Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
312.9675, -14.73816,1.99646,1.97876,1.978455,1.980286,1.985474,-9.806351,-5.838261
322.9873, -13.77686,1.997986,1.985474,1.976624,1.986084,1.985474,-9.806351,-5.700594
332.9934, -13.47473,1.990051,1.991882,1.98822,1.998901,1.993713,-9.806351,-5.741595
343, -14.27124,1.993103,1.992188,1.987915,1.998596,1.99646,-9.806351,-5.69012
353.0017, -13.66699,1.995239,1.987915,1.977539,1.989136,1.978149,-9.806351,-5.748478
362.9742, -14.05151,1.99646,2.003479,1.999512,2.009277,1.997986,-9.806351,-5.783793
373.002, -13.44727,1.996155,1.982422,1.974487,1.987915,1.980896,-9.806351,-5.64852
383.0266, -13.00781,2.000427,1.994019,1.983643,1.990051,1.980286,-9.806351,-5.687726
392.9801, -14.13391,2.002869,1.996765,1.988831,1.992493,1.990051,-9.806351,-5.626973
403.0073, -12.65076,1.998291,1.987305,1.975098,1.980286,1.976624,-9.806351,-5.678747
412.9882, -13.39233,1.993713,1.997681,1.998901,2.008057,2.00592,-9.806351,-5.739799
423.0033, -12.56836,2.001343,1.988831,1.978455,1.981201,1.979065,-9.806351,-5.587169
432.9779, -12.84302,1.99585,1.989136,1.982727,1.994629,1.989441,-9.806351,-5.592855
443.0011, -14.43604,1.993713,1.993408,1.991882,1.998291,1.99646,-9.806351,-5.546168
452.9772, -12.76062,2.003479,1.990356,1.978455,1.977844,1.974487,-9.806351,-5.613206
463.0297, -12.81555,2.004089,2.008667,1.999817,2.002258,1.994934,-9.806351,-5.687426
473.0071, -12.87048,1.997375,1.981201,1.975098,1.986084,1.983948,-9.806351,-5.554249
482.9721, -12.43103,1.993713,1.994934,1.989746,1.99646,1.986389,-9.806351,-5.601534
492.9943, -14.51843,1.988525,1.992798,1.98822,2.003174,1.99646,-9.806351,-5.58268
502.9719, -12.81555,1.999817,1.987305,1.983948,1.984863,1.974792,-9.806351,-5.634155
512.9971, -11.90918,2.001343,2.005615,1.99585,2.004089,1.998901,-9.806351,-5.652112
522.9793, -12.98035,1.994629,1.987915,1.97937,1.988525,1.978149,-9.806351,-5.451597
532.9992, -11.63452,1.989441,1.990662,1.987915,1.999207,1.989746,-9.806351,-5.459379
543.0243, -12.81555,1.996155,1.999817,1.992188,1.997986,1.989441,-9.806351,-5.382764
552.9704, -11.03027,1.998596,1.987915,1.975403,1.980591,1.980286,-9.806351,-5.419276
563.0026, -12.48596,2.003784,2.006836,2.000122,2.002869,1.994629,-9.806351,-5.447707
573.024, -12.23877,2.001038,1.994629,1.980286,1.980286,1.974182,-9.806351,-5.272032
582.9696, -11.27747,1.994324,1.990662,1.986694,1.993408,1.992493,-9.806351,-5.277719
593.0066, -11.66199,1.99646,1.992493,1.981812,1.992188,1.992188,-9.806351,-5.245397
602.9668, -11.22253,1.992493,1.984558,1.976318,1.98761,1.982117,-9.806351,-5.295675
612.9997, -11.68945,2.002869,2.003479,2.000122,2.009277,2.005005,-9.806351,-5.406107
623.0049, -11.46973,1.99707,1.985779,1.966553,1.982422,1.97998,-9.806351,-5.258265
632.9918, -10.45349,1.998291,1.991272,1.982422,1.990051,1.98822,-9.806351,-5.241506
642.9796, -11.19507,1.996155,1.996765,1.986389,1.993713,1.986694,-9.806351,-5.181651
652.9832, -10.42603,1.995239,1.983032,1.973267,1.982422,1.97998,-9.806351,-5.237316
662.9891, -12.12891,2.001648,2.006226,2.003784,2.007446,1.995239,-9.806351,-5.270536
672.9971, -11.68945,2.000122,1.988525,1.976318,1.982117,1.974792,-9.806351,-5.094862
682.9706, -11.03027,1.992493,1.993408,1.98822,1.996155,1.991272,-9.806351,-5.13646
693.0197, -13.09021,1.992798,1.997681,1.992188,1.99707,1.986389,-9.806351,-5.138256
702.9781, -11.05774,1.994019,1.989136,1.976929,1.986084,1.977539,-9.806351,-5.21487
712.9751, -12.89795,1.999512,2.008667,1.999817,2.008972,1.999207,-9.806351,-5.199907
722.9981, -10.81055,1.997681,1.983643,1.973877,1.980591,1.985168,-9.806351,-5.034707
733.0184, -10.70068,1.993713,1.991272,1.98822,1.998901,1.993713,-9.806351,-5.05416
742.9692, -13.30994,1.98822,1.990662,1.98822,2.002563,1.993103,-9.806351,-5.029919
752.9778, -11.3324,1.999817,1.987915,1.975708,1.984558,1.976624,-9.806351,-5.100547
762.9701, -13.00781,2.002258,2.012329,1.998291,2.000427,1.99646,-9.806351,-5.215768
772.9861, -12.81555,1.992493,1.985474,1.981201,1.988831,1.97876,-9.806351,-5.072416
782.9719, -11.57959,1.999207,1.995239,1.984253,1.994629,1.991577,-9.806351,-5.058649
792.9845, -14.73816,1.994629,1.997375,1.990967,1.992798,1.985474,-9.806351,-5.027823
802.9982, -12.01904,1.994019,1.983032,1.972351,1.983032,1.977234,-9.806351,-5.101745
812.9836, -13.88672,1.99707,1.973877,1.977844,1.985168,1.984863,-9.806351,-5.232528
822.9775, -14.18884,1.983948,1.979065,1.975098,1.984253,1.981201,-9.806351,-5.080496
833.0035, -13.52966,2.001343,1.999817,1.988525,1.990967,1.990051,-9.806351,-5.064934
843.0841, -16.57837,1.994324,1.99707,1.990051,1.998596,1.983948,-9.806351,-4.920084
864.309, -14.10645,1.99707,1.990662,1.976624,1.981201,1.976624,-9.806351,-4.956596
872.9995, -15.56213,1.990051,1.985779,1.979675,1.992188,1.987305,-9.806351,-4.881179
883.0053, -14.84802,2.002258,1.996765,1.989136,1.990662,1.984253,-9.806351,-4.871602
893.0176, -15.09521,1.996155,2.000732,1.989441,1.993408,1.980591,-9.806351,-4.73603
902.9908, -14.98535,2.000732,1.985474,1.972961,1.97937,1.978149,-9.806351,-4.800375
912.9946, -16.08398,2.000732,2.002258,1.998596,2.005615,2.005615,-9.806351,-4.910209
923.0394, -15.72693,2.001343,1.986389,1.975403,1.97876,1.977539,-9.806351,-4.800674
932.9865, -16.30371,2.001343,2.000122,1.987305,1.990967,1.984253,-9.806351,-4.789002
942.9791, -16.02905,1.989441,1.989441,1.984863,1.993408,1.992493,-9.806351,-4.722862
952.9975, -15.97412,1.992188,1.981812,1.972961,1.986694,1.985779,-9.806351,-4.788104
962.9926, -16.6333,1.99707,2.002258,1.998901,2.008972,2.006226,-9.806351,-4.835988
973.0039, -16.88049,1.990051,1.982117,1.97937,1.991882,1.984863,-9.806351,-4.727351
982.9982, -16.82556,1.995239,1.991272,1.992493,1.999512,1.993408,-9.806351,-4.72795
992.9771, -17.23755,1.992188,1.991272,1.982117,1.993713,1.994019,-9.806351,-4.635474
1003.01, -16.52344,2.000122,1.989136,1.975708,1.982117,1.977844,-9.806351,-4.703409
1012.987, -17.8418,2.006226,2.004089,1.998901,1.997681,2.000427,-9.806351,-4.767155
1022.998, -16.82556,1.990662,1.983643,1.974182,1.984863,1.982117,-9.806351,-4.640562
1032.983, -17.37488,1.992188,1.99585,1.991272,2.000122,1.992493,-9.806351,-4.615422
1042.979, -18.33618,1.996765,1.997986,1.989136,1.993103,1.983643,-9.806351,-4.584896
1053.032, -17.37488,1.997681,1.989746,1.978149,1.983643,1.976013,-9.806351,-4.673482
1062.979, -18.22632,1.998291,2.002258,1.997681,2.00531,2.002869,-9.806351,-4.783316
1072.975, -18.58337,1.998291,1.990051,1.980591,1.983032,1.974182,-9.806351,-4.634277
1083.088, -18.11646,2.002869,2.000732,1.989136,1.99707,1.98761,-9.806351,-4.577713
1092.98, -19.05029,1.989136,1.986694,1.98761,1.998596,1.994324,-9.806351,-4.499902
1119.189, -18.61084,2.000732,1.985168,1.97113,1.981506,1.97876,-9.806351,-4.560954
1123.007, -20.39612,1.99707,2.006836,1.998901,2.005615,1.99646,-9.806351,-4.477756
1132.987, -18.85803,2.002258,1.997681,1.987,1.990356,1.983643,-9.806351,-4.465785
1143.028, -20.58838,1.98822,1.990051,1.983948,1.999512,1.993713,-9.806351,-4.396054
1152.999, -20.75317,2.000122,1.992188,1.977234,1.980286,1.968994,-9.806351,-4.454412
1162.994, -22.1814,1.999512,2.009888,2.001953,2.007751,1.997375,-9.806351,-4.485537
1172.995, -21.0553,2.001343,1.990967,1.97937,1.983032,1.970825,-9.806351,-4.351461
1183.001, -20.47852,2.003174,1.998901,1.987915,1.995239,1.989136,-9.806351,-4.328118
1193.203, -21.82434,1.995544,1.987305,1.984863,1.992798,1.993103,-9.806351,-4.238635
1203.002, -21.63208,1.997681,1.990662,1.972351,1.981506,1.972046,-9.806351,-4.315548
1212.981, -23.25256,1.99707,2.005615,2.000427,2.008972,2.003174,-9.806351,-4.401441
1223.422, -21.85181,1.991882,1.977539,1.976318,1.990051,1.983643,-9.806351,-4.2946
1233.005, -23.3075,1.996155,1.998596,1.994019,1.995544,1.987305,-9.806351,-4.243722
1242.974, -23.00537,1.99585,1.990967,1.984863,1.991577,1.98822,-9.806351,-4.190452
1253.051, -21.87927,1.998596,1.986694,1.972961,1.97998,1.975403,-9.806351,-4.255095
1262.989, -24.57092,1.998596,2.001953,2.002563,2.007446,2.002258,-9.806351,-4.373309
1272.979, -23.3075,1.999512,1.987,1.975098,1.981201,1.976929,-9.806351,-4.268862
1282.975, -23.55469,1.99585,1.99707,1.992188,1.999817,1.994324,-9.806351,-4.246716
1293.004, -24.84558,1.990051,1.993103,1.988525,2.000122,1.989441,-9.806351,-4.15394
1302.997, -24.51599,1.992798,1.98822,1.981506,1.98761,1.977844,-9.806351,-4.203021
1312.97, -25.77942,1.99707,1.978149,1.977539,1.97998,1.986084,-9.806351,-4.222474
1322.982, -24.81812,1.99585,1.990051,1.97876,1.987915,1.978149,-9.806351,-4.101866
1332.992, -24.13147,1.995544,1.992798,1.985168,1.998596,1.993713,-9.806351,-4.047099
1342.999, -25.66956,2.000122,1.996155,1.987915,1.990662,1.986084,-9.806351,-3.986645
1352.996, -25.94421,1.992798,1.987915,1.980591,1.988525,1.977539,-9.806351,-4.044704
1362.995, -26.30127,2.00592,2.009583,1.998596,2.002258,1.994019,-9.806351,-4.11653
1373.001, -25.42236,1.988831,1.981201,1.975403,1.986389,1.981506,-9.806351,-3.989339
1383.074, -25.97168,1.994019,1.994019,1.993103,2.0047,1.993408,-9.806351,-3.945644
1392.986, -26.54846,1.997375,1.99707,1.98761,1.991577,1.983337,-9.806351,-3.870227
1403.001, -25.80688,2.001953,1.984863,1.974182,1.981812,1.972961,-9.806351,-3.938462
1413, -27.3999,2.005005,2.010498,1.998596,2.002869,1.994019,-9.806351,-3.890279
1422.976, -26.3562,1.99646,1.986084,1.976318,1.98761,1.984253,-9.806351,-3.756503
1432.982, -26.74072,1.998596,1.993408,1.984253,1.99707,1.992798,-9.806351,-3.731663
1442.981, -27.4823,1.990967,1.990662,1.985474,2.000732,1.987915,-9.806351,-3.660734
1452.999, -26.93298,2.002258,1.991882,1.977539,1.981506,1.976318,-9.806351,-3.722984
1462.985, -27.89429,1.998901,2.006531,2.002563,2.00531,1.995239,-9.806351,-3.677494
1473.13, -27.3999,1.998291,1.983337,1.972961,1.982727,1.97937,-9.806351,-3.538331
1482.973, -27.07031,1.997986,2.000427,1.990356,1.992798,1.987305,-9.806351,-3.503316
1492.979, -28.27881,1.990662,1.990051,1.986694,1.99585,1.990662,-9.806351,-3.419818
1503, -27.29004,1.997681,1.982727,1.975098,1.982727,1.980591,-9.806351,-3.494337
1529.317, -29.32251,1.993713,2.001953,1.999207,2.006531,2.003174,-9.806351,-3.495534
1532.973, -29.4873,1.990356,1.983032,1.977539,1.98822,1.985168,-9.806351,-3.24953
1542.977, -29.32251,1.990662,1.98761,1.981506,1.995239,1.98822,-9.806351,-3.267188
1552.994, -28.55347,1.994629,1.986694,1.981201,1.989136,1.978455,-9.806351,-3.334824
1562.997, -30.36621,1.994934,2.0047,2.004089,2.007446,1.998596,-9.806351,-3.378817
1572.976, -28.82813,1.99585,1.990662,1.977234,1.980896,1.973572,-9.806351,-3.269881
1582.982, -28.99292,2.000732,2.001953,1.989746,1.993103,1.985474,-9.806351,-3.25372
1592.989, -31.02539,1.997681,1.99707,1.988831,1.992798,1.984863,-9.806351,-3.237559
1603.023, -29.15771,1.991272,1.979065,1.974792,1.986084,1.982117,-9.806351,-3.330335
1612.978, -31.6571,1.993408,2.0047,2.000122,2.011108,1.99646,-9.806351,-3.381211
1623.008, -29.59717,1.993103,1.988525,1.984863,1.986694,1.980286,-9.806351,-3.301903
1633.007, -29.6521,2.001648,1.999207,1.988831,1.99646,1.988525,-9.806351,-3.253122
1643.019, -30.75073,1.998901,1.986084,1.981812,1.991272,1.990051,-9.806351,-3.18369
1652.996, -31.35498,1.998596,1.990662,1.980286,1.985474,1.976013,-9.806351,-3.25791
1663.394, -31.9043,1.995239,1.999207,1.99646,2.004395,2.001648,-9.806351,-3.345897
1672.982, -30.33875,1.99585,1.986389,1.974182,1.983032,1.981201,-9.806351,-3.26599
1682.99, -31.16272,1.994629,1.993103,1.992798,2.002563,1.999207,-9.806351,-3.227384
1692.981, -31.84937,1.99585,1.99646,1.989441,1.992493,1.983337,-9.806351,-3.158251
1703, -31.38245,1.996765,1.987305,1.983643,1.985474,1.974792,-9.806351,-3.232172
1712.973, -32.09656,1.996155,1.998596,1.994629,2.001953,1.996765,-9.806351,-3.304298
1722.99, -31.51978,1.997375,1.990967,1.977844,1.97876,1.975403,-9.806351,-3.240851
1733.01, -31.62964,1.994629,2.000122,1.997681,2.003174,1.992798,-9.806351,-3.205537
1743.312, -32.34375,2.003784,1.995544,1.983948,1.983032,1.984558,-9.806351,-3.102586
1753.01, -32.01416,1.99707,1.981506,1.973572,1.983948,1.985779,-9.806351,-3.17112
1762.979, -32.72827,1.994324,2.001648,1.995239,2.00531,2.004089,-9.806351,-3.131017
1772.983, -31.46484,1.999512,1.986694,1.97876,1.981812,1.975098,-9.806351,-3.030461
1782.985, -32.72827,2.001343,2.003174,1.99646,1.997681,1.98761,-9.806351,-3.013701
1792.998, -33.79944,1.994324,1.997681,1.987305,1.994629,1.986084,-9.806351,-2.920926
1803.04, -32.53601,1.997986,1.983337,1.973877,1.986694,1.977539,-9.806351,-2.997241
1812.986, -33.55225,1.989746,1.975098,1.972961,1.982117,1.981201,-9.806351,-2.970307
1822.978, -32.48108,1.991577,1.98822,1.974487,1.977844,1.973572,-9.806351,-2.888006
1832.976, -32.42615,1.998596,1.996155,1.989746,1.991577,1.995239,-9.806351,-2.868852
1842.974, -33.19519,2.001648,1.995239,1.983643,1.985168,1.981506,-9.806351,-2.780267
1852.966, -32.26135,1.994324,1.981506,1.976013,1.989441,1.982117,-9.806351,-2.864064
1862.977, -32.12402,2.003174,1.998596,1.993103,2.001343,2.000122,-9.806351,-2.921225
1872.971, -32.67334,1.989441,1.980896,1.975708,1.987305,1.981201,-9.806351,-2.890999
1901.281, -32.70081,1.994934,1.995544,1.989136,2.001038,1.994629,-9.806351,-2.876035
1902.993, -32.48108,1.99707,1.993103,1.989746,1.99646,1.993713,-9.806351,-2.767697
1912.979, -32.89307,2.000427,2.003784,1.998901,2.000732,1.994934,-9.806351,-2.817976
1923.002, -31.62964,1.991577,1.984558,1.972656,1.984253,1.981201,-9.806351,-2.752733
1932.981, -32.17896,1.994019,1.998291,1.994629,2.0047,1.999207,-9.806351,-2.751237
1942.992, -32.64587,1.99585,1.990967,1.97998,1.993103,1.989136,-9.806351,-2.665046
1952.985, -32.48108,2.002258,1.990356,1.978455,1.981812,1.976318,-9.806351,-2.74166
1962.998, -32.97546,1.993408,1.99707,1.997681,2.007141,2.0047,-9.806351,-2.715623
1972.989, -32.28882,1.997986,1.987305,1.976318,1.982727,1.976318,-9.806351,-2.656965
1983.028, -32.42615,1.997681,1.992798,1.989136,1.999817,1.998291,-9.806351,-2.685696
1993.002, -32.89307,1.994934,1.987305,1.979065,1.989746,1.987305,-9.806351,-2.589928
2003.016, -32.01416,1.993103,1.985168,1.976013,1.988831,1.981812,-9.806351,-2.678214
2013.422, -32.61841,1.999817,2.001953,1.993103,2.000427,1.998291,-9.806351,-2.653973
2023.002, -31.87683,2.001648,1.989136,1.97998,1.976318,1.976624,-9.806351,-2.595614
2033.008, -32.89307,1.997681,1.99707,1.997681,2.004395,1.994019,-9.806351,-2.640505
2042.98, -32.06909,1.99707,1.989441,1.97937,1.986389,1.984863,-9.806351,-2.537854
2052.987, -31.9043,1.994934,1.978455,1.977539,1.984253,1.985168,-9.806351,-2.616264
2063.002, -33.9917,1.993103,2.003479,2.001038,2.007751,2.001038,-9.806351,-2.599205
2072.977, -32.06909,1.992798,1.990967,1.979065,1.985168,1.974182,-9.806351,-2.567482
2082.982, -32.50854,1.990662,1.998596,1.994934,2.005615,1.998901,-9.806351,-2.579453
2092.978, -32.17896,1.996765,1.986084,1.981506,1.989746,1.98761,-9.806351,-2.488473
2102.979, -32.34375,2.000122,1.989746,1.981201,1.981506,1.97937,-9.806351,-2.583344
2127.138, -33.71704,1.997375,1.996765,1.997986,2.006226,2.00531,-9.806351,-2.533963
2132.996, -33.08533,1.990051,1.984558,1.978455,1.983032,1.97937,-9.806351,-2.48997
2142.982, -33.25012,1.996155,1.985168,1.980896,1.987915,1.989136,-9.806351,-2.417845
2153.003, -32.81067,1.996765,1.992188,1.980286,1.98822,1.978455,-9.806351,-2.509722
2162.98, -33.49731,1.994629,1.99707,1.993713,2.00531,2.001953,-9.806351,-2.508824
2172.977, -33.00293,1.994324,1.985474,1.975403,1.987915,1.978455,-9.806351,-2.491466
2200.221, -33.49731,1.999512,2.002869,2.001038,1.998901,1.993103,-9.806351,-2.523189
2202.972, -33.57971,1.991577,1.989136,1.986389,1.997375,1.994019,-9.806351,-2.465729
2212.98, -33.38745,1.999817,1.998596,1.993103,1.997986,1.99707,-9.806351,-2.531569
2222.984, -33.08533,1.991577,1.987915,1.977844,1.98761,1.978455,-9.806351,-2.515707
2232.964, -33.14026,1.992188,1.994934,1.990662,2.002869,1.998596,-9.806351,-2.55611
2242.982, -34.73328,2.001343,1.994019,1.985168,1.98761,1.980591,-9.806351,-2.464531
2252.976, -33.60718,1.991272,1.986084,1.980896,1.991577,1.983643,-9.806351,-2.553715
2262.975, -34.29382,1.999512,2.008362,1.99585,1.998596,1.992798,-9.806351,-2.530372
2272.979, -33.71704,2.001038,1.986389,1.975708,1.982422,1.975098,-9.806351,-2.520197
2303.427, -34.04663,1.998291,1.99646,1.994019,1.998901,1.994934,-9.806351,-2.55162
2312.977, -35.85938,2.003479,1.986389,1.976929,1.976013,1.978149,-9.806351,-2.527379
2323.001, -33.93677,1.988525,1.980896,1.973267,1.985474,1.982422,-9.806351,-2.501941
2333.116, -34.70581,2.001038,1.998901,1.991577,1.998901,1.996155,-9.806351,-2.539949
2342.984, -35.55725,1.999207,1.992798,1.987,1.989746,1.983032,-9.806351,-2.449867
2352.999, -34.40369,1.990662,1.986389,1.981506,1.993103,1.983032,-9.806351,-2.536956
2362.976, -36.57349,2.000732,2.006836,2.000122,2.006836,1.996765,-9.806351,-2.516905
2373.078, -35.2002,1.993103,1.986694,1.973877,1.983337,1.983032,-9.806351,-2.499846
2382.972, -35.39246,1.994324,1.994934,1.992798,2.001343,2.001648,-9.806351,-2.55611
2392.984, -36.0791,1.996155,1.990051,1.978149,1.994019,1.985779,-9.806351,-2.449268
2402.964, -34.37622,2.001648,1.986389,1.975098,1.982727,1.979675,-9.806351,-2.530372
2412.982, -36.0791,1.991882,1.997986,1.99646,2.005615,1.998901,-9.806351,-2.506729
2422.979, -35.69458,1.99585,1.984253,1.972656,1.981201,1.977844,-9.806351,-2.477101
2432.976, -36.43616,1.995544,1.995239,1.996155,2.002563,2.003174,-9.806351,-2.507029
2442.97, -36.87561,1.997681,1.990967,1.983948,1.990356,1.986694,-9.806351,-2.405574
2452.985, -36.29883,1.993713,1.98822,1.984558,1.989136,1.981201,-9.806351,-2.513912
2462.969, -37.39746,1.998596,2.005615,1.998901,2.003479,1.994934,-9.806351,-2.529474
2488.4, -36.68335,1.991272,1.985168,1.976013,1.987915,1.981201,-9.806351,-2.509722
2492.97, -37.50732,1.996765,1.998596,1.994629,2.005005,2.001648,-9.806351,-2.510919
2502.977, -36.02417,1.99585,1.993103,1.982117,1.984863,1.977234,-9.806351,-2.528277
2513.137, -38.22144,2.000732,2.00531,1.996765,1.999817,1.994019,-9.806351,-2.498349
2523.308, -37.61719,1.994324,1.991882,1.97937,1.984863,1.973877,-9.806351,-2.470816
2532.984, -37.78198,2.002869,2.005005,1.997375,1.998901,1.991577,-9.806351,-2.503138
2542.98, -38.1665,1.998291,1.993713,1.985779,1.988831,1.981812,-9.806351,-2.406173
2552.994, -37.23267,1.994019,1.987915,1.980591,1.990967,1.985779,-9.806351,-2.504335
2562.997, -38.71582,1.992493,1.99646,1.993103,2.002258,2.000427,-9.806351,-2.494758
2573, -37.67212,1.992798,1.983032,1.977844,1.989136,1.984863,-9.806351,-2.489371
2582.993, -37.17773,2.002563,2.002563,1.995544,1.99707,1.994934,-9.806351,-2.509722
2592.981, -38.63342,1.994629,1.987,1.982727,1.993713,1.986694,-9.806351,-2.429516
2603.022, -37.58972,1.999817,1.995239,1.984863,1.98761,1.978455,-9.806351,-2.525883
2612.978, -38.49609,1.994324,1.998901,1.992188,2.001953,1.999817,-9.806351,-2.483984
2622.985, -38.74329,1.996155,1.984253,1.976318,1.990051,1.97998,-9.806351,-2.472013
2632.983, -38.96301,1.994629,1.999817,1.99585,2.005615,2.001343,-9.806351,-2.504036
2642.992, -38.38623,2.000427,1.989136,1.977539,1.983643,1.983032,-9.806351,-2.414852
2652.996, -35.72205,1.99707,1.985779,1.97876,1.987305,1.986084,-9.806351,-2.513912
2662.97, -39.64966,1.997681,2.002258,1.998291,1.998291,1.991577,-9.806351,-2.498349
2672.969, -38.2489,1.994934,1.982727,1.974487,1.983337,1.980591,-9.806351,-2.498349
2682.969, -39.32007,1.998291,2.003479,2.003784,2.005005,1.993713,-9.806351,-2.529474
2692.989, -39.78699,1.990967,1.986694,1.980591,1.993713,1.987915,-9.806351,-2.440589
2702.978, -38.13904,1.989746,1.990051,1.984253,1.994019,1.98761,-9.806351,-2.550423
2712.987, -40.47363,1.99585,2.002869,1.99707,2.001648,1.993103,-9.806351,-2.515707
2722.981, -40.4187,1.992188,1.981506,1.975098,1.985779,1.981506,-9.806351,-2.503138
2732.993, -40.3363,1.999207,1.998596,1.999207,2.0047,1.999512,-9.806351,-2.524686
2742.984, -39.59473,1.996765,1.984253,1.981506,1.993408,1.987915,-9.806351,-2.420239
2752.982, -39.73206,1.991577,1.989746,1.985474,1.992188,1.983032,-9.806351,-2.521094
2762.973, -40.11658,1.990356,1.99707,1.986389,2.001343,2.000122,-9.806351,-2.478897
2773.166, -39.97925,1.999512,1.98761,1.973267,1.983948,1.976929,-9.806351,-2.469021
2782.981, -40.52856,2.001648,2.002563,1.994629,2.001648,1.998291,-9.806351,-2.515408
2792.98, -39.78699,2.001343,1.994629,1.982727,1.985168,1.97876,-9.806351,-2.410961
2802.976, -40.22644,1.99585,1.990356,1.97937,1.985474,1.980286,-9.806351,-2.513313
2812.972, -41.79199,1.996155,1.970825,1.973877,1.975708,1.972351,-9.806351,-2.447772
2822.979, -40.44617,1.994934,1.981812,1.976318,1.986084,1.983337,-9.806351,-2.441188
2832.974, -41.95679,1.993713,2.00592,2.000732,2.005005,1.994324,-9.806351,-2.479495
2842.993, -41.90186,1.998291,1.995239,1.988831,1.987915,1.981201,-9.806351,-2.382829
2852.983, -41.35254,1.994019,1.99585,1.983643,1.988525,1.980896,-9.806351,-2.492963
2862.976, -42.17651,2.001648,2.0047,1.993408,1.992188,1.992493,-9.806351,-2.417246
2873.081, -40.63843,2.000122,1.989441,1.977844,1.981201,1.974182,-9.806351,-2.405275
2882.97, -41.57227,1.99585,2.000732,2.001343,2.005005,2.001953,-9.806351,-2.422334
2892.996, -41.68213,1.996765,1.984253,1.97998,1.987305,1.984863,-9.806351,-2.317288
2902.97, -40.91309,1.994629,1.988831,1.97876,1.98761,1.983643,-9.806351,-2.4361
2913.345, -42.5061,1.996155,2.007446,1.996155,1.998901,1.989746,-9.806351,-2.369362
2922.986, -41.68213,1.991272,1.982422,1.971436,1.980591,1.979675,-9.806351,-2.358887
2932.974, -43.33008,1.99646,2.001343,1.999512,2.0047,1.99646,-9.806351,-2.404676
2943, -42.78076,1.995544,1.984558,1.97998,1.987915,1.987915,-9.806351,-2.308011
2953.453, -43.05542,1.99707,1.993103,1.986084,1.990662,1.983032,-9.806351,-2.432509
2963.003, -43.08289,1.998291,1.998596,1.991577,1.997375,1.999207,-9.806351,-2.39061
2972.99, -42.12158,1.991882,1.986389,1.976929,1.988831,1.981201,-9.806351,-2.39091
2982.992, -43.46741,1.998596,2.000122,1.999512,2.003174,1.99707,-9.806351,-2.458247
2993.003, -44.20898,1.998901,1.993713,1.983032,1.984253,1.975708,-9.806351,-2.379837
3002.977, -44.37378,1.997681,1.996155,1.987915,1.987915,1.977844,-9.806351,-2.507029
