Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
782.3982, -7.651978,1.990662,1.940308,1.938171,1.937256,1.953125,-9.806351,-3.500024
792.4011, -9.519653,1.990967,1.992493,1.991272,1.994629,1.990662,-9.806351,-3.548207
802.4025, -8.036499,2.001648,1.993408,1.986389,1.984558,1.978455,-9.806351,-3.482965
812.4086, -7.89917,2.000122,1.991882,1.985168,1.990051,1.988525,-9.806351,-3.458125
822.7499, -9.464722,1.991272,1.986084,1.984863,1.992493,1.989441,-9.806351,-3.399766
832.3921, -8.695679,1.997375,1.992493,1.982422,1.982727,1.978455,-9.806351,-3.503914
842.4103, -9.794312,1.994629,1.99646,1.989136,1.989746,1.984253,-9.806351,-3.438972
852.6505, -8.915405,1.993103,1.993408,1.987915,1.991882,1.984253,-9.806351,-3.315969
862.3922, -9.547119,1.992798,1.989136,1.984863,1.993408,1.991272,-9.806351,-3.288436
872.3854, -10.06897,1.992188,1.992188,1.989441,1.990662,1.983032,-9.806351,-3.193865
882.4112, -9.382324,1.99585,1.995239,1.985779,1.986694,1.976013,-9.806351,-3.285443
892.418, -9.492188,1.991577,1.990662,1.989746,1.995544,1.994019,-9.806351,-3.265093
902.4773, -9.052734,1.990967,1.986389,1.983032,1.994629,1.987,-9.806351,-3.191471
912.3929, -8.805542,1.997986,1.999207,1.989441,1.989746,1.985168,-9.806351,-3.142988
922.3824, -10.50842,1.994324,1.98761,1.983032,1.994019,1.989746,-9.806351,-3.044527
932.8469, -9.052734,1.99646,1.98761,1.977844,1.983948,1.980286,-9.806351,-3.156157
942.3859, -10.56335,1.993713,1.989746,1.983643,1.997375,1.990051,-9.806351,-3.135207
952.4099, -10.72815,1.986389,1.985779,1.983643,1.993408,1.992493,-9.806351,-3.046921
962.4188, -10.86548,2.001038,1.993713,1.990356,1.990051,1.985168,-9.806351,-2.998139
972.4113, -11.19507,1.992188,1.982727,1.978455,1.989746,1.991272,-9.806351,-2.890999
982.4286, -11.82678,1.990356,1.986694,1.98761,1.990967,1.984253,-9.806351,-3.00592
992.3856, -12.2113,1.989441,1.994019,1.991882,1.997986,1.992188,-9.806351,-3.028665
1002.385, -11.60706,2.000732,1.997681,1.990662,1.988831,1.982117,-9.806351,-2.982577
1012.453, -11.66199,1.998291,1.991577,1.986084,1.986389,1.987,-9.806351,-2.933496
1022.378, -12.4585,1.994324,1.983948,1.983643,1.990967,1.98822,-9.806351,-2.830246
1032.384, -12.48596,1.998901,1.992188,1.986084,1.985474,1.978455,-9.806351,-2.920926
1042.576, -13.14514,1.997986,1.990967,1.987915,1.989441,1.985474,-9.806351,-2.951452
1052.407, -13.20007,2.001038,1.994324,1.989746,1.986084,1.982727,-9.806351,-2.893991
1062.758, -13.80432,1.993408,1.997681,1.990967,1.999207,1.985168,-9.806351,-2.839823
1072.411, -14.82056,1.988525,1.990356,1.987305,1.992188,1.984863,-9.806351,-2.764106
1082.381, -13.39233,1.992188,1.989136,1.985779,1.989136,1.983948,-9.806351,-2.855983
1092.612, -14.27124,1.998291,1.99707,1.990051,1.992188,1.985779,-9.806351,-2.896685
1102.388, -13.85925,1.997681,1.997681,1.990356,1.990662,1.982422,-9.806351,-2.855983
1112.386, -14.49097,1.990967,1.991577,1.990356,1.998596,1.989441,-9.806351,-2.802413
1122.433, -14.82056,1.992798,1.988831,1.984863,1.992493,1.98761,-9.806351,-2.719215
1132.389, -13.69446,1.997681,1.991272,1.984558,1.986389,1.980286,-9.806351,-2.813187
1142.391, -14.98535,1.994019,1.987915,1.983948,1.993713,1.99585,-9.806351,-2.746748
1152.383, -14.5459,1.987915,1.993408,1.991577,1.999817,1.986389,-9.806351,-2.685696
1162.385, -14.79309,1.994934,1.991272,1.988831,1.99707,1.989136,-9.806351,-2.680608
1172.495, -15.4248,1.994324,1.991577,1.983948,1.98761,1.981506,-9.806351,-2.616863
1182.38, -14.16138,1.990051,1.988831,1.983643,1.990967,1.983032,-9.806351,-2.746748
1208.411, -16.08398,1.992188,1.991272,1.987305,1.997375,1.983337,-9.806351,-2.728791
1212.593, -15.23254,1.992798,1.988525,1.987,1.994629,1.991272,-9.806351,-2.635417
1239.288, -15.31494,1.99646,1.989441,1.981812,1.983643,1.982727,-9.806351,-2.578555
1242.394, -14.18884,1.997375,1.993103,1.982422,1.985474,1.977539,-9.806351,-2.780267
1252.4, -14.93042,1.99585,1.995239,1.987305,1.991882,1.983337,-9.806351,-2.690185
1262.388, -15.91919,1.990967,1.996155,1.989136,1.993408,1.990967,-9.806351,-2.6839
1272.387, -16.60583,1.991577,1.983948,1.984558,1.989136,1.988525,-9.806351,-2.612373
1282.645, -14.40857,1.99585,1.934204,1.930542,1.932068,1.940002,-9.806351,-2.715923
1292.389, -16.57837,1.996765,1.99646,1.989441,1.992798,1.984863,-9.806351,-2.703652
1302.392, -15.15015,1.997375,1.998596,1.989136,1.984558,1.97998,-9.806351,-2.673425
1312.396, -15.12268,1.996155,1.98822,1.986389,1.993713,1.994324,-9.806351,-2.670433
1322.391, -15.20508,1.99646,1.987915,1.97998,1.987305,1.985779,-9.806351,-2.577358
1332.413, -14.87549,1.989136,1.984253,1.980286,1.989136,1.989746,-9.806351,-2.697068
1342.385, -16.46851,1.998291,1.99646,1.990051,1.990662,1.986694,-9.806351,-2.651578
1352.432, -15.94666,1.992798,1.985779,1.988525,1.993103,1.994324,-9.806351,-2.615067
1362.39, -16.44104,2.000122,1.992798,1.987305,1.990662,1.989136,-9.806351,-2.598307
1372.381, -16.38611,1.989136,1.986389,1.97998,1.992493,1.991882,-9.806351,-2.495955
1382.398, -15.26001,1.993103,1.980591,1.982727,1.993713,1.987915,-9.806351,-2.599804
1407.288, -17.29248,1.998291,1.992798,1.988831,1.988525,1.987,-9.806351,-2.62614
1412.893, -16.74316,1.998291,1.992493,1.988831,1.985779,1.981506,-9.806351,-2.548029
1422.404, -18.11646,1.989441,1.990662,1.989441,1.992493,1.984863,-9.806351,-2.500145
1432.404, -15.97412,1.998596,1.993408,1.985474,1.983337,1.978455,-9.806351,-2.601899
1442.406, -18.17139,1.989136,1.988525,1.985779,1.997375,1.991577,-9.806351,-2.541146
1452.385, -17.73193,1.995239,1.996155,1.989136,1.99585,1.984863,-9.806351,-2.510919
1462.415, -18.06152,1.987305,1.994019,1.991577,1.99707,1.98761,-9.806351,-2.530372
1472.744, -17.78687,1.999512,1.990967,1.985474,1.983948,1.981812,-9.806351,-2.429516
1482.398, -17.73193,1.998901,1.994324,1.984863,1.984863,1.978455,-9.806351,-2.524686
1510.411, -18.39111,1.99585,1.991272,1.984863,1.987305,1.986389,-9.806351,-2.483087
1512.406, -19.65454,1.993408,1.993713,1.990967,1.993408,1.98822,-9.806351,-2.359486
1522.385, -18.58337,1.998291,1.994629,1.985779,1.984558,1.979675,-9.806351,-2.337639
1532.413, -18.19885,1.99707,1.993103,1.984558,1.983032,1.983643,-9.806351,-2.443283
1559.351, -20.09399,1.991272,1.989136,1.989746,1.998901,1.994019,-9.806351,-2.39899
1562.388, -19.40735,1.990051,1.988525,1.987915,1.993408,1.990051,-9.806351,-2.309507
1572.607, -20.0116,1.988525,1.986389,1.985168,1.992188,1.986389,-9.806351,-2.282871
1582.388, -19.24255,1.995239,1.990051,1.982117,1.980286,1.980286,-9.806351,-2.38253
1592.524, -20.78064,1.994934,1.994324,1.991882,1.988831,1.985779,-9.806351,-2.375946
1602.428, -20.75317,1.993713,1.99646,1.991577,1.990967,1.983337,-9.806351,-2.354997
1612.392, -20.25879,2.007141,1.996765,1.989136,1.990356,1.984863,-9.806351,-2.366668
1622.386, -21.30249,1.988831,1.985779,1.983032,1.996155,1.98822,-9.806351,-2.264316
1632.404, -20.0116,1.994019,1.985168,1.982727,1.991272,1.987305,-9.806351,-2.357989
1656.228, -21.27502,1.995544,1.995239,1.98761,1.992798,1.986389,-9.806351,-2.352004
1662.395, -20.17639,1.989441,1.989441,1.983948,1.992493,1.984558,-9.806351,-2.346617
1672.385, -21.49475,1.991882,1.993103,1.984863,1.989746,1.980896,-9.806351,-2.276886
1682.438, -21.35742,1.990051,1.987915,1.987305,1.99585,1.986084,-9.806351,-2.379238
1692.396, -21.57715,1.998901,1.990662,1.985474,1.987915,1.985168,-9.806351,-2.3125
1702.401, -21.24756,1.995239,1.994934,1.994019,1.989441,1.981812,-9.806351,-2.286163
1712.414, -21.96167,1.997986,1.99585,1.994324,1.993713,1.985474,-9.806351,-2.299631
1722.396, -21.87927,1.990051,1.986694,1.983948,1.994019,1.98822,-9.806351,-2.193388
1749.174, -21.00037,2.001953,1.990662,1.983948,1.980896,1.980286,-9.806351,-2.29155
1752.421, -22.59338,1.991882,1.99585,1.990356,1.994019,1.986084,-9.806351,-2.257134
1762.839, -22.51099,1.993713,1.993408,1.989136,1.992493,1.986694,-9.806351,-2.301726
1772.438, -22.34619,1.999512,1.992798,1.984558,1.982727,1.983032,-9.806351,-2.205658
1782.41, -21.65955,1.99646,1.94519,1.938782,1.93634,1.94519,-9.806351,-2.310405
1792.826, -22.73071,2.000732,1.991882,1.98761,1.98822,1.987305,-9.806351,-2.311003
1802.398, -22.40112,1.99707,1.993713,1.990356,1.988831,1.980286,-9.806351,-2.299032
1812.407, -23.36243,1.988525,1.987915,1.987915,1.998596,1.995239,-9.806351,-2.332551
1822.712, -23.00537,1.999512,1.992188,1.983643,1.987,1.982422,-9.806351,-2.236783
1849.113, -22.45605,1.998291,1.989136,1.97998,1.982727,1.980286,-9.806351,-2.343924
1870.354, -23.55469,1.995544,1.988525,1.981812,1.988525,1.990967,-9.806351,-2.246958
1872.438, -23.85681,1.991577,1.992798,1.991272,1.998596,1.987915,-9.806351,-2.346018
1882.521, -22.29126,1.998596,1.988525,1.985474,1.982117,1.985474,-9.806351,-2.328062
1892.407, -24.87305,1.999207,1.993713,1.986084,1.986694,1.985779,-9.806351,-2.342726
1902.945, -23.80188,1.998596,1.99585,1.990356,1.987,1.980896,-9.806351,-2.359186
1912.406, -24.59839,1.994019,1.989441,1.97998,1.994629,1.991882,-9.806351,-2.342726
1922.406, -25.58716,1.992188,1.988831,1.985474,1.990356,1.986389,-9.806351,-2.257433
1932.782, -23.96667,1.999207,1.986694,1.980896,1.984863,1.983032,-9.806351,-2.360084
1942.411, -25.3125,1.999817,1.991577,1.981506,1.992493,1.986084,-9.806351,-2.347814
1952.732, -24.51599,1.994019,1.990662,1.98761,1.994629,1.985168,-9.806351,-2.328361
1962.395, -25.61462,1.990356,1.985779,1.986389,1.998291,1.994324,-9.806351,-2.318784
1972.386, -26.08154,1.993103,1.986694,1.983337,1.991272,1.98822,-9.806351,-2.208651
1982.807, -25.12024,1.986389,1.989136,1.986084,1.991882,1.986694,-9.806351,-2.318784
1992.383, -26.93298,1.992798,1.994629,1.989441,1.991577,1.984253,-9.806351,-2.266411
2021.265, -25.72449,1.992493,1.984863,1.986694,1.992798,1.991882,-9.806351,-2.249352
2022.386, -26.49353,1.99646,1.994019,1.990356,1.989441,1.980286,-9.806351,-2.272995
2032.39, -25.53223,1.993408,1.984253,1.981506,1.987915,1.992188,-9.806351,-2.28347
2042.624, -27.18018,1.993408,1.986084,1.987,1.997681,1.994019,-9.806351,-2.214637
2052.407, -25.75195,1.990051,1.986084,1.984863,1.991577,1.987915,-9.806351,-2.181118
2062.729, -27.01538,1.994019,1.996765,1.994019,1.997375,1.986694,-9.806351,-2.196082
2072.389, -27.45483,1.995544,1.98761,1.985474,1.990356,1.984863,-9.806351,-2.090737
2082.382, -25.17517,1.988831,1.985474,1.982422,1.991272,1.986084,-9.806351,-2.193687
2092.384, -27.45483,1.99585,1.995239,1.98822,1.990051,1.984253,-9.806351,-2.173935
2102.4, -26.57593,1.990967,1.98822,1.986084,1.994019,1.98822,-9.806351,-2.193089
2112.387, -27.89429,1.98822,1.991272,1.988525,1.995239,1.992188,-9.806351,-2.213439
2122.384, -27.89429,1.98761,1.989136,1.986084,1.99585,1.987915,-9.806351,-2.108693
2132.404, -27.70203,1.988831,1.986084,1.986694,1.994629,1.987915,-9.806351,-2.206257
2142.416, -27.97668,1.989746,1.989136,1.987305,1.990662,1.989136,-9.806351,-2.175731
2152.381, -27.67456,1.994629,1.983948,1.984253,1.990967,1.993408,-9.806351,-2.15119
2162.394, -27.61963,1.993713,1.989746,1.984558,1.992188,1.993103,-9.806351,-2.173935
2172.408, -28.41614,1.999207,1.996155,1.986694,1.986084,1.976318,-9.806351,-2.07278
2182.378, -27.89429,1.984863,1.985474,1.984253,1.994629,1.990051,-9.806351,-2.160468
2192.384, -28.85559,1.991577,1.985168,1.984863,1.992798,1.991272,-9.806351,-2.113482
2202.434, -27.83936,2.000732,1.992493,1.984558,1.985474,1.984863,-9.806351,-2.092832
2212.392, -28.6084,1.989441,1.987305,1.984863,2.004395,1.994629,-9.806351,-2.098218
2222.381, -29.4873,1.993103,1.993408,1.991882,1.993408,1.982117,-9.806351,-2.005144
2232.41, -28.4436,1.994324,1.98822,1.97876,1.988831,1.98822,-9.806351,-2.115277
2242.39, -29.4873,1.993408,1.992493,1.987305,1.995239,1.987305,-9.806351,-2.116175
2252.381, -29.10278,1.992188,1.990051,1.987915,1.992188,1.987915,-9.806351,-2.144606
2262.383, -29.81689,1.994019,1.994324,1.990967,1.998596,1.987915,-9.806351,-2.149993
2272.407, -29.40491,1.995544,1.98761,1.97937,1.985779,1.98822,-9.806351,-2.06859
2301.22, -28.27881,1.999817,1.929016,1.927795,1.929321,1.940002,-9.806351,-2.171541
2302.416, -31.05286,1.995239,1.998291,1.993408,1.994934,1.988525,-9.806351,-2.123058
2312.409, -30.03662,1.995239,1.990356,1.987305,1.992493,1.988525,-9.806351,-2.138022
2322.387, -31.40991,1.994324,1.983948,1.986389,1.992188,1.987915,-9.806351,-2.046743
2348.055, -28.38867,1.995239,1.995239,1.990967,1.986389,1.97998,-9.806351,-2.147599
2372.45, -31.60217,1.98761,1.984863,1.980896,1.995544,1.990356,-9.806351,-2.086846
2382.384, -31.57471,1.994324,1.986694,1.982117,1.986084,1.984558,-9.806351,-2.176928
2392.691, -32.56348,1.994629,1.988525,1.984863,1.985474,1.990356,-9.806351,-2.11827
2402.388, -32.34375,1.988831,1.991272,1.991272,1.996765,1.984253,-9.806351,-2.112284
2412.382, -32.31628,1.994019,1.98822,1.986084,1.994019,1.996765,-9.806351,-2.133533
2422.406, -33.44238,1.993408,1.994324,1.986389,1.990967,1.983337,-9.806351,-2.036568
2432.394, -33.46985,1.992188,1.989136,1.985474,1.992188,1.984253,-9.806351,-2.144307
2442.49, -34.01917,1.994934,1.987305,1.980896,1.988831,1.991272,-9.806351,-2.106
2452.392, -33.0304,1.989746,1.98761,1.988525,1.993713,1.987915,-9.806351,-2.111387
2462.388, -34.12903,1.994019,1.997986,1.990662,1.994629,1.986694,-9.806351,-2.136825
2472.534, -33.46985,1.990967,1.983643,1.977844,1.989746,1.989746,-9.806351,-2.066196
2482.378, -33.05786,1.99585,1.985779,1.979065,1.990051,1.986694,-9.806351,-2.158672
2492.384, -34.40369,1.991577,1.986389,1.983948,1.991882,1.990967,-9.806351,-2.097919
2502.485, -33.41492,1.994019,1.988525,1.981506,1.986694,1.983948,-9.806351,-2.083255
2512.402, -35.1178,1.994019,1.996765,1.989136,1.998901,1.985779,-9.806351,-2.12246
2522.395, -35.31006,1.999817,1.993713,1.988831,1.986694,1.981812,-9.806351,-2.029685
2532.789, -34.73328,1.998291,1.993103,1.983032,1.98761,1.97998,-9.806351,-2.135029
2542.388, -35.58472,1.988525,1.986389,1.986389,1.999512,1.994019,-9.806351,-2.084751
2552.391, -33.49731,1.992798,1.989746,1.984253,1.989136,1.989746,-9.806351,-2.103905
2562.383, -34.37622,2.001343,1.997375,1.984253,1.98822,1.985474,-9.806351,-2.132037
2572.406, -35.09033,1.991882,1.992493,1.989441,1.990356,1.981812,-9.806351,-2.045845
2582.399, -34.0741,1.997681,1.990051,1.981506,1.978455,1.982422,-9.806351,-2.146402
2592.4, -35.41992,1.987305,1.989746,1.985779,1.99585,1.98822,-9.806351,-2.06051
2602.412, -34.84314,1.994629,1.994324,1.98822,1.98761,1.980896,-9.806351,-2.06889
2612.405, -34.59595,1.998596,1.99707,1.987305,1.989746,1.987305,-9.806351,-2.117073
2622.401, -34.32129,1.999207,1.989746,1.982727,1.986084,1.986389,-9.806351,-2.023998
2632.4, -34.12903,1.996765,1.98822,1.981812,1.985168,1.984558,-9.806351,-2.135927
2642.527, -35.50232,1.995239,1.994019,1.988831,1.989441,1.984558,-9.806351,-2.112883
2652.403, -33.96423,1.996765,1.987305,1.984863,1.989746,1.989746,-9.806351,-2.140117
2662.436, -35.44739,2.001038,1.992798,1.992493,1.992798,1.98822,-9.806351,-2.16376
2672.909, -35.31006,1.990662,1.98822,1.988525,1.994629,1.985779,-9.806351,-2.070685
2682.428, -34.98047,1.989136,1.984253,1.980896,1.992493,1.98822,-9.806351,-2.196082
2692.416, -35.63965,1.995239,1.993408,1.98822,1.990051,1.97998,-9.806351,-2.133234
2702.562, -35.09033,1.999512,1.992493,1.984253,1.984253,1.983032,-9.806351,-2.13084
2712.388, -35.1178,1.99646,1.986389,1.985168,1.996155,1.993103,-9.806351,-2.171541
2722.402, -36.02417,1.991577,1.990967,1.986084,1.991577,1.984253,-9.806351,-2.087744
2732.399, -35.22766,2.004089,1.990967,1.984863,1.982727,1.980591,-9.806351,-2.190695
2742.404, -36.05164,1.995544,1.98822,1.982117,1.989746,1.986694,-9.806351,-2.157475
2752.614, -35.06287,1.996765,1.990356,1.982727,1.984863,1.988831,-9.806351,-2.173337
2762.395, -35.33752,1.995544,1.990051,1.985168,1.991882,1.990967,-9.806351,-2.196381
2772.392, -35.17273,1.98761,1.987,1.982727,1.991577,1.988525,-9.806351,-2.094328
2782.382, -36.1615,1.994934,1.932983,1.932373,1.931458,1.934814,-9.806351,-2.217031
2792.39, -35.69458,1.994629,1.991577,1.982117,1.985168,1.986084,-9.806351,-2.156278
2802.818, -35.55725,1.987915,1.98822,1.990662,1.990967,1.986694,-9.806351,-2.170344
2812.409, -35.63965,1.991882,1.988831,1.987915,1.995544,1.994324,-9.806351,-2.216432
2822.385, -36.18896,1.990051,1.988831,1.984863,1.998291,1.986389,-9.806351,-2.111686
2832.79, -35.58472,1.994324,1.992188,1.987305,1.988525,1.981506,-9.806351,-2.226907
2861.354, -36.65588,1.989746,1.984558,1.984863,1.995239,1.987915,-9.806351,-2.216732
2862.397, -35.66711,1.996765,1.990662,1.986084,1.985474,1.979675,-9.806351,-2.175132
2872.411, -36.62842,1.993713,1.992798,1.986694,1.991882,1.981812,-9.806351,-2.161066
2882.389, -35.80444,1.989441,1.988831,1.986694,1.991577,1.989136,-9.806351,-2.272097
2892.379, -36.68335,1.992798,1.986389,1.986084,1.992493,1.990967,-9.806351,-2.214637
2902.499, -35.61218,1.990967,1.98822,1.986084,1.99585,1.986084,-9.806351,-2.230798
2912.679, -36.13403,1.98761,1.991577,1.989136,1.997681,1.990662,-9.806351,-2.240973
2922.392, -36.0791,1.99585,1.994934,1.986694,1.983337,1.977844,-9.806351,-2.160168
2932.432, -36.0791,1.992493,1.985168,1.983643,1.991272,1.983948,-9.806351,-2.269105
2942.391, -35.74951,1.998901,1.987305,1.982117,1.986694,1.989746,-9.806351,-2.235586
2952.379, -34.92554,1.991882,1.990662,1.983032,1.989136,1.989441,-9.806351,-2.231396
2962.413, -35.83191,1.996155,1.99585,1.993713,1.995239,1.983948,-9.806351,-2.264915
2972.38, -36.18896,1.991882,1.990662,1.990051,1.993103,1.984863,-9.806351,-2.165256
2982.378, -35.1178,1.99585,1.993713,1.986694,1.988525,1.97998,-9.806351,-2.268506
2992.402, -36.21643,1.991577,1.98761,1.982422,1.990662,1.993103,-9.806351,-2.226308
3002.399, -34.40369,1.996765,1.990051,1.982117,1.98822,1.988525,-9.806351,-2.237381
3012.404, -35.31006,1.99646,1.991272,1.988831,1.997681,1.990051,-9.806351,-2.258032
3022.39, -35.31006,1.99646,1.986694,1.983643,1.986084,1.986694,-9.806351,-2.163161
3032.374, -35.09033,1.994629,1.986389,1.979065,1.989136,1.990051,-9.806351,-2.267908
3042.386, -35.85938,1.990356,1.986084,1.983948,1.995239,1.994019,-9.806351,-2.224513
3052.374, -35.69458,1.99646,1.98822,1.984253,1.985779,1.987915,-9.806351,-2.236783
3079.198, -36.84814,1.992798,1.991272,1.993103,1.997681,1.992798,-9.806351,-2.256535
3082.382, -36.46362,1.984863,1.984863,1.984558,1.992493,1.987305,-9.806351,-2.183213
3092.406, -36.49109,1.992188,1.984558,1.982727,1.991577,1.992798,-9.806351,-2.221221
