Time,Gonio
0.0,1.138393323929721
0.016134946828016136,1.1529813031250087
0.03226989365603227,1.1677121848489287
0.0484048404840484,1.1825424879732338
0.06453978731206454,1.1974276731386504
0.08067473414008068,1.2123223609443299
0.0968096809680968,1.2271805657577703
0.11294462779611295,1.2419559378520877
0.12907957462412908,1.2566020073456619
0.14521452145214522,1.271072423848157
0.16134946828016136,1.2853211870644858
0.1774844151081775,1.2993028679266205
0.1936193619361936,1.3129728230544142
0.20975430876420975,1.3262874039890669
0.2258892555922259,1.3392041589947548
0.24202420242024203,1.35168202293299
0.25815914924825817,1.3636814906709727
0.2742940960762743,1.375164770292235
0.29042904290429045,1.3860959136855642
0.3065639897323066,1.3964409236202495
0.3226989365603227,1.406167836513703
0.33883388338833886,1.4152467803139515
0.354968830216355,1.4236500094043854
0.37110377704437114,1.4313519199723337
0.3872387238723872,1.4383290474249713
0.40337367070040336,1.444560044644287
0.4195086175284195,1.4500256395437343
0.43564356435643564,1.4547085744244417
0.4517785111844518,1.4585935334801368
0.4679134580124679,1.4616670617494394
0.48404840484048406,1.463917474319148
0.5001833516685003,1.465334756797112
0.5163182984965163,1.465910461173502
0.5324532453245324,1.4656375990896684
0.5485881921525486,1.46451053210039
0.5647231389805647,1.4625248594073794
0.5808580858085809,1.4596773062615616
0.596993032636597,1.4559656186219632
0.6131279794646132,1.451388469371238
0.6292629262926293,1.445945379376677
0.6453978731206454,1.4396366555298001
0.6615328199486615,1.4324633455581475
0.6776677667766777,1.4244272051090545
0.6938027136046938,1.4155306717791516
0.70993766043271,1.4057768448079093
0.7260726072607261,1.395169471942466
0.7422075540887423,1.3837129435893123
0.7583425009167584,1.3714122917317257
0.7744774477447744,1.358273189400196
0.7906123945727906,1.3443019462741856
0.8067473414008067,1.3295054981238767
0.8228822882288229,1.3138913911018366
0.839017235056839,1.2974677627792364
0.8551521818848552,1.2802433194746388
0.8712871287128713,1.2622273077363968
0.8874220755408875,1.2434294799217471
0.9035570223689036,1.2238600563798636
0.9196919691969198,1.2035296849945711
0.9358269160249358,1.1824493958005804
0.951961862852952,1.1606305489731517
0.9680968096809681,1.1380847764593995
0.9842317565089843,1.1148239183851438
1.0003667033370005,1.0908599554832794
1.0165016501650166,1.066204937271519
1.0326365969930327,1.0408709048941607
1.0487715438210488,1.0148698107679746
1.0649064906490648,0.9882134418047308
1.0810414374770811,0.9609133560186521
1.0971763843050972,0.9329808423330919
1.1133113311331133,0.9044269089250996
1.1294462779611294,0.8752623012674958
1.1455812247891457,0.8454975518369869
1.1617161716171618,0.8151430638897449
1.1778511184451779,0.7842092278484288
1.193986065273194,0.7527065655008253
1.2101210121012103,0.7206458972576124
1.2262559589292263,0.6880385287839028
1.2423909057572424,0.6548964527160683
1.2585258525852585,0.6212325570874514
1.2746607994132748,0.5870608265684766
1.290795746241291,0.5523965227010718
1.306930693069307,0.5172563356039547
1.323065639897323,0.48165850412647265
1.3392005867253391,0.4456229035855245
1.3553355335533555,0.4091711035312138
1.3714704803813715,0.37232639721353405
1.3876054272093876,0.3351137997628319
1.4037403740374037,0.29756001287841777
1.41987532086542,0.25969335945177435
1.436010267693436,0.22154369494946338
1.4521452145214522,0.1831423024960351
1.4682801613494683,0.14452177693047608
1.4844151081774846,0.10571590125070528
1.5005500550055006,0.06675951723285059
1.5166850018335167,0.02768838981302854
1.5328199486615328,-0.011460935359117293
1.548954895489549,-0.05065127894424038
1.5650898423175652,-0.08984497607813528
1.5812247891455813,-0.12900402426718133
1.5973597359735974,-0.1680902309718938
1.6134946828016135,-0.2070653597670072
1.6296296296296298,-0.24589127284130502
1.6457645764576458,-0.28453006874477854
1.661899523285662,-0.3229442160476019
1.678034470113678,-0.3610966819525781
1.6941694169416943,-0.3989510517424386
1.7103043637697104,-0.4364716371649606
1.7264393105977265,-0.47362357742443245
1.7425742574257426,-0.5103729364380404
1.7587092042537589,-0.5466867967779141
1.774844151081775,-0.5825333525400068
1.790979097909791,-0.6178820059926724
1.8071140447378071,-0.6527034681099171
1.8232489915658232,-0.686969855803546
1.8393839383938395,-0.7206547777595315
1.8555188852218556,-0.7537334050358009
1.8716538320498717,-0.7861825257727252
1.8877887788778878,-0.8179805842390873
1.903923725705904,-0.8491077055076439
1.9200586725339202,-0.8795457085599693
1.9361936193619362,-0.9092781102706168
1.9523285661899523,-0.9382901211138297
1.9684635130179686,-0.9665686331312539
1.9845984598459847,-0.9941022003343023
2.000733406674001,-1.0208810098364327
2.016868353502017,-1.0468968411556103
2.033003300330033,-1.0721430124011806
2.0491382471580493,-1.0966143143212435
2.0652731939860653,-1.1203069354241348
2.0814081408140814,-1.1432183813693575
2.0975430876420975,-1.1653473889403196
2.1136780344701136,-1.1866938326829504
2.1298129812981297,-1.207258623857885
2.145947928126146,-1.2270436050222973
2.1620828749541623,-1.246051444220758
2.1782178217821784,-1.264285528704662
2.1943527686101945,-1.2817498545158885
2.2104877154382105,-1.2984489102602834
2.2266226622662266,-1.3143875581740836
2.2427576090942427,-1.3295709170373593
2.258892555922259,-1.3440042498729001
2.2750275027502753,-1.3576928589581658
2.2911624495782914,-1.3706419913177903
2.3072973964063075,-1.3828567571961559
2.3234323432343236,-1.394342063148087
2.3395672900623397,-1.4051025623660796
2.3557022368903557,-1.4151426266960914
2.371837183718372,-1.4244663441402061
2.387972130546388,-1.4330775410335173
2.404107077374404,-1.4409798236768028
2.4202420242024205,-1.4481766337168047
2.4363769710304366,-1.4546713116132575
2.4525119178584527,-1.4604671602584836
2.4686468646864688,-1.4655674995792354
2.484781811514485,-1.4699757059940766
2.500916758342501,-1.4736952361652218
2.517051705170517,-1.4767296376605619
2.533186651998533,-1.4790825479113645
2.5493215988265496,-1.4807576809768601
2.5654565456545657,-1.4817588022271146
2.581591492482582,-1.4820896924743416
2.597726439310598,-1.481754104130916
2.613861386138614,-1.4807557131859044
2.62999633296663,-1.4790980705797987
2.646131279794646,-1.4767845542167215
2.662266226622662,-1.47381832174461
2.6784011734506783,-1.4702022662145227
2.694536120278695,-1.4659389788493271
2.710671067106711,-1.4610307228697448
2.726806013934727,-1.4554794200033891
2.742940960762743,-1.4492866477133535
2.759075907590759,-1.4424536427417223
2.7752108544187752,-1.4349813082315646
2.7913458012467913,-1.4268702259514177
2.8074807480748074,-1.4181206785569132
2.823615694902824,-1.4087326868178294
2.83975064173084,-1.3987060614026523
2.855885588558856,-1.3880404626096687
2.872020535386872,-1.3767354614566223
2.8881554822148883,-1.3647905988827318
2.9042904290429044,-1.3522054406810748
2.9204253758709204,-1.3389796271198269
2.9365603226989365,-1.325112920077021
2.9526952695269526,-1.3106052515953956
2.968830216354969,-1.2954567739297067
2.984965163182985,-1.2796679079838504
3.0011001100110013,-1.263239388258043
3.0172350568390174,-1.2461723043372952
3.0333700036670335,-1.2284681384464267
3.0495049504950495,-1.2101287976102648
3.0656398973230656,-1.1911566381533554
3.0817748441510817,-1.1715544787182515
3.097909790979098,-1.1513255977993826
3.1140447378071143,-1.1304737145704684
3.1301796846351304,-1.1090029546778515
3.1463146314631465,-1.0869178035702953
3.1624495782911626,-1.0642230505338515
3.1785845251191787,-1.0409237276915242
3.1947194719471947,-1.017025047480855
3.210854418775211,-0.9925323391910557
3.226989365603227,-0.9674509845306049
3.2431243124312434,-0.9417863557154738
3.2592592592592595,-0.915543763173519
3.2753942060872756,-0.8887284207019444
3.2915291529152917,-0.8613454332129991
3.3076640997433078,-0.8333998076439586
3.323799046571324,-0.8048964851267533
3.33993399339934,-0.7758403934628776
3.356068940227356,-0.746236522044929
3.372203887055372,-0.7160900237776211
3.3883388338833886,-0.6854063464071516
3.4044737807114047,-0.6541913901486948
3.420608727539421,-0.6224516848690426
3.436743674367437,-0.5901945804367023
3.452878621195453,-0.5574284463237307
3.469013568023469,-0.5241628776496772
3.485148514851485,-0.4904089031186385
3.501283461679501,-0.4561791875449644
3.5174184085075177,-0.42148821824738525
3.533553355335534,-0.3863524613110245
3.54968830216355,-0.3507904768075378
3.565823248991566,-0.314822992787321
3.581958195819582,-0.2784729458707235
3.598093142647598,-0.24176549513493736
3.6142280894756142,-0.20472801105935887
3.6303630363036303,-0.16739003901198762
3.6464979831316464,-0.12978323874023054
3.662632929959663,-0.09194130365122355
3.678767876787679,-0.05389986105252272
3.694902823615695,-0.015696350561062496
3.711037770443711,0.022630120646671848
3.7271727172717273,0.061038943765158796
3.7433076640997434,0.09948819400608537
3.7594426109277594,0.1379348355254647
3.7755775577557755,0.17633494340173517
3.791712504583792,0.214643938275418
3.807847451411808,0.25281682909695347
3.823982398239824,0.2908084606676027
3.8401173450678403,0.3285737621099151
3.8562522918958564,0.36606798900872667
3.8723872387238725,0.40324695023222806
3.8885221855518886,0.44006721293629947
3.9046571323799046,0.4764862835917827
3.9207920792079207,0.5124627674891405
3.9369270260359372,0.5479565129823223
3.9530619728639533,0.5829287473973839
3.9691969196919694,0.6173422088705649
3.9853318665199855,0.6511612750389336
4.001466813348002,0.68435208716655
4.017601760176018,0.7168826666569412
4.033736707004034,0.7487230207001853
4.04987165383205,0.7798452361151292
4.066006600660066,0.810223562968583
4.0821415474880824,0.8398344897216052
4.0982764943160985,0.8686568116379829
4.114411441144115,0.8966716959398006
4.130546387972131,0.9238627471424888
4.146681334800147,0.9502160713629437
4.162816281628163,0.9757203332366772
4.178951228456179,1.0003667983818147
4.195086175284195,1.024149356892372
4.211221122112211,1.0470645242565493
