Processed Feature Points Data
1.0750969030140058,1.2483421653542301,0.6031353150279261,0.7306254803060366,0.6289454891507097,0.28565833934893387,0.20876373240556798,0.33160407224391264,1.5019460696607847,0.03618124978455527,1.0157232647106569,0.14024830029848634,0.5276416993275957,1.0200640154325298,-0.07385194070117684,-0.23793499975778606,0.41401647869280417,1.5016548161571925,0.5271504849086063,-0.3372101813880117,0.9762488284253,1.1072963244657534,0.7202023591118575,0.7378434757024905,0.4996538394339788,0.7459427696162392,0.553597911686692,1.5840713497233494,0.8396732286907763,0.022234696242176652,0.5651067265395353,-0.1852660045418332,0.7628825014483738,0.11066349686947145,0.393670979252338,1.8082571091122663,0.8489245852809213,0.44441323325310134,0.6749008566780554,0.6057025423656908,0.7668447189440549,0.8196071100404783,1.1513329240459147,0.05212209389144365,1.0249032596460546,0.09721319156495362,1.263155872080949,1.5472647621749331,1.7941588209515518,0.20905291765090045
1.076211178200682,1.2511734856607561,0.6041147442025671,0.7305053143357679,0.6298768706616164,0.2866875518661704,0.20969360000466364,0.33108060892165586,1.5025466770116078,0.03638427300473073,1.0144669785031286,0.141396626285578,0.5294478789681033,1.0204451797627914,-0.07437064673085443,-0.23815863735951717,0.4149169671511252,1.5028193811226682,0.5288494563360256,-0.3375302960830006,0.9757637769781656,1.1076092925920829,0.72135523666615,0.7388988441265992,0.5007356766563364,0.7486447303250032,0.5542179249221781,1.5841919821205512,0.8399102486916172,0.02197003922463718,0.5671845558840339,-0.1853859619304867,0.7626426135026404,0.11059904175031479,0.39498612895532154,1.8075514152475545,0.8505181645207387,0.44414143139078316,0.6757511709061493,0.606308589506171,0.7675651801784671,0.8200561608778211,1.1527821864390662,0.05197811773518044,1.0262249373754506,0.09862879748488704,1.2680278581226505,1.5539357992884526,1.7974459767401154,0.20878419103294898
1.077339540468519,1.2541000667064022,0.6051089172648286,0.7303801441988673,0.6308226970769641,0.28774850478797653,0.21060582379779402,0.3305480561991189,1.5031544597686834,0.03657417956842533,1.0131919607816848,0.1425510864663832,0.5312541964414244,1.020868574234597,-0.07488598562854748,-0.23838961480903537,0.4158212067616516,1.5040383209912946,0.530553226644422,-0.3378550911438259,0.9752662265879816,1.1079562505328622,0.722499211160565,0.7399381051042251,0.5018139089276605,0.7514273452297011,0.5548482220540089,1.5843105846226695,0.8401524563108766,0.02169936328475845,0.5692888338615326,-0.18552105297466762,0.7623849973857264,0.11051823329073479,0.39635452706510754,1.8068132461983897,0.852177682757813,0.44381800561987444,0.6765889209523326,0.6070199494861744,0.7682566054065932,0.8206060280213131,1.1542469189607998,0.0517937435080975,1.0275494039326025,0.10005731831258048,1.2729910543248517,1.5607628973245204,1.8008481558590892,0.20847880831344406
1.0784759055241004,1.2571147410092582,0.6061159944003228,0.7302532945600371,0.6317806639749829,0.28884057101484445,0.21149761171959047,0.3300081455647748,1.5037654858442526,0.036750916129194344,1.0119019970498428,0.14370897844666866,0.5330543904037776,1.02133646754646,-0.07539523025575451,-0.23862711054973376,0.4167269997666076,1.5053108834285036,0.5322565162935454,-0.33818225194053997,0.9747592023851299,1.1083397651740188,0.7236303795525838,0.7409559458252972,0.5028843684274774,0.7542831628739696,0.5554881044849264,1.5844255579553013,0.840400655148771,0.021423772100703006,0.5714131771110746,-0.1856705800699224,0.7621084662036098,0.1104209418813042,0.39777718590893785,1.8060419997638582,0.8539013884118546,0.4434406940228364,0.6774107616348871,0.6078422546987003,0.768913799209421,0.8212628941560706,1.1557228848100818,0.05156761066247907,1.0288726289121801,0.10149326926018784,1.2780287431138655,1.56772580885145,1.8043584592280328,0.20813630715275147
1.0796144247996817,1.2602099901884287,0.6071346343664437,0.7301289684598715,0.632748853788419,0.2899634585146802,0.21236705065278086,0.3294634679542284,1.504376195319422,0.036915161742171264,1.01060177297806,0.14486814296447428,0.5348427563254899,1.0218510101897913,-0.07589510717684728,-0.23886976676377403,0.4176328566048124,1.5066361249612648,0.5339545852901859,-0.33850888570922144,0.9742465337298271,1.108762411398839,0.7247453761353617,0.7419475337107204,0.5039433375908928,0.7572044859903962,0.5561370645903193,1.5845358133986267,0.8406561042241374,0.021145144613835726,0.5735513719524978,-0.18583315399516606,0.7618125031161769,0.11030767701080936,0.3992555763030492,1.8052377715352956,0.855687392487996,0.4430081473699266,0.6782139201142793,0.6087806828857192,0.7695323562474499,0.8220325655275914,1.1572060121565344,0.051299038759879415,1.0301909358881847,0.10293119388261969,1.283124034109868,1.5748035342964963,1.8079691793503463,0.20775695075277578
1.0807496174680287,1.263378018458877,0.6081640811073649,0.7300123137145645,0.6337258162688049,0.29111726307615127,0.21321323422414834,0.32891760370327566,1.5049835254277015,0.037068417582271154,1.0092969933924278,0.1460270524141066,0.5366142721016949,1.0224142059551269,-0.07638173328834212,-0.23911561048809507,0.41853812047272065,1.5080129005662333,0.5356433459527118,-0.3388314637819224,0.9737329374461348,1.1092267490474368,0.7258414643429307,0.7429086350785137,0.5049876487634755,0.7601834566439442,0.5567948073082605,1.58464087920076,0.840920573929597,0.02086625286165603,0.5756974568889077,-0.1860066076273601,0.7614973880586742,0.11017967503218369,0.4007916874814086,1.8044014776897708,0.8575336807215299,0.44252007428900164,0.6789962953659666,0.6098398612273725,0.7701088219867931,0.8229203785858246,1.1586924468947648,0.05098812454400729,1.0315010718223665,0.10436572142994188,1.2882600477193205,1.5819744642944549,1.8116717799160196,0.20734182409085836
1.0818764997689923,1.2666108118992034,0.6092042409453686,0.7299094737956899,0.6347106437320615,0.29230251295654364,0.2140363770340159,0.3283752392308207,1.5055850300802085,0.03721308214251899,1.0079944849551625,0.14718488812957883,0.5383647118898665,1.0230278868026716,-0.07685056378352956,-0.2393619838552066,0.41944308065993485,1.509439846838954,0.5373194638978283,-0.3391457751371692,0.9732240896284515,1.1097353005284292,0.7269166166682993,0.7438357286186752,0.5060147742793878,0.7632121271710196,0.5574612663912415,1.5847409975122406,0.8411963940817463,0.020590870078377677,0.5778457961956296,-0.18618792376471704,0.7611643114854144,0.11003897615719033,0.4023880818377079,1.8035349648951893,0.859438106986706,0.4419773691019796,0.6797565460291505,0.6110237701106437,0.7706408369251987,0.8239311058912497,1.1601785962289193,0.05063582840373154,1.0328002665804874,0.10579161787655282,1.2934200777333535,1.589216505726321,1.815456873227191,0.20689291868779602
1.0829907049353698,1.269900181082536,0.61025574625297,0.7298276170347484,0.6357030369309898,0.2935202021408157,0.21483791017531,0.3278422609772498,1.506178986423887,0.03735250593003022,1.0067022722233931,0.1483416028428132,0.5400907433838642,1.0236936900855185,-0.07729635598908284,-0.23960548807736912,0.42034906797334215,1.5109153596510738,0.538980443447664,-0.3394468965271361,0.9727266801919001,1.1102905280528748,0.7279695794272533,0.7447261087659705,0.5070229026027424,0.7662825136114694,0.5581366133734769,1.5848372043878667,0.8414864916658256,0.020323861072643883,0.579991141989665,-0.1863731823623043,0.7608154662019403,0.10988848573144532,0.4040479395922357,1.8026410982336885,0.861398369717491,0.4413822138915175,0.6804941610012297,0.6123356524292435,0.7711272564003289,0.8250688661320639,1.1616611615610783,0.05024404422568719,1.0340862801390698,0.10720382903833178,1.2985877283123899,1.5965071911745172,1.8193141994684399,0.20641319970682878
1.0840885872586559,1.2732377875219372,0.6113200020289665,0.7297749389326498,0.6367033574767611,0.29477180930786706,0.21562055372104405,0.32732581804294514,1.5067644812403373,0.037491020492128276,1.0054296178188142,0.14949796534818052,0.5417900052632882,1.0244130374460287,-0.07771315306029924,-0.23984194507735812,0.42125852696769467,1.5124375672401933,0.5406246946730725,-0.33972918358377924,0.9722484454440042,1.1108948102759122,0.7289999203556042,0.7455779752554426,0.5080109976109529,0.7693866309795448,0.5588212578870954,1.5849313862497536,0.8417944171005769,0.020071246959206486,0.5821286830778353,-0.18655753128243222,0.7604541100078249,0.10973201534426913,0.4057750892895046,1.801723819013038,0.8634119752164652,0.44073814899051783,0.6812095095324753,0.6137779307700354,0.7715682404589126,0.8263370398989225,1.1631371597929607,0.04981564896560595,1.0353574360204927,0.10859751473934773,1.303747023077585,1.603823773426929,1.823232610942478,0.2059066516828967
1.0851673045771182,1.2766151557459566,0.6123992124658149,0.7297606342100453,0.6377126628932521,0.2960593001456458,0.21638836305322784,0.3268343475306962,1.5073414714905047,0.03763393844472307,1.004187021424035,0.15065558494264178,0.5434611627622828,1.0251871146489238,-0.07809429086415,-0.2400663796922742,0.42217506219883627,1.5140042985823232,0.542251579976923,-0.3399862856010247,0.9717981749720972,1.1115504178743727,0.7300080576430943,0.7463905057272081,0.5089788390437926,0.7725165119224298,0.5595158380782858,1.5850263078236282,0.8421243572598524,0.019840237795219404,0.5842540790773966,-0.18673518297155367,0.7600845940855495,0.10957430000709442,0.40757402220659034,1.8007881671298096,0.8654761904984163,0.44005010866883787,0.6819038686821185,0.6153521312460641,0.771965310142733,0.8277381896313815,1.1646039322350856,0.049354529938811356,1.036612639867,0.10996807285182286,1.30888248546159,1.6111433053560815,1.8272000620888054,0.20537830071288687
