Feature Points Data
598.0,413.0,444.0,494.0,446.0,455.0,430.0,478.0,505.0,585.0,401.0,436.0,465.0,406.0,454.0,422.0,575.0,478.0,618.0,462.0,625.0,593.0,518.0,423.0,569.0,406.0,444.0,457.0,489.0,473.0,478.0,585.0,609.0,614.0,577.0,601.0,497.0,625.0,451.0,478.0,609.0,609.0,609.0,417.0,582.0,489.0,599.0,590.0,502.0,622.0
597.9179077148438,412.94671630859375,443.9543151855469,493.9633483886719,445.94012451171875,454.9378356933594,429.9150085449219,477.9351501464844,504.8965759277344,584.89111328125,400.9720458984375,435.9388732910156,464.9326171875,405.9640808105469,454.0235290527344,421.9834899902344,574.85498046875,477.94500732421875,617.8639526367188,462.007568359375,624.8460083007812,592.89892578125,517.87939453125,422.94525146484375,568.8908081054688,405.9945983886719,443.9512023925781,456.9507751464844,489.00921630859375,472.9855041503906,477.95947265625,584.8973999023438,608.8857421875,613.8817138671875,576.8018188476562,600.9688720703125,496.9936828613281,624.7816162109375,450.9422912597656,477.9520263671875,608.7300415039062,608.8696899414062,608.8767700195312,416.9095153808594,581.943359375,488.9707946777344,598.7099609375,589.8313598632812,501.8846740722656,621.7145385742188
597.8622436523438,412.92596435546875,443.97998046875,494.0314025878906,445.9508056640625,454.9077453613281,429.8841552734375,478.0242919921875,504.9483642578125,584.8626098632812,400.98834228515625,435.9584655761719,464.9649353027344,405.95660400390625,454.09320068359375,421.9521484375,574.8445434570312,478.0222473144531,617.7903442382812,462.1954040527344,624.7242431640625,592.8717041015625,517.8840942382812,422.9112243652344,568.8970947265625,405.9910888671875,443.9525146484375,456.96533203125,489.1994323730469,473.1891174316406,478.03741455078125,584.8775634765625,608.8436889648438,613.8467407226562,576.7571411132812,600.9248657226562,497.1126708984375,624.7457275390625,450.9228210449219,478.0459289550781,608.7146606445312,608.81787109375,608.8530883789062,416.8459167480469,581.940673828125,489.0530090332031,598.7053833007812,589.8098754882812,501.9840087890625,621.5115356445312
597.8179321289062,412.98089599609375,444.0467529296875,494.0469055175781,446.0242614746094,454.9868469238281,429.9578552246094,478.014892578125,504.9248352050781,584.8750610351562,401.048583984375,436.1095886230469,465.01458740234375,406.0193786621094,454.25665283203125,422.0577087402344,574.8804931640625,478.0224304199219,617.7410888671875,462.35040283203125,624.648193359375,592.8663330078125,517.8721923828125,423.0380554199219,568.9701538085938,406.096923828125,444.0352478027344,457.0304870605469,489.25897216796875,473.2480773925781,478.1000061035156,584.9104614257812,608.7832641601562,613.765380859375,576.7684936523438,600.8851318359375,497.2207946777344,624.69873046875,450.954833984375,478.0765686035156,608.5997924804688,608.732421875,608.8071899414062,416.88037109375,582.0028076171875,489.0844421386719,598.592529296875,589.8137817382812,501.98431396484375,621.3449096679688
597.9940185546875,413.0083923339844,444.1002197265625,493.9857482910156,446.1086730957031,455.0155029296875,429.9223327636719,478.0385437011719,504.9017639160156,585.0054931640625,401.04937744140625,436.1794738769531,465.0560607910156,406.09527587890625,454.3643493652344,422.0468444824219,574.98779296875,478.04547119140625,617.89404296875,462.37164306640625,624.7880859375,593.0385131835938,517.827392578125,423.1081848144531,569.0256958007812,406.22857666015625,444.0946350097656,457.08880615234375,489.18505859375,473.2491455078125,478.0902404785156,584.978271484375,608.9685668945312,613.9379272460938,576.7966918945312,601.0841064453125,497.2115478515625,624.7714233398438,450.9843444824219,478.10064697265625,608.7357788085938,608.905517578125,608.9227905273438,416.91241455078125,582.1453857421875,488.95294189453125,598.7636108398438,589.9244384765625,501.88946533203125,621.3987426757812
597.7077026367188,412.8420715332031,444.0267639160156,493.6995849609375,446.03277587890625,454.90728759765625,429.7287292480469,477.87811279296875,504.6067810058594,584.7337036132812,400.8782043457031,436.1274719238281,465.0034484863281,405.9338073730469,454.2557678222656,421.8393859863281,574.7039184570312,477.88720703125,617.6135864257812,462.2014465332031,624.5005493164062,592.7542114257812,517.4251708984375,423.00054931640625,568.697998046875,406.0820007324219,444.0172119140625,456.9945373535156,488.78076171875,473.079345703125,477.9560241699219,584.680419921875,608.6846923828125,613.703125,576.4268798828125,600.8036499023438,496.857421875,624.59619140625,450.8659362792969,477.95025634765625,608.6158447265625,608.6444702148438,608.67822265625,416.73248291015625,581.9190673828125,488.6814880371094,598.6359252929688,589.6209716796875,501.6348571777344,621.21533203125
597.6495971679688,412.683349609375,443.8265686035156,493.303466796875,445.8656005859375,454.6773376464844,429.5219421386719,477.5973205566406,504.19708251953125,584.4783325195312,400.76715087890625,435.9696350097656,464.82574462890625,405.8309631347656,454.08319091796875,421.630859375,574.3923950195312,477.63006591796875,617.5401611328125,462.00286865234375,624.3424072265625,592.5577392578125,516.9620361328125,422.76141357421875,568.3883056640625,405.9878845214844,443.7846374511719,456.8276062011719,488.4209289550781,472.87567138671875,477.7776794433594,584.3547973632812,608.6591796875,613.5811157226562,576.0436401367188,600.7808837890625,496.4645690917969,624.487548828125,450.66436767578125,477.7046813964844,608.4761962890625,608.5587768554688,608.4583740234375,416.3801574707031,581.7234497070312,488.3562316894531,598.47216796875,589.3767700195312,501.295166015625,621.0249633789062
597.4473876953125,412.36773681640625,443.55804443359375,492.9537658691406,445.5648498535156,454.4617004394531,429.2219543457031,477.29449462890625,503.8949890136719,584.3157348632812,400.43109130859375,435.6630554199219,464.6314392089844,405.5273742675781,453.9013977050781,421.3331298828125,574.2345581054688,477.3600769042969,617.3258666992188,461.786376953125,624.1316528320312,592.3618774414062,516.6885986328125,422.3111572265625,568.207763671875,405.7415466308594,443.52435302734375,456.59698486328125,487.9909973144531,472.64404296875,477.550048828125,584.197265625,608.47607421875,613.3443603515625,575.941650390625,600.6056518554688,496.0390930175781,624.28173828125,450.4141540527344,477.4277038574219,608.2488403320312,608.360107421875,608.222900390625,415.7970886230469,581.575439453125,488.0570373535156,598.2042236328125,589.22509765625,500.9739074707031,620.7120971679688
597.1905517578125,412.13421630859375,443.2580261230469,492.57098388671875,445.30572509765625,454.3315734863281,428.9843444824219,477.0299377441406,503.6075439453125,584.0045166015625,400.164794921875,435.29583740234375,464.5012512207031,405.2934265136719,453.82232666015625,421.1079406738281,573.9110107421875,477.0828552246094,616.9318237304688,461.58404541015625,623.6149291992188,592.040283203125,516.3248901367188,421.8879699707031,567.9912109375,405.5950927734375,443.35870361328125,456.38397216796875,487.6436767578125,472.4769287109375,477.2371826171875,583.9036865234375,608.175048828125,612.8667602539062,575.5904541015625,600.3546752929688,495.6962890625,623.7127685546875,450.22149658203125,477.1172180175781,607.6989135742188,608.0415649414062,607.7620849609375,415.201171875,581.3951416015625,487.6993713378906,597.6689453125,588.8526611328125,500.6832275390625,619.928955078125
597.0036010742188,411.90997314453125,442.8938293457031,492.0824890136719,444.9018859863281,454.0505676269531,428.74200439453125,476.6485900878906,503.2218933105469,583.6712036132812,399.9704895019531,434.8812561035156,464.2276611328125,405.141357421875,453.6026611328125,420.92083740234375,573.6168823242188,476.66650390625,616.4679565429688,461.3059997558594,623.0225830078125,591.7119750976562,515.86181640625,421.4600524902344,567.9220581054688,405.4886779785156,443.1185607910156,455.8880615234375,487.1994934082031,472.2246398925781,476.6760559082031,583.5875854492188,607.9201049804688,612.4692993164062,575.2733764648438,600.1541748046875,495.2578125,623.304931640625,449.8989562988281,476.65478515625,607.4000244140625,607.79541015625,607.4297485351562,414.6456298828125,581.1930541992188,487.11578369140625,597.34521484375,588.5626220703125,500.20703125,619.381591796875
