Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
1263.123, -12.59583,1.998901,1.997986,1.995544,2.002258,2.000122,-9.806351,-2.569278
1272.86, -13.03528,1.999207,1.989746,1.983337,1.984253,1.983948,-9.806351,-2.475605
1282.724, -13.85925,1.993103,1.990662,1.982727,1.992188,1.982117,-9.806351,-2.570176
1307.299, -12.89795,2.0047,1.997375,1.993103,1.993713,1.997986,-9.806351,-2.505532
1312.749, -13.63953,1.994934,1.980591,1.977844,1.985474,1.985474,-9.806351,-2.553117
1323.021, -13.36487,2.000122,1.990967,1.984558,1.983643,1.987305,-9.806351,-2.425925
1333.15, -13.44727,1.998291,1.990051,1.981201,1.988525,1.985779,-9.806351,-2.469619
1343.161, -13.77686,1.994629,1.997375,1.996155,2.003174,1.995239,-9.806351,-2.395997
1352.869, -14.02405,1.991882,1.986389,1.981812,1.990356,1.978149,-9.806351,-2.412158
1362.735, -13.83179,1.994934,2.001648,2.001953,1.998596,1.997375,-9.806351,-2.486378
1373.234, -14.35364,1.990051,1.988525,1.982422,1.992188,1.987305,-9.806351,-2.379537
1382.725, -13.4198,1.999512,1.991272,1.980591,1.980286,1.97998,-9.806351,-2.495058
1392.781, -14.98535,1.996155,2.001953,1.998291,2.001953,1.992188,-9.806351,-2.421735
1403.018, -13.09021,1.997986,1.987305,1.977539,1.982422,1.97998,-9.806351,-2.432808
1413.039, -13.47473,1.99585,2.001953,2.005615,2.007141,1.99646,-9.806351,-2.47321
1422.745, -14.05151,1.990051,1.986389,1.985168,1.991577,1.987305,-9.806351,-2.367267
1432.727, -14.10645,1.993408,1.989441,1.988525,1.990967,1.985779,-9.806351,-2.470816
1442.98, -13.94165,1.993713,1.991272,1.993103,2.001343,1.999207,-9.806351,-2.400786
1452.731, -13.96912,1.993408,1.985474,1.981812,1.983032,1.973877,-9.806351,-2.396596
1462.754, -14.51843,1.994019,2.001648,2.000427,2.005615,1.998596,-9.806351,-2.446276
1473.107, -15.15015,1.991577,1.989136,1.985779,1.989136,1.984558,-9.806351,-2.357391
1482.73, -14.02405,1.996765,1.988525,1.980286,1.990967,1.984863,-9.806351,-2.490568
1493.189, -13.66699,1.999512,1.992493,1.991272,1.998901,1.998596,-9.806351,-2.433706
1502.751, -13.52966,2.003784,1.987,1.976318,1.97998,1.980896,-9.806351,-2.44867
1512.737, -13.66699,1.994629,1.99707,1.998596,2.00531,1.999512,-9.806351,-2.505233
1522.798, -14.43604,2.000122,1.994629,1.983948,1.983948,1.982117,-9.806351,-2.393005
1532.731, -14.4635,1.99585,1.983948,1.982117,1.989441,1.985474,-9.806351,-2.436699
1543.097, -15.23254,1.997986,2.002258,1.998291,1.99646,1.990967,-9.806351,-2.354398
1552.95, -14.4635,1.991272,1.988525,1.980591,1.985168,1.981506,-9.806351,-2.360683
1562.744, -14.43604,2.001038,2.001953,2.000122,1.99646,1.993103,-9.806351,-2.422034
1573.032, -14.51843,2.000427,1.997986,1.985168,1.98761,1.982117,-9.806351,-2.314595
1582.748, -14.10645,1.997986,1.988831,1.981812,1.985779,1.983337,-9.806351,-2.408866
1592.731, -14.57336,1.99646,1.999512,1.995239,1.992188,1.992188,-9.806351,-2.324471
1621.282, -15.75439,1.993103,1.987915,1.982422,1.98822,1.977844,-9.806351,-2.337938
1622.721, -16.08398,1.995544,1.992798,1.992188,1.994934,1.991272,-9.806351,-2.397194
1632.741, -16.24878,1.993713,1.988525,1.987915,1.989441,1.982727,-9.806351,-2.40318
1642.782, -16.13892,1.990967,1.99585,1.992798,2.000427,1.999207,-9.806351,-2.33315
1652.81, -16.6333,2.001343,1.990051,1.983032,1.982422,1.976318,-9.806351,-2.360084
1662.75, -16.08398,1.992493,1.998291,1.999512,2.010498,2.001953,-9.806351,-2.398092
1672.739, -16.96289,1.997986,1.985779,1.982727,1.987915,1.988525,-9.806351,-2.300229
1682.979, -17.81433,1.992493,1.988831,1.986084,1.992188,1.984253,-9.806351,-2.421735
1692.721, -18.17139,1.99585,2.002258,1.998291,1.99646,1.992493,-9.806351,-2.34931
1702.729, -18.00659,1.990051,1.986084,1.979065,1.98761,1.981201,-9.806351,-2.369063
1713.082, -18.17139,2.001648,2.003784,1.997986,2.001038,1.994934,-9.806351,-2.429516
1722.773, -18.19885,1.994934,1.98822,1.980286,1.984253,1.984863,-9.806351,-2.340631
1732.748, -18.83057,1.991882,1.988525,1.97937,1.987305,1.986084,-9.806351,-2.442385
1742.826, -18.94043,1.997986,1.976013,1.972656,1.979065,1.983337,-9.806351,-2.340033
1752.724, -19.02283,1.994934,1.984558,1.97876,1.985168,1.980591,-9.806351,-2.364573
1763.005, -19.95667,1.999512,2.005005,2.003784,2.001038,1.993713,-9.806351,-2.401384
1772.759, -20.23132,1.99646,1.984253,1.983643,1.989136,1.986084,-9.806351,-2.335544
1782.75, -20.91797,1.999207,1.994629,1.984863,1.986084,1.97937,-9.806351,-2.471115
1792.734, -20.8905,1.998291,1.997681,1.992798,1.997986,1.996155,-9.806351,-2.381632
1802.79, -21.30249,1.987305,1.984558,1.97876,1.988525,1.982727,-9.806351,-2.412757
1813.032, -21.82434,1.998291,2.004395,2.000732,2.002258,1.99707,-9.806351,-2.445976
1822.755, -21.35742,1.998596,1.987305,1.981506,1.981201,1.982117,-9.806351,-2.389713
1832.74, -21.68701,1.99585,1.984863,1.981201,1.98761,1.988525,-9.806351,-2.520795
1842.999, -22.12646,1.998291,1.996155,1.990356,1.995239,1.995544,-9.806351,-2.441487
1852.789, -23.17017,1.994629,1.982422,1.97876,1.984558,1.984253,-9.806351,-2.435202
1862.736, -23.38989,1.998596,1.997375,1.996765,2.004395,2.000122,-9.806351,-2.448969
1872.894, -23.0603,1.998291,1.991577,1.984558,1.983643,1.979675,-9.806351,-2.354099
1882.743, -24.37866,1.992798,1.986084,1.982727,1.989441,1.988831,-9.806351,-2.451962
1892.742, -24.21387,1.99707,2.003174,1.997986,1.997986,1.990356,-9.806351,-2.363676
1903.032, -24.48853,2.000122,1.990356,1.981201,1.979675,1.976318,-9.806351,-2.371457
1912.751, -24.29626,2.000122,2.001038,1.994629,1.998596,2.004089,-9.806351,-2.395997
1923.024, -25.3949,1.995544,1.989136,1.992188,1.988831,1.982422,-9.806351,-2.285864
1932.748, -25.86182,2.004089,1.99585,1.985168,1.983643,1.983032,-9.806351,-2.387318
1942.984, -25.28503,1.991577,1.989746,1.991272,1.99707,1.995544,-9.806351,-2.298434
1952.881, -25.97168,1.992188,1.986694,1.983032,1.987,1.979065,-9.806351,-2.306813
1962.747, -26.13647,2.000122,2.012329,2.003174,1.994324,1.994934,-9.806351,-2.311602
1972.754, -26.41113,1.99646,1.991882,1.987915,1.989441,1.97876,-9.806351,-2.22541
1983.033, -25.97168,1.994019,1.984558,1.984253,1.990051,1.990051,-9.806351,-2.338237
1992.726, -26.87805,1.99707,1.999817,1.997681,1.996155,1.990356,-9.806351,-2.25055
2002.874, -27.23511,1.993103,1.984863,1.983337,1.98761,1.97876,-9.806351,-2.257134
2030.959, -26.79565,1.998596,1.998901,1.995239,2.002258,2.005615,-9.806351,-2.273294
2032.752, -27.50977,1.997986,1.994629,1.989136,1.988831,1.980591,-9.806351,-2.145803
2042.984, -27.3999,1.998596,1.999512,1.99646,1.998291,1.987,-9.806351,-2.153584
2053.043, -26.38367,1.999817,1.988831,1.980591,1.97998,1.976013,-9.806351,-2.15957
2062.803, -27.3999,2.003174,2.004089,2.000732,1.996155,1.994934,-9.806351,-2.181118
2072.737, -28.6084,1.991577,1.987915,1.984863,1.989441,1.982422,-9.806351,-2.088642
2082.741, -28.11401,1.993103,1.988831,1.982422,1.993103,1.986694,-9.806351,-2.166753
2113.054, -28.63586,1.993713,1.994019,1.992493,2.001343,1.995239,-9.806351,-2.044948
2123.114, -28.11401,1.992798,1.982422,1.982117,1.988525,1.989441,-9.806351,-2.002151
2133.117, -28.11401,2.00531,1.990967,1.982422,1.981812,1.982727,-9.806351,-2.1057
2143.082, -28.96545,1.994324,1.998596,1.99585,1.995544,1.989441,-9.806351,-2.059014
2153.024, -29.76196,1.999207,1.987915,1.97998,1.983032,1.976013,-9.806351,-2.08505
2163.128, -29.29504,1.997375,2.005615,2.001648,2.006226,1.997681,-9.806351,-2.139219
2172.91, -29.6521,1.989441,1.984863,1.984558,1.989136,1.985474,-9.806351,-2.067693
2182.746, -29.62463,2.000122,1.99585,1.984863,1.986389,1.980896,-9.806351,-2.181417
2192.74, -28.88306,2.002258,1.992188,1.992798,1.99585,1.994934,-9.806351,-2.062605
2203.015, -28.85559,1.998291,1.983643,1.975403,1.980591,1.981201,-9.806351,-2.075773
2212.732, -29.37744,1.999207,2.003479,1.997375,1.99707,1.998901,-9.806351,-2.139219
2222.726, -29.76196,1.997986,1.988525,1.984253,1.988831,1.986389,-9.806351,-2.082656
2232.979, -29.32251,2.000122,1.988831,1.983643,1.986694,1.987915,-9.806351,-2.208651
2242.728, -29.67957,1.995544,1.983643,1.983032,1.981812,1.980896,-9.806351,-2.138621
2252.739, -29.92676,2.001648,1.986389,1.980591,1.980286,1.977539,-9.806351,-2.142811
2262.755, -29.81689,1.997375,2.008362,2.001648,2.000122,1.995544,-9.806351,-2.145803
2272.726, -29.43237,1.995239,1.98761,1.979675,1.985779,1.985168,-9.806351,-2.075174
2282.763, -29.40491,2.000732,1.99646,1.989746,1.989136,1.981201,-9.806351,-2.191592
2292.728, -30.31128,1.990967,1.99646,1.996765,1.997375,1.99646,-9.806351,-2.11408
2302.755, -29.84436,1.989441,1.983032,1.980896,1.987305,1.980591,-9.806351,-2.144606
2312.746, -29.51477,1.993713,2.005005,2.004395,2.005615,1.998596,-9.806351,-2.183213
2322.731, -29.92676,1.998596,1.987915,1.980591,1.985779,1.984253,-9.806351,-2.138321
2332.989, -30.39368,1.997986,1.993713,1.988831,1.989746,1.983337,-9.806351,-2.261323
2342.853, -30.33875,1.994934,1.993713,1.991882,1.994934,1.994629,-9.806351,-2.154482
2352.724, -29.89929,1.993408,1.982727,1.973572,1.985168,1.981506,-9.806351,-2.152986
2362.966, -30.6134,2.002563,2.007141,2.005615,2.000122,1.990967,-9.806351,-2.13892
2372.744, -31.8219,1.994629,1.98761,1.981201,1.989746,1.986694,-9.806351,-2.083255
2382.725, -31.21765,1.992493,1.992188,1.992798,1.993713,1.984558,-9.806351,-2.23798
2392.949, -31.46484,1.997375,1.998596,1.993408,1.99646,1.991272,-9.806351,-2.128445
2402.731, -31.62964,2.000732,1.987915,1.976929,1.976013,1.978455,-9.806351,-2.125153
2412.771, -32.34375,1.998596,2.008057,2.005615,2.005615,1.99585,-9.806351,-2.125153
2422.743, -32.89307,1.995544,1.991577,1.984253,1.987915,1.975708,-9.806351,-2.060211
2432.727, -32.34375,1.993103,1.993103,1.989746,1.991272,1.985168,-9.806351,-2.149095
2443.021, -32.04163,2.001648,1.997986,1.990662,1.993103,1.992493,-9.806351,-2.046444
2452.744, -33.08533,1.99585,1.988831,1.986389,1.984253,1.977844,-9.806351,-2.074875
2462.731, -33.0304,2.006836,2.001648,2.001038,1.997375,1.998596,-9.806351,-2.051232
2473.178, -33.49731,1.99646,1.985474,1.975708,1.981812,1.983032,-9.806351,-1.974319
2482.723, -33.44238,1.999512,1.99585,1.985779,1.984863,1.982422,-9.806351,-2.09762
2492.903, -34.56848,1.99707,1.997986,1.992493,1.994019,1.986694,-9.806351,-2.007239
2502.896, -34.56848,1.992493,1.983337,1.97998,1.987305,1.979065,-9.806351,-2.046444
2512.729, -34.01917,1.999817,2.006836,2.001343,2.000122,1.992798,-9.806351,-2.0647
2522.856, -35.28259,2.000732,1.989136,1.980286,1.979675,1.981506,-9.806351,-2.023998
2532.755, -35.69458,1.998901,1.994019,1.98822,1.992493,1.981812,-9.806351,-2.12635
2542.734, -35.31006,1.99707,2.003479,1.993103,1.990356,1.982422,-9.806351,-2.026991
2552.75, -35.69458,1.997986,1.97937,1.975708,1.984558,1.983643,-9.806351,-2.062305
2562.727, -35.74951,2.001343,2.00531,1.998291,2.000427,1.997681,-9.806351,-2.075773
2572.74, -36.18896,1.988525,1.984253,1.97937,1.987915,1.984558,-9.806351,-2.043751
2582.826, -36.38123,1.994019,1.994934,1.993713,1.992798,1.986694,-9.806351,-2.156577
2592.721, -36.32629,1.994019,1.99585,1.994629,2.000427,1.989136,-9.806351,-2.056619
2602.728, -36.62842,1.994019,1.982727,1.97876,1.985779,1.981506,-9.806351,-2.097321
2613.129, -37.01294,2.000427,2.011108,2.003479,2.000122,1.997375,-9.806351,-2.124255
2622.723, -37.39746,1.994629,1.990662,1.984863,1.991882,1.980896,-9.806351,-2.087145
2632.724, -37.67212,1.990662,1.99707,1.991577,1.99585,1.986084,-9.806351,-2.200571
2643.051, -38.46863,1.990967,1.995239,1.989746,1.99707,1.993103,-9.806351,-2.116474
2652.739, -37.1228,1.99646,1.981201,1.976624,1.983032,1.984253,-9.806351,-2.130241
2662.795, -38.11157,1.999817,2.001648,2.002563,2.006836,2.003784,-9.806351,-2.11827
2672.749, -38.46863,2.001038,1.990051,1.981506,1.97937,1.979065,-9.806351,-2.074276
2682.743, -38.1665,1.993408,1.989746,1.989441,1.990662,1.992188,-9.806351,-2.194885
2692.807, -38.30383,2.002258,1.990051,1.988525,1.992493,1.992798,-9.806351,-2.112284
2715.376, -38.55103,1.991577,1.990051,1.982727,1.984253,1.973572,-9.806351,-2.149993
2722.967, -39.32007,1.993713,1.993103,1.990662,1.991577,1.984253,-9.806351,-2.134431
2732.967, -38.90808,1.993408,1.98761,1.985474,1.994629,1.990051,-9.806351,-2.230798
2742.739, -38.77075,2.001953,1.979065,1.970825,1.971436,1.97937,-9.806351,-2.152387
2752.976, -39.51233,1.99707,1.988831,1.980591,1.979065,1.972351,-9.806351,-2.171541
2762.735, -40.06165,2.003174,2.006836,2.001343,2.000732,1.998291,-9.806351,-2.158074
2772.899, -39.92432,1.990967,1.983032,1.978149,1.98822,1.983643,-9.806351,-2.111387
2783.079, -39.81445,1.992798,1.990051,1.988831,1.99585,1.990356,-9.806351,-2.231695
2792.719, -41.13281,2.001038,1.992798,1.990967,1.992798,1.992188,-9.806351,-2.147599
2803.038, -41.10535,1.990967,1.985474,1.983032,1.987305,1.97876,-9.806351,-2.181716
2812.83, -41.24268,1.992188,1.997375,2.000732,2.005615,2.002563,-9.806351,-2.161366
2822.724, -41.02295,1.99585,1.990967,1.985779,1.987,1.979675,-9.806351,-2.121562
2832.985, -40.66589,1.999512,1.991882,1.987305,1.986084,1.987305,-9.806351,-2.251747
2842.722, -41.32507,1.997681,1.999817,1.989441,1.990356,1.98761,-9.806351,-2.161964
2852.72, -41.29761,1.994629,1.984253,1.972961,1.981201,1.983337,-9.806351,-2.20506
2862.97, -41.70959,2.000732,2.00592,2.000427,2.001953,1.994629,-9.806351,-2.212242
2872.725, -42.89063,2.001038,1.994324,1.984253,1.981506,1.97998,-9.806351,-2.170942
2882.971, -41.59973,2.001038,1.993103,1.985474,1.987915,1.989441,-9.806351,-2.288857
2892.718, -42.6709,2.000427,2.000427,1.990662,1.990662,1.985779,-9.806351,-2.201468
2902.725, -42.5885,1.99707,1.985474,1.975403,1.980286,1.978455,-9.806351,-2.223914
2913.127, -42.83569,2.000732,2.010498,2.003784,2.003784,1.992798,-9.806351,-2.215834
2922.744, -42.61597,1.995239,1.98761,1.983948,1.989441,1.982422,-9.806351,-2.181118
2932.746, -43.24768,1.992493,1.993408,1.987305,1.995239,1.989441,-9.806351,-2.29155
2942.881, -43.49487,1.993713,1.992188,1.989746,1.998901,1.992798,-9.806351,-2.209848
2952.986, -43.08289,1.991882,1.982727,1.978149,1.985779,1.982727,-9.806351,-2.242769
2962.875, -42.97302,2.000427,2.000427,1.997681,2.000427,2.002563,-9.806351,-2.235885
2972.748, -41.90186,2.000122,1.986084,1.976929,1.984863,1.983948,-9.806351,-2.187103
2982.729, -43.00049,2.001343,1.994934,1.987,1.988831,1.985474,-9.806351,-2.2712
2993.071, -43.85193,1.991272,1.989136,1.986084,1.997375,1.992493,-9.806351,-2.191592
3002.734, -43.74207,1.992188,1.985474,1.984558,1.986389,1.97998,-9.806351,-2.237381
3012.731, -43.98926,1.992493,2.004395,2.007446,2.005005,2.001953,-9.806351,-2.211344
3022.725, -43.13782,1.99585,1.985474,1.980286,1.983643,1.983337,-9.806351,-2.17184
3032.751, -43.90686,1.99585,1.992493,1.989746,1.994324,1.993408,-9.806351,-2.318186
3042.808, -44.59351,1.994324,1.992188,1.986389,1.992798,1.990967,-9.806351,-2.236484
