Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
263.3864, -4.21875,2.001038,1.992493,1.981506,1.980896,1.980286,-9.806351,-2.000954
273.3869, -4.438477,1.995239,2.000427,1.999512,2.000122,1.99707,-9.806351,-1.993771
283.5012, -3.751831,1.994019,1.982727,1.978455,1.984863,1.982422,-9.806351,-2.028487
293.3904, -4.438477,1.999817,2.006836,2.001038,1.998291,1.986389,-9.806351,-2.027889
303.3945, -4.438477,1.990662,1.990967,1.987305,1.992798,1.986084,-9.806351,-1.939303
313.595, -4.411011,1.993713,1.90918,1.899414,1.8927,1.917419,-9.806351,-2.052429
323.3812, -4.356079,1.998901,2.001343,1.994629,1.99585,1.991882,-9.806351,-2.032677
333.3951, -4.136353,1.989441,1.983337,1.976318,1.987915,1.981812,-9.806351,-2.066196
343.4738, -3.88916,2.001343,1.993408,1.994019,1.995544,1.999817,-9.806351,-2.049736
353.382, -4.493408,1.997681,1.995239,1.987915,1.987,1.977844,-9.806351,-1.972822
363.3826, -4.108887,1.992798,1.985474,1.97998,1.987915,1.985474,-9.806351,-2.078466
373.474, -4.163818,1.998901,1.999512,1.988525,1.99646,1.997986,-9.806351,-2.053327
383.3971, -4.822998,1.990662,1.984253,1.982422,1.986389,1.977234,-9.806351,-2.067393
393.3902, -4.768066,1.995544,2.00592,1.999512,2.000732,1.990051,-9.806351,-2.049736
403.4041, -4.685669,1.988831,1.98761,1.981506,1.991577,1.987,-9.806351,-1.959355
413.4003, -4.411011,2.002258,1.989441,1.982117,1.982422,1.978455,-9.806351,-2.067393
423.6932, -4.630737,1.992188,1.99707,1.992798,2.001343,2.000122,-9.806351,-2.026991
433.4087, -4.713135,2.002258,1.989136,1.976624,1.977844,1.976929,-9.806351,-2.054824
443.4011, -5.427246,1.99585,1.997681,2.001648,2.003784,1.997375,-9.806351,-2.050933
453.8386, -5.39978,1.993408,1.992798,1.984253,1.990356,1.980896,-9.806351,-1.964742
463.4044, -4.960327,1.996155,1.993103,1.981812,1.983032,1.977234,-9.806351,-2.086547
473.4027, -5.234985,2.001343,1.999207,1.991882,1.993103,1.99585,-9.806351,-2.036867
483.5472, -5.756836,1.994934,1.987915,1.983643,1.983643,1.972961,-9.806351,-2.022203
493.3871, -5.894165,1.992798,1.998901,1.998901,2.006836,1.998901,-9.806351,-2.019509
503.4084, -6.580811,1.997681,1.99585,1.985474,1.988831,1.97998,-9.806351,-1.927033
513.4072, -6.223755,1.991882,1.982117,1.982117,1.990356,1.989441,-9.806351,-2.029984
523.3968, -7.294922,1.99585,1.999817,1.99646,2.000732,1.994629,-9.806351,-1.966837
533.4081, -7.185059,1.994324,1.981812,1.979065,1.987915,1.984863,-9.806351,-1.968034
543.3864, -6.690674,1.992798,1.997375,1.99646,2.004089,2.000122,-9.806351,-1.986888
553.3971, -7.734375,2.000427,1.997375,1.983643,1.982727,1.97998,-9.806351,-1.88693
563.6528, -7.624512,1.999817,1.990356,1.982422,1.986084,1.981201,-9.806351,-2.009633
573.3841, -7.89917,1.996765,1.993713,1.99585,1.99646,1.996765,-9.806351,-1.939603
583.4083, -8.640747,1.990662,1.983948,1.981812,1.987305,1.97998,-9.806351,-1.930924
593.4292, -8.723145,2.00531,2.000732,1.994629,1.99707,1.99646,-9.806351,-1.956063
620.2828, -9.766846,1.997375,1.993713,1.987,1.987305,1.976318,-9.806351,-1.855207
623.3998, -10.53589,1.990967,1.990967,1.981201,1.992493,1.981201,-9.806351,-2.03148
633.3944, -10.70068,1.997986,1.990662,1.97937,1.981506,1.975098,-9.806351,-1.975815
643.8389, -10.86548,1.99707,1.998596,2.002258,2.006226,2.002258,-9.806351,-1.998261
653.4334, -11.38733,1.99585,1.995544,1.984253,1.986694,1.97937,-9.806351,-1.91177
663.6111, -11.63452,2.002563,1.991272,1.982117,1.981506,1.972656,-9.806351,-2.031181
673.4017, -12.40356,1.99585,1.999512,1.997375,2.002258,1.99646,-9.806351,-2.034473
683.3917, -12.18384,2.000732,1.986694,1.973572,1.977844,1.979065,-9.806351,-2.043751
693.9314, -13.06274,1.99707,2.00592,1.998901,1.997681,1.989136,-9.806351,-2.03148
703.403, -12.84302,1.997375,1.984253,1.982422,1.987305,1.991272,-9.806351,-1.946486
713.3831, -13.61206,1.993713,1.986694,1.982422,1.990356,1.990967,-9.806351,-2.048239
723.4609, -13.99658,2.001038,2.001038,1.994629,1.990967,1.993713,-9.806351,-2.04405
733.4086, -14.49097,1.992188,1.985474,1.983032,1.984863,1.976929,-9.806351,-2.063203
743.4095, -14.68323,1.994934,2.001038,1.99707,2.005005,1.999207,-9.806351,-2.106299
753.4833, -14.87549,2.000427,1.987915,1.97998,1.982727,1.984558,-9.806351,-1.988684
763.4071, -15.83679,1.993103,1.990356,1.985168,1.989746,1.981506,-9.806351,-2.097919
773.3958, -16.16638,1.990967,1.995544,1.996155,2.003174,1.99646,-9.806351,-2.0234
783.3947, -16.08398,1.99707,1.985168,1.977539,1.983032,1.977844,-9.806351,-2.019809
793.3918, -16.7981,1.996765,2.002563,2.001953,2.008362,1.996155,-9.806351,-2.029685
803.727, -17.34741,1.994019,1.992798,1.984253,1.98822,1.980896,-9.806351,-1.968632
813.3915, -17.26501,1.993408,1.9104,1.896973,1.906738,1.927185,-9.806351,-2.084153
823.5343, -18.17139,1.989746,1.99646,1.993103,1.999207,1.998596,-9.806351,-2.041955
833.7469, -18.36365,1.991272,1.983643,1.980286,1.986389,1.980286,-9.806351,-2.038962
843.4349, -18.41858,1.999817,1.994629,1.994629,2.000732,2.001648,-9.806351,-2.046444
853.378, -18.91296,1.995239,1.985474,1.981812,1.990051,1.985779,-9.806351,-1.958457
863.534, -19.32495,1.996765,1.992798,1.986694,1.985168,1.981812,-9.806351,-2.057517
873.5369, -19.95667,1.992188,1.997681,1.99646,2.001343,1.994629,-9.806351,-2.001852
883.3792, -19.21509,1.998291,1.980286,1.974487,1.981506,1.981201,-9.806351,-2.004545
893.3882, -20.0116,1.994934,1.998291,1.99707,2.002258,1.999817,-9.806351,-2.023998
918.1289, -20.53345,1.99707,1.992798,1.983948,1.985474,1.978149,-9.806351,-1.92823
923.4006, -20.12146,1.993408,1.992188,1.98822,1.996155,1.994629,-9.806351,-2.098518
933.855, -19.98413,1.995239,1.983643,1.976013,1.980896,1.982117,-9.806351,-2.041656
943.9321, -20.36865,1.998901,1.998596,1.995544,2.004395,2.001038,-9.806351,-2.047342
953.4011, -20.91797,1.999817,1.989136,1.980286,1.983032,1.983948,-9.806351,-1.950676
963.8569, -20.8905,1.997375,1.98822,1.980286,1.987305,1.983032,-9.806351,-2.05632
973.7565, -21.54968,2.001343,2.002258,1.995239,1.994324,1.990356,-9.806351,-2.012326
983.5905, -21.57715,1.992798,1.989136,1.97876,1.986389,1.976624,-9.806351,-2.012326
993.9757, -21.60461,1.994934,1.998596,1.99707,2.003479,2.001038,-9.806351,-2.045845
1003.826, -21.9342,1.992188,1.987305,1.97937,1.986389,1.988525,-9.806351,-1.952771
1013.41, -21.85181,1.998901,1.993713,1.981506,1.984863,1.981812,-9.806351,-2.058714
1042.248, -22.51099,2.002563,2.002869,1.991882,1.991577,1.989746,-9.806351,-2.035371
1043.388, -22.75818,1.991272,1.983643,1.979065,1.988831,1.983337,-9.806351,-1.981202
1053.407, -23.0603,1.993408,1.990967,1.984558,1.986694,1.983643,-9.806351,-1.985093
1063.724, -23.28003,1.995239,1.993408,1.986694,1.989441,1.97937,-9.806351,-2.094927
1073.407, -22.97791,1.996765,1.993713,1.989441,1.999817,1.999207,-9.806351,-2.033276
1083.409, -22.84058,2.001953,1.986694,1.973572,1.97876,1.978455,-9.806351,-2.053926
1093.716, -23.52722,1.992798,2.001953,2.002258,2.002869,1.998596,-9.806351,-2.104503
1103.388, -23.33496,2.000732,1.992798,1.982727,1.983643,1.979675,-9.806351,-1.986589
1113.37, -23.08777,2.001648,1.989746,1.981201,1.983643,1.981201,-9.806351,-2.096722
1123.403, -23.49976,2.003174,2.000122,1.993103,1.988831,1.987,-9.806351,-2.026392
1133.775, -23.33496,1.990967,1.985474,1.981201,1.985474,1.977234,-9.806351,-2.03148
1161.095, -23.74695,1.992798,2.002258,2.003479,2.002869,1.996155,-9.806351,-2.049736
1163.406, -23.55469,2.001953,1.99707,1.985779,1.986084,1.97998,-9.806351,-1.96534
1173.847, -23.49976,2.001953,1.998901,1.990356,1.989136,1.995239,-9.806351,-1.984793
1183.722, -23.44482,1.999817,1.984863,1.975098,1.984253,1.97998,-9.806351,-1.996764
1193.421, -23.88428,1.99707,2.001953,2.000732,2.005005,1.996155,-9.806351,-2.052429
1203.664, -24.07654,1.997375,1.994934,1.983948,1.984863,1.977844,-9.806351,-1.946486
1213.53, -23.74695,1.998901,1.996155,1.986389,1.985168,1.980591,-9.806351,-2.043451
1223.392, -24.07654,1.992188,1.991577,1.993408,1.997375,1.997986,-9.806351,-2.006042
1233.406, -23.74695,1.99646,1.990967,1.976318,1.97937,1.976929,-9.806351,-2.034772
1243.406, -24.40613,2.00592,2.008667,2.001038,1.999512,1.993408,-9.806351,-2.045247
1253.389, -23.63708,1.99585,1.982117,1.980896,1.985168,1.987305,-9.806351,-1.964143
1281.72, -24.3512,2.000427,1.993103,1.984558,1.983948,1.97937,-9.806351,-2.072182
1283.399, -24.68079,1.990967,2.004395,1.99707,2.003174,2.001343,-9.806351,-2.000954
1293.673, -24.57092,1.992188,1.99707,1.99707,2.004395,1.998901,-9.806351,-2.035371
1303.407, -24.62585,1.997681,1.982422,1.980591,1.987915,1.987,-9.806351,-1.945289
1313.381, -24.95544,2.002258,1.902466,1.895142,1.894531,1.914368,-9.806351,-2.061408
1323.463, -25.64209,1.99646,2.000427,1.993713,1.994324,1.98822,-9.806351,-2.009932
1333.387, -25.53223,1.996155,1.990967,1.979675,1.983948,1.975708,-9.806351,-2.03148
1343.44, -25.28503,2.000427,2.002258,1.99646,2.000732,1.997986,-9.806351,-2.058714
1353.433, -25.86182,1.991577,1.984863,1.982422,1.990662,1.988525,-9.806351,-1.965939
1363.409, -25.50476,2.000732,1.995544,1.981506,1.980896,1.97998,-9.806351,-2.084153
1373.382, -25.94421,1.992188,1.990356,1.989136,1.994629,1.997986,-9.806351,-1.98629
1383.396, -26.13647,1.992493,1.985779,1.97998,1.987915,1.981201,-9.806351,-1.993771
1393.41, -26.41113,1.990051,1.997681,1.999817,2.005005,2.002563,-9.806351,-2.042254
1403.393, -26.24634,2.001343,1.986084,1.983032,1.983643,1.97998,-9.806351,-1.959654
1413.652, -26.63086,1.990662,1.990051,1.990662,1.993103,1.986694,-9.806351,-2.073678
1423.398, -26.521,1.997681,1.996155,1.989746,1.992798,1.992798,-9.806351,-2.014421
1433.396, -26.49353,1.989441,1.982422,1.976624,1.987915,1.981506,-9.806351,-2.044648
1443.4, -26.49353,1.998291,2.002258,1.995544,1.994629,2.000732,-9.806351,-2.071284
1453.381, -26.90552,1.992188,1.986389,1.980896,1.989746,1.983032,-9.806351,-1.980903
1483.666, -26.96045,1.997375,1.994324,1.985779,1.985474,1.978455,-9.806351,-2.105102
1508.874, -27.3175,1.999817,2.001038,1.992188,2.001343,1.999817,-9.806351,-2.044648
1513.405, -27.97668,1.990967,1.983948,1.977234,1.987305,1.981506,-9.806351,-1.994969
1523.563, -27.67456,2.000427,1.997681,1.991577,1.989136,1.992493,-9.806351,-2.03148
1533.411, -27.92175,1.99646,1.989441,1.976624,1.97876,1.975708,-9.806351,-2.066196
1543.434, -28.63586,1.997681,2.003174,2.003174,2.001038,1.996155,-9.806351,-2.108095
1553.787, -28.74573,1.994629,1.992188,1.981201,1.983032,1.976929,-9.806351,-2.020108
1563.387, -28.25134,1.996765,1.987,1.980591,1.983032,1.983948,-9.806351,-2.13473
1573.397, -29.07532,1.990051,1.992188,1.993713,2.001038,1.992493,-9.806351,-2.061108
1583.449, -29.10278,1.996155,1.989136,1.978455,1.981812,1.973877,-9.806351,-2.063503
1593.866, -29.62463,1.99646,2.00531,2.003174,2.007751,1.99585,-9.806351,-2.080561
1603.385, -29.04785,2.002258,1.991577,1.985168,1.983643,1.975708,-9.806351,-1.990479
1613.391, -29.07532,1.994934,1.988525,1.982727,1.992188,1.985779,-9.806351,-2.099715
1623.386, -29.81689,1.993713,1.998291,1.994629,1.998901,1.992798,-9.806351,-2.03567
1633.497, -29.87183,1.994324,1.986084,1.982117,1.985474,1.977234,-9.806351,-2.061108
1643.385, -29.89929,1.988831,2.003784,2.001648,2.001648,1.998901,-9.806351,-2.080861
1653.374, -29.81689,2.002563,1.992493,1.984253,1.983643,1.975708,-9.806351,-2.035969
1663.371, -29.98169,1.997986,1.995239,1.991272,1.990356,1.97876,-9.806351,-2.148197
1673.389, -29.70703,1.999207,1.995544,1.983643,1.991577,1.990662,-9.806351,-2.1057
1683.411, -30.25635,1.994019,1.989746,1.980286,1.982117,1.97113,-9.806351,-2.141913
1693.39, -30.22888,1.99707,1.999207,2.001343,2.005615,2.006226,-9.806351,-2.177526
1703.388, -30.14648,2.000732,1.992188,1.981506,1.979065,1.979065,-9.806351,-2.094927
1713.597, -30.00916,1.992188,1.990051,1.981506,1.990356,1.986694,-9.806351,-2.223615
1723.42, -30.80566,1.997986,1.997681,1.992798,1.994019,1.990051,-9.806351,-2.151489
1733.384, -30.06409,1.994934,1.978455,1.974792,1.981812,1.980286,-9.806351,-2.151789
1743.506, -30.33875,2.002869,2.005005,1.998901,2.001038,1.999817,-9.806351,-2.157475
1763.931, -30.25635,1.999817,1.990662,1.979065,1.978455,1.986694,-9.806351,-2.068291
1773.419, -30.8606,1.992493,1.993408,1.992493,1.999512,1.99646,-9.806351,-2.11408
1783.427, -30.99792,1.990356,1.988831,1.981506,1.986389,1.978455,-9.806351,-2.125153
1811.436, -31.24512,1.991577,2.001038,2.002258,1.998901,2.000732,-9.806351,-2.157774
1813.391, -31.46484,2.000122,1.993103,1.986084,1.985474,1.977844,-9.806351,-2.091934
1823.786, -31.02539,1.991882,1.993713,1.987,1.99585,1.99585,-9.806351,-2.118869
1833.698, -31.13525,1.997681,1.989746,1.97998,1.979065,1.970825,-9.806351,-2.144906
1843.4, -31.24512,2.003174,2.008057,2.001038,2.001038,1.991577,-9.806351,-2.137124
1853.715, -31.54724,1.996765,1.992188,1.985474,1.987,1.980286,-9.806351,-2.050334
1863.388, -31.40991,1.99646,1.998291,1.987915,1.986084,1.981812,-9.806351,-2.164658
1873.407, -32.01416,1.995239,1.997986,1.994934,1.995544,1.986084,-9.806351,-2.08924
1883.664, -31.9043,1.997375,1.990967,1.981812,1.984253,1.972961,-9.806351,-2.119168
1893.438, -31.54724,2.004089,2.003784,2.000122,1.99646,1.996765,-9.806351,-2.133234
1903.406, -31.8219,1.990967,1.985168,1.979065,1.989441,1.985474,-9.806351,-2.078466
1913.393, -31.38245,1.994019,1.989746,1.983032,1.987915,1.986389,-9.806351,-2.204461
1923.374, -32.04163,2.003174,1.999512,1.991577,1.991577,1.98822,-9.806351,-2.077868
1933.642, -32.23389,1.989136,1.987305,1.980286,1.986084,1.977844,-9.806351,-2.088342
1943.38, -32.34375,1.994629,1.998901,1.998596,2.007141,2.003479,-9.806351,-2.115277
1953.402, -32.04163,2.002258,1.989441,1.982117,1.981812,1.97937,-9.806351,-2.034473
1963.386, -32.7832,1.99707,1.996155,1.988831,1.991577,1.984253,-9.806351,-2.139818
1973.388, -33.16772,1.997375,1.999512,1.996765,1.99707,1.990356,-9.806351,-2.046444
1983.406, -33.30505,1.987915,1.986389,1.979675,1.987,1.97876,-9.806351,-2.086247
1993.384, -32.948,1.997375,2.002563,1.998291,2.005005,1.999207,-9.806351,-2.097919
2003.462, -33.52478,1.989746,1.984863,1.981812,1.990967,1.986084,-9.806351,-2.010531
2013.646, -33.71704,1.993408,1.990051,1.98761,1.992798,1.989136,-9.806351,-2.128445
2023.498, -34.29382,1.992798,1.997375,1.994324,1.997681,1.991882,-9.806351,-2.057517
2033.383, -33.9917,1.998596,1.991272,1.976624,1.977844,1.973572,-9.806351,-2.062006
2043.656, -34.78821,1.993713,2.004395,2.005615,2.001343,1.99707,-9.806351,-2.051232
2053.389, -34.98047,1.999817,1.992493,1.986389,1.984558,1.97937,-9.806351,-1.999159
2063.385, -34.65088,2.002869,1.996765,1.985474,1.988831,1.981812,-9.806351,-2.133832
2073.422, -35.00793,1.998596,1.994934,1.988831,1.992493,1.994324,-9.806351,-2.008137
2083.754, -35.41992,1.990662,1.984863,1.975403,1.986694,1.982117,-9.806351,-2.032378
2093.384, -36.02417,1.998901,2.008057,2.003174,2.00531,1.997375,-9.806351,-2.061408
2103.442, -36.46362,1.991272,1.986694,1.981506,1.984558,1.980286,-9.806351,-1.988384
2113.377, -36.46362,1.99585,1.99585,1.988831,1.98761,1.983032,-9.806351,-2.090138
2123.519, -36.87561,1.995544,1.99646,1.994019,1.994934,1.988831,-9.806351,-2.02729
2133.429, -36.43616,2.000732,1.991882,1.977539,1.979065,1.974182,-9.806351,-2.077868
2143.385, -36.62842,2.001953,2.002258,1.99707,1.997986,1.99707,-9.806351,-2.096124
2153.623, -36.98547,1.994019,1.986694,1.976013,1.987915,1.986084,-9.806351,-2.059911
2163.382, -37.1228,1.999817,1.995239,1.989441,1.986389,1.981812,-9.806351,-2.19668
2173.403, -38.22144,1.995239,1.998291,1.99646,1.99646,1.987915,-9.806351,-2.087445
2183.394, -37.01294,1.99585,1.986694,1.974792,1.981506,1.979065,-9.806351,-2.107795
2211.437, -37.61719,1.992493,1.998901,2.000122,2.005005,2.002258,-9.806351,-2.132635
2213.394, -37.64465,1.99707,1.990051,1.981201,1.986389,1.985474,-9.806351,-2.079963
2223.427, -38.35876,1.998596,1.997986,1.994019,1.990662,1.989441,-9.806351,-2.103306
2233.932, -38.68835,1.993408,1.988831,1.980896,1.984863,1.976624,-9.806351,-2.116474
2243.401, -38.1665,1.99585,2.001953,2.003784,2.00592,2.0047,-9.806351,-2.107197
2253.608, -38.52356,1.988831,1.988831,1.982727,1.987305,1.979675,-9.806351,-2.058116
2263.559, -37.97424,1.997681,1.991577,1.986084,1.987915,1.983337,-9.806351,-2.178125
2273.4, -38.63342,1.999207,1.998291,1.993103,1.992188,1.985474,-9.806351,-2.087445
2283.384, -38.2489,2.001953,1.985779,1.978455,1.975098,1.973267,-9.806351,-2.135927
2293.402, -38.90808,1.992798,2.00592,2.00531,2.005615,1.998596,-9.806351,-2.163161
2303.725, -38.63342,1.99646,1.992188,1.981812,1.986084,1.97876,-9.806351,-2.122161
2313.4, -38.00171,1.997375,1.904297,1.893311,1.895447,1.919861,-9.806351,-2.252944
2323.384, -38.82568,1.994019,1.992798,1.990967,1.994019,1.991272,-9.806351,-2.164658
2333.381, -37.94678,1.99707,1.982422,1.974487,1.978455,1.978455,-9.806351,-2.179621
2343.667, -38.44116,1.999817,2.00592,1.996155,2.003479,2.001038,-9.806351,-2.196979
2353.378, -38.79822,1.988525,1.984863,1.980591,1.989441,1.983032,-9.806351,-2.107795
2363.393, -38.74329,1.999817,1.997986,1.987,1.983948,1.983643,-9.806351,-2.207753
2373.373, -39.26514,1.992188,1.992493,1.991577,2.000732,1.991577,-9.806351,-2.146701
2401.708, -38.90808,1.99707,1.987305,1.978149,1.979065,1.977844,-9.806351,-2.19279
2403.427, -39.48486,1.997681,2.003784,1.999207,1.994934,1.992798,-9.806351,-2.204162
2413.388, -38.88062,1.995544,1.991272,1.983032,1.989746,1.991272,-9.806351,-2.207454
2423.516, -39.89685,1.998291,1.99707,1.992798,1.991882,1.987,-9.806351,-2.102408
2433.408, -39.64966,1.994629,1.988831,1.981201,1.982422,1.975098,-9.806351,-2.135927
2443.385, -39.18274,1.996155,2.001343,1.995239,2.001953,2.002563,-9.806351,-2.147599
2453.522, -40.00671,1.994019,1.993713,1.984253,1.984253,1.974487,-9.806351,-2.073678
2463.375, -40.00671,1.997681,1.995239,1.98761,1.987305,1.986694,-9.806351,-2.166154
2473.38, -40.55603,1.994324,1.998291,1.991577,1.992188,1.985474,-9.806351,-2.085649
2483.419, -40.30884,1.991577,1.985474,1.977844,1.981812,1.981201,-9.806351,-2.146402
2493.378, -40.66589,2.000122,2.006226,2.003479,2.005005,1.998291,-9.806351,-2.139219
2503.646, -40.74829,1.990356,1.988831,1.984253,1.989136,1.980591,-9.806351,-2.096722
2513.401, -40.47363,1.997986,1.991577,1.983643,1.98822,1.987305,-9.806351,-2.200571
2523.379, -41.10535,1.993408,1.994629,1.989746,1.998901,1.992798,-9.806351,-2.12246
2533.618, -40.74829,1.994324,1.984253,1.973877,1.985474,1.982422,-9.806351,-2.160168
2543.436, -41.24268,1.999512,2.00531,1.998596,2.001343,2.002258,-9.806351,-2.152387
2553.478, -41.92932,1.994019,1.989746,1.984558,1.98761,1.980591,-9.806351,-2.071583
2563.396, -41.51733,1.998291,1.992188,1.986694,1.98822,1.990356,-9.806351,-2.169147
2573.397, -42.56104,1.993103,1.996765,1.994934,1.995239,1.98822,-9.806351,-2.08924
2583.4, -42.97302,1.995239,1.990662,1.97998,1.984558,1.972046,-9.806351,-2.13473
2593.387, -42.64343,2.001343,2.0047,1.998901,2.001038,1.999207,-9.806351,-2.123358
2622.688, -42.86316,1.992493,1.985779,1.978149,1.97998,1.983643,-9.806351,-2.059911
2623.513, -43.60474,1.990967,1.984863,1.977539,1.985779,1.976318,-9.806351,-2.129044
2633.406, -43.60474,1.998596,1.985168,1.978149,1.97937,1.976013,-9.806351,-2.105102
2643.476, -43.57727,1.993103,2.001953,2.001038,2.006226,2.006531,-9.806351,-2.102708
2653.66, -44.04419,1.998596,1.991577,1.982117,1.985168,1.978455,-9.806351,-2.065897
2663.421, -43.98926,1.992493,1.987305,1.990356,1.99646,1.989136,-9.806351,-2.176329
2673.392, -44.9231,1.995239,1.994934,1.993408,1.994019,1.985474,-9.806351,-2.086547
2683.486, -44.26392,1.998291,1.987305,1.978455,1.977234,1.978149,-9.806351,-2.144008
2693.539, -44.15405,1.997681,1.998596,2.001953,2.00592,2.004395,-9.806351,-2.118869
2703.405, -44.04419,1.990051,1.983337,1.976929,1.987305,1.988831,-9.806351,-2.062006
2713.711, -44.6759,1.997986,1.993103,1.991272,1.993713,1.988525,-9.806351,-2.175132
2723.812, -44.29138,2.001343,1.997681,1.98822,1.98822,1.986084,-9.806351,-2.061408
2733.391, -44.01672,1.992493,1.982727,1.974182,1.982727,1.981506,-9.806351,-2.110489
2743.403, -44.23645,2.004395,2.007751,2.001343,1.997375,1.997375,-9.806351,-2.097321
2753.836, -44.7583,1.989746,1.987,1.980591,1.989746,1.985779,-9.806351,-2.006341
2763.396, -44.12659,2.000732,1.99585,1.985168,1.982727,1.985474,-9.806351,-2.087445
2773.405, -44.09912,2.000122,1.997986,1.985168,1.991882,1.98822,-9.806351,-2.018611
2783.5, -44.04419,2.001343,1.98822,1.977234,1.977539,1.973877,-9.806351,-2.078766
2793.396, -44.37378,1.999207,2.006836,1.998901,1.999207,1.998901,-9.806351,-2.066795
2803.439, -44.89563,1.993408,1.985474,1.983643,1.988831,1.983337,-9.806351,-2.035969
2813.386, -44.9231,1.99707,1.895142,1.901245,1.895447,1.896667,-9.806351,-2.141015
2823.393, -44.62097,1.993713,1.990051,1.985474,1.988831,1.990662,-9.806351,-2.053028
2833.379, -44.59351,1.999512,1.98822,1.97876,1.975098,1.973267,-9.806351,-2.098518
2843.591, -45.17029,1.993713,2.007141,2.005005,2.008057,1.99707,-9.806351,-2.103306
2853.376, -45.08789,1.99707,1.992798,1.981506,1.980591,1.975098,-9.806351,-2.062006
2863.401, -44.70337,1.989441,1.992798,1.989441,1.99585,1.990356,-9.806351,-2.193388
2873.376, -44.86816,1.998291,1.989136,1.985779,1.991882,1.989136,-9.806351,-2.098218
2883.372, -45.19775,1.993713,1.982422,1.97998,1.986084,1.981506,-9.806351,-2.148796
2893.386, -44.95056,1.998596,1.999817,1.998901,2.001953,2.005615,-9.806351,-2.116774
2903.385, -45.47241,1.992188,1.983337,1.97937,1.990051,1.982727,-9.806351,-2.066495
2913.378, -45.28015,1.996765,1.991882,1.987915,1.990967,1.992188,-9.806351,-2.164957
2923.439, -45.19775,1.997986,1.992798,1.986084,1.989746,1.990967,-9.806351,-2.067393
2933.405, -45.39001,1.997681,1.987915,1.97998,1.97876,1.975098,-9.806351,-2.119467
2943.378, -45.58228,1.994934,1.998901,1.999207,2.007751,2.005005,-9.806351,-2.08535
2972.385, -45.39001,1.99646,1.987,1.978455,1.983643,1.980286,-9.806351,-2.014122
2973.385, -46.13159,1.999512,1.98822,1.978149,1.980591,1.972656,-9.806351,-2.074576
2983.818, -45.99426,1.990051,1.982422,1.977234,1.984253,1.980286,-9.806351,-2.06859
2993.429, -45.82947,2.000122,1.999817,2.000732,2.001953,2.001038,-9.806351,-2.062305
3003.404, -45.93933,1.993713,1.983643,1.976929,1.981506,1.981506,-9.806351,-2.036568
3013.566, -46.68091,2.000732,1.998291,1.990051,1.989136,1.983337,-9.806351,-2.128745
3023.391, -47.03796,1.988525,1.990967,1.992798,1.99707,1.987,-9.806351,-2.040758
3033.582, -46.62598,1.99707,1.981506,1.975098,1.981201,1.980286,-9.806351,-2.111985
3043.38, -47.34009,1.996155,1.998901,2.001343,2.004089,2.005615,-9.806351,-2.088941
3053.388, -46.90063,1.997986,1.982117,1.977844,1.983948,1.983948,-9.806351,-2.054824
