Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
341.5897, 0.8624268,1.996155,1.993408,1.992493,1.986389,1.983643,-9.806351,-2.31639
351.8529, 1.274414,2.001038,1.988831,1.97876,1.977844,1.970215,-9.806351,-2.405574
361.8235, 1.246948,1.999207,2.000427,1.997681,2.003479,1.998596,-9.806351,-2.374449
371.6629, 0.9173584,2.000732,1.990051,1.983032,1.979675,1.977844,-9.806351,-2.3535
381.6061, 0.7800293,1.994629,1.993713,1.991882,1.998901,1.997375,-9.806351,-2.448969
392.0428, 0.9997559,1.995544,1.990967,1.985168,1.992493,1.991882,-9.806351,-2.346018
401.608, 0.5053711,2.002258,1.984558,1.978455,1.973877,1.977844,-9.806351,-2.414552
428.9187, -0.2362061,1.994324,2.003479,2.001648,2.007446,2.002258,-9.806351,-2.37415
431.5692, -2.213745,1.99646,1.989136,1.987915,1.987915,1.979065,-9.806351,-2.372055
441.7942, -2.103882,1.992493,1.989136,1.985474,1.995239,1.987,-9.806351,-2.358588
451.5881, -2.570801,1.997375,1.979065,1.976318,1.982422,1.983643,-9.806351,-2.417545
461.7297, -3.696899,2.001343,1.998901,1.999207,2.004089,2.000427,-9.806351,-2.385822
471.9741, -5.180054,1.990356,1.984253,1.982117,1.990662,1.981506,-9.806351,-2.367267
481.5762, -5.784302,1.99707,1.994019,1.98761,1.994324,1.990967,-9.806351,-2.500744
491.5735, -7.816772,1.992493,1.992493,1.988525,1.994629,1.986389,-9.806351,-2.405874
501.8382, -8.997803,1.995544,1.986694,1.979675,1.986084,1.973572,-9.806351,-2.451064
526.7256, -9.794312,1.999207,2.003174,1.999817,1.998291,1.996155,-9.806351,-2.372055
531.5842, -12.67822,1.99646,1.990051,1.983643,1.982117,1.975708,-9.806351,-2.401384
542.12, -13.55713,1.990356,1.990967,1.990051,1.99585,1.985474,-9.806351,-2.331354
552.0155, -14.18884,1.99585,1.982727,1.973877,1.980896,1.979065,-9.806351,-2.391808
561.6423, -15.26001,2.000122,2.005005,1.998901,2.001343,1.999207,-9.806351,-2.3535
572.0049, -16.30371,1.997986,1.98822,1.979675,1.980286,1.982422,-9.806351,-2.314894
582.0179, -16.90796,2.001953,1.997681,1.990051,1.992493,1.990051,-9.806351,-2.456451
591.5969, -17.62207,1.994629,1.984253,1.987,1.992798,1.992798,-9.806351,-2.339135
601.8615, -18.00659,1.991272,1.982422,1.975708,1.982727,1.979065,-9.806351,-2.408567
611.6423, -19.21509,1.996155,2.003784,2.002258,2.001343,1.999207,-9.806351,-2.397793
621.6222, -19.32495,1.998291,1.990662,1.981201,1.981812,1.972656,-9.806351,-2.365172
631.7078, -19.7644,1.995544,1.998291,1.994629,1.997986,2.000427,-9.806351,-2.502539
658.4283, -20.8905,1.994019,1.992188,1.993103,1.994629,1.986389,-9.806351,-2.384326
661.6022, -22.29126,1.99585,1.98761,1.97998,1.983032,1.977234,-9.806351,-2.428618
672.1709, -21.90674,2.000122,1.986694,1.977539,1.97937,1.979675,-9.806351,-2.366668
681.6096, -22.56592,2.002258,1.997681,1.992188,1.992493,1.987915,-9.806351,-2.496255
691.7674, -23.36243,1.995544,1.989136,1.985779,1.990967,1.989136,-9.806351,-2.359785
701.623, -23.36243,2.002563,1.987,1.970215,1.979065,1.977844,-9.806351,-2.416947
711.972, -24.32373,2.000122,1.985168,1.984863,1.988831,1.99585,-9.806351,-2.395997
722.1086, -24.68079,2.002869,1.987,1.976624,1.978455,1.976624,-9.806351,-2.364873
731.5914, -25.2301,1.997986,1.996155,1.988831,1.993408,1.990356,-9.806351,-2.46513
741.5814, -25.69702,1.997375,1.993408,1.988525,1.985474,1.983032,-9.806351,-2.333748
751.6025, -26.2738,1.996155,1.980286,1.974792,1.983948,1.978149,-9.806351,-2.40318
761.8147, -26.74072,1.999817,2.002258,2.001038,1.99646,1.998291,-9.806351,-2.362478
792.0266, -27.5647,1.994629,1.98761,1.983643,1.987,1.97876,-9.806351,-2.360084
801.6931, -28.93799,1.995239,1.988525,1.982422,1.981506,1.971436,-9.806351,-2.430414
811.6693, -29.37744,1.996765,2.006836,2.003479,2.002563,1.994629,-9.806351,-2.401085
822.077, -29.29504,1.994324,1.983643,1.97937,1.984253,1.983337,-9.806351,-2.372055
832, -29.89929,1.991272,1.998596,1.996765,2.005005,1.992798,-9.806351,-2.47321
841.7833, -29.78943,1.997375,1.987305,1.982727,1.98761,1.992188,-9.806351,-2.336741
851.8047, -30.14648,1.999207,1.985779,1.975403,1.977234,1.976624,-9.806351,-2.403479
861.6103, -30.6958,1.994934,2.000427,1.998291,2.0047,2.001953,-9.806351,-2.369362
871.7133, -31.16272,2.000122,1.98761,1.977234,1.982727,1.977844,-9.806351,-2.365172
881.6035, -31.68457,2.001038,2.000732,1.994629,1.990356,1.990051,-9.806351,-2.466327
891.6003, -32.26135,1.992188,1.985168,1.987305,1.995239,1.989441,-9.806351,-2.32058
901.598, -31.93176,1.994934,1.981506,1.977539,1.981506,1.980591,-9.806351,-2.355895
911.5951, -32.53601,2.002869,2.006226,2.002869,1.999207,1.99646,-9.806351,-2.315792
921.5842, -32.67334,1.99707,1.990051,1.982727,1.982422,1.974792,-9.806351,-2.301127
931.6944, -32.28882,1.998901,1.994934,1.990051,1.994019,1.997375,-9.806351,-2.389413
941.5804, -32.89307,1.999512,1.996155,1.989136,1.986389,1.983032,-9.806351,-2.261922
951.7975, -32.50854,1.999207,1.983643,1.976929,1.981812,1.979065,-9.806351,-2.315492
961.5745, -33.52478,1.999817,2.011108,2.00531,2.000122,1.992188,-9.806351,-2.293346
971.5834, -33.71704,1.994629,1.989746,1.983948,1.986694,1.976929,-9.806351,-2.280477
981.6121, -33.16772,1.995544,2.001953,1.997681,1.997681,1.988831,-9.806351,-2.378639
991.5974, -33.22266,1.995239,1.987,1.986084,1.994934,1.98822,-9.806351,-2.264616
1019.495, -33.33252,1.993408,1.984863,1.980896,1.982727,1.980286,-9.806351,-2.347215
1021.572, -33.55225,1.992493,2.001648,2.001343,2.008667,1.999817,-9.806351,-2.322675
1031.698, -33.44238,2.000122,2.000122,2.001648,1.995239,1.98761,-9.806351,-2.358289
1041.585, -33.77197,1.993713,1.994019,1.987915,1.991882,1.984558,-9.806351,-2.207155
1051.587, -33.19519,2.001038,1.984863,1.976013,1.976013,1.976318,-9.806351,-2.268506
1061.694, -34.10156,1.994934,2.003174,2.001343,2.007141,1.996765,-9.806351,-2.227805
1071.625, -33.00293,1.99707,1.983032,1.974487,1.97998,1.984558,-9.806351,-2.219425
1081.585, -33.52478,2.000732,2.002258,1.998596,1.993713,1.992798,-9.806351,-2.292149
1091.681, -33.96423,1.995239,1.994629,1.987305,1.989136,1.981201,-9.806351,-2.179322
1101.949, -33.11279,1.995544,1.984863,1.972656,1.983643,1.980896,-9.806351,-2.236484
1111.963, -33.41492,2.003174,2.000122,2.000427,1.996765,1.999512,-9.806351,-2.185607
1121.597, -33.38745,1.990356,1.980896,1.97937,1.988525,1.981201,-9.806351,-2.174534
1131.599, -33.77197,1.992188,1.999207,1.999207,2.0047,1.99585,-9.806351,-2.263418
1141.724, -33.63464,1.996765,1.996155,1.988525,1.986389,1.981506,-9.806351,-2.11827
1151.891, -33.46985,2.002869,1.985168,1.97876,1.97998,1.973877,-9.806351,-2.184709
1161.606, -34.12903,1.993103,2.00531,2.003174,2.00531,1.995544,-9.806351,-2.155979
1172.023, -33.71704,1.990051,1.986084,1.981201,1.988525,1.982117,-9.806351,-2.163161
1181.604, -33.55225,1.997681,1.994629,1.995544,2.001038,1.997986,-9.806351,-2.255937
1191.701, -34.23889,1.991882,1.992188,1.992798,1.991272,1.985779,-9.806351,-2.133832
1201.597, -33.52478,2.003479,1.987,1.978455,1.976929,1.976013,-9.806351,-2.186205
1211.593, -34.56848,1.993408,1.989746,1.990356,1.992188,1.98761,-9.806351,-2.149395
1221.572, -33.66211,1.996765,1.980591,1.975403,1.983032,1.982117,-9.806351,-2.136226
1250.901, -33.77197,1.999817,1.99707,1.993103,1.992493,1.992798,-9.806351,-2.225111
1251.677, -34.34875,1.993103,1.99707,1.99707,2.001038,1.998291,-9.806351,-2.117971
1261.94, -34.45862,1.997986,2.000122,1.997375,2.005005,2.000427,-9.806351,-2.144906
1271.837, -33.74451,1.998291,1.985474,1.976624,1.97937,1.980591,-9.806351,-2.120365
1281.757, -34.65088,1.997986,1.99707,1.99585,2.002258,1.992493,-9.806351,-2.172738
1291.628, -34.56848,1.988831,1.990967,1.986084,1.993713,1.987305,-9.806351,-2.03986
1301.922, -34.37622,1.993713,1.984558,1.97998,1.985474,1.977234,-9.806351,-2.091934
1311.837, -34.51355,1.998901,2.006836,2.001648,1.998291,1.993713,-9.806351,-2.067393
1321.578, -34.54102,1.990356,1.986694,1.977844,1.986694,1.983032,-9.806351,-2.049437
1332.239, -34.92554,1.994934,2.004089,2.003174,2.0047,1.987915,-9.806351,-2.129642
1341.977, -34.92554,1.994019,1.992493,1.990967,1.992188,1.986084,-9.806351,-1.995567
1351.596, -34.37622,1.996155,1.985474,1.976624,1.976929,1.976624,-9.806351,-2.056619
1361.762, -35.09033,2.000427,2.007141,2.000732,1.998901,1.995544,-9.806351,-2.024297
1371.896, -35.09033,1.991577,1.986389,1.981506,1.989441,1.97937,-9.806351,-2.007538
1381.589, -34.54102,1.999817,2.002869,1.99646,1.994019,1.994019,-9.806351,-2.088941
1391.618, -35.33752,1.991577,1.989746,1.988525,1.990967,1.986389,-9.806351,-1.963545
1401.589, -34.45862,1.994629,1.979065,1.975403,1.983032,1.982422,-9.806351,-2.056619
1411.582, -34.70581,1.997986,1.999817,1.995239,1.997681,1.997681,-9.806351,-2.014721
1421.774, -34.54102,2.000427,1.98761,1.975403,1.982727,1.977234,-9.806351,-2.021006
1431.575, -35.0354,1.994019,2.001038,1.999817,2.00592,1.99646,-9.806351,-2.130241
1441.582, -34.56848,2.001343,1.990356,1.981812,1.988831,1.98761,-9.806351,-1.999159
1451.906, -34.51355,1.996155,1.983643,1.976318,1.984253,1.981201,-9.806351,-2.080262
1461.573, -35.28259,1.994324,2.001038,2.001648,2.000732,1.994934,-9.806351,-2.042553
1471.568, -34.54102,1.99707,1.983032,1.976318,1.983337,1.982422,-9.806351,-2.038064
1481.588, -34.76074,1.999512,2.000122,1.99585,1.997681,1.993408,-9.806351,-2.111387
1491.591, -35.52979,1.994934,1.99585,1.988525,1.989441,1.979675,-9.806351,-2.003947
1501.721, -34.40369,1.998901,1.988831,1.978455,1.97876,1.974792,-9.806351,-2.073977
1511.594, -35.1178,1.999207,2.003479,2.0047,1.999817,1.99707,-9.806351,-2.007538
1521.722, -34.87061,1.99646,1.988831,1.981812,1.981506,1.975403,-9.806351,-2.007538
1531.735, -34.15649,1.999207,1.999207,1.992798,1.995239,1.994324,-9.806351,-2.135628
1541.601, -34.32129,1.997986,1.990051,1.983643,1.987,1.987305,-9.806351,-2.023699
1551.567, -33.93677,1.99646,1.981201,1.975708,1.97998,1.981812,-9.806351,-2.129942
1561.572, -34.953,1.995239,2.000122,1.998291,2.006836,2.001953,-9.806351,-2.070985
1571.57, -34.32129,1.998901,1.984558,1.979675,1.980286,1.981812,-9.806351,-2.07278
1581.577, -34.62341,1.994934,1.99585,1.997681,2.001953,2.000427,-9.806351,-2.18022
1591.914, -34.953,1.998596,1.990967,1.989136,1.990662,1.984863,-9.806351,-2.062605
1601.572, -34.37622,2.002563,1.98761,1.977539,1.97937,1.975403,-9.806351,-2.150592
1611.843, -34.89807,2.000122,2.005005,2.001953,2.000427,1.990356,-9.806351,-2.139818
1621.575, -34.15649,2.003784,1.990051,1.976624,1.97876,1.976929,-9.806351,-2.142511
1631.741, -34.43115,2.003479,2.000732,1.99585,1.996155,1.999512,-9.806351,-2.216432
1641.977, -34.87061,2.000122,1.99585,1.988525,1.987305,1.981201,-9.806351,-2.088342
1651.645, -34.54102,1.994324,1.988831,1.980591,1.98822,1.977234,-9.806351,-2.152986
1662.005, -34.73328,1.993103,1.99585,1.99585,2.00531,2.000732,-9.806351,-2.135628
1671.933, -35.00793,1.992188,1.986084,1.981201,1.987915,1.981506,-9.806351,-2.126051
1681.957, -35.1178,1.991272,1.997681,1.99707,2.00531,1.997375,-9.806351,-2.210447
1692.015, -34.81567,2.005005,1.991882,1.983643,1.988831,1.985474,-9.806351,-2.077868
1701.769, -34.65088,1.990967,1.983643,1.974792,1.987305,1.97998,-9.806351,-2.158373
1711.576, -34.84314,2.000427,1.983643,1.981201,1.984253,1.98822,-9.806351,-2.117971
1721.708, -34.92554,1.999512,1.984253,1.977844,1.976929,1.976624,-9.806351,-2.10989
1731.598, -35.74951,1.997375,2.003479,1.997986,2.001953,1.993103,-9.806351,-2.233192
1741.59, -35.17273,2.001343,1.989441,1.981201,1.985168,1.984863,-9.806351,-2.091036
1751.886, -35.66711,1.989441,1.988525,1.97998,1.989136,1.976318,-9.806351,-2.164957
1761.581, -35.94177,1.991577,2.001953,1.999207,2.006226,1.995544,-9.806351,-2.117073
1771.769, -35.61218,1.987,1.983643,1.980286,1.98822,1.981201,-9.806351,-2.127248
1782.084, -36.02417,1.988525,2.000122,1.998901,2.00531,1.999817,-9.806351,-2.207454
1791.736, -35.85938,1.993713,1.990051,1.984558,1.986389,1.986084,-9.806351,-2.090138
1802.101, -35.58472,2.001038,1.991882,1.978455,1.980286,1.975708,-9.806351,-2.16346
1811.999, -36.35376,1.988831,1.999512,1.998901,2.003479,1.997375,-9.806351,-2.118869
1822.033, -35.96924,1.992798,1.984863,1.980286,1.987,1.981812,-9.806351,-2.123058
1831.73, -36.49109,1.994934,1.999817,2.000732,2.003174,1.998596,-9.806351,-2.190695
1841.584, -36.02417,1.998596,1.994019,1.980591,1.985474,1.986084,-9.806351,-2.066795
1851.891, -35.83191,1.990967,1.985168,1.977539,1.985474,1.981812,-9.806351,-2.165855
1861.752, -36.84814,1.991577,2.001953,2.001343,2.003174,1.993713,-9.806351,-2.13084
1871.576, -36.05164,1.995544,1.988525,1.977234,1.980896,1.983643,-9.806351,-2.133832
1882.109, -36.79321,1.999512,2.003174,2.001038,2.003479,1.994629,-9.806351,-2.243068
1891.583, -36.57349,1.99707,1.99707,1.987305,1.984863,1.97876,-9.806351,-2.119467
1901.891, -36.68335,1.99585,1.98822,1.983032,1.990051,1.979065,-9.806351,-2.202666
1911.916, -36.27136,2.002258,1.999512,1.99585,1.999512,1.99707,-9.806351,-2.159271
1941.142, -36.60095,1.989136,1.984863,1.978455,1.98761,1.983337,-9.806351,-2.175132
1941.649, -36.62842,1.995239,1.993408,1.982422,1.982727,1.977844,-9.806351,-2.232892
1951.6, -36.13403,1.997986,1.986084,1.977234,1.983643,1.983948,-9.806351,-2.22152
1961.577, -36.57349,2.000122,1.994019,1.993408,1.995239,1.998596,-9.806351,-2.173935
1971.586, -37.09534,1.99585,1.989136,1.982422,1.982422,1.972656,-9.806351,-2.189797
1981.568, -36.82068,1.993713,2.007446,2.002258,1.998291,1.990967,-9.806351,-2.293945
1991.84, -37.2052,1.999512,1.994324,1.987305,1.986084,1.97876,-9.806351,-2.176629
2001.576, -36.38123,1.997986,1.986389,1.978455,1.97937,1.97998,-9.806351,-2.25474
2011.593, -36.82068,1.99707,1.999512,1.995239,2.000122,1.998596,-9.806351,-2.215235
2021.857, -36.62842,1.997681,1.983337,1.977844,1.985168,1.980896,-9.806351,-2.227505
2031.572, -36.43616,1.993408,1.995544,1.99707,1.997681,1.99646,-9.806351,-2.300828
2058.449, -36.57349,1.994324,1.985168,1.983948,1.988525,1.988525,-9.806351,-2.170942
2061.59, -37.2052,1.991882,1.984863,1.981201,1.990967,1.980591,-9.806351,-2.277784
2071.771, -37.17773,1.999817,1.990967,1.981812,1.978149,1.972656,-9.806351,-2.217629
2081.859, -37.23267,1.992188,1.99646,1.997375,2.002258,2.000732,-9.806351,-2.33285
2091.942, -37.06787,2.001343,1.997681,1.982727,1.983643,1.980896,-9.806351,-2.199673
2102.018, -37.34253,1.990967,1.985474,1.979065,1.987915,1.980896,-9.806351,-2.286762
2111.776, -37.34253,2.001953,1.999512,1.995544,2.000122,1.99585,-9.806351,-2.240374
2121.804, -37.23267,1.994019,1.984863,1.976318,1.983643,1.980591,-9.806351,-2.261922
2131.613, -37.69958,1.997986,2.002258,2.000427,2.002563,1.992798,-9.806351,-2.366668
2161.122, -37.37,1.997681,1.991882,1.980286,1.98761,1.987,-9.806351,-2.234389
2190.803, -37.69958,1.989136,1.986389,1.97998,1.987915,1.983032,-9.806351,-2.293346
2191.594, -38.66089,1.999817,1.994629,1.992188,1.987305,1.976624,-9.806351,-2.323872
2201.626, -38.44116,1.994629,1.990662,1.984863,1.989136,1.97876,-9.806351,-2.311302
2211.988, -38.00171,1.99585,1.981812,1.982727,1.984863,1.990662,-9.806351,-2.272097
2221.592, -38.30383,1.993408,1.983643,1.979675,1.985474,1.97998,-9.806351,-2.272696
2248.214, -38.66089,1.998596,1.99707,2.002869,1.998901,1.990356,-9.806351,-2.370858
2251.847, -38.4137,1.99646,1.986389,1.980896,1.986694,1.984558,-9.806351,-2.224513
2261.826, -38.46863,2.000732,2.003784,1.999817,1.998901,1.992798,-9.806351,-2.276587
2271.959, -38.85315,1.993408,1.985779,1.981506,1.985474,1.97876,-9.806351,-2.297236
2281.571, -38.4137,1.996765,1.996765,1.993103,1.99707,1.99646,-9.806351,-2.392107
2291.826, -38.71582,2.000427,1.997681,1.989441,1.984863,1.980591,-9.806351,-2.265214
2301.576, -38.27637,2.001343,1.992188,1.97937,1.984558,1.980286,-9.806351,-2.33315
2328.339, -38.93555,1.995239,2.001038,2.001953,2.001038,1.996155,-9.806351,-2.285864
2331.587, -38.60596,1.999207,1.990051,1.979675,1.97937,1.975708,-9.806351,-2.334347
2341.818, -39.26514,1.994629,1.988831,1.987,1.991272,1.985474,-9.806351,-2.27509
2351.87, -38.93555,1.993713,1.987915,1.983948,1.98822,1.980286,-9.806351,-2.364573
2362.048, -38.88062,2.004089,2.000427,1.996765,1.993408,1.995239,-9.806351,-2.295142
2372.079, -38.71582,2.000427,1.988525,1.976929,1.982422,1.976318,-9.806351,-2.307711
2382.06, -39.04541,2.003174,1.997986,1.99585,1.996155,1.998596,-9.806351,-2.400786
2391.888, -39.18274,1.993713,1.987915,1.983948,1.992188,1.989136,-9.806351,-2.282273
2401.65, -39.67712,1.997375,1.991882,1.986084,1.984863,1.976013,-9.806351,-2.367866
2411.607, -39.75952,1.996155,1.997681,1.998901,2.00592,1.998291,-9.806351,-2.313996
2421.746, -39.26514,2.001343,1.98761,1.97876,1.978455,1.976929,-9.806351,-2.340332
2431.68, -39.32007,2.006531,2.003784,1.999512,1.991272,1.993103,-9.806351,-2.44867
2441.586, -39.89685,1.995239,1.991272,1.989746,1.98822,1.980286,-9.806351,-2.318186
2451.574, -39.32007,2.001343,1.990356,1.976929,1.983643,1.984253,-9.806351,-2.400786
2461.646, -40.11658,1.993103,1.998291,1.998596,2.003479,1.994934,-9.806351,-2.346018
2471.582, -39.48486,1.998596,1.982727,1.976929,1.97937,1.979065,-9.806351,-2.357391
2481.589, -39.4574,1.999817,1.998901,1.993408,1.998596,1.996155,-9.806351,-2.474707
2492.065, -40.5835,1.997681,1.990051,1.98822,1.989441,1.976318,-9.806351,-2.351106
2501.592, -39.70459,2.001953,1.987,1.977234,1.97998,1.97937,-9.806351,-2.445079
2511.598, -40.39124,1.99585,1.998596,1.994629,2.001953,1.996765,-9.806351,-2.39899
2521.718, -40.5011,1.994019,1.98761,1.97876,1.982727,1.973877,-9.806351,-2.423231
2531.653, -40.5011,1.998901,2.003784,1.997986,1.99646,1.996155,-9.806351,-2.484882
2541.769, -41.05042,1.992188,1.990967,1.985474,1.988525,1.981506,-9.806351,-2.358588
2551.621, -40.22644,1.98822,1.985474,1.984863,1.990356,1.981812,-9.806351,-2.44867
2561.599, -41.18774,1.990967,2.001953,1.998901,2.001953,1.995544,-9.806351,-2.412158
2571.665, -41.18774,1.996155,1.989441,1.984253,1.986694,1.977539,-9.806351,-2.441487
2582.084, -41.05042,1.991272,2.001038,2.001038,2.00531,1.998596,-9.806351,-2.549825
2591.575, -40.66589,2.001953,1.990662,1.981812,1.984863,1.980591,-9.806351,-2.433108
2618.284, -40.85815,1.999817,1.989746,1.981201,1.981812,1.981506,-9.806351,-2.524686
2621.592, -41.5448,1.997986,1.998291,1.995544,1.997375,1.992493,-9.806351,-2.492963
2631.926, -41.43494,2.003174,2.00592,2.000122,1.998291,1.990356,-9.806351,-2.558803
2642.061, -41.81946,1.993408,1.994019,1.98761,1.988525,1.980591,-9.806351,-2.455553
2651.757, -41.18774,1.997375,1.987,1.97998,1.989746,1.989746,-9.806351,-2.532168
2661.628, -41.73706,2.003479,2.002563,1.998901,1.994934,1.991882,-9.806351,-2.464531
2671.846, -42.12158,1.997681,1.991577,1.982422,1.980286,1.973877,-9.806351,-2.490269
2681.824, -41.40747,2.003479,2.000732,1.994934,1.993408,2.001343,-9.806351,-2.575263
2691.595, -41.81946,1.991272,1.989136,1.984558,1.991272,1.983337,-9.806351,-2.446276
2701.578, -41.48987,1.990967,1.984863,1.980591,1.989746,1.984558,-9.806351,-2.530372
2711.826, -42.5061,1.995239,1.987305,1.987305,1.984558,1.979675,-9.806351,-2.440889
2721.614, -41.84692,1.991577,1.980286,1.975098,1.982727,1.983643,-9.806351,-2.463035
2747.547, -41.95679,2.002258,2.006836,1.998291,1.995544,1.993713,-9.806351,-2.52708
2751.589, -42.36877,1.999512,1.993103,1.981201,1.981812,1.976013,-9.806351,-2.384326
2762.09, -42.14905,1.994629,1.996155,1.992798,1.99585,1.999512,-9.806351,-2.433108
2771.817, -42.45117,1.995239,1.98822,1.983948,1.981812,1.972961,-9.806351,-2.450765
2781.713, -41.70959,1.994934,1.99646,1.999207,1.99707,1.997681,-9.806351,-2.541744
2792.043, -42.12158,1.994934,1.986694,1.980591,1.984253,1.985474,-9.806351,-2.429816
2801.653, -42.36877,1.994324,1.986694,1.981812,1.990967,1.985779,-9.806351,-2.516905
2811.912, -42.45117,1.999512,1.994629,1.990051,1.99707,1.998901,-9.806351,-2.430115
2821.599, -42.14905,1.994324,1.982422,1.979675,1.985474,1.984863,-9.806351,-2.456451
2831.596, -42.56104,1.999207,2.001343,1.998901,1.99646,1.998291,-9.806351,-2.551022
2841.574, -42.86316,1.989441,1.991577,1.986694,1.993103,1.983643,-9.806351,-2.424728
2851.786, -43.08289,1.990356,1.990356,1.986084,1.989441,1.985168,-9.806351,-2.487276
2875.669, -43.08289,2.002869,2.001038,1.991272,1.992798,1.993408,-9.806351,-2.412757
2881.593, -43.13782,1.993408,1.982422,1.97876,1.983948,1.97998,-9.806351,-2.567781
2891.934, -43.19275,1.993408,1.991577,1.98822,1.991272,1.982727,-9.806351,-2.449568
2901.802, -43.33008,1.994324,1.990967,1.986389,1.989136,1.981506,-9.806351,-2.515109
2911.607, -43.68713,1.992798,1.998291,1.999207,2.002258,1.995239,-9.806351,-2.444779
2921.877, -43.49487,1.992188,1.990662,1.980896,1.986389,1.974487,-9.806351,-2.468422
2931.6, -43.68713,1.998596,2.005005,2.002258,2.001953,1.993103,-9.806351,-2.515707
2941.731, -44.18152,1.997375,1.993408,1.986694,1.988525,1.977844,-9.806351,-2.421136
2970.191, -43.27515,1.997986,1.985779,1.977844,1.987,1.982422,-9.806351,-2.518102
2971.593, -44.48364,1.998901,2.007141,2.006836,2.003784,1.994934,-9.806351,-2.51032
2981.593, -43.7146,1.988831,1.999817,1.99707,2.005615,2.002563,-9.806351,-2.537255
2991.943, -44.12659,1.996765,1.995544,1.986084,1.986694,1.978455,-9.806351,-2.43221
3001.913, -43.96179,1.99707,1.986694,1.982727,1.989136,1.986084,-9.806351,-2.532168
3011.614, -44.62097,1.994019,2.001038,1.997681,1.998901,1.993713,-9.806351,-2.454356
3021.668, -44.18152,2.000122,1.990051,1.983948,1.97937,1.971436,-9.806351,-2.493561
3032.065, -44.09912,2.000427,2.003784,2.000122,1.999817,1.992798,-9.806351,-2.595913
3041.746, -44.70337,1.991577,1.993713,1.988525,1.986389,1.982422,-9.806351,-2.479196
3051.67, -44.04419,1.997681,1.985168,1.982422,1.987305,1.986694,-9.806351,-2.561197
3061.579, -44.26392,1.997986,1.997986,1.989746,1.99707,1.99646,-9.806351,-2.479795
3071.59, -44.86816,1.998291,1.991272,1.980591,1.982422,1.974792,-9.806351,-2.512415
3098.504, -45.22522,1.995239,1.999817,2.005005,2.007751,1.99707,-9.806351,-2.551022
3101.592, -45.19775,1.990662,1.984863,1.981812,1.989136,1.986694,-9.806351,-2.372654
3112.031, -45.60974,1.995239,2.002258,1.998901,1.99707,1.98761,-9.806351,-2.405574
