Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
771.8757, -19.21509,1.998901,1.986694,1.982422,1.987915,1.983032,-9.806351,-4.613028
781.8862, -18.17139,1.99707,1.990967,1.991577,1.99707,1.999512,-9.806351,-4.791396
792.1623, -19.87427,1.998291,1.990051,1.985474,1.992798,1.990662,-9.806351,-4.676175
801.842, -18.47351,2.001038,1.988831,1.976013,1.976624,1.976013,-9.806351,-4.74052
811.9604, -20.64331,1.992798,1.998901,1.998291,2.011108,2.000427,-9.806351,-4.689044
821.8667, -20.25879,1.99646,1.983337,1.977539,1.986389,1.985168,-9.806351,-4.61662
831.9654, -20.31372,1.994324,1.99585,1.99707,1.997986,1.997986,-9.806351,-4.746804
841.8643, -21.08276,1.995239,1.990967,1.986389,1.993408,1.990051,-9.806351,-4.57502
851.8408, -20.9729,1.99585,1.987305,1.980591,1.983643,1.97937,-9.806351,-4.601357
878.1666, -21.41235,2.001038,2.00531,1.99707,2.001648,1.994629,-9.806351,-4.548086
881.8364, -22.31873,2.001648,1.986084,1.975708,1.981201,1.979065,-9.806351,-4.59567
891.8321, -22.92297,1.993713,1.99646,1.991577,1.992798,1.984253,-9.806351,-4.598064
901.8234, -21.74194,1.999817,1.987,1.973572,1.976318,1.977234,-9.806351,-4.677073
911.8417, -23.69202,1.991272,2.003784,1.999512,2.007141,2.002869,-9.806351,-4.650737
921.9375, -22.62085,2.005005,1.989441,1.980896,1.980591,1.977539,-9.806351,-4.585196
931.8965, -23.00537,1.997986,1.993103,1.994324,1.993408,1.994629,-9.806351,-4.722563
941.8358, -23.33496,2.002563,1.993408,1.983337,1.98761,1.992188,-9.806351,-4.634576
952.0477, -23.60962,1.99585,1.981506,1.978455,1.986389,1.983032,-9.806351,-4.717774
961.9763, -24.2688,1.993713,2.000122,2.000122,2.007141,2.003784,-9.806351,-4.668694
971.8726, -24.70825,1.993103,1.989441,1.983337,1.993408,1.981201,-9.806351,-4.596269
981.8875, -24.43359,1.99585,1.994019,1.991577,2.000122,1.995239,-9.806351,-4.727351
992.3181, -24.40613,1.996765,1.998596,1.989746,1.990967,1.98761,-9.806351,-4.634277
1002.1, -25.47729,2.0047,1.988525,1.981506,1.981812,1.975098,-9.806351,-4.7073
1011.867, -26.71326,1.995544,2.006836,2.000732,2.009583,2.000732,-9.806351,-4.651934
1022.377, -25.3949,2.003784,1.990051,1.97998,1.980286,1.97998,-9.806351,-4.599561
1032.11, -26.30127,1.999817,1.992798,1.988525,1.994019,1.994629,-9.806351,-4.760571
1041.842, -25.55969,2.003479,1.994019,1.989136,1.982117,1.987305,-9.806351,-4.67438
1051.84, -26.3562,1.998291,1.986694,1.980896,1.982117,1.973267,-9.806351,-4.752191
1061.884, -26.74072,1.996765,1.999512,1.996155,2.003479,2.003784,-9.806351,-4.68665
1071.826, -27.23511,1.987915,1.987305,1.984558,1.989746,1.980286,-9.806351,-4.573225
1097.775, -26.54846,2.002258,1.999207,1.990967,1.991577,1.993103,-9.806351,-4.642956
1101.827, -26.3562,1.997681,1.987,1.983643,1.990356,1.989746,-9.806351,-4.573225
1112.111, -26.96045,1.994324,2.000732,2.000732,2.009583,2.000427,-9.806351,-4.607043
1122.342, -27.04285,1.994019,1.983643,1.980591,1.986084,1.985474,-9.806351,-4.569334
1132.285, -26.54846,1.99707,1.992188,1.990967,1.994324,1.993408,-9.806351,-4.733037
1141.97, -26.16394,1.998291,1.987,1.986084,1.993103,1.994019,-9.806351,-4.640262
1151.901, -26.74072,2.000732,1.985168,1.972046,1.978149,1.981812,-9.806351,-4.717774
1161.989, -27.01538,2.003479,2.006226,2.001953,1.998291,1.999207,-9.806351,-4.664504
1171.998, -26.85059,1.997986,1.990662,1.985168,1.984253,1.978455,-9.806351,-4.622006
1181.857, -26.38367,1.99646,1.99585,1.990356,1.999512,1.995544,-9.806351,-4.79409
1191.851, -27.15271,1.997375,1.991577,1.988525,1.998901,1.990967,-9.806351,-4.693533
1201.934, -27.01538,1.992188,1.981812,1.97998,1.98822,1.982727,-9.806351,-4.753388
1211.84, -27.70203,1.993408,2.00592,2.008057,2.006226,1.999817,-9.806351,-4.701314
1221.832, -27.01538,1.999817,1.993103,1.983032,1.984253,1.974487,-9.806351,-4.662109
1232.05, -26.57593,1.995544,1.992493,1.992493,1.998901,1.996765,-9.806351,-4.824915
1242.009, -26.90552,1.999512,1.997986,1.988831,1.991577,1.984253,-9.806351,-4.7073
1252.314, -26.87805,1.994629,1.986389,1.979065,1.983643,1.976929,-9.806351,-4.775235
1261.847, -26.98792,1.994019,1.999512,2.003784,2.006226,2.001648,-9.806351,-4.731242
1271.84, -26.87805,1.99707,1.991577,1.982727,1.984863,1.978149,-9.806351,-4.627393
1282.09, -27.4823,2.003784,1.999512,1.996155,1.991882,1.988525,-9.806351,-4.705504
1291.849, -27.23511,1.994019,1.990051,1.983948,1.99585,1.991882,-9.806351,-4.5418
1301.846, -26.96045,1.992188,1.981506,1.976624,1.986389,1.983643,-9.806351,-4.576816
1312.294, -27.45483,1.990967,2.003479,2.004395,2.008362,2.002563,-9.806351,-4.531625
1321.841, -26.79565,1.993103,1.984863,1.976929,1.983337,1.984558,-9.806351,-4.451419
1331.925, -27.3175,1.994019,1.992798,1.992493,1.998901,1.994934,-9.806351,-4.597167
1341.848, -28.00415,2.002869,1.997681,1.989441,1.98822,1.988525,-9.806351,-4.51337
1351.905, -26.71326,1.996155,1.983337,1.972046,1.982422,1.97998,-9.806351,-4.592079
1381.756, -27.07031,2.00531,2.005005,1.998596,1.99707,1.998596,-9.806351,-4.532523
1391.857, -27.89429,1.995239,1.989136,1.983948,1.994934,1.993103,-9.806351,-4.411317
1402.288, -27.83936,1.996765,1.983032,1.977539,1.986389,1.981506,-9.806351,-4.487033
1411.857, -27.81189,1.99646,2.001038,2.001343,2.008667,1.999512,-9.806351,-4.429573
1422.268, -27.4823,1.994934,1.983337,1.974182,1.987305,1.982727,-9.806351,-4.301782
1432.165, -28.00415,1.99585,1.994324,1.989136,2.001038,1.992798,-9.806351,-4.401441
1442.022, -27.70203,1.99707,1.994629,1.986694,1.990051,1.989746,-9.806351,-4.299986
1451.918, -28.47107,1.99707,1.990662,1.986084,1.980591,1.973572,-9.806351,-4.39755
1462.279, -28.22388,2.002258,2.003784,2.000122,2.001648,1.998901,-9.806351,-4.313753
1472.195, -28.30627,1.998291,1.993408,1.983948,1.983337,1.973877,-9.806351,-4.205415
1481.988, -28.47107,1.994629,1.993103,1.992798,2.000732,1.994629,-9.806351,-4.291008
1491.875, -28.38867,1.99646,1.987,1.983032,1.993103,1.995544,-9.806351,-4.188357
1501.846, -28.00415,1.99646,1.977539,1.977234,1.985168,1.985168,-9.806351,-4.251803
1511.834, -29.5697,1.993408,2.006226,2.004395,2.003784,1.997681,-9.806351,-4.190452
1522.087, -28.77319,1.995239,1.99646,1.983032,1.985779,1.978149,-9.806351,-4.099771
1531.849, -29.43237,1.993408,1.991882,1.993713,1.996765,1.990051,-9.806351,-4.182072
1541.845, -29.24011,2.000122,1.994019,1.984863,1.987305,1.988831,-9.806351,-4.098873
1552.202, -29.84436,1.992798,1.985474,1.982422,1.983337,1.976013,-9.806351,-4.192247
1561.851, -29.95422,1.99707,2.012329,2.002869,2.001038,1.994629,-9.806351,-4.114436
1572.06, -29.70703,1.993408,1.987,1.986084,1.987915,1.979675,-9.806351,-4.024653
1581.839, -29.78943,2.002869,1.998291,1.987915,1.991272,1.986084,-9.806351,-4.101866
1591.936, -29.6521,2.0047,1.99646,1.98761,1.98822,1.985168,-9.806351,-3.965397
1602.034, -30.11902,1.992188,1.986694,1.980286,1.985779,1.977234,-9.806351,-3.993229
1612.177, -30.50354,2.003784,2.008362,1.999207,1.998901,1.996765,-9.806351,-3.927688
1622.131, -29.95422,2.000427,1.98761,1.979675,1.981812,1.976013,-9.806351,-3.829526
1632.109, -29.81689,1.999512,1.992188,1.987305,1.993408,1.992493,-9.806351,-3.932177
1641.849, -30.64087,2.000732,1.992188,1.988525,1.991272,1.990967,-9.806351,-3.88549
1651.852, -29.78943,1.99585,1.97998,1.977539,1.984558,1.982727,-9.806351,-3.993229
1661.997, -30.64087,2.00531,2.002258,1.997375,1.998596,2.000122,-9.806351,-3.890877
1671.831, -30.42114,1.990967,1.990662,1.984253,1.987305,1.97998,-9.806351,-3.860351
1682.055, -30.58594,2.004089,1.997986,1.992188,1.989746,1.994019,-9.806351,-4.015675
1692.145, -31.02539,1.996155,1.996765,1.991577,1.99585,1.98761,-9.806351,-3.887585
1701.829, -30.6958,1.997375,1.990051,1.980896,1.981201,1.973572,-9.806351,-3.944747
1712.108, -30.58594,1.998901,2.009888,2.003174,2.006226,1.999817,-9.806351,-3.800795
1722.205, -30.33875,1.998596,1.990356,1.983948,1.979065,1.976929,-9.806351,-3.707421
1731.831, -30.36621,1.999512,1.998291,1.989441,1.992798,1.989441,-9.806351,-3.801394
1742.087, -30.80566,1.99707,1.994324,1.992188,1.994324,1.985474,-9.806351,-3.714604
1751.855, -31.10779,1.993713,1.991272,1.981812,1.984863,1.974792,-9.806351,-3.771167
1761.851, -31.24512,1.999817,2.004089,2.004089,2.006836,2.000122,-9.806351,-3.647566
1772.069, -29.43237,1.993103,1.983948,1.980896,1.987305,1.986389,-9.806351,-3.573346
1781.859, -30.8606,1.99585,1.997681,1.991577,1.997986,1.990356,-9.806351,-3.688567
1809.07, -30.58594,1.993408,1.992493,1.98761,1.994324,1.990051,-9.806351,-3.628114
1811.856, -30.91553,2.001953,1.985779,1.976929,1.981201,1.981506,-9.806351,-3.508104
1821.856, -30.33875,1.993408,1.984863,1.980286,1.989441,1.986694,-9.806351,-3.463811
1832.022, -29.81689,2.001343,1.990356,1.988831,1.993408,1.993408,-9.806351,-3.596989
1842.128, -30.11902,1.999207,1.993103,1.985474,1.987305,1.986084,-9.806351,-3.544616
1852.001, -30.25635,1.997681,1.982117,1.975403,1.984558,1.980896,-9.806351,-3.609858
1861.885, -30.88806,2.001648,2.007446,2.003174,2.000122,1.994324,-9.806351,-3.469498
1872.129, -30.33875,2.002563,1.991882,1.978149,1.981812,1.97937,-9.806351,-3.400664
1882.24, -31.60217,1.998291,1.975098,1.977844,1.972656,1.966553,-9.806351,-3.544017
1892.086, -31.51978,1.998901,1.991272,1.985779,1.990051,1.987,-9.806351,-3.4273
1923.201, -30.8606,1.998291,1.990967,1.983032,1.981201,1.975098,-9.806351,-3.475184
1932.162, -30.14648,2.000732,1.992798,1.982117,1.982422,1.980896,-9.806351,-3.398569
1941.992, -31.51978,1.998596,1.997681,1.988831,1.990662,1.985779,-9.806351,-3.273772
1952.211, -30.8606,2.000732,1.990967,1.97876,1.982117,1.971436,-9.806351,-3.29083
1962.128, -31.02539,1.988831,2.002563,2.00531,2.010803,2.003784,-9.806351,-3.16274
1971.843, -31.13525,1.998596,1.991577,1.982727,1.990967,1.976929,-9.806351,-3.105878
1981.85, -30.50354,2.000122,1.997681,1.991882,1.991882,1.991272,-9.806351,-3.24534
1992.113, -30.6958,1.994324,1.991577,1.986389,1.99646,1.990967,-9.806351,-3.105878
2002.071, -30.28381,2.000122,1.986084,1.976013,1.977844,1.976929,-9.806351,-3.131017
2011.839, -30.42114,1.999817,2.003174,2.001648,2.002563,2.0047,-9.806351,-3.007117
2021.912, -31.32751,1.997986,1.984863,1.97998,1.986084,1.986084,-9.806351,-2.929904
2031.834, -30.8606,1.993408,1.993713,1.98822,1.99646,1.990051,-9.806351,-3.033753
2041.881, -30.64087,1.999207,1.989746,1.983032,1.992798,1.990967,-9.806351,-2.970307
2052.028, -30.6958,1.993103,1.982727,1.980286,1.989136,1.982117,-9.806351,-3.033753
2061.829, -31.46484,2.002258,2.001648,2.001648,2.001343,1.999512,-9.806351,-2.919729
2071.957, -31.51978,1.998901,1.991577,1.982117,1.981506,1.974487,-9.806351,-2.825158
2081.851, -31.16272,2.001038,1.995544,1.993408,1.991882,1.986694,-9.806351,-2.944569
2092.09, -31.32751,1.993408,1.989441,1.986694,1.997375,1.99585,-9.806351,-2.861071
2102.089, -30.44861,2.002869,1.984253,1.973267,1.980286,1.980591,-9.806351,-2.929007
2111.832, -31.7395,1.999817,2.010498,2.004089,2.004089,1.993103,-9.806351,-2.813486
2122.04, -31.32751,2.000122,1.989441,1.980286,1.983643,1.982727,-9.806351,-2.734178
2132.019, -32.15149,1.994019,1.993408,1.990356,1.999512,1.989441,-9.806351,-2.834735
2159.106, -32.37122,1.996765,1.995239,1.990356,1.992188,1.987,-9.806351,-2.784456
2161.833, -31.8219,1.991272,1.984558,1.983032,1.987305,1.980896,-9.806351,-2.74585
2171.974, -31.24512,2.001343,1.994324,1.983337,1.980286,1.977539,-9.806351,-2.69617
2182.295, -32.09656,1.998901,1.994019,1.990967,1.99707,1.990356,-9.806351,-2.801815
2191.837, -31.57471,2.003174,1.994324,1.990662,1.989441,1.990051,-9.806351,-2.755726
2201.926, -32.45361,1.995544,1.985474,1.980591,1.98822,1.979675,-9.806351,-2.871246
2211.832, -32.39868,1.999817,2.004395,2.0047,2.006836,2.000122,-9.806351,-2.748544
2221.991, -31.87683,1.998901,1.992493,1.983948,1.982727,1.978455,-9.806351,-2.657564
2231.846, -31.51978,2.000732,1.991882,1.985779,1.99646,1.990051,-9.806351,-2.753631
2242.109, -30.94299,1.995544,1.987915,1.989136,1.998291,1.994629,-9.806351,-2.642301
2251.834, -32.39868,1.993408,1.980896,1.977844,1.989441,1.983032,-9.806351,-2.710835
2261.844, -32.06909,2.003174,2.005615,2.001648,2.002258,1.99707,-9.806351,-2.610278
2271.875, -32.72827,2.000427,1.98822,1.977539,1.984253,1.983948,-9.806351,-2.534861
2282.115, -32.70081,1.997681,1.991882,1.986084,1.994629,1.994629,-9.806351,-2.633023
2291.896, -32.37122,2.002869,1.995544,1.990662,1.986694,1.987,-9.806351,-2.566584
2301.875, -32.56348,1.997986,1.989136,1.97876,1.977844,1.976624,-9.806351,-2.656965
2311.825, -32.26135,2.002869,2.003174,2.001343,2.000732,1.999512,-9.806351,-2.549226
2322.142, -31.9043,1.994629,1.986389,1.976318,1.984253,1.983032,-9.806351,-2.483087
2331.849, -32.72827,1.99585,1.990662,1.990051,1.996155,1.992798,-9.806351,-2.596811
2341.829, -33.88184,1.998901,1.994629,1.985779,1.990662,1.986084,-9.806351,-2.496853
2351.945, -32.45361,1.993408,1.983337,1.978455,1.98761,1.983948,-9.806351,-2.566285
2361.898, -33.00293,1.998596,2.008667,2.006836,2.003784,1.99707,-9.806351,-2.471115
2371.83, -32.92053,1.991577,1.988525,1.983948,1.981812,1.984558,-9.806351,-2.395997
2381.875, -32.70081,1.995239,1.970215,1.971436,1.972046,1.970215,-9.806351,-2.504036
2410.364, -33.55225,2.000122,1.991272,1.989136,1.98822,1.98822,-9.806351,-2.450166
2411.852, -33.22266,1.989746,1.986084,1.979675,1.98761,1.981506,-9.806351,-2.410662
2421.833, -33.00293,1.999207,1.98822,1.977844,1.984863,1.981812,-9.806351,-2.373552
2432.288, -32.12402,1.998291,1.996155,1.991272,1.990662,1.991272,-9.806351,-2.47321
2442.331, -33.22266,1.990967,1.992493,1.988525,1.99585,1.992798,-9.806351,-2.385822
2452.043, -33.57971,1.994019,1.990967,1.97998,1.982422,1.974792,-9.806351,-2.441487
2461.839, -32.67334,2.002258,2.005005,2.001953,2.000122,1.997375,-9.806351,-2.365771
2471.879, -33.16772,1.998901,1.982727,1.979675,1.97998,1.982422,-9.806351,-2.301127
2482.134, -32.45361,1.997681,1.993408,1.98822,2.000427,1.991577,-9.806351,-2.417845
2491.848, -33.33252,1.995239,1.990051,1.989441,1.997375,1.991882,-9.806351,-2.356493
2501.826, -32.72827,2.001953,1.990967,1.981812,1.981812,1.975708,-9.806351,-2.440889
2511.911, -33.63464,2.001343,2.007446,2.005005,2.004089,1.99707,-9.806351,-2.363975
2521.855, -33.88184,1.992188,1.989441,1.984253,1.988525,1.983032,-9.806351,-2.304419
2531.85, -33.00293,1.992493,1.992493,1.989136,1.997986,1.991882,-9.806351,-2.402581
2542.022, -33.11279,1.998596,1.988831,1.988831,1.996155,1.991577,-9.806351,-2.330157
2551.856, -33.96423,1.999817,1.992798,1.981201,1.986389,1.972656,-9.806351,-2.40318
2562.129, -33.57971,2.003479,2.008362,2.003479,2.000732,1.995239,-9.806351,-2.317587
2571.837, -33.05786,1.997986,1.992188,1.97876,1.982727,1.980286,-9.806351,-2.269105
2581.857, -33.55225,1.998291,1.991882,1.985779,1.992798,1.992493,-9.806351,-2.365771
2592.114, -33.9093,2.001343,1.994019,1.983948,1.990967,1.989136,-9.806351,-2.276886
2601.842, -32.948,1.997681,1.985474,1.977539,1.980591,1.980896,-9.806351,-2.314595
2611.866, -34.43115,2.000122,2.00592,2.002563,2.005615,1.997986,-9.806351,-2.231396
2622.033, -33.63464,2.001953,1.992493,1.983337,1.980286,1.977234,-9.806351,-2.175132
2631.831, -33.14026,1.997375,1.993408,1.985474,1.994629,1.987915,-9.806351,-2.272696
2642.275, -34.0741,1.994324,1.993408,1.989441,1.998291,1.990967,-9.806351,-2.211943
2651.92, -34.29382,1.994324,1.985474,1.981201,1.985779,1.977844,-9.806351,-2.283769
2661.832, -34.12903,1.995544,2.002258,2.002563,2.007446,2.007446,-9.806351,-2.2296
2672.074, -33.74451,1.99707,1.982727,1.978455,1.986084,1.975708,-9.806351,-2.168249
2681.912, -34.37622,1.998291,2.000427,1.990967,1.990662,1.984253,-9.806351,-2.272995
2691.833, -32.8656,2.000732,1.994019,1.987305,1.987,1.985779,-9.806351,-2.205658
2702.109, -33.9917,1.998596,1.985168,1.974182,1.979675,1.978455,-9.806351,-2.290653
2711.831, -34.56848,1.994019,2.000427,2.000732,2.009277,2.002563,-9.806351,-2.214038
2722.07, -34.48608,1.998901,1.988831,1.983032,1.987305,1.97998,-9.806351,-2.145504
2732.184, -34.51355,2.003784,1.995239,1.987,1.98822,1.98761,-9.806351,-2.245163
2741.836, -34.21143,1.998596,1.994019,1.98761,1.990662,1.992188,-9.806351,-2.147898
2751.85, -34.92554,1.99585,1.983032,1.980286,1.987915,1.981506,-9.806351,-2.209848
2761.991, -35.36499,1.999512,2.007446,2.005615,2.006226,1.997681,-9.806351,-2.140716
2771.854, -35.0354,1.998596,1.993103,1.986389,1.985168,1.981506,-9.806351,-2.104803
2781.852, -35.33752,2.002563,1.99646,1.989746,1.990051,1.986389,-9.806351,-2.188899
2791.963, -36.46362,1.994324,1.990967,1.98761,1.997681,1.990356,-9.806351,-2.115876
2801.844, -34.98047,1.995544,1.97998,1.977539,1.983948,1.981812,-9.806351,-2.198775
2812.084, -35.36499,1.995239,2.002563,1.999817,2.007141,2.005005,-9.806351,-2.144906
2821.844, -34.81567,1.993713,1.98761,1.986389,1.987305,1.980286,-9.806351,-2.087744
2850.105, -35.72205,1.993408,1.991577,1.990967,1.996155,1.995239,-9.806351,-2.190096
2851.83, -36.40869,1.995239,2.001648,1.999512,1.997681,1.991882,-9.806351,-2.121562
2861.828, -36.32629,1.997375,2.000427,2.003479,2.006226,2.004089,-9.806351,-2.150592
2871.861, -35.66711,2.000732,1.993408,1.981201,1.973877,1.977234,-9.806351,-2.082956
2881.839, -36.13403,1.991577,1.967773,1.970215,1.974487,1.968384,-9.806351,-2.170344
2891.844, -37.47986,1.993103,1.992188,1.991577,1.997375,1.992798,-9.806351,-2.115577
2901.862, -36.57349,1.99646,1.990662,1.980896,1.981506,1.976929,-9.806351,-2.20925
2911.931, -36.71082,2.002563,2.006836,1.998901,2.000427,1.99646,-9.806351,-2.154782
2921.836, -37.17773,1.994934,1.991272,1.986084,1.985779,1.97052,-9.806351,-2.086547
2931.839, -36.76575,1.994019,1.990662,1.986084,1.996155,1.994324,-9.806351,-2.199074
2941.826, -37.69958,1.99707,1.993713,1.991882,1.994934,1.988525,-9.806351,-2.132635
2952.053, -37.2876,1.993713,1.990662,1.981201,1.98761,1.978149,-9.806351,-2.238579
2961.904, -37.17773,1.994629,2.005005,2.005005,2.002869,1.99646,-9.806351,-2.173337
2971.83, -36.65588,1.991577,1.982727,1.981201,1.989136,1.986694,-9.806351,-2.120066
2981.901, -37.47986,1.99707,1.993713,1.993713,1.995239,1.989441,-9.806351,-2.212542
2991.856, -37.17773,2.003784,1.993408,1.982422,1.98822,1.990662,-9.806351,-2.145205
3002.081, -36.98547,1.992493,1.984558,1.977234,1.987,1.980591,-9.806351,-2.228403
3011.936, -37.26013,2.003479,2.007446,2.004395,2.004089,1.99707,-9.806351,-2.170344
3021.838, -36.62842,1.987,1.985779,1.981201,1.987,1.986694,-9.806351,-2.110489
3031.83, -37.67212,1.999512,2.000732,1.993103,1.991577,1.987,-9.806351,-2.226608
3041.826, -37.61719,1.995544,1.98822,1.989136,1.99585,1.991882,-9.806351,-2.165555
3068.377, -37.34253,1.995544,1.990662,1.980286,1.981201,1.973572,-9.806351,-2.266711
3071.852, -37.58972,1.997375,2.009583,2.003479,2.003479,1.996155,-9.806351,-2.204461
3082.156, -38.1665,1.997375,1.999512,1.993408,1.993713,1.983337,-9.806351,-2.255039
