Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
513.3034, -54.06921,1.981506,1.984558,1.987915,1.983643,1.986694,-9.806351,-1.798943
523.3177, -54.15161,1.978149,1.976624,1.982422,1.985474,1.986694,-9.806351,-1.826776
533.3269, -53.05298,1.983032,1.987,1.987305,1.980896,1.982117,-9.806351,-1.770512
543.2965, -52.4762,1.982727,1.987305,1.985474,1.977844,1.984558,-9.806351,-1.857901
553.3374, -53.5199,1.976318,1.980286,1.991272,1.989136,1.990967,-9.806351,-1.79206
563.4087, -51.59729,1.983643,1.985474,1.986694,1.977844,1.983948,-9.806351,-1.82109
573.3029, -52.17407,1.984253,1.983948,1.984863,1.977844,1.986084,-9.806351,-1.818696
583.2913, -52.03674,1.979065,1.986084,1.987,1.98822,1.985474,-9.806351,-1.782782
593.3262, -50.91064,1.984253,1.986389,1.986389,1.983337,1.986389,-9.806351,-1.860893
603.2973, -51.87195,1.981201,1.984558,1.988831,1.987305,1.986389,-9.806351,-1.790264
613.2921, -50.74585,1.983643,1.984253,1.990967,1.987305,1.983032,-9.806351,-1.817498
623.3306, -50.60852,1.98761,1.983643,1.985779,1.977539,1.97937,-9.806351,-1.83336
633.3002, -50.44373,1.983643,1.985474,1.982117,1.978455,1.978149,-9.806351,-1.789965
643.3463, -49.97681,1.982422,1.98822,1.990051,1.982422,1.983948,-9.806351,-1.867477
653.6277, -50.49866,1.985779,1.992188,1.990356,1.983337,1.985474,-9.806351,-1.802535
663.2992, -48.87817,1.982422,1.986694,1.98822,1.985168,1.984863,-9.806351,-1.830367
673.3241, -49.04297,1.980896,1.980896,1.984558,1.986084,1.987305,-9.806351,-1.828272
683.4031, -47.75208,1.985779,1.985779,1.989441,1.980896,1.983032,-9.806351,-1.792659
693.3315, -46.40625,1.986389,1.989746,1.991882,1.982422,1.983643,-9.806351,-1.869871
703.3058, -46.29639,1.984253,1.989136,1.98761,1.985168,1.989136,-9.806351,-1.810914
713.3237, -44.78577,1.983643,1.992188,1.993408,1.984863,1.980286,-9.806351,-1.842937
723.3169, -44.89563,1.983948,1.986084,1.98761,1.97998,1.97998,-9.806351,-1.852514
733.4433, -44.04419,1.979065,1.98822,1.989136,1.987,1.988525,-9.806351,-1.803432
743.2984, -42.86316,1.983032,1.986389,1.990662,1.983643,1.984253,-9.806351,-1.880646
753.3012, -43.00049,1.982422,1.989441,1.992798,1.989136,1.987,-9.806351,-1.823484
763.9092, -41.57227,1.983032,1.987915,1.986389,1.983337,1.984863,-9.806351,-1.847127
773.3211, -42.45117,1.984863,1.983643,1.984253,1.978455,1.979065,-9.806351,-1.856404
783.3159, -41.76453,1.984253,1.986389,1.987305,1.980896,1.983643,-9.806351,-1.813608
793.3016, -41.76453,1.981812,1.986389,1.987915,1.983948,1.984863,-9.806351,-1.889025
803.3129, -43.11035,1.979065,1.985474,1.986694,1.983948,1.988525,-9.806351,-1.822885
813.3474, -42.17651,1.984253,1.984253,1.987915,1.982117,1.983337,-9.806351,-1.854609
823.3086, -43.08289,1.985168,1.983948,1.98761,1.979675,1.979675,-9.806351,-1.857302
833.3254, -43.13782,1.981506,1.984253,1.988831,1.983643,1.98761,-9.806351,-1.802834
843.308, -43.00049,1.983337,1.988831,1.993408,1.988525,1.986694,-9.806351,-1.902792
853.319, -43.46741,1.982727,1.985474,1.987915,1.984253,1.989136,-9.806351,-1.825878
863.3262, -43.46741,1.981812,1.990051,1.989746,1.983643,1.981201,-9.806351,-1.847127
873.3038, -43.98926,1.983643,1.987,1.987915,1.977844,1.97998,-9.806351,-1.850119
883.3051, -44.42871,1.978455,1.982727,1.987915,1.986694,1.986084,-9.806351,-1.807922
893.3342, -44.89563,1.97876,1.985168,1.992493,1.986694,1.987,-9.806351,-1.897405
903.3042, -45.52734,1.984558,1.988831,1.990051,1.989746,1.989136,-9.806351,-1.82917
913.3015, -45.36255,1.982422,1.989136,1.990662,1.985168,1.979065,-9.806351,-1.846827
923.3017, -45.93933,1.982727,1.982117,1.984863,1.982422,1.980896,-9.806351,-1.873164
933.2974, -45.9668,1.98822,1.989136,1.98822,1.97876,1.97998,-9.806351,-1.824082
943.2969, -45.93933,1.977539,1.985474,1.985168,1.984253,1.985168,-9.806351,-1.912967
953.3194, -47.25769,1.975708,1.987305,1.990967,1.991272,1.988831,-9.806351,-1.835156
963.3032, -46.21399,1.983032,1.94519,1.950073,1.936646,1.954041,-9.806351,-1.84982
973.3126, -47.39502,1.977539,1.986084,1.984558,1.983032,1.982117,-9.806351,-1.878251
983.2975, -46.9281,1.985474,1.988831,1.988525,1.984253,1.982422,-9.806351,-1.832462
993.3007, -46.62598,1.977539,1.981812,1.989746,1.987305,1.990051,-9.806351,-1.902493
1003.307, -47.39502,1.980896,1.991272,1.994934,1.991882,1.986389,-9.806351,-1.851017
1013.297, -47.03796,1.982422,1.990051,1.992798,1.985779,1.983643,-9.806351,-1.868974
1023.324, -46.65344,1.978455,1.982727,1.982422,1.981812,1.980896,-9.806351,-1.90339
1033.432, -46.9281,1.97937,1.987,1.990662,1.988831,1.983643,-9.806351,-1.838747
1043.328, -45.85693,1.981506,1.983948,1.988525,1.981506,1.988831,-9.806351,-1.91596
1053.347, -46.98303,1.982727,1.991272,1.993103,1.990051,1.984558,-9.806351,-1.873762
1063.295, -45.17029,1.985474,1.991272,1.988525,1.982422,1.980896,-9.806351,-1.864784
1073.304, -45.14282,1.986084,1.987915,1.985168,1.97937,1.97876,-9.806351,-1.91177
1083.301, -44.70337,1.987915,1.988831,1.990356,1.976624,1.983337,-9.806351,-1.848324
1093.295, -43.98926,1.977844,1.986084,1.989441,1.985779,1.984558,-9.806351,-1.930924
1103.324, -44.07166,1.983337,1.990051,1.993408,1.986694,1.983948,-9.806351,-1.870171
1113.316, -42.23145,1.981506,1.984863,1.987305,1.984253,1.984558,-9.806351,-1.873164
1123.329, -41.95679,1.987305,1.987915,1.990051,1.979675,1.978149,-9.806351,-1.909974
1133.305, -40.72083,1.983337,1.983032,1.989746,1.983948,1.984863,-9.806351,-1.860295
1143.336, -39.23767,1.987305,1.987305,1.991577,1.986389,1.986084,-9.806351,-1.937807
1153.334, -39.86938,1.983948,1.990662,1.995239,1.988831,1.983643,-9.806351,-1.887828
1163.324, -38.19397,1.976929,1.984558,1.98822,1.983643,1.984253,-9.806351,-1.921347
1173.307, -37.89185,1.97998,1.980896,1.984558,1.985168,1.988831,-9.806351,-1.947683
1183.308, -37.34253,1.982117,1.984558,1.988525,1.983948,1.984253,-9.806351,-1.885434
1193.549, -36.65588,1.985168,1.986084,1.990967,1.98822,1.984863,-9.806351,-1.982698
1203.305, -36.71082,1.97937,1.978455,1.990356,1.989441,1.990051,-9.806351,-1.921347
1213.33, -35.28259,1.983643,1.988831,1.991272,1.983337,1.983337,-9.806351,-1.922544
1223.304, -35.33752,1.984253,1.982117,1.980896,1.983337,1.985474,-9.806351,-1.954566
1233.293, -35.06287,1.981201,1.98822,1.990051,1.983337,1.981201,-9.806351,-1.91177
1243.327, -33.38745,1.980896,1.984863,1.988831,1.985474,1.986084,-9.806351,-1.988085
1253.325, -33.88184,1.986084,1.991272,1.993408,1.985168,1.983948,-9.806351,-1.945289
1263.294, -32.15149,1.984558,1.983948,1.987305,1.982117,1.986694,-9.806351,-1.958457
1273.324, -32.06909,1.981201,1.982117,1.990356,1.989441,1.984253,-9.806351,-1.998859
1283.3, -30.8606,1.979065,1.986389,1.991272,1.988831,1.985168,-9.806351,-1.937807
1293.321, -29.59717,1.983032,1.983948,1.989136,1.984558,1.986694,-9.806351,-2.019509
1303.311, -29.6521,1.983032,1.992188,1.994019,1.986694,1.983337,-9.806351,-1.954267
1313.326, -28.33374,1.980896,1.985474,1.992188,1.98761,1.983337,-9.806351,-1.960253
1323.315, -28.41614,1.984863,1.983948,1.986694,1.979065,1.982422,-9.806351,-1.99856
1333.297, -27.78442,1.981506,1.983643,1.98822,1.985779,1.989136,-9.806351,-1.933916
1343.611, -26.76819,1.984863,1.983948,1.993408,1.985779,1.988525,-9.806351,-2.017714
1353.331, -27.04285,1.983948,1.987915,1.994019,1.984863,1.982727,-9.806351,-1.959654
1363.306, -25.86182,1.984863,1.988831,1.989746,1.980591,1.979675,-9.806351,-1.966837
1373.307, -25.64209,1.983032,1.983948,1.985779,1.981201,1.97998,-9.806351,-2.000655
1383.353, -25.75195,1.980286,1.989136,1.989441,1.989136,1.983948,-9.806351,-1.94469
1393.352, -24.29626,1.979065,1.985168,1.989136,1.985779,1.985779,-9.806351,-2.026093
1403.327, -24.87305,1.989136,1.992798,1.992493,1.984863,1.982422,-9.806351,-1.962647
1413.316, -23.80188,1.981812,1.983948,1.991577,1.985474,1.984558,-9.806351,-1.96953
1423.326, -23.3075,1.988831,1.986084,1.985779,1.976929,1.977539,-9.806351,-2.015918
1433.327, -23.36243,1.981506,1.981506,1.984863,1.984863,1.989441,-9.806351,-1.955165
1443.315, -22.0166,1.981201,1.985474,1.989746,1.984253,1.986694,-9.806351,-2.06051
1453.326, -22.51099,1.990967,1.993103,1.990662,1.983643,1.982117,-9.806351,-2.020706
1463.326, -21.32996,1.990051,1.945801,1.947021,1.936035,1.949463,-9.806351,-2.017115
1473.311, -22.07153,1.981506,1.983948,1.990051,1.986389,1.980896,-9.806351,-2.052729
1483.323, -21.11023,1.975403,1.981506,1.985779,1.985474,1.988525,-9.806351,-1.980603
1493.294, -20.78064,1.980896,1.982422,1.990051,1.987305,1.984863,-9.806351,-2.08535
1503.324, -20.8905,1.980896,1.984253,1.983643,1.983337,1.98761,-9.806351,-2.00275
1513.329, -19.8468,1.97937,1.980286,1.986084,1.983643,1.985779,-9.806351,-2.010232
1523.296, -19.95667,1.987305,1.983032,1.981812,1.975098,1.981506,-9.806351,-2.026392
1533.298, -19.81934,1.984558,1.985779,1.985474,1.979675,1.984863,-9.806351,-1.983297
1543.327, -20.20386,1.983948,1.986694,1.990051,1.986694,1.983337,-9.806351,-2.091934
1553.306, -21.35742,1.981812,1.987305,1.992493,1.990051,1.986389,-9.806351,-2.050933
1563.325, -20.61584,1.983032,1.989441,1.994019,1.983643,1.978455,-9.806351,-2.062006
1573.312, -21.76941,1.982422,1.986084,1.987,1.982727,1.979065,-9.806351,-2.077569
1583.577, -22.20886,1.97876,1.983032,1.991577,1.985779,1.985474,-9.806351,-2.036568
1593.321, -22.59338,1.984863,1.989136,1.990356,1.98761,1.981506,-9.806351,-2.149993
1603.313, -24.24133,1.981506,1.986389,1.98822,1.98822,1.988525,-9.806351,-2.107496
1613.302, -24.29626,1.983948,1.984863,1.986389,1.978149,1.984253,-9.806351,-2.119467
1623.297, -26.05408,1.98822,1.985779,1.987,1.977844,1.978455,-9.806351,-2.130241
1633.398, -27.4823,1.984863,1.987305,1.989746,1.981812,1.979675,-9.806351,-2.069788
1643.334, -28.74573,1.983643,1.988831,1.988831,1.983643,1.983643,-9.806351,-2.146402
1653.314, -31.27258,1.980591,1.986084,1.990662,1.986389,1.989441,-9.806351,-2.086846
1663.297, -31.40991,1.983643,1.983948,1.986084,1.978455,1.982727,-9.806351,-2.08505
1673.322, -33.55225,1.984863,1.983032,1.984863,1.977234,1.980286,-9.806351,-2.101511
1683.297, -35.09033,1.981812,1.983337,1.989441,1.982422,1.984253,-9.806351,-2.044948
1693.295, -36.49109,1.984863,1.992188,1.993713,1.988831,1.983032,-9.806351,-2.152088
1703.324, -38.38623,1.981506,1.987915,1.993713,1.987305,1.986389,-9.806351,-2.102708
1713.347, -37.94678,1.976929,1.982422,1.988831,1.987305,1.988831,-9.806351,-2.1057
1723.322, -40.08911,1.978149,1.980591,1.987915,1.988831,1.988831,-9.806351,-2.121562
1733.322, -40.39124,1.981506,1.986084,1.987305,1.981201,1.983337,-9.806351,-2.062006
1743.302, -40.44617,1.980896,1.986084,1.989136,1.984558,1.985779,-9.806351,-2.144008
1753.328, -41.98425,1.981812,1.983337,1.990051,1.985168,1.987915,-9.806351,-2.096124
1763.326, -41.65466,1.983032,1.981506,1.987305,1.983643,1.987915,-9.806351,-2.102109
1773.34, -42.7533,1.982422,1.97998,1.986084,1.980286,1.983948,-9.806351,-2.130241
1783.331, -43.00049,1.989746,1.989136,1.990967,1.977844,1.976013,-9.806351,-2.064999
1793.347, -42.69836,1.97998,1.986389,1.989136,1.990051,1.987915,-9.806351,-2.181417
1803.305, -44.12659,1.983032,1.986084,1.990356,1.987,1.988831,-9.806351,-2.117073
1813.304, -43.35754,1.98761,1.98761,1.990662,1.978149,1.981201,-9.806351,-2.116474
1823.314, -44.01672,1.985474,1.983643,1.983337,1.974792,1.976624,-9.806351,-2.158373
1833.468, -44.78577,1.97876,1.985474,1.988831,1.983948,1.985779,-9.806351,-2.085649
1843.301, -44.09912,1.979065,1.984253,1.990356,1.987305,1.990051,-9.806351,-2.172439
1853.321, -44.70337,1.982422,1.983643,1.98761,1.983337,1.986694,-9.806351,-2.100912
1863.291, -44.04419,1.98822,1.987915,1.990051,1.980896,1.983643,-9.806351,-2.107197
1873.305, -44.62097,1.98761,1.981506,1.981812,1.977539,1.982117,-9.806351,-2.123956
1883.301, -45.08789,1.981201,1.986694,1.988525,1.983032,1.987305,-9.806351,-2.067992
1893.32, -44.56604,1.979065,1.987,1.991272,1.983337,1.986694,-9.806351,-2.173935
1903.637, -45.36255,1.97998,1.986389,1.989746,1.985779,1.987,-9.806351,-2.111686
1913.322, -44.37378,1.97998,1.986084,1.989136,1.981506,1.983337,-9.806351,-2.109292
1923.32, -44.56604,1.977844,1.983032,1.985168,1.984253,1.984253,-9.806351,-2.133234
1933.295, -44.59351,1.983337,1.984558,1.985474,1.980591,1.981812,-9.806351,-2.078167
1943.321, -44.9231,1.97876,1.983948,1.991882,1.990662,1.990356,-9.806351,-2.148497
1953.322, -45.41748,1.979675,1.987305,1.987915,1.987305,1.991272,-9.806351,-2.075773
1963.306, -45.00549,1.979675,1.932373,1.945801,1.937866,1.949158,-9.806351,-2.080561
1973.342, -45.36255,1.981812,1.980896,1.980896,1.982727,1.986694,-9.806351,-2.113482
1983.65, -45.52734,1.983643,1.986389,1.98761,1.98822,1.984253,-9.806351,-2.057517
1993.319, -45.74707,1.975708,1.984558,1.993713,1.98822,1.989441,-9.806351,-2.155081
2003.656, -45.93933,1.980896,1.986389,1.992798,1.983032,1.983948,-9.806351,-2.109292
2013.304, -45.36255,1.984863,1.989441,1.989746,1.980286,1.978455,-9.806351,-2.106299
2023.327, -45.63721,1.982117,1.981506,1.983032,1.97876,1.982422,-9.806351,-2.114978
2033.304, -45.60974,1.982727,1.984253,1.98822,1.982422,1.984558,-9.806351,-2.067094
2043.348, -45.47241,1.988831,1.991882,1.992493,1.979065,1.981506,-9.806351,-2.149095
2053.302, -46.29639,1.984253,1.990051,1.994934,1.986389,1.982727,-9.806351,-2.080561
2063.404, -45.33508,1.987305,1.988525,1.988831,1.981506,1.978149,-9.806351,-2.069488
2073.31, -45.60974,1.977539,1.979065,1.979675,1.981812,1.986389,-9.806351,-2.091635
2083.3, -45.55481,1.983032,1.983032,1.986389,1.97998,1.984558,-9.806351,-2.035071
2093.296, -44.97803,1.979675,1.983643,1.987305,1.984558,1.986694,-9.806351,-2.139219
2103.3, -45.7196,1.980591,1.986084,1.987305,1.983032,1.985779,-9.806351,-2.083853
2113.324, -45.11536,1.985779,1.990356,1.991577,1.98761,1.981812,-9.806351,-2.078167
2123.3, -45.47241,1.981201,1.980896,1.981506,1.980286,1.986694,-9.806351,-2.097321
2133.294, -45.7196,1.979675,1.984253,1.989746,1.985474,1.986084,-9.806351,-2.025495
2143.651, -44.34631,1.982422,1.989136,1.991272,1.984558,1.985168,-9.806351,-2.124255
2153.298, -45.17029,1.983032,1.991272,1.990662,1.986694,1.984558,-9.806351,-2.063802
2163.319, -44.15405,1.983337,1.988831,1.990967,1.983643,1.980591,-9.806351,-2.068291
2173.309, -44.97803,1.977539,1.980286,1.983032,1.983337,1.984863,-9.806351,-2.092532
2183.305, -44.45618,1.975708,1.981506,1.989136,1.987,1.990662,-9.806351,-2.042853
2193.297, -43.82446,1.985168,1.98761,1.990662,1.983032,1.982727,-9.806351,-2.126949
2203.296, -44.56604,1.981201,1.98822,1.991577,1.990967,1.987,-9.806351,-2.070985
2213.31, -43.65967,1.98822,1.990967,1.991272,1.980896,1.980286,-9.806351,-2.08116
2223.474, -43.74207,1.982422,1.984253,1.987305,1.97998,1.982117,-9.806351,-2.098218
2233.332, -43.74207,1.982422,1.985168,1.993713,1.986389,1.990662,-9.806351,-2.037466
2243.322, -43.38501,1.983337,1.986084,1.988525,1.985168,1.98761,-9.806351,-2.100014
2253.317, -43.19275,1.984863,1.984558,1.988525,1.983032,1.986694,-9.806351,-2.053926
2263.294, -42.80823,1.97998,1.986084,1.990662,1.986694,1.985168,-9.806351,-2.040758
2273.325, -42.6709,1.981812,1.980896,1.982117,1.981201,1.982727,-9.806351,-2.062605
2283.639, -42.89063,1.982727,1.987915,1.986389,1.981506,1.97937,-9.806351,-2.014122
2293.305, -42.34131,1.985168,1.984558,1.991882,1.985168,1.985474,-9.806351,-2.091635
2303.323, -42.80823,1.985779,1.98761,1.989746,1.987305,1.985168,-9.806351,-2.050933
2313.3, -42.61597,1.981506,1.986084,1.994934,1.987,1.98761,-9.806351,-2.054225
2323.324, -42.83569,1.979675,1.981506,1.983337,1.981201,1.983643,-9.806351,-2.082058
2333.297, -42.89063,1.983032,1.986694,1.986694,1.984863,1.985779,-9.806351,-2.016217
2343.314, -41.92932,1.983032,1.984253,1.988525,1.983643,1.987915,-9.806351,-2.103606
2353.326, -42.91809,1.97876,1.990662,1.990051,1.986389,1.989746,-9.806351,-2.044648
2363.597, -42.36877,1.983948,1.989441,1.991272,1.984253,1.982422,-9.806351,-2.041356
2373.378, -42.83569,1.984558,1.987305,1.988831,1.97998,1.97998,-9.806351,-2.076072
2383.675, -42.34131,1.980286,1.983337,1.986389,1.981812,1.986694,-9.806351,-1.998261
2393.314, -42.5061,1.974792,1.986084,1.990662,1.990051,1.988525,-9.806351,-2.085948
2403.376, -42.6709,1.983337,1.986084,1.984253,1.982422,1.98761,-9.806351,-2.033874
2413.334, -42.17651,1.980591,1.984863,1.986389,1.983032,1.985168,-9.806351,-2.034174
2423.467, -42.6709,1.985779,1.987915,1.990356,1.982422,1.97876,-9.806351,-2.060809
2433.302, -42.83569,1.983032,1.985474,1.98822,1.984863,1.983032,-9.806351,-1.999458
2443.302, -42.53357,1.97876,1.98822,1.993103,1.990051,1.986084,-9.806351,-2.088642
2453.299, -42.7533,1.982422,1.986084,1.992188,1.98761,1.985779,-9.806351,-2.028787
2463.292, -42.25891,1.980286,1.942444,1.946411,1.936951,1.950378,-9.806351,-2.046444
2473.289, -42.36877,1.983643,1.986389,1.990356,1.982727,1.981812,-9.806351,-2.062006
2483.486, -42.17651,1.980286,1.985779,1.989136,1.982727,1.983948,-9.806351,-1.992874
2493.301, -41.24268,1.983643,1.987305,1.98761,1.97937,1.986389,-9.806351,-2.08535
2503.291, -42.12158,1.980896,1.98822,1.991577,1.989441,1.984558,-9.806351,-2.044648
2513.304, -41.27014,1.980591,1.984558,1.987305,1.983948,1.985168,-9.806351,-2.056619
2523.296, -41.32507,1.987,1.985168,1.982727,1.978455,1.97998,-9.806351,-2.082656
2533.302, -41.79199,1.983032,1.990662,1.992798,1.984558,1.982727,-9.806351,-2.012925
2543.319, -40.80322,1.980286,1.986084,1.990051,1.985779,1.98822,-9.806351,-2.105102
2553.3, -41.18774,1.986389,1.992188,1.995239,1.982117,1.985474,-9.806351,-2.045845
2563.312, -40.06165,1.986694,1.984863,1.987305,1.983643,1.981201,-9.806351,-2.049437
2573.326, -39.92432,1.988525,1.984863,1.985474,1.976013,1.981201,-9.806351,-2.064101
2583.297, -39.92432,1.97876,1.985474,1.985474,1.987,1.983643,-9.806351,-2.010531
2593.297, -38.68835,1.982422,1.983948,1.993408,1.987,1.987305,-9.806351,-2.094328
2603.324, -39.2926,1.97937,1.980896,1.986084,1.986694,1.990356,-9.806351,-2.033874
2613.323, -38.35876,1.981201,1.989136,1.991577,1.983032,1.982117,-9.806351,-2.035071
2623.348, -38.19397,1.978455,1.982422,1.982422,1.983032,1.984863,-9.806351,-2.053627
2633.298, -38.08411,1.986084,1.987915,1.990356,1.980591,1.980286,-9.806351,-2.008735
2643.357, -37.09534,1.983948,1.990356,1.994629,1.986084,1.986694,-9.806351,-2.086247
2653.315, -37.31506,1.97998,1.985779,1.989746,1.98761,1.988831,-9.806351,-2.017414
2663.294, -36.27136,1.982422,1.986389,1.992798,1.985474,1.986389,-9.806351,-2.009633
2673.325, -36.60095,1.974792,1.981506,1.986084,1.983032,1.987305,-9.806351,-2.035371
2683.568, -36.38123,1.979065,1.981506,1.987305,1.982727,1.988831,-9.806351,-1.991976
2693.321, -35.77698,1.983948,1.987915,1.993103,1.989136,1.983948,-9.806351,-2.048539
2703.309, -36.13403,1.982117,1.987305,1.989441,1.988525,1.98761,-9.806351,-1.995866
2713.322, -35.00793,1.981812,1.983948,1.989136,1.980896,1.983643,-9.806351,-1.977012
2723.298, -35.36499,1.976318,1.981201,1.982422,1.985779,1.989136,-9.806351,-2.01921
2733.632, -34.65088,1.983337,1.988831,1.988831,1.984558,1.982422,-9.806351,-1.973421
2743.316, -34.29382,1.985474,1.990356,1.994019,1.986694,1.983643,-9.806351,-2.017115
2753.304, -34.29382,1.984863,1.986694,1.990051,1.983948,1.984863,-9.806351,-1.992275
2763.302, -33.49731,1.97937,1.984863,1.989746,1.986389,1.985168,-9.806351,-1.989881
2773.323, -33.74451,1.980896,1.982727,1.986084,1.983948,1.982727,-9.806351,-2.029984
2783.316, -33.19519,1.980591,1.982422,1.983032,1.983032,1.982727,-9.806351,-1.982399
2793.296, -32.53601,1.988831,1.991272,1.991577,1.980286,1.983337,-9.806351,-2.048239
2803.305, -32.81067,1.981201,1.986084,1.990051,1.983643,1.987,-9.806351,-1.995268
2813.651, -31.9043,1.986694,1.990967,1.988831,1.982727,1.982422,-9.806351,-1.983596
2823.302, -31.98669,1.988831,1.987305,1.987915,1.983643,1.981201,-9.806351,-2.030882
2833.32, -31.9043,1.981506,1.989136,1.98822,1.982117,1.980896,-9.806351,-1.975516
2843.3, -30.97046,1.978455,1.986389,1.989136,1.988831,1.994019,-9.806351,-2.042553
2853.298, -31.7395,1.983643,1.992188,1.993103,1.986389,1.986084,-9.806351,-1.977012
2863.339, -30.80566,1.982117,1.980896,1.987,1.984253,1.98822,-9.806351,-1.981202
2873.302, -30.99792,1.982422,1.985779,1.986694,1.986389,1.980896,-9.806351,-2.018611
2883.323, -30.80566,1.977844,1.980896,1.988831,1.986389,1.987,-9.806351,-1.972822
2893.512, -30.11902,1.984863,1.991882,1.994324,1.984253,1.983643,-9.806351,-2.048239
2903.303, -30.14648,1.986694,1.988525,1.987915,1.981812,1.984558,-9.806351,-1.982698
2913.325, -29.18518,1.979065,1.986389,1.98761,1.984558,1.983948,-9.806351,-1.989881
2923.298, -29.24011,1.981812,1.983337,1.981812,1.979065,1.977844,-9.806351,-2.022203
