Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
17383.34, -25.94421,1.982727,1.989136,1.98761,1.981506,1.978149,-9.806351,-2.168548
17393.07, -25.36743,1.981506,1.986389,1.989441,1.983643,1.984558,-9.806351,-2.238279
17403.39, -27.59216,1.979675,1.987305,1.994934,1.989136,1.986694,-9.806351,-2.193687
17413.08, -27.07031,1.980591,1.987305,1.994629,1.98822,1.985168,-9.806351,-2.207454
17423.4, -27.23511,1.980896,1.983948,1.981506,1.97876,1.980286,-9.806351,-2.205658
17433, -27.67456,1.980591,1.983948,1.984863,1.980591,1.983643,-9.806351,-2.140416
17443.27, -27.5647,1.985168,1.985779,1.983948,1.980896,1.984863,-9.806351,-2.214936
17453, -29.02039,1.982422,1.991272,1.991272,1.986389,1.983643,-9.806351,-2.15119
17463, -28.55347,1.982727,1.985168,1.986694,1.984863,1.98761,-9.806351,-2.149993
17473.01, -29.37744,1.97937,1.985474,1.985779,1.980896,1.984558,-9.806351,-2.144906
17482.99, -29.6521,1.986694,1.98822,1.98822,1.980591,1.97937,-9.806351,-2.090138
17493, -29.81689,1.97876,1.980896,1.986389,1.986084,1.987915,-9.806351,-2.158971
17502.99, -31.08032,1.976013,1.981201,1.989746,1.987305,1.989136,-9.806351,-2.101511
17512.98, -30.80566,1.982727,1.982727,1.989441,1.984253,1.98822,-9.806351,-2.107197
17522.99, -31.84937,1.985168,1.987305,1.990051,1.982727,1.97998,-9.806351,-2.099715
17533.33, -31.60217,1.97998,1.97998,1.982727,1.983643,1.984863,-9.806351,-2.026692
17543.02, -31.7395,1.978455,1.983032,1.989136,1.986389,1.98822,-9.806351,-2.117372
17553.48, -33.27759,1.97998,1.980591,1.984253,1.984558,1.985779,-9.806351,-2.050634
17563.13, -32.83813,1.979065,1.981812,1.985779,1.982727,1.987,-9.806351,-2.03567
17573.46, -33.8269,1.983643,1.98822,1.984863,1.979065,1.978455,-9.806351,-2.05213
17582.99, -34.18396,1.979065,1.977234,1.984253,1.984863,1.988831,-9.806351,-2.000954
17593.2, -34.23889,1.982727,1.989746,1.990356,1.982117,1.980286,-9.806351,-2.088642
17603.01, -35.96924,1.980591,1.986389,1.993713,1.990051,1.989136,-9.806351,-2.027889
17613.49, -35.14526,1.982422,1.978149,1.987,1.986084,1.98761,-9.806351,-2.039261
17622.99, -36.38123,1.988831,1.987915,1.98822,1.982117,1.981201,-9.806351,-2.03986
17633.02, -36.60095,1.988525,1.988525,1.990356,1.980286,1.977539,-9.806351,-1.972523
17643.19, -37.2876,1.981506,1.985168,1.994019,1.990356,1.987305,-9.806351,-2.062305
17653.01, -37.86438,1.985779,1.988525,1.98822,1.983643,1.985168,-9.806351,-1.977611
17663, -37.97424,1.980896,1.987305,1.987915,1.983337,1.980896,-9.806351,-1.986589
17673.31, -39.21021,1.978149,1.983032,1.987915,1.981201,1.985779,-9.806351,-1.984793
17683, -38.93555,1.983948,1.989136,1.991272,1.982117,1.979065,-9.806351,-1.936011
17692.99, -38.99048,1.97876,1.981506,1.984863,1.983337,1.988831,-9.806351,-2.012626
17703.49, -40.14404,1.976624,1.982422,1.98761,1.990051,1.990662,-9.806351,-1.96534
17713.35, -39.73206,1.982117,1.984253,1.985168,1.980286,1.983643,-9.806351,-1.980304
17723.18, -40.91309,1.976624,1.984863,1.984863,1.983337,1.982422,-9.806351,-1.971027
17733, -40.91309,1.985474,1.988525,1.986694,1.978455,1.980286,-9.806351,-1.929727
17742.99, -41.73706,1.981201,1.989746,1.991577,1.98761,1.985474,-9.806351,-1.99437
17753.35, -42.6709,1.976624,1.985474,1.990051,1.988831,1.991272,-9.806351,-1.930325
17762.99, -41.95679,1.983032,1.981506,1.983643,1.97998,1.986694,-9.806351,-1.959355
17772.99, -42.83569,1.985168,1.983337,1.97937,1.979065,1.982422,-9.806351,-1.962647
17783.22, -43.22021,1.984253,1.987305,1.987305,1.977234,1.976013,-9.806351,-1.921347
17793, -43.00049,1.986694,1.990967,1.991882,1.983337,1.980591,-9.806351,-1.995268
17803.01, -44.18152,1.98761,1.995544,1.992798,1.984253,1.982117,-9.806351,-1.915661
17813.05, -43.60474,1.986694,1.986389,1.990051,1.980591,1.983032,-9.806351,-1.952771
17823.25, -44.78577,1.982422,1.982727,1.987,1.976624,1.977234,-9.806351,-1.956063
17833.01, -45.17029,1.981812,1.98761,1.990662,1.983032,1.981812,-9.806351,-1.90339
17843, -44.97803,1.981812,1.986694,1.989136,1.986084,1.984253,-9.806351,-1.992874
17867.91, -46.18652,1.980286,1.983337,1.98761,1.983337,1.991272,-9.806351,-1.941099
17873.13, -46.13159,1.981201,1.986084,1.990356,1.983643,1.98822,-9.806351,-1.990779
17883, -46.51611,1.982727,1.981812,1.98761,1.982422,1.982727,-9.806351,-1.92015
17893.01, -47.34009,1.976624,1.986084,1.992188,1.98822,1.985779,-9.806351,-1.993173
17903.01, -47.91687,1.985474,1.98761,1.991577,1.984558,1.983032,-9.806351,-1.946785
17912.99, -47.94434,1.985779,1.991577,1.993408,1.984558,1.981506,-9.806351,-1.971625
17923, -48.10913,1.984253,1.982422,1.983643,1.97876,1.979065,-9.806351,-1.969231
17933, -48.46619,1.986084,1.984253,1.989746,1.981506,1.978455,-9.806351,-1.924639
17943.09, -48.96057,1.981506,1.985474,1.987915,1.985474,1.987,-9.806351,-2.012326
17972.34, -49.75708,1.97998,1.983948,1.990051,1.98822,1.988525,-9.806351,-1.947683
17973.02, -50.38879,1.977234,1.981506,1.985168,1.985474,1.985474,-9.806351,-1.958457
17983.01, -50.55359,1.976013,1.978455,1.986694,1.987,1.990051,-9.806351,-1.95726
17992.99, -50.63599,1.981812,1.986389,1.993713,1.987305,1.984253,-9.806351,-2.03986
18002.99, -51.65222,1.980286,1.98822,1.992188,1.986084,1.989746,-9.806351,-1.987187
18013.46, -51.10291,1.981506,1.981506,1.989746,1.98761,1.987305,-9.806351,-1.995268
18023.42, -51.92688,1.97998,1.981201,1.983643,1.983032,1.982727,-9.806351,-2.016516
18033.08, -52.42126,1.980896,1.983643,1.984253,1.983643,1.984253,-9.806351,-1.963844
18043.02, -52.28394,1.983337,1.985168,1.987305,1.984863,1.981201,-9.806351,-2.043152
18053.02, -53.16284,1.982727,1.983337,1.988831,1.983948,1.983337,-9.806351,-1.980603
18063, -52.42126,1.975708,1.985474,1.988525,1.987305,1.983948,-9.806351,-2.004545
18072.99, -53.21777,1.977844,1.982422,1.981506,1.986389,1.985474,-9.806351,-2.026392
18083.08, -54.01428,1.981812,1.985474,1.990356,1.985779,1.984863,-9.806351,-1.996764
18093, -53.5199,1.978455,1.983643,1.985474,1.983948,1.984253,-9.806351,-2.074875
18103.23, -54.89319,1.977844,1.987305,1.990051,1.994629,1.991882,-9.806351,-2.000655
18113.02, -54.50867,1.97876,1.980896,1.987915,1.981812,1.988525,-9.806351,-2.042553
18139.4, -55.05798,1.986389,1.989136,1.985779,1.980591,1.977539,-9.806351,-2.055123
18143.01, -56.04675,1.984558,1.98822,1.993103,1.983337,1.97998,-9.806351,-2.056619
18153.01, -56.15662,1.984863,1.991272,1.990051,1.985168,1.983643,-9.806351,-2.058714
18163.02, -55.38757,1.981201,1.986694,1.989441,1.982727,1.982727,-9.806351,-2.088941
18172.99, -56.651,1.972656,1.980286,1.982422,1.986084,1.98822,-9.806351,-2.079664
18183.01, -56.7334,1.978455,1.986084,1.992798,1.982117,1.980896,-9.806351,-2.032378
18192.99, -56.48621,1.97998,1.979065,1.98761,1.982117,1.990356,-9.806351,-2.135029
18202.99, -57.50244,1.982727,1.983948,1.988831,1.984558,1.987915,-9.806351,-2.067992
18213.08, -57.31018,1.982727,1.989136,1.991577,1.986694,1.983032,-9.806351,-2.123058
18223.29, -57.58484,1.980286,1.981812,1.980286,1.983337,1.987,-9.806351,-2.115277
18233.22, -58.27148,1.981201,1.990662,1.990356,1.984863,1.981506,-9.806351,-2.084153
18243.1, -57.88696,1.982727,1.987,1.989441,1.982117,1.981506,-9.806351,-2.162263
18253.24, -58.8208,1.980286,1.984863,1.990967,1.98822,1.988831,-9.806351,-2.103905
18263.04, -58.65601,1.977844,1.987305,1.991272,1.990356,1.98761,-9.806351,-2.121263
18273.31, -58.68347,1.978149,1.977539,1.982422,1.980286,1.985168,-9.806351,-2.117971
18283, -58.32642,1.983337,1.983643,1.986694,1.981201,1.97937,-9.806351,-2.090737
18292.99, -59.17786,1.975403,1.986084,1.98822,1.990356,1.985168,-9.806351,-2.15119
18302.99, -59.75464,1.987305,1.991272,1.994934,1.987915,1.986084,-9.806351,-2.090437
18312.99, -58.68347,1.984253,1.987,1.990051,1.984253,1.983032,-9.806351,-2.110788
18322.99, -58.65601,1.983032,1.981201,1.982422,1.97937,1.983032,-9.806351,-2.112883
18332.98, -58.7384,1.981506,1.981506,1.98761,1.986694,1.987915,-9.806351,-2.089839
18343.07, -58.76587,1.983337,1.990051,1.991882,1.985474,1.985779,-9.806351,-2.155081
18353, -58.93066,1.982422,1.989746,1.991882,1.983643,1.981506,-9.806351,-2.077269
18362.99, -57.96936,1.980591,1.987,1.988831,1.983032,1.982117,-9.806351,-2.090737
18372.99, -59.09546,1.982727,1.986389,1.989746,1.980896,1.978455,-9.806351,-2.079065
18382.98, -58.65601,1.983337,1.984253,1.987305,1.983032,1.981812,-9.806351,-2.037765
18393.02, -58.62854,1.984863,1.990051,1.991272,1.983643,1.97937,-9.806351,-2.103007
18403.32, -58.68347,1.983643,1.986694,1.989136,1.982422,1.985168,-9.806351,-2.017714
18413.01, -57.88696,1.983337,1.982117,1.98761,1.982422,1.984253,-9.806351,-2.046444
18422.99, -58.71094,1.982727,1.981506,1.982422,1.979675,1.983032,-9.806351,-2.032378
18432.99, -58.76587,1.978149,1.990051,1.992188,1.982422,1.981812,-9.806351,-1.993472
18442.98, -58.27148,1.983643,1.987915,1.986084,1.97998,1.978149,-9.806351,-2.069488
18452.99, -58.8208,1.981201,1.982422,1.989441,1.986084,1.98761,-9.806351,-2.019509
18463.05, -58.35388,1.981812,1.990662,1.992798,1.989136,1.985168,-9.806351,-2.054524
18473.46, -59.04053,1.977844,1.985168,1.988525,1.986694,1.982422,-9.806351,-2.024597
18483.27, -58.40881,1.974487,1.985168,1.987,1.982422,1.982422,-9.806351,-1.987187
18493.39, -58.29895,1.980286,1.984253,1.984863,1.984863,1.98761,-9.806351,-2.051232
18503.06, -58.9856,1.981201,1.989136,1.994629,1.990356,1.984863,-9.806351,-1.98599
18513.28, -57.47498,1.986389,1.987305,1.987915,1.981812,1.985474,-9.806351,-2.022502
18523.16, -58.8208,1.981506,1.985168,1.989746,1.986694,1.980591,-9.806351,-1.990779
18533.31, -58.16162,1.980286,1.981201,1.984558,1.986694,1.988525,-9.806351,-1.937209
18543, -58.62854,1.981201,1.987,1.992188,1.986084,1.981201,-9.806351,-2.019509
18552.99, -58.68347,1.97937,1.980896,1.983948,1.975098,1.982117,-9.806351,-1.960851
18563.29, -58.21655,1.979065,1.98761,1.994629,1.991272,1.989136,-9.806351,-1.991078
18573.01, -58.57361,1.977234,1.978149,1.983948,1.985474,1.987305,-9.806351,-1.969231
18602.86, -58.05176,1.983337,1.984558,1.987305,1.982727,1.987,-9.806351,-1.929727
18613, -58.49121,1.976318,1.990967,1.991272,1.989746,1.98822,-9.806351,-1.963245
18622.99, -58.10669,1.980591,1.982422,1.985779,1.983032,1.983948,-9.806351,-1.924639
18632.99, -57.58484,1.980286,1.983032,1.984863,1.982727,1.981506,-9.806351,-1.877054
18643.53, -57.42004,1.977539,1.985474,1.98822,1.987305,1.986084,-9.806351,-1.935114
18653.47, -58.07922,1.982422,1.987305,1.994324,1.985779,1.985779,-9.806351,-1.871966
18662.99, -57.17285,1.980286,1.984863,1.991577,1.989441,1.990356,-9.806351,-1.90339
18673, -57.36511,1.977234,1.97937,1.986084,1.985474,1.98761,-9.806351,-1.874959
18682.99, -57.28271,1.983948,1.989441,1.990967,1.985474,1.984253,-9.806351,-1.835156
18693.49, -56.95313,1.984863,1.984863,1.98822,1.983032,1.985168,-9.806351,-1.899201
18703.38, -56.8158,1.982117,1.985779,1.986694,1.980896,1.983948,-9.806351,-1.849521
18713.37, -56.04675,1.980591,1.986694,1.990051,1.984558,1.987915,-9.806351,-1.878551
18723.1, -56.98059,1.983643,1.985474,1.985474,1.982727,1.983032,-9.806351,-1.863886
18733.37, -56.15662,1.980286,1.983032,1.986084,1.982422,1.982422,-9.806351,-1.823185
18743.38, -55.93689,1.975098,1.982727,1.991272,1.98822,1.985474,-9.806351,-1.880945
18753, -56.04675,1.97876,1.983032,1.987305,1.983643,1.98822,-9.806351,-1.833061
18762.99, -55.46997,1.98761,1.991577,1.99585,1.984253,1.984863,-9.806351,-1.885434
18772.99, -56.07422,1.979675,1.986389,1.991272,1.986694,1.984558,-9.806351,-1.858499
18783, -55.25024,1.986084,1.989441,1.989136,1.983032,1.97998,-9.806351,-1.828272
18792.99, -54.70093,1.979675,1.981812,1.984253,1.984558,1.987305,-9.806351,-1.891419
18802.98, -55.16785,1.976318,1.984558,1.989746,1.990356,1.989441,-9.806351,-1.830667
18813.29, -54.12415,1.982422,1.987915,1.991882,1.984253,1.986084,-9.806351,-1.88723
18823.02, -55.19531,1.980591,1.988525,1.988525,1.984863,1.985779,-9.806351,-1.868974
18833.33, -53.95935,1.985168,1.982422,1.985474,1.978455,1.980591,-9.806351,-1.827674
18843.03, -53.71216,1.981201,1.985168,1.987305,1.982422,1.983032,-9.806351,-1.895908
18853, -54.45374,1.982422,1.98822,1.992188,1.988831,1.983032,-9.806351,-1.831864
18862.99, -53.57483,1.984863,1.988831,1.991882,1.982422,1.984253,-9.806351,-1.898901
18872.99, -54.4812,1.981506,1.985779,1.990051,1.979675,1.983032,-9.806351,-1.859696
18883, -53.65723,1.981506,1.982422,1.986084,1.983948,1.984863,-9.806351,-1.842039
18892.98, -53.82202,1.986084,1.990356,1.991272,1.984863,1.983337,-9.806351,-1.918055
18902.99, -54.23401,1.985474,1.992798,1.994629,1.987305,1.983337,-9.806351,-1.862988
18912.98, -52.77832,1.986084,1.98761,1.992798,1.984253,1.986694,-9.806351,-1.91596
18922.99, -53.57483,1.984558,1.98761,1.989136,1.97876,1.978455,-9.806351,-1.881843
18933.35, -53.10791,1.984253,1.991882,1.991882,1.986694,1.981201,-9.806351,-1.865682
18942.99, -52.99805,1.982727,1.985168,1.991272,1.984253,1.984253,-9.806351,-1.946187
18953.02, -53.16284,1.982422,1.983948,1.989441,1.985474,1.98822,-9.806351,-1.889025
18963.4, -52.83325,1.981201,1.990662,1.996765,1.990051,1.987,-9.806351,-1.948282
18973.01, -52.83325,1.982117,1.983948,1.984863,1.984253,1.983032,-9.806351,-1.915361
18983, -51.67969,1.985779,1.979675,1.985168,1.980286,1.981812,-9.806351,-1.888427
18993.14, -51.65222,1.981201,1.981201,1.983337,1.981506,1.984558,-9.806351,-1.935114
19003, -52.25647,1.977844,1.986389,1.988831,1.986694,1.986389,-9.806351,-1.889025
19012.98, -50.96558,1.986084,1.989746,1.993713,1.983643,1.982727,-9.806351,-1.942595
19023.31, -51.92688,1.987305,1.986084,1.989136,1.983337,1.981201,-9.806351,-1.920748
19033, -51.10291,1.983643,1.984253,1.987305,1.983337,1.977539,-9.806351,-1.908478
19043.42, -50.38879,1.982422,1.984558,1.988525,1.983643,1.97937,-9.806351,-1.974319
19053, -50.1416,1.983948,1.981506,1.983337,1.978149,1.986389,-9.806351,-1.893215
19063, -49.64722,1.980591,1.985168,1.990967,1.990662,1.988831,-9.806351,-1.960851
19073.16, -50.1416,1.979675,1.986084,1.985779,1.985168,1.983032,-9.806351,-1.920748
19083.01, -49.53735,1.976929,1.976624,1.983643,1.983948,1.988831,-9.806351,-1.899799
19092.99, -48.63098,1.985474,1.984863,1.987,1.97998,1.983337,-9.806351,-1.960552
19103, -48.57605,1.983643,1.986389,1.986084,1.982422,1.983948,-9.806351,-1.88274
19113.59, -48.1366,1.981506,1.988831,1.992188,1.98761,1.989746,-9.806351,-1.937807
19123.01, -48.71338,1.976013,1.982422,1.990051,1.985168,1.987305,-9.806351,-1.91596
19133.02, -47.66968,1.978149,1.985779,1.988831,1.985168,1.985779,-9.806351,-1.905485
19143, -46.95557,1.983337,1.984558,1.98822,1.983643,1.981506,-9.806351,-1.993173
19153, -46.37878,1.984558,1.988525,1.989746,1.984558,1.982422,-9.806351,-1.939303
19163.01, -45.17029,1.981812,1.987305,1.994324,1.986694,1.985779,-9.806351,-1.985093
19173.01, -44.8407,1.981812,1.986389,1.983032,1.980896,1.982727,-9.806351,-1.948581
19183.15, -43.96179,1.975098,1.978455,1.98761,1.986694,1.984863,-9.806351,-1.926435
19192.99, -43.6322,1.977844,1.980896,1.985474,1.986084,1.986694,-9.806351,-2.003648
19203, -42.7533,1.985168,1.985168,1.989136,1.980286,1.985168,-9.806351,-1.944092
19213.14, -42.28638,1.97876,1.987915,1.994934,1.988831,1.987305,-9.806351,-1.992874
19222.99, -42.42371,1.981506,1.983032,1.989746,1.985168,1.984558,-9.806351,-1.946187
19233, -40.99548,1.984253,1.982117,1.98822,1.983643,1.980286,-9.806351,-1.933019
19242.99, -39.95178,1.97876,1.980896,1.983643,1.984253,1.983948,-9.806351,-1.989582
19253.01, -39.42993,1.981506,1.984863,1.98822,1.984863,1.983948,-9.806351,-1.920449
19263.03, -37.94678,1.985168,1.990051,1.994324,1.98822,1.985168,-9.806351,-1.976114
19273.02, -38.30383,1.981506,1.986694,1.985474,1.985168,1.981506,-9.806351,-1.938406
19283.02, -36.82068,1.975098,1.981506,1.989746,1.988525,1.983643,-9.806351,-1.929727
19293.08, -35.41992,1.982422,1.983032,1.98761,1.981506,1.980896,-9.806351,-2.032977
19303, -35.52979,1.981506,1.992493,1.992188,1.988525,1.980286,-9.806351,-1.959355
19312.99, -33.52478,1.981812,1.989746,1.990051,1.985474,1.985168,-9.806351,-2.009334
19323, -34.10156,1.985168,1.988831,1.989441,1.986389,1.982117,-9.806351,-1.968034
19332.99, -32.7832,1.982727,1.983948,1.984253,1.986084,1.986389,-9.806351,-1.964742
19343.25, -31.98669,1.982422,1.983032,1.984253,1.983032,1.985168,-9.806351,-2.067393
19353.01, -32.09656,1.977844,1.986694,1.991272,1.988831,1.990662,-9.806351,-1.983596
19363.42, -30.22888,1.988525,1.992188,1.992798,1.981506,1.981201,-9.806351,-2.037466
19373, -31.02539,1.981812,1.984253,1.987915,1.985168,1.982117,-9.806351,-1.976114
19383, -29.59717,1.980896,1.979065,1.98761,1.983032,1.990967,-9.806351,-1.97791
19392.99, -28.88306,1.982422,1.985168,1.983032,1.978149,1.980591,-9.806351,-2.05213
19402.99, -28.96545,1.980286,1.992493,1.990662,1.982727,1.979065,-9.806351,-1.971625
19413.04, -27.23511,1.979675,1.983337,1.98822,1.987915,1.987305,-9.806351,-2.020108
19423, -28.14148,1.981201,1.984863,1.987,1.983643,1.983948,-9.806351,-1.977012
19450.21, -27.34497,1.984863,1.98822,1.993408,1.984863,1.980286,-9.806351,-1.974319
19453.01, -26.08154,1.982727,1.985779,1.986389,1.982727,1.981506,-9.806351,-2.023998
19463.26, -26.02661,1.977234,1.990051,1.991577,1.991272,1.989746,-9.806351,-2.022203
19473.02, -26.87805,1.983032,1.983948,1.992493,1.985779,1.984558,-9.806351,-1.983895
19482.99, -24.87305,1.984558,1.983032,1.985474,1.981201,1.984863,-9.806351,-1.976114
19493.01, -25.50476,1.978149,1.988525,1.987915,1.98822,1.981201,-9.806351,-2.067992
19503.04, -25.06531,1.978149,1.983337,1.987305,1.984863,1.987,-9.806351,-1.998261
19513, -24.29626,1.977844,1.988831,1.994324,1.990051,1.989136,-9.806351,-2.062605
19522.99, -24.51599,1.985779,1.990051,1.992493,1.984558,1.981812,-9.806351,-2.01083
19533.01, -22.89551,1.987915,1.989136,1.98822,1.976929,1.97998,-9.806351,-1.993771
19543.1, -22.73071,1.983032,1.983032,1.984253,1.983032,1.982422,-9.806351,-2.061707
19553, -22.51099,1.982422,1.97998,1.986389,1.980591,1.982422,-9.806351,-1.991377
19563, -21.02783,1.979065,1.986084,1.990662,1.98761,1.986389,-9.806351,-2.035071
19572.99, -21.68701,1.985779,1.98761,1.990356,1.981812,1.981506,-9.806351,-2.001852
19582.98, -20.47852,1.984253,1.987,1.985168,1.984558,1.983337,-9.806351,-1.985691
19593.05, -19.81934,1.986084,1.982422,1.980896,1.978149,1.982727,-9.806351,-2.058714
19603.65, -20.23132,1.979065,1.985779,1.98761,1.984863,1.981506,-9.806351,-1.968632
19613.4, -18.91296,1.980896,1.986694,1.994629,1.992188,1.98822,-9.806351,-2.020108
19622.99, -18.83057,1.983032,1.982422,1.983948,1.980591,1.987305,-9.806351,-1.974019
19633.02, -17.51221,1.977234,1.97876,1.981506,1.984253,1.988831,-9.806351,-1.976413
19642.99, -17.23755,1.986084,1.982117,1.984863,1.987305,1.981812,-9.806351,-2.051831
19653.14, -16.93542,1.987915,1.987,1.987,1.980591,1.983032,-9.806351,-1.975216
19662.98, -15.91919,1.984253,1.994324,1.994934,1.987915,1.981506,-9.806351,-2.033276
19672.99, -15.94666,1.980896,1.984863,1.987305,1.981201,1.986694,-9.806351,-1.99856
19683.19, -14.3811,1.989136,1.98761,1.98761,1.980591,1.979065,-9.806351,-1.979406
19693, -14.40857,1.97998,1.980896,1.983643,1.983948,1.985168,-9.806351,-2.073977
19702.99, -14.21631,1.981201,1.989136,1.990356,1.985474,1.985779,-9.806351,-2.014122
19713.02, -13.22754,1.977844,1.991272,1.993103,1.989441,1.984253,-9.806351,-2.062904
19723.49, -13.17261,1.981201,1.984558,1.989746,1.981812,1.983948,-9.806351,-2.017115
19732.99, -12.43103,1.980896,1.982422,1.990356,1.98822,1.984558,-9.806351,-2.013224
19743, -11.74438,1.984253,1.984863,1.986084,1.984558,1.97998,-9.806351,-2.116474
19753, -12.43103,1.984253,1.987915,1.991882,1.987915,1.980896,-9.806351,-2.066795
19763.01, -10.15137,1.985779,1.98822,1.990051,1.985168,1.986389,-9.806351,-2.122161
19773.15, -11.19507,1.987,1.988525,1.989746,1.981506,1.984253,-9.806351,-2.083255
19783.44, -9.547119,1.977844,1.97937,1.985779,1.986694,1.986084,-9.806351,-2.058415
19793.14, -9.547119,1.982727,1.97998,1.985168,1.982422,1.985168,-9.806351,-2.141913
19802.99, -9.299927,1.986694,1.984253,1.988831,1.985168,1.983337,-9.806351,-2.070087
19812.99, -7.926636,1.987305,1.987,1.987305,1.983032,1.984863,-9.806351,-2.136226
19823.04, -8.942871,1.977234,1.982422,1.988831,1.989746,1.986694,-9.806351,-2.073379
19833.01, -8.283691,1.981506,1.98822,1.990051,1.986694,1.982727,-9.806351,-2.074576
19843.36, -7.706909,1.986389,1.986389,1.98822,1.979675,1.972351,-9.806351,-2.144307
19852.99, -7.542114,1.98822,1.987915,1.990051,1.980591,1.981201,-9.806351,-2.088342
19863.37, -6.38855,1.983948,1.987915,1.990967,1.987,1.985779,-9.806351,-2.147898
19873.02, -7.130127,1.985779,1.984863,1.984253,1.982422,1.983032,-9.806351,-2.100912
19883, -6.141357,1.98822,1.986389,1.990662,1.980286,1.978455,-9.806351,-2.105401
19892.98, -6.498413,1.982422,1.986084,1.985474,1.986389,1.979065,-9.806351,-2.1883
19902.99, -6.800537,1.977844,1.983643,1.989136,1.986694,1.987,-9.806351,-2.139818
19912.99, -5.125122,1.988525,1.986389,1.987915,1.982422,1.984863,-9.806351,-2.19668
19923, -6.361084,1.990356,1.986084,1.98822,1.980286,1.97937,-9.806351,-2.13084
19933.01, -5.921631,1.985474,1.987305,1.991577,1.983032,1.981201,-9.806351,-2.12246
19943.21, -5.427246,1.978455,1.978149,1.981812,1.984863,1.985474,-9.806351,-2.220024
19953.04, -5.619507,1.97937,1.981506,1.988525,1.983948,1.987305,-9.806351,-2.158074
19963.01, -4.54834,1.980896,1.983032,1.989441,1.983643,1.986389,-9.806351,-2.223315
19973.01, -5.949097,1.97998,1.979675,1.993408,1.988831,1.987305,-9.806351,-2.178724
19999.13, -4.273682,1.987915,1.980286,1.985779,1.97998,1.981812,-9.806351,-2.178424
20003, -4.328613,1.982727,1.97937,1.981201,1.988831,1.987305,-9.806351,-2.228104
20013.01, -3.55957,1.986389,1.98761,1.994324,1.986694,1.986389,-9.806351,-2.239476
20023.01, -4.053955,1.987305,1.98761,1.986389,1.980591,1.981812,-9.806351,-2.176329
20033.01, -3.03772,1.982117,1.984863,1.987305,1.984863,1.981201,-9.806351,-2.173037
20043.01, -3.422241,1.981201,1.983948,1.981201,1.981506,1.980591,-9.806351,-2.231396
20053.01, -3.175049,1.981812,1.977539,1.981506,1.976318,1.981812,-9.806351,-2.181716
20063, -2.570801,1.982117,1.990662,1.994629,1.992188,1.985474,-9.806351,-2.23379
20073.39, -3.257446,1.985474,1.985779,1.988525,1.981812,1.984558,-9.806351,-2.195184
20082.99, -2.296143,1.980896,1.980591,1.987305,1.987305,1.985168,-9.806351,-2.188001
20093, -2.543335,1.987305,1.988525,1.989136,1.980896,1.978149,-9.806351,-2.256535
20103, -2.653198,1.97937,1.987,1.990356,1.984863,1.987,-9.806351,-2.187103
20112.99, -1.115112,1.983643,1.982727,1.986389,1.985168,1.983032,-9.806351,-2.267309
20122.99, -2.460938,1.986084,1.987305,1.989746,1.984863,1.984253,-9.806351,-2.236184
20132.98, -1.279907,1.985474,1.984863,1.98761,1.979675,1.97876,-9.806351,-2.226608
20143.36, -2.241211,1.977844,1.982422,1.987,1.987915,1.983643,-9.806351,-2.276886
20153.27, -1.774292,1.98761,1.987305,1.991272,1.979675,1.979675,-9.806351,-2.213739
20162.99, -1.224976,1.986084,1.990967,1.99585,1.984253,1.982727,-9.806351,-2.280477
20173.01, -1.664429,1.982422,1.987915,1.989136,1.983643,1.983948,-9.806351,-2.233192
20182.99, -1.005249,1.984253,1.992493,1.987915,1.97998,1.977539,-9.806351,-2.237082
20192.98, -1.362305,1.982727,1.983032,1.98822,1.982117,1.983032,-9.806351,-2.282572
20203.04, -1.472168,1.983337,1.985474,1.98761,1.984253,1.982117,-9.806351,-2.218827
20213.01, -0.5108643,1.985168,1.989136,1.993408,1.986694,1.986694,-9.806351,-2.292448
20223.47, -1.307373,1.984863,1.985474,1.986694,1.983032,1.986389,-9.806351,-2.242769
20233.17, -0.703125,1.982422,1.983032,1.986694,1.982117,1.984253,-9.806351,-2.234089
20243.37, -1.224976,1.983337,1.984253,1.987915,1.982422,1.983643,-9.806351,-2.279579
20253.04, -1.032715,1.984863,1.984558,1.98822,1.97937,1.982117,-9.806351,-2.22571
20263.03, -0.1538086,1.984253,1.984253,1.989441,1.984863,1.983643,-9.806351,-2.284368
20273.14, -1.417236,1.980896,1.986389,1.989136,1.986389,1.984253,-9.806351,-2.236184
20283.01, -0.3460693,1.980286,1.977539,1.983948,1.981812,1.985168,-9.806351,-2.226308
20292.99, -1.417236,1.980286,1.977539,1.982727,1.983948,1.985474,-9.806351,-2.301726
20302.99, -1.032715,1.986694,1.984863,1.992493,1.97998,1.97937,-9.806351,-2.258929
20332.11, -0.04394531,1.985168,1.98822,1.986694,1.983032,1.984253,-9.806351,-2.322376
20333, -1.005249,1.976624,1.979675,1.984863,1.986084,1.986084,-9.806351,-2.299631
20343.3, -0.9503174,1.983643,1.985168,1.982117,1.982422,1.982422,-9.806351,-2.320281
20353.11, -0.7580566,1.986389,1.987,1.985474,1.980896,1.97998,-9.806351,-2.253842
20362.99, -0.4833984,1.985474,1.986694,1.991272,1.981506,1.981812,-9.806351,-2.321478
20373, -1.636963,1.983032,1.992493,1.991577,1.981812,1.978149,-9.806351,-2.24636
20382.99, -0.6207275,1.977539,1.983032,1.991272,1.984863,1.983032,-9.806351,-2.259827
