Time,Gonio
8090.0,-7.816772
8100.0,-6.690674
8110.0,-7.56958
8120.0,-7.102661
8130.0,-7.047729
8140.0,-8.173828
8150.0,-6.690674
8160.0,-7.459717
8170.0,-7.432251
8180.0,-6.855469
8190.0,-7.981567
8200.0,-6.663208
8210.0,-7.157593
8220.0,-6.800537
8230.0,-6.828003
8240.0,-7.761841
8250.0,-6.498413
8260.0,-7.56958
8270.0,-7.459717
8280.0,-6.690674
8290.0,-7.871704
8300.0,-6.635742
8310.0,-8.311157
8320.0,-6.855469
8330.0,-7.047729
8340.0,-7.844238
8350.0,-6.525879
8360.0,-7.542114
8370.0,-7.020264
8380.0,-7.294922
8390.0,-7.185059
8400.0,-6.031494
8410.0,-7.624512
8420.0,-5.72937
8430.0,-6.278687
8440.0,-6.05896
8450.0,-5.234985
8460.0,-6.361084
8470.0,-5.20752
8480.0,-4.54834
8490.0,-5.454712
8500.0,-4.356079
8510.0,-5.015259
8520.0,-4.493408
8530.0,-3.88916
8540.0,-5.07019
8550.0,-4.493408
8560.0,-5.39978
8570.0,-4.383545
8580.0,-4.603271
8590.0,-5.152588
8600.0,-4.108887
8610.0,-5.39978
8620.0,-5.262451
8630.0,-5.372314
8640.0,-6.251221
8650.0,-5.372314
8660.0,-6.882935
8670.0,-5.72937
8680.0,-6.470947
8690.0,-6.992798
8700.0,-6.168823
8710.0,-6.635742
8720.0,-6.635742
8730.0,-6.498413
8740.0,-7.734375
8750.0,-6.580811
8760.0,-7.871704
8770.0,-7.294922
8780.0,-8.036499
8790.0,-8.421021
8800.0,-7.789307
8810.0,-8.942871
8820.0,-8.997803
8830.0,-8.915405
8840.0,-9.327393
8850.0,-9.0802
8860.0,-10.89294
8870.0,-9.492188
8880.0,-9.876709
8890.0,-11.14014
8900.0,-9.904175
8910.0,-11.63452
8920.0,-11.3324
8930.0,-10.97534
8940.0,-12.12891
8950.0,-11.79932
8960.0,-12.67822
8970.0,-11.74438
8980.0,-12.59583
8990.0,-12.70569
9000.0,-11.99158
9010.0,-13.255
9020.0,-13.00781
9030.0,-13.09021
9040.0,-13.66699
9050.0,-13.22754
9060.0,-14.18884
9070.0,-13.91418
9080.0,-14.51843
9090.0,-14.73816
9100.0,-14.76563
9110.0,-15.86426
9120.0,-15.5896
9130.0,-15.72693
9140.0,-16.52344
9150.0,-16.46851
9160.0,-17.40234
9170.0,-17.40234
9180.0,-17.26501
9190.0,-18.47351
9200.0,-17.78687
9210.0,-18.55591
9220.0,-18.25378
9230.0,-19.24255
9240.0,-19.70947
9250.0,-19.40735
9260.0,-20.80811
9270.0,-19.68201
9280.0,-20.36865
9290.0,-20.91797
9300.0,-20.91797
9310.0,-22.15393
9320.0,-21.30249
9330.0,-22.78564
9340.0,-22.45605
9350.0,-21.90674
9360.0,-22.78564
9370.0,-23.03284
9380.0,-23.66455
9390.0,-24.1864
9400.0,-23.74695
9410.0,-25.12024
9420.0,-24.54346
9430.0,-25.25757
9440.0,-26.05408
9450.0,-25.61462
9460.0,-26.98792
9470.0,-26.02661
9480.0,-26.93298
9490.0,-27.029110000000003
9500.0,-27.12524
9510.0,-28.16895
9520.0,-28.11401
9530.0,-28.99292
9540.0,-29.54224
9550.0,-29.02039
9560.0,-30.33875
9570.0,-29.98169
9580.0,-30.50354
9590.0,-30.80566
9600.0,-30.99792
9610.0,-32.26135
9620.0,-32.01416
9630.0,-32.7832
9640.0,-33.33252
9650.0,-32.7832
9660.0,-34.70581
9670.0,-33.9917
9680.0,-34.70581
9690.0,-35.17273
9700.0,-35.1178
9710.0,-35.91431
9720.0,-35.9967
9730.0,-37.1228
9740.0,-37.56226
9750.0,-37.94678
9760.0,-38.30383
9770.0,-38.38623
9780.0,-39.18274
9790.0,-39.64966
9800.0,-39.4574
9810.0,-40.55603
9820.0,-40.36377
9830.0,-40.91309
9840.0,-41.35254
9850.0,-41.27014
9860.0,-42.72583
9870.0,-41.76453
9880.0,-42.69836
9890.0,-43.00049
9900.0,-43.22021
9910.0,-43.41248
9920.0,-42.80823
9930.0,-42.94556
9940.0,-43.05542
9950.0,-42.80823
9960.0,-43.5498
9970.0,-42.5061
9980.0,-42.91809
9990.0,-43.02795
10000.0,-42.56104
10010.0,-43.16528
10020.0,-42.7533
10030.0,-42.97302
10040.0,-42.14905
10050.0,-42.14905
10060.0,-42.5885
10070.0,-41.87439
10080.0,-42.14905
10090.0,-42.03918
10100.0,-41.90186
10110.0,-42.78076
10120.0,-41.43494
10130.0,-41.76453
10140.0,-41.35254
10150.0,-41.38
10160.0,-41.76453
10170.0,-40.99548
10180.0,-41.59973
10190.0,-40.91309
10200.0,-40.69336
10210.0,-41.02295
10220.0,-40.5835
10230.0,-41.32507
10240.0,-40.55603
10250.0,-40.52856
10260.0,-40.77576
10270.0,-40.14404
10280.0,-40.99548
10290.0,-40.44617
10300.0,-40.30884
10310.0,-40.72083
10320.0,-39.81445
10330.0,-40.4187
10340.0,-39.92432
10350.0,-39.10034
10360.0,-39.62219
10370.0,-38.35876
10380.0,-39.01794
10390.0,-38.77075
10400.0,-38.3313
10410.0,-38.68835
10420.0,-38.35876
10430.0,-38.27637
10440.0,-38.1665
10450.0,-37.94678
10460.0,-38.93555
10470.0,-38.3313
10480.0,-38.44116
10490.0,-37.89185
10500.0,-37.89185
10510.0,-38.68835
10520.0,-37.42493
10530.0,-37.97424
10540.0,-38.00171
10550.0,-37.61719
10560.0,-38.13904
10570.0,-37.47986
10580.0,-38.27637
10590.0,-37.47986
10600.0,-37.78198
10610.0,-37.31506
10620.0,-36.93054
10630.0,-37.01294
10640.0,-36.84814
10650.0,-36.18896
10660.0,-36.54602
10670.0,-35.44739
10680.0,-36.32629
10690.0,-35.85938
10700.0,-35.09033
10710.0,-36.02417
10720.0,-35.2002
10730.0,-34.953
10740.0,-34.54102
10750.0,-34.45862
10760.0,-34.23889
10770.0,-33.41492
10780.0,-33.46985
10790.0,-32.48108
10800.0,-31.8219
10810.0,-32.09656
10820.0,-31.10779
10830.0,-31.38245
10840.0,-30.25635
10850.0,-29.98169
10860.0,-30.20142
10870.0,-28.4436
10880.0,-29.04785
10890.0,-28.30627
10900.0,-27.72949
10910.0,-27.50977
10920.0,-26.65833
10930.0,-26.87805
10940.0,-26.16394
10950.0,-25.50476
10960.0,-25.77942
10970.0,-24.51599
10980.0,-24.79065
10990.0,-23.25256
11000.0,-23.11523
11010.0,-23.0603
11020.0,-22.07153
11030.0,-22.56592
11040.0,-21.82434
11050.0,-21.43982
11060.0,-21.49475
11070.0,-20.58838
11080.0,-20.91797
11090.0,-20.09399
11100.0,-20.69824
11110.0,-21.00037
11120.0,-19.95667
11130.0,-20.47852
11140.0,-19.81934
11150.0,-19.90173
11160.0,-19.87427
11170.0,-18.94043
11180.0,-19.35242
11190.0,-19.18762
11200.0,-18.36365
11210.0,-18.8855
11220.0,-17.95166
11230.0,-18.8855
11240.0,-18.41858
11250.0,-18.11646
11260.0,-18.08899
11270.0,-17.40234
11280.0,-17.70447
11290.0,-17.45728
11300.0,-16.90796
11310.0,-16.90796
11320.0,-15.86426
11330.0,-16.27625
11340.0,-15.23254
11350.0,-15.20508
11360.0,-15.23254
11370.0,-14.29871
11380.0,-14.84802
11390.0,-13.58459
11400.0,-13.58459
11410.0,-13.99658
11420.0,-12.62329
11430.0,-13.80432
11440.0,-12.78809
11450.0,-12.73315
11460.0,-13.36487
11470.0,-12.12891
11480.0,-12.56836
11490.0,-11.41479
11500.0,-11.57959
11510.0,-11.03027
11520.0,-10.17883
11530.0,-10.67322
11540.0,-9.382324
11550.0,-9.437256
11560.0,-9.492188
11570.0,-8.311157
11580.0,-9.464722
11590.0,-8.283691
11600.0,-8.942871
11610.0,-8.22876
11620.0,-7.734375
11630.0,-9.272461
11640.0,-8.173828
11650.0,-8.283691
11660.0,-7.89917
11670.0,-7.157593
11680.0,-8.283691
11690.0,-6.800537
11700.0,-7.651978
11710.0,-7.212524
11720.0,-6.992798
11730.0,-8.201294
11740.0,-6.800537
11750.0,-7.789307
11760.0,-7.130127
11770.0,-6.992798
11780.0,-7.926636
11790.0,-7.075195
11800.0,-6.800537
11810.0,-7.377319
11820.0,-6.168823
11830.0,-7.597046
11840.0,-6.580811
11850.0,-6.525879
11860.0,-6.416016
11870.0,-5.784302
11880.0,-6.71814
11890.0,-5.619507
11900.0,-6.168823
11910.0,-6.608276
11920.0,-6.077270333333334
11930.0,-5.5462646666666675
11940.0,-5.015259
11950.0,-5.537109
11960.0,-5.262451
11970.0,-4.328613
11980.0,-4.658203
11990.0,-3.724365
12000.0,-4.136353
12010.0,-4.191284
12020.0,-3.696899
12030.0,-4.273682
12040.0,-2.900391
12050.0,-3.779297
12060.0,-3.504639
12070.0,-2.543335
12080.0,-3.779297
12090.0,-2.241211
12100.0,-3.916626
12110.0,-3.614502
12120.0,-2.37854
12130.0,-3.861694
12140.0,-2.131348
12150.0,-3.202515
12160.0,-2.268677
12170.0,-1.939087
12180.0,-3.010254
12190.0,-2.268677
12200.0,-2.735596
12210.0,-3.092651
12220.0,-2.186279
12230.0,-3.284912
12240.0,-1.774292
12250.0,-3.284912
12260.0,-2.845459
12270.0,-1.994019
12280.0,-2.763062
12290.0,-1.582031
12300.0,-2.433472
12310.0,-2.735596
12320.0,-1.994019
12330.0,-3.092651
12340.0,-1.307373
12350.0,-3.010254
12360.0,-2.70813
12370.0,-1.389771
12380.0,-2.653198
12390.0,-2.323608
12400.0,-2.790527
12410.0,-2.37854
12420.0,-2.351074
12430.0,-3.120117
12440.0,-2.103882
12450.0,-2.763062
12460.0,-2.70813
12470.0,-2.076416
12480.0,-3.861694
12490.0,-2.268677
12500.0,-3.696899
12510.0,-3.257446
12520.0,-3.587036
12530.0,-4.520874
12540.0,-3.587036
12550.0,-4.575806
12560.0,-4.768066
12570.0,-3.944092
12580.0,-5.20752
12590.0,-5.015259
12600.0,-5.482178
12610.0,-5.454712
12620.0,-4.987793
12630.0,-5.811768
12640.0,-5.372314
12650.0,-6.004028
12660.0,-6.470947
12670.0,-5.344849
12680.0,-7.23999
12690.0,-6.278687
12700.0,-7.020264
12710.0,-7.404785
12720.0,-6.38855
12730.0,-7.871704
12740.0,-7.102661
12750.0,-8.063965
12760.0,-7.267456
12770.0,-7.871704
12780.0,-8.393555
12790.0,-8.311157
12800.0,-8.585815
12810.0,-8.283691
12820.0,-8.585815
