Time,Gonio
1050.0,-43.30261
1060.0,-43.05542
1070.0,-43.98926
1080.0,-43.38501
1090.0,-43.5498
1100.0,-44.18152
1110.0,-43.85193
1120.0,-45.14282
1130.0,-44.18152
1140.0,-43.98926
1150.0,-44.51111
1160.0,-44.23645
1170.0,-44.42871
1180.0,-44.04419
1190.0,-44.23645
1200.0,-44.62097
1210.0,-44.12659
1220.0,-44.45618
1230.0,-43.76953
1240.0,-43.57727
1250.0,-44.34631
1260.0,-43.30261
1270.0,-43.85193
1280.0,-43.05542
1290.0,-43.41248
1300.0,-43.43994
1310.0,-42.45117
1320.0,-42.80823
1330.0,-41.76453
1340.0,-41.13281
1350.0,-41.21521
1360.0,-40.39124
1370.0,-40.63843
1380.0,-39.86938
1390.0,-39.64966
1400.0,-39.54895
1410.0,-39.44824
1420.0,-39.34753
1430.0,-38.57849
1440.0,-38.2489
1450.0,-38.38623
1460.0,-37.37
1470.0,-38.35876
1480.0,-38.02917
1490.0,-37.75452
1500.0,-37.80945
1510.0,-37.39746
1520.0,-38.1665
1530.0,-37.727046666666666
1540.0,-37.287593333333334
1550.0,-36.84814
1560.0,-36.10657
1570.0,-36.62842
1580.0,-35.85938
1590.0,-35.09033
1600.0,-35.28259
1610.0,-34.21143
1620.0,-34.56848
1630.0,-34.04663
1640.0,-33.68958
1650.0,-33.22266
1660.0,-33.11279
1670.0,-33.49731
1680.0,-32.97546
1690.0,-32.906795
1700.0,-32.83813
1710.0,-33.93677
1720.0,-34.23889
1730.0,-34.01917
1740.0,-35.2002
1750.0,-36.05164
1760.0,-36.27136
1770.0,-37.78198
1780.0,-38.02917
1790.0,-37.94678
1800.0,-39.34753
1810.0,-39.375
1820.0,-39.92432
1830.0,-40.08911
1840.0,-40.06165
1850.0,-41.29761
1860.0,-40.69336
1870.0,-41.32507
1880.0,-41.13281
1890.0,-41.13281
1900.0,-41.5448
1910.0,-40.4187
1920.0,-41.59973
1930.0,-40.85815
1940.0,-40.74829
1950.0,-41.07788
1960.0,-40.14404
1970.0,-41.4624
1980.0,-41.4624
1990.0,-41.68213
2000.0,-42.34131
2010.0,-41.5448
2020.0,-42.69836
2030.0,-42.53357
2040.0,-43.13782
2050.0,-43.35754
2060.0,-43.27515
2070.0,-44.70337
2080.0,-44.53857
2090.0,-44.40125
2100.0,-45.28015
2110.0,-44.64844
2120.0,-45.99426
2130.0,-45.52734
2140.0,-46.18652
2150.0,-46.35132
2160.0,-45.82947
2170.0,-47.03796
2180.0,-46.21399
2190.0,-47.25769
2200.0,-47.44995
2210.0,-46.9281
2220.0,-46.98303
2230.0,-46.9281
2240.0,-46.76331
2250.0,-47.83447
2260.0,-46.70837
2270.0,-47.58728
2280.0,-46.9281
2290.0,-47.03796
2300.0,-47.44995
2310.0,-46.46118
2320.0,-47.50488
2330.0,-46.62598
2340.0,-46.9281
2350.0,-46.8457
2360.0,-45.77454
2370.0,-46.40625
2380.0,-45.9668
2390.0,-45.85693
2400.0,-46.40625
2410.0,-45.39001
2420.0,-46.40625
2430.0,-45.41748
2440.0,-45.30762
2450.0,-46.04919
2460.0,-45.25269
2470.0,-45.49988
2480.0,-45.30762
2490.0,-45.11536
2500.0,-44.7583
2510.0,-44.12659
2520.0,-44.45618
2530.0,-43.41248
2540.0,-43.02795
2550.0,-42.89063
2560.0,-42.69836
2570.0,-43.35754
2580.0,-42.17651
2590.0,-41.92932
2600.0,-42.14905
2610.0,-41.59973
2620.0,-41.57227
2630.0,-40.96802
2640.0,-40.63843
2650.0,-41.10535
2660.0,-40.65216
2670.0,-40.19897
2680.0,-40.08911
2690.0,-39.64966
2700.0,-39.48486
2710.0,-39.086605
2720.0,-38.68835
2730.0,-38.4137
2740.0,-38.46863
2750.0,-38.71582
2760.0,-37.89185
2770.0,-38.08411
2780.0,-37.23267
2790.0,-37.56226
2800.0,-37.83691
2810.0,-36.62842
2820.0,-37.09534
2830.0,-36.0791
2840.0,-35.88684
2850.0,-35.88684
2860.0,-34.48608
2870.0,-35.85938
2880.0,-34.23889
2890.0,-35.33752
2900.0,-34.84314
2910.0,-34.26636
2920.0,-35.58472
2930.0,-34.84314
2940.0,-34.40369
2950.0,-34.92554
2960.0,-34.04663
2970.0,-34.56848
2980.0,-33.49731
2990.0,-33.57971
3000.0,-32.92053
3010.0,-32.23389
3020.0,-32.64587
3030.0,-31.62964
3040.0,-31.87683
3050.0,-30.99792
3060.0,-30.22888
3070.0,-31.19019
3080.0,-30.36621
3090.0,-30.44861
3100.0,-30.33875
3110.0,-28.526
3120.0,-29.62463
3130.0,-27.70203
3140.0,-27.89429
3150.0,-27.94922
3160.0,-28.00415
3170.0,-25.83435
3180.0,-25.50476
3190.0,-25.17517
3200.0,-25.53223
3210.0,-24.32373
3220.0,-24.84558
3230.0,-23.19763
3240.0,-23.11523
3250.0,-22.70325
3260.0,-21.1377
3270.0,-21.65955
3280.0,-20.69824
3290.0,-19.98413
3300.0,-19.90173
3310.0,-18.99536
3320.0,-19.21509
3330.0,-18.8855
3340.0,-19.07776
3350.0,-18.52844
3360.0,-17.04529
3370.0,-18.47351
3380.0,-17.40234
3390.0,-17.12769
3400.0,-16.35864
3410.0,-15.28748
3420.0,-15.78186
3430.0,-14.82056
3440.0,-15.20508
3450.0,-14.82056
3460.0,-14.35364
3470.0,-15.4248
3480.0,-14.18884
3490.0,-14.73816
3500.0,-14.68323
3510.0,-14.16138
3520.0,-15.06775
3530.0,-13.58459
3540.0,-14.07898
3550.0,-14.35364
3560.0,-13.30994
3570.0,-14.18884
3580.0,-12.84302
3590.0,-13.126833333333332
3600.0,-13.410646666666667
3610.0,-13.69446
3620.0,-13.80432
3630.0,-12.70569
3640.0,-13.30994
3650.0,-13.66699
3660.0,-12.65076
3670.0,-13.3374
3680.0,-12.78809
3690.0,-12.81555
3700.0,-12.84302
3710.0,-12.10144
3720.0,-12.67822
3730.0,-11.03027
3740.0,-11.93665
3750.0,-11.52466
3760.0,-10.2063
3770.0,-11.49719
3780.0,-10.2063
3790.0,-10.42603
3800.0,-10.2887
3810.0,-10.01404
3820.0,-10.50842
3830.0,-9.931641
3840.0,-10.0415
3850.0,-10.56335
3860.0,-9.519653
3870.0,-10.45349
3880.0,-9.821777
3890.0,-10.2063
3900.0,-9.794312
3910.0,-9.492188
3920.0,-10.15137
3930.0,-9.519653
3940.0,-10.06897
3950.0,-9.931641
3960.0,-9.162598
3970.0,-9.904175
3980.0,-8.970337
3990.0,-8.778076
4000.0,-8.915405
4010.0,-7.926636
4020.0,-9.135132
4030.0,-7.679443
4040.0,-7.981567
4050.0,-8.311157
4060.0,-6.855469
4070.0,-8.366089
4080.0,-7.047729
4090.0,-7.23999
4100.0,-7.597046
4110.0,-6.690674
4120.0,-7.075195
4130.0,-6.086426
4140.0,-6.443481
4150.0,-5.427246
4160.0,-4.795532
4170.0,-6.086426
4180.0,-4.328613
4190.0,-4.822998
4200.0,-4.520874
4210.0,-3.339844
4220.0,-4.795532
4230.0,-4.205017
4240.0,-3.614502
4250.0,-3.696899
4260.0,-2.543335
4270.0,-4.328613
4280.0,-2.543335
4290.0,-3.669434
4300.0,-2.982788
4310.0,-1.884155
4320.0,-3.065186
4330.0,-2.323608
4340.0,-3.120117
4350.0,-1.609497
4360.0,-1.417236
4370.0,-2.817993
4380.0,-1.334839
4390.0,-2.268677
4400.0,-0.9228516
4410.0,-0.4833984
4420.0,-1.774292
4430.0,0.2581787
4440.0,-0.8129883
4450.0,-0.07141113
4460.0,0.368042
4470.0,-0.7855225
4480.0,0.9448242
4490.0,0.2307129
4500.0,0.6427002
4510.0,1.329346
4520.0,-0.2911377
4530.0,1.164551
4540.0,-0.1538086
4550.0,-0.04394531
4560.0,0.6152344
4570.0,0.03845215
4580.0,0.2581787
4590.0,-0.3735352
4600.0,0.1208496
4610.0,0.3405762
4620.0,-0.4833984
4630.0,0.09338379
4640.0,-1.19751
4650.0,-0.4833984
4660.0,-0.09887695
4670.0,-0.8404541
4680.0,0.3405762
4690.0,-0.9228516
4700.0,-0.2911377
4710.0,-0.1538086
4720.0,-0.703125
4730.0,0.1757813
4740.0,-0.6481934
4750.0,-0.5383301
4760.0,-0.5932617
4770.0,-2.158813
4780.0,-1.307373
4790.0,-2.433472
4800.0,-2.268677
4810.0,-3.422241
4820.0,-4.411011
4830.0,-3.971558
4840.0,-5.454712
4850.0,-6.004028
4860.0,-5.262451
4870.0,-7.349854
4880.0,-6.553345
4890.0,-8.146362
4900.0,-8.695679
4910.0,-9.0802
4920.0,-10.67322
4930.0,-9.931641
4940.0,-11.44226
4950.0,-12.07397
4960.0,-11.88171
4970.0,-12.73315
4980.0,-12.40356
4990.0,-13.20007
5000.0,-13.488465
5010.0,-13.77686
5020.0,-14.71069
5030.0,-14.27124
5040.0,-15.83679
5050.0,-15.83679
5060.0,-16.19385
5070.0,-17.29248
5080.0,-16.13892
5090.0,-17.18262
5100.0,-16.93542
5110.0,-17.15515
5120.0,-17.89673
5130.0,-17.21008
5140.0,-18.17139
5150.0,-17.48474
5160.0,-17.7594
5170.0,-18.55591
5180.0,-18.39111
5190.0,-18.94043
5200.0,-18.91296
5210.0,-19.07776
5220.0,-20.17639
5230.0,-19.40735
5240.0,-20.75317
5250.0,-20.20386
5260.0,-20.17639
5270.0,-21.52222
5280.0,-21.0553
5290.0,-21.98914
5300.0,-21.54968
5310.0,-22.23633
5320.0,-22.92297
5330.0,-22.73071
5340.0,-24.1864
5350.0,-23.97583
5360.0,-23.76526
5370.0,-23.55469
5380.0,-24.21387
5390.0,-26.13647
5400.0,-25.64209
5410.0,-26.19141
5420.0,-27.45483
5430.0,-26.87805
5440.0,-27.59216
5450.0,-27.3999
5460.0,-28.03162
5470.0,-29.10278
5480.0,-28.14148
5490.0,-29.54224
5500.0,-30.03662
5510.0,-29.84436
5520.0,-30.47607
5530.0,-29.59717
5540.0,-30.94299
5550.0,-30.88806
5560.0,-30.72327
5570.0,-32.01416
5580.0,-31.40991
5590.0,-32.192685
5600.0,-32.97546
5610.0,-32.50854
5620.0,-33.85437
5630.0,-33.44238
5640.0,-34.45862
5650.0,-34.0741
5660.0,-34.18396
5670.0,-35.52979
5680.0,-34.92554
5690.0,-36.68335
5700.0,-36.0791
5710.0,-36.18896
5720.0,-36.95801
5730.0,-36.71082
5740.0,-37.37
5750.0,-37.80945
5760.0,-37.94678
5770.0,-38.79822
5780.0,-38.99048
5790.0,-39.70459
5800.0,-39.01794
5810.0,-39.01794
5820.0,-39.92432
5830.0,-39.56726
5840.0,-40.39124
5850.0,-39.73206
5860.0,-39.51233
5870.0,-39.81445
5880.0,-38.99048
5890.0,-40.5011
5900.0,-39.62219
5910.0,-39.2926
5920.0,-39.70459
5930.0,-39.4574
5940.0,-39.92432
5950.0,-39.56726
5960.0,-39.89685
5970.0,-40.47363
5980.0,-39.2926
5990.0,-40.22644
6000.0,-40.11658
6010.0,-39.64966
6020.0,-40.25391
6030.0,-39.75952
6040.0,-40.19897
6050.0,-39.75952
6060.0,-40.22644
6070.0,-40.5011
6080.0,-39.73206
6090.0,-40.63843
6100.0,-39.86938
6110.0,-40.91309
6120.0,-40.52856
6130.0,-39.97925
6140.0,-40.13489
6150.0,-40.290530000000004
6160.0,-40.44617
6170.0,-40.44617
6180.0,-39.64966
6190.0,-40.47363
6200.0,-41.02295
6210.0,-40.4187
6220.0,-40.5835
6230.0,-39.51233
6240.0,-40.88562
6250.0,-40.14404
6260.0,-40.55603
6270.0,-40.55603
6280.0,-39.2926
6290.0,-40.77576
6300.0,-39.75952
6310.0,-40.5011
6320.0,-40.00671
6330.0,-39.53979
6340.0,-40.11658
6350.0,-39.4574
6360.0,-39.73206
6370.0,-39.62219
6380.0,-39.01794
6390.0,-39.81445
6400.0,-38.90808
6410.0,-38.71582
6420.0,-38.81652666666667
6430.0,-38.917233333333336
6440.0,-39.01794
6450.0,-38.30383
6460.0,-38.49609
6470.0,-38.55103
6480.0,-37.89185
6490.0,-38.99048
6500.0,-38.2489
6510.0,-38.74329
6520.0,-38.46863
6530.0,-37.89185
6540.0,-38.46863
6550.0,-37.78198
6560.0,-38.05664
6570.0,-38.19397
6580.0,-36.71082
6590.0,-38.11157
6600.0,-37.2052
6610.0,-36.95801
6620.0,-37.15027
6630.0,-36.35376
6640.0,-36.747436666666665
6650.0,-37.14111333333334
6660.0,-37.53479
6670.0,-36.32629
6680.0,-34.92554
6690.0,-36.18896
6700.0,-35.14526
6710.0,-35.33752
6720.0,-35.2002
6730.0,-33.93677
6740.0,-34.98047
6750.0,-34.0741
6760.0,-33.66211
6770.0,-33.68958
6780.0,-32.8656
6790.0,-33.49731
6800.0,-32.04163
6810.0,-32.31628
6820.0,-31.08032
6830.0,-30.72327
6840.0,-31.21765
6850.0,-30.22888
6860.0,-30.17395
6870.0,-29.6521
6880.0,-28.91052
6890.0,-29.15771
6900.0,-28.41614
6910.0,-28.08655
6920.0,-28.22388
6930.0,-26.82312
6940.0,-27.94922
6950.0,-26.57593
6960.0,-26.2738
6970.0,-26.38367
6980.0,-24.98291
6990.0,-26.21887
7000.0,-24.65332
7010.0,-25.55969
7020.0,-24.87305
7030.0,-23.80188
7040.0,-23.91174
7050.0,-23.03284
7060.0,-23.25256
7070.0,-23.11523
7080.0,-21.24756
7090.0,-22.20886
7100.0,-20.45105
7110.0,-19.57214
7120.0,-18.99536
7130.0,-17.8418
7140.0,-18.11646
7150.0,-16.7157
7160.0,-17.31995
7170.0,-16.90796
7180.0,-15.36987
7190.0,-15.635373333333334
7200.0,-15.900876666666667
7210.0,-16.16638
7220.0,-15.09521
7230.0,-14.76563
7240.0,-15.61707
7250.0,-14.16138
7260.0,-14.73816
7270.0,-14.49097
7280.0,-13.69446
7290.0,-14.98535
7300.0,-13.58459
7310.0,-14.02405
7320.0,-13.58459
7330.0,-12.95288
7340.0,-14.18884
7350.0,-13.20007
7360.0,-12.32117
7370.0,-12.89795
7380.0,-11.90918
7390.0,-12.48596
7400.0,-11.35986
7410.0,-11.66199
7420.0,-11.25
7430.0,-10.23376
7440.0,-10.59082
7450.0,-9.794312
7460.0,-10.26123
7470.0,-9.931641
7480.0,-9.190063
7490.0,-9.574585
7500.0,-8.613281
7510.0,-9.190063
7520.0,-9.025269
7530.0,-7.844238
7540.0,-9.382324
7550.0,-8.90625
7560.0,-8.430176
7570.0,-7.954102
7580.0,-6.937866
7590.0,-8.118896
7600.0,-6.71814
7610.0,-6.773071
7620.0,-6.141357
7630.0,-5.701904
7640.0,-6.278687
7650.0,-5.042725
7660.0,-5.317383
7670.0,-5.015259
7680.0,-3.861694
7690.0,-5.180054
7700.0,-3.88916
7710.0,-4.87793
7720.0,-4.163818
7730.0,-4.026489
7740.0,-4.960327
7750.0,-3.641968
7760.0,-3.834229
7770.0,-3.861694
7780.0,-2.790527
7790.0,-3.861694
7800.0,-2.076416
7810.0,-2.955322
7820.0,-2.515869
7830.0,-2.213745
7840.0,-3.394775
7850.0,-1.664429
7860.0,-2.460938
7870.0,-2.543335
7880.0,-2.021484
7890.0,-2.790527
7900.0,-1.994019
7910.0,-2.955322
7920.0,-1.939087
7930.0,-1.801758
7940.0,-2.296143
7950.0,-1.362305
7960.0,-1.939087
7970.0,-1.911621
7980.0,-1.005249
7990.0,-2.186279
8000.0,-0.7855225
8010.0,-1.18377675
8020.0,-1.582031
8030.0,-1.142578
8040.0,-1.664429
8050.0,-0.5932617
8060.0,-2.186279
8070.0,-1.5271
8080.0,-0.6481934
8090.0,-2.186279
8100.0,-0.5108643
8110.0,-2.04895
8120.0,-0.7305908
8130.0,-0.4833984
8140.0,-2.268677
8150.0,-1.060181
8160.0,-1.746826
8170.0,-1.582031
8180.0,-0.7580566
8190.0,-1.856689
8200.0,-0.8679199
8210.0,-2.103882
8220.0,-1.060181
8230.0,-1.087646
8240.0,-2.131348
8250.0,-1.032715
8260.0,-1.966553
8270.0,-1.224976
8280.0,-1.472168
8290.0,-1.774292
8300.0,-1.224976
8310.0,-1.664429
8320.0,-1.472168
8330.0,-1.307373
8340.0,-2.103882
8350.0,-0.8953857
8360.0,-1.774292
8370.0,-1.554565
8380.0,-1.5271
8390.0,-2.433472
8400.0,-1.9665530000000002
8410.0,-1.4996340000000001
8420.0,-1.032715
8430.0,-1.554565
8440.0,-2.186279
8450.0,-1.005249
8460.0,-2.488403
8470.0,-1.554565
8480.0,-2.158813
8490.0,-2.653198
8500.0,-1.939087
8510.0,-2.515869
8520.0,-2.021484
8530.0,-2.158813
8540.0,-3.36731
8550.0,-2.515869
8560.0,-3.55957
8570.0,-2.872925
8580.0,-2.900391
8590.0,-3.696899
8600.0,-2.598267
8610.0,-4.136353
8620.0,-3.88916
8630.0,-4.026489
8640.0,-4.630737
8650.0,-4.108887
8660.0,-5.125122
8670.0,-4.273682
8680.0,-4.081421
8690.0,-5.454712
8700.0,-4.768066
8710.0,-5.427246
8720.0,-5.976563
8730.0,-5.811768
8740.0,-6.498413
8750.0,-5.289917
8760.0,-6.745605
8770.0,-5.949097
8780.0,-6.049805
8790.0,-6.150513
8800.0,-6.251221
8810.0,-6.690674
8820.0,-6.306152
8830.0,-6.196289
8840.0,-6.773071
8850.0,-5.592041
8860.0,-6.828003
8870.0,-6.608276
8880.0,-6.663208
8890.0,-7.185059
8900.0,-6.992798
8910.0,-6.800537
8920.0,-6.608276
8930.0,-7.514648
8940.0,-8.613281
8950.0,-7.789307
8960.0,-9.025269
8970.0,-8.55835
8980.0,-9.354858
8990.0,-9.711914
9000.0,-9.492188
9010.0,-10.50842
9020.0,-10.72815
9030.0,-10.53589
9040.0,-11.1676
9050.0,-10.83801
9060.0,-12.15637
9070.0,-11.60706
9080.0,-11.93665
9090.0,-13.20007
9100.0,-13.09021
9110.0,-14.18884
9120.0,-14.13391
9130.0,-13.74939
9140.0,-15.15015
9150.0,-14.76563
9160.0,-16.16638
9170.0,-15.72693
9180.0,-16.66077
9190.0,-17.31995
9200.0,-16.68823
9210.0,-18.77563
9220.0,-18.33618
9230.0,-18.83057
9240.0,-20.09399
9250.0,-19.07776
9260.0,-20.0116
9270.0,-20.23132
9280.0,-20.83557
9290.0,-22.099
9300.0,-21.63208
9310.0,-22.42859
9320.0,-22.42859
9330.0,-22.78564
9340.0,-24.04907
9350.0,-23.60962
9360.0,-24.81812
9370.0,-24.84558
9380.0,-24.95544
9390.0,-26.3562
9400.0,-25.66956
9410.0,-27.26257
9420.0,-27.07031
9430.0,-27.67456
9440.0,-28.66333
9450.0,-27.75696
9460.0,-28.41614
9470.0,-28.38867
9480.0,-29.54224
9490.0,-29.81689
9500.0,-29.76196
9510.0,-30.72327
9520.0,-31.05286
9530.0,-31.16272
9540.0,-32.17896
9550.0,-31.21765
9560.0,-32.04163
9570.0,-32.48108
9580.0,-32.56348
9590.0,-33.11279
9600.0,-33.14026
9610.0,-34.01917
9620.0,-34.04663
9630.0,-34.43115
9640.0,-34.89807
9650.0,-34.29382
9660.0,-35.17273
9670.0,-35.09033
9680.0,-35.44739
9690.0,-35.69458
9700.0,-35.39246
9710.0,-36.43616
9720.0,-35.74951
9730.0,-36.27136
9740.0,-36.62842
9750.0,-35.74951
9760.0,-36.68335
9770.0,-36.50024333333333
9780.0,-36.31713666666667
9790.0,-36.13403
9800.0,-37.34253
9810.0,-38.46863
9820.0,-37.47986
9830.0,-37.75452
9840.0,-38.19397
9850.0,-37.39746
9860.0,-38.88062
9870.0,-37.97424
9880.0,-38.08411
9890.0,-38.57849
9900.0,-38.05664
9910.0,-38.96301
9920.0,-38.85315
9930.0,-38.44116
9940.0,-38.99048
9950.0,-38.46863
9960.0,-39.73206
9970.0,-38.49609
9980.0,-38.70666333333333
9990.0,-38.91723666666667
10000.0,-39.12781
10010.0,-39.32007
10020.0,-39.10034
10030.0,-38.77075
10040.0,-39.21021
10050.0,-38.60596
10060.0,-39.64966
10070.0,-38.68835
10080.0,-38.88062
10090.0,-39.04541
10100.0,-38.46863
10110.0,-39.59473
10120.0,-38.93555
10130.0,-39.18274
10140.0,-39.15527
10150.0,-38.46863
10160.0,-39.10034
10170.0,-38.2489
10180.0,-39.12781
10190.0,-38.46863
10200.0,-38.49609
10210.0,-38.71582
10220.0,-38.4137
10230.0,-38.79822
10240.0,-38.2489
10250.0,-37.86438
10260.0,-38.85315
10270.0,-38.19397
10280.0,-37.78198
10290.0,-38.4137
10300.0,-37.31506
10310.0,-37.89185
10320.0,-37.34253
10330.0,-37.47986
10340.0,-37.89185
10350.0,-37.09534
10360.0,-38.05664
10370.0,-36.82068
10380.0,-38.00171
10390.0,-37.56226
10400.0,-36.73828
10410.0,-37.64465
10420.0,-37.2052
10430.0,-36.98547
10440.0,-37.06787
10450.0,-36.38123
10460.0,-36.73828
10470.0,-35.83191
10480.0,-36.35376
10490.0,-36.1615
10500.0,-36.02417
10510.0,-36.54602
10520.0,-35.50232
10530.0,-36.27136
10540.0,-36.2439
10550.0,-35.00793
10560.0,-35.85938
10570.0,-34.92554
10580.0,-34.45862
10590.0,-34.65088
10600.0,-33.68958
10610.0,-34.12903
10620.0,-33.0304
10630.0,-33.9917
10640.0,-33.63464
10650.0,-32.28882
10660.0,-33.00293
10670.0,-31.84937
10680.0,-32.23389
10690.0,-32.34375
10700.0,-30.8606
10710.0,-32.17896
10720.0,-30.80566
10730.0,-31.24512
10740.0,-30.6958
10750.0,-30.06409
10760.0,-30.58594
10770.0,-29.92676
10780.0,-30.36621
10790.0,-30.00916
10800.0,-28.47107
10810.0,-29.15771
10820.0,-28.19641
10830.0,-28.38867
10840.0,-28.14148
10850.0,-27.15271
10860.0,-27.83936
10870.0,-26.54846
10880.0,-26.10901
10890.0,-26.05408
10900.0,-25.2301
10910.0,-25.3125
10920.0,-23.52722
10930.0,-23.96667
10940.0,-23.0603
10950.0,-22.1814
10960.0,-23.33496
10970.0,-21.74194
10980.0,-22.29126
10990.0,-21.98914
11000.0,-20.9729
11010.0,-20.94543
11020.0,-20.03906
11030.0,-20.94543
11040.0,-20.36865
11050.0,-19.68201
11060.0,-20.28625
11070.0,-19.35242
11080.0,-19.40735
11090.0,-18.47351
11100.0,-18.52844
11110.0,-19.29749
11120.0,-17.78687
11130.0,-18.03406
11140.0,-17.45728
11150.0,-17.78687
11160.0,-17.53967
11170.0,-17.48474
11180.0,-17.23755
11190.0,-16.66077
11200.0,-16.24878
11210.0,-17.37488
11220.0,-16.24878
11230.0,-16.44104
11240.0,-15.61707
11250.0,-15.28748
11260.0,-16.24878
11270.0,-14.49097
11280.0,-15.64453
11290.0,-14.32617
11300.0,-14.07898
11310.0,-14.73816
11320.0,-13.99658
11330.0,-13.63953
11340.0,-13.09021
11350.0,-12.34863
11360.0,-12.89795
11370.0,-11.41479
11380.0,-12.2113
11390.0,-12.10144
11400.0,-10.97534
11410.0,-11.77185
11420.0,-10.72815
11430.0,-11.74438
11440.0,-10.78308
11450.0,-9.931641
11460.0,-10.94788
11470.0,-9.40979
11480.0,-10.23376
11490.0,-9.40979
11500.0,-8.887939
11510.0,-9.382324
11520.0,-8.283691
11530.0,-9.217529
11540.0,-8.393555
11550.0,-7.871704
11560.0,-8.091431
11570.0,-7.542114
11580.0,-8.22876
11590.0,-8.063965
11600.0,-7.23999
11610.0,-8.173828
11620.0,-6.635742
11630.0,-7.844238
11640.0,-7.926636
11650.0,-6.773071
11660.0,-7.377319
11670.0,-6.635742
11680.0,-7.294922
11690.0,-6.965332
11700.0,-6.361084
11710.0,-7.56958
11720.0,-5.701904
11730.0,-7.047729
11740.0,-5.894165
11750.0,-6.38855
11760.0,-6.589966
11770.0,-6.791382
11780.0,-6.992798
11790.0,-5.427246
11800.0,-5.646973
11810.0,-6.416016
11820.0,-5.289917
11830.0,-6.525879
11840.0,-5.592041
11850.0,-5.317383
11860.0,-6.306152
11870.0,-4.932861
11880.0,-5.866699
11890.0,-5.756836
11900.0,-5.125122
11910.0,-5.372314
11920.0,-4.795532
11930.0,-5.646973
11940.0,-4.987793
11950.0,-4.520874
11960.0,-5.317383
11970.0,-3.614502
11980.0,-4.54834
11990.0,-3.751831
12000.0,-4.136353
12010.0,-4.1271976666666665
12020.0,-4.118042333333333
12030.0,-4.108887
12040.0,-3.532104
12050.0,-3.587036
12060.0,-4.163818
12070.0,-2.735596
12080.0,-4.081421
12090.0,-3.614502
12100.0,-2.763062
12110.0,-3.504639
12120.0,-2.323608
12130.0,-3.504639
12140.0,-2.186279
12150.0,-2.186279
12160.0,-2.900391
12170.0,-1.911621
12180.0,-3.120117
12190.0,-2.680664
12200.0,-2.671508666666667
12210.0,-2.6623533333333333
12220.0,-2.653198
12230.0,-3.092651
12240.0,-1.472168
12250.0,-1.856689
12260.0,-2.323608
12270.0,-1.774292
12280.0,-2.653198
12290.0,-1.884155
12300.0,-1.911621
12310.0,-2.213745
12320.0,-1.71936
12330.0,-2.790527
12340.0,-1.664429
12350.0,-2.021484
12360.0,-2.37854
12370.0,-1.005249
12380.0,-2.433472
12390.0,-1.170044
12400.0,-1.856689
12410.0,-2.021484
12420.0,-1.71936
12430.0,-2.872925
12440.0,-1.691895
12450.0,-2.433472
12460.0,-2.735596
12470.0,-1.472168
12480.0,-2.543335
12490.0,-1.884155
12500.0,-2.323608
12510.0,-2.515869
12520.0,-1.499634
12530.0,-2.323608
12540.0,-2.021484
12550.0,-2.076416
12560.0,-1.994019
12570.0,-1.362305
12580.0,-2.653198
12590.0,-1.554565
12600.0,-1.966553
12610.0,-2.817993
12620.0,-1.71936
12630.0,-2.955322
12640.0,-1.856689
12650.0,-2.296143
12660.0,-2.515869
12670.0,-1.664429
12680.0,-2.70813
12690.0,-2.213745
12700.0,-2.04895
12710.0,-3.010254
