Time,Gonio
0.0,1.0821014694704092
0.013702896293989412,1.0859026834953716
0.027405792587978824,1.0897743090606866
0.04110868888196824,1.093706343674264
0.05481158517595765,1.0976885839791422
0.06851448146994706,1.1017106902543992
0.08221737776393648,1.1057622316164666
0.09592027405792589,1.1098327118570743
0.1096231703519153,1.1139115770575796
0.1233260666459047,1.1179882057018582
0.1370289629398941,1.1220518806199578
0.15073185923388352,1.1260917434107618
0.16443475552787296,1.1300967355176963
0.17813765182186236,1.1340555318604888
0.19184054811585177,1.1379564717872959
0.20554344440984118,1.141787489554159
0.2192463407038306,1.145536043536296
0.23294923699782,1.1491890410138705
0.2466521332918094,1.1527327558650868
0.2603550295857988,1.15615274005833
0.2740579258797882,1.159433732184978
0.28776082217377763,1.1625595644905415
0.30146371846776704,1.1655130678163912
0.31516661476175645,1.1682759758715227
0.3288695110557459,1.1708288341104676
0.3425724073497353,1.173150919806868
0.35627530364372473,1.17522017803658
0.36997819993771414,1.1770131751848074
0.38368109623170354,1.1785050691984218
0.39738399252569295,1.179669595169395
0.41108688881968236,1.1804790658580626
0.42478978511367177,1.1809043885708062
0.4384926814076612,1.1809151012634111
0.4521955777016506,1.1804794314553535
0.46589847399564,1.1795643811294803
0.4796013702896294,1.1781358377100584
0.4933042665836188,1.176158707281372
0.5070071628776083,1.1735970663231574
0.5207100591715976,1.1704143309147583
0.5344129554655871,1.1665734431597605
0.5481158517595764,1.1620370757764062
0.5618187480535659,1.156767859133583
0.5755216443475553,1.1507286362177225
0.5892245406415447,1.143882748132453
0.6029274369355341,1.1361943481289922
0.6166303332295235,1.127628737745997
0.6303332295235129,1.118152716461112
0.6440361258175024,1.107734938926062
0.6577390221114918,1.0963462792512808
0.6714419184054812,1.0839602033000593
0.6851448146994706,1.0705531460877362
0.69884771099346,1.056104887488518
0.7125506072874495,1.040598918421328
0.7262535035814388,1.0240227895497156
0.7399563998754283,1.0063684337622931
0.7536592961694176,0.9876324531579326
0.7673621924634071,0.9678163617061258
0.7810650887573964,0.9469267756933007
0.7947679850513859,0.9249755449934204
0.8084708813453753,0.9019798189117572
0.8221737776393647,0.8779620408625014
0.8358766739333541,0.8529498672719081
0.8495795702273435,0.8269760094763918
0.8632824665213329,0.8000780032742215
0.8769853628153224,0.7722979152649317
0.8906882591093118,0.7436819950949836
0.9043911554033012,0.7142802820571772
0.9180940516972906,0.6841461759280918
0.93179694799128,0.6533359820303972
0.9454998442852695,0.6219084382659309
0.9592027405792588,0.5899242299541473
0.9729056368732483,0.5574454972835482
0.9866085331672376,0.5245353400111453
1.000311429461227,0.49125732479641215
1.0140143257552166,0.45767500054213944
1.027717222049206,0.423851426777463
1.0414201183431953,0.3898487212838808
1.0551230146371846,0.3557276330030664
