DataTypeVer2.0,Time,RawData
,3.692,-18.35
,3.693,-17.6579
,3.694,-16.779
,3.695,-18.0699
,3.696,-17.1415
,3.697,-16.9438
,3.698,-16.5318
,3.699,-17.4656
,3.7,-18.6357
,3.701,-16.2187
,3.702,-17.5261
,3.703,-17.8776
,3.704,-17.5425
,3.705,-16.8284
,3.706,-17.6909
,3.707,-17.3393
,3.708,-17.8776
,3.709,-22.1843
,3.71,-18.6741
,3.711,-17.7073
,3.712,-17.8556
,3.713,-17.9545
,3.714,-17.8776
,3.715,-18.3006
,3.716,-18.4379
,3.717,-17.7183
,3.718,-20.8714
,3.719,-18.4764
,3.72,-18.2292
,3.721,-18.1303
,3.722,-18.0095
,3.723,-19.3828
,3.724,-17.559
,3.725,-17.581
,3.726,-19.3937
,3.727,-19.553
,3.728,-18.1303
,3.729,-18.9927
,3.73,-19.998
,3.731,-18.0809
,3.732,-19.2015
,3.733,-18.4764
,3.734,-18.8444
,3.735,-20.2177
,3.736,-19.564
,3.737,-19.0477
,3.738,-18.5313
,3.739,-19.8442
,3.74,-19.196
,3.741,-19.1246
,3.742,-19.3333
,3.743,-18.2621
,3.744,-18.8334
,3.745,-19.5585
,3.746,-19.0861
,3.747,-16.1912
,3.748,-19.1136
,3.749,-20.0969
,3.75,-19.4377
,3.751,-18.1028
,3.752,-18.7785
,3.753,-18.1028
,3.754,-20.4814
,3.755,-17.9765
,3.756,-17.6304
,3.757,-19.0641
,3.758,-20.1463
,3.759,-18.3281
,3.76,-19.4597
,3.761,-19.5915
,3.762,-20.2672
,3.763,-20.9428
,3.764,-19.152
,3.765,-18.9982
,3.766,-21.4647
,3.767,-20.7011
,3.768,-19.7838
,3.769,-21.3274
,3.77,-20.2891
,3.771,-19.8332
,3.772,-19.9541
,3.773,-21.2724
,3.774,-20.2232
,3.775,-21.9591
,3.776,-24.5134
,3.777,-20.7616
,3.778,-20.4869
,3.779,-20.3221
,3.78,-20.8385
,3.781,-21.0911
,3.782,-19.9705
,3.783,-21.2504
,3.784,-22.2667
,3.785,-21.8108
,3.786,-20.1298
,3.787,-20.1628
,3.788,-21.2285
,3.789,-20.5693
,3.79,-21.4702
,3.791,-20.7286
,3.792,-22.058
,3.793,-21.6624
,3.794,-22.3601
,3.795,-20.4759
,3.796,-18.0204
,3.797,-21.7009
,3.798,-22.4699
,3.799,-21.5141
,3.8,-22.5798
,3.801,-21.6624
,3.802,-21.4867
,3.803,-21.8602
,3.804,-21.7998
,3.805,-21.7943
,3.806,-20.9813
,3.807,-22.415
,3.808,-22.3161
,3.809,-23.272
,3.81,-21.8712
,3.811,-21.8382
,3.812,-22.448
,3.813,-23.0797
,3.814,-21.223
,3.815,-23.4258
,3.816,-22.8105
,3.817,-20.5803
,3.818,-21.9975
,3.819,-21.0747
,3.82,-21.19
,3.821,-22.1898
,3.822,-21.4043
,3.823,-21.7668
,3.824,-23.8927
,3.825,-22.7995
,3.826,-23.1181
,3.827,-22.3271
,3.828,-22.0964
,3.829,-22.437
,3.83,-22.7281
,3.831,-23.9531
,3.832,-21.2504
,3.833,-23.1401
,3.834,-27.0073
,3.835,-22.5249
,3.836,-21.7503
,3.837,-23.0962
,3.838,-22.393
,3.839,-23.9751
,3.84,-23.0962
,3.841,-22.2227
,3.842,-23.9256
,3.843,-24.7716
,3.844,-22.7116
,3.845,-23.9421
,3.846,-24.2772
,3.847,-23.7334
,3.848,-24.1289
,3.849,-22.4809
,3.85,-23.3434
,3.851,-22.437
,3.852,-23.6565
,3.853,-22.5743
,3.854,-23.272
,3.855,-24.4859
,3.856,-23.0357
,3.857,-23.8487
,3.858,-23.7389
,3.859,-23.1511
,3.86,-24.4695
,3.861,-24.3266
,3.862,-23.8432
,3.863,-21.9151
,3.864,-24.041
,3.865,-24.3266
,3.866,-24.5079
,3.867,-24.5244
,3.868,-23.8982
,3.869,-23.7993
,3.87,-24.4475
,3.871,-22.9808
,3.872,-22.1349
,3.873,-24.5244
,3.874,-24.2937
,3.875,-25.1781
,3.876,-25.9966
,3.877,-25.634
,3.878,-24.5848
,3.879,-25.7164
,3.88,-25.2056
,3.881,-25.6011
,3.882,-25.4967
,3.883,-28.8256
,3.884,-25.1561
,3.885,-25.3374
,3.886,-25.6889
,3.887,-24.3541
,3.888,-25.2715
,3.889,-23.8927
,3.89,-24.8046
,3.891,-25.9416
,3.892,-28.6113
,3.893,-26.3262
,3.894,-25.3868
,3.895,-25.1726
,3.896,-25.4363
,3.897,-24.9584
,3.898,-25.5461
,3.899,-25.656
,3.9,-26.0625
,3.901,-26.1504
,3.902,-25.0133
,3.903,-24.7222
,3.904,-25.2825
,3.905,-25.9966
,3.906,-26.9304
,3.907,-26.2822
,3.908,-25.7219
,3.909,-26.491
,3.91,-28.5894
,3.911,-25.4143
,3.912,-26.8425
,3.913,-26.5239
,3.914,-26.1943
,3.915,-26.9194
,3.916,-27.2325
,3.917,-24.6562
,3.918,-26.6558
,3.919,-27.282
,3.92,-26.9908
,3.921,-22.9479
,3.922,-27.2875
,3.923,-28.3257
,3.924,-27.3918
,3.925,-26.9634
,3.926,-27.3754
,3.927,-27.2051
,3.928,-28.2817
,3.929,-26.7382
,3.93,-26.4525
,3.931,-27.8862
,3.932,-27.1611
,3.933,-27.8368
,3.934,-26.9689
,3.935,-27.3644
,3.936,-27.9192
,3.937,-27.4248
,3.938,-26.3756
,3.939,-25.0792
,3.94,-29.5781
,3.941,-26.6173
,3.942,-27.8313
,3.943,-26.1394
,3.944,-29.4133
,3.945,-29.0618
,3.946,-28.0785
,3.947,-27.5457
,3.948,-26.5679
,3.949,-29.3639
,3.95,-29.2156
,3.951,-28.106
,3.952,-28.8201
,3.953,-28.4795
,3.954,-28.919
,3.955,-27.6665
,3.956,-28.853
,3.957,-25.7384
,3.958,-29.3474
,3.959,-29.1002
,3.96,-29.3639
,3.961,-27.5676
,3.962,-28.1499
,3.963,-28.1169
,3.964,-30.3417
,3.965,-29.3035
,3.966,-28.1719
,3.967,-29.4298
,3.968,-28.5015
,3.969,-29.6276
,3.97,-28.2982
,3.971,-29.8693
,3.972,-30.3527
,3.973,-28.1169
,3.974,-28.3422
,3.975,-32.3247
,3.976,-30.891
,3.977,-29.6441
,3.978,-30.5285
,3.979,-30.7537
,3.98,-29.7759
,3.981,-28.7212
,3.982,-30.1165
,3.983,-29.5672
,3.984,-29.2595
,3.985,-29.8198
,3.986,-33.0169
,3.987,-29.3694
,3.988,-29.8528
,3.989,-30.0506
,3.99,-30.9569
,3.991,-30.0945
,3.992,-30.902
,3.993,-29.9022
,3.994,-30.3362
,3.995,-30.7043
,3.996,-28.919
,3.997,-29.8803
,3.998,-31.6875
,3.999,-30.6658
,4,-30.523
,4.001,-31.2316
,4.002,-30.3472
,4.003,-30.5285
,4.004,-30.8965
,4.005,-30.3087
,4.006,-27.7434
,4.007,-30.6054
,4.008,-29.9517
,4.009,-31.9237
,4.01,-31.0613
,4.011,-31.0393
,4.012,-31.9182
,4.013,-32.2369
,4.014,-31.336
,4.015,-31.8249
,4.016,-31.6656
,4.017,-31.3579
,4.018,-31.5502
,4.019,-31.4458
,4.02,-31.0503
,4.021,-31.5227
,4.022,-30.4241
,4.023,-31.2206
,4.024,-30.9899
,4.025,-33.4234
,4.026,-32.0281
,4.027,-31.5777
,4.028,-32.7257
,4.029,-32.962
,4.03,-32.2039
,4.031,-32.6214
,4.032,-31.4019
,4.033,-31.8578
,4.034,-32.3687
,4.035,-31.6326
,4.036,-33.0279
,4.037,-32.8081
,4.038,-32.4126
,4.039,-32.6049
,4.04,-32.5719
,4.041,-33.3739
,4.042,-32.6488
,4.043,-32.5335
,4.044,-36.8127
,4.045,-33.3849
,4.046,-33.6376
,4.047,-32.6983
,4.048,-33.2586
,4.049,-33.3025
,4.05,-35.0604
,4.051,-32.3083
,4.052,-33.3025
,4.053,-35.9832
,4.054,-34.0551
,4.055,-33.2806
,4.056,-34.2913
,4.057,-34.1759
,4.058,-33.4289
,4.059,-33.2696
,4.06,-34.9725
,4.061,-34.1155
,4.062,-35.5438
,4.063,-33.7969
,4.064,-33.8958
,4.065,-35.0823
,4.066,-33.2036
,4.067,-33.7475
,4.068,-33.9178
,4.069,-34.2638
,4.07,-35.0109
,4.071,-35.357
,4.072,-33.4069
,4.073,-31.6765
,4.074,-34.8187
,4.075,-34.154
,4.076,-34.989
,4.077,-34.6868
,4.078,-34.8406
,4.079,-34.3737
,4.08,-36.0052
,4.081,-34.9615
,4.082,-33.6321
,4.083,-33.5992
,4.084,-36.0821
,4.085,-34.8077
,4.086,-35.0988
,4.087,-35.1867
,4.088,-36.0656
,4.089,-36.0272
,4.09,-35.6976
,4.091,-33.5717
,4.092,-37.7191
,4.093,-36.0491
,4.094,-35.2911
,4.095,-36.983
,4.096,-35.6371
,4.097,-36.2414
,4.098,-37.8179
,4.099,-35.5273
,4.1,-34.2144
,4.101,-36.1645
,4.102,-35.3735
,4.103,-35.0714
,4.104,-35.0823
,4.105,-35.6756
,4.106,-35.7964
,4.107,-37.384
,4.108,-37.2741
,4.109,-34.3902
,4.11,-37.6312
,4.111,-39.0594
,4.112,-36.7028
,4.113,-36.4666
,4.114,-37.2027
,4.115,-36.5985
,4.116,-37.1258
,4.117,-37.6861
,4.118,-37.2741
,4.119,-37.9333
,4.12,-40.559
,4.121,-36.3897
,4.122,-37.2027
,4.123,-37.0434
,4.124,-37.8344
,4.125,-36.7138
,4.126,-37.5268
,4.127,-36.0162
,4.128,-37.9773
,4.129,-38.5211
,4.13,-37.9992
,4.131,-38.2299
,4.132,-38.4497
,4.133,-36.961
,4.134,-37.3126
,4.135,-36.7303
,4.136,-37.2467
,4.137,-38.186
,4.138,-38.3068
,4.139,-36.7962
,4.14,-34.3737
,4.141,-38.3453
,4.142,-39.7406
,4.143,-38.3178
,4.144,-38.4167
,4.145,-37.7575
,4.146,-38.4002
,4.147,-38.9605
,4.148,-38.5485
,4.149,-36.4227
,4.15,-39.1967
,4.151,-38.4771
,4.152,-38.6529
,4.153,-39.2517
,4.154,-38.977
,4.155,-39.422
,4.156,-39.2901
,4.157,-39.2022
,4.158,-36.8841
,4.159,-38.7683
,4.16,-38.6419
,4.161,-38.8342
,4.162,-39.2352
,4.163,-39.5977
,4.164,-40.6964
,4.165,-39.4714
,4.166,-40.0152
,4.167,-37.9058
,4.168,-40.9271
,4.169,-39.4989
,4.17,-38.2135
,4.171,-38.9605
,4.172,-40.3009
,4.173,-41.1743
,4.174,-40.9161
,4.175,-40.4602
,4.176,-39.5977
,4.177,-40.9985
,4.178,-40.4107
,4.179,-40.5316
,4.18,-40.0812
,4.181,-40.1965
,4.182,-40.3668
,4.183,-40.3778
,4.184,-41.4215
,4.185,-40.1581
,4.186,-41.6412
,4.187,-43.8824
,4.188,-40.636
,4.189,-41.5808
,4.19,-41.4215
,4.191,-40.5536
,4.192,-40.213
,4.193,-40.9711
,4.194,-41.4654
,4.195,-41.0589
,4.196,-42.0367
,4.197,-41.1578
,4.198,-41.1468
,4.199,-41.6742
,4.2,-41.1413
,4.201,-41.9763
,4.202,-40.6085
,4.203,-41.1578
,4.204,-40.6195
,4.205,-39.6307
,4.206,-40.8996
,4.207,-38.6529
,4.208,-42.7508
,4.209,-41.9049
,4.21,-40.5096
,4.211,-42.6904
,4.212,-41.5588
,4.213,-43.0475
,4.214,-42.8827
,4.215,-40.8062
,4.216,-39.0484
,4.217,-42.4103
,4.218,-42.1741
,4.219,-42.619
,4.22,-42.4322
,4.221,-41.2896
,4.222,-42.1356
,4.223,-42.7124
,4.224,-42.3279
,4.225,-41.9049
,4.226,-43.6847
,4.227,-43.4595
,4.228,-43.7067
,4.229,-43.1683
,4.23,-42.2839
,4.231,-42.3993
,4.232,-43.9154
,4.233,-42.608
,4.234,-43.2782
,4.235,-42.8882
,4.236,-45.5524
,4.237,-42.7728
,4.238,-42.8882
,4.239,-42.8717
,4.24,-43.8055
,4.241,-43.9978
,4.242,-44.223
,4.243,-43.2837
,4.244,-43.5748
,4.245,-44.9481
,4.246,-43.1244
,4.247,-44.3329
,4.248,-45.1514
,4.249,-44.635
,4.25,-43.7945
,4.251,-44.5636
,4.252,-44.3219
,4.253,-43.8879
,4.254,-45.4535
,4.255,-43.0749
,4.256,-44.7943
,4.257,-44.278
,4.258,-44.3768
,4.259,-43.6517
,4.26,-44.7339
,4.261,-45.0031
,4.262,-44.5416
,4.263,-45.1129
,4.264,-43.8824
,4.265,-41.817
,4.266,-45.7391
,4.267,-45.1843
,4.268,-44.8163
,4.269,-44.5526
,4.27,-44.3933
,4.271,-45.6183
,4.272,-45.426
,4.273,-46.3983
,4.274,-44.3439
,4.275,-44.9042
,4.276,-46.0523
,4.277,-46.0028
,4.278,-44.3768
,4.279,-45.5359
,4.28,-44.7174
,4.281,-45.3986
,4.282,-46.1127
,4.283,-44.8383
,4.284,-47.8266
,4.285,-44.635
,4.286,-46.3434
,4.287,-46.0578
,4.288,-45.9479
,4.289,-45.5524
,4.29,-47.9309
,4.291,-46.7169
,4.292,-45.5029
,4.293,-48.4088
,4.294,-50.9137
,4.295,-47.6618
,4.296,-47.5574
,4.297,-48.3649
,4.298,-45.86
,4.299,-47.8485
,4.3,-46.9202
,4.301,-45.2557
,4.302,-46.8268
,4.303,-48.6945
,4.304,-47.0575
,4.305,-46.7279
,4.306,-46.8927
,4.307,-46.9586
,4.308,-48.3649
,4.309,-47.0246
,4.31,-49.057
,4.311,-49.046
,4.312,-49.6448
,4.313,-47.3871
,4.314,-49.5514
,4.315,-47.5189
,4.316,-47.9254
,4.317,-47.7167
,4.318,-47.3596
,4.319,-49.0241
,4.32,-48.7219
,4.321,-48.5297
,4.322,-47.5025
,4.323,-45.1129
,4.324,-49.1779
,4.325,-49.6393
,4.326,-49.9634
,4.327,-49.3537
,4.328,-48.9362
,4.329,-49.7822
,4.33,-49.8151
,4.331,-50.0458
,4.332,-47.1234
,4.333,-50.2546
,4.334,-49.859
,4.335,-49.5404
,4.336,-49.5789
,4.337,-49.8041
,4.338,-49.3866
,4.339,-51.9739
,4.34,-49.112
,4.341,-47.7277
,4.342,-50.9851
,4.343,-51.4905
,4.344,-49.7711
,4.345,-50.0129
,4.346,-50.7819
,4.347,-50.3754
,4.348,-51.941
,4.349,-50.7819
,4.35,-51.0016
,4.351,-49.7822
,4.352,-54.0778
,4.353,-49.6833
,4.354,-52.2101
,4.355,-50.0568
,4.356,-51.1884
,4.357,-51.2049
,4.358,-50.7489
,4.359,-51.7103
,4.36,-50.5402
,4.361,-53.1275
,4.362,-50.8643
,4.363,-51.4026
,4.364,-51.1335
,4.365,-52.0289
,4.366,-51.7157
,4.367,-52.1003
,4.368,-52.2486
,4.369,-52.2431
,4.37,-52.298
,4.371,-51.6059
,4.372,-49.3097
,4.373,-51.1664
,4.374,-51.9465
,4.375,-51.9904
,4.376,-51.9245
,4.377,-52.2596
,4.378,-53.8691
,4.379,-52.2046
,4.38,-51.9629
,4.381,-52.5178
,4.382,-52.8144
,4.383,-53.2923
,4.384,-52.9517
,4.385,-52.8364
,4.386,-51.9355
,4.387,-52.9572
,4.388,-53.1989
,4.389,-52.5837
,4.39,-52.5727
,4.391,-54.9402
,4.392,-55.5225
,4.393,-53.9075
,4.394,-54.0174
,4.395,-54.1712
,4.396,-54.8908
,4.397,-54.4184
,4.398,-53.3143
,4.399,-52.7045
,4.4,-54.1492
,4.401,-54.3909
,4.402,-52.2211
,4.403,-50.0678
,4.404,-53.5285
,4.405,-54.9073
,4.406,-54.2976
,4.407,-54.4788
,4.408,-53.0396
,4.409,-55.6269
,4.41,-54.5283
,4.411,-54.9458
,4.412,-52.9023
,4.413,-54.8469
,4.414,-55.8356
,4.415,-55.1545
,4.416,-55.4841
,4.417,-55.4841
,4.418,-55.5445
,4.419,-55.6654
,4.42,-55.7752
,4.421,-53.6384
,4.422,-56.6431
,4.423,-55.0721
,4.424,-55.9235
,4.425,-55.3962
,4.426,-56.6926
,4.427,-54.8689
,4.428,-55.8466
,4.429,-55.951
,4.43,-55.1765
,4.431,-55.594
,4.432,-58.9009
,4.433,-55.9016
,4.434,-55.4841
,4.435,-56.0169
,4.436,-55.3083
,4.437,-55.9235
,4.438,-56.1762
,4.439,-55.9455
,4.44,-56.2806
,4.441,-59.1096
,4.442,-57.0332
,4.443,-57.4506
,4.444,-58.0549
,4.445,-56.5882
,4.446,-55.6873
,4.447,-57.143
,4.448,-57.5056
,4.449,-56.4399
,4.45,-58.0549
,4.451,-55.9949
,4.452,-56.2147
,4.453,-56.9453
,4.454,-58.3405
,4.455,-58.0219
,4.456,-57.5825
,4.457,-57.5935
,4.458,-58.4449
,4.459,-57.5605
,4.46,-57.0771
,4.461,-54.1602
,4.462,-56.9508
,4.463,-59.3952
,4.464,-57.9286
,4.465,-60.3511
,4.466,-57.8901
,4.467,-58.791
,4.468,-58.3405
,4.469,-58.2966
,4.47,-57.3188
,4.471,-59.0931
,4.472,-58.0329
,4.473,-58.6427
,4.474,-57.8681
,4.475,-59.0217
,4.476,-57.1595
,4.477,-59.8347
,4.478,-58.9393
,4.479,-58.4065
,4.48,-61.0322
,4.481,-59.7688
,4.482,-60.1698
,4.483,-59.6919
,4.484,-59.2634
,4.485,-59.3568
,4.486,-59.2634
,4.487,-59.3293
,4.488,-59.9391
,4.489,-60.1149
,4.49,-63.6195
,4.491,-60.5653
,4.492,-59.7962
,4.493,-60.0544
,4.494,-59.2689
,4.495,-60.5103
,4.496,-59.972
,4.497,-60.2632
,4.498,-61.197
,4.499,-63.7459
,4.5,-60.5159
,4.501,-60.0984
,4.502,-61.208
,4.503,-60.6971
,4.504,-60.9278
,4.505,-60.6916
,4.506,-59.994
,4.507,-61.3398
,4.508,-62.5154
,4.509,-59.0876
,4.51,-61.1256
,4.511,-61.0212
,4.512,-60.9388
,4.513,-61.5046
,4.514,-62.6637
,4.515,-62.444
,4.516,-60.8509
,4.517,-63.0427
,4.518,-60.785
,4.519,-58.2362
,4.52,-61.9111
,4.521,-60.9224
,4.522,-62.4989
,4.523,-61.9386
,4.524,-63.0757
,4.525,-60.6092
,4.526,-62.4824
,4.527,-61.8837
,4.528,-60.6037
,4.529,-63.2295
,4.53,-62.3616
,4.531,-63.6909
,4.532,-63.2185
,4.533,-62.5373
,4.534,-62.3451
,4.535,-60.7905
,4.536,-62.4605
,4.537,-60.9443
,4.538,-64.3336
,4.539,-61.7299
,4.54,-63.0592
,4.541,-63.5152
,4.542,-63.7129
,4.543,-62.9548
,4.544,-63.2735
,4.545,-63.3174
,4.546,-63.2075
,4.547,-63.3394
,4.548,-66.6023
,4.549,-63.658
,4.55,-62.0045
,4.551,-63.224
,4.552,-61.6584
,4.553,-62.5483
,4.554,-62.8065
,4.555,-63.2515
,4.556,-62.6362
,4.557,-65.4158
,4.558,-62.2956
,4.559,-63.4822
,4.56,-63.6305
,4.561,-64.2018
,4.562,-63.7129
,4.563,-63.3064
,4.564,-64.5698
,4.565,-63.9436
,4.566,-66.075
,4.567,-62.9768
,4.568,-61.2849
,4.569,-64.6467
,4.57,-64.5369
,4.571,-65.3773
,4.572,-64.5808
,4.573,-64.6467
,4.574,-65.1192
,4.575,-68.3711
,4.576,-63.7898
,4.577,-62.6033
,4.578,-63.6195
,4.579,-65.1137
,4.58,-64.3391
,4.581,-65.262
,4.582,-65.9431
,4.583,-64.9928
,4.584,-64.0974
,4.585,-66.7506
,4.586,-62.444
,4.587,-64.5863
,4.588,-64.9324
,4.589,-67.3384
,4.59,-64.9873
,4.591,-65.9761
,4.592,-67.1901
,4.593,-66.6133
,4.594,-66.2178
,4.595,-64.6467
,4.596,-68.3656
,4.597,-66.6518
,4.598,-65.1137
,4.599,-67.7449
,4.6,-67.0308
,4.601,-66.0585
,4.602,-65.5037
,4.603,-65.9871
,4.604,-66.7506
,4.605,-66.7012
,4.606,-68.1514
,4.607,-66.6518
,4.608,-66.5584
,4.609,-66.075
,4.61,-66.5639
,4.611,-66.2837
,4.612,-65.9486
,4.613,-66.2068
,4.614,-66.5529
,4.615,-69.5796
,4.616,-65.0038
,4.617,-66.6628
,4.618,-65.4433
,4.619,-66.4375
,4.62,-66.2562
,4.621,-65.8113
,4.622,-65.9102
,4.623,-67.3219
,4.624,-67.3055
,4.625,-66.3661
,4.626,-67.5911
,4.627,-67.1187
,4.628,-67.2615
,4.629,-68.5469
,4.63,-67.3659
,4.631,-66.6133
,4.632,-67.2505
,4.633,-67.6131
,4.634,-66.9319
,4.635,-66.1574
,4.636,-67.1461
,4.637,-67.0638
,4.638,-68.2228
,4.639,-69.7444
,4.64,-67.0638
,4.641,-67.5087
,4.642,-68.2448
,4.643,-68.5744
,4.644,-66.5694
,4.645,-69.261
,4.646,-66.877
,4.647,-69.0797
,4.648,-67.2505
,4.649,-68.3931
,4.65,-67.0198
,4.651,-68.4151
,4.652,-67.5307
,4.653,-67.3219
,4.654,-68.5195
,4.655,-71.8593
,4.656,-67.4098
,4.657,-68.9534
,4.658,-68.9314
,4.659,-68.6788
,4.66,-68.893
,4.661,-68.2338
,4.662,-68.4206
,4.663,-68.7172
,4.664,-71.4913
,4.665,-68.1844
,4.666,-68.5579
,4.667,-69.3819
,4.668,-66.6463
,4.669,-68.5689
,4.67,-69.0248
,4.671,-67.8548
,4.672,-68.1514
,4.673,-70.8211
,4.674,-68.3931
,4.675,-69.8982
,4.676,-69.1731
,4.677,-69.6236
,4.678,-68.6732
,4.679,-67.9756
,4.68,-68.7556
,4.681,-68.481
,4.682,-69.0743
,4.683,-68.5799
,4.684,-67.9426
,4.685,-68.5414
,4.686,-68.0306
,4.687,-69.8872
,4.688,-68.9864
,4.689,-69.6511
,4.69,-68.5469
,4.691,-69.2885
,4.692,-69.7005
,4.693,-65.9871
,4.694,-68.514
,4.695,-68.6238
,4.696,-69.9147
,4.697,-70.096
,4.698,-69.283
,4.699,-70.0411
,4.7,-69.261
,4.701,-69.3819
,4.702,-66.9978
,4.703,-69.8818
,4.704,-68.9205
,4.705,-68.3437
,4.706,-69.2665
,4.707,-69.3379
,4.708,-68.3107
,4.709,-69.6455
,4.71,-69.0962
,4.711,-67.7559
,4.712,-70.2169
,4.713,-69.1402
,4.714,-69.5467
,4.715,-69.9642
,4.716,-68.7886
,4.717,-67.6131
,4.718,-69.2391
,4.719,-68.6458
,4.72,-68.4206
,4.721,-68.9479
,4.722,-70.085
,4.723,-70.0411
,4.724,-70.2663
,4.725,-67.712
,4.726,-69.3819
,4.727,-68.3766
,4.728,-69.4918
,4.729,-69.1621
,4.73,-69.1072
,4.731,-70.4201
,4.732,-67.4043
,4.733,-69.6565
,4.734,-70.0411
,4.735,-69.261
,4.736,-69.1347
,4.737,-68.8655
,4.738,-69.2995
,4.739,-69.8103
,4.74,-68.6403
,4.741,-68.102
,4.742,-64.9434
,4.743,-69.2885
,4.744,-69.9587
,4.745,-69.1182
,4.746,-69.0413
,4.747,-68.9754
,4.748,-69.3325
,4.749,-68.7447
,4.75,-68.2613
,4.751,-67.8108
,4.752,-68.7392
,4.753,-68.9314
,4.754,-68.4371
,4.755,-68.5909
,4.756,-68.2063
,4.757,-68.036
,4.758,-70.0026
,4.759,-69.3379
,4.76,-67.8767
,4.761,-69.3599
,4.762,-73.1502
,4.763,-69.5467
,4.764,-69.5467
,4.765,-69.0413
,4.766,-68.9589
,4.767,-68.5414
,4.768,-69.8872
,4.769,-68.9314
,4.77,-69.3764
,4.771,-70.2718
,4.772,-67.7889
,4.773,-69.2061
,4.774,-68.2503
,4.775,-68.8545
,4.776,-68.7776
,4.777,-69.316
,4.778,-68.8765
,4.779,-68.7612
,4.78,-69.1951
,4.781,-68.7447
,4.782,-64.3611
,4.783,-68.904
,4.784,-67.9976
,4.785,-68.7721
,4.786,-68.1184
,4.787,-66.9154
,4.788,-68.1844
,4.789,-68.7447
,4.79,-68.3656
,4.791,-66.3496
,4.792,-68.8216
,4.793,-69.8653
,4.794,-68.7447
,4.795,-68.2173
,4.796,-68.8106
,4.797,-69.1237
,4.798,-69.6785
,4.799,-68.514
,4.8,-68.0635
,4.801,-69.3544
,4.802,-68.0525
,4.803,-67.6241
,4.804,-68.5414
,4.805,-68.3492
,4.806,-68.8655
,4.807,-68.1459
,4.808,-68.492
,4.809,-67.267
,4.81,-70.2113
,4.811,-70.8541
,4.812,-68.7502
,4.813,-68.492
,4.814,-67.6955
,4.815,-68.2173
,4.816,-67.1352
,4.817,-68.3547
,4.818,-66.2782
,4.819,-67.679
,4.82,-70.8376
,4.821,-67.3494
,4.822,-66.9759
,4.823,-66.7122
,4.824,-68.08
,4.825,-66.8056
,4.826,-67.5746
,4.827,-67.6021
,4.828,-67.1461
,4.829,-68.9479
,4.83,-66.9264
,4.831,-68.3327
,4.832,-68.113
,4.833,-66.7671
,4.834,-67.8108
,4.835,-66.3551
,4.836,-67.3384
,4.837,-66.8495
,4.838,-67.0692
,4.839,-65.0203
,4.84,-65.9926
,4.841,-66.6463
,4.842,-67.2176
,4.843,-66.3441
,4.844,-66.6463
,4.845,-65.641
,4.846,-66.2398
,4.847,-66.9319
,4.848,-66.064
,4.849,-65.9926
,4.85,-66.7781
,4.851,-66.0475
,4.852,-65.4378
,4.853,-65.4158
,4.854,-65.4927
,4.855,-65.9047
,4.856,-65.8882
,4.857,-67.1022
,4.858,-62.9823
,4.859,-67.8987
,4.86,-69.1512
,4.861,-65.3663
,4.862,-65.6465
,4.863,-65.6905
,4.864,-65.5916
,4.865,-66.3441
,4.866,-65.9871
,4.867,-64.2293
,4.868,-66.0969
,4.869,-65.8717
,4.87,-63.614
,4.871,-64.2512
,4.872,-65.6081
,4.873,-66.2288
,4.874,-64.8939
,4.875,-64.5039
,4.876,-64.7236
,4.877,-64.7017
,4.878,-65.8113
,4.879,-64.9763
,4.88,-61.2409
,4.881,-64.4929
,4.882,-64.2952
,4.883,-65.0642
,4.884,-65.229
,4.885,-64.6797
,4.886,-64.5149
,4.887,-62.6912
,4.888,-64.3062
,4.889,-63.0153
,4.89,-66.3167
,4.891,-65.0093
,4.892,-64.0645
,4.893,-64.3611
,4.894,-63.3229
,4.895,-62.834
,4.896,-64.3062
,4.897,-64.1524
,4.898,-63.4382
,4.899,-63.5261
,4.9,-67.0583
,4.901,-63.4108
,4.902,-63.1471
,4.903,-62.9988
,4.904,-62.7461
,4.905,-62.8065
,4.906,-63.647
,4.907,-62.7461
,4.908,-64.0864
,4.909,-64.2402
,4.91,-60.9553
,4.911,-62.054
,4.912,-61.4882
,4.913,-63.7074
,4.914,-61.6859
,4.915,-61.653
,4.916,-60.8235
,4.917,-64.2952
,4.918,-62.3286
,4.919,-62.5209
,4.92,-59.5491
,4.921,-62.4714
,4.922,-62.0924
,4.923,-62.4549
,4.924,-61.1256
,4.925,-61.7243
,4.926,-62.3231
,4.927,-61.4442
,4.928,-60.8015
,4.929,-60.6971
,4.93,-62.4165
,4.931,-61.6804
,4.932,-61.62
,4.933,-60.0874
,4.934,-61.4717
,4.935,-61.0542
,4.936,-60.84
,4.937,-60.6587
,4.938,-60.1863
,4.939,-61.1421
,4.94,-61.2959
,4.941,-59.3513
,4.942,-59.7908
,4.943,-59.2799
,4.944,-60.0325
,4.945,-61.6859
,4.946,-59.1316
,4.947,-60.5159
,4.948,-59.203
,4.949,-60.8784
,4.95,-61.0048
,4.951,-56.8189
,4.952,-59.7962
,4.953,-60.3566
,4.954,-58.1373
,4.955,-60.0434
,4.956,-60.384
,4.957,-60.6861
,4.958,-59.2854
,4.959,-59.8402
,4.96,-59.8896
,4.961,-60.0105
,4.962,-62.7955
,4.963,-58.9448
,4.964,-59.2469
,4.965,-60.5653
,4.966,-59.0272
,4.967,-58.5493
,4.968,-57.9176
,4.969,-58.3241
,4.97,-59.9885
,4.971,-59.0437
,4.972,-56.8794
