DataTypeVer2.0,Time,RawData
,3.771,-11.0221
,3.772,-8.94018
,3.773,-10.7474
,3.774,-8.60509
,3.775,-9.58289
,3.776,-10.3519
,3.777,-10.5222
,3.778,-9.18188
,3.779,-9.47852
,3.78,-10.2586
,3.781,-10.0059
,3.782,-7.10546
,3.783,-10.0992
,3.784,-10.8958
,3.785,-9.39612
,3.786,-9.53345
,3.787,-10.0059
,3.788,-9.50598
,3.789,-10.308
,3.79,-9.31372
,3.791,-7.27025
,3.792,-8.97863
,3.793,-9.37414
,3.794,-8.0393
,3.795,-9.14893
,3.796,-9.72571
,3.797,-9.83558
,3.798,-8.38537
,3.799,-10.7749
,3.8,-9.66529
,3.801,-10.4838
,3.802,-13.56
,3.803,-10.1432
,3.804,-10.0773
,3.805,-10.3959
,3.806,-9.45654
,3.807,-7.50645
,3.808,-10.1542
,3.809,-8.13269
,3.81,-9.96741
,3.811,-11.6538
,3.812,-9.7367
,3.813,-9.64881
,3.814,-8.73144
,3.815,-9.69275
,3.816,-9.74768
,3.817,-10.5827
,3.818,-9.08301
,3.819,-9.72571
,3.82,-8.72594
,3.821,-8.3634
,3.822,-9.42907
,3.823,-9.75317
,3.824,-9.79163
,3.825,-10.6046
,3.826,-8.55016
,3.827,-10.1981
,3.828,-9.7367
,3.829,-10.8903
,3.83,-7.63281
,3.831,-9.85755
,3.832,-9.3357
,3.833,-9.98939
,3.834,-10.3959
,3.835,-10.3959
,3.836,-10.5387
,3.837,-9.67077
,3.838,-9.74768
,3.839,-9.95093
,3.84,-7.25376
,3.841,-10.2036
,3.842,-8.7699
,3.843,-9.79163
,3.844,-9.26428
,3.845,-9.99487
,3.846,-9.75867
,3.847,-10.4069
,3.848,-8.81933
,3.849,-8.53368
,3.85,-10.7639
,3.851,-9.5719
,3.852,-11.2528
,3.853,-10.5167
,3.854,-9.61584
,3.855,-10.6431
,3.856,-11.1979
,3.857,-10.1707
,3.858,-9.49499
,3.859,-11.511
,3.86,-14.5158
,3.861,-11.6593
,3.862,-9.56091
,3.863,-9.21485
,3.864,-8.27551
,3.865,-11.11
,3.866,-10.4728
,3.867,-9.92347
,3.868,-9.84656
,3.869,-11.9065
,3.87,-10.4233
,3.871,-10.1047
,3.872,-10.0223
,3.873,-10.3959
,3.874,-9.53345
,3.875,-11.0111
,3.876,-10.8793
,3.877,-9.28626
,3.878,-11.2748
,3.879,-9.6543
,3.88,-9.7367
,3.881,-10.1597
,3.882,-9.68176
,3.883,-9.98939
,3.884,-9.97291
,3.885,-12.2965
,3.886,-11.0166
,3.887,-11.544
,3.888,-9.0885
,3.889,-8.33594
,3.89,-10.7969
,3.891,-9.85206
,3.892,-10.264
,3.893,-10.1377
,3.894,-10.2311
,3.895,-10.2695
,3.896,-9.81909
,3.897,-9.4181
,3.898,-8.16015
,3.899,-10.3739
,3.9,-10.709
,3.901,-9.99487
,3.902,-10.4563
,3.903,-10.297
,3.904,-11.11
,3.905,-9.93994
,3.906,-10.4508
,3.907,-9.9784
,3.908,-10.8518
,3.909,-13.2084
,3.91,-10.3574
,3.911,-9.45654
,3.912,-9.76966
,3.913,-9.85206
,3.914,-9.86854
,3.915,-10.5991
,3.916,-10.5222
,3.917,-10.6595
,3.918,-11.7747
,3.919,-8.69848
,3.92,-10.6486
,3.921,-9.98939
,3.922,-10.9782
,3.923,-10.5387
,3.924,-10.5717
,3.925,-11.088
,3.926,-11.6318
,3.927,-11.1979
,3.928,-9.68176
,3.929,-8.40734
,3.93,-10.3959
,3.931,-10.2366
,3.932,-9.74768
,3.933,-10.9562
,3.934,-11.1594
,3.935,-10.5003
,3.936,-10.3464
,3.937,-10.341
,3.938,-10.4233
,3.939,-10.1487
,3.94,-15.0102
,3.941,-11.4726
,3.942,-10.4398
,3.943,-9.51697
,3.944,-10.8683
,3.945,-10.1212
,3.946,-10.6156
,3.947,-8.94568
,3.948,-10.9287
,3.949,-11.4451
,3.95,-9.61584
,3.951,-10.5552
,3.952,-11.8021
,3.953,-11.4176
,3.954,-10.8793
,3.955,-10.9397
,3.956,-9.98939
,3.957,-10.1926
,3.958,-11.89
,3.959,-10.4508
,3.96,-11.2583
,3.961,-11.3407
,3.962,-11.2418
,3.963,-10.0773
,3.964,-10.2256
,3.965,-9.96192
,3.966,-11.1594
,3.967,-11.2913
,3.968,-10.4948
,3.969,-10.0883
,3.97,-12.714
,3.971,-15.3013
,3.972,-9.79163
,3.973,-11.077
,3.974,-10.0443
,3.975,-10.1377
,3.976,-10.5057
,3.977,-11.2199
,3.978,-9.8081
,3.979,-11.7472
,3.98,-11.3132
,3.981,-9.58838
,3.982,-9.31921
,3.983,-11.3352
,3.984,-10.4233
,3.985,-10.4728
,3.986,-11.3077
,3.987,-10.9397
,3.988,-12.0658
,3.989,-11.901
,3.99,-10.2366
,3.991,-7.28673
,3.992,-11.132
,3.993,-10.687
,3.994,-11.9889
,3.995,-12.3624
,3.996,-11.2858
,3.997,-9.69824
,3.998,-11.8516
,3.999,-11.8241
,4,-10.4618
,4.001,-11.6044
,4.002,-13.0985
,4.003,-11.132
,4.004,-9.89051
,4.005,-11.8241
,4.006,-11.6099
,4.007,-10.8793
,4.008,-11.6154
,4.009,-11.1979
,4.01,-12.8843
,4.011,-13.0326
,4.012,-10.5827
,4.013,-12.8458
,4.014,-12.0933
,4.015,-11.0935
,4.016,-11.1485
,4.017,-11.3187
,4.018,-11.5275
,4.019,-11.7802
,4.02,-11.4066
,4.021,-11.8955
,4.022,-7.68224
,4.023,-11.6868
,4.024,-11.4945
,4.025,-11.8791
,4.026,-11.099
,4.027,-11.5989
,4.028,-11.7857
,4.029,-11.8681
,4.03,-11.3627
,4.031,-10.7035
,4.032,-11.8845
,4.033,-16.3176
,4.034,-12.1537
,4.035,-13.159
,4.036,-11.3737
,4.037,-11.2254
,4.038,-11.7582
,4.039,-11.6593
,4.04,-11.8131
,4.041,-11.0056
,4.042,-12.9008
,4.043,-10.5936
,4.044,-8.23156
,4.045,-10.2421
,4.046,-12.3624
,4.047,-12.0274
,4.048,-12.4888
,4.049,-11.7582
,4.05,-11.6318
,4.051,-10.9177
,4.052,-11.4066
,4.053,-11.5824
,4.054,-13.5215
,4.055,-14.1862
,4.056,-12.8788
,4.057,-13.1425
,4.058,-12.8129
,4.059,-10.8793
,4.06,-12.6865
,4.061,-12.1702
,4.062,-13.1754
,4.063,-13.3677
,4.064,-13.5325
,4.065,-10.9287
,4.066,-8.37438
,4.067,-12.714
,4.068,-11.5385
,4.069,-12.9392
,4.07,-13.0931
,4.071,-13.8456
,4.072,-13.6643
,4.073,-12.1098
,4.074,-12.3295
,4.075,-13.5435
,4.076,-13.9445
,4.077,-11.7252
,4.078,-12.769
,4.079,-13.2963
,4.08,-13.0216
,4.081,-12.0933
,4.082,-12.714
,4.083,-12.1757
,4.084,-11.7637
,4.085,-13.4391
,4.086,-16.0264
,4.087,-11.8571
,4.088,-12.8074
,4.089,-12.1702
,4.09,-13.3347
,4.091,-12.1702
,4.092,-12.0823
,4.093,-13.7742
,4.094,-12.747
,4.095,-13.126
,4.096,-12.1427
,4.097,-8.37438
,4.098,-12.2141
,4.099,-11.6703
,4.1,-12.7909
,4.101,-12.1537
,4.102,-13.4281
,4.103,-12.2855
,4.104,-13.6479
,4.105,-12.4613
,4.106,-12.5602
,4.107,-14.1313
,4.108,-16.5922
,4.109,-11.5769
,4.11,-13.2414
,4.111,-13.972
,4.112,-13.1645
,4.113,-12.2691
,4.114,-11.8241
,4.115,-12.2855
,4.116,-11.9285
,4.117,-13.8786
,4.118,-11.7637
,4.119,-10.0553
,4.12,-11.9944
,4.121,-11.5055
,4.122,-13.571
,4.123,-13.0326
,4.124,-14.2631
,4.125,-13.0711
,4.126,-12.7634
,4.127,-12.346
,4.128,-12.7744
,4.129,-13.494
,4.13,-12.0438
,4.131,-13.4391
,4.132,-13.3457
,4.133,-13.8511
,4.134,-12.9777
,4.135,-13.5929
,4.136,-13.5874
,4.137,-13.6039
,4.138,-13.9829
,4.139,-15.3288
,4.14,-12.4723
,4.141,-12.5657
,4.142,-13.1425
,4.143,-13.2359
,4.144,-13.6698
,4.145,-12.1647
,4.146,-13.571
,4.147,-12.1867
,4.148,-13.2359
,4.149,-11.7033
,4.15,-11.1539
,4.151,-13.1095
,4.152,-13.4336
,4.153,-14.2192
,4.154,-14.9717
,4.155,-13.3512
,4.156,-13.7467
,4.157,-13.6424
,4.158,-13.0106
,4.159,-12.5053
,4.16,-14.6421
,4.161,-15.5046
,4.162,-13.7412
,4.163,-14.1258
,4.164,-12.3515
,4.165,-13.56
,4.166,-13.5929
,4.167,-12.8733
,4.168,-12.9118
,4.169,-13.9774
,4.17,-15.5979
,4.171,-13.0381
,4.172,-11.8626
,4.173,-12.8184
,4.174,-15.0761
,4.175,-13.8896
,4.176,-14.3125
,4.177,-14.0489
,4.178,-13.4281
,4.179,-13.115
,4.18,-12.4723
,4.181,-13.2743
,4.182,-14.2796
,4.183,-16.768
,4.184,-14.7795
,4.185,-12.9612
,4.186,-12.8788
,4.187,-14.4718
,4.188,-14.7575
,4.189,-13.7028
,4.19,-13.2688
,4.191,-13.8017
,4.192,-15.3343
,4.193,-13.3897
,4.194,-13.8841
,4.195,-12.8788
,4.196,-13.8731
,4.197,-13.6259
,4.198,-14.1807
,4.199,-13.2798
,4.2,-14.2961
,4.201,-14.373
,4.202,-13.1095
,4.203,-12.2965
,4.204,-14.4279
,4.205,-14.5542
,4.206,-13.0381
,4.207,-13.1754
,4.208,-14.4334
,4.209,-13.3402
,4.21,-15.131
,4.211,-13.928
,4.212,-12.5217
,4.213,-13.3073
,4.214,-16.0099
,4.215,-12.4174
,4.216,-13.3952
,4.217,-14.6147
,4.218,-13.2743
,4.219,-13.4116
,4.22,-14.2521
,4.221,-12.8458
,4.222,-13.538
,4.223,-14.2356
,4.224,-13.4501
,4.225,-11.2309
,4.226,-13.137
,4.227,-13.4116
,4.228,-14.351
,4.229,-12.3844
,4.23,-13.8896
,4.231,-13.2963
,4.232,-14.7135
,4.233,-13.2523
,4.234,-14.0269
,4.235,-14.6806
,4.236,-17.4162
,4.237,-12.9612
,4.238,-13.8236
,4.239,-15.1805
,4.24,-14.373
,4.241,-14.0104
,4.242,-14.8399
,4.243,-13.0326
,4.244,-13.571
,4.245,-16.1198
,4.246,-12.5877
,4.247,-10.264
,4.248,-12.9997
,4.249,-12.6811
,4.25,-13.8456
,4.251,-13.3183
,4.252,-14.0544
,4.253,-14.774
,4.254,-15.0486
,4.255,-12.9447
,4.256,-12.8129
,4.257,-14.1972
,4.258,-14.2301
,4.259,-14.3785
,4.26,-14.2796
,4.261,-14.8564
,4.262,-14.9497
,4.263,-15.1091
,4.264,-14.6037
,4.265,-16.6801
,4.266,-14.2631
,4.267,-16.2406
,4.268,-14.6971
,4.269,-13.2523
,4.27,-14.7575
,4.271,-14.2246
,4.272,-14.9058
,4.273,-15.0706
,4.274,-13.2304
,4.275,-15.3178
,4.276,-14.5323
,4.277,-15.2574
,4.278,-12.0109
,4.279,-14.4609
,4.28,-13.56
,4.281,-13.7907
,4.282,-14.0983
,4.283,-14.373
,4.284,-14.4828
,4.285,-15.131
,4.286,-13.7248
,4.287,-14.6806
,4.288,-14.7904
,4.289,-18.3665
,4.29,-13.6588
,4.291,-14.2082
,4.292,-15.3288
,4.293,-14.7465
,4.294,-15.6254
,4.295,-14.5378
,4.296,-14.4114
,4.297,-15.6034
,4.298,-15.3068
,4.299,-13.5929
,4.3,-15.6309
,4.301,-14.5268
,4.302,-14.4114
,4.303,-15.0047
,4.304,-13.8676
,4.305,-18.0864
,4.306,-15.0431
,4.307,-15.0431
,4.308,-14.6861
,4.309,-12.335
,4.31,-16.0044
,4.311,-15.554
,4.312,-13.3897
,4.313,-14.5817
,4.314,-14.5213
,4.315,-15.2848
,4.316,-14.9552
,4.317,-14.8454
,4.318,-14.7245
,4.319,-14.5927
,4.32,-16.4384
,4.321,-14.4059
,4.322,-14.2521
,4.323,-14.2961
,4.324,-14.9442
,4.325,-13.3842
,4.326,-13.7467
,4.327,-14.1258
,4.328,-13.56
,4.329,-14.4444
,4.33,-14.4554
,4.331,-10.9342
,4.332,-14.8783
,4.333,-14.7245
,4.334,-13.516
,4.335,-15.3178
,4.336,-15.142
,4.337,-14.8674
,4.338,-14.5542
,4.339,-14.0049
,4.34,-14.0434
,4.341,-15.999
,4.342,-14.6421
,4.343,-14.4828
,4.344,-14.1862
,4.345,-14.318
,4.346,-13.8401
,4.347,-15.4167
,4.348,-14.9003
,4.349,-13.4556
,4.35,-14.2851
,4.351,-15.9605
,4.352,-13.5929
,4.353,-13.7577
,4.354,-15.5046
,4.355,-14.9992
,4.356,-14.9607
,4.357,-15.5595
,4.358,-14.8014
,4.359,-15.6584
,4.36,-13.4281
,4.361,-13.5984
,4.362,-10.9232
,4.363,-13.9994
,4.364,-14.4114
,4.365,-14.3565
,4.366,-13.5545
,4.367,-15.2409
,4.368,-15.0816
,4.369,-14.6641
,4.37,-15.6858
,4.371,-14.0544
,4.372,-14.4938
,4.373,-18.0095
,4.374,-13.8127
,4.375,-15.175
,4.376,-16.2791
,4.377,-15.532
,4.378,-15.8012
,4.379,-15.1585
,4.38,-14.5378
,4.381,-14.5487
,4.382,-16.0154
,4.383,-13.1919
,4.384,-13.8401
,4.385,-14.9442
,4.386,-14.7026
,4.387,-14.9937
,4.388,-16.389
,4.389,-14.8179
,4.39,-14.6147
,4.391,-16.5593
,4.392,-15.3508
,4.393,-12.769
,4.394,-16.2187
,4.395,-14.0434
,4.396,-14.6092
,4.397,-13.9884
,4.398,-15.0871
,4.399,-14.0873
,4.4,-14.9717
,4.401,-14.9223
,4.402,-14.6147
,4.403,-15.153
,4.404,-19.0806
,4.405,-14.5378
,4.406,-15.5265
,4.407,-15.2299
,4.408,-16.4384
,4.409,-14.9552
,4.41,-13.6753
,4.411,-14.9442
,4.412,-16.2736
,4.413,-16.1418
,4.414,-14.6971
,4.415,-15.9825
,4.416,-13.9445
,4.417,-14.9333
,4.418,-15.7957
,4.419,-15.2903
,4.42,-14.307
,4.421,-15.8122
,4.422,-15.3288
,4.423,-13.9994
,4.424,-13.2359
,4.425,-15.6694
,4.426,-15.587
,4.427,-15.7243
,4.428,-15.6529
,4.429,-14.3675
,4.43,-13.4501
,4.431,-14.5378
,4.432,-14.8783
,4.433,-14.6037
,4.434,-14.6861
,4.435,-14.9333
,4.436,-14.9662
,4.437,-15.4386
,4.438,-15.0761
,4.439,-14.4059
,4.44,-15.4606
,4.441,-15.1859
,4.442,-15.1859
,4.443,-16.2022
,4.444,-15.8396
,4.445,-15.6364
,4.446,-11.143
,4.447,-15.7902
,4.448,-14.9992
,4.449,-15.0651
,4.45,-15.2958
,4.451,-14.8344
,4.452,-14.3675
,4.453,-13.7577
,4.454,-14.763
,4.455,-14.8069
,4.456,-16.4769
,4.457,-14.4609
,4.458,-13.928
,4.459,-16.0209
,4.46,-14.9552
,4.461,-14.8509
,4.462,-13.8896
,4.463,-14.7026
,4.464,-14.2356
,4.465,-15.8122
,4.466,-16.4439
,4.467,-13.8676
,4.468,-14.7685
,4.469,-15.4222
,4.47,-15.3617
,4.471,-15.0816
,4.472,-16.5263
,4.473,-13.9335
,4.474,-14.0598
,4.475,-14.4828
,4.476,-15.7408
,4.477,-13.2853
,4.478,-15.3892
,4.479,-15.2793
,4.48,-13.9884
,4.481,-15.8671
,4.482,-15.4771
,4.483,-15.6803
,4.484,-15.8891
,4.485,-16.3176
,4.486,-13.4281
,4.487,-17.5425
,4.488,-19.2784
,4.489,-15.0157
,4.49,-15.4277
,4.491,-15.554
,4.492,-15.9165
,4.493,-16.9053
,4.494,-15.4332
,4.495,-15.6858
,4.496,-16.5208
,4.497,-16.1088
,4.498,-15.0376
,4.499,-15.2409
,4.5,-14.8399
,4.501,-15.3617
,4.502,-13.4391
,4.503,-16.5043
,4.504,-15.6474
,4.505,-16.1967
,4.506,-15.4057
,4.507,-15.4441
,4.508,-13.2359
,4.509,-16.367
,4.51,-15.142
,4.511,-16.7735
,4.512,-16.6252
,4.513,-15.8232
,4.514,-14.6311
,4.515,-14.4993
,4.516,-15.5485
,4.517,-14.2027
,4.518,-16.9438
,4.519,-16.0209
,4.52,-15.8451
,4.521,-16.3505
,4.522,-16.6526
,4.523,-15.6858
,4.524,-14.3839
,4.525,-15.7298
,4.526,-16.0264
,4.527,-16.6032
,4.528,-19.0092
,4.529,-15.4551
,4.53,-16.2516
,4.531,-16.801
,4.532,-15.8781
,4.533,-14.307
,4.534,-16.6032
,4.535,-15.0871
,4.536,-16.1418
,4.537,-17.5261
,4.538,-15.944
,4.539,-16.3231
,4.54,-15.9056
,4.541,-16.0209
,4.542,-16.367
,4.543,-15.8836
,4.544,-17.3283
,4.545,-16.8064
,4.546,-16.9493
,4.547,-15.3068
,4.548,-15.5815
,4.549,-15.4002
,4.55,-14.5487
,4.551,-16.4274
,4.552,-16.1143
,4.553,-15.532
,4.554,-15.4167
,4.555,-15.4936
,4.556,-15.9605
,4.557,-13.3567
,4.558,-15.2299
,4.559,-15.51
,4.56,-13.4556
,4.561,-15.4496
,4.562,-14.8014
,4.563,-15.1969
,4.564,-15.933
,4.565,-15.944
,4.566,-13.7248
,4.567,-16.9493
,4.568,-16.2297
,4.569,-16.2516
,4.57,-12.7909
,4.571,-16.0209
,4.572,-15.4716
,4.573,-16.1198
,4.574,-16.6801
,4.575,-15.8012
,4.576,-16.7186
,4.577,-19.2894
,4.578,-15.3068
,4.579,-15.6144
,4.58,-16.2406
,4.581,-15.977
,4.582,-15.2519
,4.583,-15.7792
,4.584,-15.8287
,4.585,-16.9493
,4.586,-17.5975
,4.587,-16.3176
,4.588,-16.1747
,4.589,-15.6144
,4.59,-15.1914
,4.591,-17.2349
,4.592,-15.9605
,4.593,-16.1857
,4.594,-16.1143
,4.595,-17.5151
,4.596,-15.5815
,4.597,-11.8516
,4.598,-16.4604
,4.599,-16.5483
,4.6,-15.5595
,4.601,-16.4714
,4.602,-15.7573
,4.603,-16.8229
,4.604,-16.768
,4.605,-16.1088
,4.606,-15.153
,4.607,-16.7405
,4.608,-15.8177
,4.609,-16.5593
,4.61,-16.768
,4.611,-15.7078
,4.612,-15.944
,4.613,-17.7952
,4.614,-16.4054
,4.615,-15.8287
,4.616,-17.3448
,4.617,-16.3615
,4.618,-15.955
,4.619,-16.6471
,4.62,-15.7188
,4.621,-15.9165
,4.622,-16.1802
,4.623,-16.9767
,4.624,-15.0816
,4.625,-16.1802
,4.626,-18.9323
,4.627,-15.4991
,4.628,-16.2352
,4.629,-15.5705
,4.63,-15.7792
,4.631,-15.4661
,4.632,-15.7298
,4.633,-15.8287
,4.634,-16.0978
,4.635,-15.8012
,4.636,-16.2901
,4.637,-12.5108
,4.638,-17.2569
,4.639,-16.6362
,4.64,-16.5977
,4.641,-16.6801
,4.642,-16.2406
,4.643,-16.6362
,4.644,-16.5922
,4.645,-16.3395
,4.646,-15.3398
,4.647,-16.4109
,4.648,-16.0758
,4.649,-16.8669
,4.65,-17.8556
,4.651,-17.0976
,4.652,-16.3066
,4.653,-16.334
,4.654,-16.6471
,4.655,-16.7131
,4.656,-18.383
,4.657,-19.6849
,4.658,-16.8394
,4.659,-16.6966
,4.66,-18.8224
,4.661,-16.746
,4.662,-16.0649
,4.663,-17.1965
,4.664,-17.3228
,4.665,-16.5812
,4.666,-17.2844
,4.667,-17.2129
,4.668,-13.5655
,4.669,-17.7678
,4.67,-16.8943
,4.671,-16.3011
,4.672,-17.1031
,4.673,-18.0259
,4.674,-16.746
,4.675,-17.4492
,4.676,-17.2953
,4.677,-14.9937
,4.678,-17.5206
,4.679,-20.8769
,4.68,-18.1798
,4.681,-15.8781
,4.682,-17.3832
,4.683,-17.4986
,4.684,-16.6911
,4.685,-17.6359
,4.686,-16.6691
,4.687,-17.1415
,4.688,-18.6357
,4.689,-16.6252
,4.69,-17.3228
,4.691,-17.8666
,4.692,-17.4272
,4.693,-16.3066
,4.694,-16.2736
,4.695,-17.2075
,4.696,-16.7021
,4.697,-17.938
,4.698,-16.9328
,4.699,-14.8838
,4.7,-17.4601
,4.701,-17.6744
,4.702,-17.0976
,4.703,-17.2294
,4.704,-17.971
,4.705,-16.345
,4.706,-16.2297
,4.707,-16.6417
,4.708,-16.2846
,4.709,-18.2182
,4.71,-19.63
,4.711,-18.3775
,4.712,-17.949
,4.713,-17.3063
,4.714,-17.9765
,4.715,-16.7186
,4.716,-17.0866
,4.717,-16.5153
,4.718,-17.57
,4.719,-18.1413
,4.72,-16.2901
,4.721,-19.0861
,4.722,-17.1031
,4.723,-17.8611
,4.724,-17.2953
,4.725,-17.9051
,4.726,-17.6139
,4.727,-17.5645
,4.728,-17.7513
,4.729,-16.4604
,4.73,-18.1083
,4.731,-16.2077
,4.732,-18.2402
,4.733,-16.3505
,4.734,-18.0974
,4.735,-17.6359
,4.736,-18.1193
,4.737,-18.2951
,4.738,-16.1528
,4.739,-16.5757
,4.74,-18.35
,4.741,-21.2065
,4.742,-16.801
,4.743,-16.8943
,4.744,-17.6085
,4.745,-17.8776
,4.746,-15.5265
,4.747,-16.5922
,4.748,-16.7186
,4.749,-15.9495
,4.75,-18.806
,4.751,-15.6803
,4.752,-16.2132
,4.753,-17.8941
,4.754,-16.9822
,4.755,-17.6359
,4.756,-16.6032
,4.757,-16.1143
,4.758,-17.0756
,4.759,-17.1965
,4.76,-17.6085
,4.761,-16.3176
,4.762,-18.1358
,4.763,-16.9548
,4.764,-17.158
,4.765,-16.6307
,4.766,-16.1582
,4.767,-16.2626
,4.768,-17.3063
,4.769,-16.1637
,4.77,-16.0758
,4.771,-18.9708
,4.772,-18.2567
,4.773,-16.4164
,4.774,-17.0811
,4.775,-16.7955
,4.776,-17.2514
,4.777,-16.0704
,4.778,-17.6634
,4.779,-17.6744
,4.78,-16.4439
,4.781,-16.8449
,4.782,-16.6471
,4.783,-13.3402
,4.784,-15.977
,4.785,-17.191
,4.786,-16.0319
,4.787,-16.4384
,4.788,-15.4222
,4.789,-17.0536
,4.79,-17.4711
,4.791,-16.5318
,4.792,-16.4109
,4.793,-18.7181
,4.794,-19.9321
,4.795,-17.7513
,4.796,-15.4167
,4.797,-16.2187
,4.798,-15.9111
,4.799,-17.0207
,4.8,-15.9385
,4.801,-15.977
,4.802,-16.8394
,4.803,-18.6137
,4.804,-15.5815
,4.805,-16.7295
,4.806,-16.2626
,4.807,-17.1086
,4.808,-17.3997
,4.809,-16.6362
,4.81,-16.5702
,4.811,-17.2184
,4.812,-17.2734
,4.813,-16.6581
,4.814,-14.1807
,4.815,-15.5815
,4.816,-17.2404
,4.817,-16.5922
,4.818,-17.169
,4.819,-15.5375
,4.82,-16.4219
,4.821,-17.6744
,4.822,-17.8502
,4.823,-17.147
,4.824,-16.8724
,4.825,-20.767
,4.826,-17.0317
,4.827,-16.6966
,4.828,-17.0591
,4.829,-16.4933
,4.83,-16.1198
,4.831,-16.768
,4.832,-17.2624
,4.833,-16.1747
,4.834,-18.0919
,4.835,-16.4769
,4.836,-12.5877
,4.837,-17.4601
,4.838,-17.7018
,4.839,-16.9438
,4.84,-16.6362
,4.841,-16.8614
,4.842,-17.0591
,4.843,-17.2459
,4.844,-17.1635
,4.845,-17.3393
,4.846,-18.2072
,4.847,-16.4274
,4.848,-16.4274
,4.849,-15.2409
,4.85,-16.1637
,4.851,-16.0758
,4.852,-16.0264
,4.853,-16.6911
,4.854,-17.2129
,4.855,-16.9603
,4.856,-17.8556
,4.857,-17.8666
,4.858,-16.5757
,4.859,-16.768
,4.86,-16.5428
,4.861,-16.5812
,4.862,-16.0649
,4.863,-15.6309
,4.864,-17.0646
,4.865,-16.2846
,4.866,-16.3945
,4.867,-13.5819
,4.868,-15.955
,4.869,-15.922
,4.87,-17.5755
,4.871,-16.6911
,4.872,-16.4494
,4.873,-15.1475
,4.874,-17.4272
,4.875,-15.4606
,4.876,-14.4828
,4.877,-17.2789
,4.878,-15.2079
,4.879,-16.0099
,4.88,-15.9605
,4.881,-16.0484
,4.882,-15.4332
,4.883,-15.8122
,4.884,-15.988
,4.885,-16.4604
,4.886,-15.4771
,4.887,-18.1468
,4.888,-15.5595
,4.889,-16.4604
,4.89,-16.1088
,4.891,-16.378
,4.892,-16.6197
,4.893,-15.8781
,4.894,-15.5815
,4.895,-16.7076
,4.896,-15.8012
,4.897,-16.0649
,4.898,-13.126
,4.899,-15.5815
,4.9,-15.7408
,4.901,-16.4494
,4.902,-15.966
,4.903,-16.6252
,4.904,-17.1196
,4.905,-16.0649
,4.906,-15.3617
,4.907,-14.8234
,4.908,-16.5373
,4.909,-19.1026
,4.91,-15.0981
,4.911,-16.6801
,4.912,-16.334
,4.913,-16.8064
,4.914,-15.7573
,4.915,-14.6037
,4.916,-15.0376
,4.917,-17.993
,4.918,-16.9822
,4.919,-14.9058
,4.92,-12.6261
,4.921,-16.0209
,4.922,-16.1967
,4.923,-16.6691
,4.924,-15.7133
,4.925,-16.9108
,4.926,-15.7353
,4.927,-16.4604
,4.928,-16.6142
,4.929,-15.0981
,4.93,-16.3945
,4.931,-15.5485
,4.932,-16.0649
,4.933,-15.4222
,4.934,-15.3892
,4.935,-15.153
,4.936,-15.7188
,4.937,-15.9275
,4.938,-16.779
,4.939,-15.6364
,4.94,-15.6254
,4.941,-15.5265
,4.942,-15.6034
,4.943,-16.4659
,4.944,-16.4164
,4.945,-15.7298
,4.946,-15.6034
,4.947,-15.6089
,4.948,-14.6586
,4.949,-16.1308
,4.95,-14.5817
,4.951,-12.1043
,4.952,-15.4222
,4.953,-15.7682
,4.954,-16.389
,4.955,-16.4769
,4.956,-15.1585
,4.957,-15.5155
,4.958,-15.6694
,4.959,-14.7465
,4.96,-14.0434
,4.961,-16.0099
,4.962,-16.3615
,4.963,-15.7902
,4.964,-15.4991
,4.965,-15.6419
,4.966,-15.944
,4.967,-16.2297
,4.968,-15.3782
,4.969,-13.928
,4.97,-14.6751
,4.971,-19.0422
,4.972,-14.8179
,4.973,-16.0978
,4.974,-16.6032
,4.975,-15.1859
,4.976,-15.933
,4.977,-15.0047
,4.978,-14.2082
,4.979,-14.4114
,4.98,-16.4823
,4.981,-15.3947
,4.982,-14.7959
,4.983,-14.3345
,4.984,-14.8014
,4.985,-14.2521
,4.986,-15.6144
,4.987,-15.4222
,4.988,-15.9001
,4.989,-15.8341
,4.99,-14.4993
,4.991,-11.5494
,4.992,-15.3343
,4.993,-14.3949
,4.994,-15.0706
,4.995,-15.3068
,4.996,-12.692
,4.997,-14.318
,4.998,-14.7465
,4.999,-14.2961
,5,-12.6041
,5.001,-14.6147
,5.002,-15.2574
,5.003,-13.6149
,5.004,-14.9223
,5.005,-15.7023
,5.006,-14.6641
,5.007,-15.0596
,5.008,-15.977
,5.009,-13.5874
,5.01,-13.9445
,5.011,-14.7245
,5.012,-14.719
,5.013,-14.8014
,5.014,-14.2741
,5.015,-14.8454
,5.016,-13.95
,5.017,-13.6534
,5.018,-13.9994
,5.019,-16.6417
,5.02,-14.2301
,5.021,-13.8511
,5.022,-14.708
,5.023,-13.4171
,5.024,-14.5872
,5.025,-14.307
,5.026,-14.2356
,5.027,-13.6973
,5.028,-15.4606
,5.029,-17.581
,5.03,-13.0216
,5.031,-13.0546
,5.032,-12.8458
,5.033,-13.0216
,5.034,-13.9829
,5.035,-13.1315
,5.036,-13.6204
,5.037,-13.8566
,5.038,-15.9935
,5.039,-13.3402
,5.04,-10.9507
,5.041,-14.5707
,5.042,-14.7465
,5.043,-14.6147
,5.044,-14.3839
,5.045,-14.0653
,5.046,-15.0431
,5.047,-14.2631
,5.048,-13.3842
,5.049,-11.4561
,5.05,-13.9994
,5.051,-14.0653
,5.052,-15.4606
