Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
742.652, -0.8953857,1.975403,1.976318,1.981812,1.973572,1.97113,-9.806351,-2.344821
752.4865, -1.444702,1.968384,1.968384,1.97937,1.974182,1.974182,-9.806351,-2.322974
762.4623, -1.554565,1.972656,1.971741,1.983643,1.978149,1.975403,-9.806351,-2.268207
772.4594, -0.8679199,1.973267,1.972961,1.976318,1.969299,1.979675,-9.806351,-2.346916
797.2821, -0.3735352,1.978149,1.976318,1.976318,1.968689,1.970825,-9.806351,-2.300828
802.5, -1.334839,1.967163,1.976318,1.984863,1.97876,1.976013,-9.806351,-2.398092
812.6833, -0.5108643,1.971436,1.968079,1.975403,1.966553,1.977539,-9.806351,-2.314894
822.6041, -1.115112,1.97052,1.976013,1.982117,1.977539,1.973877,-9.806351,-2.381632
832.4883, -1.554565,1.968994,1.973267,1.97998,1.975098,1.977844,-9.806351,-2.306813
842.7231, -1.224976,1.963501,1.971741,1.98761,1.980896,1.979675,-9.806351,-2.343924
852.685, -1.801758,1.969604,1.969299,1.980286,1.973877,1.971741,-9.806351,-2.352303
862.4965, -1.060181,1.97052,1.975708,1.983032,1.976318,1.976624,-9.806351,-2.296339
872.7588, -0.9228516,1.972351,1.975708,1.981812,1.968994,1.968079,-9.806351,-2.355895
882.5044, -0.2087402,1.975098,1.968994,1.973877,1.967773,1.980896,-9.806351,-2.304419
892.9832, -0.6756592,1.97113,1.972656,1.977234,1.971741,1.976624,-9.806351,-2.315792
902.4846, -1.170044,1.973572,1.972351,1.974792,1.972656,1.97052,-9.806351,-2.306514
912.4753, -0.7855225,1.97937,1.972961,1.97937,1.974182,1.972961,-9.806351,-2.223615
922.4865, -0.7305908,1.970215,1.968994,1.981506,1.976318,1.975403,-9.806351,-2.292747
932.4597, -1.582031,1.969299,1.975403,1.981506,1.974792,1.969604,-9.806351,-2.26701
942.558, -0.9228516,1.978149,1.97998,1.983032,1.970215,1.967468,-9.806351,-2.330157
952.4688, -1.774292,1.97113,1.971436,1.980286,1.974792,1.972656,-9.806351,-2.346318
962.4605, -0.7580566,1.966858,1.972351,1.976318,1.974182,1.976624,-9.806351,-2.311302
972.4664, -0.4284668,1.974792,1.971436,1.976624,1.965332,1.976624,-9.806351,-2.37026
982.7065, -1.664429,1.965332,1.972351,1.982727,1.978149,1.977844,-9.806351,-2.302624
992.4691, -0.3735352,1.972961,1.974182,1.97876,1.973267,1.975098,-9.806351,-2.320879
1002.466, -1.499634,1.975098,1.969604,1.978149,1.968994,1.96991,-9.806351,-2.308011
1012.585, -1.142578,1.971741,1.974182,1.985168,1.976013,1.974792,-9.806351,-2.249053
1022.471, -1.224976,1.964111,1.969299,1.983948,1.978455,1.975708,-9.806351,-2.313697
1032.465, -0.5932617,1.976624,1.972656,1.977539,1.969604,1.975403,-9.806351,-2.274791
1042.482, -0.8404541,1.972656,1.959534,1.974182,1.965332,1.974792,-9.806351,-2.317587
1052.483, -1.417236,1.966248,1.967163,1.979065,1.97937,1.974182,-9.806351,-2.296638
1062.485, -1.060181,1.964111,1.969604,1.983643,1.977844,1.980286,-9.806351,-2.25055
1072.462, -0.2636719,1.981812,1.968689,1.97998,1.966248,1.971741,-9.806351,-2.321179
1082.47, -0.6207275,1.976318,1.974487,1.976929,1.970825,1.977234,-9.806351,-2.270003
1092.595, -1.554565,1.964417,1.975098,1.986694,1.982727,1.975098,-9.806351,-2.301127
1102.459, -1.5271,1.972656,1.973877,1.97998,1.973877,1.971436,-9.806351,-2.297236
1112.487, -1.115112,1.976013,1.979065,1.983032,1.968384,1.962891,-9.806351,-2.253542
1122.478, -0.6756592,1.97052,1.971741,1.981812,1.972961,1.974487,-9.806351,-2.325368
1132.466, -1.279907,1.972961,1.979065,1.983948,1.974182,1.970215,-9.806351,-2.279579
1142.57, -0.3735352,1.97876,1.973572,1.981201,1.968689,1.975403,-9.806351,-2.309806
1152.492, -1.444702,1.968689,1.971436,1.977539,1.972961,1.972351,-9.806351,-2.297236
1162.487, -0.4833984,1.974487,1.970825,1.973267,1.965637,1.973572,-9.806351,-2.243367
1172.704, -1.115112,1.975098,1.97937,1.984558,1.973267,1.967468,-9.806351,-2.324171
1182.467, -1.142578,1.971436,1.978149,1.980896,1.977844,1.971741,-9.806351,-2.260725
1210.871, -0.5657959,1.972046,1.980591,1.983337,1.976929,1.971741,-9.806351,-2.284068
1212.491, -0.6756592,1.977539,1.969299,1.975403,1.967163,1.974792,-9.806351,-2.313697
1222.739, -0.9228516,1.972656,1.976929,1.982117,1.974182,1.975098,-9.806351,-2.328062
1232.486, -1.362305,1.969299,1.971741,1.97998,1.97876,1.974792,-9.806351,-2.282572
1242.466, -0.7305908,1.974182,1.979675,1.98761,1.973267,1.972656,-9.806351,-2.33315
1252.976, -0.703125,1.966248,1.96167,1.973572,1.972046,1.980591,-9.806351,-2.319084
1262.489, -0.8129883,1.966858,1.97052,1.973572,1.976929,1.982727,-9.806351,-2.266112
1272.49, -0.4833984,1.976013,1.975098,1.976318,1.968079,1.972351,-9.806351,-2.336142
1282.487, -0.4559326,1.971436,1.967163,1.973877,1.97113,1.978455,-9.806351,-2.280477
1292.464, -0.3735352,1.975708,1.974792,1.980591,1.97052,1.976929,-9.806351,-2.323872
1302.658, -0.4833984,1.975403,1.968994,1.970825,1.969299,1.974792,-9.806351,-2.328361
1312.503, -0.3460693,1.973267,1.969299,1.974487,1.97113,1.974487,-9.806351,-2.285565
1322.464, -0.8129883,1.981201,1.979065,1.980286,1.968689,1.966553,-9.806351,-2.367866
1332.775, -1.499634,1.970215,1.973572,1.987915,1.979065,1.975708,-9.806351,-2.302025
1342.462, -0.8679199,1.968994,1.972961,1.984863,1.97876,1.976624,-9.806351,-2.338237
1352.494, -0.9228516,1.967468,1.966248,1.976624,1.979675,1.976013,-9.806351,-2.310405
1362.471, -0.3735352,1.975098,1.980286,1.983948,1.972351,1.966248,-9.806351,-2.251148
1386.674, -1.032715,1.967773,1.966553,1.980896,1.973877,1.975403,-9.806351,-2.319084
1392.465, -0.4284668,1.96991,1.970825,1.979065,1.976624,1.976929,-9.806351,-2.308011
1402.477, -1.142578,1.963806,1.971741,1.977539,1.975708,1.975403,-9.806351,-2.340332
1412.804, -0.5657959,1.967773,1.969604,1.976624,1.974182,1.975098,-9.806351,-2.321478
1422.462, -0.3186035,1.968079,1.962891,1.977234,1.976318,1.981506,-9.806351,-2.407071
1432.461, -0.6756592,1.96228,1.965027,1.974487,1.97937,1.982422,-9.806351,-2.360982
1442.466, -0.5383301,1.977234,1.981506,1.979065,1.967468,1.970825,-9.806351,-2.40737
1452.604, -0.7855225,1.966553,1.963501,1.96991,1.97937,1.97998,-9.806351,-2.407968
1462.462, -0.3186035,1.963501,1.966248,1.973877,1.977539,1.97876,-9.806351,-2.35769
1472.453, 0.1483154,1.973267,1.967468,1.979065,1.975098,1.976624,-9.806351,-2.432509
1482.51, -0.1812744,1.972046,1.963501,1.975708,1.976318,1.979065,-9.806351,-2.372055
1492.486, -0.8953857,1.96991,1.975098,1.98761,1.976318,1.972046,-9.806351,-2.425326
1502.468, -0.9777832,1.982727,1.976624,1.97998,1.964111,1.966553,-9.806351,-2.414552
1512.486, -0.703125,1.973267,1.975403,1.97998,1.974487,1.972046,-9.806351,-2.344821
1522.468, -0.5383301,1.970215,1.968384,1.978455,1.973572,1.978149,-9.806351,-2.412757
1532.479, -0.9777832,1.96991,1.975403,1.986389,1.978455,1.967163,-9.806351,-2.347814
1542.608, -0.6756592,1.97937,1.965942,1.971741,1.958008,1.966553,-9.806351,-2.388216
1552.466, -0.4833984,1.971741,1.96991,1.973572,1.968079,1.972656,-9.806351,-2.374449
1562.511, -0.4833984,1.983337,1.973267,1.976013,1.963501,1.968384,-9.806351,-2.3122
1572.811, -0.4833984,1.972961,1.968994,1.977539,1.976013,1.976013,-9.806351,-2.387019
1582.467, -0.5383301,1.977539,1.976318,1.977234,1.970215,1.966858,-9.806351,-2.330157
1592.481, -0.3460693,1.972046,1.969299,1.979065,1.976624,1.977844,-9.806351,-2.367267
1602.493, -0.4284668,1.974487,1.972656,1.976013,1.968384,1.970215,-9.806351,-2.355296
1632.302, -0.2362061,1.965332,1.97052,1.972961,1.975098,1.980591,-9.806351,-2.292448
1642.595, -0.07141113,1.973877,1.972961,1.978455,1.971741,1.978455,-9.806351,-2.363376
1653, -1.060181,1.975098,1.972656,1.978149,1.968079,1.972961,-9.806351,-2.334347
1662.49, -0.5932617,1.972351,1.978149,1.981812,1.969604,1.971436,-9.806351,-2.295142
1672.504, -0.703125,1.975708,1.972046,1.97998,1.969299,1.97052,-9.806351,-2.350807
1682.828, -1.060181,1.968994,1.967468,1.983948,1.974487,1.975708,-9.806351,-2.304419
1692.477, -0.8679199,1.970825,1.976929,1.989136,1.972656,1.969604,-9.806351,-2.347814
1702.485, -0.2636719,1.975098,1.972961,1.972046,1.967773,1.970825,-9.806351,-2.321478
1712.487, -1.334839,1.968994,1.968689,1.97876,1.973267,1.976624,-9.806351,-2.267309
1722.475, -1.060181,1.97876,1.978455,1.97876,1.97052,1.97113,-9.806351,-2.327164
1732.481, -0.2087402,1.971741,1.967163,1.976624,1.970825,1.980286,-9.806351,-2.302923
1742.776, -0.1263428,1.980286,1.976318,1.982117,1.968994,1.972961,-9.806351,-2.382231
1752.509, -0.5932617,1.976013,1.968079,1.973877,1.966858,1.974487,-9.806351,-2.363077
1762.481, -0.4833984,1.974487,1.968384,1.973877,1.966553,1.977539,-9.806351,-2.338537
1772.462, -0.4833984,1.970825,1.96228,1.976624,1.975708,1.983643,-9.806351,-2.425326
1782.481, -0.9777832,1.973877,1.966553,1.976929,1.972656,1.975708,-9.806351,-2.381333
1792.463, -0.3735352,1.971436,1.968384,1.976929,1.975098,1.977844,-9.806351,-2.40318
1802.46, -1.224976,1.960449,1.966248,1.977539,1.976318,1.976624,-9.806351,-2.378939
1812.81, -0.6207275,1.976624,1.973877,1.97876,1.974792,1.971741,-9.806351,-2.329858
1822.472, -0.5657959,1.976624,1.976929,1.975708,1.967163,1.968994,-9.806351,-2.415151
1832.504, -0.4559326,1.972046,1.975098,1.973267,1.971436,1.973267,-9.806351,-2.346916
1842.481, -0.5383301,1.973877,1.968994,1.983032,1.973267,1.978455,-9.806351,-2.381034
1852.483, -1.224976,1.968994,1.971741,1.978149,1.975708,1.971741,-9.806351,-2.351705
1862.461, -0.3186035,1.972961,1.975098,1.979065,1.972961,1.971436,-9.806351,-2.308609
1872.473, -0.2636719,1.977539,1.971436,1.979065,1.969604,1.974182,-9.806351,-2.383428
1882.466, -0.9228516,1.974487,1.975098,1.983032,1.973267,1.970215,-9.806351,-2.340931
1892.587, -0.703125,1.972656,1.978149,1.984253,1.973572,1.967468,-9.806351,-2.38253
1902.482, -1.005249,1.972961,1.974487,1.977234,1.972046,1.968384,-9.806351,-2.383727
1912.491, -1.032715,1.968384,1.977539,1.984863,1.976624,1.972351,-9.806351,-2.3535
1922.67, -0.2636719,1.972656,1.967773,1.974792,1.972656,1.978455,-9.806351,-2.430115
1932.486, -1.19751,1.969604,1.973877,1.981506,1.978149,1.973877,-9.806351,-2.357092
1942.48, -0.6481934,1.971436,1.967773,1.983948,1.978455,1.983643,-9.806351,-2.395698
1952.484, -0.5383301,1.974487,1.972961,1.973267,1.968384,1.97113,-9.806351,-2.38253
1962.47, -0.8953857,1.971741,1.974487,1.984253,1.976013,1.970215,-9.806351,-2.337938
1972.467, 0.03845215,1.969299,1.968994,1.982422,1.975708,1.97998,-9.806351,-2.407669
1982.485, 0.09338379,1.967468,1.964111,1.980286,1.979065,1.980591,-9.806351,-2.373851
1992.46, -0.2636719,1.979675,1.978455,1.97876,1.969299,1.972351,-9.806351,-2.4361
2003.263, -0.4284668,1.984863,1.970825,1.973267,1.97052,1.973572,-9.806351,-2.408567
2012.476, -0.3735352,1.978455,1.981506,1.97876,1.969299,1.968994,-9.806351,-2.374749
2022.482, -1.224976,1.968689,1.973267,1.983032,1.978149,1.974487,-9.806351,-2.443283
2032.475, -0.7580566,1.971741,1.967163,1.980286,1.972351,1.977539,-9.806351,-2.389114
2042.471, -0.5932617,1.974792,1.968689,1.976013,1.964111,1.962585,-9.806351,-2.425925
2052.563, -0.9228516,1.967468,1.967773,1.977539,1.977234,1.976624,-9.806351,-2.413056
2062.462, -1.884155,1.970825,1.967468,1.973267,1.975708,1.977539,-9.806351,-2.380734
2072.46, -0.2362061,1.970825,1.96991,1.976013,1.971741,1.979065,-9.806351,-2.463634
2082.6, -0.4284668,1.972961,1.966248,1.973267,1.971436,1.977539,-9.806351,-2.426523
2092.461, -0.5383301,1.971741,1.968384,1.982117,1.978455,1.975098,-9.806351,-2.51032
2102.469, -1.252441,1.977234,1.97052,1.980286,1.97113,1.964417,-9.806351,-2.491765
2112.461, -1.087646,1.967773,1.975708,1.986084,1.978149,1.972961,-9.806351,-2.427721
2122.484, -0.3460693,1.972351,1.963501,1.978149,1.973572,1.977844,-9.806351,-2.512116
2152.357, -0.8129883,1.976318,1.973267,1.97876,1.972046,1.976624,-9.806351,-2.458845
2162.531, -0.5657959,1.971741,1.977539,1.983643,1.975098,1.968994,-9.806351,-2.500145
2172.48, -0.5108643,1.976318,1.976929,1.980286,1.97052,1.968079,-9.806351,-2.579453
2182.477, -1.691895,1.976624,1.977844,1.985779,1.971741,1.971741,-9.806351,-2.552219
2192.464, -0.4559326,1.977844,1.975403,1.976624,1.972961,1.972351,-9.806351,-2.601899
2202.471, -0.1812744,1.972656,1.966248,1.974182,1.970215,1.976013,-9.806351,-2.577358
2212.466, -1.389771,1.973877,1.972961,1.981201,1.976318,1.974792,-9.806351,-2.538752
2222.461, 0.01098633,1.980286,1.972656,1.975098,1.96991,1.971741,-9.806351,-2.598906
2232.461, -0.2362061,1.976013,1.973572,1.97998,1.967163,1.973267,-9.806351,-2.548628
2242.466, -1.142578,1.975098,1.976013,1.988525,1.974792,1.969604,-9.806351,-2.584541
2252.461, -0.5657959,1.977539,1.970825,1.972961,1.97052,1.972656,-9.806351,-2.557008
2262.497, -1.142578,1.964722,1.970825,1.97998,1.973572,1.97937,-9.806351,-2.503736
2272.799, -0.7580566,1.967468,1.967773,1.981506,1.97876,1.975708,-9.806351,-2.585438
2282.468, -1.444702,1.972656,1.977844,1.986084,1.970825,1.969604,-9.806351,-2.529773
2292.482, -0.2636719,1.970215,1.970215,1.977539,1.976318,1.981812,-9.806351,-2.55162
2302.456, -0.9777832,1.976624,1.971741,1.977844,1.968994,1.972046,-9.806351,-2.530073
2312.487, -0.7305908,1.97052,1.967468,1.976929,1.976929,1.974182,-9.806351,-2.515707
2322.605, 0.3131104,1.97052,1.969299,1.974182,1.971436,1.976624,-9.806351,-2.582147
2332.481, -1.060181,1.983948,1.983643,1.981201,1.967468,1.969604,-9.806351,-2.523788
2342.473, -0.2362061,1.97113,1.97052,1.976624,1.973877,1.983032,-9.806351,-2.567183
2352.932, -0.8129883,1.972656,1.970825,1.978455,1.972961,1.968689,-9.806351,-2.549825
2362.494, 1.082153,1.969604,1.978455,1.985474,1.973267,1.966858,-9.806351,-2.532467
2372.462, -1.087646,1.971436,1.97937,1.985168,1.972656,1.967773,-9.806351,-2.614468
2382.499, -1.032715,1.963806,1.968384,1.981812,1.978455,1.978455,-9.806351,-2.564789
2392.66, -0.4833984,1.971436,1.972656,1.982117,1.979065,1.976318,-9.806351,-2.607585
2402.481, -0.703125,1.971741,1.97113,1.975098,1.975708,1.976013,-9.806351,-2.617461
2412.461, -0.2911377,1.96991,1.970215,1.974182,1.972961,1.97876,-9.806351,-2.583942
2422.475, -0.07141113,1.974182,1.968079,1.975098,1.969299,1.976624,-9.806351,-2.65517
2432.505, -1.115112,1.970825,1.972046,1.982422,1.975403,1.974182,-9.806351,-2.609381
2442.465, -1.087646,1.966858,1.966553,1.981506,1.980591,1.979675,-9.806351,-2.633622
2452.482, -0.9503174,1.971741,1.96991,1.97876,1.976013,1.976624,-9.806351,-2.618658
2462.457, -0.7855225,1.969299,1.964722,1.976929,1.979675,1.97876,-9.806351,-2.581548
2472.46, -0.3460693,1.97113,1.965332,1.980896,1.975098,1.977539,-9.806351,-2.658462
2482.689, -1.19751,1.973267,1.973877,1.981506,1.974487,1.974792,-9.806351,-2.592023
2492.46, -0.04394531,1.971436,1.969299,1.978455,1.972961,1.983948,-9.806351,-2.613271
2502.479, -1.389771,1.971741,1.972656,1.978149,1.973267,1.973267,-9.806351,-2.645294
2512.531, -0.01647949,1.978455,1.968689,1.973877,1.971436,1.971741,-9.806351,-2.626439
2522.466, -0.2636719,1.974487,1.976013,1.979675,1.969604,1.972351,-9.806351,-2.705448
2532.477, -0.703125,1.972656,1.972656,1.976624,1.971436,1.975403,-9.806351,-2.627636
2542.458, -0.5657959,1.971741,1.961365,1.971436,1.97113,1.972351,-9.806351,-2.670732
2552.48, -0.2362061,1.978455,1.976318,1.975403,1.966553,1.966248,-9.806351,-2.632425
2562.625, -0.5383301,1.965332,1.965332,1.975708,1.979065,1.981201,-9.806351,-2.58095
2572.617, -1.224976,1.972046,1.977234,1.983643,1.976929,1.970215,-9.806351,-2.665345
2582.537, -0.3735352,1.977234,1.973877,1.972656,1.968689,1.974792,-9.806351,-2.610278
2592.573, -0.5932617,1.971436,1.972656,1.983032,1.977539,1.979675,-9.806351,-2.631228
2602.482, -0.8129883,1.971741,1.968689,1.976013,1.974487,1.976013,-9.806351,-2.652776
2612.484, -0.3735352,1.974182,1.966248,1.973877,1.972046,1.981506,-9.806351,-2.656666
2622.485, -0.6207275,1.968689,1.97113,1.982727,1.977844,1.972656,-9.806351,-2.749441
2632.482, -1.19751,1.974182,1.972961,1.983643,1.978149,1.976624,-9.806351,-2.704251
2642.537, -1.032715,1.968079,1.97052,1.983032,1.984863,1.979675,-9.806351,-2.759018
2652.486, -0.9777832,1.97113,1.96991,1.981201,1.974182,1.972351,-9.806351,-2.735076
2662.483, -1.005249,1.975403,1.975708,1.980286,1.974182,1.968994,-9.806351,-2.721908
2672.79, -0.09887695,1.96991,1.968994,1.973877,1.976318,1.976929,-9.806351,-2.8078
2682.51, -0.8679199,1.974487,1.975708,1.986389,1.97052,1.96991,-9.806351,-2.772485
2692.515, -0.3735352,1.971436,1.967163,1.980286,1.976929,1.985168,-9.806351,-2.819173
2702.872, -0.4284668,1.969604,1.965637,1.973877,1.973572,1.978149,-9.806351,-2.775478
2712.477, -0.2087402,1.976013,1.972656,1.976624,1.969604,1.974487,-9.806351,-2.723105
2722.583, -0.9228516,1.969299,1.972656,1.982727,1.976318,1.971436,-9.806351,-2.798822
2732.479, -0.8679199,1.980286,1.977234,1.97998,1.968384,1.970825,-9.806351,-2.745252
2742.461, -0.8953857,1.975708,1.980896,1.991272,1.974182,1.967468,-9.806351,-2.786851
2752.883, -0.1263428,1.973267,1.965332,1.973267,1.971436,1.981506,-9.806351,-2.793435
2762.49, -1.19751,1.975403,1.97876,1.989136,1.972351,1.969604,-9.806351,-2.75842
2772.461, -0.2911377,1.967773,1.966248,1.97998,1.981201,1.980286,-9.806351,-2.837129
2782.471, -1.252441,1.971436,1.977844,1.985779,1.973877,1.970825,-9.806351,-2.803012
2792.463, -0.7580566,1.964111,1.973877,1.981812,1.97937,1.978455,-9.806351,-2.851494
2802.462, -0.5383301,1.966858,1.966248,1.972656,1.976318,1.980286,-9.806351,-2.821567
2812.463, -0.3186035,1.975708,1.971741,1.97998,1.973877,1.972351,-9.806351,-2.755726
2822.483, 0.2307129,1.977844,1.973572,1.974487,1.968384,1.972656,-9.806351,-2.826654
2832.726, -1.142578,1.967163,1.971436,1.97998,1.980286,1.978149,-9.806351,-2.763807
2842.472, -0.8129883,1.978455,1.974487,1.983643,1.970215,1.969299,-9.806351,-2.798822
2852.482, -0.5383301,1.975708,1.965637,1.97113,1.973572,1.975098,-9.806351,-2.770091
2862.476, -1.142578,1.966553,1.972656,1.984863,1.97937,1.976013,-9.806351,-2.744952
2872.456, -1.142578,1.971741,1.972656,1.984863,1.977539,1.975098,-9.806351,-2.848202
2882.7, -0.6756592,1.973572,1.973267,1.97113,1.972351,1.977844,-9.806351,-2.77488
2892.459, -1.19751,1.973267,1.976013,1.987305,1.976929,1.973877,-9.806351,-2.818275
2902.464, -0.7305908,1.964417,1.968079,1.976013,1.97937,1.976624,-9.806351,-2.795231
2912.729, -1.142578,1.968994,1.976624,1.980896,1.973572,1.971741,-9.806351,-2.742259
2922.49, -0.8679199,1.969604,1.975403,1.982727,1.975098,1.976624,-9.806351,-2.809596
2932.48, -0.6481934,1.966858,1.964111,1.975098,1.979065,1.980286,-9.806351,-2.754828
2942.468, -0.8404541,1.973267,1.975403,1.982422,1.975098,1.972046,-9.806351,-2.790741
2952.611, -0.5932617,1.972961,1.971436,1.974487,1.968079,1.96991,-9.806351,-2.760814
2962.483, -1.005249,1.974792,1.978455,1.982727,1.969299,1.968994,-9.806351,-2.712331
