Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
16473.43, -57.66724,1.966858,1.968689,1.976624,1.980286,1.978455,-9.806351,-2.161964
16483.37, -57.42004,1.965942,1.967773,1.975403,1.973267,1.975403,-9.806351,-2.133832
16493.3, -57.11792,1.972046,1.973267,1.975708,1.968994,1.973267,-9.806351,-2.125153
16503.55, -59.7821,1.965942,1.972351,1.97998,1.972961,1.971741,-9.806351,-2.088941
16513.45, -57.94189,1.96106,1.968689,1.982422,1.977844,1.977844,-9.806351,-2.172439
16523.35, -58.02429,1.967468,1.97113,1.980896,1.976013,1.978149,-9.806351,-2.103905
16533.32, -58.51868,1.968079,1.977844,1.986084,1.976624,1.976013,-9.806351,-2.134132
16543.62, -58.24402,1.967163,1.973267,1.979065,1.972656,1.972046,-9.806351,-2.11408
16553.68, -58.60107,1.961975,1.97113,1.980591,1.97998,1.972656,-9.806351,-2.060211
16563.71, -57.58484,1.971436,1.976624,1.984558,1.970215,1.975708,-9.806351,-2.157475
16573.32, -58.43628,1.968689,1.970825,1.982727,1.983032,1.976013,-9.806351,-2.0647
16583.54, -58.51868,1.97113,1.980286,1.987305,1.977234,1.968994,-9.806351,-2.091635
16593.74, -58.13416,1.972046,1.978455,1.976318,1.967468,1.964722,-9.806351,-2.070087
16603.7, -57.72217,1.976318,1.976013,1.976013,1.963806,1.97113,-9.806351,-2.033874
16613.35, -57.72217,1.975403,1.970215,1.976929,1.965942,1.971741,-9.806351,-2.148497
16623.46, -58.57361,1.971741,1.972656,1.976929,1.972351,1.972351,-9.806351,-2.0644
16633.32, -58.54614,1.967773,1.974487,1.980896,1.976318,1.970825,-9.806351,-2.103007
16643.33, -59.01306,1.97052,1.972046,1.982727,1.978455,1.968994,-9.806351,-2.101211
16671.8, -58.8208,1.975708,1.980286,1.977539,1.968994,1.969299,-9.806351,-2.051232
16673.34, -59.17786,1.96167,1.971741,1.981506,1.977234,1.975708,-9.806351,-2.12246
16683.33, -59.89197,1.959534,1.972656,1.983948,1.977844,1.975403,-9.806351,-2.088342
16693.33, -59.45251,1.964722,1.965942,1.977539,1.974792,1.973572,-9.806351,-2.099116
16703.31, -59.67224,1.969604,1.972961,1.980591,1.972046,1.974182,-9.806351,-2.074276
16713.79, -59.67224,1.966553,1.969604,1.982117,1.976624,1.979065,-9.806351,-2.153584
16723.8, -59.7821,1.965637,1.977844,1.981812,1.976624,1.972656,-9.806351,-2.064999
16733.69, -60.0293,1.972351,1.980896,1.983643,1.973877,1.967773,-9.806351,-2.085649
16743.6, -58.76587,1.967468,1.968689,1.972961,1.97052,1.973267,-9.806351,-2.080561
16753.46, -59.97437,1.966858,1.966553,1.977844,1.977539,1.976013,-9.806351,-2.043751
16763.46, -59.7821,1.969604,1.973877,1.97998,1.977539,1.975403,-9.806351,-2.112584
16773.55, -60.30396,1.960144,1.97052,1.981201,1.977539,1.977234,-9.806351,-2.047641
16783.58, -60.13916,1.968689,1.975098,1.981201,1.973572,1.971436,-9.806351,-2.079963
16793.64, -60.11169,1.971436,1.972961,1.976624,1.967468,1.968689,-9.806351,-2.051831
16803.38, -60.74341,1.974182,1.978149,1.982117,1.971741,1.970215,-9.806351,-2.017414
16813.32, -59.91943,1.963806,1.972961,1.983337,1.980591,1.972961,-9.806351,-2.119168
16823.54, -60.46875,1.965637,1.975708,1.983337,1.97998,1.975403,-9.806351,-2.060211
16833.31, -59.28772,1.967773,1.966858,1.973267,1.976318,1.984558,-9.806351,-2.070985
16843.52, -59.72717,1.965332,1.964111,1.97052,1.972656,1.977844,-9.806351,-2.072182
16853.64, -58.87573,1.969299,1.970215,1.972656,1.972351,1.976624,-9.806351,-2.026692
16863.31, -59.15039,1.972046,1.970825,1.975098,1.966553,1.973572,-9.806351,-2.091934
16873.36, -60.16663,1.966858,1.974182,1.981506,1.974792,1.975098,-9.806351,-2.035071
16883.3, -60.52368,1.971436,1.970825,1.987,1.980286,1.978149,-9.806351,-2.053627
16893.42, -59.39758,1.961975,1.965027,1.972351,1.975403,1.976929,-9.806351,-2.060211
16903.43, -59.20532,1.975098,1.973877,1.977539,1.96991,1.97052,-9.806351,-2.016816
16930.26, -59.34265,1.966858,1.966858,1.980286,1.979675,1.978455,-9.806351,-2.116474
16933.32, -59.09546,1.976624,1.974487,1.976013,1.967163,1.97113,-9.806351,-2.050933
16943.33, -59.01306,1.973572,1.97937,1.977539,1.968994,1.963501,-9.806351,-2.070087
16953.33, -59.34265,1.964417,1.97113,1.976929,1.978455,1.977234,-9.806351,-2.0231
16963.31, -58.57361,1.967468,1.967773,1.979065,1.972046,1.979065,-9.806351,-2.099715
16973.69, -59.17786,1.975403,1.974487,1.973267,1.966248,1.969299,-9.806351,-2.038663
16983.75, -59.01306,1.982422,1.976929,1.97937,1.968994,1.970825,-9.806351,-2.053028
16993.71, -59.01306,1.96106,1.968994,1.973267,1.969299,1.970215,-9.806351,-2.049437
17003.34, -59.23279,1.962891,1.973267,1.976929,1.976318,1.974487,-9.806351,-2.016217
17013.77, -59.15039,1.969604,1.972656,1.980591,1.975708,1.971741,-9.806351,-2.098218
17023.55, -59.97437,1.97113,1.974182,1.983032,1.972961,1.972961,-9.806351,-2.032677
17033.86, -58.68347,1.976318,1.975708,1.97876,1.967773,1.972046,-9.806351,-2.046444
17043.77, -59.37012,1.963501,1.973877,1.97998,1.977844,1.970825,-9.806351,-2.050634
17053.33, -58.76587,1.965637,1.972351,1.979065,1.97876,1.977234,-9.806351,-2.004545
17063.33, -58.7384,1.968384,1.977234,1.97876,1.973877,1.966248,-9.806351,-2.094927
17073.36, -59.20532,1.968994,1.974792,1.980591,1.980591,1.976929,-9.806351,-2.028487
17083.74, -59.06799,1.965332,1.972046,1.984863,1.975708,1.976624,-9.806351,-2.054225
17093.7, -58.35388,1.976929,1.970825,1.972656,1.963196,1.974182,-9.806351,-2.058415
17103.39, -57.91443,1.968994,1.966248,1.96991,1.967773,1.977539,-9.806351,-2.009334
17113.57, -58.65601,1.973572,1.978149,1.986694,1.97052,1.967773,-9.806351,-2.095525
17123.33, -58.21655,1.975403,1.980286,1.982117,1.971436,1.966858,-9.806351,-2.015918
17133.31, -58.16162,1.97937,1.980286,1.979675,1.97052,1.968079,-9.806351,-2.047042
17143.3, -58.76587,1.966858,1.971741,1.975403,1.975098,1.976318,-9.806351,-2.043152
17153.38, -58.13416,1.96228,1.966553,1.973572,1.978149,1.980591,-9.806351,-2.009932
17163.32, -57.83203,1.969299,1.968384,1.976624,1.972046,1.977844,-9.806351,-2.094328
17173.62, -57.28271,1.965637,1.968689,1.975098,1.973572,1.979675,-9.806351,-2.011728
17183.58, -57.96936,1.972046,1.976318,1.985168,1.970825,1.971741,-9.806351,-2.044648
17193.58, -58.35388,1.965942,1.972656,1.980896,1.970215,1.972961,-9.806351,-2.048838
17203.31, -58.32642,1.967163,1.977539,1.983032,1.975708,1.969604,-9.806351,-2.007239
17213.56, -57.83203,1.968994,1.974182,1.980286,1.977844,1.972046,-9.806351,-2.088342
17223.29, -57.63977,1.967773,1.975098,1.981506,1.972656,1.976013,-9.806351,-2.014122
17233.32, -57.25525,1.968079,1.965637,1.977844,1.974182,1.974792,-9.806351,-2.03567
17243.54, -57.7771,1.966858,1.96991,1.97937,1.976929,1.971436,-9.806351,-2.018911
17253.55, -57.25525,1.965027,1.965637,1.973877,1.975403,1.97876,-9.806351,-1.972523
17263.36, -56.89819,1.974182,1.970825,1.978149,1.966858,1.978149,-9.806351,-2.06859
17273.67, -57.20032,1.974182,1.976318,1.982727,1.970215,1.968994,-9.806351,-1.977611
17283.71, -57.09045,1.975098,1.974182,1.979065,1.970215,1.96991,-9.806351,-2.020108
17293.48, -56.54114,1.973877,1.970215,1.97052,1.965027,1.96991,-9.806351,-1.99856
17303.32, -57.39258,1.962891,1.973267,1.980591,1.976318,1.971741,-9.806351,-1.971625
17313.6, -57.36511,1.965332,1.976624,1.982422,1.980591,1.973267,-9.806351,-2.021305
17323.45, -57.58484,1.961975,1.966858,1.981506,1.979675,1.97998,-9.806351,-1.958158
17333.35, -56.48621,1.967163,1.97113,1.975098,1.977844,1.979675,-9.806351,-1.983297
17343.4, -57.06299,1.972656,1.971436,1.977539,1.97052,1.968384,-9.806351,-1.974319
17353.64, -57.6947,1.969299,1.979065,1.980591,1.975403,1.969299,-9.806351,-1.939603
17363.36, -56.12915,1.968079,1.966858,1.975098,1.967773,1.976624,-9.806351,-2.009035
17373.48, -56.45874,1.974487,1.972961,1.971741,1.968384,1.970825,-9.806351,-1.945887
17383.31, -56.78833,1.965942,1.975098,1.983032,1.980286,1.970825,-9.806351,-1.968333
17393.32, -56.78833,1.963501,1.968079,1.975098,1.97937,1.97937,-9.806351,-1.950676
17403.47, -57.14539,1.963806,1.967773,1.976318,1.981201,1.97876,-9.806351,-1.924938
17413.3, -56.59607,1.965637,1.968994,1.980591,1.974182,1.97998,-9.806351,-1.999458
17423.3, -56.8158,1.964722,1.973267,1.983032,1.980896,1.975098,-9.806351,-1.916858
17433.47, -56.84326,1.965332,1.975708,1.982422,1.980896,1.975708,-9.806351,-1.952771
17443.33, -56.48621,1.975708,1.977844,1.980896,1.965332,1.967773,-9.806351,-1.9408
17453.31, -55.93689,1.970825,1.960449,1.974487,1.973877,1.974792,-9.806351,-1.898303
17463.51, -56.59607,1.966858,1.97052,1.978455,1.976624,1.975098,-9.806351,-1.978808
17473.58, -56.12915,1.97113,1.973877,1.976013,1.972351,1.973572,-9.806351,-1.88723
17483.38, -56.48621,1.968384,1.974182,1.981506,1.982422,1.971741,-9.806351,-1.914164
17493.3, -56.32141,1.975098,1.976929,1.979675,1.970825,1.967773,-9.806351,-1.906084
17503.64, -54.81079,1.969299,1.966858,1.975403,1.970215,1.972961,-9.806351,-1.880646
17513.31, -56.34888,1.964417,1.972961,1.988525,1.977539,1.970215,-9.806351,-1.9408
17523.32, -56.34888,1.96991,1.978455,1.984863,1.972046,1.968994,-9.806351,-1.875558
17533.33, -55.41504,1.965332,1.968689,1.974487,1.976929,1.982727,-9.806351,-1.880646
17543.31, -55.03052,1.974182,1.968689,1.970215,1.964417,1.973267,-9.806351,-1.884536
17553.69, -54.31641,1.969604,1.969604,1.973877,1.975403,1.975098,-9.806351,-1.839345
17563.63, -55.27771,1.967163,1.965027,1.97876,1.982422,1.980896,-9.806351,-1.908179
17573.72, -55.85449,1.97113,1.976929,1.985474,1.973877,1.967773,-9.806351,-1.86239
17583.35, -54.89319,1.967773,1.972351,1.973877,1.97113,1.977539,-9.806351,-1.897405
17593.83, -55.00305,1.972656,1.968994,1.974792,1.967773,1.972046,-9.806351,-1.889624
17603.9, -54.75586,1.97113,1.97052,1.974792,1.973877,1.976013,-9.806351,-1.850718
17613.84, -55.00305,1.97876,1.977844,1.977844,1.969299,1.973877,-9.806351,-1.908478
17623.49, -55.03052,1.964722,1.965942,1.977539,1.974182,1.979675,-9.806351,-1.860295
17633.67, -55.05798,1.968689,1.975098,1.987915,1.974182,1.973572,-9.806351,-1.884237
17643.39, -53.87695,1.974182,1.97052,1.96991,1.966858,1.97113,-9.806351,-1.875857
17653.69, -54.37134,1.963196,1.976624,1.983948,1.977539,1.968384,-9.806351,-1.830068
17663.31, -53.32764,1.967773,1.97052,1.97876,1.971436,1.975403,-9.806351,-1.908478
17673.76, -52.99805,1.972351,1.974792,1.976929,1.972351,1.975098,-9.806351,-1.819593
17683.3, -53.49243,1.973877,1.97052,1.978455,1.970825,1.974487,-9.806351,-1.850718
17714.37, -53.62976,1.966553,1.973877,1.979065,1.973267,1.971741,-9.806351,-1.84593
17723.51, -52.33887,1.96991,1.97052,1.976624,1.97113,1.975098,-9.806351,-1.828272
17733.33, -52.09167,1.977844,1.973877,1.980591,1.969604,1.972046,-9.806351,-1.850419
17743.34, -52.55859,1.97113,1.975403,1.974792,1.971436,1.967468,-9.806351,-1.859397
17753.33, -52.20154,1.974182,1.978149,1.978455,1.968689,1.967773,-9.806351,-1.82079
17763.64, -51.78955,1.974792,1.975098,1.980286,1.966553,1.966248,-9.806351,-1.904588
17773.43, -51.32263,1.976318,1.96991,1.978149,1.966248,1.971741,-9.806351,-1.852514
17783.76, -51.98181,1.971741,1.973267,1.984253,1.976013,1.974182,-9.806351,-1.905186
17793.45, -51.37756,1.964111,1.96106,1.973877,1.973877,1.977234,-9.806351,-1.901295
17803.37, -51.02051,1.975403,1.969604,1.977844,1.966858,1.97113,-9.806351,-1.860295
17813.3, -50.52612,1.974182,1.976318,1.979675,1.970215,1.974182,-9.806351,-1.927332
17823.73, -50.55359,1.971436,1.97052,1.977234,1.976318,1.973267,-9.806351,-1.861492
17833.83, -50.52612,1.969604,1.97113,1.979675,1.976013,1.97937,-9.806351,-1.914763
17843.35, -49.94934,1.973572,1.967468,1.973877,1.965942,1.975403,-9.806351,-1.902193
17853.89, -50.74585,1.970825,1.968079,1.975098,1.973877,1.978455,-9.806351,-1.857302
17863.41, -49.56482,1.972961,1.967163,1.977539,1.974182,1.981506,-9.806351,-1.927632
17873.32, -49.67468,1.971741,1.976318,1.976624,1.965942,1.97052,-9.806351,-1.848623
17883.29, -49.12537,1.971436,1.96991,1.977539,1.975403,1.97876,-9.806351,-1.865083
17893.61, -49.78455,1.97113,1.974487,1.983948,1.972961,1.966553,-9.806351,-1.87047
17903.7, -49.59229,1.973572,1.973877,1.975403,1.965637,1.971741,-9.806351,-1.821988
17913.44, -49.45496,1.968994,1.974182,1.983337,1.978149,1.972046,-9.806351,-1.900996
17923.56, -48.74084,1.965637,1.967163,1.974182,1.973877,1.981506,-9.806351,-1.838747
17933.31, -48.27393,1.971436,1.976624,1.978149,1.972656,1.97052,-9.806351,-1.877653
17943.31, -48.54858,1.967773,1.964722,1.97113,1.97998,1.979675,-9.806351,-1.86658
17953.54, -48.38379,1.968994,1.970825,1.982727,1.976624,1.976013,-9.806351,-1.815703
17979.59, -47.50488,1.965027,1.97113,1.976929,1.973877,1.977234,-9.806351,-1.896507
17983.31, -47.06543,1.975403,1.978455,1.979065,1.968384,1.967468,-9.806351,-1.850119
17993.32, -47.23022,1.96991,1.975403,1.975708,1.967773,1.968689,-9.806351,-1.895011
18003.3, -46.59851,1.972961,1.972046,1.976318,1.971436,1.97113,-9.806351,-1.856703
18013.3, -47.06543,1.965332,1.970825,1.983032,1.976624,1.976929,-9.806351,-1.904588
18023.29, -45.82947,1.968384,1.971436,1.976013,1.971741,1.968689,-9.806351,-1.865382
18033.88, -45.41748,1.972961,1.974487,1.980896,1.969604,1.975708,-9.806351,-1.902193
18043.75, -44.7583,1.968994,1.970825,1.975403,1.970215,1.973267,-9.806351,-1.888427
18053.73, -44.89563,1.97113,1.977844,1.985168,1.976013,1.972351,-9.806351,-1.847127
18063.67, -44.51111,1.968079,1.976318,1.980286,1.972656,1.970825,-9.806351,-1.909974
18073.58, -44.37378,1.968994,1.975098,1.981506,1.977844,1.97113,-9.806351,-1.855506
18083.73, -42.91809,1.971741,1.967773,1.977539,1.972961,1.979065,-9.806351,-1.894711
18093.48, -43.33008,1.96991,1.967773,1.973877,1.971436,1.975403,-9.806351,-1.894412
18103.6, -42.5061,1.970215,1.970825,1.973267,1.971436,1.977234,-9.806351,-1.846528
18113.56, -42.94556,1.964111,1.971436,1.984558,1.978455,1.976013,-9.806351,-1.921347
18123.35, -42.80823,1.970215,1.977844,1.986694,1.97113,1.968384,-9.806351,-1.872565
18148.33, -41.79199,1.972656,1.972961,1.980286,1.977844,1.979675,-9.806351,-1.90339
18153.74, -42.20398,1.966553,1.972656,1.980286,1.975708,1.977234,-9.806351,-1.865682
18163.32, -41.98425,1.969299,1.979065,1.983948,1.973572,1.96991,-9.806351,-1.935114
18173.32, -41.05042,1.976318,1.972351,1.975403,1.970825,1.975403,-9.806351,-1.883638
18183.31, -41.10535,1.966248,1.97876,1.985168,1.976318,1.97052,-9.806351,-1.935712
18193.6, -41.24268,1.968079,1.972961,1.981812,1.976929,1.972961,-9.806351,-1.911172
18203.67, -40.44617,1.976013,1.972656,1.977234,1.971741,1.968689,-9.806351,-1.880646
18213.31, -40.99548,1.963806,1.971436,1.982117,1.978149,1.974182,-9.806351,-1.946486
18223.35, -40.36377,1.976013,1.973572,1.975708,1.967773,1.973267,-9.806351,-1.917756
18233.73, -40.77576,1.97052,1.980591,1.984253,1.973572,1.971436,-9.806351,-1.967435
18243.69, -40.06165,1.976318,1.970825,1.973877,1.963196,1.965942,-9.806351,-1.94469
18253.36, -40.85815,1.970215,1.972961,1.981506,1.97876,1.974182,-9.806351,-1.903989
18263.63, -39.95178,1.974487,1.976929,1.979065,1.970215,1.967773,-9.806351,-1.979706
18273.74, -39.81445,1.977539,1.982117,1.982422,1.97113,1.965332,-9.806351,-1.913566
18283.39, -40.00671,1.972961,1.980286,1.98761,1.975098,1.96991,-9.806351,-1.946187
18293.54, -39.70459,1.981812,1.972656,1.97876,1.966553,1.965332,-9.806351,-1.923143
18303.32, -38.63342,1.971741,1.97937,1.976929,1.968079,1.966553,-9.806351,-1.890522
18313.6, -38.68835,1.974792,1.973877,1.976929,1.966553,1.972046,-9.806351,-1.962048
18323.64, -38.71582,1.973572,1.968994,1.977539,1.968689,1.973572,-9.806351,-1.888127
18333.31, -39.23767,1.968689,1.972656,1.983643,1.977539,1.976929,-9.806351,-1.912967
18343.56, -38.71582,1.972656,1.971436,1.975098,1.970825,1.968079,-9.806351,-1.903989
18353.65, -39.04541,1.965942,1.973877,1.982422,1.975098,1.971436,-9.806351,-1.850718
18363.32, -38.22144,1.970825,1.966248,1.973267,1.971741,1.975708,-9.806351,-1.933617
18373.31, -39.01794,1.968994,1.97876,1.983337,1.972351,1.967468,-9.806351,-1.866879
18383.64, -38.88062,1.96991,1.976929,1.982422,1.975098,1.975098,-9.806351,-1.922843
18393.58, -38.88062,1.966858,1.967163,1.976624,1.974487,1.977234,-9.806351,-1.900996
18403.48, -38.11157,1.980286,1.977539,1.982422,1.966553,1.970215,-9.806351,-1.864185
18413.83, -37.72705,1.968994,1.96991,1.977844,1.972656,1.975708,-9.806351,-1.939303
18423.67, -37.75452,1.972046,1.972961,1.981201,1.973267,1.974182,-9.806351,-1.894412
18433.8, -38.27637,1.96228,1.968384,1.982422,1.982117,1.981506,-9.806351,-1.933617
18443.32, -37.67212,1.97113,1.967773,1.972961,1.966858,1.973572,-9.806351,-1.910872
18453.38, -38.00171,1.973877,1.979675,1.985168,1.972351,1.964722,-9.806351,-1.882142
18463.31, -37.64465,1.966248,1.97113,1.977234,1.973267,1.974182,-9.806351,-1.955165
18473.43, -36.98547,1.973267,1.972656,1.974182,1.97052,1.976929,-9.806351,-1.884835
18483.34, -36.95801,1.977844,1.976624,1.981201,1.969299,1.972656,-9.806351,-1.912369
18493.32, -37.67212,1.965332,1.967773,1.977539,1.977539,1.975708,-9.806351,-1.896507
18503.65, -37.01294,1.965637,1.968994,1.976013,1.971436,1.975403,-9.806351,-1.860893
18513.37, -35.88684,1.969299,1.967468,1.972961,1.972046,1.980286,-9.806351,-1.942595
18523.47, -36.62842,1.972656,1.976624,1.982727,1.973572,1.967468,-9.806351,-1.904588
18533.31, -36.54602,1.969299,1.972656,1.982422,1.974792,1.977539,-9.806351,-1.939303
18543.49, -35.83191,1.976318,1.967468,1.974487,1.968384,1.974487,-9.806351,-1.928829
18553.31, -35.66711,1.976624,1.971741,1.974792,1.966248,1.975708,-9.806351,-1.895011
18563.48, -35.0354,1.972351,1.965332,1.974182,1.967773,1.977844,-9.806351,-1.953669
18573.3, -35.36499,1.969299,1.973877,1.977844,1.971741,1.975403,-9.806351,-1.893814
18583.3, -35.0354,1.973877,1.977234,1.981812,1.972656,1.97113,-9.806351,-1.941398
18593.38, -35.41992,1.968384,1.967163,1.972961,1.967773,1.975403,-9.806351,-1.921347
18603.32, -34.59595,1.965332,1.970215,1.977844,1.979675,1.97937,-9.806351,-1.88304
18613.33, -34.67834,1.96167,1.972656,1.981506,1.980896,1.977844,-9.806351,-1.947683
18623.31, -34.48608,1.971741,1.972656,1.97876,1.968994,1.97113,-9.806351,-1.939004
18633.32, -33.88184,1.976013,1.974792,1.981506,1.971436,1.974487,-9.806351,-1.999159
18643.86, -34.67834,1.968689,1.971436,1.979675,1.975708,1.976013,-9.806351,-1.972822
18653.56, -33.49731,1.975708,1.972046,1.975403,1.965332,1.975098,-9.806351,-1.936011
18663.5, -34.23889,1.968384,1.970215,1.983032,1.979675,1.974487,-9.806351,-2.005443
18673.39, -34.21143,1.960754,1.96991,1.980896,1.981812,1.978455,-9.806351,-1.958756
18683.31, -33.85437,1.965637,1.971741,1.98761,1.980896,1.97998,-9.806351,-1.975516
18693.82, -32.8656,1.979065,1.971741,1.973267,1.966553,1.968689,-9.806351,-1.957858
18703.39, -32.89307,1.970215,1.96991,1.981201,1.973572,1.975708,-9.806351,-1.908179
18713.34, -33.44238,1.968689,1.976013,1.981506,1.976624,1.974487,-9.806351,-1.987786
18723.42, -33.52478,1.963501,1.967773,1.983948,1.980591,1.976624,-9.806351,-1.91985
18733.32, -32.48108,1.974182,1.968079,1.976318,1.972046,1.977234,-9.806351,-1.957858
18743.31, -32.8656,1.977844,1.97876,1.979675,1.966858,1.968689,-9.806351,-1.929128
18753.29, -32.61841,1.97113,1.969604,1.979675,1.976013,1.974182,-9.806351,-1.88723
18763.79, -31.51978,1.977539,1.97113,1.975403,1.968689,1.974792,-9.806351,-1.960851
18773.52, -32.64587,1.967468,1.976318,1.984253,1.97998,1.972961,-9.806351,-1.900398
18783.87, -32.04163,1.975098,1.980286,1.982727,1.970215,1.968079,-9.806351,-1.930026
18793.35, -32.34375,1.969604,1.972961,1.979065,1.974182,1.969299,-9.806351,-1.916559
18803.42, -31.35498,1.972351,1.968689,1.975403,1.96991,1.97937,-9.806351,-1.879448
18813.46, -31.13525,1.961365,1.968384,1.975098,1.97876,1.980286,-9.806351,-1.951274
18823.66, -31.98669,1.972656,1.981201,1.984863,1.975708,1.968079,-9.806351,-1.919252
18833.72, -31.32751,1.970825,1.975708,1.984863,1.975403,1.974792,-9.806351,-1.966837
18843.32, -31.43738,1.972961,1.976318,1.981812,1.974487,1.972046,-9.806351,-1.953669
18853.31, -30.66833,1.968689,1.969604,1.980591,1.975098,1.975708,-9.806351,-1.914164
18863.3, -30.28381,1.979065,1.976013,1.976929,1.967773,1.968994,-9.806351,-1.984195
18873.7, -30.14648,1.975708,1.971741,1.975098,1.968994,1.973572,-9.806351,-1.917756
18883.79, -29.92676,1.975403,1.977539,1.976318,1.969299,1.970825,-9.806351,-1.963844
18893.78, -30.47607,1.967468,1.972961,1.977539,1.972046,1.968079,-9.806351,-1.936311
18903.55, -30.17395,1.966858,1.965332,1.977844,1.97937,1.97998,-9.806351,-1.890222
18913.65, -29.07532,1.976624,1.974182,1.976624,1.966248,1.971741,-9.806351,-1.959355
18923.58, -30.17395,1.964417,1.970825,1.976318,1.978149,1.978455,-9.806351,-1.889923
18933.3, -29.87183,1.969299,1.975098,1.983948,1.979065,1.975403,-9.806351,-1.922544
18943.32, -29.89929,1.97052,1.967163,1.978149,1.978455,1.979675,-9.806351,-1.906084
18953.51, -29.37744,1.970825,1.968384,1.978455,1.968384,1.969299,-9.806351,-1.872864
18963.52, -28.91052,1.973572,1.976624,1.982422,1.972046,1.975098,-9.806351,-1.954566
18973.6, -28.80066,1.976624,1.975098,1.97876,1.972046,1.97113,-9.806351,-1.904588
19003.06, -28.526,1.966248,1.96991,1.982422,1.977539,1.983032,-9.806351,-1.915062
19013.32, -27.89429,1.977844,1.977539,1.97876,1.966248,1.964111,-9.806351,-1.944092
19023.31, -28.36121,1.963501,1.966858,1.983337,1.977539,1.977234,-9.806351,-1.90339
19033.3, -27.86682,1.965942,1.976929,1.984558,1.977844,1.973877,-9.806351,-1.935712
19043.71, -28.4436,1.965942,1.974182,1.97998,1.974182,1.969604,-9.806351,-1.915062
19053.81, -27.72949,1.963196,1.972046,1.984253,1.982727,1.977539,-9.806351,-1.88304
19063.75, -27.97668,1.970215,1.973267,1.97998,1.974487,1.973267,-9.806351,-1.94469
19073.72, -27.23511,1.977234,1.976013,1.977844,1.96991,1.965942,-9.806351,-1.890522
19083.31, -26.63086,1.966858,1.970215,1.982422,1.975403,1.976624,-9.806351,-1.914464
19093.77, -26.76819,1.973267,1.974487,1.976624,1.968384,1.966553,-9.806351,-1.896507
19103.63, -26.93298,1.966248,1.972046,1.97937,1.976318,1.971741,-9.806351,-1.861492
19113.35, -26.57593,1.975098,1.97937,1.986694,1.972046,1.968689,-9.806351,-1.942895
19123.7, -26.19141,1.973572,1.977844,1.976929,1.966858,1.968689,-9.806351,-1.91177
19133.31, -25.94421,1.971741,1.974487,1.982117,1.976318,1.972656,-9.806351,-1.959654
19143.3, -25.83435,1.979675,1.968079,1.972656,1.965332,1.972046,-9.806351,-1.939004
19153.65, -25.64209,1.966858,1.973572,1.981506,1.973572,1.970215,-9.806351,-1.900996
19163.59, -26.24634,1.964722,1.972656,1.986084,1.980591,1.975708,-9.806351,-1.974019
19173.39, -25.25757,1.966248,1.963806,1.978455,1.978149,1.97998,-9.806351,-1.902493
19183.75, -24.92798,1.976929,1.975708,1.97876,1.969604,1.974487,-9.806351,-1.933617
19193.7, -25.20264,1.970825,1.975708,1.983643,1.975708,1.968079,-9.806351,-1.905785
19203.7, -24.76318,1.976929,1.969604,1.980286,1.968384,1.972046,-9.806351,-1.877353
19232.19, -24.21387,1.971436,1.972961,1.978455,1.97937,1.978149,-9.806351,-1.962048
19233.33, -23.93921,1.972961,1.968994,1.971436,1.964111,1.974487,-9.806351,-1.95726
19243.35, -24.57092,1.977539,1.968689,1.972961,1.966248,1.972656,-9.806351,-1.967435
19253.32, -24.2688,1.968689,1.965332,1.978149,1.976318,1.980286,-9.806351,-1.92015
19263.52, -24.43359,1.969604,1.979065,1.981201,1.974182,1.968079,-9.806351,-2.017714
19273.31, -24.57092,1.973572,1.975403,1.980896,1.973267,1.97113,-9.806351,-1.941099
19283.33, -23.38989,1.97113,1.967163,1.975708,1.973877,1.981812,-9.806351,-1.963245
19293.34, -24.104,1.968079,1.963196,1.980591,1.972656,1.972351,-9.806351,-1.946785
19303.38, -23.52722,1.976013,1.976624,1.97876,1.966248,1.967773,-9.806351,-1.917756
19313.8, -23.28003,1.975098,1.973267,1.979675,1.96991,1.970825,-9.806351,-1.9818
19323.42, -23.88428,1.964417,1.976318,1.987305,1.974182,1.97113,-9.806351,-1.925537
19333.63, -23.33496,1.967773,1.972656,1.983948,1.977234,1.978149,-9.806351,-1.941698
19343.3, -22.67578,1.972961,1.968079,1.972046,1.966858,1.971436,-9.806351,-1.930026
19353.52, -22.26379,1.973267,1.966553,1.972961,1.968079,1.977539,-9.806351,-1.897405
19363.57, -22.40112,1.976318,1.977844,1.978149,1.97052,1.968994,-9.806351,-1.976713
19373.57, -22.62085,1.969299,1.973267,1.977539,1.973267,1.972351,-9.806351,-1.918354
19383.32, -22.45605,1.964111,1.966553,1.983032,1.977539,1.979675,-9.806351,-1.947384
19393.3, -22.56592,1.975098,1.970215,1.973877,1.968384,1.972656,-9.806351,-1.912668
19403.5, -21.76941,1.974182,1.974182,1.97876,1.968384,1.972656,-9.806351,-1.879448
19413.67, -21.41235,1.976624,1.976318,1.976624,1.968689,1.966858,-9.806351,-1.94888
19423.47, -22.42859,1.970825,1.971436,1.980591,1.976929,1.976013,-9.806351,-1.930325
19433.3, -21.41235,1.978149,1.97998,1.980896,1.969604,1.969299,-9.806351,-1.978508
19443.43, -21.43982,1.975098,1.973267,1.977539,1.967163,1.976624,-9.806351,-1.94888
19453.57, -20.94543,1.968994,1.966248,1.970825,1.972656,1.980896,-9.806351,-1.91596
