Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
783.4555, -5.152588,1.97052,1.975403,1.983337,1.979065,1.977844,-9.806351,-2.000954
793.0973, -4.822998,1.977844,1.970215,1.975708,1.972656,1.970825,-9.806351,-2.000355
803.3741, -5.180054,1.968994,1.96991,1.975403,1.978455,1.976624,-9.806351,-1.980005
813.0916, -4.383545,1.966248,1.965637,1.978149,1.976013,1.97876,-9.806351,-2.053926
823.1077, -5.921631,1.973572,1.976318,1.986389,1.971436,1.968079,-9.806351,-1.972822
833.4924, -5.262451,1.964722,1.97052,1.982422,1.984253,1.979065,-9.806351,-2.001852
843.0869, -4.081421,1.976013,1.968689,1.972656,1.968079,1.975403,-9.806351,-1.974618
853.4958, -4.54834,1.974182,1.969299,1.975708,1.971741,1.977844,-9.806351,-1.92015
863.7547, -4.438477,1.973267,1.968079,1.978455,1.974487,1.977539,-9.806351,-2.001553
873.3771, -4.987793,1.972961,1.96991,1.975098,1.971436,1.977234,-9.806351,-1.937508
883.088, -5.39978,1.96991,1.973572,1.983643,1.983643,1.975403,-9.806351,-1.972224
893.0968, -5.701904,1.968994,1.968079,1.975708,1.971436,1.970825,-9.806351,-1.944092
903.0681, -6.828003,1.969299,1.969604,1.980896,1.976318,1.974487,-9.806351,-1.90339
913.4167, -4.328613,1.977844,1.97876,1.975098,1.969299,1.968994,-9.806351,-1.983596
923.0812, -4.795532,1.972656,1.971436,1.972656,1.966858,1.96991,-9.806351,-1.923741
933.0764, -4.740601,1.972656,1.983643,1.987915,1.975098,1.968994,-9.806351,-1.975815
943.5938, -4.87793,1.978455,1.973877,1.974182,1.966248,1.966553,-9.806351,-1.937209
968.0577, -4.54834,1.962891,1.965942,1.971741,1.973877,1.982117,-9.806351,-1.915661
973.0917, -4.136353,1.972961,1.968994,1.97113,1.970825,1.974182,-9.806351,-1.969829
983.6011, -4.630737,1.971741,1.977539,1.984863,1.972656,1.972961,-9.806351,-1.977611
993.4601, -5.344849,1.968384,1.971436,1.979065,1.978149,1.975708,-9.806351,-1.943194
1003.344, -5.20752,1.975098,1.977539,1.982117,1.971741,1.96991,-9.806351,-1.915361
1013.875, -4.383545,1.965942,1.967773,1.978455,1.974792,1.976013,-9.806351,-1.993173
1023.22, -4.795532,1.972656,1.976318,1.983032,1.970825,1.971436,-9.806351,-1.932121
1033.318, -4.246216,1.971436,1.973877,1.981506,1.972961,1.97937,-9.806351,-1.971625
1043.156, -4.713135,1.97113,1.966553,1.972656,1.973267,1.975403,-9.806351,-1.945289
1053.091, -4.603271,1.973267,1.968689,1.977234,1.974182,1.974487,-9.806351,-1.912069
1063.086, -4.960327,1.972046,1.97052,1.982422,1.97113,1.973877,-9.806351,-1.979406
1073.4, -5.344849,1.971741,1.972656,1.981812,1.977539,1.975708,-9.806351,-1.925537
1083.262, -4.108887,1.96991,1.968079,1.975098,1.976318,1.979675,-9.806351,-1.962348
1093.103, -4.493408,1.970215,1.966553,1.976318,1.975403,1.97876,-9.806351,-1.930325
1103.353, -4.630737,1.977234,1.976624,1.976929,1.969299,1.970215,-9.806351,-1.916559
1113.095, -5.152588,1.969604,1.972351,1.978455,1.978455,1.975403,-9.806351,-1.98599
1123.192, -4.87793,1.965332,1.965637,1.973267,1.973267,1.983032,-9.806351,-1.939303
1133.345, -4.438477,1.969299,1.970825,1.974792,1.973572,1.97937,-9.806351,-1.975815
1143.088, -5.454712,1.975708,1.97876,1.983948,1.97113,1.968994,-9.806351,-1.952771
1153.237, -4.795532,1.977234,1.973572,1.976013,1.968689,1.974487,-9.806351,-1.926734
1163.302, -3.696899,1.976013,1.965637,1.972656,1.967773,1.978149,-9.806351,-1.999159
1173.093, -4.658203,1.971436,1.973572,1.977844,1.967163,1.972351,-9.806351,-1.938106
1183.217, -5.015259,1.973267,1.97937,1.987305,1.976624,1.972046,-9.806351,-1.988983
1193.496, -5.180054,1.974487,1.978149,1.980896,1.974487,1.968689,-9.806351,-1.95307
1203.078, -4.438477,1.976318,1.97052,1.97876,1.971436,1.973267,-9.806351,-1.926734
1213.147, -4.273682,1.975708,1.972046,1.975098,1.971436,1.973267,-9.806351,-2.003049
1223.204, -4.54834,1.977844,1.976624,1.982422,1.966248,1.968994,-9.806351,-1.931522
1233.294, -4.87793,1.971741,1.974487,1.984863,1.973267,1.971741,-9.806351,-1.975216
1243.417, -5.72937,1.967163,1.970825,1.981506,1.980591,1.970215,-9.806351,-1.957858
1253.169, -4.768066,1.977844,1.969604,1.975708,1.973267,1.973267,-9.806351,-1.927332
1263.081, -5.07019,1.967773,1.974792,1.980896,1.975098,1.971741,-9.806351,-2.009633
1273.075, -4.960327,1.976624,1.975708,1.983032,1.96991,1.966248,-9.806351,-1.947085
1283.078, -5.042725,1.970825,1.978149,1.988831,1.975098,1.97113,-9.806351,-1.999458
1293.072, -5.07019,1.96991,1.964417,1.977234,1.972656,1.979065,-9.806351,-1.967136
1303.064, -5.20752,1.964111,1.972351,1.980896,1.983032,1.976624,-9.806351,-1.952172
1313.067, -4.053955,1.96991,1.969604,1.975098,1.970215,1.977844,-9.806351,-2.017714
1323.378, -5.20752,1.966858,1.975403,1.980896,1.979675,1.974792,-9.806351,-1.954267
1333.082, -4.273682,1.968384,1.968384,1.973877,1.974487,1.980896,-9.806351,-1.996764
1343.104, -5.39978,1.977234,1.974792,1.974792,1.965942,1.968994,-9.806351,-1.977611
1353.147, -4.383545,1.977234,1.974487,1.976929,1.967163,1.97052,-9.806351,-1.951274
1363.077, -4.795532,1.973877,1.977539,1.976929,1.970215,1.970215,-9.806351,-2.028787
1393.122, -4.795532,1.968689,1.966553,1.975403,1.978149,1.97937,-9.806351,-1.960253
1403.274, -4.658203,1.976624,1.978149,1.981812,1.965027,1.967773,-9.806351,-1.983596
1413.372, -4.713135,1.967773,1.965637,1.976013,1.974792,1.97937,-9.806351,-2.043751
1423.528, -5.537109,1.97113,1.97052,1.97876,1.977234,1.968994,-9.806351,-1.985093
1433.366, -4.520874,1.978455,1.979065,1.982117,1.972046,1.969604,-9.806351,-2.03567
1443.094, -5.07019,1.968994,1.965027,1.972961,1.970215,1.978455,-9.806351,-2.009932
1453.241, -5.180054,1.974182,1.973877,1.981506,1.975403,1.971436,-9.806351,-1.988983
1463.552, -4.685669,1.972046,1.97937,1.983643,1.972656,1.97052,-9.806351,-2.064101
1473.493, -4.246216,1.968689,1.967773,1.978455,1.976318,1.97937,-9.806351,-2.004246
1483.455, -5.234985,1.973572,1.976624,1.983337,1.97937,1.975708,-9.806351,-2.050634
1493.089, -5.07019,1.970215,1.969299,1.974792,1.971436,1.974487,-9.806351,-2.029685
1503.075, -4.822998,1.972046,1.970825,1.983337,1.976013,1.974182,-9.806351,-2.005443
1513.13, -4.740601,1.970215,1.972656,1.97937,1.970825,1.975708,-9.806351,-2.067992
1523.121, -5.042725,1.976624,1.975403,1.978455,1.972656,1.970215,-9.806351,-2.017414
1533.077, -4.822998,1.962891,1.969299,1.984253,1.981506,1.982422,-9.806351,-2.100014
1543.455, -5.592041,1.968689,1.969604,1.97876,1.976929,1.973572,-9.806351,-2.074875
1553.09, -6.773071,1.974487,1.972046,1.976624,1.97113,1.975708,-9.806351,-2.05632
1563.425, -4.795532,1.965942,1.965332,1.978455,1.980286,1.980896,-9.806351,-2.134431
1573.1, -4.603271,1.982422,1.973267,1.980591,1.967163,1.968689,-9.806351,-2.077868
1583.427, -4.273682,1.972656,1.972656,1.979065,1.972961,1.977234,-9.806351,-2.152986
1593.075, -5.234985,1.967468,1.969604,1.97998,1.97876,1.976318,-9.806351,-2.108394
1603.112, -6.196289,1.977234,1.977844,1.980591,1.968994,1.965332,-9.806351,-2.098518
1613.068, -4.465942,1.968689,1.967163,1.975708,1.976013,1.976013,-9.806351,-2.131737
1623.527, -5.317383,1.976318,1.978455,1.984253,1.971436,1.966248,-9.806351,-2.095525
1648.956, -4.685669,1.972351,1.977844,1.984863,1.975708,1.974792,-9.806351,-2.123956
1653.101, -5.509644,1.964111,1.970215,1.97998,1.979675,1.977844,-9.806351,-2.084751
1663.293, -4.603271,1.97937,1.97998,1.980591,1.963806,1.966858,-9.806351,-2.130241
1673.353, -4.932861,1.967163,1.965637,1.975403,1.978455,1.978455,-9.806351,-2.086247
1683.078, -4.273682,1.972656,1.976013,1.979675,1.97052,1.976318,-9.806351,-2.178125
1693.142, -5.152588,1.970215,1.972046,1.980286,1.979675,1.974487,-9.806351,-2.148197
1703.217, -4.520874,1.979065,1.969299,1.972656,1.968689,1.977234,-9.806351,-2.141314
1713.067, -4.328613,1.972656,1.967468,1.973572,1.972656,1.980896,-9.806351,-2.178724
1723.186, -5.701904,1.972656,1.974487,1.982422,1.978149,1.973572,-9.806351,-2.128146
1733.086, -4.246216,1.967163,1.96991,1.97876,1.983032,1.983032,-9.806351,-2.181118
1743.071, -4.246216,1.972656,1.97052,1.972656,1.968079,1.97052,-9.806351,-2.122161
1753.515, -4.081421,1.979065,1.971436,1.976929,1.967773,1.974182,-9.806351,-2.088043
1763.081, -4.905396,1.973267,1.972961,1.977539,1.972046,1.973267,-9.806351,-2.147599
1773.077, -4.603271,1.97113,1.973267,1.976929,1.969604,1.973267,-9.806351,-2.099715
1783.24, -4.658203,1.975403,1.97876,1.97876,1.971436,1.97113,-9.806351,-2.187103
1793.072, -4.465942,1.972961,1.97937,1.975098,1.969299,1.971741,-9.806351,-2.139219
1803.078, -4.273682,1.978149,1.975098,1.977844,1.968079,1.972656,-9.806351,-2.118869
1813.138, -4.438477,1.982422,1.973572,1.975098,1.965942,1.970215,-9.806351,-2.170344
1823.096, -4.493408,1.964111,1.964722,1.973267,1.97937,1.97998,-9.806351,-2.100014
1833.226, -5.042725,1.968689,1.975098,1.987915,1.983032,1.976624,-9.806351,-2.158971
1843.172, -5.592041,1.973267,1.981812,1.982422,1.970215,1.966248,-9.806351,-2.104503
1853.183, -4.438477,1.973877,1.975098,1.976929,1.973267,1.97052,-9.806351,-2.090737
1863.649, -4.630737,1.975098,1.972046,1.977539,1.967468,1.972046,-9.806351,-2.132935
1873.088, -4.905396,1.97876,1.975403,1.97876,1.966858,1.965942,-9.806351,-2.079364
1899.66, -4.520874,1.976013,1.975403,1.984253,1.970825,1.971436,-9.806351,-2.127847
1903.113, -4.822998,1.972961,1.964722,1.972656,1.965332,1.976318,-9.806351,-2.062904
1913.25, -5.234985,1.968689,1.978455,1.983948,1.976318,1.971741,-9.806351,-2.088342
1923.137, -5.289917,1.968689,1.968994,1.979065,1.97052,1.972046,-9.806351,-2.032977
1933.462, -4.21875,1.973572,1.97876,1.97937,1.968384,1.973572,-9.806351,-2.085649
1943.314, -4.932861,1.968384,1.970215,1.971741,1.976318,1.975403,-9.806351,-2.05213
1953.099, -4.493408,1.969604,1.97052,1.973877,1.972656,1.977539,-9.806351,-2.043451
1963.358, -5.372314,1.96991,1.975708,1.984863,1.979675,1.975708,-9.806351,-2.098518
1973.28, -4.493408,1.976929,1.97113,1.978149,1.967773,1.97052,-9.806351,-2.056619
1983.092, -5.042725,1.973572,1.976318,1.990051,1.978455,1.973572,-9.806351,-2.126051
2012.544, -4.850464,1.967163,1.965637,1.975098,1.97052,1.97937,-9.806351,-2.070985
2013.073, -4.850464,1.981201,1.978149,1.980286,1.968994,1.967773,-9.806351,-2.061408
2023.303, -5.20752,1.973877,1.977539,1.981506,1.972046,1.972656,-9.806351,-2.062605
2051.528, -4.465942,1.974792,1.983032,1.983032,1.975098,1.972046,-9.806351,-2.115277
2072.563, -4.685669,1.967468,1.965637,1.973877,1.972656,1.976624,-9.806351,-2.080561
2073.085, -3.806763,1.970215,1.969604,1.976929,1.975403,1.981506,-9.806351,-2.120066
2083.304, -4.658203,1.96228,1.970825,1.983032,1.983032,1.981201,-9.806351,-2.113482
2093.1, -5.097656,1.976929,1.977539,1.980286,1.967468,1.967468,-9.806351,-2.051831
2103.104, -4.575806,1.973877,1.967163,1.975403,1.973877,1.974792,-9.806351,-2.034174
2113.068, -4.273682,1.971741,1.972656,1.976318,1.974182,1.973267,-9.806351,-2.08954
2123.097, -3.751831,1.975708,1.974182,1.975098,1.966858,1.972351,-9.806351,-2.051232
2133.396, -4.081421,1.976013,1.97113,1.978149,1.971436,1.978455,-9.806351,-2.107197
2143.085, -5.564575,1.966248,1.972656,1.980591,1.978455,1.974487,-9.806351,-2.055422
2153.096, -5.015259,1.97876,1.976624,1.984253,1.97052,1.967468,-9.806351,-2.042853
2163.183, -4.328613,1.968384,1.966858,1.977234,1.975098,1.974487,-9.806351,-2.078167
2173.129, -4.438477,1.973267,1.973267,1.980286,1.968689,1.97052,-9.806351,-2.040758
2183.338, -4.191284,1.965637,1.968994,1.982422,1.975403,1.984253,-9.806351,-2.095824
2193.089, -5.20752,1.976013,1.978455,1.979065,1.970825,1.970215,-9.806351,-2.041356
2203.079, -4.301147,1.970215,1.974487,1.97998,1.972961,1.974182,-9.806351,-2.029685
2213.469, -4.575806,1.964722,1.968689,1.976624,1.975708,1.974792,-9.806351,-2.082956
2223.126, -5.262451,1.970825,1.972961,1.981201,1.973572,1.972046,-9.806351,-2.028188
2233.364, -4.685669,1.966858,1.976624,1.983643,1.982422,1.977844,-9.806351,-2.099715
2243.246, -5.262451,1.969299,1.976013,1.981506,1.975098,1.97113,-9.806351,-2.019509
2253.38, -4.246216,1.973267,1.973267,1.981506,1.969604,1.971436,-9.806351,-2.026991
2279.914, -4.850464,1.964111,1.965942,1.97876,1.97998,1.982117,-9.806351,-2.084751
2283.1, -4.795532,1.976624,1.974182,1.980591,1.969604,1.969299,-9.806351,-2.033575
2293.153, -4.438477,1.972656,1.968079,1.96991,1.971436,1.976624,-9.806351,-2.051831
2303.487, -5.427246,1.974487,1.975403,1.985474,1.972961,1.973572,-9.806351,-2.043152
2313.674, -4.822998,1.977539,1.969604,1.974487,1.964417,1.971436,-9.806351,-2.094927
2323.679, -4.54834,1.974182,1.972656,1.974792,1.968689,1.972046,-9.806351,-2.047342
2333.431, -4.21875,1.973877,1.977539,1.983643,1.972656,1.970825,-9.806351,-2.090737
2343.254, -4.438477,1.974792,1.97052,1.974487,1.968689,1.975708,-9.806351,-2.050634
2353.242, -5.152588,1.963501,1.968384,1.985474,1.978455,1.978455,-9.806351,-2.032378
2363.157, -5.015259,1.965332,1.968079,1.976318,1.977539,1.979675,-9.806351,-2.077868
2373.125, -5.592041,1.97998,1.974487,1.976318,1.967468,1.970825,-9.806351,-2.009334
2383.288, -3.861694,1.976318,1.973572,1.984863,1.97052,1.971436,-9.806351,-2.079364
2393.337, -5.042725,1.966553,1.971436,1.979675,1.975708,1.978149,-9.806351,-2.024297
2403.313, -4.87793,1.97052,1.973877,1.983032,1.973267,1.971436,-9.806351,-2.014421
2413.111, -4.987793,1.964722,1.964111,1.976929,1.975708,1.979065,-9.806351,-2.102109
2423.088, -5.234985,1.970825,1.968689,1.981201,1.973877,1.973267,-9.806351,-2.035969
2433.333, -4.21875,1.976624,1.973572,1.981201,1.974182,1.974792,-9.806351,-2.088642
2443.108, -5.317383,1.972961,1.973877,1.980286,1.975098,1.974487,-9.806351,-2.023699
2453.097, -4.026489,1.981201,1.973572,1.975098,1.964417,1.968994,-9.806351,-2.044948
2463.438, -5.097656,1.963501,1.974487,1.97937,1.974487,1.976624,-9.806351,-2.106299
2473.074, -5.015259,1.974487,1.977844,1.981506,1.96991,1.970825,-9.806351,-2.030283
2483.396, -4.932861,1.966858,1.976318,1.98822,1.980896,1.977844,-9.806351,-2.084452
2493.099, -4.630737,1.974487,1.970215,1.977234,1.97052,1.975708,-9.806351,-2.029086
2503.376, -4.191284,1.974182,1.970215,1.977234,1.970215,1.978455,-9.806351,-2.024896
2513.221, -4.053955,1.973267,1.965942,1.973877,1.974182,1.980591,-9.806351,-2.107496
2523.552, -3.339844,1.976013,1.97113,1.972046,1.96991,1.976013,-9.806351,-2.038962
2533.183, -3.751831,1.971436,1.972961,1.979065,1.975403,1.982422,-9.806351,-2.092532
2543.303, -4.246216,1.977844,1.973572,1.976624,1.967773,1.971436,-9.806351,-2.05213
2553.127, -4.136353,1.973877,1.972656,1.975098,1.972046,1.971741,-9.806351,-2.045845
2563.401, -4.987793,1.971436,1.969604,1.978149,1.974792,1.972961,-9.806351,-2.116474
2573.336, -4.21875,1.975708,1.976013,1.97998,1.966858,1.967163,-9.806351,-2.065598
2583.501, -4.136353,1.971436,1.980896,1.983032,1.974487,1.96991,-9.806351,-2.120664
2593.135, -4.411011,1.973877,1.967163,1.973267,1.975708,1.977234,-9.806351,-2.070985
2603.252, -5.262451,1.965637,1.976013,1.983643,1.97876,1.973572,-9.806351,-2.067693
2613.078, -4.960327,1.973572,1.974792,1.983643,1.972656,1.970825,-9.806351,-2.137124
2623.122, -3.999023,1.972961,1.972656,1.972656,1.968994,1.972961,-9.806351,-2.070386
2633.342, -4.163818,1.973877,1.978455,1.982422,1.974182,1.970215,-9.806351,-2.118869
2643.273, -4.246216,1.97876,1.969604,1.974487,1.963806,1.973572,-9.806351,-2.079664
2653.291, -4.960327,1.972046,1.974792,1.982727,1.97113,1.966553,-9.806351,-2.096722
2663.089, -4.411011,1.968994,1.965942,1.980591,1.982117,1.982117,-9.806351,-2.160767
2673.15, -4.21875,1.975098,1.978455,1.977234,1.966858,1.968079,-9.806351,-2.08954
2683.198, -3.806763,1.975098,1.975403,1.97937,1.971436,1.976013,-9.806351,-2.149395
2693.233, -5.262451,1.970215,1.973877,1.984558,1.97937,1.974792,-9.806351,-2.1057
2703.368, -4.081421,1.975708,1.976013,1.974487,1.969604,1.967163,-9.806351,-2.073977
2713.094, -4.328613,1.971436,1.972656,1.985168,1.977539,1.973877,-9.806351,-2.111686
2723.55, -4.328613,1.973877,1.975098,1.97937,1.970825,1.97052,-9.806351,-2.044948
2733.58, -3.916626,1.96991,1.965027,1.978149,1.971741,1.983337,-9.806351,-2.105102
2743.587, -5.015259,1.968994,1.972656,1.981201,1.977844,1.974487,-9.806351,-2.074276
2753.412, -3.724365,1.975708,1.96991,1.973267,1.964111,1.976318,-9.806351,-2.060211
2763.175, -3.55957,1.973267,1.966248,1.970215,1.969299,1.973572,-9.806351,-2.114978
2773.196, -4.246216,1.974182,1.968994,1.972046,1.972961,1.975708,-9.806351,-2.04794
2783.151, -3.88916,1.964417,1.972351,1.980591,1.97937,1.980286,-9.806351,-2.128445
2793.104, -5.289917,1.968689,1.972046,1.980896,1.974792,1.971436,-9.806351,-2.08954
2803.166, -3.999023,1.973267,1.966858,1.975098,1.968994,1.976318,-9.806351,-2.08116
2813.147, -4.328613,1.972046,1.969604,1.972656,1.972046,1.976013,-9.806351,-2.128445
2823.335, -4.520874,1.977539,1.975098,1.980286,1.972046,1.971741,-9.806351,-2.075474
2833.308, -4.658203,1.969299,1.978149,1.982727,1.976318,1.973572,-9.806351,-2.129343
2843.167, -4.960327,1.972656,1.977844,1.983032,1.972656,1.963196,-9.806351,-2.1057
2853.083, -4.493408,1.97052,1.973267,1.984253,1.974487,1.972961,-9.806351,-2.087744
2863.076, -3.834229,1.977234,1.97052,1.970825,1.97052,1.972656,-9.806351,-2.121263
2873.081, -4.383545,1.975403,1.97998,1.975098,1.968689,1.97113,-9.806351,-2.055422
2883.073, -4.163818,1.972961,1.977539,1.986389,1.976318,1.97113,-9.806351,-2.141015
2893.228, -4.822998,1.968994,1.975098,1.981506,1.974487,1.968079,-9.806351,-2.110489
2903.089, -4.383545,1.972351,1.972656,1.981812,1.977539,1.975098,-9.806351,-2.097321
2913.066, -3.861694,1.975098,1.97052,1.975708,1.971741,1.971436,-9.806351,-2.13892
2923.247, -4.328613,1.970825,1.974182,1.976624,1.967773,1.965942,-9.806351,-2.07278
2933.078, -3.916626,1.96228,1.969299,1.980286,1.981201,1.981506,-9.806351,-2.141913
2943.091, -4.520874,1.97876,1.978149,1.97937,1.969604,1.966553,-9.806351,-2.121861
2953.203, -4.658203,1.966553,1.972351,1.980896,1.978149,1.974792,-9.806351,-2.091635
2963.51, -4.768066,1.968384,1.974487,1.97876,1.972656,1.972046,-9.806351,-2.120365
2973.213, -3.696899,1.976318,1.975098,1.976624,1.969299,1.967468,-9.806351,-2.059014
2983.088, -4.136353,1.965637,1.974182,1.989136,1.981506,1.980896,-9.806351,-2.135029
2993.302, -4.21875,1.969299,1.965637,1.972961,1.97113,1.97876,-9.806351,-2.123657
3003.496, -3.696899,1.976013,1.97052,1.976318,1.973572,1.976013,-9.806351,-2.100912
3013.542, -3.696899,1.982727,1.972351,1.974487,1.964417,1.970825,-9.806351,-2.123058
3023.351, -4.21875,1.973877,1.977539,1.977234,1.971741,1.966553,-9.806351,-2.065598
3033.272, -4.21875,1.968079,1.972351,1.981812,1.976929,1.979065,-9.806351,-2.156577
3043.12, -4.603271,1.968994,1.973267,1.97998,1.976929,1.979675,-9.806351,-2.15119
3053.485, -3.861694,1.976624,1.977539,1.981506,1.973267,1.969604,-9.806351,-2.118869
