Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
782.8608, -6.306152,1.973267,1.97876,1.976318,1.975098,1.972961,-9.806351,-2.132635
792.9059, -5.344849,1.977539,1.972046,1.976624,1.97052,1.971741,-9.806351,-2.220323
802.9767, -5.564575,1.975403,1.968994,1.976013,1.975098,1.97876,-9.806351,-2.166753
813.0616, -6.004028,1.964111,1.970215,1.984863,1.97937,1.982117,-9.806351,-2.187103
822.7176, -5.976563,1.973267,1.965942,1.977539,1.971436,1.97876,-9.806351,-2.176629
832.8031, -5.756836,1.972656,1.966553,1.976624,1.972656,1.981201,-9.806351,-2.156278
842.738, -5.564575,1.967773,1.966858,1.973267,1.975403,1.977539,-9.806351,-2.220323
852.6855, -5.866699,1.980896,1.974792,1.978149,1.967773,1.973267,-9.806351,-2.145803
862.7082, -5.344849,1.976624,1.973572,1.97876,1.972046,1.97998,-9.806351,-2.178724
873.1808, -6.443481,1.971741,1.974182,1.984253,1.972656,1.968994,-9.806351,-2.162263
882.7018, -5.701904,1.974487,1.973572,1.977234,1.975098,1.973572,-9.806351,-2.13054
892.9844, -5.344849,1.97052,1.968079,1.977234,1.968994,1.97998,-9.806351,-2.210746
902.738, -5.509644,1.972656,1.973877,1.981201,1.97113,1.975403,-9.806351,-2.154183
912.7493, -6.113892,1.974182,1.97998,1.985168,1.97052,1.971741,-9.806351,-2.191892
922.7651, -6.306152,1.965942,1.966553,1.976318,1.97937,1.976013,-9.806351,-2.165855
932.6783, -6.416016,1.970825,1.97998,1.986084,1.975708,1.968689,-9.806351,-2.13473
942.7274, -6.141357,1.968384,1.970825,1.980896,1.980896,1.980896,-9.806351,-2.248754
952.8331, -5.949097,1.974487,1.968689,1.972961,1.971436,1.976318,-9.806351,-2.18441
962.6753, -6.223755,1.975098,1.976318,1.983948,1.976929,1.975098,-9.806351,-2.225111
972.736, -6.278687,1.971436,1.972656,1.979065,1.973877,1.96991,-9.806351,-2.202965
982.754, -6.470947,1.968994,1.971741,1.980591,1.97937,1.976318,-9.806351,-2.178125
992.812, -5.784302,1.971741,1.969604,1.976013,1.972656,1.974182,-9.806351,-2.249652
1002.906, -5.564575,1.973267,1.968994,1.978455,1.971741,1.977539,-9.806351,-2.191892
1012.683, -5.619507,1.983643,1.982117,1.980896,1.968079,1.971436,-9.806351,-2.226608
1022.837, -6.71814,1.968079,1.966248,1.977539,1.979675,1.977539,-9.806351,-2.204761
1033.089, -5.866699,1.980286,1.977539,1.981506,1.969604,1.973572,-9.806351,-2.170942
1042.689, -6.278687,1.97052,1.976624,1.984253,1.976624,1.968384,-9.806351,-2.244564
1052.681, -7.23999,1.967773,1.978455,1.986389,1.97937,1.969604,-9.806351,-2.196082
1063.01, -6.168823,1.971436,1.980591,1.987305,1.975708,1.968994,-9.806351,-2.231995
1072.701, -6.443481,1.978149,1.975403,1.976624,1.962585,1.969299,-9.806351,-2.206856
1082.757, -6.196289,1.974487,1.973572,1.981812,1.976624,1.974182,-9.806351,-2.173337
1092.669, -5.646973,1.977844,1.97052,1.976624,1.974487,1.975098,-9.806351,-2.250849
1102.849, -6.196289,1.971436,1.972656,1.97937,1.973572,1.970215,-9.806351,-2.204162
1113.107, -5.811768,1.967163,1.968384,1.981506,1.981812,1.984253,-9.806351,-2.258331
1122.668, -6.278687,1.975098,1.978149,1.982422,1.971436,1.965637,-9.806351,-2.231396
1132.691, -5.72937,1.976624,1.969604,1.975098,1.966858,1.973572,-9.806351,-2.19249
1142.778, -6.223755,1.971436,1.968689,1.976318,1.973572,1.977234,-9.806351,-2.270302
1152.676, -6.168823,1.975708,1.971741,1.976624,1.969299,1.973267,-9.806351,-2.204162
1162.821, -6.416016,1.966858,1.977539,1.986694,1.983337,1.974182,-9.806351,-2.257433
1172.699, -5.976563,1.975708,1.971741,1.977844,1.970215,1.971741,-9.806351,-2.201468
1182.677, -5.564575,1.973572,1.972961,1.976318,1.972961,1.968384,-9.806351,-2.173037
1193.067, -5.756836,1.972351,1.976929,1.975098,1.968079,1.97113,-9.806351,-2.260426
1202.679, -6.71814,1.967468,1.968079,1.977539,1.977539,1.972046,-9.806351,-2.214038
1212.983, -5.592041,1.975403,1.976013,1.98761,1.970215,1.972961,-9.806351,-2.279579
1222.804, -5.509644,1.969299,1.967773,1.971741,1.97052,1.977234,-9.806351,-2.246659
1232.766, -5.482178,1.967773,1.967163,1.975403,1.972961,1.976318,-9.806351,-2.204761
1242.746, -5.866699,1.970215,1.97113,1.981506,1.976929,1.978149,-9.806351,-2.295441
1252.678, -5.317383,1.96991,1.968384,1.975098,1.978149,1.981201,-9.806351,-2.229002
1262.679, -5.097656,1.973267,1.967773,1.97876,1.971741,1.98761,-9.806351,-2.280777
1272.696, -5.646973,1.980286,1.974487,1.973572,1.966858,1.968079,-9.806351,-2.246958
1282.857, -5.976563,1.968384,1.977539,1.981506,1.974182,1.968994,-9.806351,-2.226009
1292.67, -6.196289,1.962891,1.967773,1.978455,1.976318,1.976624,-9.806351,-2.299331
1302.676, -6.004028,1.969604,1.972656,1.980896,1.976624,1.974487,-9.806351,-2.247258
1312.912, -4.87793,1.971741,1.973267,1.978455,1.977844,1.97876,-9.806351,-2.29993
1322.716, -5.317383,1.973877,1.968079,1.972351,1.970825,1.974792,-9.806351,-2.272696
1332.684, -6.05896,1.970215,1.974487,1.97937,1.973877,1.974487,-9.806351,-2.253243
1342.676, -4.54834,1.976929,1.973877,1.973877,1.970825,1.965942,-9.806351,-2.363975
1352.833, -5.564575,1.966858,1.972046,1.980591,1.969299,1.974182,-9.806351,-2.310405
1362.676, -6.004028,1.972656,1.977539,1.991577,1.979675,1.971741,-9.806351,-2.365471
1372.928, -5.152588,1.976318,1.968689,1.973267,1.964417,1.972046,-9.806351,-2.331055
1382.931, -5.07019,1.974487,1.972046,1.975403,1.972656,1.972351,-9.806351,-2.304419
1392.688, -4.658203,1.981812,1.972961,1.980286,1.965027,1.971741,-9.806351,-2.375048
1420.875, -4.850464,1.976318,1.96991,1.975098,1.97052,1.973877,-9.806351,-2.319982
1422.693, -4.54834,1.97998,1.974487,1.980591,1.966858,1.97052,-9.806351,-2.360982
1433.145, -4.795532,1.976929,1.973877,1.97937,1.970215,1.97052,-9.806351,-2.313996
1442.685, -4.713135,1.975403,1.970825,1.97876,1.97052,1.974182,-9.806351,-2.378041
1453.274, -5.262451,1.968994,1.969299,1.976318,1.974487,1.973572,-9.806351,-2.311003
1462.849, -5.317383,1.970825,1.978149,1.991272,1.976318,1.970825,-9.806351,-2.377143
1473.09, -5.152588,1.969604,1.965637,1.973877,1.972656,1.97937,-9.806351,-2.328361
1483, -5.674438,1.97052,1.970215,1.984253,1.980591,1.972046,-9.806351,-2.298733
1492.751, -4.520874,1.976013,1.971741,1.972046,1.965942,1.971741,-9.806351,-2.389114
1502.686, -5.234985,1.980591,1.977844,1.981812,1.968994,1.965942,-9.806351,-2.344522
1512.803, -4.768066,1.964417,1.968689,1.97876,1.976929,1.977539,-9.806351,-2.435502
1522.902, -5.317383,1.968384,1.970215,1.980591,1.976929,1.975098,-9.806351,-2.370858
1532.782, -5.20752,1.960754,1.97052,1.981201,1.97876,1.974792,-9.806351,-2.354099
1542.718, -4.795532,1.980591,1.96991,1.972656,1.966248,1.974792,-9.806351,-2.396297
1552.676, -5.097656,1.963806,1.972656,1.983948,1.975098,1.972656,-9.806351,-2.334347
1562.785, -4.603271,1.977844,1.97998,1.986084,1.973572,1.969604,-9.806351,-2.405574
1572.68, -5.674438,1.965942,1.971741,1.97876,1.976013,1.972351,-9.806351,-2.350807
1582.668, -4.685669,1.968689,1.97113,1.977234,1.976318,1.976318,-9.806351,-2.309507
1592.668, -4.713135,1.968994,1.97113,1.976929,1.975708,1.974182,-9.806351,-2.369661
1602.676, -4.356079,1.973877,1.971741,1.975708,1.973267,1.975708,-9.806351,-2.312799
1612.673, -4.493408,1.968079,1.976013,1.985474,1.980896,1.972656,-9.806351,-2.393603
1622.694, -4.685669,1.97113,1.971436,1.976624,1.974182,1.976318,-9.806351,-2.346318
1633.181, -3.861694,1.975708,1.973877,1.975708,1.967468,1.970215,-9.806351,-2.311302
1643.278, -5.125122,1.970215,1.968689,1.983643,1.977539,1.977234,-9.806351,-2.364873
1652.813, -3.88916,1.968994,1.965332,1.975708,1.974182,1.976624,-9.806351,-2.32058
1662.69, -4.108887,1.965942,1.976318,1.986694,1.984558,1.976929,-9.806351,-2.403779
1673.158, -4.108887,1.972656,1.971436,1.977844,1.96991,1.971436,-9.806351,-2.345719
1682.979, -3.641968,1.972351,1.975098,1.97876,1.97052,1.967773,-9.806351,-2.311602
1692.673, -4.053955,1.963806,1.964722,1.975708,1.973572,1.975098,-9.806351,-2.34961
1702.898, -4.411011,1.972961,1.976624,1.984863,1.971436,1.968079,-9.806351,-2.292448
1712.973, -2.790527,1.975708,1.975098,1.97998,1.973267,1.975098,-9.806351,-2.360982
1722.695, -3.03772,1.970215,1.970825,1.972046,1.967773,1.972046,-9.806351,-2.317887
1732.684, -3.339844,1.97113,1.977539,1.985168,1.97876,1.96991,-9.806351,-2.291251
1742.908, -3.202515,1.971436,1.97113,1.97937,1.975403,1.980286,-9.806351,-2.322974
1752.672, -2.790527,1.97052,1.96991,1.976624,1.970215,1.975403,-9.806351,-2.255338
1763.084, -1.884155,1.975098,1.975098,1.97998,1.972656,1.972961,-9.806351,-2.339434
1772.701, -3.339844,1.97876,1.975708,1.980286,1.966248,1.969299,-9.806351,-2.288857
1782.789, -1.939087,1.980896,1.972046,1.974182,1.967163,1.974182,-9.806351,-2.272097
1792.78, -2.131348,1.973572,1.978149,1.977844,1.97052,1.968384,-9.806351,-2.318784
1802.916, -2.04895,1.976013,1.976318,1.983643,1.975098,1.968079,-9.806351,-2.253542
1812.792, -1.691895,1.972961,1.981812,1.987305,1.973267,1.967468,-9.806351,-2.317288
1823.088, -2.488403,1.968689,1.972046,1.982422,1.975098,1.974487,-9.806351,-2.275988
1832.67, -1.582031,1.97937,1.977844,1.978455,1.969299,1.965637,-9.806351,-2.247557
1843.089, -1.417236,1.968994,1.964722,1.972961,1.974487,1.97876,-9.806351,-2.277484
1852.678, -1.829224,1.973877,1.973572,1.977844,1.974182,1.969604,-9.806351,-2.193089
1862.807, -0.7305908,1.968994,1.974487,1.977844,1.974487,1.978455,-9.806351,-2.231695
1872.774, -1.829224,1.975403,1.976624,1.978149,1.966553,1.96991,-9.806351,-2.183811
1882.69, -2.351074,1.973877,1.979065,1.983337,1.971741,1.96991,-9.806351,-2.175132
1892.692, -1.115112,1.972656,1.97052,1.975708,1.97052,1.974182,-9.806351,-2.200271
1903.038, -1.664429,1.972046,1.978455,1.985779,1.960754,1.97113,-9.806351,-2.134431
1913.209, -1.691895,1.97113,1.976929,1.988525,1.981506,1.976318,-9.806351,-2.214936
1922.98, -1.774292,1.966858,1.97052,1.977234,1.976624,1.979065,-9.806351,-2.169147
1932.688, -0.7855225,1.973267,1.973267,1.980896,1.97052,1.968384,-9.806351,-2.148796
1942.897, -1.691895,1.966553,1.963501,1.974792,1.976624,1.983643,-9.806351,-2.17603
1953.009, -1.389771,1.964111,1.964417,1.976318,1.976318,1.97937,-9.806351,-2.121861
1962.686, -0.8679199,1.97052,1.975403,1.985474,1.978455,1.974487,-9.806351,-2.169147
1972.687, -2.158813,1.967468,1.976624,1.984253,1.985779,1.975708,-9.806351,-2.120964
1982.836, -1.279907,1.96991,1.97113,1.978149,1.972656,1.975098,-9.806351,-2.104503
1992.686, -2.131348,1.976624,1.973572,1.979675,1.971741,1.968689,-9.806351,-2.143708
2002.838, -1.142578,1.968079,1.97052,1.977844,1.97052,1.976624,-9.806351,-2.078167
2012.682, 0.09338379,1.974792,1.970825,1.976929,1.972046,1.975098,-9.806351,-2.149993
2023.011, -0.8679199,1.970825,1.966248,1.974182,1.973572,1.976318,-9.806351,-2.081459
2033.006, -0.7580566,1.97998,1.972046,1.979065,1.966248,1.974182,-9.806351,-2.067693
2042.682, -1.774292,1.96991,1.976013,1.981812,1.978455,1.973267,-9.806351,-2.094328
2053.033, -0.8953857,1.963501,1.968079,1.981201,1.977539,1.977539,-9.806351,-2.024297
2063.092, -0.3460693,1.981506,1.974487,1.979065,1.972351,1.972656,-9.806351,-2.08924
2072.693, -1.746826,1.967163,1.973267,1.97937,1.97876,1.97876,-9.806351,-2.011429
2082.694, -1.252441,1.965942,1.972961,1.983032,1.975403,1.972046,-9.806351,-2.01083
2092.989, -0.7855225,1.97876,1.974792,1.979065,1.967773,1.968384,-9.806351,-2.035969
2102.861, -0.8679199,1.97998,1.972351,1.977539,1.968994,1.969299,-9.806351,-1.96145
2113.06, -0.7855225,1.976013,1.981506,1.987915,1.974487,1.969604,-9.806351,-2.051831
2122.689, -1.252441,1.966553,1.964417,1.975098,1.973877,1.980896,-9.806351,-2.001553
2132.68, -1.307373,1.967773,1.971436,1.982117,1.977844,1.973572,-9.806351,-1.983297
2142.837, -1.19751,1.977539,1.977539,1.980286,1.966858,1.967773,-9.806351,-2.0234
2152.681, -1.252441,1.968079,1.970215,1.980896,1.974182,1.977539,-9.806351,-1.966837
2162.671, -0.9777832,1.972961,1.976318,1.984253,1.976013,1.972961,-9.806351,-2.038962
2173.113, -1.307373,1.974487,1.974487,1.97998,1.972656,1.970215,-9.806351,-1.99437
2182.678, -0.3186035,1.971436,1.965637,1.973572,1.971436,1.979065,-9.806351,-1.984195
2192.75, -0.401001,1.975708,1.966858,1.969604,1.965332,1.972656,-9.806351,-1.991078
2202.682, -2.021484,1.977539,1.969604,1.975708,1.964417,1.973877,-9.806351,-1.941099
2212.826, -0.6756592,1.967163,1.968384,1.974487,1.969604,1.980286,-9.806351,-2.03148
2222.918, -1.142578,1.970215,1.971741,1.976929,1.972656,1.974487,-9.806351,-1.974618
2232.677, -1.19751,1.967773,1.966858,1.97998,1.978149,1.976624,-9.806351,-1.964742
2242.836, -1.664429,1.973267,1.976624,1.980591,1.977539,1.967468,-9.806351,-2.012326
2253.004, -2.021484,1.964417,1.975708,1.985474,1.97937,1.975098,-9.806351,-1.955764
2262.672, -0.7855225,1.975708,1.976013,1.982117,1.972351,1.972656,-9.806351,-2.025495
2273.121, -1.252441,1.97937,1.971436,1.978149,1.972351,1.977844,-9.806351,-1.968333
2282.69, -0.8953857,1.975098,1.973877,1.976318,1.966553,1.969604,-9.806351,-1.982399
2292.667, -1.939087,1.973267,1.973572,1.983948,1.974182,1.974487,-9.806351,-1.999757
2302.728, -1.884155,1.97113,1.974487,1.983643,1.977234,1.973877,-9.806351,-1.932121
2312.67, -0.703125,1.975403,1.972961,1.97937,1.972351,1.975403,-9.806351,-1.995567
2322.953, -2.04895,1.967773,1.973877,1.984863,1.97937,1.971741,-9.806351,-1.941698
2332.833, -0.2087402,1.971741,1.972351,1.980591,1.973877,1.974487,-9.806351,-1.936909
2342.671, -0.4559326,1.972046,1.965332,1.969299,1.968994,1.975098,-9.806351,-1.975216
2353.186, -1.472168,1.972656,1.972656,1.97998,1.974792,1.974792,-9.806351,-1.922544
2363.166, -0.3460693,1.970825,1.966858,1.977844,1.977844,1.977539,-9.806351,-1.999757
2372.984, -0.9777832,1.978149,1.978455,1.975403,1.966553,1.971741,-9.806351,-1.963545
2382.986, -0.01647949,1.973572,1.966248,1.973877,1.968994,1.979675,-9.806351,-1.947085
2392.688, -0.7580566,1.972351,1.968079,1.979065,1.97113,1.973267,-9.806351,-1.991377
2402.82, -1.032715,1.97998,1.975098,1.97876,1.972961,1.968079,-9.806351,-1.944391
2412.959, -0.401001,1.975403,1.976624,1.976318,1.97113,1.976013,-9.806351,-2.005144
2422.673, -1.115112,1.967773,1.96991,1.974182,1.980286,1.978455,-9.806351,-1.968034
2432.936, -1.115112,1.967163,1.968689,1.979675,1.975098,1.97998,-9.806351,-1.950676
2442.904, -0.8679199,1.968994,1.969299,1.976013,1.976624,1.973267,-9.806351,-1.990779
2452.682, -1.966553,1.968384,1.976929,1.985168,1.979675,1.974182,-9.806351,-1.941099
2462.925, -1.224976,1.965637,1.973572,1.983337,1.979065,1.977234,-9.806351,-2.020706
2472.684, -1.362305,1.970215,1.972656,1.97998,1.970825,1.971741,-9.806351,-1.96953
2482.955, -1.307373,1.978149,1.978149,1.983643,1.968994,1.964722,-9.806351,-1.985392
2493.014, -1.170044,1.97876,1.974792,1.977844,1.969299,1.966858,-9.806351,-1.999458
2502.675, -1.582031,1.973877,1.976013,1.982422,1.972656,1.97113,-9.806351,-1.939004
2512.949, -0.703125,1.975098,1.972961,1.976013,1.97113,1.975098,-9.806351,-2.011728
2522.879, -1.636963,1.972046,1.975403,1.982422,1.97113,1.972961,-9.806351,-1.960851
2532.685, -0.3460693,1.968079,1.967468,1.980286,1.975098,1.980896,-9.806351,-1.954267
2542.806, -1.032715,1.975098,1.970215,1.975403,1.972656,1.974792,-9.806351,-1.984793
2552.678, -1.362305,1.968079,1.97113,1.982727,1.97998,1.976013,-9.806351,-1.939303
2563.02, -1.307373,1.970215,1.97937,1.984863,1.976624,1.971436,-9.806351,-2.004845
2573.01, -1.499634,1.968384,1.969299,1.98761,1.981201,1.979065,-9.806351,-1.959953
2582.689, -1.499634,1.969299,1.977234,1.98822,1.976624,1.977844,-9.806351,-1.971027
2592.688, -1.060181,1.966858,1.966248,1.974792,1.973877,1.977234,-9.806351,-1.991976
2602.928, -1.801758,1.965942,1.968384,1.983643,1.979065,1.97937,-9.806351,-1.937508
2613.1, -1.582031,1.971436,1.978149,1.990051,1.976624,1.969604,-9.806351,-2.018312
2622.818, -0.9228516,1.974792,1.975708,1.982117,1.969299,1.967468,-9.806351,-1.961749
2632.679, -0.6481934,1.972351,1.97937,1.984863,1.973572,1.968994,-9.806351,-1.971326
2642.93, -1.142578,1.970215,1.964722,1.974792,1.976929,1.975708,-9.806351,-1.991377
2652.676, -1.224976,1.970215,1.970825,1.982117,1.976013,1.975098,-9.806351,-1.938705
2663.029, -0.5657959,1.963806,1.968384,1.978149,1.976929,1.97937,-9.806351,-2.009932
2672.673, -1.224976,1.976929,1.977539,1.985779,1.972656,1.97052,-9.806351,-1.974319
2682.911, -1.334839,1.965332,1.975708,1.986084,1.977844,1.971741,-9.806351,-1.987187
2692.686, -0.5108643,1.981812,1.971436,1.974487,1.967163,1.96991,-9.806351,-2.018312
2702.667, -1.691895,1.980286,1.97998,1.982422,1.972961,1.970215,-9.806351,-1.968333
2712.726, -0.6207275,1.979065,1.972961,1.97876,1.969299,1.969604,-9.806351,-2.048239
2722.664, -1.362305,1.973267,1.971741,1.981201,1.97052,1.974487,-9.806351,-2.01502
2732.935, -1.032715,1.965942,1.971436,1.980591,1.978149,1.974487,-9.806351,-2.005743
2742.69, -0.8404541,1.969604,1.965942,1.975098,1.976624,1.980591,-9.806351,-2.025495
2752.68, -1.087646,1.971436,1.97113,1.982422,1.979675,1.976929,-9.806351,-1.991078
2762.897, -0.6756592,1.976013,1.972351,1.978455,1.969604,1.971436,-9.806351,-2.096124
2773.058, -0.6756592,1.978149,1.972656,1.975708,1.972046,1.976013,-9.806351,-2.063203
2782.826, -1.664429,1.979065,1.97876,1.981812,1.973877,1.965637,-9.806351,-2.056619
2792.834, -0.4833984,1.972656,1.968994,1.974182,1.970825,1.973572,-9.806351,-2.13054
2802.845, -0.8404541,1.975098,1.973267,1.977539,1.973572,1.974182,-9.806351,-2.077868
2812.982, -0.6207275,1.972046,1.968079,1.975708,1.975403,1.976013,-9.806351,-2.16346
2822.698, -1.636963,1.966858,1.974182,1.97937,1.982422,1.980896,-9.806351,-2.113781
2832.953, -0.3735352,1.972656,1.969604,1.976318,1.974182,1.978149,-9.806351,-2.106898
2842.833, -1.774292,1.970215,1.966248,1.976318,1.975403,1.972656,-9.806351,-2.173337
2852.68, -0.4284668,1.983948,1.976929,1.978149,1.968384,1.97052,-9.806351,-2.145205
2862.677, -1.115112,1.974487,1.978149,1.983948,1.976624,1.969299,-9.806351,-2.266112
2872.852, -1.801758,1.968079,1.974182,1.982727,1.975708,1.976624,-9.806351,-2.20925
2882.669, -1.582031,1.968079,1.978149,1.987305,1.976013,1.967773,-9.806351,-2.217031
2892.67, -0.5383301,1.976318,1.968384,1.973877,1.968384,1.972351,-9.806351,-2.232294
2902.673, -0.8953857,1.975403,1.972656,1.975098,1.971436,1.972961,-9.806351,-2.169147
2912.671, -1.499634,1.975403,1.980591,1.983643,1.97113,1.965332,-9.806351,-2.243068
2922.829, -0.9777832,1.968994,1.968994,1.977539,1.973267,1.982727,-9.806351,-2.18022
2932.688, -1.389771,1.972961,1.972656,1.984863,1.974487,1.968689,-9.806351,-2.179921
2942.984, -1.499634,1.96167,1.965637,1.975708,1.976929,1.97937,-9.806351,-2.199074
