Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
891.388, 2.8125,1.964417,1.967468,1.982422,1.97937,1.980286,-9.806351,-2.130241
901.689, 2.373047,1.973267,1.973267,1.976624,1.965332,1.969299,-9.806351,-2.132635
911.5995, 2.922363,1.970825,1.974182,1.976624,1.970825,1.977539,-9.806351,-2.112883
921.6072, 2.894897,1.973572,1.968994,1.975098,1.972351,1.977234,-9.806351,-2.208651
931.6139, 3.169556,1.967163,1.969604,1.976929,1.975098,1.979065,-9.806351,-2.140716
941.5287, 2.537842,1.971741,1.97937,1.984863,1.975098,1.970215,-9.806351,-2.183512
951.3666, 3.059692,1.973572,1.965942,1.972961,1.966858,1.97876,-9.806351,-2.182315
961.5416, 3.032227,1.968994,1.966553,1.977844,1.975098,1.980591,-9.806351,-2.154482
971.3846, 3.554077,1.976013,1.976318,1.977539,1.969299,1.968689,-9.806351,-2.259528
981.5589, 3.114624,1.972046,1.972961,1.976318,1.973572,1.978149,-9.806351,-2.188001
991.3966, 2.675171,1.976013,1.972656,1.983643,1.973877,1.970825,-9.806351,-2.218228
1001.41, 2.537842,1.976318,1.975098,1.976624,1.961365,1.968384,-9.806351,-2.220024
1011.589, 3.746338,1.976013,1.971741,1.972961,1.972046,1.975098,-9.806351,-2.193089
1021.619, 3.416748,1.972961,1.968994,1.972656,1.972351,1.974182,-9.806351,-2.296937
1031.369, 3.169556,1.971436,1.972046,1.978149,1.976013,1.980286,-9.806351,-2.218228
1041.681, 2.839966,1.974487,1.981506,1.987915,1.974792,1.968689,-9.806351,-2.236184
1051.507, 1.933594,1.974182,1.972656,1.982117,1.972046,1.967163,-9.806351,-2.220622
1061.382, 2.48291,1.982422,1.976013,1.983643,1.969604,1.964417,-9.806351,-2.178724
1071.758, 3.251953,1.968079,1.970825,1.976929,1.974487,1.975708,-9.806351,-2.247557
1081.4, 2.290649,1.966858,1.969604,1.979065,1.97937,1.976318,-9.806351,-2.19279
1091.586, 2.702637,1.963806,1.970215,1.982117,1.983032,1.982117,-9.806351,-2.20087
1101.553, 2.757568,1.969604,1.968994,1.97876,1.97937,1.974792,-9.806351,-2.186804
1111.371, 3.004761,1.975403,1.973877,1.981201,1.96991,1.968994,-9.806351,-2.163161
1141.203, 3.169556,1.976929,1.974182,1.982727,1.966248,1.967163,-9.806351,-2.257732
1151.838, 1.933594,1.971436,1.966553,1.977844,1.97937,1.980896,-9.806351,-2.169745
1161.6, 2.8125,1.978149,1.97998,1.980286,1.97113,1.965637,-9.806351,-2.140416
1171.585, 2.592773,1.967773,1.970215,1.982422,1.974487,1.974182,-9.806351,-2.212242
1181.493, 2.730103,1.971436,1.977844,1.983032,1.973877,1.970215,-9.806351,-2.169446
1191.616, 3.032227,1.973572,1.976318,1.983032,1.976013,1.972046,-9.806351,-2.202666
1201.989, 2.8125,1.976318,1.972961,1.977539,1.969299,1.969604,-9.806351,-2.187402
1211.514, 2.290649,1.967773,1.976013,1.983337,1.976624,1.972961,-9.806351,-2.15119
1221.387, 3.609009,1.968689,1.97113,1.974182,1.969604,1.979065,-9.806351,-2.22541
1231.772, 2.427979,1.972656,1.979065,1.982422,1.970825,1.968079,-9.806351,-2.1473
1241.678, 2.620239,1.975708,1.979675,1.98761,1.971436,1.967773,-9.806351,-2.170344
1251.392, 2.894897,1.972656,1.975098,1.978149,1.966248,1.968689,-9.806351,-2.182914
1261.442, 2.922363,1.974487,1.974792,1.974792,1.968079,1.97113,-9.806351,-2.14311
1271.623, 3.691406,1.971436,1.964111,1.972046,1.967163,1.978149,-9.806351,-2.232294
1281.38, 3.197021,1.975708,1.975098,1.97998,1.973877,1.972961,-9.806351,-2.15538
1291.548, 2.839966,1.974182,1.976624,1.985168,1.972046,1.969604,-9.806351,-2.168249
1301.553, 3.114624,1.981201,1.972961,1.975098,1.965027,1.965027,-9.806351,-2.153285
1311.37, 2.647705,1.967773,1.977234,1.97876,1.975098,1.973877,-9.806351,-2.127248
1321.721, 3.306885,1.969299,1.977234,1.984253,1.976318,1.968994,-9.806351,-2.207753
1331.365, 2.894897,1.972656,1.971436,1.974182,1.975403,1.974792,-9.806351,-2.131438
1341.474, 3.251953,1.964417,1.969299,1.97998,1.981201,1.981506,-9.806351,-2.159869
1351.586, 2.373047,1.965332,1.971436,1.973877,1.974487,1.974792,-9.806351,-2.136526
1361.363, 3.197021,1.966858,1.966553,1.972046,1.975098,1.980591,-9.806351,-2.108095
1371.742, 3.389282,1.976318,1.968079,1.973877,1.968079,1.977539,-9.806351,-2.200271
1381.669, 3.032227,1.975708,1.965332,1.970215,1.960144,1.972046,-9.806351,-2.132037
1391.548, 3.499146,1.979675,1.972046,1.97998,1.968994,1.977234,-9.806351,-2.152687
1401.807, 1.988525,1.963501,1.972046,1.981506,1.978149,1.973877,-9.806351,-2.118869
1411.469, 3.169556,1.965942,1.970215,1.977539,1.976624,1.981506,-9.806351,-2.08954
1421.389, 3.251953,1.975098,1.968994,1.973877,1.968079,1.974182,-9.806351,-2.178724
1431.468, 2.922363,1.969604,1.972046,1.976318,1.974182,1.976624,-9.806351,-2.119467
1441.396, 3.80127,1.976929,1.973267,1.974487,1.967773,1.974792,-9.806351,-2.148796
1451.674, 2.427979,1.96991,1.970215,1.973267,1.96991,1.97113,-9.806351,-2.155679
1461.372, 3.032227,1.969604,1.968079,1.977539,1.981812,1.97876,-9.806351,-2.148197
1471.513, 3.279419,1.971741,1.971741,1.977539,1.973267,1.975098,-9.806351,-2.256835
1481.607, 2.949829,1.964417,1.967468,1.981201,1.978455,1.981812,-9.806351,-2.190395
1491.674, 2.894897,1.975708,1.974792,1.984863,1.972961,1.974182,-9.806351,-2.221819
1501.468, 2.620239,1.968689,1.965637,1.977234,1.972046,1.97937,-9.806351,-2.213439
1511.551, 2.949829,1.972351,1.976013,1.979675,1.969299,1.968689,-9.806351,-2.189797
1521.382, 2.785034,1.973267,1.976624,1.983948,1.975098,1.967468,-9.806351,-2.280777
1531.405, 2.867432,1.974487,1.968079,1.978455,1.968994,1.978149,-9.806351,-2.213739
1541.492, 2.730103,1.968079,1.973267,1.986084,1.979065,1.976013,-9.806351,-2.25444
1551.373, 2.537842,1.969604,1.964417,1.973267,1.976624,1.974487,-9.806351,-2.2709
1561.366, 2.427979,1.971741,1.968079,1.979675,1.971741,1.975708,-9.806351,-2.239776
1571.44, 3.197021,1.974487,1.978149,1.976929,1.972046,1.969299,-9.806351,-2.314894
1581.371, 3.279419,1.972656,1.970215,1.977844,1.971436,1.979065,-9.806351,-2.255637
1591.544, 2.922363,1.968384,1.972656,1.983643,1.975098,1.968384,-9.806351,-2.305916
1601.372, 2.180786,1.965942,1.970215,1.976013,1.974792,1.972961,-9.806351,-2.292448
1611.414, 2.977295,1.978149,1.976929,1.982422,1.969299,1.968384,-9.806351,-2.275689
1621.652, 2.867432,1.965942,1.968689,1.976318,1.972351,1.973877,-9.806351,-2.350507
1631.366, 2.922363,1.97937,1.976929,1.977844,1.969604,1.968994,-9.806351,-2.297236
1641.678, 2.565308,1.97937,1.978455,1.985474,1.968994,1.968384,-9.806351,-2.302025
1651.632, 1.713867,1.964111,1.969299,1.977844,1.977234,1.975098,-9.806351,-2.273294
1661.879, 3.389282,1.974182,1.967468,1.971436,1.970825,1.977844,-9.806351,-2.243367
1671.602, 2.345581,1.965332,1.971436,1.983643,1.977539,1.976929,-9.806351,-2.327164
1681.391, 2.675171,1.965027,1.967163,1.981201,1.980896,1.980286,-9.806351,-2.266411
1691.724, 2.785034,1.97113,1.974487,1.984863,1.974487,1.978455,-9.806351,-2.285265
1701.411, 3.032227,1.97113,1.965942,1.972046,1.967773,1.975403,-9.806351,-2.267608
1711.371, 3.004761,1.972046,1.965942,1.976624,1.975098,1.983948,-9.806351,-2.234089
1721.563, 2.537842,1.97052,1.972656,1.984253,1.976318,1.972046,-9.806351,-2.313397
1731.812, 2.702637,1.977539,1.972351,1.976929,1.97052,1.972351,-9.806351,-2.241871
1741.372, 3.032227,1.969604,1.973267,1.982422,1.975098,1.980286,-9.806351,-2.271499
1751.619, 2.098389,1.973877,1.973572,1.977539,1.973267,1.968994,-9.806351,-2.258929
1761.548, 3.004761,1.971436,1.976013,1.981812,1.973267,1.970215,-9.806351,-2.231695
1771.389, 2.592773,1.971436,1.977539,1.982727,1.974792,1.966858,-9.806351,-2.372355
1781.479, 2.565308,1.97052,1.974487,1.983643,1.972961,1.972046,-9.806351,-2.296937
1791.368, 3.306885,1.966553,1.968079,1.979675,1.97876,1.984863,-9.806351,-2.325967
1801.388, 3.004761,1.976624,1.97052,1.971436,1.970215,1.976013,-9.806351,-2.281974
1811.658, 2.647705,1.965942,1.973572,1.982422,1.97876,1.974487,-9.806351,-2.260426
1821.364, 3.032227,1.972961,1.968994,1.981201,1.975098,1.976013,-9.806351,-2.343026
1831.64, 2.400513,1.968994,1.97113,1.981506,1.977234,1.978455,-9.806351,-2.266411
1841.38, 3.169556,1.970825,1.972961,1.988525,1.976929,1.97113,-9.806351,-2.315792
1851.909, 2.48291,1.974487,1.970215,1.975098,1.965637,1.972351,-9.806351,-2.285565
1861.446, 2.949829,1.975098,1.975098,1.978455,1.968994,1.968689,-9.806351,-2.246061
1871.377, 3.169556,1.966858,1.968689,1.976624,1.974792,1.97998,-9.806351,-2.331953
1881.58, 2.839966,1.976013,1.963196,1.969604,1.96106,1.965637,-9.806351,-2.264316
1901.399, 3.581543,1.97998,1.970215,1.977844,1.968994,1.979675,-9.806351,-2.300229
1911.591, 2.48291,1.97113,1.974487,1.985474,1.974487,1.967468,-9.806351,-2.249352
1937.129, 3.554077,1.979065,1.975403,1.976929,1.968994,1.970215,-9.806351,-2.336741
1941.806, 2.894897,1.979065,1.977539,1.981201,1.964417,1.968384,-9.806351,-2.227505
1951.464, 2.565308,1.973267,1.967773,1.97052,1.969604,1.973877,-9.806351,-2.253842
1961.457, 3.581543,1.975098,1.975403,1.978455,1.968079,1.967468,-9.806351,-2.232294
1971.535, 3.47168,1.968384,1.971741,1.975403,1.970215,1.970825,-9.806351,-2.318784
1981.7, 2.730103,1.973877,1.974487,1.984558,1.973877,1.973267,-9.806351,-2.240973
1991.46, 2.757568,1.97113,1.975098,1.983337,1.974792,1.974182,-9.806351,-2.258331
2001.916, 2.537842,1.964417,1.964417,1.973572,1.975098,1.980591,-9.806351,-2.231995
2011.37, 2.922363,1.976318,1.974792,1.978149,1.970825,1.966858,-9.806351,-2.20925
2021.64, 3.856201,1.974182,1.967163,1.973572,1.964722,1.972046,-9.806351,-2.283171
2031.367, 2.675171,1.966248,1.968079,1.981201,1.976318,1.980896,-9.806351,-2.241272
2041.673, 3.059692,1.96991,1.96991,1.983337,1.979065,1.97937,-9.806351,-2.310105
2051.442, 2.592773,1.966248,1.962891,1.972656,1.974792,1.976318,-9.806351,-2.270601
2061.506, 2.15332,1.969604,1.970825,1.983337,1.976318,1.973267,-9.806351,-2.238579
2071.653, 2.785034,1.972656,1.975403,1.982422,1.971741,1.970215,-9.806351,-2.324171
2081.531, 3.197021,1.975403,1.970825,1.97937,1.971436,1.972961,-9.806351,-2.249652
2091.362, 2.894897,1.967773,1.974792,1.983948,1.976624,1.974792,-9.806351,-2.287959
2101.468, 1.768799,1.975098,1.975708,1.983032,1.971741,1.967163,-9.806351,-2.252944
2111.378, 3.032227,1.96991,1.97052,1.978149,1.975098,1.975403,-9.806351,-2.217031
2121.544, 2.647705,1.966858,1.964417,1.974487,1.97876,1.977234,-9.806351,-2.306813
2131.787, 2.208252,1.968384,1.975098,1.981201,1.971741,1.973877,-9.806351,-2.238878
2141.709, 3.581543,1.975098,1.971436,1.977844,1.967163,1.975708,-9.806351,-2.266711
2151.377, 2.592773,1.977539,1.970825,1.976624,1.967163,1.97113,-9.806351,-2.246958
2161.58, 3.416748,1.976013,1.971741,1.975403,1.973267,1.980286,-9.806351,-2.200271
2171.533, 3.197021,1.968994,1.967163,1.976013,1.975098,1.976624,-9.806351,-2.299331
2181.993, 2.785034,1.97937,1.969299,1.974792,1.970215,1.973877,-9.806351,-2.216732
2191.386, 2.785034,1.977234,1.97998,1.983032,1.969299,1.966858,-9.806351,-2.25055
2201.565, 2.455444,1.975098,1.969299,1.976013,1.96991,1.973877,-9.806351,-2.210447
2211.691, 3.004761,1.973267,1.967163,1.96991,1.972961,1.978149,-9.806351,-2.185308
2221.368, 3.361816,1.974487,1.979065,1.981812,1.967773,1.968689,-9.806351,-2.276886
2231.365, 3.416748,1.971436,1.970215,1.97937,1.972961,1.97876,-9.806351,-2.210447
2241.581, 3.197021,1.972961,1.974792,1.984863,1.972656,1.973267,-9.806351,-2.278083
2251.737, 1.96106,1.97113,1.973877,1.97998,1.973877,1.974487,-9.806351,-2.262221
2261.685, 2.510376,1.972961,1.979675,1.982422,1.973877,1.96991,-9.806351,-2.252046
2271.435, 2.730103,1.970215,1.977844,1.984253,1.975098,1.970825,-9.806351,-2.364573
2281.38, 2.592773,1.969604,1.972961,1.982727,1.975403,1.971436,-9.806351,-2.299331
2291.428, 2.894897,1.968079,1.972656,1.982727,1.978455,1.976624,-9.806351,-2.349909
2301.372, 2.620239,1.975708,1.974182,1.976929,1.968079,1.973877,-9.806351,-2.332252
2311.576, 4.048462,1.975403,1.97876,1.984863,1.973267,1.968079,-9.806351,-2.297835
2321.49, 3.059692,1.963501,1.970215,1.981812,1.976624,1.977844,-9.806351,-2.387019
2331.749, 2.730103,1.972046,1.966553,1.977234,1.968079,1.974182,-9.806351,-2.303521
2341.37, 3.032227,1.97113,1.97998,1.981506,1.975403,1.972351,-9.806351,-2.349909
2351.642, 2.675171,1.963806,1.967773,1.97998,1.97876,1.977844,-9.806351,-2.351106
2361.366, 3.581543,1.979675,1.973877,1.974487,1.966858,1.970215,-9.806351,-2.332551
2371.74, 3.636475,1.969604,1.968994,1.980286,1.97052,1.970215,-9.806351,-2.431911
2381.37, 2.565308,1.965332,1.955261,1.971436,1.968384,1.969299,-9.806351,-2.37026
2391.894, 3.279419,1.972351,1.974487,1.97876,1.971741,1.972351,-9.806351,-2.393603
2401.516, 2.839966,1.972046,1.969604,1.970825,1.969604,1.971436,-9.806351,-2.376844
2411.429, 3.114624,1.973267,1.970215,1.982422,1.97113,1.97113,-9.806351,-2.336142
2421.371, 3.306885,1.974487,1.971436,1.976318,1.972656,1.971741,-9.806351,-2.422034
2431.482, 3.279419,1.973877,1.97113,1.975403,1.962891,1.973572,-9.806351,-2.354099
2441.561, 3.828735,1.968689,1.969299,1.973572,1.977539,1.981506,-9.806351,-2.406771
2451.686, 3.032227,1.966553,1.967773,1.972961,1.971741,1.975403,-9.806351,-2.375048
2461.368, 3.47168,1.977844,1.974182,1.977844,1.966553,1.969299,-9.806351,-2.32866
2471.5, 2.867432,1.963806,1.970825,1.980896,1.97937,1.977844,-9.806351,-2.414552
2481.449, 3.306885,1.968384,1.973877,1.984253,1.975708,1.975708,-9.806351,-2.357989
2491.363, 3.609009,1.967773,1.971436,1.97998,1.981506,1.97998,-9.806351,-2.397194
2501.462, 3.636475,1.97113,1.966858,1.973877,1.968994,1.977234,-9.806351,-2.352902
2511.739, 3.059692,1.965942,1.967163,1.977539,1.975098,1.985168,-9.806351,-2.326266
2521.576, 4.158325,1.974182,1.971741,1.974792,1.965942,1.970215,-9.806351,-2.437297
2531.676, 2.894897,1.967773,1.96991,1.978149,1.977234,1.978455,-9.806351,-2.349011
2541.375, 3.416748,1.973572,1.974487,1.981201,1.973572,1.971741,-9.806351,-2.400786
2551.803, 2.977295,1.968384,1.967468,1.973877,1.977234,1.976318,-9.806351,-2.356194
2561.712, 2.894897,1.976624,1.972046,1.982422,1.971741,1.973267,-9.806351,-2.319682
2571.761, 4.103394,1.973267,1.966248,1.97113,1.966858,1.973877,-9.806351,-2.395399
2581.623, 3.032227,1.969299,1.968689,1.981506,1.97876,1.983643,-9.806351,-2.323573
2608.398, 3.47168,1.977539,1.984863,1.984863,1.968994,1.970825,-9.806351,-2.366668
2611.74, 2.565308,1.976013,1.971741,1.977539,1.965027,1.968994,-9.806351,-2.329858
2621.611, 3.14209,1.972351,1.975403,1.983337,1.97876,1.972046,-9.806351,-2.359486
2631.622, 2.675171,1.966858,1.968079,1.977539,1.976318,1.977234,-9.806351,-2.299032
2641.591, 2.922363,1.970215,1.977844,1.982117,1.975708,1.975403,-9.806351,-2.351705
2651.389, 2.730103,1.975098,1.970825,1.97876,1.969604,1.970825,-9.806351,-2.357092
2661.689, 2.702637,1.973267,1.970215,1.97998,1.974792,1.977539,-9.806351,-2.331953
2671.717, 2.675171,1.965027,1.970215,1.97876,1.977844,1.975403,-9.806351,-2.431611
2681.513, 2.8125,1.97937,1.976318,1.979675,1.967468,1.965637,-9.806351,-2.377442
2691.678, 3.224487,1.980286,1.981201,1.983032,1.97052,1.969299,-9.806351,-2.453758
2701.397, 2.785034,1.974182,1.973572,1.977539,1.970215,1.967163,-9.806351,-2.425326
2711.714, 3.66394,1.975098,1.972046,1.973877,1.968079,1.971436,-9.806351,-2.378639
2721.404, 3.306885,1.977539,1.977844,1.982422,1.967773,1.966553,-9.806351,-2.472312
2731.818, 3.389282,1.972351,1.968689,1.975403,1.968689,1.97937,-9.806351,-2.395698
2741.547, 3.169556,1.965942,1.96991,1.983032,1.982117,1.97937,-9.806351,-2.429217
2751.697, 2.949829,1.96991,1.966553,1.977234,1.972961,1.976318,-9.806351,-2.412158
2761.516, 2.702637,1.967773,1.968689,1.980896,1.978455,1.980286,-9.806351,-2.370559
2771.436, 3.059692,1.974792,1.977234,1.979675,1.969299,1.968079,-9.806351,-2.459144
2781.368, 3.444214,1.971436,1.964722,1.973267,1.965332,1.974182,-9.806351,-2.399589
2791.59, 2.592773,1.973267,1.973267,1.984253,1.97998,1.97876,-9.806351,-2.462736
2801.752, 2.922363,1.974487,1.967163,1.97052,1.968384,1.974487,-9.806351,-2.431611
2811.688, 3.032227,1.971436,1.977539,1.976013,1.97052,1.971741,-9.806351,-2.405275
2821.425, 3.389282,1.972046,1.968079,1.978455,1.975403,1.977844,-9.806351,-2.512116
2831.487, 3.197021,1.972656,1.965942,1.975708,1.972656,1.97876,-9.806351,-2.458845
2841.555, 3.499146,1.975098,1.981812,1.986389,1.970215,1.967773,-9.806351,-2.505233
2851.411, 2.702637,1.975098,1.976318,1.981506,1.970215,1.968689,-9.806351,-2.471714
2861.528, 2.839966,1.968994,1.972656,1.981201,1.97998,1.976624,-9.806351,-2.433407
2871.808, 3.087158,1.975708,1.975708,1.982727,1.973267,1.969299,-9.806351,-2.515408
2881.381, 3.032227,1.977844,1.959839,1.965027,1.958923,1.968689,-9.806351,-2.45675
2891.38, 3.636475,1.977844,1.975098,1.982117,1.972656,1.975708,-9.806351,-2.506131
2901.561, 2.675171,1.968079,1.965027,1.981201,1.980896,1.978149,-9.806351,-2.469619
2911.657, 2.757568,1.975098,1.974182,1.979065,1.976624,1.973572,-9.806351,-2.44448
2921.583, 3.47168,1.970215,1.974182,1.980896,1.97937,1.976318,-9.806351,-2.545635
2931.537, 2.922363,1.971436,1.966858,1.979675,1.974487,1.980286,-9.806351,-2.498948
2941.39, 3.114624,1.967773,1.973877,1.978149,1.977844,1.975098,-9.806351,-2.576161
2951.606, 2.373047,1.970215,1.973877,1.977844,1.972656,1.972046,-9.806351,-2.523489
2961.452, 2.730103,1.97113,1.974487,1.983032,1.977539,1.972351,-9.806351,-2.479196
2971.367, 3.636475,1.965942,1.972046,1.976013,1.976318,1.975098,-9.806351,-2.552518
2981.948, 3.169556,1.976929,1.971741,1.974792,1.966553,1.971741,-9.806351,-2.499547
2991.771, 3.526611,1.972961,1.968994,1.980896,1.97876,1.980896,-9.806351,-2.53935
3001.565, 2.400513,1.966248,1.96991,1.977844,1.975098,1.977539,-9.806351,-2.509123
