Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
433.0872, -0.5932617,1.978455,1.950378,1.960754,1.943359,1.951904,-9.806351,-2.109292
443.087, -0.7580566,1.973572,1.974792,1.985168,1.974182,1.97052,-9.806351,-2.170942
453.1109, -0.8404541,1.969299,1.976318,1.978455,1.971741,1.971436,-9.806351,-2.127548
463.0911, -0.6481934,1.973267,1.975098,1.982422,1.973877,1.96991,-9.806351,-2.099715
473.3009, -0.703125,1.973267,1.977234,1.984863,1.97113,1.971741,-9.806351,-2.172139
483.0945, -0.4559326,1.975098,1.975708,1.979675,1.97052,1.968079,-9.806351,-2.101511
493.0945, -0.8953857,1.970215,1.97876,1.987915,1.978455,1.974792,-9.806351,-2.16376
503.3016, -0.7855225,1.960449,1.962891,1.972656,1.977539,1.979675,-9.806351,-2.138621
513.0908, -0.8953857,1.97937,1.980896,1.978149,1.969299,1.964417,-9.806351,-2.114679
523.0939, -0.3186035,1.969604,1.970825,1.978455,1.973267,1.968689,-9.806351,-2.190395
533.0905, -0.9228516,1.963806,1.968994,1.97876,1.97998,1.976929,-9.806351,-2.141913
543.1099, 0.1208496,1.976929,1.973877,1.980591,1.974487,1.976929,-9.806351,-2.193089
553.1677, -1.224976,1.963806,1.967163,1.981506,1.980286,1.977844,-9.806351,-2.164358
563.09, -1.279907,1.976624,1.968689,1.977234,1.971436,1.973572,-9.806351,-2.139219
573.0894, 0.09338379,1.970825,1.97052,1.973267,1.975403,1.976013,-9.806351,-2.181118
583.1379, -0.4833984,1.970215,1.970215,1.973267,1.977539,1.976624,-9.806351,-2.13084
593.1149, -0.3186035,1.976624,1.979065,1.985474,1.974487,1.968994,-9.806351,-2.183811
603.414, -0.5383301,1.96991,1.973877,1.980896,1.973877,1.972046,-9.806351,-2.145205
613.123, -0.8953857,1.972961,1.977844,1.981506,1.97113,1.96991,-9.806351,-2.10989
623.3114, -0.7855225,1.968079,1.975098,1.983032,1.975708,1.968689,-9.806351,-2.199373
633.1626, 0.1208496,1.968689,1.966858,1.977539,1.978149,1.97937,-9.806351,-2.136825
643.1072, 0.09338379,1.972961,1.97113,1.977539,1.976624,1.980286,-9.806351,-2.195782
653.0914, -0.9777832,1.963806,1.975708,1.97937,1.977844,1.975708,-9.806351,-2.166154
663.2317, -1.005249,1.972656,1.975403,1.97998,1.972351,1.968384,-9.806351,-2.12665
673.0937, 0.3405762,1.972656,1.970215,1.974182,1.968994,1.978149,-9.806351,-2.179621
683.1325, -0.7855225,1.97113,1.971741,1.97937,1.976624,1.976318,-9.806351,-2.129642
693.1153, 0.4504395,1.974487,1.970825,1.978149,1.973877,1.973572,-9.806351,-2.181716
703.0895, -0.6756592,1.967773,1.969299,1.978455,1.976624,1.976013,-9.806351,-2.13054
713.1913, -0.1538086,1.966553,1.964722,1.976929,1.97998,1.98822,-9.806351,-2.116774
723.0916, -0.1538086,1.973572,1.966248,1.972961,1.965027,1.977844,-9.806351,-2.16376
733.0916, -1.142578,1.965637,1.967163,1.982422,1.979675,1.979065,-9.806351,-2.108693
743.1813, -1.005249,1.973267,1.97937,1.987,1.97876,1.971741,-9.806351,-2.142811
753.2468, -0.3460693,1.972961,1.970825,1.97113,1.968384,1.975708,-9.806351,-2.102109
763.0983, -0.703125,1.972046,1.976318,1.981506,1.966858,1.96991,-9.806351,-2.073379
773.4514, 0.1483154,1.976013,1.97998,1.983948,1.966858,1.968079,-9.806351,-2.127248
783.0915, -0.6756592,1.965027,1.967468,1.978149,1.981201,1.981201,-9.806351,-2.061408
793.0918, 0.1208496,1.970215,1.97052,1.979065,1.975708,1.97937,-9.806351,-2.104503
803.0967, -1.115112,1.980286,1.976624,1.980591,1.963501,1.966248,-9.806351,-2.071583
813.0997, -0.04394531,1.973267,1.967468,1.972656,1.972961,1.975098,-9.806351,-2.028487
823.3058, -0.2087402,1.973877,1.979065,1.97998,1.968384,1.963501,-9.806351,-2.08924
833.0947, -0.4559326,1.969604,1.968689,1.977539,1.972656,1.977844,-9.806351,-2.007239
843.1214, -0.01647949,1.971741,1.972656,1.977539,1.972351,1.975708,-9.806351,-2.058415
853.2991, -0.6207275,1.976013,1.977539,1.97937,1.967468,1.965332,-9.806351,-2.007838
863.1187, -0.8679199,1.977539,1.97937,1.981201,1.968994,1.969604,-9.806351,-1.983895
873.4977, -0.6207275,1.97052,1.97113,1.985474,1.976929,1.976318,-9.806351,-2.049437
883.1014, -0.703125,1.963501,1.966248,1.977234,1.979065,1.97876,-9.806351,-1.980304
893.094, -0.703125,1.974182,1.976929,1.985168,1.96991,1.96991,-9.806351,-2.044648
903.256, -1.005249,1.976318,1.980286,1.97937,1.971436,1.963196,-9.806351,-2.001253
913.1627, -0.5383301,1.968994,1.967773,1.974487,1.974792,1.981201,-9.806351,-1.968034
923.0949, 0.06591797,1.977844,1.977539,1.982727,1.968079,1.966248,-9.806351,-2.018911
933.1171, -0.8953857,1.974792,1.952209,1.964417,1.949463,1.95282,-9.806351,-1.969231
943.0908, -0.2911377,1.972656,1.981812,1.984558,1.976318,1.970825,-9.806351,-2.016816
953.1145, -1.362305,1.972961,1.973877,1.977844,1.97113,1.966858,-9.806351,-1.994669
963.1273, 0.09338379,1.982422,1.970215,1.975098,1.967468,1.972046,-9.806351,-1.949778
973.5434, -0.1263428,1.976318,1.975708,1.978149,1.968994,1.972046,-9.806351,-2.011728
983.1172, -1.362305,1.969299,1.97937,1.986389,1.974792,1.969604,-9.806351,-1.940201
993.1082, -0.09887695,1.975098,1.974182,1.982422,1.972656,1.973877,-9.806351,-2.005144
1003.126, -0.5383301,1.974182,1.969604,1.972351,1.970825,1.971741,-9.806351,-1.96534
1013.093, -0.3735352,1.966553,1.969299,1.980896,1.977539,1.978455,-9.806351,-1.924938
1023.371, -0.5932617,1.965332,1.970215,1.976624,1.980896,1.97876,-9.806351,-1.979107
1033.092, -0.2636719,1.976013,1.966248,1.975098,1.965942,1.977844,-9.806351,-1.927332
1043.17, -0.7580566,1.965942,1.978149,1.985779,1.97937,1.973267,-9.806351,-1.972822
1053.111, -1.087646,1.970825,1.964722,1.977539,1.970825,1.977539,-9.806351,-1.930924
1063.096, 0.368042,1.978455,1.971741,1.975098,1.965942,1.972046,-9.806351,-1.906982
1073.125, -0.3735352,1.965942,1.968994,1.977234,1.976929,1.976013,-9.806351,-1.978209
1083.11, -0.1538086,1.974182,1.966858,1.980896,1.97052,1.972961,-9.806351,-1.908777
1093.432, -0.7305908,1.968079,1.977539,1.982727,1.974182,1.974487,-9.806351,-1.970428
1103.098, -0.4559326,1.975708,1.968689,1.973572,1.967163,1.973572,-9.806351,-1.927033
1113.123, 0.06591797,1.973877,1.964111,1.974487,1.970825,1.980286,-9.806351,-1.889025
1123.116, -0.5657959,1.977539,1.976624,1.982117,1.97113,1.97113,-9.806351,-1.951274
1133.15, -0.2087402,1.979065,1.972046,1.977539,1.965027,1.973877,-9.806351,-1.882142
1143.121, -1.032715,1.966858,1.973267,1.986389,1.982422,1.974182,-9.806351,-1.937807
1153.335, -1.005249,1.975098,1.97876,1.980896,1.968079,1.964722,-9.806351,-1.906982
1163.476, -0.3735352,1.973877,1.976318,1.980896,1.973572,1.965332,-9.806351,-1.885434
1173.101, 0.3405762,1.974182,1.967163,1.976929,1.971436,1.97937,-9.806351,-2.004246
1183.141, -0.9228516,1.975708,1.978149,1.984558,1.971741,1.968689,-9.806351,-1.945887
1193.104, -0.3735352,1.972656,1.971436,1.982117,1.972046,1.974182,-9.806351,-1.976713
1203.095, -0.6756592,1.980286,1.968079,1.971741,1.964417,1.970825,-9.806351,-1.957559
1213.097, -0.7580566,1.975403,1.980591,1.982727,1.976013,1.966248,-9.806351,-1.91177
1223.264, -0.3735352,1.970215,1.96991,1.978455,1.974792,1.976624,-9.806351,-2.005743
1233.091, -0.9777832,1.964417,1.967468,1.980286,1.978455,1.981506,-9.806351,-1.926135
1243.108, -0.4284668,1.970215,1.971741,1.981506,1.976624,1.975403,-9.806351,-1.959056
1253.091, -0.9777832,1.970215,1.967163,1.976013,1.978149,1.977539,-9.806351,-1.949479
1263.079, -0.8953857,1.967163,1.970825,1.985474,1.979065,1.971436,-9.806351,-1.908777
1273.096, -0.401001,1.97876,1.975708,1.982727,1.967773,1.970215,-9.806351,-2.010232
1283.188, -0.8404541,1.965637,1.968994,1.983337,1.976929,1.976624,-9.806351,-1.9408
1293.093, -0.1263428,1.977539,1.974487,1.981506,1.968689,1.973877,-9.806351,-1.970428
1303.106, -0.5932617,1.966858,1.963501,1.972656,1.975708,1.981506,-9.806351,-1.97372
1313.273, -0.1263428,1.968079,1.966553,1.972961,1.977539,1.981506,-9.806351,-1.950077
1323.157, 0.2581787,1.972656,1.966858,1.975098,1.971436,1.979065,-9.806351,-2.059313
1333.093, -0.5383301,1.977234,1.975098,1.97937,1.971741,1.972961,-9.806351,-2.005743
1343.094, -0.703125,1.970215,1.971741,1.982727,1.976624,1.980896,-9.806351,-2.037466
1353.094, -0.7305908,1.970215,1.965942,1.978149,1.971741,1.976929,-9.806351,-2.017115
1363.314, -0.703125,1.965027,1.968994,1.975098,1.97937,1.97876,-9.806351,-1.995567
1373.089, -0.7580566,1.972656,1.975708,1.988525,1.972046,1.97113,-9.806351,-2.100613
1383.093, -0.7580566,1.979065,1.978455,1.977844,1.965637,1.968994,-9.806351,-2.040159
1393.311, -0.6481934,1.966858,1.970825,1.981812,1.979065,1.980286,-9.806351,-2.069189
1403.094, -1.087646,1.964417,1.965637,1.977234,1.97876,1.980286,-9.806351,-2.063203
1413.091, -0.4833984,1.975403,1.973877,1.981201,1.96991,1.973572,-9.806351,-2.042553
1423.097, -0.4833984,1.97113,1.969604,1.976929,1.975403,1.978455,-9.806351,-2.13084
1433.088, -1.362305,1.972961,1.959229,1.964417,1.950684,1.950684,-9.806351,-2.08924
1443.602, -0.5657959,1.968079,1.976624,1.983337,1.977539,1.972961,-9.806351,-2.121263
1453.089, 0.4504395,1.966858,1.962891,1.970215,1.973267,1.978455,-9.806351,-2.122161
1477.121, -0.04394531,1.980286,1.973877,1.975708,1.966248,1.973267,-9.806351,-2.075773
1483.119, -0.8404541,1.974487,1.972656,1.981506,1.971741,1.96991,-9.806351,-2.145504
1493.503, 0.2307129,1.975403,1.971436,1.977844,1.968689,1.974792,-9.806351,-2.14311
1503.132, -0.703125,1.976013,1.975098,1.979675,1.971436,1.968079,-9.806351,-2.1883
1513.216, -1.279907,1.968384,1.978149,1.986389,1.979675,1.972656,-9.806351,-2.163161
1523.57, 0.1757813,1.971741,1.97113,1.980591,1.973267,1.973877,-9.806351,-2.263119
1533.099, -1.307373,1.970215,1.973572,1.986084,1.978455,1.975098,-9.806351,-2.208651
1543.19, -0.1812744,1.975403,1.975098,1.979065,1.970215,1.973877,-9.806351,-2.240973
1553.489, -0.1538086,1.977234,1.967773,1.973877,1.967163,1.976013,-9.806351,-2.232593
1563.092, -0.1812744,1.968384,1.963806,1.972656,1.975403,1.975708,-9.806351,-2.220622
1573.095, -1.005249,1.975098,1.976013,1.98761,1.975708,1.971741,-9.806351,-2.327463
1583.453, -0.2636719,1.968689,1.967163,1.976318,1.967773,1.979675,-9.806351,-2.257732
1593.112, -1.087646,1.97052,1.977234,1.987915,1.975403,1.972351,-9.806351,-2.290653
1603.09, -1.005249,1.963196,1.967773,1.973877,1.979065,1.97876,-9.806351,-2.311302
1613.113, -0.3735352,1.974182,1.977844,1.985168,1.975403,1.968079,-9.806351,-2.285565
1623.099, -0.6481934,1.972046,1.977234,1.982727,1.977844,1.966858,-9.806351,-2.366668
1633.344, 0.01098633,1.979065,1.97113,1.972961,1.968994,1.974792,-9.806351,-2.295441
1643.099, 0.06591797,1.979675,1.97113,1.97876,1.96991,1.976318,-9.806351,-2.318784
1653.098, -1.142578,1.970825,1.976929,1.983337,1.972351,1.968689,-9.806351,-2.32896
1663.277, -0.5108643,1.978149,1.978149,1.978149,1.972046,1.972351,-9.806351,-2.299631
1673.086, -0.2087402,1.967163,1.969299,1.97998,1.979065,1.980896,-9.806351,-2.361581
1683.092, -1.142578,1.975708,1.973267,1.983643,1.972656,1.969299,-9.806351,-2.286762
1693.089, -0.4833984,1.975708,1.972961,1.980896,1.971436,1.974792,-9.806351,-2.299631
1703.088, -0.2362061,1.976013,1.96991,1.973877,1.964111,1.96991,-9.806351,-2.311003
1713.119, -0.6756592,1.972046,1.972656,1.983643,1.969299,1.972961,-9.806351,-2.277484
1723.093, 0.06591797,1.968079,1.963806,1.976929,1.976929,1.981506,-9.806351,-2.341529
1749.757, -0.5657959,1.976013,1.971436,1.976318,1.966553,1.972656,-9.806351,-2.269703
1753.131, -0.2911377,1.975403,1.972961,1.977234,1.96991,1.976013,-9.806351,-2.331953
1763.149, 0.06591797,1.975708,1.966553,1.977844,1.972046,1.977844,-9.806351,-2.281375
1773.247, -0.2636719,1.969604,1.975098,1.983643,1.974182,1.972961,-9.806351,-2.349909
1783.159, -0.703125,1.975098,1.970825,1.981812,1.978149,1.977539,-9.806351,-2.309507
1793.394, -0.5383301,1.968689,1.969299,1.982117,1.978455,1.97998,-9.806351,-2.348712
1803.092, -0.5657959,1.972961,1.976013,1.977539,1.970825,1.967163,-9.806351,-2.387019
1813.099, -0.2636719,1.977234,1.967468,1.976318,1.970825,1.975098,-9.806351,-2.354697
1823.65, -0.6207275,1.965332,1.973267,1.982422,1.97876,1.973572,-9.806351,-2.418144
1833.155, -0.3735352,1.977539,1.976318,1.974792,1.966553,1.971741,-9.806351,-2.358588
1843.104, -0.04394531,1.973572,1.971436,1.977234,1.972351,1.976318,-9.806351,-2.379537
1853.137, -0.1263428,1.97937,1.974487,1.976929,1.965942,1.970215,-9.806351,-2.392406
1863.093, -0.5383301,1.972351,1.971436,1.983032,1.974487,1.972961,-9.806351,-2.331953
1873.352, -0.2087402,1.969299,1.977844,1.985474,1.972046,1.974487,-9.806351,-2.402581
1883.132, -0.7305908,1.983032,1.977539,1.979675,1.965942,1.97113,-9.806351,-2.327463
1893.099, -0.1812744,1.97113,1.967468,1.97937,1.973267,1.977234,-9.806351,-2.34931
1903.393, -0.2636719,1.97998,1.974487,1.975098,1.966858,1.964417,-9.806351,-2.361281
1913.1, -0.5657959,1.971741,1.975098,1.984558,1.975098,1.971436,-9.806351,-2.311602
1923.205, -0.4284668,1.968384,1.972656,1.982117,1.977539,1.983032,-9.806351,-2.361281
1933.525, -1.087646,1.97876,1.957397,1.96106,1.947632,1.95343,-9.806351,-2.294244
1943.147, -0.3186035,1.972656,1.967468,1.979065,1.973877,1.982422,-9.806351,-2.309507
1953.096, -0.09887695,1.979065,1.973267,1.970825,1.962891,1.971436,-9.806351,-2.331953
1963.103, -1.636963,1.969299,1.976013,1.983032,1.981506,1.973267,-9.806351,-2.273294
1973.089, -0.04394531,1.976318,1.972046,1.977539,1.971436,1.973572,-9.806351,-2.315193
1983.359, -0.4833984,1.972961,1.970215,1.976624,1.97052,1.977844,-9.806351,-2.248155
1993.093, -0.01647949,1.966858,1.970825,1.977234,1.972961,1.975098,-9.806351,-2.274492
2003.095, -0.5108643,1.977844,1.981201,1.976929,1.968689,1.967163,-9.806351,-2.293346
2013.244, -0.8404541,1.97052,1.974487,1.980896,1.977539,1.972961,-9.806351,-2.240075
2023.092, -0.401001,1.976318,1.97876,1.985474,1.971436,1.967773,-9.806351,-2.296039
2033.09, -0.3460693,1.977844,1.972961,1.975708,1.968689,1.974792,-9.806351,-2.218527
2043.092, -0.703125,1.972351,1.975098,1.97937,1.974182,1.972961,-9.806351,-2.227805
2071.907, -0.3186035,1.972046,1.971741,1.97052,1.967468,1.968994,-9.806351,-2.28347
2073.115, -0.6756592,1.976013,1.974487,1.981201,1.968384,1.967773,-9.806351,-2.203863
2083.191, -0.2636719,1.973572,1.971741,1.978455,1.96991,1.97937,-9.806351,-2.203264
2093.199, -0.4559326,1.973572,1.972656,1.980591,1.97113,1.972656,-9.806351,-2.208053
2103.108, -0.8953857,1.976624,1.976624,1.981201,1.968689,1.964722,-9.806351,-2.238579
2113.661, -0.4284668,1.979675,1.971436,1.978455,1.965637,1.975708,-9.806351,-2.179621
2123.111, -0.2636719,1.972656,1.972656,1.978455,1.971741,1.975708,-9.806351,-2.234688
2133.109, -0.4284668,1.971741,1.971741,1.975403,1.968994,1.975708,-9.806351,-2.160168
2143.288, -0.2362061,1.974792,1.971436,1.975708,1.969299,1.976929,-9.806351,-2.16765
2153.392, -0.7855225,1.973572,1.968689,1.977539,1.973877,1.972961,-9.806351,-2.182315
2163.109, -1.115112,1.965942,1.975708,1.983032,1.982727,1.974792,-9.806351,-2.133533
2173.554, -0.6756592,1.975708,1.975403,1.983643,1.973572,1.972961,-9.806351,-2.216133
2183.108, -0.3186035,1.976624,1.973572,1.976624,1.965637,1.971436,-9.806351,-2.124255
2193.104, -0.5932617,1.968994,1.97113,1.984863,1.975098,1.974487,-9.806351,-2.127847
2203.442, -0.8953857,1.977234,1.972656,1.976624,1.972046,1.97113,-9.806351,-2.159869
2213.358, -0.6481934,1.977539,1.970825,1.975403,1.966248,1.97052,-9.806351,-2.1057
2223.093, -0.703125,1.97052,1.97052,1.983032,1.973572,1.973877,-9.806351,-2.172738
2233.092, -1.087646,1.969299,1.972961,1.983643,1.977234,1.974792,-9.806351,-2.084153
2243.117, -0.5383301,1.968689,1.968994,1.982727,1.977234,1.977844,-9.806351,-2.073977
2253.122, -0.2087402,1.974487,1.970215,1.979065,1.97052,1.969299,-9.806351,-2.098817
2263.097, -0.3735352,1.969604,1.972046,1.976929,1.976013,1.977844,-9.806351,-2.038663
2273.083, -0.09887695,1.975098,1.976624,1.977539,1.968689,1.971436,-9.806351,-2.111686
2283.327, -1.087646,1.977844,1.977539,1.983948,1.973877,1.968689,-9.806351,-2.03567
2293.09, 0.06591797,1.977539,1.974182,1.973267,1.968994,1.972351,-9.806351,-2.037765
2303.089, -0.9777832,1.963196,1.967468,1.97876,1.977844,1.975098,-9.806351,-2.051232
2313.125, -0.3460693,1.972046,1.968994,1.978149,1.973572,1.975403,-9.806351,-1.993173
2323.184, -0.2362061,1.974182,1.975708,1.980591,1.974487,1.973877,-9.806351,-2.05213
2333.305, -0.5383301,1.978455,1.972656,1.979065,1.969604,1.973267,-9.806351,-2.003348
2343.14, -1.005249,1.972656,1.97998,1.983643,1.973267,1.966553,-9.806351,-2.011728
2353.089, -0.9777832,1.972351,1.972046,1.983032,1.972961,1.96991,-9.806351,-2.05213
2363.208, -0.9503174,1.978455,1.980591,1.984863,1.967163,1.965942,-9.806351,-2.020407
2373.174, -0.2087402,1.973877,1.979675,1.982422,1.973877,1.97113,-9.806351,-2.09762
2383.312, -0.8953857,1.968384,1.973267,1.980896,1.973877,1.973267,-9.806351,-2.026093
2393.1, -0.2362061,1.973877,1.96991,1.975098,1.972046,1.972961,-9.806351,-2.033874
2403.09, -0.3735352,1.977539,1.975098,1.97998,1.97052,1.966858,-9.806351,-2.091934
2430.94, -0.7580566,1.969299,1.965027,1.976013,1.980286,1.97998,-9.806351,-2.028487
2433.136, -0.07141113,1.980591,1.972656,1.981201,1.970215,1.976929,-9.806351,-2.064999
2443.502, -0.5932617,1.972656,1.973572,1.981812,1.97113,1.97113,-9.806351,-2.032677
2453.224, -0.6207275,1.969299,1.972351,1.978455,1.97876,1.972656,-9.806351,-2.060211
2463.434, -0.5932617,1.977539,1.980896,1.97998,1.970825,1.967773,-9.806351,-1.993771
2473.443, 0.3131104,1.975098,1.973877,1.976624,1.967773,1.975403,-9.806351,-2.075773
2483.115, -0.4284668,1.973267,1.967163,1.972656,1.969299,1.978149,-9.806351,-2.002151
2493.106, -0.07141113,1.973877,1.976318,1.982117,1.972656,1.970825,-9.806351,-1.99856
2503.12, -0.3735352,1.973572,1.964417,1.97113,1.966858,1.977234,-9.806351,-2.043751
2513.145, -0.2636719,1.977539,1.973267,1.976929,1.965942,1.972961,-9.806351,-1.995567
2523.341, -0.3186035,1.969604,1.975098,1.987305,1.976929,1.973267,-9.806351,-2.059313
2533.092, -0.7580566,1.968689,1.976318,1.984863,1.974792,1.974792,-9.806351,-1.985093
2543.09, -0.09887695,1.974487,1.971741,1.979675,1.971741,1.972961,-9.806351,-1.992275
2553.406, -1.19751,1.975098,1.974792,1.980896,1.974182,1.969299,-9.806351,-2.060809
2563.089, -0.5108643,1.967773,1.965637,1.976318,1.974792,1.983032,-9.806351,-2.0231
2573.09, -0.3186035,1.964111,1.968994,1.977539,1.97052,1.974792,-9.806351,-2.06889
2583.115, -0.5383301,1.971741,1.972656,1.976318,1.973572,1.974487,-9.806351,-2.019509
2593.09, 0.09338379,1.974182,1.969604,1.973877,1.971436,1.975708,-9.806351,-2.0234
2603.24, -0.7855225,1.970825,1.970825,1.980591,1.971741,1.972961,-9.806351,-2.059911
2613.174, 0.7800293,1.972961,1.971436,1.975098,1.976013,1.976624,-9.806351,-2.004246
2623.092, -0.3735352,1.968384,1.972656,1.981812,1.97876,1.97876,-9.806351,-2.070386
2633.424, -0.2362061,1.977539,1.97052,1.977234,1.968689,1.972351,-9.806351,-2.005443
2643.094, -0.1812744,1.977539,1.973267,1.980591,1.969604,1.97052,-9.806351,-2.024597
2653.48, -0.09887695,1.969604,1.965637,1.968994,1.968079,1.97876,-9.806351,-2.084452
2663.46, -0.2362061,1.974487,1.972351,1.973267,1.974792,1.973572,-9.806351,-2.013524
2673.109, -0.2636719,1.975098,1.97876,1.980286,1.975708,1.969604,-9.806351,-2.064999
2683.376, -0.4284668,1.967163,1.966248,1.97876,1.977844,1.97937,-9.806351,-2.016217
2693.094, -0.4833984,1.966858,1.969299,1.982422,1.977234,1.975708,-9.806351,-2.025495
2703.087, -0.3735352,1.973572,1.966858,1.972656,1.970215,1.974487,-9.806351,-2.078167
2713.238, -1.060181,1.975098,1.978455,1.983032,1.972961,1.966248,-9.806351,-2.012027
2723.119, -0.1812744,1.975403,1.977539,1.985474,1.973267,1.973572,-9.806351,-2.079364
2733.212, -0.8679199,1.968994,1.981506,1.984863,1.972656,1.965637,-9.806351,-2.012925
2743.24, -0.7580566,1.975403,1.978455,1.986084,1.97052,1.966858,-9.806351,-2.03567
2753.105, -0.3735352,1.977539,1.973877,1.978455,1.966248,1.967773,-9.806351,-2.070985
2782.689, -0.8679199,1.966553,1.967773,1.980286,1.976624,1.976318,-9.806351,-2.002151
2783.14, -0.8679199,1.967773,1.970215,1.984863,1.977844,1.978455,-9.806351,-2.038663
2793.098, -1.032715,1.967773,1.976929,1.984253,1.977539,1.968384,-9.806351,-2.027889
2803.09, -0.04394531,1.973877,1.970825,1.972046,1.966553,1.978149,-9.806351,-2.084452
2813.105, -0.9503174,1.967163,1.972656,1.981812,1.977539,1.972046,-9.806351,-2.01502
2823.318, -0.1538086,1.970215,1.971436,1.978455,1.973877,1.975708,-9.806351,-2.086547
2833.089, -1.224976,1.969604,1.974182,1.977234,1.973267,1.972351,-9.806351,-2.013524
2843.112, -0.6481934,1.965942,1.969299,1.983032,1.983032,1.976929,-9.806351,-2.038064
2853.096, -0.04394531,1.966248,1.964111,1.978149,1.977234,1.978149,-9.806351,-2.075174
2863.096, -1.142578,1.966553,1.968079,1.986084,1.977844,1.981506,-9.806351,-2.020706
2873.354, 0.2581787,1.975098,1.977234,1.977234,1.968689,1.972351,-9.806351,-2.073379
2883.091, -0.5108643,1.978455,1.978455,1.97876,1.970215,1.969299,-9.806351,-2.022502
2893.39, -0.1812744,1.965637,1.965332,1.980896,1.977844,1.977844,-9.806351,-2.026392
2903.135, -0.5657959,1.974792,1.969299,1.974792,1.973267,1.972351,-9.806351,-2.065897
2913.101, -0.9503174,1.973267,1.977539,1.984253,1.974487,1.968994,-9.806351,-2.020108
2923.268, -0.8953857,1.963196,1.976013,1.985168,1.97876,1.973572,-9.806351,-2.08535
