Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
782.8644, -0.6756592,1.965942,1.969604,1.975708,1.983032,1.974182,-9.806351,-1.964442
792.8612, 0.3131104,1.972656,1.972351,1.978455,1.967773,1.96991,-9.806351,-1.906383
819.6001, -0.2636719,1.97113,1.972046,1.985168,1.975098,1.974792,-9.806351,-1.972822
823.2159, -0.2636719,1.970825,1.97052,1.976624,1.972961,1.972656,-9.806351,-1.939902
832.8519, -0.1538086,1.97876,1.966553,1.970825,1.968689,1.975403,-9.806351,-1.978209
842.911, -1.362305,1.974182,1.976013,1.982422,1.973877,1.968384,-9.806351,-1.916858
852.8571, -0.1538086,1.972046,1.968994,1.982117,1.977844,1.974792,-9.806351,-1.988983
862.8594, -0.2087402,1.968689,1.969299,1.980896,1.979675,1.976318,-9.806351,-1.946486
872.8518, 0.03845215,1.978149,1.978455,1.982117,1.967163,1.966858,-9.806351,-1.934814
882.874, -0.1812744,1.976013,1.940308,1.943665,1.933594,1.946411,-9.806351,-1.974917
892.9354, 0.3405762,1.977539,1.968079,1.976318,1.965027,1.973877,-9.806351,-1.909675
902.8711, -0.09887695,1.973572,1.974182,1.984253,1.970215,1.972046,-9.806351,-2.000355
912.8537, 0.1757813,1.97052,1.968689,1.981201,1.974487,1.977539,-9.806351,-1.94888
922.8636, 0.670166,1.968994,1.968689,1.976318,1.97113,1.975403,-9.806351,-1.94469
932.8768, -0.07141113,1.967773,1.966858,1.976929,1.983032,1.980591,-9.806351,-1.969231
943.076, -0.09887695,1.974487,1.976013,1.984558,1.974182,1.970825,-9.806351,-1.912967
952.8475, -0.09887695,1.972961,1.972656,1.984863,1.977539,1.976013,-9.806351,-1.986888
962.8766, 0.1208496,1.976624,1.971741,1.975708,1.965942,1.973267,-9.806351,-1.943493
973.1982, 0.03845215,1.979065,1.975708,1.979065,1.967773,1.96991,-9.806351,-1.94469
982.9012, 0.09338379,1.977539,1.966858,1.975403,1.974182,1.975098,-9.806351,-1.963245
992.9351, -0.4833984,1.964417,1.97052,1.97937,1.980286,1.977539,-9.806351,-1.917456
1003.237, 0.4229736,1.966553,1.964111,1.976318,1.97937,1.979065,-9.806351,-1.996465
1012.87, -0.6481934,1.968994,1.96228,1.978455,1.974182,1.977844,-9.806351,-1.936011
1022.86, -0.5932617,1.970215,1.973267,1.98761,1.977234,1.974487,-9.806351,-1.921347
1032.863, -0.5657959,1.969299,1.966553,1.976013,1.980591,1.984863,-9.806351,-1.943194
1042.877, 0.2307129,1.977539,1.973877,1.975708,1.965332,1.971741,-9.806351,-1.886032
1053.024, -0.3735352,1.964722,1.974487,1.985474,1.987305,1.977234,-9.806351,-1.958457
1062.879, -0.2636719,1.967773,1.963196,1.974487,1.973572,1.979675,-9.806351,-1.917456
1072.898, -1.032715,1.966248,1.967468,1.977844,1.969299,1.975098,-9.806351,-1.914164
1082.893, 0.03845215,1.972351,1.966553,1.972656,1.975098,1.977539,-9.806351,-1.96564
1092.868, -0.2911377,1.97113,1.970215,1.975098,1.97052,1.974487,-9.806351,-1.889025
1103.273, -0.2087402,1.976624,1.978455,1.984253,1.974182,1.96991,-9.806351,-1.969829
1112.857, -0.6207275,1.967773,1.971741,1.977234,1.982727,1.973267,-9.806351,-1.910274
1122.853, -0.6756592,1.974487,1.97937,1.986084,1.973877,1.96991,-9.806351,-1.916559
1133.18, -0.2636719,1.977844,1.976929,1.976624,1.975098,1.966553,-9.806351,-1.964442
1142.878, -0.5657959,1.975098,1.976929,1.980896,1.970215,1.968384,-9.806351,-1.923143
1152.917, 0.2307129,1.974487,1.966858,1.977539,1.971741,1.976624,-9.806351,-1.985392
1163.05, -0.1263428,1.975403,1.972046,1.975098,1.969299,1.978455,-9.806351,-1.941698
1172.874, 0.3131104,1.973267,1.976013,1.97876,1.972656,1.976929,-9.806351,-1.948581
1183.18, -0.6207275,1.970825,1.973267,1.982422,1.97876,1.975098,-9.806351,-1.989582
1193.048, -0.703125,1.965332,1.96991,1.976318,1.977539,1.97876,-9.806351,-1.933318
1202.85, 0.4779053,1.972961,1.969604,1.978455,1.974182,1.978455,-9.806351,-2.000954
1213.021, -0.4559326,1.975708,1.973572,1.982117,1.973877,1.971436,-9.806351,-1.96564
1222.872, 0.1757813,1.975098,1.970825,1.97998,1.969604,1.970825,-9.806351,-1.969231
1232.872, 0.1208496,1.97937,1.974487,1.972046,1.964111,1.968384,-9.806351,-1.994669
1242.904, -0.3186035,1.967163,1.969604,1.981201,1.976624,1.976013,-9.806351,-1.957858
1253.218, 0.4779053,1.973877,1.972961,1.977234,1.974182,1.974792,-9.806351,-2.02759
1262.855, -0.5383301,1.970825,1.970825,1.981201,1.975708,1.973572,-9.806351,-1.990779
1272.863, -0.2362061,1.975403,1.976929,1.985168,1.971436,1.968689,-9.806351,-2.013823
1282.844, 0.2307129,1.969299,1.974182,1.978455,1.972656,1.972046,-9.806351,-2.035071
1293.1, 0.2307129,1.974182,1.966858,1.972656,1.969299,1.971741,-9.806351,-1.984494
1302.842, 0.7800293,1.97052,1.970215,1.978149,1.975403,1.976929,-9.806351,-2.047042
1312.898, 0.03845215,1.97937,1.972351,1.97998,1.970215,1.976013,-9.806351,-1.993472
1323.312, 0.09338379,1.975403,1.972656,1.97876,1.97052,1.972656,-9.806351,-2.028787
1332.873, 0.2032471,1.980896,1.970825,1.973572,1.963196,1.968689,-9.806351,-2.084751
1342.874, -1.115112,1.976929,1.972656,1.982727,1.975098,1.970215,-9.806351,-2.0234
1352.868, 0.6152344,1.972046,1.969604,1.97937,1.970825,1.973572,-9.806351,-2.091335
1362.88, -1.417236,1.966858,1.970825,1.982727,1.97876,1.97876,-9.806351,-2.050035
1372.863, 0.01098633,1.972656,1.971436,1.979065,1.968384,1.971741,-9.806351,-2.058415
1382.846, -0.1812744,1.974792,1.942139,1.94519,1.92688,1.941833,-9.806351,-2.094927
1392.852, -0.401001,1.977844,1.977844,1.981506,1.964722,1.963501,-9.806351,-2.059313
1402.9, 0.3131104,1.97052,1.972046,1.981812,1.979065,1.974792,-9.806351,-2.135329
1412.852, -0.5383301,1.976318,1.973877,1.979065,1.969604,1.97113,-9.806351,-2.112883
1422.876, 0.3405762,1.96991,1.968079,1.977844,1.974182,1.974792,-9.806351,-2.111087
1432.882, 0.1757813,1.973572,1.968994,1.973267,1.968689,1.973267,-9.806351,-2.147
1442.846, 0.2856445,1.975098,1.96991,1.976624,1.97052,1.974487,-9.806351,-2.09762
1453.105, 0.1208496,1.968384,1.969604,1.97937,1.972961,1.976318,-9.806351,-2.162263
1462.862, -0.9228516,1.970825,1.972961,1.97876,1.973267,1.968689,-9.806351,-2.114679
1472.878, 0.2581787,1.974487,1.979065,1.983643,1.967773,1.965942,-9.806351,-2.108693
1483.131, -0.1263428,1.97998,1.974487,1.976318,1.965942,1.968689,-9.806351,-2.129044
1492.856, -0.6481934,1.968079,1.975403,1.985474,1.976013,1.969299,-9.806351,-2.096124
1503.247, -0.07141113,1.971741,1.973877,1.984253,1.977844,1.974487,-9.806351,-2.173037
1512.878, -0.7855225,1.97113,1.979675,1.983032,1.978149,1.966553,-9.806351,-2.133234
1523.08, 0.01098633,1.975098,1.973572,1.97876,1.968689,1.972656,-9.806351,-2.13054
1532.874, -0.5657959,1.972656,1.969299,1.984253,1.971436,1.967773,-9.806351,-2.177826
1542.93, 0.6152344,1.96991,1.975098,1.980896,1.975708,1.969299,-9.806351,-2.116175
1552.883, 0.03845215,1.972046,1.972351,1.980286,1.967468,1.973267,-9.806351,-2.193388
1562.884, 0.03845215,1.976013,1.974487,1.978455,1.970215,1.973267,-9.806351,-2.161066
1572.862, 0.3131104,1.967773,1.966858,1.977539,1.979675,1.982727,-9.806351,-2.149993
1582.851, 0.6152344,1.965942,1.967468,1.972351,1.973877,1.978455,-9.806351,-2.201169
1592.864, -0.5932617,1.973572,1.972656,1.980286,1.968994,1.967773,-9.806351,-2.146701
1602.856, 0.3131104,1.975098,1.971741,1.978149,1.974792,1.976624,-9.806351,-2.2296
1612.949, -0.3735352,1.966248,1.970215,1.978149,1.976929,1.979065,-9.806351,-2.19279
1622.864, 0.01098633,1.97876,1.977844,1.980286,1.967773,1.968079,-9.806351,-2.186205
1632.854, 0.2856445,1.974182,1.966553,1.969604,1.968079,1.975403,-9.806351,-2.221819
1642.858, -0.8679199,1.97052,1.976624,1.987305,1.975708,1.972961,-9.806351,-2.185008
1652.994, -0.2087402,1.97052,1.974182,1.984863,1.978455,1.97113,-9.806351,-2.266411
1662.852, -0.1263428,1.974792,1.977539,1.978149,1.968994,1.96991,-9.806351,-2.226608
1672.857, 0.9173584,1.966858,1.970825,1.97998,1.97937,1.97937,-9.806351,-2.219425
1682.845, -0.1538086,1.975098,1.965332,1.970825,1.972046,1.97876,-9.806351,-2.265513
1692.865, -0.401001,1.978455,1.978149,1.979065,1.967468,1.965027,-9.806351,-2.245761
1703, 0.03845215,1.968994,1.971436,1.97998,1.975098,1.975708,-9.806351,-2.342427
1712.871, -0.7580566,1.96228,1.972656,1.981201,1.980896,1.97937,-9.806351,-2.329558
1722.886, -0.4559326,1.965942,1.966553,1.980591,1.97876,1.984558,-9.806351,-2.313697
1733.034, -0.4284668,1.965332,1.971436,1.982117,1.977844,1.973267,-9.806351,-2.365471
1742.866, -0.9777832,1.977234,1.97998,1.97937,1.968079,1.969299,-9.806351,-2.327164
1752.848, 0.7800293,1.976929,1.976318,1.974792,1.968994,1.97113,-9.806351,-2.42802
1762.859, -0.6207275,1.971741,1.976624,1.983948,1.970825,1.972351,-9.806351,-2.383727
1772.875, 0.3131104,1.974792,1.970825,1.975708,1.970215,1.972961,-9.806351,-2.384326
1801.462, 0.3405762,1.97113,1.964111,1.968994,1.976013,1.97876,-9.806351,-2.455853
1802.881, -0.6481934,1.972351,1.975098,1.977844,1.969299,1.968689,-9.806351,-2.43221
1812.973, 0.1483154,1.967468,1.968689,1.973267,1.971741,1.972656,-9.806351,-2.447173
1822.905, -0.6756592,1.971436,1.970825,1.983948,1.97876,1.973877,-9.806351,-2.430713
1833.239, -0.3460693,1.97052,1.976318,1.97998,1.972351,1.968079,-9.806351,-2.469021
1842.873, -0.7855225,1.975708,1.973877,1.982422,1.974792,1.971436,-9.806351,-2.424728
1852.848, 0.9997559,1.978149,1.976624,1.977844,1.967773,1.972961,-9.806351,-2.51481
1863.349, -0.7305908,1.969604,1.969299,1.976013,1.975403,1.979675,-9.806351,-2.464531
1872.894, 0.1757813,1.972656,1.97052,1.974182,1.974792,1.977539,-9.806351,-2.431611
1882.881, -0.703125,1.972656,1.939087,1.946411,1.932983,1.947937,-9.806351,-2.480393
1892.972, -0.8404541,1.967163,1.975098,1.983337,1.975708,1.972961,-9.806351,-2.444779
1903.078, 0.8624268,1.975403,1.974487,1.978149,1.972961,1.975098,-9.806351,-2.529474
1913.211, -0.8679199,1.973572,1.972961,1.97998,1.973572,1.971436,-9.806351,-2.48159
1922.858, 0.3131104,1.974182,1.973267,1.979065,1.974182,1.971436,-9.806351,-2.452261
1932.898, -0.2911377,1.968079,1.965942,1.978149,1.975098,1.980591,-9.806351,-2.500145
1943.093, -0.5383301,1.975708,1.980591,1.980286,1.970215,1.966858,-9.806351,-2.464531
1952.878, 0.1208496,1.977539,1.977844,1.984253,1.976624,1.971741,-9.806351,-2.545037
1962.971, -0.7580566,1.976624,1.974182,1.981201,1.97113,1.977234,-9.806351,-2.514211
1972.873, -0.2636719,1.973572,1.973877,1.982117,1.971436,1.976013,-9.806351,-2.478597
1982.862, -0.1263428,1.977539,1.96991,1.973572,1.971436,1.972656,-9.806351,-2.5187
1992.893, -0.2636719,1.97052,1.967773,1.976318,1.974182,1.978455,-9.806351,-2.485181
2002.87, -0.09887695,1.966858,1.972046,1.986084,1.980286,1.97998,-9.806351,-2.613271
2012.853, -0.8404541,1.976624,1.978149,1.980591,1.96991,1.967468,-9.806351,-2.534262
2023.151, 0.3955078,1.974487,1.967468,1.972351,1.966553,1.974792,-9.806351,-2.503736
2032.858, -0.5383301,1.975708,1.975098,1.981812,1.968994,1.969299,-9.806351,-2.533065
2043.176, -0.4284668,1.973267,1.979675,1.987305,1.976929,1.965332,-9.806351,-2.507328
2052.894, -0.2087402,1.964722,1.973572,1.985474,1.980286,1.97876,-9.806351,-2.604892
2062.861, -0.01647949,1.975098,1.972351,1.973877,1.973572,1.980591,-9.806351,-2.542642
2072.944, 0.5328369,1.97876,1.975098,1.981506,1.968689,1.968689,-9.806351,-2.495955
2082.952, -0.2636719,1.975098,1.96991,1.977844,1.97113,1.973572,-9.806351,-2.532766
2092.854, -1.307373,1.975403,1.975403,1.985168,1.974792,1.97113,-9.806351,-2.488773
2102.859, 0.7800293,1.968689,1.968384,1.976318,1.972656,1.982117,-9.806351,-2.566584
2112.875, -1.417236,1.967773,1.974182,1.982727,1.976013,1.972351,-9.806351,-2.51451
2122.857, 0.6427002,1.971436,1.96991,1.974487,1.97113,1.980286,-9.806351,-2.457947
2132.931, -0.2087402,1.968994,1.977844,1.981812,1.973267,1.968384,-9.806351,-2.501941
2142.85, 0.1757813,1.971436,1.967773,1.97113,1.974487,1.980591,-9.806351,-2.448071
2153.312, 0.2032471,1.961365,1.968079,1.978149,1.977539,1.980286,-9.806351,-2.507926
2162.884, -0.6207275,1.977539,1.97876,1.980591,1.972656,1.966553,-9.806351,-2.450465
2172.87, -0.01647949,1.976929,1.972656,1.980286,1.97052,1.972046,-9.806351,-2.409465
2183.065, 0.03845215,1.972046,1.971741,1.975708,1.976624,1.975403,-9.806351,-2.414552
2192.883, -0.3735352,1.975708,1.975708,1.983948,1.972046,1.968079,-9.806351,-2.363676
2202.939, 0.09338379,1.975403,1.976013,1.983337,1.975098,1.973267,-9.806351,-2.45705
2212.858, -0.4284668,1.975708,1.971741,1.977539,1.972046,1.976624,-9.806351,-2.378939
2223.088, -0.2636719,1.97052,1.972961,1.980896,1.969604,1.97052,-9.806351,-2.355895
2233.257, 0.2856445,1.972961,1.968384,1.979065,1.974487,1.977539,-9.806351,-2.407968
2242.877, -0.07141113,1.977234,1.976318,1.987,1.969299,1.969604,-9.806351,-2.354099
2252.847, -0.4833984,1.971436,1.97937,1.988525,1.974487,1.972656,-9.806351,-2.418443
2263.027, -0.7305908,1.967773,1.964111,1.976318,1.976624,1.977234,-9.806351,-2.34542
2272.848, -0.01647949,1.965637,1.96991,1.981506,1.973877,1.975098,-9.806351,-2.330755
2282.87, 0.5603027,1.971741,1.968994,1.972656,1.974487,1.979675,-9.806351,-2.376544
2293.159, -0.01647949,1.97937,1.966248,1.978149,1.974792,1.972656,-9.806351,-2.327164
2303.204, -0.09887695,1.968384,1.97052,1.980286,1.97998,1.982422,-9.806351,-2.373851
2313.455, -1.170044,1.967773,1.968994,1.982727,1.978149,1.975403,-9.806351,-2.327463
2323.118, -0.09887695,1.974487,1.975403,1.981506,1.972656,1.969299,-9.806351,-2.284667
2332.89, -0.4833984,1.969299,1.974182,1.97937,1.977234,1.974182,-9.806351,-2.326566
2342.888, 0.03845215,1.975098,1.975708,1.981506,1.969299,1.967773,-9.806351,-2.279879
2352.927, 0.4229736,1.967163,1.964722,1.97937,1.97937,1.980896,-9.806351,-2.348113
2362.867, -0.07141113,1.973877,1.97113,1.972046,1.966553,1.974792,-9.806351,-2.278083
2372.882, 0.2856445,1.967773,1.970215,1.977844,1.975098,1.973267,-9.806351,-2.249652
2382.852, 0.5603027,1.977539,1.93512,1.933899,1.925049,1.940002,-9.806351,-2.286762
2392.883, 0.2307129,1.970215,1.966553,1.975098,1.972046,1.980286,-9.806351,-2.233491
2402.851, 0.4229736,1.975098,1.976318,1.980896,1.96991,1.970825,-9.806351,-2.321478
2412.856, -0.5932617,1.974792,1.975098,1.976929,1.966553,1.968079,-9.806351,-2.251747
2422.884, -0.3186035,1.967773,1.96991,1.983032,1.97998,1.973572,-9.806351,-2.219425
2432.853, -0.01647949,1.965942,1.969604,1.975708,1.975708,1.974487,-9.806351,-2.261623
2442.858, 0.09338379,1.970825,1.964417,1.975098,1.973572,1.979065,-9.806351,-2.212542
2452.855, 0.5603027,1.975708,1.972961,1.97998,1.967773,1.973877,-9.806351,-2.301127
2462.854, -0.5108643,1.968689,1.968384,1.976624,1.977844,1.981201,-9.806351,-2.260126
2472.855, -0.6756592,1.968079,1.975403,1.985168,1.97998,1.973267,-9.806351,-2.224513
2502.917, -0.5657959,1.973267,1.971436,1.97876,1.977234,1.975098,-9.806351,-2.262521
2513.313, -1.005249,1.964417,1.972046,1.980286,1.97876,1.979065,-9.806351,-2.234389
2522.869, 0.2581787,1.977844,1.975403,1.976624,1.968689,1.966553,-9.806351,-2.192191
2533.238, -0.4284668,1.961975,1.965332,1.975403,1.97998,1.97876,-9.806351,-2.229301
2543.034, -0.1812744,1.972656,1.975403,1.983337,1.972961,1.969604,-9.806351,-2.190695
2552.954, -0.5383301,1.968994,1.976318,1.986084,1.980896,1.976318,-9.806351,-2.265214
2562.874, -1.142578,1.961975,1.965637,1.97876,1.975708,1.97937,-9.806351,-2.205658
2593.002, -0.4833984,1.974487,1.977539,1.983032,1.97113,1.969299,-9.806351,-2.16795
2603.45, -0.1538086,1.969299,1.97113,1.984863,1.977844,1.976318,-9.806351,-2.267908
2613.284, -0.1812744,1.969604,1.964417,1.972656,1.975098,1.978455,-9.806351,-2.200571
2622.904, 0.1208496,1.977844,1.976318,1.977234,1.973572,1.972961,-9.806351,-2.173037
2633.365, -0.8404541,1.969299,1.973572,1.978455,1.977844,1.972351,-9.806351,-2.212242
2643.229, -0.9503174,1.968689,1.967163,1.975098,1.976013,1.973572,-9.806351,-2.177826
2652.874, 0.5328369,1.970825,1.967773,1.977539,1.974792,1.978455,-9.806351,-2.24217
2662.875, -0.1263428,1.972046,1.967773,1.972046,1.965637,1.974792,-9.806351,-2.1886
2673.061, -0.5932617,1.980286,1.974487,1.981506,1.964722,1.968384,-9.806351,-2.160767
2682.89, -0.2636719,1.97876,1.974487,1.979065,1.964417,1.968689,-9.806351,-2.211644
2692.866, -0.4559326,1.969299,1.966248,1.973572,1.971741,1.977539,-9.806351,-2.147599
2703.174, -0.8679199,1.968079,1.975098,1.988831,1.97998,1.973267,-9.806351,-2.202666
2712.866, -0.4559326,1.977234,1.976624,1.979065,1.969604,1.967163,-9.806351,-2.141314
2722.856, -0.2636719,1.973877,1.969604,1.976013,1.97052,1.972656,-9.806351,-2.099715
2732.879, -0.1538086,1.974487,1.972351,1.974182,1.967163,1.969299,-9.806351,-2.148796
2743.271, -1.417236,1.973572,1.975403,1.978455,1.973267,1.973267,-9.806351,-2.100613
2753.037, -0.5932617,1.975708,1.978455,1.986389,1.970825,1.969604,-9.806351,-2.158971
2763.064, 0.1208496,1.977539,1.975098,1.975403,1.971436,1.967163,-9.806351,-2.110489
2773.072, 0.670166,1.976929,1.968384,1.974487,1.967468,1.97998,-9.806351,-2.077269
2783.054, -0.1263428,1.976013,1.976013,1.982422,1.967773,1.968994,-9.806351,-2.113482
2792.924, -0.703125,1.964111,1.972656,1.983948,1.980591,1.975708,-9.806351,-2.079664
2802.873, 0.3131104,1.975098,1.970825,1.980591,1.974182,1.97998,-9.806351,-2.156877
2812.847, -0.5932617,1.967468,1.967163,1.977844,1.974792,1.977844,-9.806351,-2.106898
2839.396, -0.2636719,1.97052,1.965942,1.977844,1.974487,1.980896,-9.806351,-2.056619
2842.907, -0.7580566,1.967468,1.967773,1.979065,1.975708,1.980591,-9.806351,-2.120066
2853.123, 0.2307129,1.974792,1.973267,1.980591,1.971436,1.978455,-9.806351,-2.121562
2862.956, -0.9503174,1.97052,1.972351,1.981201,1.976013,1.96991,-9.806351,-2.06051
2873.005, -0.8404541,1.965942,1.971436,1.97937,1.979675,1.974182,-9.806351,-2.026692
2882.975, -0.2087402,1.967163,1.928406,1.941833,1.940308,1.949463,-9.806351,-2.066795
2892.866, -0.6207275,1.964111,1.970215,1.983643,1.986694,1.976929,-9.806351,-2.03178
2902.905, -0.2362061,1.975098,1.979675,1.984558,1.974182,1.968079,-9.806351,-2.10989
2913.084, -0.5657959,1.966553,1.967773,1.977539,1.977844,1.979065,-9.806351,-2.053028
2922.882, -0.07141113,1.976318,1.97052,1.974487,1.969604,1.972656,-9.806351,-2.018911
2932.863, 0.06591797,1.974487,1.974182,1.973877,1.97113,1.971436,-9.806351,-2.074875
2943.075, -0.04394531,1.972656,1.967773,1.97113,1.972961,1.976624,-9.806351,-2.01921
