Time,Gonio
990.0,-0.09887695
1000.0,-0.5383301
1010.0,-0.3735352
1020.0,-0.5932617
1030.0,-0.2636719
1040.0,-0.7580566
1050.0,-1.087646
1060.0,0.368042
1070.0,-0.3735352
1080.0,-0.1538086
1090.0,-0.7305908
1100.0,-0.4559326
1110.0,0.06591797
1120.0,-0.5657959
1130.0,-0.2087402
1140.0,-1.032715
1150.0,-1.005249
1160.0,-0.3735352
1170.0,0.3405762
1180.0,-0.9228516
1190.0,-0.3735352
1200.0,-0.6756592
1210.0,-0.7580566
1220.0,-0.3735352
1230.0,-0.9777832
1240.0,-0.4284668
1250.0,-0.9777832
1260.0,-0.8953857
1270.0,-0.401001
1280.0,-0.8404541
1290.0,-0.1263428
1300.0,-0.5932617
1310.0,-0.1263428
1320.0,0.2581787
1330.0,-0.5383301
1340.0,-0.703125
1350.0,-0.7305908
1360.0,-0.703125
1370.0,-0.7580566
1380.0,-0.7580566
1390.0,-0.6481934
1400.0,-1.087646
1410.0,-0.4833984
1420.0,-0.4833984
1430.0,-1.362305
1440.0,-0.5657959
1450.0,0.4504395
1460.0,0.203247095
1470.0,-0.04394531
1480.0,-0.8404541
1490.0,0.2307129
1500.0,-0.703125
1510.0,-1.279907
1520.0,0.1757813
1530.0,-1.307373
1540.0,-0.1812744
1550.0,-0.1538086
1560.0,-0.1812744
1570.0,-1.005249
1580.0,-0.2636719
1590.0,-1.087646
1600.0,-1.005249
1610.0,-0.3735352
1620.0,-0.6481934
1630.0,0.01098633
1640.0,0.06591797
1650.0,-1.142578
1660.0,-0.5108643
1670.0,-0.2087402
1680.0,-1.142578
1690.0,-0.4833984
1700.0,-0.2362061
1710.0,-0.6756592
1720.0,0.06591797
1730.0,-0.249938965
1740.0,-0.5657959
1750.0,-0.2911377
1760.0,0.06591797
1770.0,-0.2636719
1780.0,-0.703125
1790.0,-0.5383301
1800.0,-0.5657959
1810.0,-0.2636719
1820.0,-0.6207275
1830.0,-0.3735352
1840.0,-0.04394531
1850.0,-0.1263428
1860.0,-0.5383301
1870.0,-0.2087402
1880.0,-0.7305908
1890.0,-0.1812744
1900.0,-0.2636719
1910.0,-0.5657959
1920.0,-0.4284668
1930.0,-1.087646
1940.0,-0.3186035
1950.0,-0.09887695
1960.0,-1.636963
1970.0,-0.04394531
1980.0,-0.4833984
1990.0,-0.01647949
2000.0,-0.5108643
2010.0,-0.8404541
2020.0,-0.401001
2030.0,-0.3460693
2040.0,-0.703125
2050.0,-0.5749511666666667
2060.0,-0.44677733333333336
2070.0,-0.3186035
2080.0,-0.2636719
2090.0,-0.4559326
2100.0,-0.8953857
2110.0,-0.4284668
2120.0,-0.2636719
2130.0,-0.4284668
2140.0,-0.2362061
2150.0,-0.7855225
2160.0,-1.115112
2170.0,-0.6756592
2180.0,-0.3186035
2190.0,-0.5932617
2200.0,-0.8953857
2210.0,-0.6481934
2220.0,-0.703125
2230.0,-1.087646
2240.0,-0.5383301
2250.0,-0.2087402
2260.0,-0.3735352
2270.0,-0.09887695
2280.0,-1.087646
2290.0,0.06591797
2300.0,-0.9777832
2310.0,-0.3460693
2320.0,-0.2362061
2330.0,-0.5383301
2340.0,-1.005249
2350.0,-0.9777832
2360.0,-0.9503174
2370.0,-0.2087402
2380.0,-0.8953857
2390.0,-0.2362061
2400.0,-0.3735352
2410.0,-0.501709
2420.0,-0.6298828
2430.0,-0.7580566
2440.0,-0.5932617
2450.0,-0.6207275
2460.0,-0.5932617
2470.0,0.3131104
2480.0,-0.4284668
2490.0,-0.07141113
2500.0,-0.3735352
2510.0,-0.2636719
2520.0,-0.3186035
2530.0,-0.7580566
2540.0,-0.09887695
2550.0,-1.19751
2560.0,-0.5108643
2570.0,-0.3186035
2580.0,-0.5383301
2590.0,0.09338379
2600.0,-0.7855225
2610.0,0.7800293
2620.0,-0.3735352
2630.0,-0.2362061
2640.0,-0.1812744
2650.0,-0.09887695
2660.0,-0.2362061
2670.0,-0.2636719
2680.0,-0.4284668
2690.0,-0.4833984
2700.0,-0.3735352
2710.0,-1.060181
2720.0,-0.1812744
2730.0,-0.8679199
2740.0,-0.7580566
2750.0,-0.3735352
2760.0,-0.5383301
2770.0,-0.703125
2780.0,-0.8679199
2790.0,-1.032715
2800.0,-0.04394531
2810.0,-0.9503174
2820.0,-0.1538086
2830.0,-1.224976
2840.0,-0.6481934
2850.0,-0.04394531
2860.0,-1.142578
2870.0,0.2581787
2880.0,-0.5108643
2890.0,-0.1812744
2900.0,-0.5657959
2910.0,-0.9503174
2920.0,-0.8953857
2930.0,-0.1812744
2940.0,-0.8679199
2950.0,-0.8404541
2960.0,-0.6756592
2970.0,-0.1538086
2980.0,-0.5657959
2990.0,0.1208496
3000.0,-0.4559326
3010.0,-0.51086425
3020.0,-0.5657959
3030.0,-0.6756592
3040.0,-0.04394531
3050.0,-0.3460693
3060.0,-0.6756592
3070.0,-0.4284668
3080.0,-0.3735352
3090.0,-0.6756592
3100.0,-0.8679199
3110.0,-0.3460693
3120.0,0.1757813
3130.0,-0.5383301
3140.0,-0.6756592
3150.0,-0.4833984
3160.0,-0.4284668
3170.0,-0.6207275
3180.0,-1.224976
3190.0,-0.01647949
3200.0,-0.6756592
3210.0,0.1757813
3220.0,0.2307129
3230.0,-0.2362061
3240.0,-0.9228516
3250.0,-0.703125
3260.0,-0.5657959
3270.0,0.3955078
3280.0,-1.19751
3290.0,0.03845215
3300.0,-0.2911377
3310.0,-1.691895
3320.0,0.3405762
3330.0,-1.060181
3340.0,-0.9228516
3350.0,-0.9777832
3360.0,-0.1263428
3370.0,0.6427002
3380.0,-0.9503174
3390.0,-0.6756592
3400.0,-0.7580566
3410.0,-1.115112
3420.0,-0.07141113
3430.0,-1.5271
3440.0,-0.1538086
3450.0,-0.5932617
3460.0,-0.7305908
3470.0,0.368042
3480.0,-1.224976
3490.0,-0.8862307333333335
3500.0,-0.5474854666666668
3510.0,-0.2087402
3520.0,0.7800293
3530.0,-1.444702
3540.0,-0.3460693
3550.0,0.06591797
3560.0,-1.746826
3570.0,0.03845215
3580.0,-0.8404541
3590.0,-0.3186035
3600.0,-0.09887695
3610.0,-1.032715
3620.0,-0.4833984
3630.0,-0.9503174
3640.0,-0.5932617499999999
3650.0,-0.2362061
3660.0,0.2581787
3670.0,-0.1812744
3680.0,-1.362305
3690.0,-0.7305908
3700.0,-0.401001
3710.0,-0.3460693
3720.0,0.1757813
3730.0,-0.3735351499999999
3740.0,-0.9228516
3750.0,-0.01647949
3760.0,-0.9228516
3770.0,0.1208496
3780.0,-0.7855225
3790.0,-0.2636719
3800.0,-0.04394531
3810.0,-0.3735352
3820.0,-0.5932617
3830.0,-0.6207275
3840.0,-0.4833984
3850.0,-0.8953857
3860.0,0.09338379
3870.0,0.5603027
3880.0,-0.1263428
3890.0,0.03845215
3900.0,0.2032471
3910.0,-0.2362061
3920.0,0.2032471
3930.0,-0.6207275
3940.0,0.368042
3950.0,-0.6481934
3960.0,-0.2087402
3970.0,0.3131104
3980.0,-0.703125
3990.0,-0.4559326
4000.0,-0.2362061
4010.0,-0.1812744
4020.0,0.1483154
4030.0,-0.4284668
4040.0,-0.2087402
4050.0,-0.6207275
4060.0,-0.7855225
4070.0,-0.6207275
4080.0,-0.4559326
4090.0,-0.2911377
4100.0,-0.1263428
4110.0,0.3405762
4120.0,-0.4833984
4130.0,-0.401001
4140.0,-0.2087402
4150.0,-0.2636719
4160.0,-0.09887695
4170.0,-0.1263428
4180.0,-0.6207275
4190.0,-0.7580566
4200.0,-0.3186035
4210.0,-0.4559326
4220.0,-0.1812744
4230.0,-0.5657959
4240.0,-0.6207275
4250.0,-0.01647949
4260.0,-0.1263428
4270.0,-0.4559326
4280.0,-0.8953857
4290.0,-0.703125
4300.0,-0.1812744
4310.0,-0.2362061
4320.0,-0.4559326
4330.0,-0.3735352
4340.0,-0.401001
4350.0,0.2307129
4360.0,-0.2087402
4370.0,-0.4101562333333333
4380.0,-0.6115722666666665
4390.0,-0.8129883
4400.0,-0.703125
4410.0,-0.3186035
4420.0,-0.703125
4430.0,-0.8953857
4440.0,-1.636963
4450.0,-0.6207275
4460.0,-1.19751
4470.0,-0.8953857
4480.0,-2.406006
4490.0,-1.032715
4500.0,-1.636963
4510.0,-2.653198
4520.0,-1.939087
4530.0,-3.010254
4540.0,-3.120117
4550.0,-3.03772
4560.0,-3.779297
4570.0,-4.356079
4580.0,-3.944092
4590.0,-4.21875
4600.0,-4.301147
4610.0,-4.822998
4620.0,-4.87793
4630.0,-6.031494
4640.0,-5.619507
4650.0,-5.427246
4660.0,-7.294922
4670.0,-6.498413
4680.0,-7.294922
4690.0,-6.443481
4700.0,-7.679443
4710.0,-7.926636
4720.0,-8.045654333333333
4730.0,-8.164672666666666
4740.0,-8.283691
4750.0,-9.519653
4760.0,-9.959106
4770.0,-9.244995
4780.0,-11.1676
4790.0,-10.97534
4800.0,-10.15137
4810.0,-11.79932
4820.0,-11.08521
4830.0,-12.26624
4840.0,-11.88171
4850.0,-12.70569
4860.0,-13.30994
4870.0,-12.56836
4880.0,-13.72192
4890.0,-13.47473
4900.0,-14.35364
4910.0,-14.27124
4920.0,-14.10645
4930.0,-14.35364
4940.0,-15.31494
4950.0,-14.43604
4960.0,-16.13892
4970.0,-16.19385
4980.0,-16.74316
4990.0,-16.74316
5000.0,-16.74316
5010.0,-17.7594
5020.0,-17.92419
5030.0,-17.62207
5040.0,-17.70447
5050.0,-18.9679
5060.0,-18.28125
5070.0,-18.8855
5080.0,-19.87427
5090.0,-19.90173
5100.0,-19.87427
5110.0,-21.02783
5120.0,-21.00037
5130.0,-21.009523333333334
5140.0,-21.018676666666668
5150.0,-21.02783
5160.0,-23.44482
5170.0,-23.2251
5180.0,-23.63708
5190.0,-24.15894
5200.0,-24.15894
5210.0,-24.1864
5220.0,-25.61462
5230.0,-26.19141
5240.0,-25.66956
5250.0,-25.94421
5260.0,-26.96045
5270.0,-27.61963
5280.0,-26.93298
5290.0,-28.11401
5300.0,-27.59216
5310.0,-28.4436
5320.0,-29.51477
5330.0,-29.92676
5340.0,-29.89929
5350.0,-29.18518
5360.0,-30.66833
5370.0,-30.7782
5380.0,-31.21765
5390.0,-32.20642
5400.0,-32.15149
5410.0,-32.83813
5420.0,-33.19519
5430.0,-33.52478
5440.0,-33.05786
5450.0,-33.93677
5460.0,-35.00793
5470.0,-35.06287
5480.0,-35.36499
5490.0,-36.27136
5500.0,-35.44739
5510.0,-36.95801
5520.0,-37.09534
5530.0,-38.44116
5540.0,-38.68835
5550.0,-38.99048
5560.0,-39.59473
5570.0,-39.70459
5580.0,-40.25391
5590.0,-41.18774
5600.0,-41.07788
5610.0,-42.42371
5620.0,-42.86316
5630.0,-42.89063
5640.0,-43.65967
5650.0,-43.11035
5660.0,-44.9231
5670.0,-44.81323
5680.0,-45.39001
5690.0,-46.79077
5700.0,-46.40625
5710.0,-46.8457
5720.0,-46.59851
5730.0,-47.23022
5740.0,-45.7196
5750.0,-48.30139
5760.0,-47.72461
5770.0,-47.94434
5780.0,-48.93311
5790.0,-47.28516
5800.0,-49.83948
5810.0,-50.00427
5820.0,-50.36133
5830.0,-50.1416
5840.0,-50.1416
5850.0,-50.233153333333334
5860.0,-50.324706666666664
5870.0,-50.41626
5880.0,-51.51489
5890.0,-51.95435
5900.0,-52.55859
5910.0,-53.49243
5920.0,-52.77832
5930.0,-53.32764
5940.0,-53.19031
5950.0,-54.37134
5960.0,-54.42627
5970.0,-53.98682
5980.0,-54.81079
5990.0,-54.92065
6000.0,-54.50867
6010.0,-55.90942
6020.0,-55.99182
6030.0,-56.43127
6040.0,-56.21155
6050.0,-57.00806
6060.0,-57.66724
6070.0,-57.39258
6080.0,-57.55737
6090.0,-57.50244
6100.0,-58.24402
6110.0,-58.40881
6120.0,-58.54614
6130.0,-58.51868
6140.0,-58.51868
6150.0,-58.35388
6160.0,-58.43628
6170.0,-57.99683
6180.0,-58.71094
6190.0,-59.20532
6200.0,-57.99683
6210.0,-58.05176
6220.0,-58.10669
6230.0,-58.16162
6240.0,-58.27148
6250.0,-57.58484
6260.0,-57.72217
6270.0,-58.29895
6280.0,-57.33765
6290.0,-57.39258
6300.0,-57.47498
6310.0,-57.50244
6320.0,-57.83203
6330.0,-57.47498
6340.0,-57.66724
6350.0,-57.06299
6360.0,-57.6123
6370.0,-56.67847
6380.0,-57.06299
6390.0,-56.98059
6400.0,-56.7334
6410.0,-57.03552
6420.0,-56.7334
6430.0,-56.78833
6440.0,-56.21155
6450.0,-56.23901
6460.0,-56.37634
6470.0,-56.07422
6480.0,-55.57983
6490.0,-55.77209
6500.0,-55.46997
6510.0,-55.5249
6520.0,-55.11292
6530.0,-54.72839
6540.0,-54.4812
6550.0,-53.98682
6560.0,-53.84949
6570.0,-53.4375
6580.0,-52.58606
6590.0,-52.58606
6600.0,-52.36633
6610.0,-51.62476
6620.0,-50.58105
6630.0,-49.42749
6640.0,-49.72961
6650.0,-48.16406
6660.0,-48.1366
6670.0,-48.15491
6680.0,-48.17322
6690.0,-48.19153
6700.0,-45.66467
6710.0,-46.10413
6720.0,-44.8407
6730.0,-44.37378
6740.0,-42.17651
6750.0,-41.57227
6760.0,-41.57227
6770.0,-40.69336
6780.0,-39.86938
6790.0,-39.375
6800.0,-38.13904
6810.0,-37.67212
6820.0,-36.93054
6830.0,-36.46362
6840.0,-35.74951
6850.0,-34.34875
6860.0,-34.32129
6870.0,-32.92053
6880.0,-32.97546
6890.0,-31.6571
6900.0,-30.80566
6910.0,-30.22888
6920.0,-29.84436
6930.0,-29.10278
6940.0,-28.681639999999998
6950.0,-28.2605
6960.0,-27.83936
6970.0,-27.23511
6980.0,-26.87805
6990.0,-27.07031
7000.0,-26.79565
7010.0,-27.29004
7020.0,-26.16394
7030.0,-26.30127
7040.0,-26.13647
7050.0,-26.10901
7060.0,-26.32874
7070.0,-26.24634
7080.0,-25.09277
7090.0,-25.25757
7100.0,-24.92798
7110.0,-26.19141
7120.0,-25.36743
7130.0,-24.65332
7140.0,-25.25757
7150.0,-24.62585
7160.0,-25.55969
7170.0,-24.51599
7180.0,-24.37866
7190.0,-24.76318
7200.0,-24.3512
7210.0,-24.81812
7220.0,-24.104
7230.0,-24.40613
7240.0,-23.28003
7250.0,-22.59338
7260.0,-23.1427
7270.0,-22.59338
7280.0,-21.90674
7290.0,-21.74194
7300.0,-20.91797
7310.0,-20.91797
7320.0,-20.45105
7330.0,-21.0553
7340.0,-19.21509
7350.0,-18.74817
7360.0,-19.79187
7370.0,-18.47351
7380.0,-19.24255
7390.0,-18.74817
7400.0,-17.64954
7410.0,-18.58337
7420.0,-17.51221
7430.0,-16.52344
7440.0,-16.90796
7450.0,-16.35864
7460.0,-16.19385
7470.0,-15.17761
7480.0,-15.5072
7490.0,-15.61707
7500.0,-14.84802
7510.0,-13.91418
7520.0,-14.16138
7530.0,-13.85925
7540.0,-13.85925
7550.0,-12.62329
7560.0,-13.17261
7570.0,-11.90918
7580.0,-11.90918
7590.0,-11.90918
7600.0,-11.49719
7610.0,-12.2113
7620.0,-11.3324
7630.0,-11.25
7640.0,-11.22253
7650.0,-10.92041
7660.0,-9.876709
7670.0,-9.821777
7680.0,-10.2887
7690.0,-9.327393
7700.0,-8.833008
7710.0,-9.464722
7720.0,-8.887939
7730.0,-8.55835
7740.0,-8.146362
7750.0,-7.349854
7760.0,-7.377319
7770.0,-6.992798
7780.0,-6.38855
7790.0,-5.949097
7800.0,-6.086426
7810.0,-6.38855
7820.0,-5.07019
7830.0,-5.646973
7840.0,-6.113892
7850.0,-4.932861
7860.0,-5.564575
7870.0,-4.713135
7880.0,-3.999023
7890.0,-4.108887
7900.0,-3.257446
7910.0,-4.163818
7920.0,-3.504639
7930.0,-3.696899
7940.0,-3.504639
7950.0,-3.504639
7960.0,-3.834229
7970.0,-2.213745
7980.0,-2.488403
7990.0,-2.076416
8000.0,-1.307373
8010.0,-2.955322
8020.0,-2.817993
8030.0,-1.334839
8040.0,-2.323608
8050.0,-1.746826
8060.0,-2.021484
8070.0,-2.021484
8080.0,-1.334839
8090.0,-1.582031
8100.0,-1.19751
8110.0,-1.362305
8120.0,-1.554565
8130.0,-0.703125
8140.0,-0.4833984
8150.0,0.3131104
8160.0,-0.9503174
8170.0,-0.401001
8180.0,0.8074951
8190.0,0.4229736
8200.0,0.1208496
8210.0,-0.1538086
8220.0,1.686401
8230.0,0.1757813
8240.0,0.6427002
8250.0,1.054688
8260.0,0.5603027
8270.0,0.9173584
8280.0,0.7800293
8290.0,0.3405762
8300.0,0.3131104
8310.0,-0.4833984
8320.0,0.4229736
8330.0,0.5328369
8340.0,0.9173584
8350.0,0.368042
8360.0,0.5877686
8370.0,0.5603027
8380.0,0.3955078
8390.0,0.3955078
8400.0,0.6152344
8410.0,-0.07141113
8420.0,0.3405762
8430.0,0.7800293
8440.0,1.274414
8450.0,0.5877686
8460.0,-0.09887695
8470.0,0.4779053
8480.0,1.521606
8490.0,0.4504395
8500.0,0.9997559
8510.0,0.8486938500000001
8520.0,0.6976318
8530.0,0.7525635
8540.0,0.670166
8550.0,1.274414
8560.0,0.4229736
8570.0,0.5053711
8580.0,0.2856445
8590.0,0.03845215
8600.0,0.09338379
8610.0,-0.5657959
8620.0,-1.472168
8630.0,-1.01898195
8640.0,-0.5657959
8650.0,-1.829224
8660.0,-2.735596
8670.0,-2.488403
8680.0,-2.515869
8690.0,-3.120117
8700.0,-2.763062
8710.0,-3.751831
8720.0,-3.999023
8730.0,-3.669434
8740.0,-5.454712
8750.0,-5.042725
8760.0,-5.72937
8770.0,-6.525879
8780.0,-6.773071
8790.0,-7.56958
8800.0,-8.283691
8810.0,-8.668213
8820.0,-9.272461
8830.0,-9.190063
8840.0,-10.48096
8850.0,-10.61829
8860.0,-11.52466
8870.0,-11.25
8880.0,-12.04651
8890.0,-13.09021
8900.0,-13.3374
8910.0,-15.01282
8920.0,-14.51843
8930.0,-14.98535
8940.0,-15.15015
8950.0,-15.20508
8960.0,-17.04529
8970.0,-17.29248
8980.0,-17.07275
8990.0,-17.73193
9000.0,-17.5946
9010.0,-18.83057
9020.0,-18.9679
9030.0,-18.91296
9040.0,-19.90173
9050.0,-19.81934
9060.0,-21.1377
9070.0,-22.07153
9080.0,-21.11023
9090.0,-21.76941
9100.0,-22.75818
9110.0,-23.38989
9120.0,-22.81311
9130.0,-22.75818
9140.0,-24.51599
9150.0,-24.76318
9160.0,-25.75195
9170.0,-25.03784
9180.0,-26.3562
9190.0,-27.01538
9200.0,-26.93298
9210.0,-27.50977
9220.0,-27.75696
9230.0,-28.30627
9240.0,-29.02039
9250.0,-29.21265
9260.0,-30.36621
9270.0,-30.14648
9280.0,-29.95422
9290.0,-31.79443
9300.0,-31.60217
9310.0,-32.92053
9320.0,-33.33252
9330.0,-33.22266
9340.0,-34.10156
9350.0,-33.71704
9360.0,-34.32129
9370.0,-34.23889
9380.0,-34.43115
9390.0,-35.83191
9400.0,-35.72205
9410.0,-37.53479
9420.0,-37.17773
9430.0,-36.875609999999995
9440.0,-36.57349
9450.0,-38.85315
9460.0,-38.46863
9470.0,-38.35876
9480.0,-38.46863
9490.0,-39.2926
9500.0,-39.59473
9510.0,-40.08911
9520.0,-40.69336
9530.0,-41.35254
9540.0,-40.08911
9550.0,-40.63843
9560.0,-41.70959
9570.0,-42.34131
9580.0,-42.5061
9590.0,-43.16528
9600.0,-43.02795
9610.0,-43.41248
9620.0,-44.45618
9630.0,-43.7146
9640.0,-45.03296
9650.0,-44.9231
9660.0,-45.25269
9670.0,-45.36255
9680.0,-47.28516
9690.0,-46.29639
9700.0,-47.77954
9710.0,-48.24646
9720.0,-47.69714
9730.0,-48.63098
9740.0,-49.2627
9750.0,-48.41125
9760.0,-49.45496
9770.0,-50.36133
9780.0,-49.48242
9790.0,-50.3064
9800.0,-50.93811
9810.0,-50.77332
9820.0,-51.95435
9830.0,-51.78955
9840.0,-52.20154
9850.0,-52.17407
9860.0,-51.98181
9870.0,-52.61353
9880.0,-52.91565
9890.0,-52.94312
9900.0,-53.82202
9910.0,-53.3551
9920.0,-54.20654
9930.0,-54.83826
9940.0,-54.26147
9950.0,-54.20654
9960.0,-55.08545
9970.0,-54.72839
9980.0,-55.19531
9990.0,-55.27771
10000.0,-55.00305
10010.0,-55.11292
10020.0,-55.88196
10030.0,-55.77209
10040.0,-56.34888
10050.0,-56.15662
10060.0,-56.40381
10070.0,-56.54114
10080.0,-56.34888
10090.0,-56.7334
10100.0,-56.95313
10110.0,-57.17285
10120.0,-57.66724
10130.0,-57.17285
10140.0,-56.7334
10150.0,-57.55737
10160.0,-57.52991
10170.0,-57.6947
10180.0,-57.55737
10190.0,-57.8595
10200.0,-57.94189
10210.0,-58.16162
10220.0,-57.39258
10230.0,-58.21655
10240.0,-58.07922
10250.0,-57.66724
10260.0,-58.05176
10270.0,-58.16162
10280.0,-58.21655
10290.0,-58.02429
10300.0,-58.54614
10310.0,-58.8208
10320.0,-58.02429
10330.0,-58.62854
10340.0,-58.40881
10350.0,-58.46375
10360.0,-58.49121
10370.0,-58.43628
10380.0,-58.51868
10390.0,-58.95813
10400.0,-58.65601
10410.0,-58.76587
10420.0,-59.23279
10430.0,-58.76587
10440.0,-57.96936
10450.0,-58.27148
10460.0,-58.84827
10470.0,-57.88696
10480.0,-57.6123
10490.0,-59.23279
10500.0,-58.57361
10510.0,-57.94189
10520.0,-58.27148
10530.0,-57.03552
10540.0,-57.09045
10550.0,-56.84326
10560.0,-56.98059
10570.0,-56.67847
10580.0,-56.51367
10590.0,-56.8158
10600.0,-55.6897
10610.0,-56.15662
10620.0,-56.01929
10630.0,-54.72839
10640.0,-55.77209
10650.0,-54.70093
10660.0,-55.41504
10670.0,-54.17908
10680.0,-54.23401
10690.0,-54.31641
10700.0,-53.54736
10710.0,-53.13538
10720.0,-53.98682
10730.0,-52.75085
10740.0,-53.30017
10750.0,-52.64099
10760.0,-52.14661
10770.0,-52.42126
10780.0,-52.28394
10790.0,-52.09167
10800.0,-51.45996
10810.0,-50.49866
10820.0,-50.11414
10830.0,-50.08667
10840.0,-50.38879
10850.0,-49.20776
10860.0,-49.34509
10870.0,-49.20776
10880.0,-48.74084
10890.0,-48.63098
10900.0,-48.10913
10910.0,-48.32886
10920.0,-47.44995
10930.0,-47.50488
10940.0,-47.25769
10950.0,-45.93933
10960.0,-46.48865
10970.0,-45.19775
10980.0,-44.42871
10990.0,-45.33508
11000.0,-44.12659
11010.0,-43.7146
11020.0,-43.22021
11030.0,-42.6709
11040.0,-42.28638
11050.0,-41.76453
11060.0,-40.69336
11070.0,-41.29761
11080.0,-39.40247
11090.0,-40.39124
11100.0,-38.88062
11110.0,-38.3313
11120.0,-38.00171
11130.0,-36.93054
11140.0,-36.62842
11150.0,-35.17273
11160.0,-34.10156
11170.0,-34.76074
11180.0,-34.0741
11190.0,-33.88184
11200.0,-32.61841
11210.0,-33.00293
11220.0,-32.59094
11230.0,-31.40991
11240.0,-31.60217
11250.0,-30.28381
11260.0,-29.98169
11270.0,-30.36621
11280.0,-28.91052
11290.0,-29.18518
11300.0,-29.10278
11310.0,-28.66333
11320.0,-28.38867
11330.0,-26.76819
11340.0,-26.87805
11350.0,-26.71326
11360.0,-26.38367
11370.0,-26.2738
11380.0,-25.44983
11390.0,-25.17517
11400.0,-25.2301
11410.0,-24.95544
11420.0,-24.46106
11430.0,-23.77441
11440.0,-23.2251
11450.0,-22.0166
11460.0,-22.1814
11470.0,-21.24756
11480.0,-20.86304
11490.0,-19.98413
11500.0,-19.16016
11510.0,-19.95667
11520.0,-18.44604
11530.0,-18.08899
11540.0,-17.89673
11550.0,-16.96289
11560.0,-16.7157
11570.0,-15.20508
11580.0,-15.72693
11590.0,-14.43604
11600.0,-14.3811
11610.0,-13.99658
11620.0,-13.44727
11630.0,-13.80432
11640.0,-12.92542
11650.0,-12.43103
11660.0,-13.00781
11670.0,-12.01904
11680.0,-11.90918
11690.0,-11.77185
11700.0,-11.55212
11710.0,-11.44226
11720.0,-11.57959
11730.0,-11.30493
11740.0,-11.22253
11750.0,-10.59082
11760.0,-10.37109
11770.0,-10.45349
11780.0,-10.61829
11790.0,-11.11267
11800.0,-9.876709
11810.0,-10.56335
11820.0,-10.31616
11830.0,-8.695679
11840.0,-10.2887
11850.0,-9.40979
11860.0,-8.970337
11870.0,-8.75061
11880.0,-8.118896
11890.0,-8.201294
11900.0,-7.102661
11910.0,-7.706909
11920.0,-7.706909
11930.0,-6.773071
11940.0,-6.965332
11950.0,-6.251221
11960.0,-6.251221
11970.0,-6.745605
11980.0,-4.713135
11990.0,-6.05896
12000.0,-5.07019
12010.0,-5.39978
12020.0,-5.592041
12030.0,-4.136353
12040.0,-4.713135
12050.0,-4.520874
12060.0,-4.465942
12070.0,-4.575806
12080.0,-4.465942
12090.0,-4.108887
12100.0,-4.960327
12110.0,-4.905396
12120.0,-5.262451
12130.0,-3.916626
12140.0,-4.850464
12150.0,-4.191284
12160.0,-4.603271
12170.0,-4.108887
12180.0,-4.163818
12190.0,-4.108887
12200.0,-4.21875
12210.0,-4.328613
12220.0,-4.108887
12230.0,-3.641968
12240.0,-4.328613
12250.0,-3.55957
12260.0,-4.136353
12270.0,-3.834229
12280.0,-3.504639
12290.0,-4.493408
12300.0,-4.21875
12310.0,-4.246216
12320.0,-3.257446
12330.0,-3.614502
12340.0,-3.916626
12350.0,-3.120117
12360.0,-3.779297
12370.0,-4.246216
12380.0,-2.790527
12390.0,-3.779297
12400.0,-2.817993
12410.0,-3.724365
12420.0,-2.927856
12430.0,-3.175049
12440.0,-4.301147
12450.0,-2.982788
