Time,Gonio
9420.0,-44.34631
9430.0,-45.06042
9440.0,-43.38501
9450.0,-44.42871
9460.0,-43.27515
9470.0,-43.58642666666666
9480.0,-43.89770333333333
9490.0,-44.20898
9500.0,-43.5498
9510.0,-42.56104
9520.0,-42.7121
9530.0,-42.86316
9540.0,-42.12158
9550.0,-42.06665
9560.0,-42.36877
9570.0,-42.01172
9580.0,-40.99548
9590.0,-41.32507
9600.0,-41.38
9610.0,-40.5835
9620.0,-41.21521
9630.0,-40.47363
9640.0,-40.99548
9650.0,-40.74829
9660.0,-41.35254
9670.0,-41.59973
9680.0,-40.5835
9690.0,-40.94055
9700.0,-40.25391
9710.0,-39.56726
9720.0,-40.69336
9730.0,-39.32007
9740.0,-40.06165
9750.0,-39.92432
9760.0,-39.78699
9770.0,-38.66089
9780.0,-39.2926
9790.0,-38.71582
9800.0,-39.34753
9810.0,-38.08411
9820.0,-38.90808
9830.0,-38.22144
9840.0,-38.46863
9850.0,-38.19397
9860.0,-37.83691
9870.0,-37.83691
9880.0,-37.17773
9890.0,-37.67212
9900.0,-37.23267
9910.0,-37.34253
9920.0,-37.1228
9930.0,-37.06787
9940.0,-36.806945
9950.0,-36.54602
9960.0,-36.0791
9970.0,-36.71082
9980.0,-36.73828
9990.0,-36.93054
10000.0,-36.0791
10010.0,-35.31006
10020.0,-35.41992
10030.0,-35.96924
10040.0,-35.2002
10050.0,-35.017093333333335
10060.0,-34.83398666666667
10070.0,-34.65088
10080.0,-35.17273
10090.0,-34.98047
10100.0,-34.76074
10110.0,-34.01917
10120.0,-33.52478
10130.0,-33.19519
10140.0,-33.35999
10150.0,-33.19519
10160.0,-33.44238
10170.0,-33.27759
10180.0,-33.08533
10190.0,-33.05786
10200.0,-32.85644333333333
10210.0,-32.655026666666664
10220.0,-32.45361
10230.0,-31.21765
10240.0,-32.56348
10250.0,-31.9043
10260.0,-30.91553
10270.0,-31.21765
10280.0,-31.21765
10290.0,-31.13525
10300.0,-30.58594
10310.0,-30.09155
10320.0,-31.13525
10330.0,-30.00916
10340.0,-30.11902
10350.0,-30.17395
10360.0,-30.33875
10370.0,-29.54224
10380.0,-28.93799
10390.0,-29.62463
10400.0,-29.40491
10410.0,-28.47107
10420.0,-28.526
10430.0,-28.58093
10440.0,-27.94922
10450.0,-28.6084
10460.0,-28.38867
10470.0,-28.22388
10480.0,-27.5647
10490.0,-27.45483
10500.0,-28.03162
10510.0,-27.5647
10520.0,-27.72949
10530.0,-26.68579
10540.0,-26.868896666666668
10550.0,-27.05200333333333
10560.0,-27.23511
10570.0,-26.2738
10580.0,-25.88928
10590.0,-25.77942
10600.0,-26.96045
10610.0,-26.46606
10620.0,-26.3562
10630.0,-26.273805000000003
10640.0,-26.19141
10650.0,-26.63086
10660.0,-25.50476
10670.0,-25.75195
10680.0,-25.94421
10690.0,-25.66956
10700.0,-25.80688
10710.0,-25.75195
10720.0,-24.73572
10730.0,-25.72449
10740.0,-25.12024
10750.0,-25.2301
10760.0,-24.104
10770.0,-24.90051
10780.0,-24.62585
10790.0,-24.59839
10800.0,-24.98291
10810.0,-24.726563333333335
10820.0,-24.470216666666666
10830.0,-24.21387
10840.0,-23.0603
10850.0,-23.2251
10860.0,-23.63708
10870.0,-23.49976
10880.0,-22.59338
10890.0,-22.78564
10900.0,-22.31873
10910.0,-22.78564
10920.0,-21.9342
10930.0,-21.57715
10940.0,-21.82434
10950.0,-22.42859
10960.0,-21.24756
10970.0,-21.38489
10980.0,-20.75317
10990.0,-21.19263
11000.0,-21.52222
11010.0,-20.75317
11020.0,-20.762326666666667
11030.0,-20.771483333333332
11040.0,-20.78064
11050.0,-19.87427
11060.0,-19.87427
11070.0,-20.9729
11080.0,-20.58838
11090.0,-20.53345
11100.0,-19.7644
11110.0,-19.65454
11120.0,-19.62708
11130.0,-19.56299
11140.0,-19.4989
11150.0,-19.43481
11160.0,-19.233396666666668
11170.0,-19.031983333333333
11180.0,-18.83057
11190.0,-18.28125
11200.0,-18.83057
11210.0,-18.36365
11220.0,-18.19885
11230.0,-18.36365
11240.0,-18.25378
11250.0,-18.19885
11260.0,-17.92419
11270.0,-17.34741
11280.0,-17.23755
11290.0,-17.40234
11300.0,-16.24878
11310.0,-16.7157
11320.0,-18.03406
11330.0,-16.93542
11340.0,-16.60583
11350.0,-17.07275
11360.0,-16.57837
11370.0,-16.02905
11380.0,-15.75439
11390.0,-15.845943333333334
11400.0,-15.937496666666668
11410.0,-16.02905
11420.0,-15.5896
11430.0,-14.32617
11440.0,-15.09521
11450.0,-14.57336
11460.0,-14.73816
11470.0,-14.13391
11480.0,-14.5459
11490.0,-13.74939
11500.0,-13.88672
11510.0,-13.52966
11520.0,-13.4198
11530.0,-13.69446
11540.0,-13.44727
11550.0,-13.11768
11560.0,-13.36487
11570.0,-13.291626666666666
11580.0,-13.218383333333334
11590.0,-13.14514
11600.0,-12.54089
11610.0,-12.15637
11620.0,-12.78809
11630.0,-12.18384
11640.0,-11.66199
11650.0,-10.56335
11660.0,-10.59082
11670.0,-11.77185
11680.0,-10.70068
11690.0,-10.2063
11700.0,-10.187990000000001
11710.0,-10.16968
11720.0,-10.15137
11730.0,-10.2063
11740.0,-10.26123
11750.0,-9.382324
11760.0,-9.464722
11770.0,-10.06897
11780.0,-9.602051
11790.0,-10.15137
11800.0,-9.437256
11810.0,-8.997803
11820.0,-9.766846
11830.0,-9.190063
11840.0,-9.217529
11850.0,-9.519653
11860.0,-9.272461
11870.0,-9.190063666666667
11880.0,-9.107666333333333
11890.0,-9.025269
11900.0,-9.190063
11910.0,-8.503418
11920.0,-8.915405
11930.0,-8.311157
11940.0,-8.366089
11950.0,-9.382324
11960.0,-7.322388
11970.0,-8.009033
11980.0,-7.954102
11990.0,-7.981567
12000.0,-8.118896
12010.0,-6.828003
12020.0,-7.56958
12030.0,-7.230835
12040.0,-6.8920900000000005
12050.0,-6.553345
12060.0,-6.745605
12070.0,-6.141357
12080.0,-6.635742
12090.0,-5.976563
12100.0,-5.894165
12110.0,-4.658203
12120.0,-5.427246
12130.0,-4.301147
12140.0,-5.07019
12150.0,-5.20752
12160.0,-4.54834
12170.0,-4.136353
12180.0,-4.575806
12190.0,-4.822998
12200.0,-4.438477
12210.0,-4.493408
12220.0,-4.54834
12230.0,-3.751831
12240.0,-3.449707
12250.0,-3.738098
12260.0,-4.026489
12270.0,-3.449707
12280.0,-3.010254
12290.0,-3.724365
12300.0,-3.147583
12310.0,-3.120117
12320.0,-2.680664
12330.0,-3.065186
12340.0,-2.817993
12350.0,-3.147583
12360.0,-2.351074
12370.0,-2.323608
12380.0,-2.680664
12390.0,-2.6898193333333333
12400.0,-2.698974666666667
12410.0,-2.70813
12420.0,-2.268677
12430.0,-1.801758
12440.0,-2.186279
12450.0,-2.406006
12460.0,-2.131348
12470.0,-1.609497
12480.0,-1.19751
12490.0,-1.142578
12500.0,-2.158813
12510.0,-0.8953857
12520.0,-1.41723635
12530.0,-1.939087
12540.0,-1.499634
12550.0,-1.829224
12560.0,-0.8953857
12570.0,-2.570801
12580.0,-1.142578
12590.0,-1.224976
12600.0,-0.8404541
12610.0,-0.9228516
12620.0,-1.554565
12630.0,-1.646118
12640.0,-1.737671
12650.0,-1.829224
12660.0,-1.994019
12670.0,-1.554565
12680.0,-1.005249
12690.0,-1.444702
12700.0,-0.9503174
12710.0,-1.472168
12720.0,-1.572876
12730.0,-1.673584
12740.0,-1.774292
12750.0,-1.170044
