Time,Gonio
6060.0,-55.96436
6070.0,-55.55237
6080.0,-55.90942
6090.0,-55.82703
6100.0,-57.33765
6110.0,-57.17285
6120.0,-56.67847
6130.0,-57.50244
6140.0,-57.72217
6150.0,-57.7771
6160.0,-57.28271
6170.0,-58.8208
6180.0,-58.76587
6190.0,-58.87573
6200.0,-57.96936
6210.0,-58.79333
6220.0,-58.76587
6230.0,-59.26025
6240.0,-58.87573
6250.0,-58.87573
6260.0,-59.06799
6270.0,-59.80957
6280.0,-59.58984
6290.0,-58.71094
6300.0,-59.7821
6310.0,-58.76587
6320.0,-59.80957
6330.0,-59.23279
6340.0,-59.12292
6350.0,-59.04053
6360.0,-58.79333
6370.0,-58.614805
6380.0,-58.43628
6390.0,-59.09546
6400.0,-58.57361
6410.0,-58.38135
6420.0,-58.60107
6430.0,-58.9856
6440.0,-58.35388
6450.0,-58.93066
6460.0,-58.29895
6470.0,-59.04053
6480.0,-58.24402
6490.0,-58.24402
6500.0,-59.09546
6510.0,-57.63977
6520.0,-58.9856
6530.0,-58.38135
6540.0,-58.05176
6550.0,-57.88696
6560.0,-58.16162
6570.0,-57.91443
6580.0,-57.83203
6590.0,-57.72217
6600.0,-57.20032
6610.0,-57.50244
6620.0,-57.52991
6630.0,-56.43127
6640.0,-56.84326
6650.0,-56.7334
6660.0,-56.87073
6670.0,-56.51367
6680.0,-56.59607
6690.0,-56.3855
6700.0,-56.174929999999996
6710.0,-55.96436
6720.0,-57.28271
6730.0,-55.6897
6740.0,-55.93689
6750.0,-54.86572
6760.0,-54.12415
6770.0,-54.34387
6780.0,-53.93188
6790.0,-53.76709
6800.0,-52.97058
6810.0,-53.13538
6820.0,-53.54736
6830.0,-52.44873
6840.0,-52.53113
6850.0,-51.67969
6860.0,-51.40503
6870.0,-51.29517
6880.0,-51.87195
6890.0,-51.62476
6900.0,-51.51489
6910.0,-50.00427
6920.0,-50.47119
6930.0,-50.03174
6940.0,-50.224
6950.0,-49.20776
6960.0,-49.0979
6970.0,-49.15283
6980.0,-47.69714
6990.0,-48.04504
7000.0,-48.392939999999996
7010.0,-48.74084
7020.0,-47.61475
7030.0,-47.03796
7040.0,-46.73584
7050.0,-47.36755
7060.0,-45.52734
7070.0,-46.51611
7080.0,-44.97803
7090.0,-44.86816
7100.0,-45.7196
7110.0,-44.09912
7120.0,-44.73083
7130.0,-43.38501
7140.0,-43.6322
7150.0,-43.46740666666666
7160.0,-43.30261333333333
7170.0,-43.13782
7180.0,-42.14905
7190.0,-40.91309
7200.0,-40.99548
7210.0,-39.86938
7220.0,-39.67712
7230.0,-39.51233
7240.0,-39.2926
7250.0,-38.93555
7260.0,-38.19397
7270.0,-37.89185
7280.0,-37.58972
7290.0,-37.04041
7300.0,-36.51855
7310.0,-35.96924
7320.0,-35.91431
7330.0,-35.25513
7340.0,-34.89807
7350.0,-34.953
7360.0,-33.0304
7370.0,-33.57971
7380.0,-33.52478
7390.0,-32.42615
7400.0,-32.215576666666664
7410.0,-32.005003333333335
7420.0,-31.79443
7430.0,-30.36621
7440.0,-30.42114
7450.0,-30.03662
7460.0,-29.37744
7470.0,-29.24011
7480.0,-28.71826
7490.0,-28.22388
7500.0,-27.4823
7510.0,-26.41113
7520.0,-26.68579
7530.0,-26.76819
7540.0,-26.02661
7550.0,-25.99915
7560.0,-25.3949
7570.0,-25.3949
7580.0,-24.62585
7590.0,-25.25757
7600.0,-24.15894
7610.0,-24.73572
7620.0,-25.01038
7630.0,-24.46106
7640.0,-23.93921
7650.0,-23.44482
7660.0,-23.25256
7670.0,-23.19763
7680.0,-22.89551
7690.0,-22.95044
7700.0,-22.15393
7710.0,-21.22009
7720.0,-21.65955
7730.0,-21.32996
7740.0,-20.42358
7750.0,-20.8905
7760.0,-19.54468
7770.0,-19.98413
7780.0,-18.74817
7790.0,-18.36365
7800.0,-20.23132
7810.0,-17.29248
7820.0,-17.23755
7830.0,-16.46851
7840.0,-16.96289
7850.0,-16.52344
7860.0,-15.4248
7870.0,-16.19385
7880.0,-14.65576
7890.0,-14.40857
7900.0,-14.82056
7910.0,-13.39233
7920.0,-13.55713
7930.0,-12.87048
7940.0,-12.59583
7950.0,-12.48596
7960.0,-12.32117
7970.0,-11.77185
7980.0,-11.96411
7990.0,-11.25
8000.0,-11.19507
8010.0,-10.86548
8020.0,-11.66199
8030.0,-10.1239
8040.0,-10.26123
8050.0,-10.64575
8060.0,-9.711914
8070.0,-10.09644
8080.0,-9.492188
8090.0,-10.0415
8100.0,-10.26123
8110.0,-9.986572
8120.0,-10.34363
8130.0,-9.272461
8140.0,-9.492188
8150.0,-9.629517
8160.0,-9.629517
8170.0,-9.849243
8180.0,-8.805542
8190.0,-9.574585
8200.0,-10.1239
8210.0,-8.75061
8220.0,-9.821777
8230.0,-9.0802
8240.0,-9.519653
8250.0,-9.711914
8260.0,-9.190063
8270.0,-9.821777
8280.0,-9.0802
8290.0,-9.135132
8300.0,-9.959106
8310.0,-9.299927
8320.0,-9.602051
8330.0,-9.931641
8340.0,-9.711914
8350.0,-11.68945
8360.0,-8.640747
8370.0,-9.272461
8380.0,-9.327393
8390.0,-9.052734
8400.0,-9.052734
8410.0,-8.997803
8420.0,-9.272461
8430.0,-8.530884
8440.0,-9.0802
8450.0,-8.970337
8460.0,-8.778076
8470.0,-9.107666
8480.0,-8.311157
8490.0,-8.22876
8500.0,-8.613281
8510.0,-8.146362
8520.0,-8.2424925
8530.0,-8.338623
8540.0,-8.393555
8550.0,-8.805542
8560.0,-8.585815
8570.0,-9.354858
8580.0,-8.091431
8590.0,-8.475952
8600.0,-9.162598
8610.0,-8.063965
8620.0,-8.640747
8630.0,-8.55835
8640.0,-7.844238
8650.0,-7.844238
8660.0,-7.020264
8670.0,-7.075195
8680.0,-5.949097
8690.0,-6.086426
8700.0,-6.306152
8710.0,-5.427246
8720.0,-5.152588
8730.0,-4.713135
8740.0,-4.740601
8750.0,-4.356079
8760.0,-2.900391
8770.0,-3.669434
8780.0,-3.696899
8790.0,-3.449707
8800.0,-4.328613
8810.0,-2.817993
8820.0,-3.806763
8830.0,-3.655701
8840.0,-3.504639
8850.0,-3.477173
8860.0,-3.532104
8870.0,-4.383545
8880.0,-2.955322
8890.0,-3.284912
8900.0,-2.927856
8910.0,-2.433472
8920.0,-2.241211
8930.0,-1.966553
8940.0,-2.268677
8950.0,-2.076416
8960.0,-1.582031
8970.0,-2.625732
8980.0,-1.691895
8990.0,-1.856689
9000.0,-2.351074
9010.0,-1.994019
9020.0,-3.147583
9030.0,-2.900391
9040.0,-2.543335
9050.0,-3.339844
9060.0,-2.515869
9070.0,-3.257446
9080.0,-4.081421
9090.0,-4.328613
9100.0,-5.317383
9110.0,-5.097656
9120.0,-5.9902955
9130.0,-6.882935
9140.0,-7.157593
9150.0,-7.706909
9160.0,-7.734375
9170.0,-9.327393
9180.0,-9.354858
9190.0,-9.794312
9200.0,-10.45349
9210.0,-10.70068
9220.0,-11.05774
9230.0,-11.60706
9240.0,-12.18384
9250.0,-12.3761
9260.0,-12.47223
9270.0,-12.56836
9280.0,-13.63953
9290.0,-13.36487
9300.0,-14.49097
9310.0,-13.72192
9320.0,-14.65576
9330.0,-14.806825
9340.0,-14.95789
9350.0,-16.05652
9360.0,-15.598756666666667
9370.0,-15.140993333333332
9380.0,-14.68323
9390.0,-15.53467
9400.0,-17.10022
9410.0,-15.672
9420.0,-16.77063
9430.0,-17.01782
9440.0,-16.68823
9450.0,-16.90796
9460.0,-17.10022
9470.0,-18.03406
9480.0,-17.70447
9490.0,-17.92419
9500.0,-18.85803
9510.0,-18.50098
9520.0,-19.24255
9530.0,-18.50098
9540.0,-19.16016
9550.0,-19.10522
9560.0,-19.21509
9570.0,-20.09399
9580.0,-20.42358
9590.0,-20.69824
9600.0,-21.24756
9610.0,-20.8905
9620.0,-20.91797
9630.0,-21.12854
9640.0,-21.339109999999998
9650.0,-21.54968
9660.0,-21.22009
9670.0,-22.92297
9680.0,-21.76941
9690.0,-22.40112
9700.0,-22.40112
9710.0,-23.28003
9720.0,-23.1427
9730.0,-23.33496
9740.0,-22.42859
9750.0,-23.014526666666665
9760.0,-23.600463333333334
9770.0,-24.1864
9780.0,-24.46106
9790.0,-24.81812
9800.0,-24.81812
9810.0,-24.62585
9820.0,-25.36743
9830.0,-26.30127
9840.0,-25.61462
9850.0,-26.63086
9860.0,-26.93298
9870.0,-27.42737
9880.0,-27.578429999999997
9890.0,-27.72949
9900.0,-29.07532
9910.0,-29.07532
9920.0,-30.88806
9930.0,-30.72327
9940.0,-31.32751
9950.0,-32.7832
9960.0,-33.0304
9970.0,-34.81567
9980.0,-34.48608
9990.0,-35.55725
10000.0,-36.98547
10010.0,-36.49109
10020.0,-38.27637
10030.0,-39.32007
10040.0,-40.22644
10050.0,-39.86938
10060.0,-40.52856
10070.0,-42.20398
10080.0,-42.34131
10090.0,-42.47864
10100.0,-43.24768
10110.0,-43.41248
10120.0,-44.97803
10130.0,-45.06042
10140.0,-45.74707
10150.0,-46.62598
10160.0,-47.39502
10170.0,-48.16406
10180.0,-48.74084
10190.0,-49.53735
10200.0,-50.33386
10210.0,-50.80078
10220.0,-51.67969
10230.0,-52.61353
10240.0,-52.77832
10250.0,-53.16284
10260.0,-53.4375
10270.0,-54.45374
10280.0,-54.53613
10290.0,-54.75586
10300.0,-55.08545
10310.0,-55.82703
10320.0,-57.31018
10330.0,-56.8158
10340.0,-57.36511
10350.0,-58.54614
10360.0,-57.88696
10370.0,-59.17786
10380.0,-59.64478
10390.0,-59.8645
10400.0,-60.66101
10410.0,-60.38635
10420.0,-60.96313
10430.0,-60.74341
10440.0,-61.45752
10450.0,-61.073
10460.0,-62.74841
10470.0,-62.565306666666665
10480.0,-62.38220333333334
10490.0,-62.1991
10500.0,-63.70972
10510.0,-62.85828
10520.0,-63.21533
10530.0,-63.242795
10540.0,-63.27026
10550.0,-62.94067
10560.0,-62.91321
10570.0,-62.39136
10580.0,-63.38013
10590.0,-62.61108
10600.0,-62.55615
10610.0,-62.72095
10620.0,-62.55615
10630.0,-62.83081
10640.0,-62.22656
10650.0,-61.97937
10660.0,-61.26526
10670.0,-62.58362
10680.0,-61.29272
10690.0,-61.155395
10700.0,-61.01807
10710.0,-59.97437
10720.0,-60.74341
10730.0,-60.63354
10740.0,-59.42505
10750.0,-59.45251
10760.0,-59.28772
10770.0,-58.35388
10780.0,-57.74963
10790.0,-57.63977
10800.0,-57.25525
10810.0,-56.651
10820.0,-56.8158
10830.0,-55.63477
10840.0,-54.92065
10850.0,-54.31641
10860.0,-54.01428
10870.0,-54.26147
10880.0,-53.27271
10890.0,-52.83325
10900.0,-52.36633
10910.0,-51.29517
10920.0,-50.55359
10930.0,-50.77332
10940.0,-49.61975
10950.0,-49.78455
10960.0,-48.79578
10970.0,-48.0542
10980.0,-46.87317
10990.0,-46.32385
11000.0,-44.6759
11010.0,-44.09912
11020.0,-43.6322
11030.0,-43.08289
11040.0,-41.81946
11050.0,-42.03918
11060.0,-40.91309
11070.0,-40.85815
11080.0,-40.96802
11090.0,-39.48486
11100.0,-39.26514
11110.0,-38.2489
11120.0,-38.4137
11130.0,-37.06787
11140.0,-36.95801
11150.0,-36.51855
11160.0,-36.49109
11170.0,-36.2439
11180.0,-36.49109
11190.0,-36.29883
11200.0,-35.83191
11210.0,-35.0354
11220.0,-34.84314
11230.0,-34.59595
11240.0,-34.0741
11250.0,-33.41492
11260.0,-33.9917
11270.0,-33.14026
11280.0,-33.16772
11290.0,-32.48108
11300.0,-32.53601
11310.0,-31.76697
11320.0,-30.58594
11330.0,-30.7782
11340.0,-30.14648
11350.0,-30.58594
11360.0,-30.28381
11370.0,-28.85559
11380.0,-29.37744
11390.0,-28.55347
11400.0,-28.30627
11410.0,-27.75696
11420.0,-27.5235
11430.0,-27.29004
11440.0,-26.21887
11450.0,-26.46606
11460.0,-24.95544
11470.0,-25.94421
11480.0,-24.79065
11490.0,-24.51599
11500.0,-24.65332
11510.0,-24.04907
11520.0,-22.64832
11530.0,-21.90674
11540.0,-22.42859
11550.0,-21.08276
11560.0,-21.71448
11570.0,-21.00037
11580.0,-19.87427
11590.0,-19.13269
11600.0,-19.73694
11610.0,-18.36365
11620.0,-17.8418
11630.0,-17.34741
11640.0,-16.88049
11650.0,-16.5509
11660.0,-16.52344
11670.0,-15.75439
11680.0,-15.23254
11690.0,-14.93042
11700.0,-14.3811
11710.0,-13.72192
11720.0,-14.43604
11730.0,-13.20007
11740.0,-12.51343
11750.0,-13.63953
11760.0,-12.62329
11770.0,-12.78809
11780.0,-12.12891
11790.0,-12.89795
11800.0,-12.89795
11810.0,-11.22253
11820.0,-12.18384
11830.0,-11.38733
11840.0,-11.25
11850.0,-11.00281
11860.0,-10.72815
11870.0,-10.64575
11880.0,-10.50842
11890.0,-10.15137
11900.0,-9.656982
11910.0,-9.986572
11920.0,-10.01404
11930.0,-9.711914
11940.0,-9.107666
11950.0,-8.256226
11960.0,-8.146362
11970.0,-8.668213
11980.0,-7.926636
11990.0,-7.789307
12000.0,-7.487183
12010.0,-6.937866
12020.0,-8.22876
12030.0,-7.770996333333333
12040.0,-7.313232666666667
12050.0,-6.855469
12060.0,-6.223755
12070.0,-6.251221
12080.0,-5.839233
12090.0,-5.564575
12100.0,-5.564575
12110.0,-4.356079
12120.0,-5.180054
12130.0,-4.328613
12140.0,-4.575806
12150.0,-4.822998
12160.0,-3.916626
12170.0,-3.449707
12180.0,-4.411011
12190.0,-2.735596
12200.0,-3.641968
12210.0,-3.175049
12220.0,-2.625732
12230.0,-2.351074
12240.0,-2.186279
12250.0,-2.158813
12260.0,-1.746826
12270.0,-2.406006
12280.0,-1.444702
12290.0,-0.9228516
12300.0,-1.71936
12310.0,-1.032715
12320.0,-1.472168
12330.0,-1.005249
12340.0,-0.9594726333333333
12350.0,-0.9136962666666667
12360.0,-0.8679199
12370.0,-0.7580566
12380.0,-0.3460693
12390.0,0.03845215
12400.0,-0.8953857
12410.0,-0.4559326
12420.0,-1.362305
12430.0,0.6152344
12440.0,-0.401001
12450.0,-0.3186035
12460.0,-0.3186035
12470.0,-0.9503174
12480.0,-0.703125
12490.0,-0.3460693
12500.0,-0.04394531
12510.0,-0.1812744
12520.0,-1.087646
12530.0,-0.1538086
12540.0,-0.07141113
12550.0,-1.005249
12560.0,-0.7580566
12570.0,-1.582031
12580.0,-0.9777832
12590.0,-0.7855225
12600.0,-1.334839
12610.0,-1.307373
12620.0,-2.158813
12630.0,-1.444702
12640.0,-0.4284668
12650.0,-1.032715
12660.0,-1.417236
12670.0,-2.186279
12680.0,-1.472168
12690.0,-1.664429
12700.0,-1.884155
12710.0,-2.076416
12720.0,-2.213745
12730.0,-1.609497
12740.0,-2.241211
12750.0,-2.488403
12760.0,-1.774292
12770.0,-2.735596
12780.0,-2.625732
12790.0,-2.955322
12800.0,-3.504639
12810.0,-3.284912
12820.0,-3.422241
12830.0,-3.614502
12840.0,-3.587036
12850.0,-4.328613
12860.0,-4.411011
12870.0,-5.152588
12880.0,-4.822998
12890.0,-4.713135
12900.0,-5.180054
12910.0,-5.427246
12920.0,-6.196289
12930.0,-5.674438
