Time,Gonio
3720.0,0.5328369
3730.0,0.06591797
3740.0,0.2307129
3750.0,0.6152344
3760.0,0.5053711
3770.0,0.6152344
3780.0,1.219482
3790.0,0.3131104
3800.0,-0.09887695
3810.0,0.1208496
3820.0,0.06591797
3830.0,0.9173584
3840.0,0.5328369
3850.0,1.192017
3860.0,0.2307129
3870.0,0.2581787
3880.0,0.670166
3890.0,0.5877686
3900.0,1.109619
3910.0,-0.07141113
3920.0,0.6152344
3930.0,0.4229736
3940.0,0.5053711
3950.0,0.5877686
3960.0,-0.703125
3970.0,0.9173584
3980.0,0.9997559
3990.0,-0.1538086
4000.0,0.1208496
4010.0,0.6152344
4020.0,-0.07141113
4030.0,0.3131104
4040.0,0.3955078
4050.0,1.164551
4060.0,-0.3460693
4070.0,0.6152344
4080.0,1.192017
4090.0,0.1757813
4100.0,0.5877686
4110.0,-0.04394531
4120.0,0.5603027
4130.0,1.082153
4140.0,0.5328369
4150.0,0.4504395
4160.0,0.4229736
4170.0,0.7250977
4180.0,1.027222
4190.0,0.2581787
4200.0,-0.09887695
4210.0,0.01098633
4220.0,0.09338379
4230.0,0.4779053
4240.0,0.7525635
4250.0,0.670166
4260.0,0.2581787
4270.0,0.670166
4280.0,1.274414
4290.0,-0.09887695
4300.0,0.8349609
4310.0,-0.01647949
4320.0,0.09338379
4330.0,0.8624268
4340.0,0.06591797
4350.0,0.1483154
4360.0,-0.4833984
4370.0,0.9997559
4380.0,0.8898926
4390.0,0.7250977
4400.0,0.8074951
4410.0,-0.1263428
4420.0,0.5877686
4430.0,1.164551
4440.0,0.1757813
4450.0,0.1208496
4460.0,-0.6207275
4470.0,0.1757813
4480.0,-0.01647949
4490.0,-0.01647949
4500.0,0.9448242
4510.0,-1.032715
4520.0,-0.1538086
4530.0,-0.1263428
4540.0,-0.2636719
4550.0,0.6152344
4560.0,-0.6481934
4570.0,-0.6756592
4580.0,-1.19751
4590.0,-1.334839
4600.0,-1.911621
4610.0,-2.241211
4620.0,-1.5271
4630.0,-2.460938
4640.0,-3.257446
4650.0,-3.120117
4660.0,-3.339844
4670.0,-3.999023
4680.0,-3.202515
4690.0,-4.191284
4700.0,-4.87793
4710.0,-5.619507
4720.0,-6.580811
4730.0,-5.921631
4740.0,-5.866699499999999
4750.0,-5.811768
4760.0,-5.537109
4770.0,-5.976563
4780.0,-6.745605
4790.0,-6.882935
4800.0,-6.361084
4810.0,-7.679443
4820.0,-7.294922
4830.0,-7.404785
4840.0,-7.816772
4850.0,-7.542114
4860.0,-7.9129024999999995
4870.0,-8.283691
4880.0,-8.805542
4890.0,-8.805542
4900.0,-8.585815
4910.0,-8.668213
4920.0,-8.887939
4930.0,-8.942871
4940.0,-8.778076
4950.0,-9.821777
4960.0,-9.382324
4970.0,-10.23376
4980.0,-10.70068
4990.0,-10.72815
5000.0,-11.14014
5010.0,-11.19507
5020.0,-11.88171
5030.0,-11.88171
5040.0,-12.70569
5050.0,-12.95288
5060.0,-13.4198
5070.0,-13.58459
5080.0,-13.94165
5090.0,-14.93042
5100.0,-14.71069
5110.0,-15.80933
5120.0,-15.47974
5130.0,-15.75439
5140.0,-17.07275
5150.0,-17.5946
5160.0,-18.28125
5170.0,-17.81433
5180.0,-18.8031
5190.0,-19.90173
5200.0,-19.68201
5210.0,-20.78064
5220.0,-21.02783
5230.0,-21.63208
5240.0,-21.68701
5250.0,-21.71448
5260.0,-22.70325
5270.0,-23.33496
5280.0,-22.81311
5290.0,-24.21387
5300.0,-24.21387
5310.0,-24.76318
5320.0,-25.50476
5330.0,-25.50476
5340.0,-26.10901
5350.0,-26.60339
5360.0,-26.3562
5370.0,-27.50977
5380.0,-26.65833
5390.0,-28.19641
5400.0,-27.45483
5410.0,-28.91052
5420.0,-29.10278
5430.0,-28.77319
5440.0,-28.82813
5450.0,-29.40491
5460.0,-29.24011
5470.0,-29.76196
5480.0,-30.11902
5490.0,-30.03662
5500.0,-30.6958
5510.0,-31.35498
5520.0,-30.6958
5530.0,-30.91553
5540.0,-31.32751
5550.0,-31.8219
5560.0,-32.20642
5570.0,-33.22266
5580.0,-33.186036666666666
5590.0,-33.14941333333333
5600.0,-33.11279
5610.0,-34.76074
5620.0,-34.54102
5630.0,-33.77197
5640.0,-34.98047
5650.0,-34.78821
5660.0,-34.870605
5670.0,-34.953
5680.0,-36.0791
5690.0,-35.77698
5700.0,-36.1615
5710.0,-36.39038
5720.0,-36.61926
5730.0,-36.84814
5740.0,-37.1228
5750.0,-37.69958
5760.0,-37.45239
5770.0,-38.00171
5780.0,-36.68335
5790.0,-37.80945
5800.0,-38.68835
5810.0,-38.77075
5820.0,-38.30383
5830.0,-37.75452
5840.0,-39.04541
5850.0,-38.2489
5860.0,-38.38623
5870.0,-38.22144
5880.0,-38.35876
5890.0,-38.44116
5900.0,-38.94928
5910.0,-39.4574
5920.0,-39.26514
5930.0,-38.85315
5940.0,-39.51233
5950.0,-39.48486
5960.0,-40.22644
5970.0,-39.21021
5980.0,-40.17151
5990.0,-39.81445
6000.0,-39.89685
6010.0,-39.34753
6020.0,-39.89685
6030.0,-40.39124
6040.0,-40.14404
6050.0,-40.4187
6060.0,-40.85815
6070.0,-40.99548
6080.0,-41.13281
6090.0,-41.27014
6100.0,-41.36627
6110.0,-41.4624
6120.0,-42.01172
6130.0,-41.76453
6140.0,-41.18774
6150.0,-41.43494
6160.0,-41.73706
6170.0,-42.97302
6180.0,-42.23145
6190.0,-42.22229333333333
6200.0,-42.21313666666667
6210.0,-42.20398
6220.0,-43.27515
6230.0,-42.97302
6240.0,-43.49487
6250.0,-43.43994
6260.0,-43.05542
6270.0,-44.04419
6280.0,-43.41248
6290.0,-44.42871
6300.0,-43.49487
6310.0,-44.53857
6320.0,-44.26392
6330.0,-44.70337
6340.0,-45.11536
6350.0,-44.42871
6360.0,-45.03296
6370.0,-45.41748
6380.0,-45.22522
6390.0,-45.03296
6400.0,-45.82947
6410.0,-46.21399
6420.0,-46.40625
6430.0,-46.18652
6440.0,-47.06543
6450.0,-46.59851
6460.0,-46.37878
6470.0,-46.73584
6480.0,-46.79077
6490.0,-46.62598
6500.0,-47.64221
6510.0,-47.99927
6520.0,-47.55981
6530.0,-47.06543
6540.0,-48.63098
6550.0,-48.38379
6560.0,-48.32886
6570.0,-48.74084
6580.0,-48.30139
6590.0,-48.576049999999995
6600.0,-48.85071
6610.0,-49.12537
6620.0,-50.66345
6630.0,-49.64722
6640.0,-50.80078
6650.0,-49.64722
6660.0,-51.51489
6670.0,-50.66345
6680.0,-51.21277
6690.0,-52.28394
6700.0,-51.76208
6710.0,-51.1853
6720.0,-51.84448
6730.0,-52.75085
6740.0,-52.20154
6750.0,-52.53113
6760.0,-52.99805
6770.0,-52.86072
6780.0,-53.16284
6790.0,-53.65723
6800.0,-53.13538
6810.0,-54.20654
6820.0,-53.08044
6830.0,-53.57483
6840.0,-53.76709
6850.0,-54.06921
6860.0,-54.04175
6870.0,-53.73962
6880.0,-54.42627
6890.0,-54.17908
6900.0,-54.09668
6910.0,-54.37134
6920.0,-54.42627
6930.0,-53.54736
6940.0,-54.78333
6950.0,-55.00305
6960.0,-54.646
6970.0,-55.16785
6980.0,-55.41504
6990.0,-55.46997
7000.0,-55.25024
7010.0,-54.78333
7020.0,-55.03052
7030.0,-54.92981
7040.0,-54.8291
7050.0,-54.72839
7060.0,-54.72839
7070.0,-54.78333
7080.0,-55.25024
7090.0,-55.38757
7100.0,-55.41504
7110.0,-54.83826
7120.0,-55.14038
7130.0,-54.37134
7140.0,-55.22278
7150.0,-55.442505
7160.0,-55.66223
7170.0,-55.38757
7180.0,-55.11292
7190.0,-55.19531
7200.0,-54.97559
7210.0,-54.94812
7220.0,-55.77209
7230.0,-54.75586
7240.0,-55.46997
7250.0,-55.46997
7260.0,-54.94812
7270.0,-55.33264
7280.0,-55.85449
7290.0,-56.04675
7300.0,-55.19531
7310.0,-56.07422
7320.0,-55.63477
7330.0,-55.77209666666667
7340.0,-55.909423333333336
7350.0,-56.04675
7360.0,-56.29395
7370.0,-56.76086
7380.0,-56.582335
7390.0,-56.40381
7400.0,-57.11792
7410.0,-57.8595
7420.0,-57.63977
7430.0,-57.22778
7440.0,-57.80457
7450.0,-57.36511
7460.0,-57.17285
7470.0,-57.96936
7480.0,-57.14539
7490.0,-58.32642
7500.0,-57.66724
7510.0,-57.7771
7520.0,-58.38135
7530.0,-58.05176
7540.0,-58.24402
7550.0,-58.24402
7560.0,-58.8208
7570.0,-58.10669
7580.0,-58.35388
7590.0,-58.35388
7600.0,-58.54614
7610.0,-57.99683
7620.0,-58.87573
7630.0,-58.27148
7640.0,-58.07922
7650.0,-58.07922
7660.0,-58.07922
7670.0,-58.07922
7680.0,-58.07922
7690.0,-58.93066
7700.0,-58.29895
7710.0,-58.51868
7720.0,-58.18909
7730.0,-57.8595
7740.0,-57.39258
7750.0,-57.58484
7760.0,-57.63977
7770.0,-58.24402
7780.0,-57.58484
7790.0,-58.24402
7800.0,-58.05176
7810.0,-57.8595
7820.0,-57.886965000000004
7830.0,-57.91443
7840.0,-57.94189
7850.0,-57.36511
7860.0,-58.02429
7870.0,-57.96936
7880.0,-57.36511
7890.0,-57.50244
7900.0,-57.845765
7910.0,-58.18909
7920.0,-57.50244
7930.0,-57.49328666666667
7940.0,-57.48413333333333
7950.0,-57.47498
7960.0,-57.31018
7970.0,-57.72217
7980.0,-56.70593
7990.0,-58.13416
8000.0,-57.74963
8010.0,-57.74963
8020.0,-57.99683
8030.0,-57.28271
8040.0,-57.20032
8050.0,-56.67847
8060.0,-56.51367
8070.0,-57.50244
8080.0,-57.63977
8090.0,-57.6123
8100.0,-57.11792
8110.0,-56.76086
8120.0,-57.52991
8130.0,-56.43127
8140.0,-57.42004
8150.0,-57.14539
8160.0,-57.25525
8170.0,-57.17285
8180.0,-56.78833
8190.0,-57.39258
8200.0,-57.117920000000005
8210.0,-56.84326
8220.0,-56.5686
8230.0,-56.34888
8240.0,-56.29395
8250.0,-56.651
8260.0,-56.26648
8270.0,-56.78833
8280.0,-56.10168
8290.0,-56.8158
8300.0,-55.46997
8310.0,-55.82703
8320.0,-56.07422
8330.0,-55.6897
8340.0,-55.79956
8350.0,-55.57983
8360.0,-55.19531
8370.0,-56.15662
8380.0,-55.49744
8390.0,-55.38757
8400.0,-54.70093
8410.0,-55.85449
8420.0,-55.08545
8430.0,-54.646
8440.0,-55.03052
8450.0,-54.12415
8460.0,-54.97559
8470.0,-54.81079
8480.0,-54.70093
8490.0,-54.72839
8500.0,-54.75586
8510.0,-55.11292
8520.0,-54.15161
8530.0,-54.78333
8540.0,-54.37134
8550.0,-54.20654
8560.0,-54.94812
8570.0,-54.86572
8580.0,-54.371335
8590.0,-53.87695
8600.0,-54.28894
8610.0,-53.82202
8620.0,-54.86572
8630.0,-54.15161
8640.0,-54.17908
8650.0,-54.37134
8660.0,-54.01428
8670.0,-53.4375
8680.0,-54.4812
8690.0,-54.04175
8700.0,-53.4375
8710.0,-53.79456
8720.0,-53.95935
8730.0,-53.68469
8740.0,-53.95935
8750.0,-53.61145
8760.0,-53.26355
8770.0,-52.91565
8780.0,-52.86072
8790.0,-53.19031
8800.0,-52.66846
8810.0,-53.08044
8820.0,-52.3114
8830.0,-53.13538
8840.0,-52.75085
8850.0,-52.58606
8860.0,-51.45996
8870.0,-52.64099
8880.0,-51.73462
8890.0,-52.14661
8900.0,-51.1853
8910.0,-51.3501
8920.0,-50.52612
8930.0,-50.82825
8940.0,-50.59936666666666
8950.0,-50.37048333333333
8960.0,-50.1416
8970.0,-49.61975
8980.0,-49.59229
8990.0,-49.50989
9000.0,-49.42749
9010.0,-48.87817
9020.0,-48.74084
9030.0,-48.52112
9040.0,-47.86194
9050.0,-47.39502
9060.0,-47.39502
9070.0,-47.39502
9080.0,-47.39502
9090.0,-46.73584
9100.0,-46.48865
9110.0,-46.62598
9120.0,-47.0929
9130.0,-46.29639
9140.0,-45.802
9150.0,-46.57104
9160.0,-45.11536
9170.0,-46.04919
9180.0,-44.70337
9190.0,-44.23645
9200.0,-44.48364
9210.0,-45.17029
9220.0,-44.56604
9230.0,-44.34631
9240.0,-43.90686
9250.0,-42.80823
9260.0,-42.89063
9270.0,-44.09912
9280.0,-42.72583
9290.0,-41.95679
9300.0,-42.5885
9310.0,-42.5061
9320.0,-42.53357
9330.0,-42.12158
9340.0,-41.5448
9350.0,-41.51733
9360.0,-40.99548
9370.0,-41.35254
9380.0,-41.21521
9390.0,-41.32507
9400.0,-40.74829
9410.0,-40.5835
9420.0,-40.77576
9430.0,-40.25391
9440.0,-39.64966
9450.0,-40.61096
9460.0,-39.59473
9470.0,-39.51233
9480.0,-39.89685
9490.0,-39.12781
9500.0,-39.14154
9510.0,-39.15527
9520.0,-38.60596
9530.0,-38.44116
9540.0,-38.22144
9550.0,-37.39746
9560.0,-37.50732
9570.0,-37.34253
9580.0,-36.90308
9590.0,-37.47986
9600.0,-37.06787
9610.0,-35.94177
9620.0,-35.72205
9630.0,-35.96924
9640.0,-35.72205
9650.0,-35.85938
9660.0,-35.33752
9670.0,-35.91431
9680.0,-34.81567
9690.0,-34.87061
9700.0,-34.62341
9710.0,-33.08533
9720.0,-33.79944
9730.0,-33.75366333333333
9740.0,-33.70788666666667
9750.0,-33.66211
9760.0,-32.61841
9770.0,-32.45361
9780.0,-31.35498
9790.0,-32.06909
9800.0,-32.20642
9810.0,-31.71204
9820.0,-31.68457
9830.0,-31.13525
9840.0,-30.11902
9850.0,-30.654605
9860.0,-31.19019
9870.0,-30.25635
9880.0,-29.7345
9890.0,-30.22888
9900.0,-29.84436
9910.0,-28.80066
9920.0,-28.55347
9930.0,-29.21265
9940.0,-29.32251
9950.0,-28.38867
9960.0,-28.11401
9970.0,-27.61963
9980.0,-28.08655
9990.0,-27.34497
10000.0,-28.03162
10010.0,-27.60132
10020.0,-27.17102
10030.0,-26.74072
10040.0,-25.83435
10050.0,-25.88928
10060.0,-24.87305
10070.0,-25.44983
10080.0,-24.76318
10090.0,-25.25757
10100.0,-24.57092
10110.0,-23.55469
10120.0,-24.87305
10130.0,-23.60962
10140.0,-23.55469
10150.0,-23.91174
10160.0,-23.33496
10170.0,-23.23425333333333
10180.0,-23.133546666666668
10190.0,-23.03284
10200.0,-22.42859
10210.0,-21.87927
10220.0,-22.29126
10230.0,-22.29126
10240.0,-20.78064
10250.0,-20.8905
10260.0,-20.8905
10270.0,-20.64331
10280.0,-20.20386
10290.0,-19.95667
10300.0,-19.87427
10310.0,-18.63831
10320.0,-19.65454
10330.0,-18.69324
10340.0,-18.39111
10350.0,-18.55591
10360.0,-17.31995
10370.0,-18.41858
10380.0,-17.89673
10390.0,-17.860110000000002
10400.0,-17.82349
10410.0,-17.78687
10420.0,-17.40234
10430.0,-17.04529
10440.0,-17.34741
10450.0,-16.38611
10460.0,-16.19385
10470.0,-16.52344
10480.0,-16.23505
10490.0,-15.94666
10500.0,-15.5896
10510.0,-14.29871
10520.0,-15.136415
10530.0,-15.97412
10540.0,-14.27124
10550.0,-14.3811
10560.0,-13.36487
10570.0,-14.76563
10580.0,-13.20007
10590.0,-13.96912
10600.0,-13.74939
10610.0,-13.52966
10620.0,-13.44727
10630.0,-12.84302
10640.0,-12.70569
10650.0,-13.61206
10660.0,-12.4585
10670.0,-13.77686
10680.0,-13.14514
10690.0,-12.76062
10700.0,-12.78809
10710.0,-12.34863
10720.0,-14.32617
10730.0,-13.00781
10740.0,-12.23877
10750.0,-12.15637
10760.0,-11.85425
10770.0,-12.89795
10780.0,-12.2937
10790.0,-12.4585
10800.0,-11.79932
10810.0,-12.12891
10820.0,-12.76062
10830.0,-12.26624
10840.0,-11.90918
10850.0,-12.2113
10860.0,-11.11267
10870.0,-11.08521
10880.0,-11.14014
10890.0,-11.82678
10900.0,-11.99158
10910.0,-11.11267
10920.0,-11.44226
10930.0,-10.89294
10940.0,-11.00281
10950.0,-10.72815
10960.0,-10.67322
10970.0,-10.42603
10980.0,-11.22253
10990.0,-11.1676
11000.0,-10.97534
11010.0,-10.59082
11020.0,-11.05774
11030.0,-10.56335
11040.0,-10.67322
11050.0,-10.78308
11060.0,-10.81055
11070.0,-11.25
11080.0,-10.2063
11090.0,-10.15137
11100.0,-10.34363
11110.0,-10.2887
11120.0,-10.75562
11130.0,-10.34363
11140.0,-9.849243
11150.0,-9.821777
11160.0,-9.464722
11170.0,-9.327393
11180.0,-9.272461
11190.0,-8.695679
11200.0,-9.492188
11210.0,-8.668213
11220.0,-9.162598
11230.0,-9.354858
11240.0,-8.283691
11250.0,-9.602051
11260.0,-8.723145
11270.0,-9.464722
11280.0,-7.679443
11290.0,-8.448486
11300.0,-8.55835
11310.0,-7.047729
11320.0,-8.805542
11330.0,-7.542114
11340.0,-7.789307
11350.0,-7.56958
11360.0,-7.294922
11370.0,-8.118896
11380.0,-7.459717
11390.0,-7.075195
11400.0,-7.624512
11410.0,-7.130127
11420.0,-7.56958
11430.0,-7.267456
11440.0,-6.416016
11450.0,-6.525879
11460.0,-6.800537
11470.0,-7.0385740000000006
11480.0,-7.276611
11490.0,-7.514648
11500.0,-6.251221
11510.0,-6.470947
11520.0,-6.663208
11530.0,-6.196289
11540.0,-6.416016
11550.0,-6.278687
11560.0,-6.251221
11570.0,-6.690674
11580.0,-6.498413
11590.0,-5.39978
11600.0,-5.976563
11610.0,-5.784302
11620.0,-6.196289
11630.0,-5.262451
11640.0,-5.811768
11650.0,-5.866699
11660.0,-5.743103
11670.0,-5.619507
11680.0,-5.537109
11690.0,-4.987793
11700.0,-5.454712
11710.0,-4.740601
11720.0,-4.575806
11730.0,-5.20752
11740.0,-5.097656
11750.0,-4.905396
11760.0,-4.987793
11770.0,-5.07019
11780.0,-4.740601
11790.0,-4.081421
11800.0,-4.081421
11810.0,-3.55957
11820.0,-4.108887
11830.0,-4.21875
11840.0,-3.834229
11850.0,-4.108887
11860.0,-3.669434
11870.0,-3.861694
11880.0,-3.614502
11890.0,-4.301147
11900.0,-2.845459
11910.0,-3.312378
11920.0,-4.246216
11930.0,-3.339844
11940.0,-3.532104
11950.0,-3.422241
11960.0,-3.36731
11970.0,-3.312378
11980.0,-2.763062
11990.0,-2.213745
12000.0,-2.872925
12010.0,-3.36731
12020.0,-3.806763
12030.0,-2.872925
12040.0,-2.625732
12050.0,-3.22998
12060.0,-3.010254
12070.0,-3.284912
12080.0,-2.763062
12090.0,-2.872925
12100.0,-2.817993
12110.0,-2.460938
12120.0,-3.03772
12130.0,-1.829224
12140.0,-2.488403
12150.0,-2.70813
12160.0,-1.939087
12170.0,-2.653198
12180.0,-2.131348
12190.0,-1.856689
12200.0,-1.911621
12210.0,-1.884155
12220.0,-2.543335
12230.0,-2.103882
12240.0,-1.994019
12250.0,-2.488403
12260.0,-1.801758
12270.0,-2.433472
12280.0,-1.609497
12290.0,-2.213745
12300.0,-1.856689
12310.0,-1.820068
12320.0,-1.783447
12330.0,-1.746826
12340.0,-1.417236
12350.0,-1.911621
12360.0,-1.472168
12370.0,-1.994019
12380.0,-1.691895
12390.0,-1.032715
12400.0,-0.7855225
12410.0,-1.746826
12420.0,-2.296143
12430.0,-1.472168
12440.0,-1.115112
12450.0,-1.801758
12460.0,-1.71936
12470.0,-1.664429
12480.0,-1.664429
12490.0,-1.334839
12500.0,-1.856689
12510.0,-2.158813
12520.0,-1.664429
12530.0,-1.224976
12540.0,-1.582031
12550.0,-2.955322
12560.0,-1.994019
12570.0,-1.334839
12580.0,-1.609497
12590.0,-1.829224
12600.0,-1.691895
12610.0,-1.774292
12620.0,-2.543335
