Feature Points Data
425.0,889.0,241.0,286.0,297.0,462.0,230.0,281.0,873.0,457.0,462.0,209.0,449.0,220.0,253.0,905.0,270.0,414.0,915.0,489.0,438.0,484.0,473.0,265.0,878.0,473.0,390.0,886.0,434.0,230.0,237.0,153.0,138.0,841.0,227.0,801.0,401.0,457.0,318.0,249.0,425.0,446.0,438.0,425.0,401.0,270.0,414.0,177.0,187.0,793.0
425.10064697265625,889.0588989257812,241.06666564941406,286.00103759765625,296.9996337890625,462.0689697265625,230.01904296875,281.0284423828125,873.0809936523438,457.05621337890625,462.0612487792969,209.0684051513672,449.05340576171875,220.03196716308594,253.0507049560547,905.072265625,270.05767822265625,414.0868835449219,915.0481567382812,489.05902099609375,438.0801696777344,484.0523986816406,473.0498962402344,265.05242919921875,878.0643920898438,473.0724182128906,390.04510498046875,886.060791015625,434.0787048339844,230.04934692382812,237.1425018310547,152.95413208007812,137.9840850830078,841.1358642578125,227.1144256591797,801.0326538085938,401.0534973144531,457.0395202636719,318.01385498046875,249.0863800048828,425.06488037109375,446.06488037109375,438.0691223144531,425.06866455078125,401.0571594238281,270.081787109375,414.0550537109375,176.9750518798828,186.9698028564453,793.0173950195312
425.1668395996094,889.1415405273438,241.09214782714844,286.00042724609375,296.97735595703125,462.15814208984375,230.0272674560547,281.03131103515625,873.1234130859375,457.1434631347656,462.15509033203125,209.18450927734375,449.1222839355469,220.04769897460938,253.07484436035156,905.1683959960938,270.07098388671875,414.1842956542969,915.22119140625,489.1106872558594,438.1553955078125,484.1125183105469,473.1467590332031,265.07000732421875,878.1331787109375,473.18243408203125,390.0983581542969,886.1407470703125,434.1402893066406,230.09085083007812,237.21786499023438,153.0252685546875,138.045654296875,841.1583251953125,227.20159912109375,801.024658203125,401.119384765625,457.1324768066406,318.0091857910156,249.13888549804688,425.1390075683594,446.1224060058594,438.1457214355469,425.1269836425781,401.1077575683594,270.1169738769531,414.1332702636719,177.05795288085938,187.03895568847656,793.0044555664062
425.3668212890625,889.206787109375,241.16197204589844,285.96600341796875,296.94207763671875,462.2321472167969,230.06553649902344,281.0159912109375,873.1589965820312,457.2413330078125,462.21624755859375,209.28604125976562,449.2432556152344,220.08079528808594,253.1031494140625,905.2313232421875,270.06378173828125,414.41693115234375,915.30517578125,489.1637878417969,438.3257141113281,484.16693115234375,473.2223205566406,265.07916259765625,878.171630859375,473.2537536621094,390.23779296875,886.202392578125,434.3277587890625,230.16244506835938,237.32742309570312,153.08184814453125,138.17315673828125,841.2127075195312,227.31117248535156,801.0778198242188,401.3011779785156,457.22406005859375,318.0157775878906,249.22279357910156,425.31597900390625,446.2699279785156,438.29718017578125,425.3277587890625,401.2552795410156,270.1326599121094,414.3214416503906,177.1309356689453,187.11801147460938,793.0668334960938
425.48052978515625,889.2201538085938,241.2291259765625,286.0250244140625,297.0034484863281,462.3079833984375,230.11073303222656,281.094482421875,873.1692504882812,457.3287048339844,462.2900695800781,209.3834991455078,449.3292541503906,220.1150360107422,253.1423797607422,905.254150390625,270.12200927734375,414.5916748046875,915.3919067382812,489.2315368652344,438.4190673828125,484.2229309082031,473.2851867675781,265.1183776855469,878.1788330078125,473.3147277832031,390.4013977050781,886.2157592773438,434.4268798828125,230.23220825195312,237.43594360351562,153.14541625976562,138.21580505371094,841.2244873046875,227.42088317871094,801.1058959960938,401.4535217285156,457.32574462890625,318.1031188964844,249.2852325439453,425.42828369140625,446.35662841796875,438.40606689453125,425.4353332519531,401.39471435546875,270.2003173828125,414.46099853515625,177.2143096923828,187.1717987060547,793.0972900390625
425.5201416015625,889.3125,241.30409240722656,286.1041259765625,297.09295654296875,462.3504638671875,230.1571807861328,281.20989990234375,873.2045288085938,457.3514099121094,462.33172607421875,209.42495727539062,449.34063720703125,220.124267578125,253.2223663330078,905.3743896484375,270.22381591796875,414.6341857910156,915.5259399414062,489.3487548828125,438.4609375,484.3233642578125,473.3608093261719,265.17523193359375,878.2245483398438,473.3844299316406,390.4412536621094,886.279541015625,434.46234130859375,230.2749786376953,237.5060272216797,153.14190673828125,138.2075653076172,841.271484375,227.50450134277344,801.0651245117188,401.4802551269531,457.3367614746094,318.19854736328125,249.35379028320312,425.4556884765625,446.3721008300781,438.42974853515625,425.4737243652344,401.4125671386719,270.2647705078125,414.4947814941406,177.21144104003906,187.18820190429688,793.0435180664062
425.58221435546875,889.4036865234375,241.30160522460938,286.1207580566406,297.11279296875,462.3873291015625,230.14671325683594,281.228759765625,873.2684326171875,457.3719482421875,462.35968017578125,209.48313903808594,449.3709411621094,220.11917114257812,253.2144775390625,905.402099609375,270.237060546875,414.7586669921875,915.5709838867188,489.3730163574219,438.5173645019531,484.3286437988281,473.38311767578125,265.19720458984375,878.3131103515625,473.4130554199219,390.524658203125,886.3534545898438,434.5251770019531,230.29580688476562,237.57154846191406,153.18450927734375,138.25265502929688,841.3517456054688,227.5734100341797,801.0106201171875,401.6031799316406,457.31280517578125,318.2242736816406,249.4086456298828,425.49957275390625,446.4018249511719,438.44671630859375,425.5423278808594,401.5044250488281,270.33203125,414.5516357421875,177.28504943847656,187.26512145996094,793.0160522460938
425.53997802734375,889.3787841796875,241.2945556640625,286.112548828125,297.10137939453125,462.3739929199219,230.1533203125,281.2100830078125,873.2739868164062,457.3307189941406,462.3346252441406,209.51536560058594,449.3394470214844,220.13145446777344,253.20220947265625,905.3969116210938,270.22332763671875,414.7342834472656,915.607177734375,489.3231506347656,438.4906005859375,484.2615966796875,473.3254699707031,265.1906433105469,878.2969970703125,473.3701171875,390.53912353515625,886.3350219726562,434.5244445800781,230.3025360107422,237.5868377685547,153.2471160888672,138.3233642578125,841.333984375,227.59722900390625,801.0283813476562,401.621337890625,457.25799560546875,318.2257080078125,249.41163635253906,425.48284912109375,446.3894348144531,438.42095947265625,425.52569580078125,401.51806640625,270.3359680175781,414.5359802246094,177.32664489746094,187.30897521972656,793.010009765625
425.5791320800781,889.532470703125,241.31588745117188,286.23284912109375,297.2458190917969,462.4276428222656,230.13803100585938,281.3102111816406,873.3909301757812,457.3816223144531,462.3726501464844,209.5245819091797,449.3641357421875,220.09085083007812,253.3256072998047,905.4820556640625,270.3385925292969,414.7393493652344,915.7249145507812,489.3497619628906,438.54150390625,484.3216552734375,473.38250732421875,265.3438720703125,878.419189453125,473.4112243652344,390.5726623535156,886.4609985351562,434.5981750488281,230.32530212402344,237.68214416503906,153.32333374023438,138.45477294921875,841.4442749023438,227.6715545654297,801.1887817382812,401.6612548828125,457.2586669921875,318.333984375,249.5342254638672,425.5354919433594,446.4237365722656,438.4848937988281,425.5679626464844,401.55230712890625,270.4892578125,414.5456237792969,177.37925720214844,187.36962890625,793.1358642578125
425.5104064941406,889.4922485351562,241.26654052734375,286.20635986328125,297.2039794921875,462.3666687011719,230.09164428710938,281.28326416015625,873.3494873046875,457.329345703125,462.3059387207031,209.5045166015625,449.28704833984375,220.0592041015625,253.25347900390625,905.4572143554688,270.2755126953125,414.7010192871094,915.7452392578125,489.3033142089844,438.45440673828125,484.2832946777344,473.33428955078125,265.2686462402344,878.37060546875,473.3490295410156,390.5237121582031,886.4301147460938,434.52655029296875,230.27963256835938,237.62525939941406,153.37120056152344,138.48130798339844,841.34423828125,227.61740112304688,801.0846557617188,401.6121826171875,457.1694030761719,318.3095397949219,249.46409606933594,425.4469909667969,446.3511047363281,438.4019775390625,425.4819641113281,401.4867248535156,270.4324951171875,414.4366760253906,177.40786743164062,187.39199829101562,793.0333862304688
