Feature Points Data
212.0,193.0,406.0,319.0,308.0,286.0,263.0,417.0,232.0,254.0,254.0,252.0,318.0,233.0,238.0,281.0,188.0,118.0,309.0,329.0,273.0,198.0,297.0,209.0,364.0,385.0,318.0,198.0,264.0,209.0,265.0,424.0,872.0,390.0,121.0,128.0,430.0,377.0,246.0,110.0,430.0,222.0,894.0,385.0,148.0,158.0,137.0,763.0,880.0,910.0
211.91030883789062,192.88783264160156,405.95550537109375,318.9958190917969,307.9903259277344,285.98895263671875,262.95751953125,416.94439697265625,231.92086791992188,253.91624450683594,253.89442443847656,251.9149169921875,317.9891357421875,232.88941955566406,237.8976593017578,280.9801025390625,187.90245056152344,118.00797271728516,308.9916687011719,328.9934387207031,272.95947265625,197.8900604248047,296.9985656738281,208.8765869140625,363.9764099121094,384.986572265625,317.9867248535156,197.8987579345703,263.9403381347656,208.8745574951172,264.9697265625,423.9627685546875,871.9638061523438,389.9451904296875,121.02366638183594,127.9988784790039,429.9776916503906,376.9929504394531,245.91615295410156,110.0295639038086,429.96636962890625,221.9029541015625,894.0023803710938,385.0149841308594,147.98358154296875,157.98089599609375,136.97702026367188,763.0338134765625,879.9910888671875,910.0144653320312
211.8750457763672,192.88356018066406,405.9629821777344,318.96282958984375,307.97149658203125,285.9845886230469,262.912353515625,416.9376220703125,231.87564086914062,253.87881469726562,253.84486389160156,251.86949157714844,317.9447021484375,232.83998107910156,237.85369873046875,280.9586181640625,187.90530395507812,118.06212615966797,308.9827880859375,328.9552001953125,272.921630859375,197.87757873535156,296.996337890625,208.82928466796875,363.9295654296875,384.9841613769531,317.9418029785156,197.88560485839844,263.8996887207031,208.83103942871094,264.9623107910156,423.9619445800781,871.955322265625,389.9195556640625,121.07344818115234,128.04550170898438,429.97021484375,376.9702453613281,245.89320373535156,110.08944702148438,429.9331970214844,221.8793487548828,894.0222778320312,385.00811767578125,148.0242156982422,157.99949645996094,137.0240478515625,763.0328979492188,879.9840698242188,910.0662231445312
211.8097381591797,192.78358459472656,406.0127258300781,318.9629211425781,307.9631042480469,286.04388427734375,262.95361328125,416.97418212890625,231.82833862304688,253.85581970214844,253.83819580078125,251.83741760253906,317.9373779296875,232.7714080810547,237.80609130859375,281.0037841796875,187.78665161132812,118.06246948242188,308.98040771484375,328.9629211425781,272.9754638671875,197.78643798828125,297.0207214355469,208.73719787597656,363.8912048339844,385.0224609375,317.93121337890625,197.8159637451172,263.9598388671875,208.74481201171875,265.01947021484375,424.0043640136719,872.0340576171875,389.95635986328125,121.0995101928711,128.048828125,430.00909423828125,376.9637145996094,245.8388671875,110.11589813232422,429.9570617675781,221.82412719726562,894.0957641601562,385.0223693847656,148.01467895507812,157.9876708984375,137.0164031982422,763.0492553710938,880.068359375,910.1474609375
211.8170623779297,192.76515197753906,406.05279541015625,318.9896545410156,307.9884338378906,286.065673828125,262.95819091796875,417.00164794921875,231.8116912841797,253.8236083984375,253.80088806152344,251.81118774414062,317.9611511230469,232.73703002929688,237.7852783203125,281.0186767578125,187.74879455566406,118.06790161132812,309.01092529296875,328.994873046875,272.97607421875,197.75123596191406,297.0460510253906,208.69485473632812,363.9320983886719,385.0665588378906,317.9311218261719,197.82188415527344,263.96258544921875,208.71783447265625,265.034423828125,424.025146484375,871.9962768554688,389.9985656738281,121.11412811279297,128.0480194091797,430.02679443359375,377.00262451171875,245.82167053222656,110.13273620605469,429.97991943359375,221.79449462890625,894.0817260742188,385.0514831542969,148.056640625,158.0279541015625,137.02911376953125,763.0804443359375,880.0449829101562,910.13818359375
211.81185913085938,192.81814575195312,406.1318359375,319.0536804199219,308.0292663574219,286.1202392578125,262.9827880859375,417.0682067871094,231.82090759277344,253.87889099121094,253.84365844726562,251.83535766601562,318.00506591796875,232.81478881835938,237.80421447753906,281.04351806640625,187.83555603027344,118.10261535644531,309.06536865234375,329.0674743652344,272.9988708496094,197.8194580078125,297.10699462890625,208.7506561279297,364.0049133300781,385.12835693359375,317.93731689453125,197.83192443847656,264.0001220703125,208.74659729003906,265.0873718261719,424.1017150878906,872.0332641601562,390.0970458984375,121.21866607666016,128.07748413085938,430.0625,377.0501708984375,245.90020751953125,110.21211242675781,430.0436706542969,221.86795043945312,894.1401977539062,385.0675964355469,148.11500549316406,158.06024169921875,137.15151977539062,763.0814819335938,880.0845336914062,910.2105712890625
211.84027099609375,192.85472106933594,406.2197570800781,319.05572509765625,308.0168151855469,286.11126708984375,262.97357177734375,417.13250732421875,231.8557586669922,253.90557861328125,253.86329650878906,251.8403778076172,317.9964294433594,232.87030029296875,237.82984924316406,281.0197448730469,187.89761352539062,118.13273620605469,309.0599365234375,329.0970153808594,272.9800109863281,197.86080932617188,297.1066589355469,208.78599548339844,364.0798034667969,385.1733093261719,317.9202575683594,197.8607940673828,263.9907531738281,208.7790985107422,265.0927734375,424.16558837890625,872.1124267578125,390.1791076660156,121.27558135986328,128.096923828125,430.1036682128906,377.100830078125,245.94906616210938,110.25931549072266,430.0929870605469,221.9248809814453,894.209228515625,385.10675048828125,148.15953063964844,158.08006286621094,137.2115478515625,763.1497802734375,880.1575317382812,910.2487182617188
211.82733154296875,192.87771606445312,406.2504577636719,319.09014892578125,308.01715087890625,286.15203857421875,262.9535217285156,417.17156982421875,231.8441162109375,253.92893981933594,253.85324096679688,251.80523681640625,317.995361328125,232.92091369628906,237.8302001953125,281.0074462890625,187.9324493408203,118.1390609741211,309.0943603515625,329.12060546875,272.95892333984375,197.8883819580078,297.1493835449219,208.80796813964844,364.12371826171875,385.1930236816406,317.8912658691406,197.86642456054688,263.9927673339844,208.78746032714844,265.14251708984375,424.1924743652344,872.1484985351562,390.2124938964844,121.31302642822266,128.08543395996094,430.1329345703125,377.1485900878906,245.99818420410156,110.30099487304688,430.1343078613281,221.9664764404297,894.2363891601562,385.1406555175781,148.1895751953125,158.0845489501953,137.24752807617188,763.1318969726562,880.1920166015625,910.2656860351562
211.85826110839844,192.94863891601562,406.3104248046875,319.1673889160156,308.05133056640625,286.21746826171875,262.9745788574219,417.2303771972656,231.86187744140625,254.00030517578125,253.88778686523438,251.82528686523438,318.0541687011719,232.9810791015625,237.85546875,281.0378723144531,188.01280212402344,118.14334869384766,309.1581726074219,329.1827087402344,272.97918701171875,197.9450225830078,297.203857421875,208.83921813964844,364.22357177734375,385.2322998046875,317.94818115234375,197.91407775878906,264.01837158203125,208.82437133789062,265.2274169921875,424.24554443359375,872.1404418945312,390.25360107421875,121.34918212890625,128.09841918945312,430.1752014160156,377.23345947265625,246.10519409179688,110.33100128173828,430.1707458496094,222.0312042236328,894.2144165039062,385.24951171875,148.23837280273438,158.12213134765625,137.31033325195312,763.2080078125,880.1746215820312,910.2828979492188
211.76446533203125,192.89207458496094,406.28070068359375,319.09002685546875,307.9622497558594,286.14202880859375,262.87249755859375,417.1866149902344,231.75474548339844,253.95083618164062,253.81959533691406,251.7430419921875,317.9702453613281,232.9266357421875,237.76905822753906,280.9405517578125,187.976318359375,118.07460021972656,309.0782165527344,329.1023254394531,272.88360595703125,197.88999938964844,297.1259765625,208.770751953125,364.177001953125,385.1987609863281,317.8451843261719,197.8491973876953,263.9256591796875,208.74752807617188,265.16510009765625,424.2059631347656,872.06103515625,390.2247009277344,121.31294250488281,128.03468322753906,430.1255187988281,377.1842956542969,246.0652313232422,110.27346801757812,430.1287841796875,221.98727416992188,894.1881103515625,385.1776428222656,148.1859130859375,158.06475830078125,137.27964782714844,763.2056274414062,880.121337890625,910.259033203125
