Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
633.5371, 1.988525,1.992493,1.992188,1.986084,1.99707,1.989441,-9.806351,-3.861249
643.5607, 0.5877686,1.994934,1.986389,1.982422,1.994934,1.992798,-9.806351,-3.787328
653.5469, 1.109619,1.99707,1.990356,1.986084,1.99707,1.989441,-9.806351,-3.833416
663.5296, 0.8074951,2.003479,1.99585,1.989746,1.991272,1.988525,-9.806351,-3.842095
673.5672, 0.1208496,1.994934,1.990051,1.985779,1.994019,1.992493,-9.806351,-3.778948
683.5446, 0.6976318,2.002869,1.994934,1.989136,1.989441,1.983032,-9.806351,-3.908534
693.5364, -1.71936,1.998291,1.994019,1.985779,1.991577,1.983337,-9.806351,-3.787029
703.5361, -0.3735352,1.991577,1.992493,1.987,1.998291,1.990662,-9.806351,-3.792116
713.5443, -1.746826,1.996155,1.991882,1.990662,2.001038,1.994324,-9.806351,-3.777452
723.5932, -0.8953857,1.994324,1.992188,1.993408,1.992493,1.984558,-9.806351,-3.699042
733.5635, -1.472168,1.993103,1.996155,1.989441,1.994934,1.986694,-9.806351,-3.825934
743.5397, -2.955322,2.000427,1.99707,1.985474,1.986084,1.984253,-9.806351,-3.760992
753.5498, -1.142578,2.001038,1.995239,1.984863,1.985474,1.983337,-9.806351,-3.822343
763.5286, -2.351074,2.003479,1.999817,1.989441,1.990967,1.990356,-9.806351,-3.796905
773.5574, -3.065186,1.99646,1.995239,1.986389,1.988831,1.983032,-9.806351,-3.724779
783.5629, -2.158813,2.001648,1.994934,1.986389,1.986084,1.987915,-9.806351,-3.850475
793.5312, -3.092651,1.995239,1.929932,1.916809,1.92627,1.94458,-9.806351,-3.693056
803.5563, -2.158813,2.000122,1.987915,1.983032,1.987,1.988831,-9.806351,-3.705626
813.5557, -2.680664,1.993103,1.993103,1.990051,1.995544,1.993103,-9.806351,-3.667618
823.5309, -2.900391,1.993713,1.989136,1.990967,1.995239,1.990662,-9.806351,-3.575441
833.5571, -3.175049,1.993408,1.985779,1.987915,1.992493,1.994629,-9.806351,-3.713407
843.5361, -3.587036,1.999207,1.994629,1.984253,1.986084,1.983032,-9.806351,-3.673304
853.5538, -2.845459,2.002869,1.995239,1.984863,1.983948,1.97998,-9.806351,-3.762488
863.5417, -4.301147,2.000732,1.99707,1.988831,1.992188,1.990662,-9.806351,-3.716998
873.5354, -3.971558,2.001953,1.997986,1.991882,1.990356,1.983337,-9.806351,-3.64607
883.5381, -3.88916,1.991882,1.990356,1.987915,2.000427,1.991577,-9.806351,-3.786729
893.5651, -5.509644,1.999512,1.994629,1.986389,1.991272,1.982727,-9.806351,-3.713407
903.5375, -5.152588,1.995239,1.997986,1.988831,1.991272,1.979675,-9.806351,-3.772065
913.5483, -4.685669,1.998291,1.994019,1.98761,1.999817,1.99585,-9.806351,-3.801693
923.5466, -5.042725,1.994629,1.994629,1.991577,1.993408,1.989136,-9.806351,-3.726575
933.5634, -6.498413,1.99585,1.995239,1.992798,1.99646,1.988831,-9.806351,-3.839402
943.5414, -5.976563,1.99707,1.986694,1.984253,1.989441,1.989136,-9.806351,-3.81127
953.5423, -5.372314,1.999207,1.990051,1.983948,1.986694,1.986694,-9.806351,-3.927089
963.5474, -6.937866,1.998901,1.995544,1.990051,1.991577,1.991577,-9.806351,-3.894468
973.6179, -7.267456,1.993103,1.98761,1.982422,1.991272,1.987305,-9.806351,-3.83192
983.6357, -7.377319,1.99585,1.999207,1.990356,1.992493,1.982422,-9.806351,-3.965397
993.543, -9.135132,1.989136,1.986694,1.984558,1.998291,1.989441,-9.806351,-3.948936
1003.552, -7.89917,2.000732,1.992188,1.983948,1.98761,1.986389,-9.806351,-4.070442
1013.542, -9.464722,1.990356,1.990662,1.992188,2.004089,1.996765,-9.806351,-4.066252
1023.535, -9.327393,1.997681,1.996765,1.988525,1.988525,1.981506,-9.806351,-4.012682
1033.534, -8.833008,1.999512,1.994019,1.991577,1.994019,1.987,-9.806351,-4.157831
1043.542, -10.37109,1.99646,1.993408,1.988525,1.992493,1.982727,-9.806351,-4.064756
1053.559, -10.09644,1.998291,1.990051,1.980591,1.987305,1.98761,-9.806351,-4.127005
1063.956, -11.77185,1.993408,1.99585,1.994629,2.004089,1.991577,-9.806351,-4.183269
1073.545, -11.63452,2.004089,1.992188,1.98822,1.991882,1.983643,-9.806351,-4.069544
1083.546, -12.67822,1.991272,1.993103,1.992493,1.995239,1.98822,-9.806351,-4.191648
1093.58, -12.59583,2.001343,1.993408,1.981506,1.984253,1.983643,-9.806351,-4.017171
1103.539, -12.84302,1.994934,1.99646,1.986694,1.994019,1.983337,-9.806351,-4.047997
1113.551, -14.27124,1.994934,1.992188,1.989441,1.997986,1.998291,-9.806351,-4.086902
1123.545, -13.85925,1.99707,1.997681,1.98761,1.987915,1.983948,-9.806351,-4.015076
1133.559, -14.10645,2.002258,1.99646,1.989746,1.990662,1.982117,-9.806351,-4.114436
1143.543, -15.672,2.0047,1.994934,1.985474,1.983643,1.984558,-9.806351,-4.088399
1153.541, -15.78186,1.992493,1.986389,1.984253,1.995544,1.985779,-9.806351,-4.22816
1163.543, -17.51221,1.999207,1.999207,1.993713,1.996765,1.989136,-9.806351,-4.261081
1173.542, -16.85303,1.99585,1.985474,1.989746,1.99707,1.992798,-9.806351,-4.172794
1183.543, -16.49597,2.000732,1.995239,1.986389,1.992493,1.989746,-9.806351,-4.260482
1193.534, -18.50098,1.990051,1.993713,1.988831,1.994629,1.986389,-9.806351,-4.18716
1203.537, -18.61084,1.996765,1.984253,1.982727,1.989746,1.989441,-9.806351,-4.318542
1213.558, -19.59961,2.001953,1.999207,1.991272,1.992493,1.987,-9.806351,-4.349666
1223.735, -19.79187,1.992493,1.990051,1.989746,1.993713,1.989441,-9.806351,-4.260183
1233.537, -20.25879,1.992493,1.99646,1.994629,1.99707,1.987305,-9.806351,-4.355651
1243.542, -21.02783,2.003784,1.991882,1.982422,1.98822,1.986084,-9.806351,-4.349367
1253.534, -20.61584,1.999817,1.992188,1.992188,1.991577,1.97998,-9.806351,-4.49242
1263.541, -21.82434,1.997375,1.991272,1.98822,1.997375,1.996765,-9.806351,-4.531625
1273.537, -21.30249,1.989441,1.985474,1.990051,1.997986,1.992798,-9.806351,-4.439149
1283.541, -22.51099,1.99707,1.999817,1.993103,1.995544,1.98761,-9.806351,-4.55048
1293.557, -23.38989,1.994324,1.91803,1.921387,1.931458,1.932373,-9.806351,-4.466682
1303.564, -23.3075,1.992493,1.991272,1.986084,1.996155,1.987915,-9.806351,-4.589684
1313.542, -24.21387,1.997986,1.997681,1.98822,1.990662,1.988525,-9.806351,-4.640562
1323.547, -23.33496,2.002563,1.994324,1.984253,1.98822,1.983643,-9.806351,-4.562151
1333.541, -24.70825,1.998901,1.997681,1.994324,1.992798,1.987915,-9.806351,-4.659117
1343.541, -25.3949,1.998596,1.990051,1.984558,1.987305,1.982727,-9.806351,-4.561852
1353.549, -24.73572,1.99585,1.994934,1.984253,1.986694,1.981506,-9.806351,-4.668993
1363.537, -26.2738,1.998596,1.990662,1.982727,1.994019,1.996155,-9.806351,-4.715979
1373.56, -26.10901,1.997681,1.989136,1.985474,1.989746,1.98761,-9.806351,-4.656124
1384.065, -25.91675,2.000427,1.998901,1.989746,1.989746,1.987,-9.806351,-4.766856
1393.539, -27.34497,1.997681,1.991577,1.982422,1.988525,1.986389,-9.806351,-4.64954
1419.47, -27.50977,1.994019,1.987915,1.986084,1.992798,1.98761,-9.806351,-4.725556
1423.539, -28.25134,1.996155,1.990662,1.980896,1.995239,1.99585,-9.806351,-4.740819
1433.538, -27.78442,1.998901,1.994629,1.987305,1.987915,1.989136,-9.806351,-4.806061
1443.541, -29.95422,1.997681,1.995239,1.98761,1.991577,1.983337,-9.806351,-4.745607
1453.557, -29.10278,2.002258,1.991272,1.983948,1.984253,1.982422,-9.806351,-4.83509
1463.544, -30.22888,1.993713,1.994324,1.993713,1.995544,1.991577,-9.806351,-4.900931
1473.547, -31.13525,1.992188,1.997681,1.991272,1.994324,1.985474,-9.806351,-4.812645
1483.56, -30.14648,2.001953,1.994324,1.984558,1.991577,1.987305,-9.806351,-4.928763
1493.536, -30.97046,2.000732,1.992493,1.980896,1.985474,1.985474,-9.806351,-4.830901
1503.532, -31.98669,1.993713,1.987305,1.985474,1.993408,1.987305,-9.806351,-4.951509
1513.55, -32.45361,1.999207,1.997681,1.994629,1.992188,1.991272,-9.806351,-4.987721
1523.563, -32.61841,1.994934,1.989746,1.986389,1.992798,1.987915,-9.806351,-4.919486
1533.534, -33.33252,2.002563,1.998596,1.991882,1.993408,1.986084,-9.806351,-5.030817
1543.542, -34.45862,1.994629,1.986694,1.984863,1.994019,1.995239,-9.806351,-4.908712
1553.546, -34.34875,1.994934,1.986084,1.983948,1.98822,1.987915,-9.806351,-4.93445
1563.543, -35.50232,1.999817,1.994019,1.98761,1.991272,1.989136,-9.806351,-5.016451
1573.534, -35.33752,1.993103,1.988525,1.984253,1.994324,1.987,-9.806351,-4.980837
1583.532, -35.74951,2.004395,1.996155,1.991882,1.989441,1.986389,-9.806351,-5.091868
1593.557, -37.67212,1.994934,1.995239,1.986694,1.990662,1.984863,-9.806351,-4.998495
1603.53, -36.60095,1.999207,1.989746,1.982117,1.982727,1.984253,-9.806351,-5.102044
1613.558, -38.4137,1.993103,1.990051,1.988525,2.000732,1.993408,-9.806351,-5.137957
1623.534, -38.46863,2.003479,1.995544,1.98761,1.991272,1.984253,-9.806351,-5.088876
1633.527, -39.26514,1.99707,2.002563,1.993408,1.992493,1.986084,-9.806351,-5.211878
1643.579, -39.01794,1.998291,1.98761,1.980896,1.992798,1.990662,-9.806351,-5.109227
1653.56, -38.77075,1.998291,1.991577,1.989136,1.985168,1.976929,-9.806351,-5.188534
1663.53, -39.26514,2.001343,1.99585,1.988831,1.991272,1.988525,-9.806351,-5.244798
1673.546, -39.92432,1.998291,1.994324,1.990356,1.987305,1.986694,-9.806351,-5.181352
1683.571, -40.08911,2.001038,2.000732,1.990051,1.991882,1.989441,-9.806351,-5.279813
1693.562, -40.80322,1.999512,1.988831,1.982117,1.990662,1.986389,-9.806351,-5.172374
1703.553, -40.83069,2.001038,1.990967,1.97876,1.985168,1.983032,-9.806351,-5.278616
1713.552, -42.5061,2.000427,1.99707,1.988831,1.988831,1.987915,-9.806351,-5.311836
1723.575, -42.03918,2.002258,1.994629,1.987305,1.987,1.985474,-9.806351,-5.248689
1733.548, -41.79199,1.997986,1.991272,1.988525,1.99585,1.99585,-9.806351,-5.354333
1743.546, -43.49487,1.991882,1.988831,1.982727,1.996155,1.993713,-9.806351,-5.303755
1753.546, -42.86316,1.997681,1.99585,1.986084,1.988525,1.97876,-9.806351,-5.431845
1763.537, -44.20898,2.000732,1.996765,1.989136,1.990051,1.98761,-9.806351,-5.47135
1773.545, -43.68713,1.99585,1.989441,1.988525,1.99707,1.990967,-9.806351,-5.393239
1783.539, -44.23645,1.998596,1.994629,1.984558,1.993408,1.992493,-9.806351,-5.466561
1793.537, -45.08789,1.99646,1.924438,1.926575,1.929016,1.930237,-9.806351,-5.376479
1803.538, -44.15405,1.999207,1.991272,1.984863,1.985474,1.982422,-9.806351,-5.485116
1813.537, -46.29639,1.998901,1.998596,1.987915,1.990967,1.989441,-9.806351,-5.525219
1823.528, -46.04919,1.993408,1.995544,1.993713,1.992493,1.983948,-9.806351,-5.449502
1833.541, -46.57104,1.99707,2.000122,1.991272,1.996155,1.990051,-9.806351,-5.520431
1843.527, -47.36755,2.001343,1.997375,1.988525,1.987305,1.980896,-9.806351,-5.452795
1853.526, -45.99426,1.99707,1.995239,1.983948,1.987915,1.97876,-9.806351,-5.584476
1863.572, -47.9718,1.997375,2.001343,1.988831,1.992493,1.987305,-9.806351,-5.603929
1874.099, -47.50488,1.995544,1.992798,1.990051,1.992188,1.988525,-9.806351,-5.540482
1883.551, -47.34009,1.992798,1.991577,1.989441,2.003784,1.994629,-9.806351,-5.606023
1893.576, -48.85071,1.999512,1.99646,1.984253,1.982727,1.97876,-9.806351,-5.549759
1903.531, -47.91687,1.993103,1.996765,1.983948,1.984863,1.980286,-9.806351,-5.656601
1913.548, -49.42749,1.996765,1.994324,1.986694,1.989136,1.990967,-9.806351,-5.648221
1923.54, -48.0542,1.997986,1.989746,1.985168,1.990967,1.986084,-9.806351,-5.571906
1933.532, -49.2627,1.991272,1.994019,1.992493,1.999817,1.993713,-9.806351,-5.623381
1943.528, -50.80078,1.995544,1.993713,1.984558,1.990662,1.985779,-9.806351,-5.531803
1953.54, -49.2627,1.993103,1.986084,1.985474,1.994934,1.988831,-9.806351,-5.649119
1963.539, -51.10291,1.999512,1.990967,1.986389,1.994019,1.996155,-9.806351,-5.607819
1973.537, -50.03174,2.002869,1.996765,1.987,1.990356,1.983643,-9.806351,-5.509357
1983.553, -51.67969,1.993408,1.996765,1.991882,1.997986,1.990662,-9.806351,-5.540183
1993.538, -51.48743,2.005005,1.994934,1.983948,1.987305,1.983643,-9.806351,-5.382165
2003.537, -50.08667,1.998596,1.994019,1.983337,1.985474,1.979675,-9.806351,-5.461473
2013.54, -52.00928,1.990662,1.991882,1.990356,1.998901,1.992493,-9.806351,-5.486912
2023.538, -51.3501,1.997681,1.990051,1.983643,1.991577,1.987305,-9.806351,-5.428853
2033.536, -52.53113,1.995239,2.000122,1.992798,1.99585,1.989441,-9.806351,-5.460576
2043.532, -52.53113,1.994324,1.995239,1.989746,1.991272,1.981201,-9.806351,-5.370494
2053.548, -51.59729,1.998596,1.992798,1.97998,1.985168,1.981812,-9.806351,-5.514445
2063.542, -53.38257,2.002258,1.993103,1.987915,1.990662,1.989136,-9.806351,-5.500978
2073.533, -51.84448,1.997681,1.989136,1.984863,1.993408,1.990662,-9.806351,-5.41329
2083.534, -53.60229,1.998291,1.997986,1.994629,2.000427,1.985474,-9.806351,-5.420772
2093.723, -53.73962,1.990967,1.993713,1.990356,1.993713,1.986694,-9.806351,-5.352537
2103.533, -52.94312,2.002258,1.991272,1.984253,1.981201,1.983948,-9.806351,-5.500978
2113.539, -54.26147,1.997681,1.99585,1.989136,1.992188,1.985779,-9.806351,-5.511153
2123.704, -53.82202,1.990662,1.991272,1.985474,1.992188,1.990967,-9.806351,-5.436035
2133.547, -54.53613,1.994629,2.004089,1.992188,1.997986,1.990967,-9.806351,-5.452795
2143.53, -55.5249,1.994629,1.990662,1.990662,1.990967,1.987,-9.806351,-5.30196
2153.559, -55.5249,1.998901,1.998291,1.988525,1.988525,1.977539,-9.806351,-5.384859
2163.554, -54.59106,1.989136,1.992798,1.984253,1.994934,1.992188,-9.806351,-5.383961
2173.535, -53.73962,1.999207,1.99707,1.987915,1.988525,1.983337,-9.806351,-5.333085
2183.558, -54.81079,2.003784,1.998901,1.987305,1.993103,1.989441,-9.806351,-5.315427
2193.536, -54.3988,2.0047,1.991577,1.984558,1.984863,1.980286,-9.806351,-5.247492
2203.538, -54.59106,1.998596,1.988831,1.983337,1.989441,1.986389,-9.806351,-5.392341
2214.078, -55.85449,2.001648,1.99585,1.990356,1.989441,1.984863,-9.806351,-5.38426
2226.326, -55.41504,1.99646,1.989746,1.987,1.990662,1.990662,-9.806351,-5.305252
2233.538, -54.45374,1.99707,1.991272,1.982117,1.98822,1.987,-9.806351,-5.253477
2243.537, -55.03052,1.997986,1.987,1.981506,1.993408,1.993103,-9.806351,-5.174169
2253.56, -56.67847,1.994019,1.994019,1.98822,1.991272,1.984253,-9.806351,-5.284602
2263.562, -55.79956,1.999207,1.992188,1.987,1.992188,1.990051,-9.806351,-5.257667
2273.532, -56.84326,1.994324,1.994629,1.989441,1.994629,1.982422,-9.806351,-5.183147
2283.561, -56.15662,1.993103,1.992188,1.994019,2.002563,2.000427,-9.806351,-5.170279
2293.596, -56.5686,1.999512,1.923523,1.924438,1.91925,1.929932,-9.806351,-5.063736
2303.532, -56.29395,2.001343,1.993713,1.986389,1.985168,1.982117,-9.806351,-5.200505
2313.558, -57.25525,2.000732,1.990662,1.984253,1.992493,1.990051,-9.806351,-5.162498
2323.633, -55.85449,1.994934,1.986694,1.986084,1.993103,1.990662,-9.806351,-5.071518
2333.56, -57.36511,1.994934,1.993408,1.991882,2.002563,1.996155,-9.806351,-5.069722
2343.534, -57.06299,1.999512,1.989136,1.983643,1.985168,1.98761,-9.806351,-4.980538
2353.53, -56.8158,1.997681,1.986389,1.981506,1.990356,1.98822,-9.806351,-5.100847
2363.531, -57.83203,1.994934,1.994934,1.988831,1.993103,1.984863,-9.806351,-5.015254
2373.59, -58.02429,1.997681,1.997681,1.990356,1.988831,1.981201,-9.806351,-4.93445
2383.54, -57.03552,2.002869,1.999817,1.994019,1.992493,1.991882,-9.806351,-4.900931
2393.558, -59.04053,1.993103,1.989746,1.985474,1.992188,1.992493,-9.806351,-4.74441
2403.559, -57.63977,1.993713,1.990967,1.986389,1.993713,1.984863,-9.806351,-4.829703
2413.566, -57.7771,1.99707,1.991577,1.984253,1.992493,1.992798,-9.806351,-4.792892
2423.54, -58.13416,1.989746,1.988525,1.98761,1.999207,1.98761,-9.806351,-4.769848
2433.558, -58.05176,2.003479,1.99585,1.988525,1.990967,1.993408,-9.806351,-4.761169
2443.561, -61.26526,1.99707,1.993408,1.992188,1.989441,1.983643,-9.806351,-4.616021
2453.535, -58.29895,1.991272,1.990051,1.983643,1.994629,1.991882,-9.806351,-4.730045
2463.567, -58.43628,1.99646,1.994019,1.981812,1.991577,1.991882,-9.806351,-4.689044
2489.428, -58.24402,1.99707,1.99646,1.990356,1.988831,1.985168,-9.806351,-4.655525
2493.538, -58.9856,1.997681,2.001343,1.99585,2.001038,1.989441,-9.806351,-4.725855
2503.553, -59.97437,1.99585,1.993408,1.990356,1.990967,1.982117,-9.806351,-4.729147
2513.539, -58.79333,2.001648,1.993103,1.983948,1.986389,1.986084,-9.806351,-4.603152
2523.558, -59.09546,1.995544,1.995239,1.994324,1.992188,1.983337,-9.806351,-4.530129
2533.562, -59.26025,1.992188,1.993103,1.989441,1.999512,1.99646,-9.806351,-4.47177
2543.548, -59.8645,1.996155,1.994629,1.987915,1.991577,1.984863,-9.806351,-4.381389
2553.547, -58.10669,1.996155,1.988831,1.982422,1.990356,1.989441,-9.806351,-4.51307
2563.541, -59.37012,2.001343,1.993713,1.986694,1.985779,1.984558,-9.806351,-4.437054
2573.532, -58.84827,1.989746,1.986084,1.984253,1.994934,1.992188,-9.806351,-4.401141
2583.539, -60.0293,1.998291,2.001343,1.994324,1.99707,1.989136,-9.806351,-4.359243
2593.539, -58.8208,1.998901,1.988525,1.981812,1.988525,1.988525,-9.806351,-4.246117
2603.532, -58.87573,1.999512,1.988831,1.983643,1.990356,1.988525,-9.806351,-4.350265
2613.559, -60.33142,1.992798,1.995239,1.993713,1.994019,1.987915,-9.806351,-4.342782
2623.56, -59.34265,1.993103,1.989136,1.982422,1.989746,1.987,-9.806351,-4.337096
2633.571, -59.20532,1.990051,1.991882,1.992188,1.998291,1.99646,-9.806351,-4.267066
2643.56, -59.61731,1.996155,1.993103,1.989441,1.991272,1.984253,-9.806351,-4.162918
2653.544, -58.18909,2.001038,1.991577,1.986084,1.989746,1.986389,-9.806351,-4.279037
2663.553, -58.93066,2.001343,1.991272,1.983948,1.991577,1.989746,-9.806351,-4.149451
2673.575, -58.68347,1.994629,1.989136,1.980896,1.990967,1.987305,-9.806351,-4.112041
2703.365, -58.68347,1.987305,1.993408,1.993713,2.002869,1.997681,-9.806351,-4.03423
2713.541, -58.40881,1.992798,1.989746,1.989746,1.99585,1.988831,-9.806351,-4.023157
2723.567, -56.95313,1.994019,1.994934,1.990967,1.988831,1.980591,-9.806351,-4.018668
2733.802, -56.43127,2.002869,2.002563,1.990356,1.993103,1.98761,-9.806351,-3.922899
2743.531, -55.90942,2.000122,1.988831,1.981201,1.989136,1.985168,-9.806351,-3.805284
2753.56, -55.22278,2.000122,1.996765,1.987305,1.98761,1.984253,-9.806351,-3.911228
2763.529, -55.66223,1.991882,1.992188,1.992493,1.99707,1.988831,-9.806351,-3.857059
2773.537, -54.15161,1.998901,1.99646,1.987305,1.98761,1.980591,-9.806351,-3.828329
2783.577, -55.55237,1.99707,1.999817,1.99646,2.000122,1.98822,-9.806351,-3.726276
2793.558, -54.4812,1.987,1.930542,1.925049,1.932678,1.946106,-9.806351,-3.627515
2803.555, -54.01428,2.000122,1.996155,1.989136,1.988525,1.983643,-9.806351,-3.764583
2814.138, -53.08044,1.999207,1.99585,1.985779,1.990967,1.983032,-9.806351,-3.702633
2823.536, -52.17407,1.993713,1.987915,1.983337,1.992798,1.989746,-9.806351,-3.715801
2833.561, -52.33887,1.992188,1.999512,1.995544,2.000122,1.98761,-9.806351,-3.623924
2843.535, -51.29517,1.993103,1.994934,1.988525,1.99585,1.987,-9.806351,-3.527258
2853.536, -48.85071,2.001953,1.99646,1.985474,1.989136,1.983032,-9.806351,-3.65026
2863.555, -49.04297,1.994629,1.984863,1.982422,1.994324,1.990967,-9.806351,-3.598485
2873.531, -49.1803,1.994019,1.989136,1.989441,1.994019,1.987915,-9.806351,-3.614945
2883.537, -48.41125,2.002869,1.996765,1.992798,1.995544,1.991577,-9.806351,-3.495534
2893.56, -48.27393,1.99585,1.993408,1.989746,1.996155,1.985474,-9.806351,-3.41473
2903.646, -46.40625,1.997681,1.989441,1.983643,1.992493,1.995544,-9.806351,-3.515287
2913.55, -47.69714,2.001038,1.998291,1.987305,1.983948,1.983032,-9.806351,-3.503914
2923.548, -45.60974,1.999512,1.99585,1.987915,1.98761,1.983032,-9.806351,-3.524265
2933.542, -46.04919,1.994629,1.992798,1.992493,1.998901,1.993713,-9.806351,-3.411139
2943.537, -45.03296,1.991272,1.985474,1.981201,1.992188,1.992188,-9.806351,-3.346795
2953.538, -44.09912,1.996155,1.994934,1.989136,1.996155,1.987,-9.806351,-3.498827
