Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
10333.64, -34.92554,2.001343,1.993408,1.986389,1.992188,1.987,-9.806351,-2.138621
10343.21, -34.29382,1.998596,1.99585,1.986694,1.986694,1.980286,-9.806351,-2.247856
10353.21, -35.50232,1.99585,1.998291,1.982422,1.987,1.982117,-9.806351,-2.1883
10363.43, -35.14526,1.998291,1.993408,1.983948,1.990356,1.988831,-9.806351,-2.172738
10373.23, -35.94177,2.001038,1.99707,1.987,1.991882,1.98761,-9.806351,-2.204761
10383.21, -36.29883,1.992493,1.996155,1.992493,1.994629,1.986694,-9.806351,-2.146402
10393.21, -36.84814,1.998291,1.99585,1.98822,1.989136,1.97998,-9.806351,-2.224213
10403.22, -36.76575,1.998596,1.992493,1.979675,1.989441,1.991882,-9.806351,-2.178724
10413.57, -36.93054,1.998901,1.991882,1.987,1.986694,1.990051,-9.806351,-2.140416
10423.21, -37.83691,2.000427,1.993103,1.993408,1.993713,1.986084,-9.806351,-2.153285
10433.23, -37.58972,1.991272,1.989441,1.989746,1.998901,1.991577,-9.806351,-2.096722
10443.61, -37.53479,1.991577,1.991882,1.986694,1.99646,1.985168,-9.806351,-2.220622
10453.23, -38.88062,1.992493,1.992493,1.992798,1.999817,1.990662,-9.806351,-2.159869
10463.23, -37.94678,1.993408,1.991882,1.988831,1.994934,1.990051,-9.806351,-2.14311
10473.21, -38.93555,1.999817,1.993713,1.981201,1.99585,1.991272,-9.806351,-2.183512
10483.21, -39.01794,1.998596,1.990051,1.986694,1.993103,1.992188,-9.806351,-2.123956
10493.29, -39.34753,2.000122,1.995239,1.986694,1.983643,1.982727,-9.806351,-2.235586
10503.21, -39.73206,1.999207,1.995544,1.985779,1.983948,1.985168,-9.806351,-2.177526
10513.23, -39.56726,1.999817,1.995239,1.992798,1.990051,1.984253,-9.806351,-2.183213
10523.24, -39.62219,2.001953,1.997986,1.991272,1.989441,1.98761,-9.806351,-2.224812
10533.39, -40.22644,2.001953,1.996155,1.986694,1.988831,1.983032,-9.806351,-2.174534
10543.6, -40.36377,2.000732,1.991577,1.984253,1.984863,1.983948,-9.806351,-2.266112
10553.33, -41.57227,1.993408,1.990967,1.989441,1.991272,1.98822,-9.806351,-2.225111
10563.28, -41.10535,1.993713,1.996155,1.99585,1.992493,1.982117,-9.806351,-2.210447
10573.55, -41.27014,2.0047,1.993713,1.987305,1.993713,1.993408,-9.806351,-2.230199
10583.24, -41.18774,1.995239,1.989441,1.990356,1.991882,1.991882,-9.806351,-2.170045
10593.21, -41.43494,2.002563,1.989441,1.982422,1.988525,1.987915,-9.806351,-2.305018
10603.38, -42.12158,2.000122,1.99707,1.989136,1.987915,1.982422,-9.806351,-2.228104
10613.25, -42.23145,2.001343,1.996155,1.98822,1.986084,1.986389,-9.806351,-2.224513
10641.17, -42.47864,1.993408,1.994934,1.986694,1.993103,1.994629,-9.806351,-2.245163
10643.22, -42.86316,1.995239,1.987915,1.983948,1.993103,1.990356,-9.806351,-2.186505
10653.21, -42.86316,2.002869,1.992188,1.983948,1.986694,1.987305,-9.806351,-2.220024
10663.22, -43.02795,1.995544,1.99646,1.991882,1.995239,1.987305,-9.806351,-2.202366
10673.23, -44.15405,1.997375,2.000732,1.992798,1.99707,1.987,-9.806351,-2.239177
10683.45, -44.20898,1.994934,1.992493,1.991272,1.996765,1.987,-9.806351,-2.164658
10693.21, -43.43994,1.998291,1.994934,1.985779,1.985779,1.980896,-9.806351,-2.286762
10703.22, -44.26392,1.997986,1.995239,1.989136,1.989441,1.987305,-9.806351,-2.229002
10713.21, -43.7146,1.997375,1.990967,1.986084,1.993103,1.992188,-9.806351,-2.21733
10739.32, -44.70337,1.991882,1.992798,1.989746,2.003479,1.994629,-9.806351,-2.232892
10743.24, -45.03296,1.999817,1.992493,1.984863,1.989136,1.985779,-9.806351,-2.236484
10753.22, -45.36255,1.994934,1.985779,1.985779,1.992798,1.991577,-9.806351,-2.270003
10763.26, -45.82947,1.993713,1.991577,1.991272,1.993103,1.989746,-9.806351,-2.251447
10773.21, -46.13159,1.99707,1.995239,1.990051,1.999817,1.991882,-9.806351,-2.265513
10783.5, -45.08789,2.000427,1.991882,1.987305,1.986694,1.985474,-9.806351,-2.201768
10793.28, -46.32385,1.991882,1.989136,1.984863,1.990967,1.985474,-9.806351,-2.319982
10803.53, -46.98303,1.995239,1.988525,1.983032,1.994324,1.991882,-9.806351,-2.254141
10813.24, -46.73584,2.001343,1.994629,1.987915,1.990051,1.986694,-9.806351,-2.265813
10823.21, -46.54358,1.996155,1.964417,1.958008,1.965027,1.970215,-9.806351,-2.308908
10833.23, -45.69214,1.998596,1.990967,1.983337,1.992188,1.990356,-9.806351,-2.236484
10843.4, -46.76331,2.000427,1.992798,1.985779,1.984558,1.97876,-9.806351,-2.342427
10853.25, -47.8894,1.997986,1.998901,1.991577,1.990662,1.980896,-9.806351,-2.270302
10863.21, -47.36755,1.991577,1.989441,1.990662,1.992798,1.989136,-9.806351,-2.261323
10873.67, -48.60352,1.992493,1.998596,1.993713,1.999207,1.990967,-9.806351,-2.302624
10883.45, -47.94434,2.000732,1.99646,1.990051,1.987305,1.983032,-9.806351,-2.215534
10893.23, -46.70837,2.000122,1.994324,1.986389,1.986084,1.981506,-9.806351,-2.310405
10903.21, -48.38379,1.998596,1.993408,1.986084,1.990356,1.983643,-9.806351,-2.249352
10913.24, -47.20276,1.993713,1.98822,1.984863,1.993408,1.991577,-9.806351,-2.236783
10923.21, -48.54858,1.998596,1.998596,1.991272,1.994019,1.988525,-9.806351,-2.252944
10933.21, -49.34509,1.992188,1.989441,1.989441,1.991577,1.987915,-9.806351,-2.16795
10959.04, -48.71338,1.99646,1.984253,1.985168,1.990967,1.989746,-9.806351,-2.267608
10963.23, -50.74585,1.992493,1.988525,1.986389,1.996765,1.987915,-9.806351,-2.158971
10973.24, -49.2627,1.998596,1.998596,1.991272,1.992188,1.986389,-9.806351,-2.223016
10983.27, -48.85071,1.999512,1.990051,1.984863,1.991882,1.994019,-9.806351,-2.170942
10993.24, -49.31763,1.998901,1.989136,1.983032,1.989441,1.985779,-9.806351,-2.272995
11003.24, -50.224,2.000427,1.993103,1.984558,1.986084,1.986694,-9.806351,-2.19668
11013.24, -50.3064,1.994629,1.98761,1.989136,1.997375,1.989441,-9.806351,-2.200271
11023.26, -50.82825,2.004089,1.996765,1.990051,1.987915,1.988525,-9.806351,-2.240674
11033.67, -50.71838,2.000732,1.991882,1.989746,1.98761,1.984558,-9.806351,-2.185906
11043.23, -50.19653,1.991577,1.987915,1.983032,1.992188,1.985779,-9.806351,-2.312799
11053.23, -51.10291,1.989746,1.990662,1.983643,1.994629,1.989136,-9.806351,-2.244265
11063.21, -50.74585,1.988525,1.991577,1.989746,1.994934,1.989441,-9.806351,-2.238579
11073.4, -52.3114,1.992188,1.993713,1.995544,2.000122,1.991882,-9.806351,-2.243068
11083.64, -52.14661,1.99707,1.98822,1.987305,1.994019,1.990967,-9.806351,-2.154183
11093.24, -51.13037,1.997681,1.987305,1.980286,1.985779,1.985474,-9.806351,-2.242469
11103.26, -52.229,1.995544,1.992188,1.983643,1.992798,1.993103,-9.806351,-2.186804
11113.39, -52.11914,1.999817,1.998291,1.989746,1.987305,1.985779,-9.806351,-2.194286
11123.21, -52.11914,1.999817,1.997681,1.990051,1.99707,1.986389,-9.806351,-2.220921
11133.4, -52.28394,1.993713,1.991577,1.987305,1.998291,1.990356,-9.806351,-2.173636
11143.86, -52.42126,2.001343,1.991577,1.985779,1.989136,1.97937,-9.806351,-2.318186
11153.25, -52.55859,1.997681,1.996155,1.992493,1.992493,1.986389,-9.806351,-2.244265
11163.64, -52.80579,2.002563,1.994934,1.989441,1.988525,1.980896,-9.806351,-2.249652
11173.21, -53.19031,1.997375,2.000732,1.997681,1.997375,1.988831,-9.806351,-2.279579
11183.78, -53.76709,2.000427,1.992493,1.988525,1.988831,1.983337,-9.806351,-2.223615
11193.76, -52.229,1.998596,1.98761,1.981201,1.990356,1.985168,-9.806351,-2.356493
11203.5, -53.24524,1.999512,1.997986,1.989136,1.992188,1.981201,-9.806351,-2.267309
11213.69, -52.229,1.990967,1.990356,1.989136,1.993408,1.990662,-9.806351,-2.272995
11223.22, -53.08044,1.990051,1.991882,1.989746,2.001343,1.99585,-9.806351,-2.318784
11233.25, -52.75085,1.998901,1.996765,1.989441,1.990356,1.982117,-9.806351,-2.258032
11243.24, -53.02551,1.99646,1.993408,1.990051,1.989441,1.979675,-9.806351,-2.416049
11253.22, -52.97058,2.002563,1.990967,1.985168,1.986694,1.987305,-9.806351,-2.319383
11263.21, -52.86072,1.999817,1.997375,1.985779,1.98761,1.982422,-9.806351,-2.330157
11273.25, -52.86072,1.994629,1.990662,1.988525,1.995544,1.996765,-9.806351,-2.333449
11283.22, -53.10791,1.998291,1.99585,1.991882,1.991272,1.983948,-9.806351,-2.264017
11293.22, -52.28394,1.997986,1.986389,1.982727,1.98822,1.987305,-9.806351,-2.380435
11303.23, -53.71216,1.989746,1.986389,1.984863,1.99585,1.989136,-9.806351,-2.294842
11313.24, -53.24524,1.996155,1.994629,1.992493,1.992493,1.984558,-9.806351,-2.311602
11323.22, -53.82202,1.993713,1.960144,1.961975,1.970825,1.965637,-9.806351,-2.365771
11333.22, -54.3988,1.990967,1.989136,1.986694,1.995239,1.989746,-9.806351,-2.286463
11343.27, -53.30017,2.001953,1.992798,1.982422,1.984253,1.982727,-9.806351,-2.377143
11353.26, -54.72839,1.994324,1.992493,1.987915,1.991882,1.983032,-9.806351,-2.2712
11363.23, -53.79456,1.993408,1.994324,1.993408,1.993713,1.983643,-9.806351,-2.279579
11373.23, -53.24524,2.003174,1.999512,1.989746,1.992188,1.985779,-9.806351,-2.313098
11383.23, -53.54736,1.996765,1.990662,1.989136,1.995239,1.990967,-9.806351,-2.224513
11393.46, -53.38257,2.000427,1.989441,1.982422,1.988525,1.985779,-9.806351,-2.303521
11403.22, -53.98682,1.991272,1.993408,1.987305,1.99646,1.983948,-9.806351,-2.207454
11413.23, -53.32764,1.997375,1.98822,1.98761,1.990356,1.991272,-9.806351,-2.230199
11423.66, -54.37134,1.993713,1.991272,1.986694,1.99707,1.994934,-9.806351,-2.273893
11433.26, -56.12915,1.99707,1.99585,1.991272,1.988831,1.982117,-9.806351,-2.235286
11443.22, -54.04175,1.989136,1.990051,1.98761,1.996155,1.984558,-9.806351,-2.380435
11453.22, -54.72839,2.001038,1.994629,1.987305,1.984253,1.985168,-9.806351,-2.284667
11463.21, -54.04175,1.995544,1.993713,1.984253,1.986389,1.985168,-9.806351,-2.292448
11473.61, -54.75586,1.990967,1.997681,1.993713,1.99707,1.988831,-9.806351,-2.329558
11483.21, -55.00305,1.99646,1.987915,1.985168,1.994019,1.991577,-9.806351,-2.289755
11493.21, -53.98682,2.001343,1.994934,1.98822,1.988831,1.979065,-9.806351,-2.450465
11503.21, -53.95935,1.994324,1.989746,1.984253,1.990356,1.989746,-9.806351,-2.329259
11513.22, -54.81079,1.991882,1.993408,1.992188,1.990967,1.987305,-9.806351,-2.354997
11523.23, -54.37134,1.997986,2.001038,1.996155,1.994324,1.983948,-9.806351,-2.424428
11533.2, -54.75586,1.997681,1.99646,1.989441,1.992188,1.980286,-9.806351,-2.375946
11543.25, -54.75586,1.98822,1.989136,1.986084,1.992188,1.986694,-9.806351,-2.464232
11553.23, -54.09668,1.993713,1.990662,1.985168,1.992188,1.988831,-9.806351,-2.349909
11563.21, -55.14038,1.98822,1.989136,1.989136,1.994934,1.983337,-9.806351,-2.358887
11573.23, -54.92065,1.99585,1.994324,1.987915,1.99646,1.992798,-9.806351,-2.416947
11583.41, -55.08545,1.994019,1.991272,1.992188,1.996765,1.990051,-9.806351,-2.344522
11593.66, -55.46997,1.992493,1.994934,1.987915,1.987915,1.982422,-9.806351,-2.426823
11603.3, -55.71716,1.994629,1.995544,1.98822,1.993103,1.983643,-9.806351,-2.317587
11613.24, -54.78333,2.003479,1.99646,1.988525,1.989136,1.981506,-9.806351,-2.340631
11623.56, -55.11292,1.998596,1.998291,1.990662,1.992188,1.989136,-9.806351,-2.423531
11633.85, -55.14038,1.998901,1.994629,1.985474,1.989136,1.985474,-9.806351,-2.367267
11643.41, -55.82703,1.994934,1.992798,1.987305,1.994019,1.985474,-9.806351,-2.49386
11653.82, -56.12915,1.994629,1.99646,1.990051,1.990662,1.978455,-9.806351,-2.373851
11663.6, -55.27771,1.994019,1.98822,1.989441,1.994019,1.992798,-9.806351,-2.383428
11690.75, -55.25024,2.000732,1.996155,1.990051,1.995544,1.991882,-9.806351,-2.45675
11693.23, -56.67847,1.989136,1.990967,1.988831,1.996765,1.988831,-9.806351,-2.362478
11703.59, -55.96436,1.999512,1.993713,1.986389,1.985474,1.987305,-9.806351,-2.355296
11713.35, -55.74463,1.992188,1.994324,1.98761,1.995544,1.987915,-9.806351,-2.376245
11723.24, -56.70593,1.994324,2.002258,1.99585,1.999512,1.990356,-9.806351,-2.414253
11733.23, -56.21155,1.988831,1.992798,1.98822,1.996155,1.993103,-9.806351,-2.372654
11743.37, -55.22278,1.997375,1.992188,1.983032,1.985474,1.985168,-9.806351,-2.513313
11753.23, -56.37634,2.001343,1.993103,1.986084,1.986694,1.987915,-9.806351,-2.378939
11763.23, -55.96436,1.992188,1.991272,1.992798,1.994324,1.987915,-9.806351,-2.39061
11773.26, -55.63477,1.992493,1.995239,1.986084,1.997681,1.994934,-9.806351,-2.39899
11783.23, -54.86572,1.997375,1.993408,1.984253,1.987915,1.989441,-9.806351,-2.345719
11793.23, -56.07422,1.991577,1.988831,1.985168,1.99585,1.98761,-9.806351,-2.461539
11803.23, -56.26648,1.990051,1.990356,1.990662,1.996765,1.988831,-9.806351,-2.340332
11813.22, -56.12915,2.000122,1.991882,1.985168,1.987,1.984253,-9.806351,-2.339734
11823.36, -55.96436,1.996155,1.966248,1.965637,1.967163,1.96167,-9.806351,-2.372654
11833.23, -55.96436,1.996155,1.988525,1.986389,1.991272,1.989136,-9.806351,-2.337639
11843.22, -55.85449,1.994629,1.994019,1.990051,1.992188,1.983337,-9.806351,-2.456152
11853.58, -56.95313,1.998901,1.993408,1.985779,1.990662,1.982422,-9.806351,-2.320281
11863.24, -55.46997,1.996155,1.991882,1.983337,1.987915,1.987915,-9.806351,-2.346617
11873.49, -57.22778,1.994934,1.99646,1.995544,1.99707,1.992188,-9.806351,-2.369961
11883.21, -55.88196,2.000427,1.993103,1.982422,1.988831,1.98761,-9.806351,-2.345121
11893.23, -55.99182,1.992188,1.994629,1.992188,1.989136,1.982727,-9.806351,-2.507029
11903.23, -56.40381,1.989136,1.989746,1.984253,1.997986,1.990051,-9.806351,-2.360982
11913.21, -55.99182,2.002258,1.990662,1.982727,1.984253,1.983948,-9.806351,-2.377442
11923.23, -55.85449,1.997986,1.991882,1.988831,1.995544,1.99646,-9.806351,-2.421136
11933.45, -57.42004,1.996155,1.99585,1.992493,1.991577,1.982117,-9.806351,-2.395698
11943.21, -56.23901,1.993713,1.988831,1.988525,1.996155,1.98761,-9.806351,-2.563891
11953.22, -56.59607,1.99707,1.988831,1.983032,1.987915,1.98822,-9.806351,-2.430115
11963.23, -56.37634,1.997986,1.994934,1.987915,1.987915,1.985474,-9.806351,-2.438195
11973.6, -56.67847,1.992188,1.995544,1.994019,1.998291,1.993103,-9.806351,-2.483386
11983.52, -56.07422,2.002869,1.995544,1.984863,1.985779,1.984558,-9.806351,-2.422034
11993.55, -56.70593,1.998596,1.992188,1.986389,1.983032,1.985168,-9.806351,-2.527379
12018.31, -56.62354,1.993103,1.990662,1.984863,1.992493,1.98822,-9.806351,-2.402581
12023.23, -55.4425,1.993713,1.985474,1.978149,1.98761,1.986084,-9.806351,-2.476502
12033.35, -56.51367,1.99707,1.997681,1.989136,1.988831,1.981812,-9.806351,-2.408268
12043.24, -56.23901,1.994629,1.992798,1.984558,1.982422,1.985168,-9.806351,-2.491167
12053.24, -57.6123,1.990967,1.991577,1.987,1.99707,1.987915,-9.806351,-2.352303
12063.23, -57.44751,1.993408,1.994629,1.993408,1.991577,1.984253,-9.806351,-2.375048
12073.23, -57.50244,1.994629,1.999512,1.99646,1.997681,1.987915,-9.806351,-2.443283
12083.24, -57.47498,1.997986,1.990967,1.986084,1.992188,1.989136,-9.806351,-2.407968
12093.22, -56.92566,1.993408,1.98822,1.984863,1.991577,1.988831,-9.806351,-2.565387
12103.21, -57.11792,1.994629,1.988525,1.97937,1.991272,1.992798,-9.806351,-2.414852
12113.23, -56.95313,1.999207,1.989136,1.987305,1.994019,1.989746,-9.806351,-2.444779
12123.21, -57.31018,1.99585,1.998596,1.99646,1.992798,1.986084,-9.806351,-2.49416
12133.2, -57.17285,2.000732,1.994934,1.990356,1.990662,1.987305,-9.806351,-2.451363
12158.51, -57.6947,1.997375,1.991577,1.988525,1.992493,1.985779,-9.806351,-2.621651
12163.23, -56.37634,1.993408,1.988831,1.982422,1.988831,1.990967,-9.806351,-2.435502
12173.24, -57.39258,2.001953,1.998596,1.990662,1.992493,1.987915,-9.806351,-2.547431
12183.67, -57.44751,2.000732,1.994934,1.990356,1.989136,1.983032,-9.806351,-2.498649
12193.23, -56.70593,1.990356,1.989746,1.988525,1.992493,1.988525,-9.806351,-2.656666
12203.26, -57.25525,1.997681,1.994324,1.989136,1.994019,1.983032,-9.806351,-2.501342
12213.22, -56.92566,1.997375,1.98822,1.982422,1.989441,1.990662,-9.806351,-2.510919
12223.23, -57.03552,1.997986,1.999817,1.989441,1.992798,1.990051,-9.806351,-2.557008
12233.23, -57.36511,1.993713,1.993713,1.990967,1.994629,1.987,-9.806351,-2.513912
12243.22, -57.36511,1.994324,1.992188,1.990051,1.990967,1.986084,-9.806351,-2.639009
12253.23, -57.25525,1.993713,1.989441,1.97998,1.992798,1.985779,-9.806351,-2.480992
12263.23, -57.14539,2.001038,1.992493,1.984253,1.986389,1.984558,-9.806351,-2.498649
12273.21, -57.36511,1.997375,1.999207,1.990051,1.994019,1.98761,-9.806351,-2.567482
12283.26, -57.47498,1.992188,1.992188,1.989746,1.98822,1.984558,-9.806351,-2.526481
12310.92, -56.5686,1.997681,1.986694,1.986389,1.994629,1.991577,-9.806351,-2.6839
12313.24, -58.21655,1.993408,1.881104,1.886597,1.889038,1.907959,-9.806351,-2.534562
12323.22, -57.7771,2.001343,1.965027,1.962585,1.959839,1.967468,-9.806351,-2.574964
12333.21, -57.20032,2.002869,1.992798,1.990662,1.990051,1.983643,-9.806351,-2.542942
12343.2, -56.45874,1.999512,1.991882,1.986084,1.989746,1.986389,-9.806351,-2.687791
12353.2, -57.06299,2.000732,1.991882,1.983643,1.987915,1.986084,-9.806351,-2.545037
12363.5, -56.59607,1.997375,1.992798,1.990356,1.988831,1.981201,-9.806351,-2.57257
12373.21, -56.48621,1.99646,1.989441,1.987915,1.997375,1.999512,-9.806351,-2.631826
12383.21, -57.17285,1.990967,1.989441,1.986694,1.993103,1.989136,-9.806351,-2.567183
12393.24, -56.07422,2.001038,1.990051,1.982422,1.991272,1.989136,-9.806351,-2.639907
12403.21, -58.49121,1.991577,1.990967,1.984253,1.994629,1.985168,-9.806351,-2.494459
12413.42, -56.95313,1.998596,1.99707,1.987305,1.991577,1.97876,-9.806351,-2.521394
12423.48, -56.84326,1.991272,1.993408,1.992798,2.000122,1.992188,-9.806351,-2.571672
12433.23, -56.70593,1.992798,1.992188,1.992493,1.987305,1.988831,-9.806351,-2.507926
12443.24, -56.10168,1.994019,1.98761,1.988525,1.99585,1.988831,-9.806351,-2.603694
12453.24, -57.36511,1.990967,1.986694,1.987915,1.99585,1.989441,-9.806351,-2.44867
12463.26, -56.70593,1.990356,1.994324,1.987915,1.994324,1.985474,-9.806351,-2.459743
12473.21, -56.70593,2.003784,1.99646,1.993103,1.992493,1.990356,-9.806351,-2.51062
12483.51, -57.50244,1.993713,1.99646,1.991882,1.989136,1.985168,-9.806351,-2.477999
12493.22, -55.82703,1.999207,1.989441,1.982422,1.989441,1.98761,-9.806351,-2.615067
12503.23, -57.28271,1.994019,1.992493,1.986084,1.995544,1.986694,-9.806351,-2.469021
12513.21, -55.33264,2.001038,1.993103,1.982422,1.985474,1.983948,-9.806351,-2.485481
12523.23, -56.92566,1.997681,2.001343,1.99585,1.994629,1.984253,-9.806351,-2.58095
12533.25, -56.8158,1.995239,1.986389,1.98761,1.996155,1.992493,-9.806351,-2.517503
12543.23, -55.79956,1.998596,1.993713,1.985168,1.987915,1.983032,-9.806351,-2.588731
12553.23, -56.8158,1.994324,1.992493,1.986389,1.989441,1.985168,-9.806351,-2.417845
12563.84, -55.79956,2.001038,1.990662,1.982422,1.98761,1.990051,-9.806351,-2.438494
12573.29, -56.5686,1.998596,2.000122,1.993713,1.996765,1.991272,-9.806351,-2.502539
12583.23, -55.85449,1.993408,1.987915,1.987915,1.99585,1.990356,-9.806351,-2.4361
12593.21, -55.66223,1.996155,1.991272,1.985168,1.994019,1.991272,-9.806351,-2.535759
12603.24, -55.57983,1.998901,1.98761,1.981506,1.993408,1.993408,-9.806351,-2.365471
12613.26, -55.38757,2.002258,1.996155,1.98822,1.983643,1.983032,-9.806351,-2.383428
12623.22, -56.78833,1.990051,1.99646,1.993103,1.998901,1.994019,-9.806351,-2.418144
12633.23, -55.5249,1.990967,1.986389,1.992493,1.994934,1.990662,-9.806351,-2.368464
12643.41, -55.11292,1.99585,1.996765,1.990662,1.990051,1.982727,-9.806351,-2.434005
12653.5, -55.16785,1.998291,1.989746,1.980591,1.990356,1.988525,-9.806351,-2.279879
12663.58, -54.75586,1.994019,1.988831,1.986389,1.994324,1.991272,-9.806351,-2.306514
12673.63, -54.75586,1.994629,1.988831,1.991272,1.998596,1.998596,-9.806351,-2.381632
12683.67, -55.08545,1.998901,1.993103,1.98822,1.985168,1.986084,-9.806351,-2.353201
12693.66, -54.17908,2.001953,1.994019,1.986389,1.986389,1.983948,-9.806351,-2.521094
12703.24, -55.6897,2.000122,1.99585,1.991577,1.987305,1.980896,-9.806351,-2.375946
12713.53, -53.98682,1.99646,1.990356,1.982422,1.986694,1.986389,-9.806351,-2.384924
12723.25, -55.57983,1.993713,1.99707,1.993408,1.996155,1.994934,-9.806351,-2.404976
12733.21, -54.646,1.989136,1.992493,1.994629,1.996765,1.987915,-9.806351,-2.354099
12743.31, -53.84949,1.99585,1.991272,1.985474,1.994019,1.990051,-9.806351,-2.428319
12753.25, -55.71716,1.991577,1.992798,1.989136,1.992798,1.984253,-9.806351,-2.272995
12763.21, -53.65723,1.999817,1.995239,1.986389,1.987,1.980286,-9.806351,-2.306215
12773.23, -54.61853,1.994934,1.997986,1.992493,1.998291,1.989746,-9.806351,-2.381632
12783.34, -54.28894,1.994629,1.998291,1.993408,2.002563,1.986084,-9.806351,-2.371158
12793.22, -54.28894,1.99646,1.99646,1.992798,1.990051,1.981201,-9.806351,-2.524087
12803.38, -54.94812,1.999512,1.994934,1.986084,1.985474,1.983337,-9.806351,-2.348712
12813.23, -53.54736,1.996155,1.99646,1.989441,1.990662,1.980896,-9.806351,-2.372355
12823.24, -54.01428,1.990356,1.962891,1.961975,1.970825,1.967773,-9.806351,-2.459444
12833.3, -53.90442,1.99646,1.99707,1.989441,1.991577,1.983948,-9.806351,-2.421136
12843.32, -53.08044,1.996765,1.990051,1.982422,1.994934,1.990051,-9.806351,-2.559701
12853.23, -53.71216,1.997681,1.988831,1.979675,1.989136,1.98822,-9.806351,-2.387019
12863.23, -52.55859,1.998596,1.989136,1.985474,1.989136,1.989746,-9.806351,-2.420538
12873.26, -53.4375,1.998596,1.999207,1.994019,1.994629,1.990051,-9.806351,-2.461838
12883.23, -53.46497,1.99585,1.994324,1.990662,1.992798,1.984863,-9.806351,-2.436399
12893.6, -52.50366,2.000427,1.997986,1.987305,1.990967,1.985168,-9.806351,-2.586336
12903.23, -52.88818,1.998901,1.998901,1.987915,1.987305,1.97998,-9.806351,-2.407968
12913.22, -52.3938,1.992493,1.98822,1.982727,1.990967,1.989441,-9.806351,-2.438794
12923.21, -53.32764,1.992493,1.995239,1.991272,1.999817,1.990662,-9.806351,-2.475605
12933.23, -52.75085,2.002258,1.993713,1.984863,1.986389,1.987915,-9.806351,-2.437896
12943.26, -52.3938,1.999817,1.99585,1.984863,1.98761,1.980896,-9.806351,-2.590227
12953.22, -52.06421,1.996155,1.993713,1.98761,1.989136,1.983948,-9.806351,-2.434305
12963.23, -52.88818,1.998596,1.994629,1.988525,1.986694,1.980286,-9.806351,-2.459444
12973.52, -52.4762,2.001343,1.99646,1.992188,1.993103,1.989136,-9.806351,-2.489371
12983.58, -52.3938,1.998901,1.996155,1.991577,1.992798,1.985168,-9.806351,-2.440889
12993.21, -52.66846,1.99646,1.98761,1.987915,1.994629,1.98822,-9.806351,-2.553117
13003.23, -52.06421,1.997986,1.988831,1.97998,1.990662,1.989746,-9.806351,-2.384326
13013.24, -52.17407,1.997986,1.99646,1.988525,1.987,1.981506,-9.806351,-2.409764
13023.23, -52.11914,1.991882,1.994019,1.991272,1.998901,1.997681,-9.806351,-2.442385
13033.22, -51.24023,1.996155,1.989746,1.988525,1.988525,1.990051,-9.806351,-2.388515
13043.26, -51.87195,1.994934,1.98822,1.983948,1.993408,1.990967,-9.806351,-2.512715
13053.48, -51.89941,2.001648,1.991272,1.982727,1.986084,1.985168,-9.806351,-2.354398
13063.23, -51.07544,1.993408,1.989136,1.986694,1.993103,1.989746,-9.806351,-2.363376
13073.24, -52.28394,1.997986,2.000122,1.993103,1.996155,1.987305,-9.806351,-2.454655
13083.21, -51.89941,1.990967,1.994629,1.991272,1.998596,1.989441,-9.806351,-2.41575
13093.24, -50.80078,1.993103,1.991882,1.986084,1.99707,1.988831,-9.806351,-2.528876
13103.25, -51.62476,2.000122,1.990662,1.981506,1.989746,1.987915,-9.806351,-2.359186
13113.23, -50.38879,1.997986,1.987915,1.983643,1.98761,1.987305,-9.806351,-2.384026
13123.27, -51.32263,1.992493,1.995544,1.988831,2.000122,1.990967,-9.806351,-2.426224
13133.41, -51.56982,1.990967,2.001038,1.992798,1.995239,1.989136,-9.806351,-2.369961
13143.25, -50.80078,1.993103,1.989746,1.986694,1.99707,1.993713,-9.806351,-2.495357
13153.23, -51.04797,1.989746,1.988831,1.981506,1.993408,1.988525,-9.806351,-2.360084
13163.22, -49.83948,2.000427,1.992188,1.984863,1.986084,1.980286,-9.806351,-2.384326
13173.23, -50.47119,2.000732,2.001038,1.994324,1.994019,1.985474,-9.806351,-2.39899
13183.24, -50.58105,1.990051,1.992188,1.990356,1.99585,1.988525,-9.806351,-2.370858
13193.21, -50.1416,1.992188,1.991272,1.98761,1.991272,1.98761,-9.806351,-2.528876
13203.26, -50.19653,2.002258,1.991577,1.983032,1.982727,1.983948,-9.806351,-2.352602
13213.59, -49.42749,1.994934,1.993713,1.985474,1.98822,1.97876,-9.806351,-2.389713
13223.24, -48.96057,1.995239,1.990051,1.989136,1.995239,1.99707,-9.806351,-2.482488
13233.53, -48.32886,2.006531,1.99585,1.987305,1.98822,1.982422,-9.806351,-2.424129
13243.22, -47.72461,1.994324,1.986694,1.983948,1.991272,1.991577,-9.806351,-2.488773
13253.21, -48.54858,1.998596,1.991272,1.985474,1.989746,1.983948,-9.806351,-2.317887
13263.22, -48.71338,2.000122,1.994629,1.98761,1.987305,1.979675,-9.806351,-2.365172
13273.21, -48.24646,2.001038,1.99585,1.990051,1.995239,1.991272,-9.806351,-2.408866
13283.29, -47.91687,1.99585,2.000122,1.99585,1.992798,1.982117,-9.806351,-2.368464
13293.21, -47.42249,1.991577,1.987305,1.987915,1.994324,1.985779,-9.806351,-2.487576
13303.77, -47.06543,1.997986,1.99585,1.989441,1.98822,1.980286,-9.806351,-2.330755
