Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
562.8868, 4.020996,2.001038,1.998901,1.991882,1.992493,1.989746,-9.806351,-2.753332
572.8984, 3.883667,2.000427,2.000122,1.990051,1.991577,1.983337,-9.806351,-2.679411
582.9368, 4.32312,1.994019,1.987,1.985474,1.99646,1.990662,-9.806351,-2.721609
593.3607, 3.14209,1.994934,1.992188,1.993713,1.992188,1.981201,-9.806351,-2.630629
602.8938, 3.746338,1.995239,1.996155,1.994019,1.992798,1.982422,-9.806351,-2.6839
612.9051, 3.389282,1.998291,1.998901,1.992493,1.99707,1.987915,-9.806351,-2.736573
623.1465, 3.389282,1.991272,1.988525,1.986389,1.999207,1.989441,-9.806351,-2.624344
632.9831, 3.197021,1.996155,1.994629,1.992798,1.991882,1.982117,-9.806351,-2.665345
643.2218, 2.015991,1.994324,1.992798,1.984253,1.992798,1.982422,-9.806351,-2.579453
652.9057, 3.087158,1.990051,1.991272,1.990051,1.993408,1.987,-9.806351,-2.6426
662.9016, 3.059692,1.990356,1.992798,1.993713,1.999817,1.992188,-9.806351,-2.659958
672.884, 2.620239,1.992188,1.989746,1.987915,1.99646,1.98822,-9.806351,-2.558205
682.8891, 3.416748,1.998596,1.992493,1.986084,1.993103,1.989136,-9.806351,-2.591125
692.9526, 2.070923,1.997986,1.991882,1.989746,1.98761,1.981201,-9.806351,-2.487875
703.0941, 2.565308,1.993408,1.993408,1.987305,1.993408,1.980896,-9.806351,-2.560599
712.8628, 1.439209,1.994629,1.997681,1.99585,1.995544,1.98761,-9.806351,-2.57646
722.8885, 2.839966,1.999817,1.992493,1.982422,1.985474,1.986694,-9.806351,-2.476203
733.3563, 2.208252,1.994629,1.989136,1.986084,1.994934,1.991577,-9.806351,-2.510021
742.9272, 1.741333,1.994934,1.98822,1.983643,1.991272,1.989441,-9.806351,-2.425326
752.9008, 2.702637,1.998596,1.990051,1.982422,1.988831,1.987,-9.806351,-2.495656
763.1747, 1.494141,1.98822,1.993103,1.990356,2.002258,1.993713,-9.806351,-2.53127
772.9016, 1.82373,2.003784,1.993103,1.981506,1.984558,1.980591,-9.806351,-2.433108
782.8968, 1.494141,1.998596,1.996765,1.991882,1.993103,1.984863,-9.806351,-2.472612
792.8829, 1.109619,1.996155,1.98822,1.983032,1.986084,1.986084,-9.806351,-2.392107
802.8827, 1.768799,1.994019,1.987305,1.986694,1.989441,1.986084,-9.806351,-2.463933
813.0859, 0.7800293,1.992493,1.991577,1.987915,2.000732,1.990356,-9.806351,-2.506729
822.8979, 1.604004,1.997375,1.994934,1.991882,1.990051,1.983032,-9.806351,-2.412158
832.9142, 1.549072,1.999817,1.995239,1.993408,1.988831,1.983948,-9.806351,-2.444779
842.889, 1.494141,2.003784,1.993103,1.985474,1.985168,1.985474,-9.806351,-2.367866
852.8995, 1.411743,1.99646,1.992493,1.990051,1.987915,1.980896,-9.806351,-2.422932
862.8712, 1.137085,1.992798,1.992493,1.987915,1.997681,1.993713,-9.806351,-2.509123
872.8876, 1.439209,1.993408,1.993103,1.987305,1.994324,1.989136,-9.806351,-2.429217
882.8894, 1.494141,2.000732,1.997681,1.988831,1.987305,1.985168,-9.806351,-2.476802
893.1377, 0.7525635,1.997681,1.993713,1.988831,1.992188,1.980591,-9.806351,-2.367866
902.881, 1.384277,1.999817,1.992798,1.986389,1.986389,1.980591,-9.806351,-2.436399
912.8912, 0.4504395,1.989746,1.991272,1.985779,1.998596,1.993713,-9.806351,-2.492364
923.0385, 1.466675,1.998901,1.988831,1.985779,1.989136,1.98761,-9.806351,-2.422932
932.884, 0.7525635,1.998901,1.994934,1.989441,1.987305,1.986084,-9.806351,-2.467225
942.8865, 0.4779053,1.99585,1.998596,1.983643,1.987,1.978149,-9.806351,-2.372953
952.8661, 0.670166,1.990967,1.989746,1.986694,1.990662,1.981812,-9.806351,-2.438794
962.8743, -0.3735352,1.995544,1.995239,1.994019,1.994324,1.989136,-9.806351,-2.429816
973.1999, -0.09887695,1.993713,1.993103,1.990662,1.994324,1.985474,-9.806351,-2.362179
982.8812, -0.2087402,1.99646,1.997681,1.990967,1.991272,1.984253,-9.806351,-2.379537
992.9023, -0.5383301,2.002563,1.993713,1.984558,1.988525,1.980896,-9.806351,-2.319682
1002.884, -0.07141113,1.992798,1.98822,1.987305,1.993103,1.983643,-9.806351,-2.404377
1012.873, -0.8679199,2.000122,1.99707,1.991882,1.998901,1.986694,-9.806351,-2.416049
1022.873, -0.6207275,1.994019,1.991577,1.991272,1.99646,1.98761,-9.806351,-2.343924
1032.938, -1.554565,1.994019,1.99585,1.993408,1.999817,1.991577,-9.806351,-2.359785
1042.881, -1.252441,1.993103,1.988525,1.983643,1.993103,1.988525,-9.806351,-2.277484
1052.87, -1.444702,1.993408,1.988525,1.987,1.987305,1.982422,-9.806351,-2.354997
1062.869, -2.021484,1.999512,1.990967,1.988525,1.995239,1.99707,-9.806351,-2.330755
1072.929, -2.323608,1.993408,1.994019,1.992188,1.994324,1.985168,-9.806351,-2.258032
1082.878, -2.076416,1.992798,1.991272,1.983032,1.991272,1.992798,-9.806351,-2.302025
1092.872, -3.504639,1.995239,1.98761,1.984863,1.989746,1.989136,-9.806351,-2.22152
1102.897, -3.394775,1.999207,1.993103,1.983643,1.985168,1.975708,-9.806351,-2.313098
1113.163, -4.273682,1.997681,1.993408,1.985474,1.99585,1.994019,-9.806351,-2.285265
1122.88, -4.603271,1.991882,1.994324,1.990356,1.991882,1.983948,-9.806351,-2.229002
1132.872, -4.740601,2.001343,1.995544,1.991577,1.992493,1.990662,-9.806351,-2.267608
1142.901, -5.152588,2.001038,1.994629,1.990051,1.988831,1.979675,-9.806351,-2.165256
1152.896, -5.646973,1.993713,1.991882,1.985779,1.987,1.981201,-9.806351,-2.274492
1163, -6.361084,1.994934,1.993408,1.989746,1.997681,1.993103,-9.806351,-2.301127
1172.893, -6.278687,1.990967,1.989746,1.986694,1.997986,1.990967,-9.806351,-2.250849
1182.889, -6.745605,2.006836,1.997375,1.990051,1.985474,1.983032,-9.806351,-2.318784
1193.134, -7.679443,1.992798,1.990967,1.991577,1.99646,1.986389,-9.806351,-2.230199
1202.898, -7.23999,1.998901,1.994019,1.985474,1.987305,1.976929,-9.806351,-2.305916
1212.877, -8.283691,1.99585,1.998291,1.991272,1.99646,1.985168,-9.806351,-2.296339
1222.889, -8.009033,1.994324,1.989746,1.98822,1.993408,1.989441,-9.806351,-2.257433
1232.87, -8.530884,1.99707,1.998291,1.989136,1.992188,1.984253,-9.806351,-2.298733
1243.111, -8.970337,1.997986,1.988831,1.981201,1.986389,1.984253,-9.806351,-2.209848
1252.899, -8.970337,1.992188,1.985779,1.981201,1.991577,1.987915,-9.806351,-2.290653
1262.878, -10.2063,1.997986,1.99707,1.991272,1.992493,1.985779,-9.806351,-2.34542
1273.231, -10.37109,1.996765,1.987305,1.983948,1.990967,1.98822,-9.806351,-2.30831
1283.132, -10.48096,1.99707,1.994019,1.993408,1.990662,1.979675,-9.806351,-2.349011
1293.095, -11.49719,1.999817,1.995239,1.98822,1.989441,1.97876,-9.806351,-2.266711
1302.884, -10.53589,1.995544,1.982727,1.984253,1.988525,1.987,-9.806351,-2.375347
1312.886, -11.71692,2.000427,1.99707,1.989746,1.990662,2.001953,-9.806351,-2.358289
1322.969, -10.92041,1.999817,1.989441,1.985779,1.984863,1.991882,-9.806351,-2.329558
1332.875, -12.34863,1.993408,1.990051,1.989746,1.998291,1.991272,-9.806351,-2.369961
1342.934, -12.2937,2.001343,1.993713,1.985474,1.986084,1.984863,-9.806351,-2.296638
1353.276, -11.68945,1.997375,1.985474,1.980896,1.984558,1.986084,-9.806351,-2.39899
1362.894, -13.63953,1.991882,1.996765,1.993713,1.996155,1.986694,-9.806351,-2.390012
1372.874, -13.52966,1.98822,1.985168,1.989441,1.994629,1.990967,-9.806351,-2.365771
1382.861, -13.47473,1.997681,1.991577,1.98822,1.991577,1.989136,-9.806351,-2.414552
1392.895, -14.21631,1.996155,1.990662,1.982727,1.990356,1.990967,-9.806351,-2.338537
1403.031, -13.99658,1.993713,1.988525,1.986389,1.990356,1.984253,-9.806351,-2.457947
1412.904, -15.83679,2.003174,1.99646,1.990662,1.994019,1.985779,-9.806351,-2.452261
1422.896, -14.57336,1.997375,1.990051,1.986084,1.988525,1.989441,-9.806351,-2.432509
1432.875, -15.39734,1.995544,1.999207,1.988831,1.988831,1.985168,-9.806351,-2.463035
1442.874, -15.78186,1.999207,1.990356,1.982422,1.989136,1.987,-9.806351,-2.374449
1452.896, -15.86426,1.99585,1.99646,1.983643,1.983337,1.979675,-9.806351,-2.475006
1462.873, -16.60583,1.997681,1.995239,1.987,1.986694,1.984558,-9.806351,-2.43221
1472.866, -16.85303,1.998596,1.99585,1.992798,1.991272,1.982117,-9.806351,-2.410063
1482.934, -17.07275,1.997986,1.999207,1.993408,1.997681,1.988525,-9.806351,-2.478298
1493.039, -17.95166,1.998901,1.993713,1.990967,1.989136,1.982422,-9.806351,-2.382231
1503.074, -16.35864,1.998291,1.989746,1.980286,1.986389,1.984558,-9.806351,-2.486977
1512.936, -18.52844,1.996155,1.995239,1.990356,1.992493,1.986389,-9.806351,-2.450166
1522.89, -17.62207,1.998901,1.988831,1.987915,1.988525,1.991577,-9.806351,-2.443882
1532.866, -18.47351,1.990967,1.990967,1.992798,1.99707,1.988831,-9.806351,-2.521394
1542.896, -17.53967,1.997986,1.989746,1.983643,1.987915,1.987305,-9.806351,-2.421136
1552.863, -18.14392,1.992493,1.988831,1.984863,1.985779,1.982117,-9.806351,-2.525883
1562.893, -19.37988,1.991577,1.98822,1.990356,1.997986,1.988831,-9.806351,-2.48997
1572.931, -19.40735,1.994019,1.991577,1.989746,1.994629,1.989136,-9.806351,-2.491466
1582.868, -19.46228,2.001038,1.996155,1.984863,1.990356,1.989136,-9.806351,-2.586336
1592.895, -20.12146,1.994324,1.990967,1.991272,1.995239,1.983337,-9.806351,-2.48578
1603.075, -19.57214,1.999817,1.989136,1.97998,1.985779,1.984253,-9.806351,-2.604892
1612.9, -21.00037,1.995239,1.995239,1.991882,1.993713,1.985168,-9.806351,-2.529474
1622.897, -19.90173,1.99707,1.986694,1.989136,1.99585,1.989441,-9.806351,-2.518102
1632.894, -20.72571,1.994019,2.000122,1.993103,1.99585,1.985474,-9.806351,-2.536956
1642.903, -20.8905,1.988525,1.990967,1.990662,1.998291,1.98761,-9.806351,-2.446874
1652.931, -20.34119,1.996155,1.991577,1.988831,1.991272,1.980591,-9.806351,-2.542044
1662.881, -20.94543,1.998596,1.995239,1.993103,1.991272,1.984253,-9.806351,-2.486977
1672.904, -20.12146,1.993103,1.988525,1.990051,1.99707,1.993103,-9.806351,-2.487276
1682.89, -20.61584,2.002869,1.99707,1.990356,1.989746,1.987,-9.806351,-2.55192
1692.884, -20.86304,1.994629,1.994324,1.986694,1.990356,1.983032,-9.806351,-2.460341
1702.884, -20.69824,1.990356,1.993713,1.988525,1.993103,1.982727,-9.806351,-2.554613
1712.957, -20.9729,1.991272,1.989441,1.988525,1.994934,1.988831,-9.806351,-2.482189
1722.866, -20.45105,1.994629,1.993713,1.993408,1.994324,1.985168,-9.806351,-2.502839
1732.909, -20.56091,1.997375,1.983643,1.989746,1.99585,1.99646,-9.806351,-2.608483
1742.908, -21.30249,1.996765,1.994629,1.989441,1.990662,1.982422,-9.806351,-2.498948
1752.881, -20.23132,2.001343,1.990967,1.981201,1.986084,1.981201,-9.806351,-2.583643
1762.97, -21.54968,1.994629,1.994019,1.990356,1.992493,1.987915,-9.806351,-2.516007
1772.888, -20.45105,1.989136,1.986389,1.985474,1.993408,1.986389,-9.806351,-2.527678
1782.897, -21.35742,1.999817,1.998596,1.992493,1.987,1.98822,-9.806351,-2.653374
1792.881, -21.82434,1.994629,1.985779,1.984558,1.991882,1.988525,-9.806351,-2.543241
1802.878, -21.08276,2.002258,1.994019,1.983643,1.986389,1.981812,-9.806351,-2.635118
1812.902, -21.74194,1.99646,1.996765,1.988831,1.992493,1.987305,-9.806351,-2.548328
1822.888, -21.46729,1.995239,1.995544,1.990662,1.994629,1.986389,-9.806351,-2.570774
1832.882, -21.63208,1.998901,1.99585,1.991577,1.990356,1.986084,-9.806351,-2.645892
1843.128, -21.74194,1.989136,1.990051,1.987915,1.995544,1.986389,-9.806351,-2.517503
1852.875, -22.07153,1.99585,1.993713,1.991272,1.987,1.978149,-9.806351,-2.603694
1862.898, -21.79688,1.999512,1.989746,1.985168,1.993408,1.990051,-9.806351,-2.537854
1873.014, -21.24756,1.992188,1.995544,1.992188,1.98761,1.983948,-9.806351,-2.581249
1882.885, -21.85181,1.993713,1.994629,1.992798,1.997375,1.991272,-9.806351,-2.631826
1892.9, -22.04407,1.993713,1.987,1.986084,1.992493,1.991272,-9.806351,-2.533664
1903.172, -21.71448,1.994629,1.994019,1.986694,1.993103,1.983337,-9.806351,-2.605191
1912.889, -22.37366,1.99585,1.995544,1.990356,1.989136,1.982727,-9.806351,-2.524386
1922.896, -21.9342,1.99585,1.995239,1.993103,1.992493,1.982117,-9.806351,-2.562095
1932.872, -22.0166,2.004089,1.991882,1.992493,2.001038,1.99585,-9.806351,-2.669236
1942.876, -22.78564,1.991272,1.994629,1.990051,1.992798,1.980591,-9.806351,-2.57676
1953.204, -21.0553,2.001038,1.991272,1.983032,1.983948,1.983948,-9.806351,-2.652476
1962.874, -22.81311,1.99646,1.994019,1.991577,1.990051,1.984863,-9.806351,-2.549825
1972.875, -21.57715,1.99707,1.993103,1.986389,1.991272,1.986694,-9.806351,-2.602797
1982.96, -22.67578,1.99646,1.997681,1.992798,1.993408,1.986084,-9.806351,-2.680309
1993.086, -22.26379,1.997375,1.988831,1.986389,1.990356,1.989441,-9.806351,-2.594417
2002.891, -22.42859,1.994324,1.989746,1.984558,1.993713,1.987915,-9.806351,-2.693178
2012.9, -22.89551,1.995239,1.988831,1.986389,1.986084,1.989441,-9.806351,-2.604892
2022.895, -23.38989,2.001343,1.997681,1.991577,1.985474,1.97937,-9.806351,-2.642301
2032.895, -23.00537,1.998901,1.999207,1.990051,1.989746,1.986084,-9.806351,-2.731186
2042.878, -23.17017,2.001038,1.990051,1.985168,1.986389,1.985168,-9.806351,-2.637812
2052.877, -23.88428,1.993713,1.995239,1.989746,1.992798,1.984253,-9.806351,-2.710835
2063.208, -24.1864,1.990967,1.990356,1.986694,1.994629,1.988525,-9.806351,-2.645593
2072.886, -23.63708,1.995239,1.994934,1.992188,1.996155,1.983643,-9.806351,-2.704849
2083.222, -24.29626,1.991577,2.001343,1.991577,1.993713,1.98822,-9.806351,-2.791041
2093.124, -24.54346,1.99585,1.994934,1.991577,1.992798,1.982422,-9.806351,-2.70036
2102.88, -23.49976,1.997375,1.990051,1.981506,1.987915,1.984253,-9.806351,-2.764106
2112.899, -25.17517,1.994629,1.988831,1.986084,1.993408,1.985474,-9.806351,-2.732383
2122.892, -24.40613,1.99646,1.990662,1.983948,1.986694,1.986389,-9.806351,-2.801216
2132.869, -24.98291,2.00531,1.994934,1.987305,1.989746,1.988831,-9.806351,-2.881422
2142.889, -25.14771,1.994934,1.989136,1.989136,1.996155,1.986694,-9.806351,-2.83683
2152.874, -24.59839,1.995544,1.989136,1.984558,1.991577,1.990967,-9.806351,-2.90686
2162.876, -26.02661,2.002869,1.995544,1.987305,1.98761,1.97998,-9.806351,-2.859874
2173.164, -24.84558,2.001648,1.996765,1.989441,1.987,1.981506,-9.806351,-2.90716
2182.896, -26.16394,1.997681,1.998596,1.991577,1.990662,1.983032,-9.806351,-2.958335
2192.892, -25.58716,1.992798,1.994629,1.992188,1.992798,1.984558,-9.806351,-2.888604
2202.889, -25.69702,1.994629,1.99646,1.992493,1.990662,1.983337,-9.806351,-2.953248
2212.881, -26.21887,1.99646,1.993103,1.982727,1.985474,1.987305,-9.806351,-2.877831
2222.894, -25.66956,1.996765,1.995239,1.987,1.989441,1.982727,-9.806351,-2.912247
2232.89, -25.83435,2.000427,1.997375,1.989441,1.98822,1.993713,-9.806351,-3.025074
2242.909, -26.2738,2.000732,1.99585,1.990051,1.989746,1.983643,-9.806351,-2.97719
2253.058, -25.44983,1.997681,1.99585,1.987305,1.987915,1.980591,-9.806351,-3.052907
2262.877, -27.04285,1.998291,1.99707,1.986389,1.989441,1.980591,-9.806351,-2.918532
2272.883, -26.3562,1.994629,1.985168,1.987305,1.990356,1.986084,-9.806351,-2.969409
2283.25, -27.04285,1.990967,1.990051,1.990051,1.999512,1.992493,-9.806351,-3.048717
2292.881, -26.74072,1.999512,1.99707,1.989136,1.987305,1.983948,-9.806351,-2.982577
2302.969, -26.57593,2.001038,1.989441,1.984863,1.985474,1.986389,-9.806351,-3.033154
2313.147, -27.72949,2.000732,1.994629,1.987,1.986694,1.980896,-9.806351,-2.96462
2322.878, -26.41113,1.992798,1.990662,1.985168,1.993408,1.988831,-9.806351,-3.007417
2332.959, -27.45483,2.001038,2.001038,1.98822,1.991272,1.987305,-9.806351,-3.068469
2342.882, -26.85059,1.99646,1.989136,1.984863,1.992188,1.986694,-9.806351,-2.983475
2352.899, -27.83936,1.990967,1.992493,1.992798,1.994629,1.98822,-9.806351,-3.015796
2362.883, -28.08655,1.999512,1.987915,1.982422,1.990051,1.98822,-9.806351,-2.975394
2372.903, -26.96045,1.991577,1.987,1.984863,1.994934,1.988831,-9.806351,-3.049914
2382.9, -28.16895,1.997375,1.996765,1.989136,1.992188,1.991272,-9.806351,-3.035848
2392.877, -27.4823,1.989746,1.988831,1.986694,1.995239,1.989746,-9.806351,-2.950854
2402.901, -28.63586,1.995544,1.995239,1.992798,1.993408,1.985168,-9.806351,-2.983175
2413.242, -28.77319,2.0047,1.990662,1.984558,1.983948,1.984863,-9.806351,-2.90297
2422.896, -28.25134,1.999817,1.994629,1.987305,1.985474,1.977844,-9.806351,-2.98138
2433.026, -29.26758,2.00531,1.998901,1.98822,1.990356,1.988525,-9.806351,-3.058293
2442.912, -29.45984,1.997681,1.997681,1.990051,1.989136,1.97876,-9.806351,-2.967015
2452.896, -29.6521,1.989746,1.990356,1.990051,1.993408,1.98761,-9.806351,-3.010409
2462.918, -29.92676,1.99646,1.982727,1.985168,1.992188,1.991272,-9.806351,-2.914342
2473.38, -29.21265,1.994934,1.986694,1.983337,1.988525,1.987915,-9.806351,-2.976591
2502.046, -31.21765,1.994629,1.995544,1.994324,1.998596,1.989136,-9.806351,-3.040636
2502.89, -31.51978,2.001648,1.993103,1.986084,1.983032,1.978455,-9.806351,-2.885312
2512.89, -31.19019,2.001648,1.989136,1.985779,1.986389,1.982727,-9.806351,-2.897283
2522.94, -30.64087,1.994019,1.987305,1.989746,1.990967,1.986694,-9.806351,-2.976591
2532.894, -32.39868,1.99707,1.999817,1.991882,1.995239,1.985779,-9.806351,-2.966416
2543.055, -31.84937,1.993713,1.992493,1.990051,1.995239,1.987305,-9.806351,-2.847903
2552.931, -31.6571,1.996765,1.986084,1.984863,1.988831,1.990967,-9.806351,-2.862268
2562.92, -33.19519,1.993103,1.990662,1.988831,1.991272,1.985168,-9.806351,-2.776975
2573.38, -32.59094,2.004395,1.994629,1.986694,1.982727,1.979065,-9.806351,-2.858677
2582.911, -33.74451,1.989136,1.99707,1.99585,1.998596,1.990662,-9.806351,-2.887707
2592.964, -33.41492,1.987915,1.993408,1.991577,1.985779,1.987915,-9.806351,-2.80361
2603.147, -33.68958,2.001038,1.997681,1.989441,1.985474,1.985779,-9.806351,-2.817976
2612.895, -33.9917,1.998596,1.992188,1.990356,1.983948,1.982422,-9.806351,-2.721309
2622.902, -33.74451,1.997375,1.989441,1.987305,1.990662,1.986389,-9.806351,-2.791639
2632.963, -35.14526,1.992188,1.996155,1.993103,2.001343,1.990662,-9.806351,-2.853889
2642.908, -34.98047,1.99646,1.992798,1.990356,1.992493,1.985474,-9.806351,-2.769194
2653.041, -35.14526,1.996155,1.990967,1.990051,1.99646,1.989441,-9.806351,-2.765902
2662.905, -35.83191,1.989746,1.98822,1.983643,1.992798,1.991882,-9.806351,-2.661155
2672.906, -35.69458,1.994019,1.991577,1.990051,1.990662,1.983948,-9.806351,-2.736872
2683.186, -36.02417,1.991577,1.991882,1.989746,1.999207,1.994934,-9.806351,-2.738967
2692.9, -36.49109,1.997375,1.993408,1.992188,1.992493,1.980896,-9.806351,-2.6426
2702.901, -36.35376,1.997375,1.990967,1.98761,1.987305,1.990051,-9.806351,-2.654272
2712.922, -37.39746,1.99585,1.994019,1.98761,1.987915,1.980286,-9.806351,-2.545336
2722.877, -36.46362,1.99646,1.984253,1.983643,1.986389,1.987915,-9.806351,-2.628834
2732.889, -37.47986,1.990967,1.992798,1.995239,1.998596,1.990967,-9.806351,-2.637213
2742.898, -37.06787,1.99585,1.988831,1.984558,1.993408,1.990967,-9.806351,-2.557008
2752.878, -37.39746,1.996765,1.986694,1.986389,1.993408,1.992493,-9.806351,-2.56838
2763.083, -38.08411,1.994934,1.98822,1.982727,1.989441,1.986694,-9.806351,-2.476502
2772.884, -38.13904,1.996765,1.987305,1.984863,1.983032,1.976318,-9.806351,-2.564789
2782.877, -38.90808,1.990967,1.989746,1.989441,1.997986,1.99585,-9.806351,-2.598008
2792.897, -38.02917,1.997986,1.991882,1.987305,1.988525,1.986084,-9.806351,-2.534861
2818.453, -38.82568,1.992188,1.991577,1.988831,1.99646,1.98761,-9.806351,-2.548029
2842.566, -39.86938,2.001038,1.994934,1.988831,1.989136,1.981812,-9.806351,-2.541445
2843.187, -39.86938,2.003479,1.988831,1.986694,1.991272,1.990051,-9.806351,-2.586336
2852.875, -40.14404,1.999207,1.995544,1.989746,1.990967,1.985779,-9.806351,-2.594716
2862.924, -40.83069,1.992188,1.991272,1.992188,1.993103,1.986084,-9.806351,-2.507627
2872.996, -40.00671,1.991577,1.986084,1.983032,1.996155,1.987915,-9.806351,-2.6013
2882.897, -41.13281,1.998901,1.998901,1.989136,1.990356,1.987,-9.806351,-2.607286
2892.877, -40.96802,1.998596,1.99585,1.991272,1.994324,1.983032,-9.806351,-2.537255
2902.98, -40.5835,2.006836,1.994019,1.986389,1.989136,1.989441,-9.806351,-2.559102
2913.264, -41.57227,2.002869,1.992188,1.984558,1.985474,1.984558,-9.806351,-2.454955
2922.911, -41.24268,1.996155,1.987305,1.981201,1.983643,1.984253,-9.806351,-2.529474
2933.094, -41.87439,1.993103,1.998291,1.98822,1.995239,1.991272,-9.806351,-2.54354
2942.878, -41.65466,2.003784,1.995544,1.98822,1.983643,1.981812,-9.806351,-2.492364
