Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
9094.063, -7.377319,1.998291,1.996155,1.99585,1.993713,1.991272,-9.806351,-4.554969
9104.042, -8.723145,1.997986,1.990356,1.991577,1.990967,1.982422,-9.806351,-4.445135
9114.031, -8.173828,2.002563,1.991272,1.984863,1.98761,1.987915,-9.806351,-4.506486
9124.064, -8.997803,1.994934,1.996155,1.991577,1.999207,1.990356,-9.806351,-4.49661
9134.043, -8.723145,2.001343,1.997986,1.992188,1.989441,1.980896,-9.806351,-4.508881
9144.032, -9.40979,2.001343,1.991272,1.98822,1.999817,2.000122,-9.806351,-4.532224
9154.032, -9.354858,1.996155,1.993408,1.990662,1.993713,1.986084,-9.806351,-4.400543
9164.036, -10.15137,1.999207,1.993103,1.984863,1.992188,1.985474,-9.806351,-4.457705
9174.042, -9.73938,1.998596,1.988525,1.989136,1.997681,1.994324,-9.806351,-4.408324
9184.064, -9.931641,1.994324,1.990662,1.986084,1.996765,1.987915,-9.806351,-4.431069
9194.031, -10.39856,1.997681,1.992798,1.990051,2.001343,1.99646,-9.806351,-4.542998
9204.064, -10.31616,2.002869,1.999207,1.989746,1.989136,1.985779,-9.806351,-4.416404
9214.047, -9.711914,2.007446,1.994019,1.987305,1.986389,1.984863,-9.806351,-4.460099
9224.038, -12.01904,1.997375,2.000427,1.990967,1.994019,1.985779,-9.806351,-4.433463
9234.066, -10.97534,1.993713,1.990051,1.986084,1.995239,1.986694,-9.806351,-4.456807
9244.045, -10.56335,2.002258,1.995239,1.991882,1.99646,1.99646,-9.806351,-4.545392
9254.047, -10.70068,1.999817,1.994019,1.986084,1.990662,1.985474,-9.806351,-4.425383
9264.062, -11.25,2.006836,1.994629,1.988831,1.987,1.983948,-9.806351,-4.457106
9274.049, -11.44226,1.99646,1.995544,1.991882,1.998596,1.98822,-9.806351,-4.398747
9284.031, -11.30493,1.990356,1.994324,1.990051,1.994629,1.990356,-9.806351,-4.411317
9294.044, -12.34863,2.00592,1.997681,1.990051,1.991272,1.992188,-9.806351,-4.525041
9304.046, -12.26624,1.995544,1.993408,1.989441,1.99646,1.984863,-9.806351,-4.403236
9314.045, -11.46973,1.99585,1.990662,1.98822,1.994019,1.990356,-9.806351,-4.449025
9324.041, -12.10144,1.998901,1.993713,1.984863,1.995544,1.991577,-9.806351,-4.407725
9334.054, -11.03027,1.998596,1.987915,1.984558,1.988525,1.988831,-9.806351,-4.439149
9344.063, -12.51343,1.992798,1.99585,1.989746,2.000732,1.998291,-9.806351,-4.52145
9354.064, -12.62329,1.997681,1.99585,1.991577,1.991272,1.983643,-9.806351,-4.395754
9364.044, -12.34863,1.993713,1.988525,1.987,1.994324,1.989746,-9.806351,-4.450222
9374.062, -13.28247,1.993103,1.994629,1.994629,1.993408,1.985779,-9.806351,-4.41012
9384.034, -12.18384,1.997375,1.988831,1.986389,1.99646,1.987915,-9.806351,-4.43466
9394.063, -12.3761,2.001343,1.994019,1.990662,1.995544,1.994019,-9.806351,-4.5418
9404.065, -12.67822,1.998901,2.001343,1.990051,1.98822,1.981506,-9.806351,-4.410718
9414.049, -11.96411,1.997681,1.989136,1.985474,1.992798,1.989441,-9.806351,-4.462792
9424.063, -13.44727,1.998291,1.99585,1.991272,1.992798,1.983948,-9.806351,-4.41012
9434.07, -12.56836,1.997986,1.991577,1.98761,1.986389,1.98761,-9.806351,-4.432865
9444.04, -14.05151,1.99585,1.997986,2.000122,2.006226,1.99585,-9.806351,-4.506486
9454.04, -13.3374,1.99585,1.989136,1.988525,1.994629,1.992493,-9.806351,-4.36882
9464.063, -12.76062,1.992798,1.992493,1.983337,1.994629,1.987915,-9.806351,-4.427178
9474.035, -14.51843,1.996155,1.998291,1.994934,1.994629,1.98822,-9.806351,-4.37301
9484.046, -13.30994,1.999512,1.997681,1.989746,1.992798,1.982117,-9.806351,-4.392762
9494.041, -14.76563,2.004395,1.998901,1.994019,1.992798,1.990662,-9.806351,-4.458004
9504.041, -14.98535,2.00592,1.997986,1.985779,1.98822,1.97937,-9.806351,-4.323629
9514.068, -13.88672,1.999207,1.990967,1.985779,1.989136,1.990662,-9.806351,-4.370017
9524.036, -15.04028,1.992493,1.990662,1.989136,1.998291,1.995239,-9.806351,-4.357148
9534.038, -14.05151,1.999512,1.987915,1.989441,1.993713,1.991272,-9.806351,-4.387375
9544.042, -15.34241,1.999512,2.000122,1.994019,1.998901,1.990662,-9.806351,-4.497508
9554.063, -16.02905,1.999512,1.992188,1.990356,1.991272,1.983643,-9.806351,-4.377499
9564.048, -16.02905,1.994324,1.992188,1.989746,1.99646,1.992493,-9.806351,-4.417602
9574.04, -16.19385,2.001343,1.996765,1.991272,1.989746,1.987915,-9.806351,-4.399944
9584.051, -15.47974,1.991272,1.935425,1.926575,1.92627,1.942139,-9.806351,-4.424485
9594.033, -16.13892,1.999817,1.992188,1.992188,1.998291,1.997681,-9.806351,-4.462493
9604.039, -16.6333,2.003784,1.994629,1.983948,1.986389,1.984863,-9.806351,-4.325724
9614.295, -16.44104,1.990662,1.986694,1.985474,1.995544,1.988525,-9.806351,-4.363732
9624.067, -17.81433,1.997681,1.99585,1.992798,1.994629,1.985474,-9.806351,-4.309863
9634.043, -17.01782,1.995239,1.991577,1.988831,1.993408,1.987305,-9.806351,-4.326323
9644.031, -17.73193,1.994934,1.999817,1.995239,1.999512,1.991577,-9.806351,-4.431667
9654.032, -18.22632,2.00531,1.992493,1.988525,1.987915,1.984253,-9.806351,-4.273052
9664.09, -17.40234,1.99707,1.987915,1.985168,1.989746,1.98822,-9.806351,-4.325724
9674.041, -19.24255,1.991577,1.993408,1.990356,1.99585,1.98822,-9.806351,-4.273949
9684.062, -18.08899,1.991577,1.989136,1.987915,1.996155,1.988831,-9.806351,-4.292804
9694.036, -18.28125,2.001953,2.000427,1.992188,1.997986,1.991882,-9.806351,-4.291008
9704.052, -19.40735,1.994324,1.994324,1.989136,1.993103,1.983032,-9.806351,-4.154239
9714.062, -18.61084,2.002869,1.991577,1.982727,1.98822,1.986694,-9.806351,-4.186262
9724.038, -18.83057,1.995544,1.98822,1.989136,1.99646,1.992798,-9.806351,-4.182671
9734.068, -19.48975,1.990967,1.992188,1.988831,1.992493,1.989441,-9.806351,-4.223073
9744.06, -18.8855,2.00592,1.993408,1.990967,1.997375,1.996765,-9.806351,-4.24911
9754.031, -19.87427,2.001038,1.993713,1.987915,1.989136,1.987305,-9.806351,-4.120421
9764.063, -20.03906,1.999512,1.999817,1.988525,1.987305,1.980286,-9.806351,-4.173094
9774.038, -21.00037,2.005005,1.997375,1.990356,1.990356,1.982727,-9.806351,-4.144962
9784.035, -19.90173,2.000732,1.995544,1.990356,1.988525,1.984558,-9.806351,-4.16232
9794.065, -20.61584,1.991577,1.993408,1.987915,2.004395,1.997375,-9.806351,-4.267664
9804.147, -21.00037,2.002563,1.997986,1.98822,1.987915,1.981506,-9.806351,-4.152743
9814.052, -20.67078,1.991272,1.989136,1.986694,1.995239,1.989441,-9.806351,-4.194642
9824.088, -21.60461,1.997986,1.99585,1.989136,1.990051,1.98761,-9.806351,-4.18297
9834.126, -21.19263,1.999817,1.989136,1.984863,1.986694,1.987305,-9.806351,-4.214992
9844.035, -21.98914,2.000732,2.001038,1.994629,1.99585,1.989136,-9.806351,-4.259584
9854.061, -23.28003,1.991272,1.990356,1.989746,1.992493,1.990051,-9.806351,-4.132691
9864.038, -21.24756,2.003784,1.994934,1.983948,1.990051,1.98761,-9.806351,-4.171896
9874.063, -23.66455,1.998596,1.994019,1.992798,1.991882,1.985474,-9.806351,-4.159626
9884.063, -23.0603,1.993408,1.992798,1.984558,1.991272,1.987915,-9.806351,-4.191948
9894.032, -24.54346,1.994629,1.99585,1.994019,2.002258,1.994629,-9.806351,-4.304176
9904.096, -24.48853,2.005005,1.994324,1.98761,1.986084,1.984558,-9.806351,-4.163517
9914.059, -24.1864,1.998596,1.994324,1.986389,1.988525,1.983643,-9.806351,-4.217985
9924.03, -25.53223,1.993713,1.994934,1.989136,2.000732,1.989441,-9.806351,-4.197934
9934.062, -24.1864,1.992493,1.993713,1.989746,1.994019,1.986389,-9.806351,-4.217087
9944.042, -25.3949,1.997681,2.003784,1.996155,1.99585,1.98822,-9.806351,-4.249708
9954.062, -25.86182,1.998291,1.990051,1.984863,1.990662,1.987,-9.806351,-4.121618
9964.071, -25.20264,2.001038,1.994324,1.98822,1.984558,1.983948,-9.806351,-4.177882
9974.042, -27.07031,1.987,1.992188,1.988525,2.000122,1.992493,-9.806351,-4.130896
9984.062, -25.64209,2.001343,1.994934,1.986694,1.986694,1.983643,-9.806351,-4.160524
9994.056, -26.96045,1.99646,1.993103,1.990662,1.998291,2.000427,-9.806351,-4.172495
10004.05, -26.19141,1.997986,1.990356,1.987915,1.992798,1.989441,-9.806351,-4.035726
10014.06, -26.30127,2.004395,1.993408,1.986389,1.987915,1.986389,-9.806351,-4.072836
10024.03, -27.4823,1.992798,1.992493,1.98822,2.001343,1.992188,-9.806351,-4.002207
10034.04, -27.15271,2.001343,1.993713,1.987305,1.990662,1.984863,-9.806351,-4.02585
10044.07, -28.47107,2.001953,2.001343,1.994934,1.993713,1.993408,-9.806351,-4.080019
10054.03, -28.30627,1.997375,1.992493,1.986389,1.990967,1.987915,-9.806351,-3.928287
10064.06, -27.67456,1.998901,1.99707,1.988525,1.987305,1.981506,-9.806351,-3.959411
10074.06, -28.80066,2.001953,1.994629,1.987915,1.991577,1.985779,-9.806351,-3.965696
10084.03, -28.38867,1.998596,1.934814,1.925049,1.920776,1.936951,-9.806351,-4.003405
10094.06, -30.25635,1.995239,1.990967,1.989136,1.996155,1.99585,-9.806351,-4.018069
10104.04, -30.14648,2.002563,1.99585,1.988831,1.990356,1.983643,-9.806351,-3.880103
10114.06, -29.59717,1.998596,1.988525,1.983643,1.987915,1.991272,-9.806351,-3.90195
10124.06, -30.53101,2.001038,1.99646,1.989441,1.988525,1.986389,-9.806351,-3.878906
10134.05, -30.14648,2.001648,1.994019,1.991882,1.988525,1.983948,-9.806351,-3.927987
10144.06, -30.72327,2.001343,2.002563,1.995544,1.994019,1.990967,-9.806351,-4.024354
10154.12, -31.08032,2.001648,1.992798,1.987915,1.98761,1.982422,-9.806351,-3.892673
10164.03, -31.51978,1.99707,1.992493,1.990967,1.99646,1.985779,-9.806351,-3.910629
10174.15, -32.06909,1.998901,1.997681,1.993103,1.992798,1.983032,-9.806351,-3.872023
10184.03, -31.35498,1.997375,1.997375,1.992493,1.990356,1.982117,-9.806351,-3.89806
10194.04, -31.62964,2.001343,1.996155,1.989136,1.997375,1.994019,-9.806351,-3.941155
10204.05, -30.22888,1.999817,1.991272,1.984253,1.989136,1.98761,-9.806351,-3.800197
10214.04, -31.51978,2.002869,1.998291,1.988525,1.986389,1.984253,-9.806351,-3.835511
10224.05, -32.64587,1.999817,1.997986,1.989746,1.990051,1.986694,-9.806351,-3.821445
10234.09, -31.7395,1.992493,1.990051,1.990051,1.996765,1.985168,-9.806351,-3.890877
10244.05, -33.14026,1.993408,1.997986,1.994324,1.998291,1.998291,-9.806351,-4.006397
10254.04, -32.50854,2.005615,1.998291,1.98822,1.986084,1.983337,-9.806351,-3.845686
10264.04, -32.64587,1.993713,1.992188,1.988525,1.997681,1.992493,-9.806351,-3.85676
10274.05, -33.52478,2.002869,2.000732,1.991882,1.991272,1.983643,-9.806351,-3.798401
10284.07, -33.25012,1.994019,1.987305,1.987305,1.993408,1.988831,-9.806351,-3.84419
10294.04, -33.71704,1.995544,2.000732,1.996155,1.997375,1.987915,-9.806351,-3.959411
10304.05, -34.32129,2.00531,1.993408,1.986084,1.987305,1.984558,-9.806351,-3.813963
10314.1, -34.18396,2.000732,2.001038,1.987915,1.989136,1.983948,-9.806351,-3.799299
10324.03, -34.67834,1.996155,1.989746,1.985474,1.994934,1.994629,-9.806351,-3.772364
10334.05, -34.70581,1.999207,1.989441,1.983948,1.992188,1.98822,-9.806351,-3.838205
10344.04, -34.56848,2.002563,1.995544,1.990356,1.994324,1.995544,-9.806351,-3.926491
10354.06, -35.52979,1.995239,1.992798,1.985474,1.994934,1.990967,-9.806351,-3.766379
10364.06, -35.31006,2.000427,1.989441,1.983032,1.990662,1.98761,-9.806351,-3.782539
10374.06, -35.80444,1.997375,1.990967,1.984253,1.993408,1.993103,-9.806351,-3.742437
10384.04, -36.38123,1.991882,1.991882,1.98822,1.995239,1.984558,-9.806351,-3.813365
10394.04, -36.46362,1.995544,2.003174,2.000427,1.999817,1.990662,-9.806351,-3.8403
10404.06, -37.15027,1.995239,1.993408,1.989441,1.996155,1.988831,-9.806351,-3.668815
10414.07, -36.62842,1.992493,1.989136,1.984863,1.99585,1.990967,-9.806351,-3.689166
10424.04, -36.95801,1.99646,1.990051,1.984558,1.992798,1.991272,-9.806351,-3.701735
10434.27, -37.04041,1.998596,1.997375,1.989441,1.985474,1.983337,-9.806351,-3.768773
10444.05, -37.91931,2.001038,2.010498,1.99707,1.995239,1.991272,-9.806351,-3.800197
10454.03, -37.2876,1.995544,1.98761,1.98761,1.993713,1.989136,-9.806351,-3.62542
10464.03, -37.83691,1.997375,1.998291,1.989746,1.990662,1.981506,-9.806351,-3.630807
10474.04, -38.19397,1.995239,1.994934,1.992798,1.995544,1.989441,-9.806351,-3.595792
10484.05, -37.78198,1.996155,1.985474,1.983948,1.989746,1.991577,-9.806351,-3.658639
10494.06, -39.01794,1.996155,1.99646,1.990662,1.997986,1.999817,-9.806351,-3.762488
10504.05, -39.21021,1.994019,1.993103,1.985168,1.989136,1.987305,-9.806351,-3.594295
10514.03, -38.19397,1.994934,1.988831,1.984253,1.990051,1.990051,-9.806351,-3.598485
10524.06, -39.67712,1.997681,1.998901,1.990967,1.996155,1.986389,-9.806351,-3.558382
10534.08, -39.01794,1.995239,1.995239,1.986084,1.991577,1.983643,-9.806351,-3.640085
10544.21, -38.88062,2.000122,1.99585,1.993103,1.994629,1.997681,-9.806351,-3.771466
10554.05, -39.21021,2.001953,1.996765,1.987,1.989441,1.981812,-9.806351,-3.606865
10564.05, -39.375,1.99707,1.994934,1.98761,1.990662,1.984558,-9.806351,-3.613748
10574.06, -40.85815,1.995544,1.999512,1.994934,1.99646,1.98761,-9.806351,-3.567361
10584.06, -39.75952,1.993713,1.924133,1.918945,1.925659,1.941223,-9.806351,-3.634997
10594.06, -40.44617,1.994324,1.992493,1.992188,2.004089,1.999207,-9.806351,-3.636493
10604.04, -40.22644,2.001343,1.993408,1.98822,1.987305,1.986084,-9.806351,-3.460819
10614.07, -40.61096,2.000732,1.994324,1.986084,1.987,1.985779,-9.806351,-3.468301
10624.04, -41.02295,1.994934,1.990967,1.986389,1.99646,1.994934,-9.806351,-3.46441
10634.8, -41.35254,1.992493,1.98822,1.987305,1.994629,1.987915,-9.806351,-3.54282
10644.1, -42.03918,2.002563,1.99646,1.991882,1.999512,1.998596,-9.806351,-3.651158
10654.05, -41.02295,1.993408,1.992188,1.986694,1.994019,1.985474,-9.806351,-3.508104
10664.04, -41.27014,1.99585,1.994019,1.989136,1.99585,1.989441,-9.806351,-3.492243
10674.07, -41.84692,1.996155,1.990967,1.987,1.996155,1.991272,-9.806351,-3.424906
10684.03, -41.95679,1.992188,1.994629,1.989441,1.993103,1.985168,-9.806351,-3.513192
10694.06, -43.05542,1.998291,1.999512,1.99585,2.000122,1.98822,-9.806351,-3.598485
10704.04, -43.22021,1.986694,1.989746,1.98761,1.994934,1.988525,-9.806351,-3.441665
10714.06, -41.81946,1.992493,1.993103,1.990356,1.99646,1.991882,-9.806351,-3.428198
10724.06, -43.76953,1.994019,1.994019,1.988831,1.997375,1.994324,-9.806351,-3.404555
10734.04, -42.83569,1.99646,1.993713,1.988831,1.988831,1.980286,-9.806351,-3.457227
10744.06, -43.22021,2.002258,1.99707,1.992188,1.99646,1.995239,-9.806351,-3.490148
10754.05, -43.57727,2.000122,1.994019,1.986694,1.985474,1.984863,-9.806351,-3.328838
10764.04, -43.35754,1.995544,1.991882,1.985474,1.990051,1.98761,-9.806351,-3.344101
10774.2, -43.797,1.997681,1.993713,1.989746,1.994629,1.995239,-9.806351,-3.302801
10784.04, -43.85193,1.99646,1.987,1.986694,1.994019,1.990967,-9.806351,-3.383007
10794.04, -45.08789,1.999512,1.998291,1.994019,1.991272,1.99646,-9.806351,-3.450643
10804.05, -44.59351,2.0047,1.99585,1.986694,1.983032,1.981812,-9.806351,-3.293524
10814.04, -45.47241,1.997986,1.993408,1.989136,1.992798,1.983337,-9.806351,-3.284845
10824.05, -45.47241,2.000732,1.997681,1.989136,1.991272,1.990967,-9.806351,-3.259706
10834.06, -46.21399,2.000427,1.993408,1.992188,1.990967,1.978149,-9.806351,-3.357269
10844.04, -45.25269,1.998901,1.99585,1.992188,1.999512,1.997986,-9.806351,-3.505111
10854.04, -45.9668,1.995239,1.995239,1.983643,1.990051,1.992798,-9.806351,-3.352481
10864.04, -46.29639,1.993713,1.992188,1.989441,1.992188,1.987915,-9.806351,-3.35308
10874.04, -46.15906,1.995544,1.989441,1.984253,1.99707,1.993713,-9.806351,-3.300407
10884.05, -45.93933,1.994019,1.991882,1.984863,1.990051,1.98822,-9.806351,-3.35697
10894.09, -46.18652,1.997681,1.992493,1.992188,1.998901,2.000732,-9.806351,-3.454833
10904.04, -46.9281,2.004089,1.994324,1.986694,1.986389,1.980591,-9.806351,-3.3034
10914.35, -46.68091,1.997375,1.990356,1.987305,1.992493,1.990662,-9.806351,-3.302801
10924.04, -47.47742,2.001648,1.998596,1.989746,1.989746,1.986389,-9.806351,-3.301604
10934.07, -47.28516,1.991272,1.994019,1.990051,1.991577,1.983032,-9.806351,-3.379416
10944.04, -47.12036,2.000122,1.99585,1.990662,1.995239,1.993103,-9.806351,-3.398569
10954.05, -48.27393,1.994019,1.992188,1.989441,1.994934,1.987,-9.806351,-3.230078
10964.06, -48.87817,1.991272,1.99585,1.989441,1.99707,1.985474,-9.806351,-3.250129
10974.06, -48.96057,1.995544,1.991882,1.991882,1.999512,1.99585,-9.806351,-3.22469
10984.04, -47.66968,2.002258,1.994019,1.983948,1.985779,1.978149,-9.806351,-3.299809
10994.45, -48.65845,1.991272,2.000427,1.999512,2.001953,1.994934,-9.806351,-3.31148
11004.2, -48.21899,2.003784,1.994629,1.986694,1.98761,1.982727,-9.806351,-3.156157
11014.05, -47.64221,1.997681,1.98822,1.985168,1.990356,1.987,-9.806351,-3.178602
11024.07, -49.0979,1.993103,1.991272,1.990662,1.997375,1.995239,-9.806351,-3.134309
11034.04, -48.76831,1.99707,1.993103,1.988525,1.991882,1.986084,-9.806351,-3.217209
11044.06, -48.63098,1.995544,1.995239,1.992188,2.001038,2.002869,-9.806351,-3.360861
11054.05, -48.74084,1.999512,1.991577,1.986084,1.989746,1.990662,-9.806351,-3.214216
11064.03, -49.23523,1.993713,1.992188,1.987,1.995544,1.987915,-9.806351,-3.22469
11074.05, -50.11414,2.000122,1.99707,1.992188,1.992798,1.988831,-9.806351,-3.207632
11084.03, -49.04297,1.991882,1.920776,1.916809,1.923828,1.938477,-9.806351,-3.29113
11094.05, -49.70215,2.003784,2.003479,1.99707,1.994019,1.985779,-9.806351,-3.385401
11104.1, -50.11414,1.994629,1.992798,1.990662,1.991882,1.983337,-9.806351,-3.236961
11114.03, -49.0155,1.994934,1.986084,1.987305,1.99646,1.993103,-9.806351,-3.242049
11124.06, -50.03174,1.999817,1.997986,1.992493,1.994019,1.987915,-9.806351,-3.201048
11134.07, -49.42749,1.997681,1.994934,1.991882,1.989441,1.97876,-9.806351,-3.254917
11144.04, -49.92188,1.99707,2.000427,1.997986,2.001343,1.991577,-9.806351,-3.292925
11154.06, -49.45496,1.997375,1.990051,1.982422,1.990051,1.98822,-9.806351,-3.129521
11164.04, -49.89441,2.002258,1.994629,1.992798,1.98822,1.982422,-9.806351,-3.139996
11174.07, -50.91064,2.002258,1.99707,1.989136,1.992798,1.98761,-9.806351,-3.095104
11184.04, -49.67468,1.998291,1.990051,1.983032,1.986694,1.985474,-9.806351,-3.153164
11194.04, -51.10291,1.993103,1.998596,1.99585,2.003174,1.993713,-9.806351,-3.172317
11204.13, -50.77332,2.000122,1.992493,1.984863,1.989746,1.98822,-9.806351,-3.02268
11214.04, -51.21277,1.998291,1.998596,1.98761,1.987305,1.980896,-9.806351,-3.038541
11224.04, -51.54236,1.994629,1.999207,1.992493,1.99646,1.989441,-9.806351,-3.029264
11234.06, -50.41626,1.991882,1.989441,1.986084,1.994629,1.985474,-9.806351,-3.106477
11244.04, -51.78955,2.001343,2.001648,1.997375,1.998901,1.991882,-9.806351,-3.103484
11254.06, -50.1416,1.997375,1.992798,1.981506,1.985474,1.987305,-9.806351,-2.954744
11264.35, -50.85571,2.003784,1.995544,1.989136,1.990051,1.986084,-9.806351,-2.959832
11274.07, -53.13538,1.999512,1.99585,1.994629,1.992798,1.987915,-9.806351,-2.90716
11284.05, -51.54236,1.991577,1.99585,1.990967,1.991577,1.980591,-9.806351,-2.967912
11294.13, -52.229,1.99585,1.992493,1.993103,2.001648,1.999512,-9.806351,-3.011606
11304.06, -52.03674,1.996155,1.994934,1.989746,1.996765,1.984558,-9.806351,-2.878429
11314.06, -50.27893,1.998291,1.992188,1.983948,1.989746,1.988525,-9.806351,-2.888604
11324.03, -51.78955,1.998596,1.990967,1.984253,1.993713,1.995239,-9.806351,-2.808698
11334.06, -51.56982,2.000122,1.990967,1.984558,1.982422,1.984558,-9.806351,-2.878429
11344.07, -52.14661,2.000122,2.001648,1.993408,1.996765,1.992798,-9.806351,-2.961627
11354.03, -52.86072,1.999207,1.992493,1.986084,1.988831,1.987305,-9.806351,-2.817976
11364.06, -51.87195,2.000732,1.994629,1.986389,1.987915,1.981506,-9.806351,-2.834435
11374.06, -53.05298,2.004395,1.994324,1.989136,1.991577,1.989746,-9.806351,-2.782362
11384.05, -51.48743,2.000732,1.993713,1.983032,1.983643,1.982727,-9.806351,-2.823063
11394.07, -53.32764,2.001953,1.999512,1.991272,1.99707,1.994934,-9.806351,-2.872144
11404.05, -53.65723,1.99707,1.994629,1.991272,1.994934,1.984253,-9.806351,-2.726996
11414.04, -52.97058,1.993103,1.992188,1.985779,1.994019,1.990967,-9.806351,-2.749441
11424.18, -52.86072,1.99646,1.991882,1.987915,1.990662,1.994324,-9.806351,-2.669535
11434.05, -53.21777,1.993713,1.985779,1.982727,1.991577,1.990356,-9.806351,-2.73777
11444.17, -53.82202,1.993408,2.004089,1.994019,2.003174,1.996155,-9.806351,-2.809596
11454.07, -52.91565,1.995544,1.991272,1.988831,1.994324,1.987,-9.806351,-2.689886
11464.07, -52.229,2.001038,1.99585,1.991882,1.990356,1.983337,-9.806351,-2.707842
11474.05, -54.3988,1.998291,1.996765,1.994629,1.993408,1.986389,-9.806351,-2.629432
11484.05, -53.32764,2.000427,1.993103,1.985474,1.987305,1.984558,-9.806351,-2.689287
11494.04, -53.87695,2.002563,2.002869,1.991577,2.000732,1.995239,-9.806351,-2.718616
11504.05, -54.06921,1.992188,1.993103,1.990051,1.993103,1.984253,-9.806351,-2.586935
11514.04, -54.45374,1.994629,1.995239,1.988831,1.99585,1.989136,-9.806351,-2.611475
11524.03, -53.49243,2.001343,1.995544,1.987915,1.991882,1.990967,-9.806351,-2.586037
11534.04, -54.28894,1.992493,1.992493,1.985168,1.994629,1.983337,-9.806351,-2.658761
11544.04, -54.28894,1.997375,1.999512,1.990662,1.999817,1.997986,-9.806351,-2.715923
11554.06, -53.98682,1.994019,1.994324,1.991272,1.987915,1.983337,-9.806351,-2.598607
11564.05, -54.5636,1.997986,1.996155,1.991882,1.992798,1.987305,-9.806351,-2.620454
11574.05, -55.03052,1.993713,1.992493,1.988831,1.998596,1.991577,-9.806351,-2.552818
11584.04, -54.4812,1.988525,1.914978,1.916809,1.924133,1.930237,-9.806351,-2.619556
11594.06, -54.42627,1.994629,1.99646,1.992188,2.000122,1.995544,-9.806351,-2.620454
11604.06, -55.19531,1.993408,1.991272,1.994019,1.993713,1.987305,-9.806351,-2.492065
11614.04, -55.03052,1.99585,1.997681,1.991577,1.991882,1.982422,-9.806351,-2.528876
11624.04, -54.61853,2.001343,1.992798,1.987305,1.991882,1.992493,-9.806351,-2.472013
11634.07, -55.5249,1.994019,1.990356,1.984253,1.992798,1.98761,-9.806351,-2.53127
11644.05, -55.08545,1.991577,1.998291,1.994629,2.002258,1.998596,-9.806351,-2.623147
11654.04, -54.83826,2.006226,1.992188,1.984558,1.986084,1.983948,-9.806351,-2.520496
11664.04, -55.36011,2.001038,1.998291,1.990967,1.987,1.983032,-9.806351,-2.556409
11674.03, -56.23901,1.997986,1.99585,1.991577,1.993713,1.983643,-9.806351,-2.47321
11684.05, -55.99182,1.998901,1.994934,1.987915,1.990967,1.984558,-9.806351,-2.542044
11694.05, -55.77209,2.000732,2.007141,1.997681,2.000427,1.990967,-9.806351,-2.602198
11704.04, -55.93689,1.993103,1.991577,1.987915,1.994019,1.98761,-9.806351,-2.486378
11714.04, -55.03052,2.001343,1.998596,1.990356,1.989136,1.984253,-9.806351,-2.520496
11724.07, -56.12915,1.99646,1.989441,1.988525,1.99585,1.993408,-9.806351,-2.438494
11734.04, -55.66223,2.001648,1.994934,1.982727,1.985168,1.982422,-9.806351,-2.495357
11744.07, -56.04675,1.998901,1.996155,1.993713,1.999817,2.000732,-9.806351,-2.52289
11754.04, -57.06299,1.999207,1.995239,1.989746,1.990662,1.982422,-9.806351,-2.404976
11764.21, -55.63477,2.000427,1.995239,1.986084,1.98761,1.986084,-9.806351,-2.442684
11774.11, -56.76086,1.991882,1.991272,1.986389,1.995544,1.990662,-9.806351,-2.369362
11784.06, -56.45874,1.993713,1.988525,1.985779,1.992798,1.985474,-9.806351,-2.402881
11794.06, -55.96436,1.992188,1.995239,1.99646,2.0047,1.996765,-9.806351,-2.415151
11804.07, -56.67847,1.99707,1.993713,1.989746,1.991577,1.983337,-9.806351,-2.293945
11814.04, -57.6123,2.000122,1.997375,1.991577,1.990967,1.983643,-9.806351,-2.345121
11824.03, -57.83203,1.994019,1.993103,1.990967,1.997375,1.990967,-9.806351,-2.289156
11834.21, -56.89819,2.00531,1.994934,1.982727,1.986389,1.980896,-9.806351,-2.347515
11844.51, -57.44751,1.993408,1.996765,1.992798,2.006836,1.998901,-9.806351,-2.445677
11854.06, -56.45874,1.997681,1.990356,1.982727,1.989136,1.986389,-9.806351,-2.335544
11864.04, -57.09045,1.994019,1.991272,1.987915,1.996765,1.989746,-9.806351,-2.36607
11874.1, -58.40881,1.99646,1.998901,1.989746,1.992493,1.984863,-9.806351,-2.309806
11884.04, -57.6123,1.995239,1.992188,1.990051,1.990967,1.979675,-9.806351,-2.364274
11894.04, -58.29895,1.993713,2.002563,2.002258,2.001038,1.992493,-9.806351,-2.45675
11904.03, -57.80457,1.99707,1.999512,1.98822,1.989136,1.981201,-9.806351,-2.3538
11914.06, -56.5686,1.99585,1.991577,1.985779,1.993713,1.991577,-9.806351,-2.396895
11924.08, -57.47498,1.997986,1.992493,1.984863,1.991272,1.997986,-9.806351,-2.334646
11934.04, -57.14539,1.999817,1.993408,1.984253,1.984558,1.984253,-9.806351,-2.388515
11944.06, -58.8208,1.99646,2.003479,2.003479,2.003784,1.993713,-9.806351,-2.45705
11954.05, -58.18909,2.002869,1.993713,1.985779,1.987915,1.98761,-9.806351,-2.350208
11964.09, -58.24402,1.998291,1.998291,1.990051,1.989136,1.984558,-9.806351,-2.387618
11974.06, -58.51868,1.992188,1.99585,1.992188,1.994934,1.987305,-9.806351,-2.351106
11984.07, -58.38135,1.998596,1.994019,1.987915,1.98761,1.977234,-9.806351,-2.401684
11994.07, -57.7771,1.994629,1.994934,1.991272,1.998596,2.000122,-9.806351,-2.471714
