Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
8823.027, -7.981567,2.001343,1.992188,1.987915,1.989136,1.988831,-9.806351,-2.230498
8833.042, -8.55835,1.997986,1.991882,1.992493,2.000732,1.997986,-9.806351,-2.262521
8843.423, -9.107666,2.001038,1.988831,1.984253,1.991577,1.992493,-9.806351,-2.205658
8853.023, -9.73938,1.991272,1.990356,1.991577,1.996155,1.985779,-9.806351,-2.299631
8863.083, -10.45349,1.99646,1.992798,1.990967,1.997986,1.99585,-9.806351,-2.346916
8873.041, -10.0415,1.996765,1.991272,1.989746,1.993103,1.991882,-9.806351,-2.281076
8883.046, -10.64575,2.003479,1.997681,1.990356,1.994324,1.987305,-9.806351,-2.30412
8893.049, -11.38733,1.99646,1.984253,1.984253,1.99707,1.991882,-9.806351,-2.235885
8903.022, -11.05774,2.002258,1.992188,1.982422,1.989136,1.984558,-9.806351,-2.351705
8913.044, -12.56836,2.002869,1.995239,1.98822,1.990662,1.989441,-9.806351,-2.377742
8923.206, -12.78809,1.99646,1.989746,1.989746,1.99707,1.991272,-9.806351,-2.310704
8933.024, -12.89795,2.0047,1.999817,1.993103,1.988831,1.985779,-9.806351,-2.360084
8943.078, -13.72192,2.000732,1.995544,1.98761,1.992188,1.985779,-9.806351,-2.339135
8953.358, -13.55713,1.993408,1.974182,1.972046,1.981201,1.978455,-9.806351,-2.435801
8963.029, -13.94165,2.001038,1.997681,1.989746,1.997375,1.996155,-9.806351,-2.442086
8973.042, -14.32617,2.006226,1.996765,1.990662,1.989136,1.985474,-9.806351,-2.358289
8983.024, -14.95789,1.997986,1.994019,1.993713,1.998291,1.992188,-9.806351,-2.40318
8993.047, -15.78186,1.996155,1.993713,1.990356,1.995239,1.989746,-9.806351,-2.332252
9003.021, -15.39734,1.991272,1.988831,1.98761,1.995239,1.989136,-9.806351,-2.45256
9013.016, -16.41357,1.99585,1.997986,1.996765,2.000122,1.993713,-9.806351,-2.541744
9023.039, -16.02905,2.000427,1.99585,1.991272,1.99646,1.983032,-9.806351,-2.484284
9033.057, -16.41357,1.999512,1.997986,1.992188,1.992798,1.987305,-9.806351,-2.521693
9043.051, -17.12769,2.000122,1.997986,1.990356,1.987305,1.98761,-9.806351,-2.428618
9070.968, -16.6333,1.998291,1.994324,1.985779,1.986389,1.981812,-9.806351,-2.518401
9073.038, -18.11646,1.999817,1.996765,1.988525,1.994934,1.993408,-9.806351,-2.554015
9083.041, -18.00659,1.997986,1.998291,1.991577,1.997986,1.988831,-9.806351,-2.57257
9093.045, -18.44604,1.998291,1.995544,1.992188,1.993713,1.986389,-9.806351,-2.507926
9103.044, -18.9679,1.993713,1.991882,1.994629,1.994324,1.984863,-9.806351,-2.627337
9113.05, -19.46228,1.99585,1.997375,1.991882,2.003479,1.99707,-9.806351,-2.63841
9123.062, -18.94043,1.997375,1.987915,1.988831,1.99707,1.991577,-9.806351,-2.563591
9133.041, -19.54468,1.996765,2.000122,1.993408,1.998901,1.988831,-9.806351,-2.619855
9143.026, -19.8468,1.994934,1.991577,1.982422,1.990051,1.990662,-9.806351,-2.527678
9153.025, -19.54468,1.999512,1.988831,1.982727,1.990356,1.991272,-9.806351,-2.626439
9163.047, -20.94543,2.001038,1.999817,1.995239,1.998901,1.995239,-9.806351,-2.740463
9173.025, -20.53345,1.996765,1.98761,1.987305,1.995544,1.991882,-9.806351,-2.688389
9183.05, -21.24756,2.001038,1.997986,1.996765,1.997375,1.988525,-9.806351,-2.75812
9193.061, -21.38489,2.001038,1.997681,1.98822,1.991577,1.983948,-9.806351,-2.730587
9203.074, -21.87927,1.997375,1.997375,1.990967,1.991882,1.982727,-9.806351,-2.858378
9213.036, -22.42859,2.0047,1.998596,1.990662,1.994019,1.991882,-9.806351,-2.945467
9223.035, -21.96167,2.002869,1.993713,1.984863,1.990356,1.98761,-9.806351,-2.879626
9233.044, -22.62085,1.993408,1.994019,1.992188,1.99707,1.992493,-9.806351,-2.936788
9243.037, -23.00537,2.001343,1.99646,1.985168,1.989441,1.985474,-9.806351,-2.899378
9253.023, -23.17017,1.995544,1.98822,1.987305,1.994324,1.991882,-9.806351,-3.016994
9263.044, -24.1864,1.99707,1.994019,1.991272,2.003479,1.99646,-9.806351,-3.061286
9273.02, -24.104,1.992493,1.991577,1.989441,1.998901,1.990356,-9.806351,-3.003227
9283.076, -24.51599,1.999512,1.99646,1.991577,2.00592,1.991272,-9.806351,-3.057396
9293.046, -24.43359,2.002258,1.989441,1.983032,1.992188,1.993408,-9.806351,-3.031359
9303.019, -25.06531,1.995239,1.987,1.981812,1.992798,1.991272,-9.806351,-3.132813
9313.039, -25.47729,2.002258,1.99707,1.991577,1.997681,1.995239,-9.806351,-3.24534
9323.045, -25.77942,1.99646,1.98822,1.990662,1.998596,1.991882,-9.806351,-3.191172
9333.028, -25.77942,2.001038,1.993408,1.989136,1.992493,1.990051,-9.806351,-3.27018
9343.04, -26.16394,2.000427,1.99646,1.985779,1.988525,1.985779,-9.806351,-3.213917
9353.207, -26.74072,1.992188,1.992188,1.987305,1.996765,1.988525,-9.806351,-3.34051
9363.035, -27.97668,2.000122,1.998901,1.997681,1.99646,1.990356,-9.806351,-3.484761
9373.041, -27.4823,1.994019,1.993713,1.990967,1.998291,1.986694,-9.806351,-3.41473
9383.025, -27.09778,2.001648,1.993713,1.986084,1.989136,1.989746,-9.806351,-3.479374
9393.043, -28.4436,2.001343,1.99585,1.98822,1.987915,1.987305,-9.806351,-3.473388
9403.038, -28.25134,1.999817,1.998596,1.987305,1.984863,1.979675,-9.806351,-3.605069
9413.042, -29.04785,2.004089,2.000732,1.994019,1.993408,1.990662,-9.806351,-3.702932
9423.052, -28.63586,2.00531,1.996765,1.989136,1.986084,1.986084,-9.806351,-3.640384
9433.026, -29.67957,1.993713,1.996765,1.991577,1.999207,1.990051,-9.806351,-3.727772
9443.027, -29.92676,1.991272,1.994629,1.98822,1.996765,1.986084,-9.806351,-3.682282
9453.022, -29.98169,1.994324,1.972046,1.973267,1.982727,1.97998,-9.806351,-3.807678
9463.029, -30.25635,2.00531,1.99646,1.987915,1.994019,1.992798,-9.806351,-3.873818
9473.045, -30.6958,1.997375,1.993103,1.989746,1.996155,1.985779,-9.806351,-3.809474
9483.044, -30.6134,2.000732,1.997375,1.993103,1.997375,1.988831,-9.806351,-3.914819
9493.02, -31.57471,1.994629,1.989746,1.984863,1.998596,1.988831,-9.806351,-3.859453
9503.041, -30.91553,2.001953,1.997375,1.990051,1.989136,1.980591,-9.806351,-3.98066
9513.039, -31.98669,1.997681,1.99585,1.99585,2.003174,1.994019,-9.806351,-4.049493
9523.021, -31.54724,1.998291,1.994324,1.984863,1.993103,1.989136,-9.806351,-3.969287
9533.072, -31.68457,1.999207,1.993408,1.985168,1.992188,1.987915,-9.806351,-4.080019
9543.473, -32.64587,1.996155,1.983032,1.984253,1.992188,1.993713,-9.806351,-3.945345
9553.048, -32.45361,1.997375,1.99646,1.990356,1.993713,1.981812,-9.806351,-3.97228
9563.051, -33.49731,1.997986,1.999817,1.99707,2.000122,1.991577,-9.806351,-4.057573
9573.047, -33.30505,1.997986,1.993103,1.992493,1.993103,1.988831,-9.806351,-4.00131
9583.021, -32.89307,2.002869,1.991577,1.990051,1.996765,1.992798,-9.806351,-4.127005
9593.045, -33.85437,2.004395,1.997681,1.988831,1.987915,1.983948,-9.806351,-4.0878
9603.015, -33.71704,1.994934,1.989746,1.985474,1.992493,1.991272,-9.806351,-4.197634
9613.072, -34.23889,1.993408,1.995544,1.994019,2.003174,1.997375,-9.806351,-4.257489
9623.141, -34.29382,1.999817,1.989136,1.992188,1.99585,1.989441,-9.806351,-4.2117
9633.043, -34.70581,2.001953,1.999512,1.990356,1.990967,1.986694,-9.806351,-4.335001
9643.046, -35.36499,1.991577,1.990051,1.985168,1.996765,1.991577,-9.806351,-4.292205
9653.021, -34.76074,2.002869,1.99646,1.986694,1.984863,1.98761,-9.806351,-4.375404
9663.022, -36.18896,2.003174,2.001648,1.994324,1.99585,1.989746,-9.806351,-4.389769
9673.039, -35.85938,2.003174,1.997681,1.986389,1.988525,1.984863,-9.806351,-4.315848
9683.016, -35.96924,1.997986,1.999512,1.994629,1.99707,1.986084,-9.806351,-4.432266
9693.098, -35.96924,1.999817,1.991577,1.982727,1.993713,1.990967,-9.806351,-4.395754
9703.054, -35.88684,2.003479,1.990356,1.982117,1.985779,1.988831,-9.806351,-4.490325
9713.044, -36.40869,2.002563,1.997375,1.989136,1.998901,1.997681,-9.806351,-4.5418
9723.036, -36.27136,1.995239,1.989441,1.990356,1.991882,1.992493,-9.806351,-4.473267
9733.135, -36.73828,1.994934,1.988831,1.985474,1.99585,1.991272,-9.806351,-4.622006
9743.043, -37.64465,1.990356,1.990662,1.987915,1.999512,1.991272,-9.806351,-4.56664
9753.026, -37.23267,2.004395,1.995239,1.989136,1.986694,1.984253,-9.806351,-4.638766
9763.028, -37.53479,1.996155,1.994629,1.992493,2.00592,2.000427,-9.806351,-4.681263
9773.039, -37.34253,2.001343,1.991577,1.987305,1.993713,1.992188,-9.806351,-4.573225
9783.034, -37.80945,1.997375,1.995239,1.990967,1.999207,1.990662,-9.806351,-4.679168
9793.033, -38.1665,1.999817,1.990356,1.983948,1.993713,1.991882,-9.806351,-4.606145
9803.149, -38.1665,1.99646,1.996765,1.988831,1.993408,1.985168,-9.806351,-4.673482
9813.024, -38.66089,1.996155,1.99585,1.990662,2.001038,1.996155,-9.806351,-4.692935
9823.018, -38.27637,1.994934,1.991882,1.983948,1.992798,1.989136,-9.806351,-4.584298
9833.124, -38.68835,1.997681,1.999817,1.990051,1.992188,1.984863,-9.806351,-4.677671
9843.027, -39.2926,2.000427,1.99646,1.98761,1.98761,1.985168,-9.806351,-4.603152
9853.034, -38.57849,2.002563,1.997681,1.984253,1.986694,1.981201,-9.806351,-4.64954
9863.071, -39.48486,2.006531,2.002869,1.989441,1.995544,1.992188,-9.806351,-4.680964
9888.326, -38.88062,1.996155,1.98822,1.989136,1.993103,1.990662,-9.806351,-4.565444
9893.049, -39.64966,2.002563,1.995544,1.987,1.994629,1.992188,-9.806351,-4.711789
9903.047, -39.81445,1.999512,1.99646,1.991882,1.990662,1.980591,-9.806351,-4.666299
9913.714, -40.28137,1.998291,2.001648,1.993103,1.994629,1.991882,-9.806351,-4.658219
9923.328, -40.25391,2.001648,2.001648,1.991577,1.987915,1.983948,-9.806351,-4.578312
9933.049, -39.59473,1.995239,1.991577,1.984558,1.996765,1.988831,-9.806351,-4.709095
9943.037, -41.16028,1.997375,1.996155,1.990662,1.992493,1.986389,-9.806351,-4.618714
9953.088, -39.73206,2.002869,1.983032,1.976318,1.974792,1.975098,-9.806351,-4.66181
9963.051, -40.85815,1.99646,1.997375,1.996155,2.005005,1.996155,-9.806351,-4.67408
9973.05, -40.91309,1.992798,1.993408,1.988525,1.994019,1.991882,-9.806351,-4.573823
9983.025, -40.17151,2.000427,1.992798,1.984863,1.992493,1.992798,-9.806351,-4.653131
9993.048, -41.48987,1.99707,1.990967,1.988831,1.993408,1.989136,-9.806351,-4.598064
10003.04, -40.77576,1.991882,1.992493,1.990662,1.997681,1.988525,-9.806351,-4.66181
10013.13, -41.4624,1.997375,2.002869,1.995239,1.998901,1.994629,-9.806351,-4.662109
10023.04, -40.74829,2.001038,1.989136,1.984558,1.990967,1.992188,-9.806351,-4.545392
10033.05, -40.3363,2.003174,1.994019,1.987305,1.991577,1.989441,-9.806351,-4.639065
10043.05, -41.98425,1.999512,1.996155,1.991882,1.992798,1.985779,-9.806351,-4.551976
10053.64, -40.28137,2.002563,1.990967,1.986389,1.989441,1.988525,-9.806351,-4.604349
10063.05, -41.73706,2.002258,2.003479,1.997986,1.998901,1.991272,-9.806351,-4.6657
10073.04, -41.07788,1.994934,1.993408,1.985779,1.99707,1.98761,-9.806351,-4.556166
10083.25, -40.47363,1.999512,1.989136,1.985168,1.992798,1.994324,-9.806351,-4.642058
10093.2, -41.95679,2.001953,1.994019,1.985168,1.990051,1.990051,-9.806351,-4.594174
10103.05, -40.44617,2.004089,1.990662,1.983337,1.990662,1.986694,-9.806351,-4.651934
10113.09, -41.59973,1.99585,2.000732,1.996155,1.99707,1.991882,-9.806351,-4.666299
10123.04, -40.39124,2.002563,1.993103,1.984863,1.987915,1.989136,-9.806351,-4.575918
10133.04, -40.4187,1.999207,1.991272,1.984253,1.993408,1.991577,-9.806351,-4.679467
10143.04, -41.07788,2.005615,1.995239,1.984253,1.990356,1.989136,-9.806351,-4.588488
10153.03, -41.07788,1.995239,1.991882,1.992798,1.99646,1.989746,-9.806351,-4.639664
10163.05, -41.13281,1.997375,2.001038,1.999817,2.000427,1.995239,-9.806351,-4.662708
10173.04, -41.32507,1.99585,1.992188,1.990662,1.994934,1.988525,-9.806351,-4.546888
10183.04, -40.3363,2.002258,1.996155,1.988525,1.990356,1.984253,-9.806351,-4.653131
10193.09, -41.10535,1.992493,1.995239,1.987915,1.999512,1.990662,-9.806351,-4.567838
10203.38, -39.70459,1.997986,1.992798,1.985168,1.986694,1.986084,-9.806351,-4.639364
10213.46, -40.06165,1.997986,1.994019,1.993408,1.999817,1.998291,-9.806351,-4.651335
10223.06, -39.51233,1.997986,1.991272,1.984558,1.992798,1.992798,-9.806351,-4.5418
10233.08, -39.2926,1.994934,1.990662,1.987915,1.998291,1.992188,-9.806351,-4.656723
10243.57, -40.5835,2.001343,1.997986,1.987,1.996155,1.989136,-9.806351,-4.557363
10253.62, -39.59473,1.997375,2.000427,1.988831,1.990662,1.97998,-9.806351,-4.593276
10263.04, -39.75952,2.001343,1.998291,1.989746,1.997681,1.995239,-9.806351,-4.6657
10273.19, -39.97925,1.994934,1.991272,1.993103,1.994324,1.98761,-9.806351,-4.56275
10283.07, -39.18274,2.001343,1.997986,1.991272,1.994629,1.983643,-9.806351,-4.671088
10293.05, -39.75952,1.992798,1.990051,1.984558,1.99646,1.991577,-9.806351,-4.578911
10303.05, -38.52356,1.993408,1.990662,1.986084,1.993408,1.989746,-9.806351,-4.634277
10313.04, -40.19897,1.998291,2.001648,1.994934,1.998901,1.992798,-9.806351,-4.674978
10323.21, -38.93555,2.003174,1.994019,1.986084,1.986694,1.986084,-9.806351,-4.583101
10333.05, -38.44116,2.002258,1.991577,1.98822,1.994629,1.991577,-9.806351,-4.67438
10343.05, -39.26514,2.005615,1.99646,1.988525,1.991577,1.988525,-9.806351,-4.580108
10353.45, -38.49609,2.000732,1.998291,1.990051,1.988525,1.982117,-9.806351,-4.638167
10363.05, -38.35876,2.001343,2.000427,1.992188,1.997681,1.994629,-9.806351,-4.702212
10373.05, -38.30383,2.000122,1.997375,1.990662,1.990051,1.984863,-9.806351,-4.59567
10383.23, -37.89185,2.003479,1.992493,1.985779,1.990356,1.988525,-9.806351,-4.714183
10393.05, -38.55103,1.992493,1.991882,1.985474,1.999512,1.991577,-9.806351,-4.64954
10403.46, -37.67212,1.998291,1.990662,1.984253,1.989441,1.985474,-9.806351,-4.69892
10413.02, -38.3313,1.996155,1.994629,1.99585,1.99707,1.992493,-9.806351,-4.754885
10423.31, -37.78198,2.000122,1.991272,1.984863,1.983948,1.989746,-9.806351,-4.629787
10433.02, -37.50732,1.992493,1.989746,1.986694,1.997986,1.991882,-9.806351,-4.743213
10443.03, -38.1665,2.004395,1.999207,1.987915,1.988831,1.985779,-9.806351,-4.683059
10453.14, -36.95801,2.002869,1.982727,1.970825,1.975403,1.978149,-9.806351,-4.759075
10463.02, -37.31506,2.001343,2.003174,1.994019,1.99646,1.993103,-9.806351,-4.842872
10473.01, -38.08411,1.997375,1.996155,1.992798,1.994629,1.987,-9.806351,-4.749198
10483.02, -36.43616,1.997681,1.991577,1.985779,1.993713,1.991272,-9.806351,-4.862624
10493.33, -37.47986,1.995544,1.99707,1.987915,1.993713,1.98761,-9.806351,-4.821024
10503.02, -36.1615,1.99707,1.989441,1.986694,1.99585,1.990662,-9.806351,-4.894946
10513.04, -36.87561,2.001648,2.001343,1.997375,1.99646,1.992493,-9.806351,-4.941034
10523.04, -36.21643,1.994934,1.990051,1.989441,1.992493,1.988831,-9.806351,-4.812346
10533.05, -35.31006,2.00531,1.993103,1.982727,1.991577,1.988525,-9.806351,-4.891654
10543.04, -35.77698,2.003479,1.996155,1.985474,1.991882,1.988831,-9.806351,-4.847361
10553.02, -35.36499,1.993408,1.994934,1.98822,1.997986,1.987915,-9.806351,-4.912303
10563.04, -35.22766,1.999207,1.991577,1.991577,1.998901,1.998596,-9.806351,-4.994305
10573.24, -34.62341,2.0047,1.994934,1.986084,1.990967,1.986084,-9.806351,-4.895843
10583.01, -33.27759,1.99585,1.990967,1.985474,1.995239,1.988525,-9.806351,-5.024532
10593.03, -34.48608,1.995239,1.998901,1.991272,1.994019,1.982727,-9.806351,-4.902427
10603.4, -32.67334,1.997375,1.990662,1.988525,1.99646,1.991272,-9.806351,-4.920683
10613.05, -33.0304,1.997375,1.991577,1.990967,1.996765,1.994629,-9.806351,-5.011064
10623.05, -32.81067,1.995239,1.988525,1.987915,1.994629,1.991882,-9.806351,-4.928464
10633.02, -31.51978,2.001953,1.991577,1.985474,1.993713,1.989441,-9.806351,-5.051167
10643.04, -31.76697,1.994629,1.991882,1.989746,1.998596,1.990051,-9.806351,-4.94283
10653.03, -30.7782,1.995544,1.987915,1.98761,1.995544,1.994019,-9.806351,-4.981137
10663.02, -30.20142,2.005615,1.997681,1.991272,1.993713,1.989746,-9.806351,-5.057153
10673.04, -30.44861,1.996155,1.990356,1.991577,1.994629,1.985168,-9.806351,-4.940435
10683.09, -29.5697,1.994019,1.990967,1.991272,1.994629,1.991272,-9.806351,-5.038298
10693.08, -29.81689,1.994934,1.990051,1.989441,1.997681,1.994019,-9.806351,-5.022437
10703.05, -28.30627,2.001648,1.992493,1.989136,1.989441,1.987305,-9.806351,-5.091868
10713.02, -28.82813,2.000732,1.994629,1.990356,1.999512,1.997986,-9.806351,-5.144541
10723.04, -28.88306,2.005615,1.998291,1.990051,1.988831,1.984253,-9.806351,-5.026028
10733.05, -27.83936,1.99707,1.991577,1.983948,1.993103,1.991882,-9.806351,-5.131373
10743.01, -28.00415,1.998291,1.989746,1.987,1.990967,1.993103,-9.806351,-5.062839
10753.04, -26.93298,2.004089,1.994324,1.987305,1.985779,1.986084,-9.806351,-5.105037
10763.45, -27.34497,2.001038,1.997681,1.987,1.997681,1.993713,-9.806351,-5.171176
10773.04, -27.59216,1.994324,1.98822,1.983643,1.99585,1.992493,-9.806351,-5.079897
10783.05, -26.60339,1.998596,1.99585,1.988831,1.990051,1.983948,-9.806351,-5.189432
10793.02, -26.82312,2.002563,1.994934,1.986694,1.988831,1.985474,-9.806351,-5.073313
10803.05, -26.63086,1.994934,1.99585,1.992798,1.994629,1.987305,-9.806351,-5.079
10813.03, -27.12524,1.999207,2.001038,1.994629,2.000732,1.989746,-9.806351,-5.138256
10823.02, -26.79565,1.993408,1.992798,1.991577,1.999207,1.98761,-9.806351,-5.032612
10848.56, -26.10901,2.001648,1.998901,1.990051,1.994324,1.985474,-9.806351,-5.155913
10853.02, -25.3949,1.99707,1.987915,1.981506,1.992798,1.990662,-9.806351,-5.093964
10863.04, -26.3562,1.993408,1.994629,1.995239,2.002563,1.991882,-9.806351,-5.172673
10873.01, -26.02661,1.998901,1.99646,1.992493,1.994019,1.983643,-9.806351,-5.064934
10883.03, -24.90051,1.99646,1.990356,1.984253,1.994019,1.990967,-9.806351,-5.169082
10893.07, -25.61462,1.999512,1.995544,1.987305,1.989746,1.981506,-9.806351,-5.179855
10903.02, -24.98291,1.994934,1.99707,1.992188,1.994019,1.984558,-9.806351,-5.238812
10913.04, -25.3125,2.002258,1.996155,1.988831,2.000427,1.99646,-9.806351,-5.291485
10923.29, -25.3125,1.987915,1.990662,1.986694,1.994934,1.990051,-9.806351,-5.16998
10933.02, -24.59839,1.997986,1.995239,1.991272,1.993408,1.982422,-9.806351,-5.283105
10943.07, -24.76318,2.001343,1.992493,1.988525,1.99585,1.992798,-9.806351,-5.230732
10953.03, -23.33496,2.003174,1.980896,1.974182,1.973877,1.977844,-9.806351,-5.255572
10963.41, -23.93921,1.997986,1.999512,1.994629,1.998901,1.988525,-9.806351,-5.259163
10973.3, -23.3075,1.997681,1.995544,1.989746,1.989746,1.983337,-9.806351,-5.121198
10983.02, -23.41736,2.001343,1.99707,1.989136,1.985168,1.983948,-9.806351,-5.245696
10993.53, -24.07654,1.993713,1.994934,1.993408,1.99646,1.990662,-9.806351,-5.238812
11003.48, -22.62085,1.99646,1.990356,1.989136,1.99646,1.989136,-9.806351,-5.275025
11013.05, -22.67578,1.998291,2.001648,1.993408,1.994324,1.990356,-9.806351,-5.323208
11023.29, -22.37366,1.999207,1.999512,1.989136,1.986084,1.983337,-9.806351,-5.197812
11033.02, -21.87927,1.997986,1.993408,1.988525,1.991882,1.987915,-9.806351,-5.301062
11043.01, -22.1814,2.006226,1.994629,1.985168,1.988525,1.989441,-9.806351,-5.244499
11053.57, -21.02783,1.996155,1.990967,1.985779,1.998291,1.993713,-9.806351,-5.252579
11063.03, -21.52222,1.99646,1.999207,1.994934,1.999817,1.993103,-9.806351,-5.248389
11073.37, -21.11023,2.003784,1.99707,1.985474,1.986389,1.985474,-9.806351,-5.121198
11083.03, -21.1377,1.999512,1.996155,1.989746,1.994629,1.982117,-9.806351,-5.206491
11109.45, -20.67078,2.001038,1.99707,1.991882,1.990051,1.985779,-9.806351,-5.184644
11113.04, -19.87427,1.999817,2.000122,1.991882,1.989746,1.983032,-9.806351,-5.125088
11123.07, -19.57214,1.997375,1.986389,1.985474,1.99585,1.992798,-9.806351,-5.092467
11133.02, -19.02283,1.992493,1.991882,1.988525,1.995239,1.984863,-9.806351,-5.192126
11143.04, -18.91296,2.001038,1.990051,1.983643,1.993103,1.992798,-9.806351,-5.114314
11153.04, -18.8031,1.996155,1.995239,1.994324,1.998901,1.988525,-9.806351,-5.09965
11163.18, -18.44604,1.993713,1.990662,1.988525,1.999512,1.99585,-9.806351,-5.170279
11173.02, -18.99536,1.999817,1.994019,1.992493,1.991577,1.97998,-9.806351,-5.056554
11183.04, -17.40234,2.005615,1.993408,1.985474,1.984863,1.986389,-9.806351,-5.167884
11193.02, -17.97913,2.003479,1.996155,1.990356,1.988525,1.990356,-9.806351,-5.161001
11203.08, -17.12769,2.000427,1.997375,1.991577,1.98822,1.984863,-9.806351,-5.195717
11213.04, -17.70447,1.991882,1.994019,1.994324,2.000732,1.993713,-9.806351,-5.237915
11223.02, -16.99036,2.003784,1.993408,1.986694,1.988831,1.985779,-9.806351,-5.124789
11233.05, -16.99036,1.999817,1.998596,1.990967,1.993713,1.983337,-9.806351,-5.218163
11243.02, -16.7981,1.996155,1.994019,1.989746,1.994324,1.989441,-9.806351,-5.092467
11253.06, -16.38611,1.994019,1.992798,1.990967,2.000427,1.989746,-9.806351,-5.05835
11278.45, -16.16638,1.997986,1.991272,1.991272,1.997681,2.002563,-9.806351,-5.090372
11283.04, -15.06775,1.998596,1.989136,1.990356,1.997986,1.990051,-9.806351,-4.972158
11293.05, -15.72693,1.997986,1.989136,1.989136,2.000427,1.992798,-9.806351,-4.987122
11303.04, -14.43604,1.991577,1.990967,1.986084,1.998291,1.991577,-9.806351,-4.971859
11313.02, -15.15015,1.993408,1.994019,1.990356,2.004089,1.996765,-9.806351,-4.995801
11323.03, -14.29871,1.997681,1.989441,1.989441,1.996765,1.994629,-9.806351,-4.902727
11333.03, -13.55713,2.0047,1.991882,1.984253,1.985474,1.985474,-9.806351,-5.023933
11343.04, -14.49097,1.99585,1.994019,1.995239,2.001343,1.991882,-9.806351,-4.978743
11353.03, -13.255,2.004395,1.994934,1.989441,1.990662,1.986694,-9.806351,-4.945224
11363.05, -13.96912,2.003479,1.994019,1.989136,1.994324,1.991577,-9.806351,-4.98802
11373.08, -13.55713,1.997681,1.995544,1.990051,1.996765,1.98822,-9.806351,-4.869806
11383.02, -11.99158,1.996155,1.987,1.983948,1.993713,1.988525,-9.806351,-4.974553
11393.04, -13.20007,2.00531,1.995239,1.989136,1.993713,1.990356,-9.806351,-4.936545
11403.04, -12.54089,2.000732,1.999512,1.992188,1.992493,1.982422,-9.806351,-4.909311
11413.06, -12.84302,1.994934,1.998596,1.994934,1.998596,1.988525,-9.806351,-4.910508
11423.04, -12.23877,1.999207,1.992493,1.986694,1.992798,1.985779,-9.806351,-4.814141
11433.15, -11.44226,1.995544,1.992188,1.987915,1.995239,1.992188,-9.806351,-4.918888
11443.03, -12.2113,1.99646,1.991577,1.991882,2.001953,1.993408,-9.806351,-4.868609
11453.31, -10.67322,1.998596,1.976624,1.976318,1.979065,1.982422,-9.806351,-4.862025
11463.04, -11.60706,1.998291,1.999512,1.994019,1.997986,1.990051,-9.806351,-4.837784
11473.04, -11.25,1.994629,1.994019,1.989441,1.997375,1.986084,-9.806351,-4.689044
11483.03, -9.656982,1.997986,1.983643,1.983948,1.989136,1.989136,-9.806351,-4.775834
11493.02, -10.64575,2.002563,1.994934,1.982422,1.995544,1.994324,-9.806351,-4.764462
11503.02, -9.382324,2.004395,1.998596,1.990662,1.987,1.985168,-9.806351,-4.753089
11513.01, -9.656982,1.999817,1.992188,1.987305,1.999512,1.998291,-9.806351,-4.74441
11523.02, -9.629517,1.99646,1.992493,1.985168,1.995239,1.989136,-9.806351,-4.59567
11533.03, -8.55835,2.002869,1.992798,1.984558,1.989441,1.989746,-9.806351,-4.656723
11543.05, -9.464722,1.998291,1.987915,1.987,1.99585,1.994019,-9.806351,-4.564546
11553.04, -8.448486,1.999207,1.991272,1.987305,1.991272,1.991577,-9.806351,-4.522647
11563.02, -9.299927,2.000732,2.000732,1.996765,1.995239,1.989441,-9.806351,-4.510077
11573.58, -8.695679,1.999512,1.99585,1.990967,1.992188,1.981812,-9.806351,-4.382586
11583.09, -7.020264,1.998291,1.986389,1.981506,1.988525,1.989136,-9.806351,-4.455011
11593.16, -8.091431,1.999817,1.990967,1.986084,1.992493,1.996155,-9.806351,-4.498705
11603.02, -7.322388,1.997375,1.990662,1.98761,1.998291,1.989441,-9.806351,-4.501099
11613.04, -7.514648,1.998291,1.994629,1.986694,1.999207,1.99646,-9.806351,-4.449624
11623.17, -7.459717,1.998596,1.998291,1.994019,1.994019,1.985168,-9.806351,-4.38528
11633.03, -5.949097,2.002258,1.997681,1.986694,1.98822,1.980286,-9.806351,-4.527735
11643.04, -6.745605,2.003174,1.99707,1.989136,1.994324,1.990356,-9.806351,-4.513968
11653.18, -5.646973,2.004089,1.997375,1.992493,1.98761,1.983948,-9.806351,-4.479851
11663.05, -5.537109,2.002258,1.994324,1.98822,1.994934,1.993408,-9.806351,-4.44274
11673.04, -5.839233,2.000732,1.994934,1.987305,1.993103,1.985779,-9.806351,-4.303278
11683.02, -4.493408,1.998596,1.988831,1.97998,1.989746,1.988525,-9.806351,-4.384382
11693.04, -5.509644,2.001343,1.993408,1.987305,1.990967,1.992493,-9.806351,-4.368221
11703.07, -4.658203,1.999817,1.992493,1.984253,1.994019,1.992493,-9.806351,-4.362236
11713.02, -4.493408,2.00531,1.997681,1.98822,1.992493,1.993713,-9.806351,-4.305373
11723.05, -4.603271,2.002563,1.99707,1.991272,1.992798,1.985168,-9.806351,-4.211999
11733.06, -3.587036,1.999207,1.990051,1.985168,1.990356,1.990967,-9.806351,-4.300585
11743.03, -4.438477,2.0047,1.993713,1.98822,1.988525,1.990967,-9.806351,-4.314052
11753.05, -3.477173,2.000427,1.989136,1.986084,1.991577,1.991882,-9.806351,-4.299088
11763.33, -4.21875,1.994934,1.996155,1.992798,2.000732,1.994019,-9.806351,-4.246117
11773.03, -4.163818,2.000732,1.997375,1.990356,1.996155,1.986694,-9.806351,-4.097377
