Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
10343.75, -21.41235,1.999817,1.989746,1.987305,1.992188,1.992798,-9.806351,-2.771588
10353.82, -20.58838,2.003784,1.996765,1.985779,1.986084,1.980591,-9.806351,-2.899079
10363.76, -21.35742,1.999207,1.994934,1.987915,1.993103,1.99707,-9.806351,-2.908955
10373.75, -21.96167,2.001953,2.000122,1.992493,1.990356,1.984863,-9.806351,-2.903568
10383.79, -21.02783,2.003479,1.993408,1.98761,1.99585,1.994019,-9.806351,-2.885911
10393.76, -21.24756,2.002563,1.992493,1.987305,1.986389,1.986084,-9.806351,-2.788646
10403.93, -20.14893,1.994629,1.991272,1.984863,1.996155,1.987305,-9.806351,-2.901473
10413.76, -22.099,1.994629,1.997375,1.995544,2.001038,1.993408,-9.806351,-2.882619
10423.75, -20.83557,2.000427,1.989441,1.98822,1.995544,1.992493,-9.806351,-2.828151
10433.82, -20.50598,2.001038,1.99585,1.987305,1.996155,1.996765,-9.806351,-2.813187
10443.79, -20.67078,2.000427,1.989746,1.985474,1.993103,1.992188,-9.806351,-2.749441
10453.75, -19.90173,1.997375,1.989136,1.97998,1.991272,1.989441,-9.806351,-2.879626
10463.75, -20.39612,2.001953,1.994324,1.985779,1.995239,1.995239,-9.806351,-2.805406
10473.76, -20.50598,2.002258,2.002258,1.991577,1.993713,1.983948,-9.806351,-2.756026
10483.75, -21.46729,1.99707,1.915894,1.907043,1.910095,1.931152,-9.806351,-2.756624
10493.76, -20.83557,1.998291,1.993713,1.990051,1.995544,1.986084,-9.806351,-2.677615
10503.79, -19.65454,1.997986,1.996155,1.988831,1.989746,1.982117,-9.806351,-2.813786
10513.77, -20.50598,1.994934,1.990051,1.988831,1.999817,1.99707,-9.806351,-2.757522
10523.81, -20.31372,1.99646,1.994019,1.990356,2.000732,1.988831,-9.806351,-2.715923
10533.76, -20.45105,2.000427,1.994629,1.98822,1.99707,1.993408,-9.806351,-2.691981
10543.78, -20.0116,1.998901,1.989136,1.985779,1.994934,1.991577,-9.806351,-2.630929
10553.78, -19.59961,1.993408,1.993103,1.987305,1.993103,1.987,-9.806351,-2.773383
10563.75, -20.61584,1.99646,1.99707,1.990356,1.999817,1.991577,-9.806351,-2.731784
10573.79, -19.81934,2.006226,2.000732,1.992493,1.994019,1.984558,-9.806351,-2.714725
10583.76, -20.17639,2.000427,2.001648,1.99707,1.999512,1.989136,-9.806351,-2.696769
10593.78, -20.20386,1.992798,1.990967,1.984253,2.000427,1.990967,-9.806351,-2.618958
10603.78, -18.61084,2.003479,1.99585,1.987915,1.986389,1.986694,-9.806351,-2.738368
10613.79, -19.32495,2.001648,1.994629,1.987,1.991272,1.994324,-9.806351,-2.671331
10623.76, -18.77563,2.005005,1.995239,1.986694,1.992188,1.988525,-9.806351,-2.623446
10633.78, -19.37988,1.999817,1.994934,1.990051,1.998291,1.996155,-9.806351,-2.598307
10643.81, -19.32495,1.993713,1.989136,1.986389,1.99646,1.988831,-9.806351,-2.509722
10653.79, -17.62207,1.997681,1.989746,1.982422,1.992188,1.990662,-9.806351,-2.634819
10663.76, -19.9292,2.003479,2.000732,1.994324,1.994934,1.987305,-9.806351,-2.632425
10673.78, -18.55591,1.998291,1.998291,1.994629,1.992493,1.983337,-9.806351,-2.639009
10683.78, -18.39111,1.999512,1.997681,1.989136,1.994934,1.99707,-9.806351,-2.601599
10693.75, -19.35242,1.99707,1.995239,1.994629,1.990967,1.985779,-9.806351,-2.516905
10703.78, -17.40234,1.996765,1.990662,1.982117,1.991272,1.988831,-9.806351,-2.63033
10713.78, -19.29749,1.997986,1.997986,1.994019,2.001038,1.993408,-9.806351,-2.624045
10723.75, -17.45728,2.004395,1.997375,1.98761,1.988525,1.986389,-9.806351,-2.60549
10733.77, -18.06152,2.001648,2.000732,1.993103,1.998901,1.990662,-9.806351,-2.565088
10743.78, -18.22632,1.991272,1.994019,1.989136,1.998291,1.988831,-9.806351,-2.489371
10753.75, -17.29248,1.994324,1.992493,1.987305,1.99646,1.985474,-9.806351,-2.585738
10763.81, -18.28125,1.996155,1.999817,1.990662,2.003479,1.991272,-9.806351,-2.546832
10773.76, -16.85303,1.99585,1.993103,1.988831,1.993713,1.992188,-9.806351,-2.527678
10783.78, -17.15515,2.000122,1.994629,1.990051,1.997986,1.996155,-9.806351,-2.486079
10793.79, -16.90796,1.999817,1.990356,1.98761,1.990051,1.987915,-9.806351,-2.410362
10804, -16.11145,2.0047,1.996155,1.988831,1.987,1.986084,-9.806351,-2.529175
10813.75, -17.15515,1.999512,1.994324,1.985474,1.99585,1.99707,-9.806351,-2.513313
10824.2, -16.41357,2.001953,2.000427,1.993408,1.992798,1.982727,-9.806351,-2.49386
10833.76, -16.77063,2.001343,1.999207,1.995239,1.995544,1.987915,-9.806351,-2.456451
10843.83, -15.5896,2.000732,1.991577,1.983032,1.995239,1.991272,-9.806351,-2.37026
10853.77, -14.87549,1.994629,1.990356,1.983337,1.994629,1.990967,-9.806351,-2.488174
10863.75, -16.19385,2.002563,1.996155,1.986694,1.993408,1.990051,-9.806351,-2.487276
10873.78, -14.98535,2.002563,1.994019,1.987915,1.992493,1.988831,-9.806351,-2.468123
10883.76, -15.47974,1.994324,1.991577,1.990356,1.997986,1.997986,-9.806351,-2.437896
10893.97, -15.17761,1.99707,1.994324,1.990051,1.997681,1.987305,-9.806351,-2.368763
10903.92, -14.57336,2.001343,1.990051,1.983032,1.986694,1.986694,-9.806351,-2.454655
10913.76, -15.09521,1.997375,1.993103,1.986084,1.997681,1.99707,-9.806351,-2.440589
10923.84, -14.32617,2.000732,1.997986,1.990051,1.988831,1.985779,-9.806351,-2.406771
10933.76, -15.56213,2.006226,1.999512,1.996155,1.99707,1.989441,-9.806351,-2.379238
10943.79, -14.5459,1.995239,1.989136,1.985474,1.997375,1.992188,-9.806351,-2.308908
10953.78, -14.07898,1.99707,1.98822,1.987,1.994324,1.991577,-9.806351,-2.419042
10963.77, -14.32617,2.004395,1.995544,1.986389,1.988831,1.990662,-9.806351,-2.366668
10973.76, -13.11768,1.992798,1.993713,1.984558,1.997375,1.991882,-9.806351,-2.309208
10983.76, -14.18884,2.001953,1.901245,1.901245,1.897583,1.905518,-9.806351,-2.295441
10993.78, -13.85925,1.99585,1.991272,1.983032,1.99585,1.98761,-9.806351,-2.226308
11003.76, -13.03528,2.001648,1.995239,1.989136,1.991272,1.978149,-9.806351,-2.332551
11013.81, -13.4198,1.997375,1.993103,1.984863,1.99585,1.990051,-9.806351,-2.337938
11023.75, -13.255,1.99707,1.993103,1.990662,1.994934,1.990051,-9.806351,-2.340332
11033.76, -12.84302,1.999817,2.000732,1.99646,1.998596,1.990662,-9.806351,-2.311003
11043.97, -12.84302,2.000732,1.996155,1.988831,1.991577,1.982727,-9.806351,-2.260126
11053.75, -11.57959,2.001953,2.000427,1.987305,1.98761,1.981812,-9.806351,-2.401384
11063.78, -12.2937,2.002869,1.995239,1.984558,1.993103,1.989136,-9.806351,-2.309806
11073.93, -11.52466,2.000122,1.994629,1.990051,1.989136,1.987305,-9.806351,-2.268806
11083.75, -11.66199,2.001343,1.994019,1.988831,1.998291,1.997375,-9.806351,-2.266711
11093.83, -11.46973,1.995239,1.989746,1.985474,1.99585,1.994019,-9.806351,-2.175132
11103.76, -10.78308,1.994629,1.990967,1.990662,1.997986,1.992188,-9.806351,-2.296638
11113.78, -11.71692,1.998901,2.000122,1.991882,1.995239,1.984558,-9.806351,-2.237381
11123.79, -9.986572,1.999512,1.993103,1.986084,1.991577,1.991272,-9.806351,-2.200271
11133.77, -10.78308,2.007751,2.003174,1.993408,1.993713,1.990051,-9.806351,-2.203563
11143.78, -10.39856,2.006226,1.99585,1.983643,1.98822,1.986389,-9.806351,-2.131438
11153.77, -9.684448,1.993103,1.988525,1.987,1.997375,1.994019,-9.806351,-2.240075
11163.81, -10.61829,1.99707,1.991272,1.98761,1.997681,1.992493,-9.806351,-2.240674
11173.81, -9.73938,1.990051,1.996155,1.993408,1.999817,1.989136,-9.806351,-2.230798
11183.77, -9.437256,1.998901,1.993713,1.989746,1.99585,1.994629,-9.806351,-2.22541
11193.99, -9.135132,1.999512,1.990051,1.984253,1.994934,1.990051,-9.806351,-2.156577
11203.76, -8.695679,1.998291,1.99646,1.989136,1.994019,1.982117,-9.806351,-2.277185
11213.75, -9.437256,1.997375,1.991577,1.991577,1.998596,1.99646,-9.806351,-2.249652
11224.13, -8.118896,2.000427,1.989136,1.984863,1.993408,1.993408,-9.806351,-2.242469
11233.76, -7.89917,1.999817,1.991882,1.989136,1.998596,1.999207,-9.806351,-2.243367
11243.75, -8.421021,2.001038,1.994019,1.984253,1.986084,1.986084,-9.806351,-2.155081
11253.81, -8.311157,1.997986,1.99707,1.989136,1.990662,1.984558,-9.806351,-2.259229
11263.79, -8.668213,1.993713,1.995544,1.989746,1.997375,1.993103,-9.806351,-2.177826
11273.88, -7.322388,2.004395,1.994629,1.98822,1.993408,1.98822,-9.806351,-2.145803
11283.78, -8.201294,1.997681,1.994934,1.985168,1.998291,1.996765,-9.806351,-2.144906
11293.75, -7.789307,2.003174,1.990967,1.988831,1.987305,1.990051,-9.806351,-2.059014
11303.9, -7.514648,2.002869,1.997375,1.989441,1.987305,1.980591,-9.806351,-2.168249
11314.1, -8.063965,2.003784,2.002258,1.991272,1.989746,1.984863,-9.806351,-2.129642
11323.75, -7.267456,1.99585,2.001038,1.992798,1.991882,1.984863,-9.806351,-2.116474
11334.09, -7.459717,1.996155,1.993713,1.992493,2.003174,1.997681,-9.806351,-2.140416
11343.77, -6.855469,1.999207,1.994629,1.992798,1.996155,1.984558,-9.806351,-2.07697
11353.78, -6.443481,1.99585,1.988831,1.984253,1.991272,1.993103,-9.806351,-2.199373
11363.76, -6.855469,1.998596,1.988831,1.987305,1.996765,1.992798,-9.806351,-2.157774
11373.75, -5.921631,2.005005,1.994629,1.986084,1.987915,1.989441,-9.806351,-2.162263
11383.76, -6.773071,1.992188,1.996155,1.990662,2.001648,1.99707,-9.806351,-2.169446
11393.77, -6.05896,1.997375,1.98822,1.983643,1.988831,1.988831,-9.806351,-2.073977
11403.76, -6.306152,1.996765,1.994934,1.993408,1.994019,1.985474,-9.806351,-2.188899
11413.79, -6.470947,2.002563,1.990662,1.986084,1.996765,1.99707,-9.806351,-2.193687
11423.77, -5.39978,1.999207,2.001648,1.994019,1.990356,1.984558,-9.806351,-2.206257
11433.75, -5.646973,1.999817,1.997375,1.988831,1.995239,1.992493,-9.806351,-2.197279
11443.76, -5.811768,2.002869,1.995544,1.991272,1.989136,1.982422,-9.806351,-2.109591
11453.76, -4.932861,2.003479,1.992188,1.983032,1.991577,1.990051,-9.806351,-2.214637
11463.78, -6.086426,1.998596,1.996765,1.990356,1.998596,1.98761,-9.806351,-2.175132
11473.91, -4.932861,2.00531,2.000732,1.991577,1.993103,1.984253,-9.806351,-2.16376
11483.75, -4.685669,1.997986,1.90979,1.90979,1.906128,1.93573,-9.806351,-2.157475
11493.78, -4.685669,1.997986,1.987,1.983032,1.992493,1.991882,-9.806351,-2.053327
11503.77, -4.136353,2.002563,1.990662,1.988831,1.992798,1.992493,-9.806351,-2.165555
11513.75, -4.850464,2.003174,1.99585,1.988525,1.988525,1.989746,-9.806351,-2.153285
11523.78, -3.861694,2.005005,1.998291,1.987,1.984253,1.981201,-9.806351,-2.16376
11533.76, -4.658203,1.996765,1.998596,1.995239,1.999817,1.994934,-9.806351,-2.149993
11543.76, -4.21875,2.004395,1.997375,1.985779,1.989746,1.986084,-9.806351,-2.065298
11553.76, -4.21875,2.000122,1.998901,1.990967,1.996155,1.979065,-9.806351,-2.176629
11563.76, -4.658203,2.005615,1.994019,1.986389,1.990967,1.988525,-9.806351,-2.172738
11574.11, -2.872925,2.002563,1.997681,1.991272,1.992188,1.982117,-9.806351,-2.196381
11583.79, -3.641968,1.995544,1.997681,1.994934,2.001953,1.997681,-9.806351,-2.193687
11593.76, -3.394775,2.000122,1.997375,1.989136,1.994019,1.98761,-9.806351,-2.096124
11603.77, -2.955322,1.996155,1.990662,1.987305,1.997986,1.993408,-9.806351,-2.20506
11613.76, -3.202515,1.999207,1.990356,1.983643,1.996155,1.990051,-9.806351,-2.159271
11623.76, -2.04895,1.995239,1.99707,1.991577,1.995239,1.984253,-9.806351,-2.176329
11633.78, -2.296143,2.000732,1.99585,1.989746,1.994629,1.994019,-9.806351,-2.147599
11643.75, -2.296143,2.008057,1.996155,1.987305,1.991577,1.985168,-9.806351,-2.061707
11653.75, -1.856689,2.003174,1.995239,1.98761,1.992188,1.983948,-9.806351,-2.182914
11663.77, -2.296143,2.001648,1.989136,1.983032,1.994324,1.994324,-9.806351,-2.188001
11673.76, -2.351074,1.997375,1.99646,1.995239,1.991577,1.986389,-9.806351,-2.208651
11683.78, -1.582031,2.001648,1.995544,1.987,1.99646,1.995544,-9.806351,-2.183512
11693.75, -1.829224,2.002869,1.992493,1.984253,1.990051,1.990356,-9.806351,-2.1057
11703.78, -1.664429,1.995544,1.99585,1.991272,1.994934,1.985779,-9.806351,-2.214038
11713.78, -3.03772,1.994019,1.996155,1.987915,2.000427,1.994019,-9.806351,-2.221819
11723.75, -1.087646,1.999512,1.994934,1.98761,1.990967,1.988831,-9.806351,-2.244864
11733.78, -1.307373,2.001343,1.99585,1.988525,1.997375,1.997681,-9.806351,-2.212841
11744.33, -1.362305,1.995544,1.984863,1.984253,1.991882,1.992493,-9.806351,-2.119467
11753.76, -1.582031,1.999207,1.999512,1.990051,1.992188,1.980896,-9.806351,-2.220323
11763.78, -1.774292,1.998596,1.995239,1.990967,1.99707,1.989441,-9.806351,-2.152687
11773.78, -1.829224,1.99646,1.995239,1.992188,1.993103,1.986084,-9.806351,-2.157475
11783.76, -1.032715,1.999817,1.991577,1.989136,1.999817,1.998596,-9.806351,-2.155081
11793.78, -1.554565,1.995544,1.997681,1.991577,1.991882,1.985168,-9.806351,-2.053627
11803.76, -0.5108643,2.009888,1.997375,1.987915,1.98761,1.985168,-9.806351,-2.16376
11813.75, -1.307373,1.997986,1.990967,1.987305,1.998596,1.995239,-9.806351,-2.102708
11823.76, -0.4284668,1.994934,1.994934,1.994934,1.99646,1.990967,-9.806351,-2.108095
11833.79, -1.19751,1.991882,1.996155,1.992798,2.003479,1.997375,-9.806351,-2.111686
11843.78, -1.087646,1.994934,1.994019,1.992493,1.996155,1.989136,-9.806351,-2.032677
11853.78, 0.3955078,1.998596,1.992493,1.983032,1.991577,1.991272,-9.806351,-2.145803
11863.76, -1.142578,1.993408,1.990967,1.988525,1.999512,1.992798,-9.806351,-2.066196
11874.2, -0.3735352,1.997681,1.993103,1.988831,1.99585,1.992798,-9.806351,-2.051831
11883.79, -0.3460693,2.004395,1.995544,1.989136,1.999512,1.997681,-9.806351,-2.073977
11893.75, 0.4779053,2.001038,1.992798,1.986694,1.98761,1.990051,-9.806351,-2.007538
11903.79, 0.4779053,1.998291,1.995239,1.988525,1.996155,1.984863,-9.806351,-2.127248
11913.77, 0.5053711,2.000732,1.991882,1.984558,1.990967,1.990051,-9.806351,-2.073977
11923.84, 0.6427002,2.003174,1.998291,1.990356,1.98761,1.986694,-9.806351,-2.101211
11933.78, 0.6976318,2.006836,2.001038,1.988831,1.994629,1.993408,-9.806351,-2.094927
11943.77, 0.8898926,2.0047,1.99646,1.983948,1.986694,1.986694,-9.806351,-2.026692
11953.78, 1.494141,2.007141,1.998596,1.987915,1.991272,1.986084,-9.806351,-2.143708
11963.76, 0.3955078,1.998901,2.000732,1.990662,1.992188,1.986389,-9.806351,-2.044648
11973.78, 1.082153,1.999207,1.995239,1.994324,1.997681,1.986389,-9.806351,-2.051831
11983.77, 1.329346,1.994324,1.90155,1.893311,1.897583,1.929321,-9.806351,-2.060809
11993.79, 0.3955078,1.998901,1.997375,1.988831,1.993103,1.981812,-9.806351,-1.98599
12003.77, 1.549072,2.002563,1.998901,1.990967,1.992798,1.97876,-9.806351,-2.090737
12013.76, 0.5053711,1.993713,1.995239,1.987,2.001343,1.994019,-9.806351,-2.041656
12023.76, 1.988525,2.002258,1.990967,1.987,1.993408,1.992188,-9.806351,-2.062605
12033.77, 1.137085,1.992798,1.993713,1.992493,1.99707,1.999512,-9.806351,-2.082956
12043.76, 0.7250977,1.999207,1.998901,1.996155,1.993713,1.986084,-9.806351,-2.045546
12053.76, 1.439209,1.997681,1.993713,1.991272,1.99707,1.988525,-9.806351,-2.182614
12063.75, 1.604004,2.000732,1.991577,1.984253,1.992493,1.993713,-9.806351,-2.117671
12073.79, 1.741333,1.994934,1.990051,1.984253,1.994629,1.993408,-9.806351,-2.123358
12083.77, 1.192017,2.005615,1.998901,1.989746,1.994324,1.994629,-9.806351,-2.133234
12093.76, 1.494141,2.003479,1.994019,1.986389,1.990356,1.989136,-9.806351,-2.074875
12103.79, 1.604004,1.998901,1.998291,1.991272,1.995239,1.983032,-9.806351,-2.190395
12113.76, 0.8349609,1.997375,1.991882,1.985474,1.994934,1.993103,-9.806351,-2.129642
12123.76, 2.235718,2.002258,1.993713,1.985168,1.987915,1.983948,-9.806351,-2.14311
12133.93, 1.054688,1.998901,2.001038,1.998596,1.997375,1.993713,-9.806351,-2.158373
12143.76, 1.439209,1.990967,1.990051,1.98822,1.996765,1.989441,-9.806351,-2.087744
12153.77, 1.192017,1.997681,1.990967,1.988525,1.99707,1.993103,-9.806351,-2.213739
12163.78, 1.274414,1.998596,1.989136,1.983948,1.994324,1.990967,-9.806351,-2.130241
12173.83, 1.576538,2.006836,1.998901,1.987305,1.983643,1.985168,-9.806351,-2.141613
12195.26, 1.658936,1.997681,1.996765,1.987915,1.994324,1.99707,-9.806351,-2.147
12203.77, 1.384277,1.997986,1.992798,1.989746,1.994019,1.988831,-9.806351,-2.173935
12213.75, 1.466675,1.992798,1.990662,1.989441,2.001038,1.994934,-9.806351,-2.131737
12223.76, 1.63147,1.99585,1.994019,1.990356,1.996155,1.98822,-9.806351,-2.161964
12233.8, 1.741333,1.999512,1.997681,1.987915,1.996765,1.99646,-9.806351,-2.162862
12243.76, 1.796265,2.002258,1.990356,1.986084,1.990051,1.988525,-9.806351,-2.088043
12253.92, 1.411743,2.001038,1.997375,1.991882,1.994934,1.984253,-9.806351,-2.193089
12263.78, 0.3955078,2.000427,1.997986,1.994324,1.993408,1.98761,-9.806351,-2.136825
12273.78, 1.82373,2.001343,1.997681,1.993103,1.990356,1.983032,-9.806351,-2.181417
12283.79, 0.7525635,1.998901,2.002869,1.994019,1.997681,1.991272,-9.806351,-2.189497
12293.76, 1.192017,1.997375,1.994934,1.990967,2.000732,1.988525,-9.806351,-2.109591
12303.76, 1.82373,2.004395,1.99646,1.988831,1.990662,1.985474,-9.806351,-2.217629
12313.99, 0.670166,1.996765,1.989136,1.988525,1.997681,1.994019,-9.806351,-2.186205
12323.75, 1.109619,2.002563,1.999512,1.991272,1.989441,1.984558,-9.806351,-2.205958
12334.03, 0.5877686,1.994629,2.002563,1.998901,2.002258,1.994934,-9.806351,-2.216732
12344.13, 0.9173584,2.000122,1.997681,1.984558,1.991272,1.984863,-9.806351,-2.128445
12353.75, 1.686401,1.998291,1.990051,1.988525,1.99646,1.989746,-9.806351,-2.236783
12363.79, 1.521606,1.997375,1.990662,1.984863,1.994019,1.995544,-9.806351,-2.159869
12373.95, 1.686401,1.999512,1.999817,1.990662,1.994019,1.982422,-9.806351,-2.181716
12383.78, 0.5877686,1.99646,2.000732,1.994019,2.000427,1.986084,-9.806351,-2.19668
12393.78, 0.9448242,2.000427,1.992798,1.986389,1.990967,1.990967,-9.806351,-2.128745
12403.77, 0.5603027,2.001953,1.996765,1.988831,1.991272,1.983643,-9.806351,-2.22571
12413.79, 0.3131104,2.003479,1.995544,1.984863,1.987,1.989746,-9.806351,-2.182914
12423.76, 0.97229,1.999817,1.999817,1.991272,1.991882,1.985168,-9.806351,-2.206556
12433.76, 1.658936,2.00592,1.997681,1.989441,1.993713,1.991272,-9.806351,-2.247856
12443.78, 0.8898926,2.001038,1.99646,1.992188,1.990967,1.986694,-9.806351,-2.163161
12453.79, 1.713867,1.999512,1.990967,1.985779,1.993408,1.990967,-9.806351,-2.264915
12463.76, -0.2636719,1.99707,1.999817,1.989746,1.990662,1.982727,-9.806351,-2.188899
12473.79, 1.549072,2.001038,1.996765,1.98761,1.989136,1.987915,-9.806351,-2.213739
12483.76, 0.1208496,1.997681,1.884155,1.897888,1.897583,1.911316,-9.806351,-2.226009
12493.78, 0.6427002,2.003174,1.996155,1.991272,1.990967,1.983948,-9.806351,-2.145205
12503.77, 0.8624268,2.006226,1.994629,1.986389,1.986694,1.985779,-9.806351,-2.251747
12513.75, -0.01647949,1.997375,1.990662,1.982727,1.993408,1.989746,-9.806351,-2.179023
12523.79, 0.8898926,1.997375,1.987305,1.98761,1.99646,1.993103,-9.806351,-2.209848
12533.82, 0.7525635,2.008362,1.997375,1.990356,1.99585,1.994629,-9.806351,-2.218827
12543.76, -0.1538086,1.993713,1.994019,1.988831,2.001038,1.992798,-9.806351,-2.136825
12553.78, 0.3131104,2.002869,1.998901,1.992188,1.991882,1.981812,-9.806351,-2.266411
12563.75, -0.9777832,1.995239,1.985474,1.986084,1.996765,1.99585,-9.806351,-2.16765
12573.79, 0.01098633,1.997986,1.990662,1.990051,1.994019,1.990662,-9.806351,-2.186505
12583.82, -1.170044,2.001953,2.000122,1.996765,1.997375,1.989441,-9.806351,-2.223615
12593.76, -0.5383301,1.997375,1.991272,1.986694,1.99646,1.993408,-9.806351,-2.143409
12603.78, 0.03845215,1.998596,1.998901,1.988831,1.992798,1.986084,-9.806351,-2.25025
12613.79, -1.417236,2.002258,2.001343,1.987915,1.990662,1.983032,-9.806351,-2.185607
12623.76, -1.142578,1.999207,1.993713,1.991882,1.997375,1.983643,-9.806351,-2.216432
12633.79, -1.115112,1.997986,1.992188,1.992798,2.002563,1.999817,-9.806351,-2.251747
12643.76, -1.19751,2.001038,1.992493,1.983948,1.996155,1.992188,-9.806351,-2.162563
12653.79, -1.334839,1.993103,1.993713,1.987305,1.998901,1.989136,-9.806351,-2.275988
12663.81, -2.296143,2.001038,1.989746,1.981201,1.988831,1.991577,-9.806351,-2.187103
12673.77, -1.032715,2.000732,1.992188,1.985474,1.990051,1.990662,-9.806351,-2.220622
12683.9, -1.664429,2.000122,1.992188,1.989746,1.994324,1.99585,-9.806351,-2.249951
12693.79, -2.186279,1.993408,1.990662,1.988831,1.993713,1.990662,-9.806351,-2.170344
12703.79, -2.131348,1.995239,1.992188,1.985168,1.996765,1.991577,-9.806351,-2.28347
12713.78, -2.900391,2.0047,1.99585,1.98822,1.987,1.98822,-9.806351,-2.193687
12723.78, -1.884155,2.005615,1.998291,1.984253,1.989746,1.985779,-9.806351,-2.220622
12733.77, -3.202515,2.001343,1.996155,1.990356,1.995544,1.997681,-9.806351,-2.246958
12743.79, -3.587036,1.999817,1.994934,1.992493,1.994934,1.985474,-9.806351,-2.175731
12753.76, -2.763062,2.001343,1.994629,1.986694,1.990051,1.990356,-9.806351,-2.296339
12763.76, -4.136353,1.994019,1.994019,1.98822,1.99707,1.988525,-9.806351,-2.20087
12773.76, -3.587036,2.00592,1.99585,1.987305,1.987915,1.987,-9.806351,-2.218228
12783.75, -4.520874,2.001953,2.002869,1.993713,1.99646,1.986389,-9.806351,-2.203863
12793.75, -4.987793,1.995239,1.991577,1.987305,1.996155,1.992188,-9.806351,-2.147898
12803.76, -5.289917,2.001648,2.000732,1.993713,1.993408,1.984253,-9.806351,-2.240973
12813.76, -6.168823,1.999207,1.990356,1.986084,1.994934,1.994019,-9.806351,-2.177826
12823.8, -4.822998,2.001343,1.992493,1.984863,1.993103,1.986084,-9.806351,-2.201169
12833.78, -6.470947,1.998901,2.001953,1.99707,2.000427,1.991577,-9.806351,-2.214637
12843.8, -6.525879,1.994629,1.989746,1.990051,1.999512,1.994019,-9.806351,-2.1473
12853.76, -6.71814,1.994629,1.99646,1.991882,1.997681,1.987915,-9.806351,-2.25444
12863.8, -7.651978,1.999512,1.987305,1.983948,1.993408,1.994934,-9.806351,-2.170643
12873.76, -7.185059,2.001038,1.998596,1.990356,1.989746,1.97998,-9.806351,-2.210147
12883.91, -7.816772,1.994324,1.991577,1.990662,1.998291,2.000427,-9.806351,-2.252944
12893.75, -7.789307,2.00531,2.000122,1.98822,1.990967,1.986389,-9.806351,-2.175731
12903.79, -7.679443,1.998596,1.993408,1.990051,1.994934,1.992493,-9.806351,-2.288857
12913.77, -9.162598,2.006531,1.998901,1.98822,1.98761,1.984253,-9.806351,-2.207454
12923.95, -8.393555,2.003479,1.997986,1.989441,1.990051,1.983643,-9.806351,-2.243367
12933.75, -9.107666,2.002258,1.99646,1.992188,1.994629,1.994019,-9.806351,-2.214038
12943.79, -9.629517,1.996155,1.990967,1.983337,1.995544,1.992188,-9.806351,-2.13054
12953.78, -10.23376,2.000732,1.999817,1.994934,1.995544,1.983948,-9.806351,-2.241272
12963.79, -10.86548,1.999817,1.997681,1.990051,1.990356,1.984253,-9.806351,-2.145803
12973.76, -10.56335,1.998596,1.994019,1.993713,1.991882,1.983643,-9.806351,-2.187702
12983.79, -10.09644,2.001953,1.902161,1.889343,1.895142,1.928101,-9.806351,-2.200271
12993.77, -10.59082,2.000427,1.99646,1.991272,1.991577,1.981812,-9.806351,-2.13473
13003.76, -10.86548,2.001343,1.998596,1.994324,1.99707,1.986694,-9.806351,-2.240973
13013.76, -11.82678,1.992188,1.992798,1.986389,1.996765,1.985474,-9.806351,-2.163161
13023.79, -10.83801,2.000122,1.989746,1.986694,1.991272,1.98761,-9.806351,-2.218228
13033.76, -11.99158,2.002258,2.001953,1.997681,2.000732,1.989441,-9.806351,-2.272397
13043.81, -12.65076,1.99707,1.99707,1.994019,1.99585,1.989746,-9.806351,-2.197877
13053.75, -11.68945,1.997986,1.998596,1.994019,1.992493,1.984863,-9.806351,-2.292448
13063.8, -12.26624,1.999512,1.994934,1.981201,1.992493,1.994019,-9.806351,-2.197279
13073.78, -11.79932,1.997681,1.993103,1.986084,2.000122,1.98822,-9.806351,-2.236783
13083.79, -12.48596,1.99707,1.993408,1.992188,2.000122,1.999512,-9.806351,-2.2299
13093.78, -12.54089,1.99646,1.990662,1.987305,1.993103,1.990967,-9.806351,-2.137723
13103.78, -12.40356,2.004395,1.994934,1.989136,1.991577,1.98822,-9.806351,-2.233491
13113.76, -13.255,2.003784,1.99646,1.984558,1.990051,1.98761,-9.806351,-2.176329
13124.26, -12.87048,2.003174,1.999512,1.992493,1.990662,1.980286,-9.806351,-2.212841
13133.75, -13.20007,2.0047,1.999817,1.992493,1.992188,1.993713,-9.806351,-2.195483
13143.79, -13.80432,1.999512,1.997375,1.992188,1.993103,1.981506,-9.806351,-2.117671
13153.78, -13.11768,2.006531,1.993103,1.989136,1.989441,1.989746,-9.806351,-2.210447
13163.87, -14.65576,1.994934,1.990356,1.98761,1.997681,1.99646,-9.806351,-2.12246
13173.77, -14.3811,1.99646,1.989441,1.984253,1.994629,1.993408,-9.806351,-2.177826
13183.77, -14.68323,1.998901,1.993713,1.987305,1.993103,1.997681,-9.806351,-2.209848
13193.78, -15.5896,1.997681,1.993713,1.991882,1.99646,1.995239,-9.806351,-2.152387
13203.79, -14.84802,2.003479,1.994324,1.988831,1.989746,1.990051,-9.806351,-2.247557
13213.82, -15.5896,2.006531,1.997375,1.989441,1.98822,1.984558,-9.806351,-2.165555
13223.76, -15.5896,1.990967,1.995544,1.991882,1.994934,1.985779,-9.806351,-2.215235
13233.83, -16.24878,2.003174,1.999207,1.989746,1.992493,1.993408,-9.806351,-2.23798
13243.76, -16.38611,1.99707,1.990662,1.985779,1.994629,1.992798,-9.806351,-2.181417
