Time,Gonio
1210.0,-16.49597
1220.0,-16.77063
1230.0,-16.38611
1240.0,-17.07275
1250.0,-16.96289
1260.0,-17.12769
1270.0,-17.155155
1280.0,-17.18262
1290.0,-17.23755
1300.0,-18.41858
1310.0,-16.46851
1320.0,-17.40234
1330.0,-16.66077
1340.0,-18.44604
1350.0,-16.99036
1360.0,-18.17139
1370.0,-17.40234
1380.0,-16.41357
1390.0,-18.41858
1400.0,-16.7157
1410.0,-17.45728
1420.0,-18.14392
1430.0,-17.31995
1440.0,-17.78687
1450.0,-17.53967
1460.0,-17.70447
1470.0,-17.97913
1480.0,-16.85303
1490.0,-18.36365
1500.0,-17.92419
1510.0,-18.08899
1520.0,-18.03406
1530.0,-17.40234
1540.0,-18.44604
1550.0,-17.45728
1560.0,-19.37988
1570.0,-18.50098
1580.0,-17.8418
1590.0,-19.02283
1600.0,-19.02283
1610.0,-19.48975
1620.0,-19.79187
1630.0,-18.36365
1640.0,-19.40735
1650.0,-19.73694
1660.0,-19.21509
1670.0,-19.7644
1680.0,-18.50098
1690.0,-20.39612
1700.0,-19.70947
1710.0,-20.25879
1720.0,-21.00037
1730.0,-20.34119
1740.0,-21.24756
1750.0,-20.80811
1760.0,-21.60461
1770.0,-20.78064
1780.0,-20.20386
1790.0,-21.60461
1800.0,-21.90674
1810.0,-22.1814
1820.0,-21.35742
1830.0,-21.35742
1840.0,-23.1427
1850.0,-22.37366
1860.0,-22.48352
1870.0,-22.53845
1880.0,-22.26379
1890.0,-23.08777
1900.0,-22.92297
1910.0,-23.33496
1920.0,-24.95544
1930.0,-23.58215
1940.0,-24.1864
1950.0,-24.48853
1960.0,-25.61462
1970.0,-24.65332
1980.0,-23.55469
1990.0,-24.84558
2000.0,-24.21387
2010.0,-24.57092
2020.0,-25.03784
2030.0,-24.37866
2040.0,-25.80688
2050.0,-25.50476
2060.0,-24.92798
2070.0,-26.54846
2080.0,-25.69702
2090.0,-26.16394
2100.0,-26.08154
2110.0,-25.75195
2120.0,-27.04285
2130.0,-25.94421
2140.0,-27.15271
2150.0,-27.4823
2160.0,-27.15271
2170.0,-27.42737
2180.0,-26.3562
2190.0,-28.41614
2200.0,-28.16895
2210.0,-28.55347
2220.0,-27.89429
2230.0,-26.85059
2240.0,-29.59717
2250.0,-28.49854
2260.0,-29.21265
2270.0,-30.42114
2280.0,-29.32251
2290.0,-29.81689
2300.0,-29.51477
2310.0,-29.70703
2320.0,-29.92676
2330.0,-29.59717
2340.0,-30.39368
2350.0,-30.6134
2360.0,-30.31128
2370.0,-31.27258
2380.0,-30.28381
2390.0,-31.62964
2400.0,-31.32751
2410.0,-32.15149
2420.0,-32.67334
2430.0,-31.21765
2440.0,-32.23389
2450.0,-32.17896
2460.0,-33.11279
2470.0,-34.62341
2480.0,-33.79944
2490.0,-34.12903
2500.0,-34.18396
2510.0,-33.88184
2520.0,-34.81567
2530.0,-34.0741
2540.0,-35.41992
2550.0,-35.73578
2560.0,-36.05164
2570.0,-35.74951
2580.0,-36.29883
2590.0,-37.45239
2600.0,-36.90308
2610.0,-37.01294
2620.0,-35.88684
2630.0,-36.73828
2640.0,-37.72705
2650.0,-36.71082
2660.0,-38.30383
2670.0,-37.83691
2680.0,-37.91931
2690.0,-38.46863
2700.0,-38.52356
2710.0,-38.46863
2720.0,-39.42993
2730.0,-39.017945
2740.0,-38.60596
2750.0,-38.79822
2760.0,-38.05664
2770.0,-39.40247
2780.0,-37.47986
2790.0,-39.21021
2800.0,-38.71582
2810.0,-38.85315
2820.0,-38.88062
2830.0,-38.11157
2840.0,-38.74329
2850.0,-38.96301
2860.0,-39.34753
2870.0,-38.49609
2880.0,-38.66089
2890.0,-39.40247
2900.0,-38.74329
2910.0,-39.26514
2920.0,-39.95178
2930.0,-39.10034
2940.0,-39.23767
2950.0,-38.88062
2960.0,-39.26514
2970.0,-39.53979
2980.0,-39.32007
2990.0,-40.72083
3000.0,-40.47363
3010.0,-40.28137
3020.0,-40.61096
3030.0,-40.06165
3040.0,-41.68213
3050.0,-41.51733
3060.0,-41.70959
3070.0,-42.5885
3080.0,-42.31384
3090.0,-43.05542
3100.0,-42.01172
3110.0,-42.47864
3120.0,-43.05542
3130.0,-44.20898
3140.0,-44.20898
3150.0,-43.46741
3160.0,-44.70337
3170.0,-44.42871
3180.0,-44.48364
3190.0,-45.93933
3200.0,-45.82947
3210.0,-46.07666
3220.0,-47.06543
3230.0,-46.35132
3240.0,-47.36755
3250.0,-47.50488
3260.0,-48.27393
3270.0,-48.60352
3280.0,-48.21899
3290.0,-49.61975
3300.0,-49.31763
3310.0,-49.64722
3320.0,-50.69092
3330.0,-50.3064
3340.0,-52.17407
3350.0,-51.87195
3360.0,-51.73462
3370.0,-50.38879
3380.0,-52.44873
3390.0,-53.84949
3400.0,-52.72339
3410.0,-53.71216
3420.0,-53.08044
3430.0,-53.73962
3440.0,-54.45374
3450.0,-53.71216
3460.0,-54.86572
3470.0,-55.22278
3480.0,-55.05798
3490.0,-55.96436
3500.0,-55.22278
3510.0,-55.6897
3520.0,-56.10168
3530.0,-56.29395
3540.0,-56.18408
3550.0,-56.78833
3560.0,-56.23901
3570.0,-55.74463
3580.0,-55.82703
3590.0,-57.28271
3600.0,-57.50244
3610.0,-57.44751
3620.0,-56.651
3630.0,-57.6123
3640.0,-57.94189
3650.0,-57.39258
3660.0,-58.16162
3670.0,-56.48621
3680.0,-57.80457
3690.0,-59.15039
3700.0,-57.55737
3710.0,-58.27148
3720.0,-59.12292
3730.0,-59.20532
3740.0,-59.20532
3750.0,-59.34265
3760.0,-58.71094
3770.0,-59.39758
3780.0,-59.09546
3790.0,-59.7821
3800.0,-60.24902
3810.0,-59.83704
3820.0,-60.44128
3830.0,-60.27649
3840.0,-60.9906
3850.0,-60.22156
3860.0,-61.51245
3870.0,-61.75964
3880.0,-60.52368
3890.0,-61.64978
3900.0,-60.93567
3910.0,-61.073
3920.0,-61.18286
3930.0,-61.1554
3940.0,-61.70471
3950.0,-61.67725
3960.0,-61.53992
3970.0,-60.63354
3980.0,-60.88074
3990.0,-61.12793
4000.0,-60.79834
4010.0,-60.55115
4020.0,-60.33142
4030.0,-60.0293
4040.0,-61.29272
4050.0,-61.32019
4060.0,-61.01807
4070.0,-60.853275
4080.0,-60.68848
4090.0,-60.74341
4100.0,-60.63354
4110.0,-60.85327
4120.0,-60.30396
4130.0,-60.22156
4140.0,-61.48499
4150.0,-60.57861
4160.0,-59.9469
4170.0,-59.97437
4180.0,-60.16663
4190.0,-60.30396
4200.0,-60.16663
4210.0,-60.0293
4220.0,-60.30396
4230.0,-59.28772
4240.0,-60.38635
4250.0,-60.24902
4260.0,-60.23529
4270.0,-60.22156
4280.0,-58.57361
4290.0,-59.50745
4300.0,-59.89197
4310.0,-60.30396
4320.0,-59.42505
4330.0,-58.07922
4340.0,-59.91943
4350.0,-59.37012
4360.0,-58.9856
4370.0,-59.205325
4380.0,-59.42505
4390.0,-59.53491
4400.0,-59.31519
4410.0,-58.76587
4420.0,-59.09546
4430.0,-58.57361
4440.0,-58.65601
4450.0,-57.7771
4460.0,-59.15039
4470.0,-58.32642
4480.0,-58.21655
4490.0,-58.40881
4500.0,-57.96936
4510.0,-58.76587
4520.0,-57.83203
4530.0,-58.07922
4540.0,-57.6123
4550.0,-57.33765
4560.0,-58.43628
4570.0,-57.33765
4580.0,-57.17285
4590.0,-57.11792
4600.0,-56.12915
4610.0,-57.28271
4620.0,-57.11792
4630.0,-56.21155
4640.0,-56.76086
4650.0,-56.07422
4660.0,-55.79956
4670.0,-55.405883333333335
4680.0,-55.012206666666664
4690.0,-54.61853
4700.0,-54.94812
4710.0,-54.34387
4720.0,-54.37134
4730.0,-54.31641
4740.0,-54.34387
4750.0,-53.19031
4760.0,-53.16284
4770.0,-52.91565
4780.0,-53.13538
4790.0,-52.86072
4800.0,-52.03674
4810.0,-51.67969
4820.0,-51.3501
4830.0,-51.32263
4840.0,-51.70715
4850.0,-51.21277
4860.0,-50.58105
4870.0,-50.03174
4880.0,-50.69092
4890.0,-50.3064
4900.0,-49.78455
4910.0,-49.12537
4920.0,-49.15283
4930.0,-49.94934
4940.0,-48.65845
4950.0,-48.90564
4960.0,-48.60352
4970.0,-48.54858
4980.0,-48.90564
4990.0,-48.19153
5000.0,-47.12036
5010.0,-47.72461
5020.0,-47.06543
5030.0,-47.36755
5040.0,-47.53235
5050.0,-47.31262
5060.0,-46.76331
5070.0,-46.54358
5080.0,-46.59851
5090.0,-46.07666
5100.0,-46.32385
5110.0,-46.04919
5120.0,-45.8844
5130.0,-45.03296
5140.0,-44.8407
5150.0,-44.95056
5160.0,-44.81323
5170.0,-45.60974
5180.0,-45.06042
5190.0,-44.42871
5200.0,-43.93433
5210.0,-44.18152
5220.0,-44.01672
5230.0,-43.7146
5240.0,-43.934325
5250.0,-44.15405
5260.0,-43.82446
5270.0,-43.96179
5280.0,-43.65967
5290.0,-43.52234
5300.0,-42.78076
5310.0,-43.30261
5320.0,-42.64343
5330.0,-43.41248
5340.0,-42.72583
5350.0,-42.25891
5360.0,-41.73706
5370.0,-41.10535
5380.0,-41.84692
5390.0,-41.5448
5400.0,-40.94055
5410.0,-41.70959
5420.0,-41.07788
5430.0,-41.18774
5440.0,-41.98425
5450.0,-40.5835
5460.0,-40.55603
5470.0,-40.5011
5480.0,-40.36377
5490.0,-40.03418
5500.0,-39.64966
5510.0,-39.42993
5520.0,-39.70459
5530.0,-39.04541
5540.0,-39.32007
5550.0,-38.96301
5560.0,-39.73206
5570.0,-38.68835
5580.0,-38.68835
5590.0,-38.2489
5600.0,-37.72705
5610.0,-38.38623
5620.0,-38.2489
5630.0,-37.37
5640.0,-38.52356
5650.0,-37.39746
5660.0,-37.31506
5670.0,-37.34253
5680.0,-37.01294
5690.0,-36.90308
5700.0,-36.32629
5710.0,-36.90308
5720.0,-36.18896
5730.0,-35.91431
5740.0,-36.57349
5750.0,-35.17273
5760.0,-34.98047
5770.0,-35.0354
5780.0,-33.44238
5790.0,-35.63965
5800.0,-33.57971
5810.0,-33.35999
5820.0,-34.26636
5830.0,-32.37122
5840.0,-32.42615
5850.0,-32.20642
5860.0,-32.61841
5870.0,-31.16272
5880.0,-30.6958
5890.0,-31.9043
5900.0,-29.95422
5910.0,-29.70703
5920.0,-29.02039
5930.0,-29.02039
5940.0,-29.62463
5950.0,-29.21265
5960.0,-28.80066
5970.0,-28.91052
5980.0,-28.91052
5990.0,-28.47107
6000.0,-27.59216
6010.0,-28.55347
6020.0,-28.30627
6030.0,-27.5647
6040.0,-27.64709
6050.0,-28.11401
6060.0,-26.93298
6070.0,-25.91675
6080.0,-26.02661
6090.0,-26.4386
6100.0,-26.30127
6110.0,-25.91675
6120.0,-25.42236
6130.0,-25.17517
6140.0,-25.20264
6150.0,-24.37866
6160.0,-25.17517
6170.0,-25.09277
6180.0,-24.29626
6190.0,-24.79065
6200.0,-24.02161
6210.0,-23.41736
6220.0,-23.80188
6230.0,-23.33496
6240.0,-23.66455
6250.0,-22.40112
6260.0,-21.82434
6270.0,-22.56592
6280.0,-21.79688
6290.0,-22.67578
6300.0,-21.87927
6310.0,-22.78564
6320.0,-22.56592
6330.0,-20.58838
6340.0,-21.27502
6350.0,-20.80811
6360.0,-20.72571
6370.0,-20.64331
6380.0,-20.0116
6390.0,-21.16516
6400.0,-19.79187
6410.0,-20.0116
6420.0,-19.81934
6430.0,-19.16016
6440.0,-19.9292
6450.0,-18.36365
6460.0,-18.83057
6470.0,-18.06152
6480.0,-16.6333
6490.0,-18.28125
6500.0,-17.48474
6510.0,-17.70447
6520.0,-18.03406
6530.0,-16.24878
6540.0,-17.12769
6550.0,-16.74316
6560.0,-16.85303
6570.0,-17.56714
6580.0,-15.86426
6590.0,-16.57837
6600.0,-16.30371
6610.0,-15.56213
6620.0,-15.26001
6630.0,-16.16638
6640.0,-16.41357
6650.0,-15.69946
6660.0,-15.23254
6670.0,-14.82056
6680.0,-13.63953
6690.0,-15.15015
6700.0,-14.40857
6710.0,-14.60083
6720.0,-14.3811
6730.0,-13.06274
6740.0,-13.83179
6750.0,-13.52966
6760.0,-13.99658
6770.0,-12.78809
6780.0,-12.01904
6790.0,-13.39233
6800.0,-11.63452
6810.0,-11.96411
6820.0,-11.08521
6830.0,-11.19507
6840.0,-12.54089
6850.0,-10.92041
6860.0,-10.86548
6870.0,-11.49719
6880.0,-10.59082
6890.0,-11.82678
6900.0,-10.64575
6910.0,-11.46973
6920.0,-11.19507
6930.0,-10.34363
6940.0,-11.46973
6950.0,-10.59082
6960.0,-10.2063
6970.0,-10.15137
6980.0,-10.0415
6990.0,-10.45349
7000.0,-10.37109
7010.0,-10.09644
7020.0,-9.986572
7030.0,-9.547119
7040.0,-10.15137
7050.0,-9.272461
7060.0,-9.574585
7070.0,-10.01404
7080.0,-9.135132
7090.0,-9.766846
7100.0,-8.833008
7110.0,-9.354858
7120.0,-9.382324
7130.0,-9.217529
7140.0,-8.997803
7150.0,-8.585815
7160.0,-9.244995
7170.0,-8.421021
7180.0,-8.585815
7190.0,-8.997803
7200.0,-8.146362
7210.0,-8.338623
7220.0,-8.55835
7230.0,-8.448486
7240.0,-7.926636
7250.0,-7.267456
7260.0,-8.036499
7270.0,-7.212524
7280.0,-7.844238
7290.0,-7.789307
7300.0,-6.608276
7310.0,-6.800537
7320.0,-7.23999
7330.0,-6.965332
7340.0,-7.789307
7350.0,-6.031494
7360.0,-6.965332
7370.0,-7.075195
7380.0,-6.416016
7390.0,-6.38855
7400.0,-6.38855
7410.0,-7.294922
7420.0,-6.71814
7430.0,-6.086426
7440.0,-5.976563
7450.0,-5.674438
7460.0,-5.921631
7470.0,-4.740601
7480.0,-6.223755
7490.0,-5.756836
7500.0,-5.564575
7510.0,-5.372314
7520.0,-4.768066
7530.0,-5.592041
7540.0,-5.482178
7550.0,-4.768066
7560.0,-5.372314
7570.0,-5.097656
7580.0,-4.603271
7590.0,-4.54834
7600.0,-3.916626
7610.0,-4.053955
7620.0,-4.273682
7630.0,-3.504639
7640.0,-4.685669
7650.0,-3.36731
7660.0,-3.504639
7670.0,-3.03772
7680.0,-3.422241
7690.0,-3.971558
7700.0,-3.03772
7710.0,-2.982788
7720.0,-0.9503174
7730.0,-2.598267
7740.0,-3.120117
7750.0,-1.582031
7760.0,-3.36731
7770.0,-2.653198
7780.0,-2.186279
7790.0,-2.186279
7800.0,-2.296143
7810.0,-2.076416
7820.0,-1.417236
7830.0,-2.213745
7840.0,-2.158813
7850.0,-1.746826
7860.0,-1.224976
7870.0,-1.829224
7880.0,-1.994019
7890.0,-1.5271
7900.0,-0.4833984
7910.0,-0.9228516
7920.0,-1.005249
7930.0,-0.5108643
7940.0,-0.8953857
7950.0,-1.005249
7960.0,-1.334839
7970.0,-1.005249
7980.0,-1.472168
7990.0,-1.142578
8000.0,-0.7305908
8010.0,-1.005249
8020.0,-1.252441
8030.0,-1.554565
8040.0,-1.71936
8050.0,-0.7305908
8060.0,-1.444702
8070.0,-1.5271
8080.0,-1.224976
8090.0,-1.224976
8100.0,-0.6756592
8110.0,-1.19751
8120.0,-1.472168
8130.0,-0.4833984
8140.0,-1.444702
8150.0,-1.19751
8160.0,-1.911621
8170.0,-0.9777832
8180.0,-0.1812744
8190.0,-1.307373
8200.0,-0.2636719
8210.0,-1.252441
8220.0,-1.609497
8230.0,-0.7305908
8240.0,-1.279907
8250.0,-0.7580566
8260.0,-0.5657959
8270.0,-1.334839
8280.0,-0.9503174
8290.0,-1.417236
8300.0,-0.401001
8310.0,-0.6756592
8320.0,-0.6756592
8330.0,-0.5932617
8340.0,-1.252441
8350.0,-0.8129883
8360.0,-0.8953857
8370.0,-0.6207275
8380.0,-0.5383301
8390.0,-0.6207275
8400.0,-0.2911377
8410.0,-1.060181
8420.0,-0.7580566
8430.0,-1.279907
8440.0,-1.224976
8450.0,-0.2636719
8460.0,-1.142578
8470.0,-1.060181
8480.0,-0.8404541
8490.0,-1.746826
8500.0,-0.8404541
8510.0,-0.4833984
8520.0,-1.005249
8530.0,-0.4833984
8540.0,-1.582031
8550.0,-0.7855225
8560.0,-1.664429
8570.0,-0.8679199
8580.0,-0.5383301
8590.0,-1.362305
8600.0,-0.7580566
8610.0,-1.417236
8620.0,-1.444702
8630.0,-1.966553
8640.0,-2.021484
8650.0,-1.362305
8660.0,-2.158813
8670.0,-1.71936
8680.0,-1.829224
8690.0,-2.076416
8700.0,-1.417236
8710.0,-1.911621
8720.0,0.03845215
8730.0,-1.582031
8740.0,-2.433472
8750.0,-1.499634
8760.0,-2.241211
8770.0,-1.554565
8780.0,-1.5271
8790.0,-1.911621
8800.0,-1.71936
8810.0,-2.268677
8820.0,-2.460938
8830.0,-2.268677
8840.0,-2.790527
8850.0,-2.04895
8860.0,-2.103882
8870.0,-2.845459
8880.0,-2.570801
8890.0,-3.422241
8900.0,-2.543335
8910.0,-2.460938
8920.0,-3.092651
8930.0,-2.186279
8940.0,-3.339844
8950.0,-2.790527
8960.0,-3.202515
8970.0,-3.504639
8980.0,-3.449707
8990.0,-3.394775
9000.0,-3.504639
9010.0,-4.053955
9020.0,-4.438477
9030.0,-4.191284
9040.0,-4.356079
9050.0,-4.21875
9060.0,-4.383545
9070.0,-4.87793
9080.0,-4.246216
9090.0,-4.822998
9100.0,-4.603271
9110.0,-4.987793
9120.0,-5.015259
9130.0,-4.822998
9140.0,-5.042725
9150.0,-5.866699
9160.0,-4.768066
9170.0,-5.564575
9180.0,-5.152588
9190.0,-6.168823
9200.0,-5.839233
9210.0,-6.251221
9220.0,-6.416016
9230.0,-6.416016
9240.0,-6.965332
9250.0,-6.553345
9260.0,-5.976563
9270.0,-6.773071
9280.0,-7.514648
9290.0,-7.583313
9300.0,-7.651978
9310.0,-7.487183
9320.0,-7.981567
9330.0,-7.89917
9340.0,-8.146362
9350.0,-8.009033
9360.0,-8.22876
9370.0,-9.135132
9380.0,-8.778076
9390.0,-9.327393
9400.0,-8.970337
9410.0,-9.766846
9420.0,-9.025269
9430.0,-9.3823245
9440.0,-9.73938
9450.0,-10.1239
9460.0,-10.0415
9470.0,-11.1676
9480.0,-10.94788
9490.0,-11.11267
9500.0,-10.72815
9510.0,-11.3324
9520.0,-11.68945
9530.0,-11.00281
9540.0,-12.4585
9550.0,-11.66199
9560.0,-12.04651
9570.0,-12.76062
9580.0,-12.56836
9590.0,-13.20007
9600.0,-14.21631
9610.0,-13.77686
9620.0,-14.79309
9630.0,-14.84802
9640.0,-15.86426
9650.0,-15.47974
9660.0,-15.69946
9670.0,-16.00159
9680.0,-15.97412
9690.0,-16.60583
9700.0,-15.86426
9710.0,-16.49597
9720.0,-16.6333
9730.0,-17.5946
9740.0,-17.15515
9750.0,-18.14392
9760.0,-18.36365
9770.0,-17.8418
9780.0,-18.52844
9790.0,-19.37988
9800.0,-18.50098
9810.0,-19.05029
9820.0,-19.8468
9830.0,-20.94543
9840.0,-20.34119
9850.0,-18.7207
9860.0,-20.0116
9870.0,-20.86304
9880.0,-21.24756
9890.0,-21.24756
9900.0,-20.42358
9910.0,-20.67078
9920.0,-21.22009
9930.0,-21.24756
9940.0,-21.71448
9950.0,-21.46729
9960.0,-21.85181
9970.0,-21.87927
9980.0,-22.51099
9990.0,-23.0603
10000.0,-22.37366
10010.0,-22.78564
10020.0,-24.104
10030.0,-23.60962
10040.0,-23.47229
10050.0,-23.88428
10060.0,-24.48853
10070.0,-24.76318
10080.0,-23.63708
10090.0,-24.59839
10100.0,-24.79065
10110.0,-25.09277
10120.0,-25.61462
10130.0,-25.20264
10140.0,-25.94421
10150.0,-25.88928
10160.0,-25.55969
10170.0,-24.65332
10180.0,-25.99915
10190.0,-26.98792
10200.0,-25.77942
10210.0,-26.63086
10220.0,-26.41113
10230.0,-26.3562
10240.0,-27.50977
10250.0,-27.04285
10260.0,-27.92175
10270.0,-27.61963
10280.0,-27.64709
10290.0,-28.19641
10300.0,-27.67456
10310.0,-28.91052
10320.0,-28.33374
10330.0,-29.15771
10340.0,-29.78943
10350.0,-28.00415
10360.0,-29.78943
10370.0,-29.51477
10380.0,-29.6521
10390.0,-29.84436
10400.0,-30.22888
10410.0,-30.6958
10420.0,-30.47607
10430.0,-30.80566
10440.0,-31.71204
10450.0,-32.15149
10460.0,-32.70081
10470.0,-32.37122
10480.0,-32.81067
10490.0,-32.72827
10500.0,-32.67334
10510.0,-33.46985
10520.0,-33.14026
10530.0,-33.79944
10540.0,-34.01917
10550.0,-33.88184
10560.0,-33.88184
10570.0,-34.40369
10580.0,-34.87061
10590.0,-34.89807
10600.0,-35.17273
10610.0,-35.09033
10620.0,-34.73328
10630.0,-35.85938
10640.0,-35.74951
10650.0,-35.72205
10660.0,-36.76575
10670.0,-36.90308
10680.0,-36.43616
10690.0,-37.50732
10700.0,-36.95801
10710.0,-37.80945
10720.0,-38.68835
10730.0,-37.47986
10740.0,-38.22144
10750.0,-37.75452
10760.0,-38.11157
10770.0,-38.44116
10780.0,-38.4137
10790.0,-39.86938
10800.0,-38.68835
10810.0,-39.21021
10820.0,-39.32007
10830.0,-40.39124
10840.0,-39.86938
10850.0,-40.28137
10860.0,-41.27014
10870.0,-40.28137
10880.0,-40.69336
10890.0,-41.65466
10900.0,-41.02295
10910.0,-42.36877
10920.0,-42.14905
10930.0,-42.20398
10940.0,-42.45117
10950.0,-41.70959
10960.0,-42.20398
10970.0,-42.83569
10980.0,-42.78076
10990.0,-42.97302
11000.0,-43.16528
11010.0,-43.27515
11020.0,-43.30261
11030.0,-43.27515
11040.0,-43.43994
11050.0,-43.49487
11060.0,-44.70337
11070.0,-44.56604
11080.0,-44.45618
11090.0,-45.44495
11100.0,-44.73083
11110.0,-45.25268333333333
11120.0,-45.77453666666667
11130.0,-46.29639
11140.0,-45.802
11150.0,-46.65344
11160.0,-47.44995
11170.0,-46.81824
11180.0,-47.03796
11190.0,-47.39502
11200.0,-47.72461
11210.0,-47.67883333333333
11220.0,-47.63305666666667
11230.0,-47.58728
11240.0,-48.74084
11250.0,-48.54858
11260.0,-49.07043
11270.0,-49.42749
11280.0,-48.71338
11290.0,-49.72961
11300.0,-49.64722
11310.0,-50.1416
11320.0,-50.71838
11330.0,-50.41626
11340.0,-51.13037
11350.0,-50.93811
11360.0,-51.45996
11370.0,-51.45996
11380.0,-50.58105
11390.0,-51.92688
11400.0,-51.45996
11410.0,-52.3938
11420.0,-51.45996
11430.0,-51.3501
11440.0,-52.14661
11450.0,-52.3938
11460.0,-52.97058
11470.0,-52.83325
11480.0,-52.94312
11490.0,-53.4375
11500.0,-53.21777
11510.0,-53.65723
11520.0,-53.5199
11530.0,-53.93188
11540.0,-54.28894
11550.0,-52.77832
11560.0,-53.65723
11570.0,-54.26147
11580.0,-53.65723
11590.0,-53.87695
11600.0,-54.01428
11610.0,-54.4812
11620.0,-53.60229
11630.0,-53.82202
11640.0,-54.15161
11650.0,-53.73962
11660.0,-55.05798
11670.0,-54.17908
11680.0,-54.04175
11690.0,-55.11292
11700.0,-54.4812
11710.0,-54.92065
11720.0,-56.23901
11730.0,-55.27771
11740.0,-55.22278
11750.0,-55.19531
11760.0,-54.92065
11770.0,-55.90942
11780.0,-56.76086
11790.0,-56.23901
11800.0,-55.46997
11810.0,-55.57983
11820.0,-54.20654
11830.0,-56.18408
11840.0,-56.15662
11850.0,-55.79956
11860.0,-56.43127
11870.0,-56.12915
11880.0,-55.93689
11890.0,-56.32141
11900.0,-55.82703
11910.0,-55.77209
11920.0,-56.34888
11930.0,-55.57983
11940.0,-56.40381
11950.0,-55.74463
11960.0,-55.82703
11970.0,-55.74463
11980.0,-56.07422
11990.0,-56.89819
12000.0,-56.48621
12010.0,-55.82703
12020.0,-55.5249
12030.0,-55.71716
12040.0,-56.18408
12050.0,-56.08795
12060.0,-55.99182
12070.0,-56.5686
12080.0,-56.18408
12090.0,-57.20032
12100.0,-56.18408
12110.0,-56.29395
12120.0,-57.09045
12130.0,-55.46997
12140.0,-57.20032
12150.0,-57.186584999999994
12160.0,-57.17285
12170.0,-57.36511
12180.0,-56.01929
12190.0,-57.39258
12200.0,-57.94189
12210.0,-56.54114
12220.0,-56.51367
12230.0,-55.66223
12240.0,-57.50244
12250.0,-57.03552
12260.0,-56.67847
12270.0,-57.58484
12280.0,-56.8158
12290.0,-58.60107
12300.0,-58.02429
12310.0,-57.14539
12320.0,-57.94189
12330.0,-56.95313
12340.0,-58.54614
12350.0,-57.91443
12360.0,-57.50244
12370.0,-58.21655
12380.0,-57.28271
12390.0,-58.16162
12400.0,-58.05176
12410.0,-58.10669
12420.0,-57.31018
12430.0,-57.88696
12440.0,-58.13416
12450.0,-58.24402
12460.0,-58.13416
12470.0,-58.7384
12480.0,-57.42004
12490.0,-58.07922
12500.0,-58.62854
12510.0,-58.51868
12520.0,-58.9032
12530.0,-58.76587
12540.0,-58.62854
12550.0,-58.35388
12560.0,-58.71094
12570.0,-58.71094
12580.0,-57.28271
12590.0,-58.79333
12600.0,-57.88696
12610.0,-57.72217
12620.0,-58.84827
12630.0,-58.05176
12640.0,-58.24402
12650.0,-58.35388
12660.0,-57.55737
12670.0,-57.94189
12680.0,-57.63976666666667
12690.0,-57.33764333333333
12700.0,-57.03552
12710.0,-58.05176
12720.0,-57.39258
12730.0,-56.87073
12740.0,-57.39258
12750.0,-57.55737
12760.0,-55.90942
12770.0,-57.36511
12780.0,-56.43127
12790.0,-57.58484
12800.0,-55.6073
