Time,Gonio
3860.0,-54.72839
3870.0,-56.51367
3880.0,-57.06299
3890.0,-56.18408
3900.0,-56.26648
3910.0,-56.21155
3920.0,-56.54114
3930.0,-57.36511
3940.0,-56.29395
3950.0,-57.03552
3960.0,-56.7334
3970.0,-57.6947
3980.0,-56.70593
3990.0,-57.33765
4000.0,-57.6947
4010.0,-56.70593
4020.0,-58.10669
4030.0,-57.94189
4040.0,-58.05176
4050.0,-58.29895
4060.0,-59.04053
4070.0,-59.26025
4080.0,-58.32642
4090.0,-58.60107
4100.0,-58.38135
4110.0,-59.15039
4120.0,-59.58984
4130.0,-58.27148
4140.0,-59.06799
4150.0,-59.53491
4160.0,-58.16162
4170.0,-60.52368
4180.0,-59.56238
4190.0,-58.65601
4200.0,-58.93066
4210.0,-59.12292
4220.0,-59.28772
4230.0,-59.64478
4240.0,-59.06799
4250.0,-58.51868
4260.0,-59.56238
4270.0,-60.52368
4280.0,-60.13916
4290.0,-60.05676
4300.0,-59.37012
4310.0,-58.8208
4320.0,-60.71594
4330.0,-58.38135
4340.0,-58.9856
4350.0,-59.75464
4360.0,-58.93066
4370.0,-59.72717
4380.0,-58.8208
4390.0,-59.15039
4400.0,-59.89197
4410.0,-59.01306
4420.0,-59.31519
4430.0,-58.68347
4440.0,-59.23279
4450.0,-59.80957
4460.0,-59.67224
4470.0,-59.466245
4480.0,-59.26025
4490.0,-58.93066
4500.0,-59.7821
4510.0,-58.54614
4520.0,-59.23279
4530.0,-58.8208
4540.0,-59.23279
4550.0,-59.58984
4560.0,-58.46375
4570.0,-58.35388
4580.0,-58.05176
4590.0,-58.49121
4600.0,-58.65601
4610.0,-57.50244
4620.0,-59.31519
4630.0,-58.21655
4640.0,-57.50244
4650.0,-58.54614
4660.0,-58.05176
4670.0,-58.24402
4680.0,-58.18909
4690.0,-58.21655
4700.0,-58.16162
4710.0,-57.06299
4720.0,-57.88696
4730.0,-57.11792
4740.0,-58.05176
4750.0,-59.72717
4760.0,-56.89819
4770.0,-57.6947
4780.0,-57.03552
4790.0,-55.38757
4800.0,-57.6123
4810.0,-55.6073
4820.0,-57.44751
4830.0,-55.41504
4840.0,-56.12915
4850.0,-55.6073
4860.0,-56.07422
4870.0,-56.5686
4880.0,-54.70093
4890.0,-54.92065
4900.0,-55.05798
4910.0,-53.60229
4920.0,-55.36011
4930.0,-53.95935
4940.0,-54.97559
4950.0,-55.05798
4960.0,-54.09668
4970.0,-54.28894
4980.0,-53.08044
4990.0,-53.41003
5000.0,-52.86072
5010.0,-52.55859
5020.0,-53.10791
5030.0,-52.3938
5040.0,-52.91565
5050.0,-52.3938
5060.0,-51.89941
5070.0,-53.46497
5080.0,-52.4762
5090.0,-51.73462
5100.0,-51.84448
5110.0,-51.32263
5120.0,-51.3501
5130.0,-51.89941
5140.0,-51.45996
5150.0,-50.03174
5160.0,-49.64722
5170.0,-50.25146
5180.0,-49.61975
5190.0,-49.75708
5200.0,-49.70215
5210.0,-49.37256
5220.0,-49.12537
5230.0,-47.61475
5240.0,-47.80701
5250.0,-47.55981
5260.0,-46.9281
5270.0,-47.8894
5280.0,-47.0929
5290.0,-47.20276
5300.0,-47.12036
5310.0,-46.37878
5320.0,-47.0929
5330.0,-45.7196
5340.0,-46.26892
5350.0,-46.57104
5360.0,-46.02173
5370.0,-46.13159
5380.0,-45.39001
5390.0,-44.9231
5400.0,-45.33508
5410.0,-45.30762
5420.0,-45.08789
5430.0,-43.68713
5440.0,-44.62097
5450.0,-44.6759
5460.0,-43.30261
5470.0,-44.45618
5480.0,-42.03918
5490.0,-43.11035
5500.0,-43.27515
5510.0,-40.99548
5520.0,-43.46741
5530.0,-42.20398
5540.0,-41.40747
5550.0,-41.27014
5560.0,-41.48987
5570.0,-41.92932
5580.0,-40.69336
5590.0,-40.74829
5600.0,-39.86938
5610.0,-39.64966
5620.0,-39.40247
5630.0,-37.37
5640.0,-37.75452
5650.0,-37.06787
5660.0,-36.18896
5670.0,-37.15027
5680.0,-36.32629
5690.0,-36.46362
5700.0,-36.43616
5710.0,-35.47485
5720.0,-35.58472
5730.0,-35.25513
5740.0,-35.06287
5750.0,-34.65088
5760.0,-34.26636
5770.0,-34.10156
5780.0,-33.14026
5790.0,-33.38745
5800.0,-33.8269
5810.0,-32.34375
5820.0,-33.68958
5830.0,-33.74451
5840.0,-32.26135
5850.0,-31.68457
5860.0,-30.97046
5870.0,-31.27258
5880.0,-31.38245
5890.0,-30.31128
5900.0,-30.6134
5910.0,-29.92676
5920.0,-30.28381
5930.0,-29.10278
5940.0,-29.32251
5950.0,-30.14648
5960.0,-28.71826
5970.0,-29.07532
5980.0,-28.4436
5990.0,-27.72949
6000.0,-28.55347
6010.0,-27.89429
6020.0,-27.72949
6030.0,-26.76819
6040.0,-27.3999
6050.0,-28.08655
6060.0,-26.65833
6070.0,-27.45483
6080.0,-25.99915
6090.0,-26.02661
6100.0,-26.19141
6110.0,-24.98291
6120.0,-27.23511
6130.0,-26.05408
6140.0,-25.75195
6150.0,-25.20264
6160.0,-25.3949
6170.0,-25.36743
6180.0,-24.73572
6190.0,-24.37866
6200.0,-24.84558
6210.0,-23.77441
6220.0,-24.81812
6230.0,-22.29126
6240.0,-22.70325
6250.0,-23.69202
6260.0,-23.19763
6270.0,-23.91174
6280.0,-22.75818
6290.0,-21.74194
6300.0,-21.74194
6310.0,-21.49475
6320.0,-21.02783
6330.0,-20.75317
6340.0,-20.64331
6350.0,-20.36865
6360.0,-19.90173
6370.0,-20.56091
6380.0,-20.14893
6390.0,-19.54468
6400.0,-20.86304
6410.0,-18.47351
6420.0,-19.27002
6430.0,-18.83057
6440.0,-18.36365
6450.0,-18.58337
6460.0,-18.50098
6470.0,-18.03406
6480.0,-17.53967
6490.0,-16.88049
6500.0,-17.04529
6510.0,-15.97412
6520.0,-17.15515
6530.0,-16.00159
6540.0,-15.34241
6550.0,-16.16638
6560.0,-14.93042
6570.0,-14.84802
6580.0,-14.71069
6590.0,-14.90295
6600.0,-14.79309
6610.0,-14.24377
6620.0,-14.21631
6630.0,-13.69446
6640.0,-14.10645
6650.0,-13.94165
6660.0,-13.80432
6670.0,-13.61206
6680.0,-13.85925
6690.0,-12.73315
6700.0,-12.73315
6710.0,-11.44226
6720.0,-13.06274
6730.0,-12.4585
6740.0,-11.57959
6750.0,-12.2937
6760.0,-10.34363
6770.0,-12.32117
6780.0,-11.03027
6790.0,-12.2937
6800.0,-10.97534
6810.0,-10.34363
6820.0,-11.3324
6830.0,-10.70068
6840.0,-10.09644
6850.0,-10.67322
6860.0,-9.382324
6870.0,-11.11267
6880.0,-10.61829
6890.0,-10.0415
6900.0,-10.0415
6910.0,-9.190063
6920.0,-9.904175
6930.0,-10.09644
6940.0,-9.931641
6950.0,-9.821777
6960.0,-8.997803
6970.0,-9.602051
6980.0,-9.684448
6990.0,-9.217529
7000.0,-9.464722
7010.0,-8.338623
7020.0,-8.915405
7030.0,-8.585815
7040.0,-8.970337
7050.0,-9.107666
7060.0,-8.22876
7070.0,-8.640747
7080.0,-7.597046
7090.0,-7.954102
7100.0,-7.89917
7110.0,-7.844238
7120.0,-8.805542
7130.0,-7.185059
7140.0,-7.89917
7150.0,-8.009033
7160.0,-6.05896
7170.0,-7.349854
7180.0,-6.800537
7190.0,-7.130127
7200.0,-7.23999
7210.0,-6.745605
7220.0,-6.745605
7230.0,-5.097656
7240.0,-6.361084
7250.0,-5.592041
7260.0,-5.646973
7270.0,-6.690674
7280.0,-5.454712
7290.0,-4.932861
7300.0,-5.317383
7310.0,-4.713135
7320.0,-5.866699
7330.0,-4.493408
7340.0,-4.520874
7350.0,-5.317383
7360.0,-4.026489
7370.0,-5.619507
7380.0,-5.344849
7390.0,-5.317383
7400.0,-5.097656
7410.0,-3.88916
7420.0,-5.042725
7430.0,-3.806763
7440.0,-4.136353
7450.0,-4.960327
7460.0,-3.394775
7470.0,-4.246216
7480.0,-3.916626
7490.0,-3.687744
7500.0,-3.458862
7510.0,-3.22998
7520.0,-3.88916
7530.0,-2.845459
7540.0,-4.493408
7550.0,-3.696899
7560.0,-3.22998
7570.0,-4.246216
7580.0,-3.147583
7590.0,-3.641968
7600.0,-3.120117
7610.0,-2.927856
7620.0,-3.394775
7630.0,-2.241211
7640.0,-2.625732
7650.0,-3.394775
7660.0,-3.504639
7670.0,-2.927856
7680.0,-2.323608
7690.0,-3.175049
7700.0,-2.845459
7710.0,-2.323608
7720.0,-2.186279
7730.0,-1.801758
7740.0,-2.460938
7750.0,-2.460938
7760.0,-0.9503174
7770.0,-2.70813
7780.0,-2.735596
7790.0,-2.680664
7800.0,-2.543335
7810.0,-1.636963
7820.0,-3.092651
7830.0,-1.939087
7840.0,-3.669434
7850.0,-2.406006
7860.0,-1.19751
7870.0,-3.03772
7880.0,-2.37854
7890.0,-1.966553
7900.0,-2.213745
7910.0,-2.158813
7920.0,-2.680664
7930.0,-2.103882
7940.0,-2.186279
7950.0,-1.472168
7960.0,-1.582031
7970.0,-2.268677
7980.0,-1.087646
7990.0,-2.296143
8000.0,-1.582031
8010.0,-0.5108643
8020.0,-2.817993
8030.0,-0.2362061
8040.0,-1.472168
8050.0,-2.653198
8060.0,-1.005249
8070.0,-1.829224
8080.0,-1.774292
8090.0,-1.664429
8100.0,-1.636963
8110.0,-2.625732
8120.0,-1.691895
8130.0,-1.334839
8140.0,-0.5108643
8150.0,-0.703125
8160.0,-0.8404541
8170.0,-1.224976
8180.0,-0.4559326
8190.0,-1.307373
8200.0,-1.554565
8210.0,-1.279907
8220.0,-1.5271
8230.0,-1.032715
8240.0,-1.19751
8250.0,-0.9503174
8260.0,-0.5657959
8270.0,-0.2362061
8280.0,-0.3460693
8290.0,-0.8953857
8300.0,-1.087646
8310.0,-0.5657959
8320.0,-1.115112
8330.0,-0.703125
8340.0,-0.2087402
8350.0,-0.4284668
8360.0,-1.417236
8370.0,-0.8129883
8380.0,-0.5932617
8390.0,-1.636963
8400.0,-0.2362061
8410.0,-0.3460693
8420.0,-1.060181
8430.0,-0.3460693
8440.0,-1.417236
8450.0,-1.307373
8460.0,-0.4833984
8470.0,-1.664429
8480.0,-0.3460693
8490.0,-0.9777832
8500.0,-1.417236
8510.0,-1.060181
8520.0,-2.158813
8530.0,-1.032715
8540.0,-1.582031
8550.0,-1.664429
8560.0,-1.939087
8570.0,-2.241211
8580.0,-1.334839
8590.0,-1.582031
8600.0,-2.076416
8610.0,-2.653198
8620.0,-2.543335
8630.0,-1.994019
8640.0,-2.955322
8650.0,-2.982788
8660.0,-2.515869
8670.0,-3.394775
8680.0,-2.817993
8690.0,-3.339844
8700.0,-3.449707
8710.0,-3.55957
8720.0,-4.850464
8730.0,-3.999023
8740.0,-3.669434
8750.0,-4.053955
8760.0,-4.273682
8770.0,-5.784302
8780.0,-3.779297
8790.0,-4.740601
8800.0,-4.273682
8810.0,-3.944092
8820.0,-6.223755
8830.0,-4.658203
8840.0,-5.07019
8850.0,-5.784302
8860.0,-5.152588
8870.0,-6.251221
8880.0,-4.987793
8890.0,-5.537109
8900.0,-6.278687
8910.0,-5.646973
8920.0,-6.223755
8930.0,-5.262451
8940.0,-5.72937
8950.0,-6.223755
8960.0,-5.564575
8970.0,-6.38855
8980.0,-6.635742
8990.0,-6.416016
9000.0,-6.306152
9010.0,-6.004028
9020.0,-7.267456
9030.0,-5.921631
9040.0,-8.009033
9050.0,-8.146362
9060.0,-7.294922
9070.0,-7.954102
9080.0,-7.597046
9090.0,-7.377319
9100.0,-8.723145
9110.0,-8.173828
9120.0,-8.997803
9130.0,-8.723145
9140.0,-9.40979
9150.0,-9.354858
9160.0,-10.15137
9170.0,-9.73938
9180.0,-9.931641
9190.0,-10.39856
9200.0,-10.31616
9210.0,-9.711914
9220.0,-12.01904
9230.0,-10.97534
9240.0,-10.56335
9250.0,-10.70068
9260.0,-11.25
9270.0,-11.44226
9280.0,-11.30493
9290.0,-12.34863
9300.0,-12.26624
9310.0,-11.46973
9320.0,-12.10144
9330.0,-11.03027
9340.0,-12.51343
9350.0,-12.62329
9360.0,-12.34863
9370.0,-13.28247
9380.0,-12.18384
9390.0,-12.3761
9400.0,-12.67822
9410.0,-11.96411
9420.0,-13.44727
9430.0,-12.56836
9440.0,-14.05151
9450.0,-13.3374
9460.0,-12.76062
9470.0,-14.51843
9480.0,-13.30994
9490.0,-14.76563
9500.0,-14.98535
9510.0,-13.88672
9520.0,-15.04028
9530.0,-14.05151
9540.0,-15.34241
9550.0,-16.02905
9560.0,-16.02905
9570.0,-16.19385
9580.0,-15.47974
9590.0,-16.13892
9600.0,-16.6333
9610.0,-16.44104
9620.0,-17.81433
9630.0,-17.01782
9640.0,-17.73193
9650.0,-18.22632
9660.0,-17.40234
9670.0,-19.24255
9680.0,-18.08899
9690.0,-18.28125
9700.0,-19.40735
9710.0,-18.61084
9720.0,-18.83057
9730.0,-19.48975
9740.0,-18.8855
9750.0,-19.87427
9760.0,-20.03906
9770.0,-21.00037
9780.0,-19.90173
9790.0,-20.61584
9800.0,-21.00037
9810.0,-20.67078
9820.0,-21.60461
9830.0,-21.19263
9840.0,-21.98914
9850.0,-23.28003
9860.0,-21.24756
9870.0,-23.66455
9880.0,-23.0603
9890.0,-24.54346
9900.0,-24.48853
9910.0,-24.1864
9920.0,-25.53223
9930.0,-24.1864
9940.0,-25.3949
9950.0,-25.86182
9960.0,-25.20264
9970.0,-27.07031
9980.0,-25.64209
9990.0,-26.96045
10000.0,-26.19141
10010.0,-26.30127
10020.0,-27.4823
10030.0,-27.15271
10040.0,-28.47107
10050.0,-28.30627
10060.0,-27.67456
10070.0,-28.80066
10080.0,-28.38867
10090.0,-30.25635
10100.0,-30.14648
10110.0,-29.59717
10120.0,-30.53101
10130.0,-30.14648
10140.0,-30.72327
10150.0,-31.08032
10160.0,-31.51978
10170.0,-32.06909
10180.0,-31.35498
10190.0,-31.62964
10200.0,-30.22888
10210.0,-31.51978
10220.0,-32.64587
10230.0,-31.7395
10240.0,-33.14026
10250.0,-32.50854
10260.0,-32.64587
10270.0,-33.52478
10280.0,-33.25012
10290.0,-33.71704
10300.0,-34.32129
10310.0,-34.18396
10320.0,-34.67834
10330.0,-34.70581
10340.0,-34.56848
10350.0,-35.52979
10360.0,-35.31006
10370.0,-35.80444
10380.0,-36.38123
10390.0,-36.46362
10400.0,-37.15027
10410.0,-36.62842
10420.0,-36.95801
10430.0,-37.04041
10440.0,-37.91931
10450.0,-37.2876
10460.0,-37.83691
10470.0,-38.19397
10480.0,-37.78198
10490.0,-39.01794
10500.0,-39.21021
10510.0,-38.19397
10520.0,-39.67712
10530.0,-39.01794
10540.0,-38.88062
10550.0,-39.21021
10560.0,-39.375
10570.0,-40.85815
10580.0,-39.75952
10590.0,-40.44617
10600.0,-40.22644
10610.0,-40.61096
10620.0,-41.02295
10630.0,-41.35254
10640.0,-42.03918
10650.0,-41.02295
10660.0,-41.27014
10670.0,-41.84692
10680.0,-41.95679
10690.0,-43.05542
10700.0,-43.22021
10710.0,-41.81946
10720.0,-43.76953
10730.0,-42.83569
10740.0,-43.22021
10750.0,-43.57727
10760.0,-43.35754
10770.0,-43.797
10780.0,-43.85193
10790.0,-45.08789
10800.0,-44.59351
10810.0,-45.47241
10820.0,-45.47241
10830.0,-46.21399
10840.0,-45.25269
10850.0,-45.9668
10860.0,-46.29639
10870.0,-46.15906
10880.0,-45.93933
10890.0,-46.18652
10900.0,-46.9281
10910.0,-46.68091
10920.0,-47.47742
10930.0,-47.28516
10940.0,-47.12036
10950.0,-48.27393
10960.0,-48.87817
10970.0,-48.96057
10980.0,-47.66968
10990.0,-48.65845
11000.0,-48.21899
11010.0,-47.64221
11020.0,-49.0979
11030.0,-48.76831
11040.0,-48.63098
11050.0,-48.74084
11060.0,-49.23523
11070.0,-50.11414
11080.0,-49.04297
11090.0,-49.70215
11100.0,-50.11414
11110.0,-49.0155
11120.0,-50.03174
11130.0,-49.42749
11140.0,-49.92188
11150.0,-49.45496
11160.0,-49.89441
11170.0,-50.91064
11180.0,-49.67468
11190.0,-51.10291
11200.0,-50.77332
11210.0,-51.21277
11220.0,-51.54236
11230.0,-50.41626
11240.0,-51.78955
11250.0,-50.1416
11260.0,-50.85571
11270.0,-53.13538
11280.0,-51.54236
11290.0,-52.229
11300.0,-52.03674
11310.0,-50.27893
11320.0,-51.78955
11330.0,-51.56982
11340.0,-52.14661
11350.0,-52.86072
11360.0,-51.87195
11370.0,-53.05298
11380.0,-51.48743
11390.0,-53.32764
11400.0,-53.65723
11410.0,-52.97058
11420.0,-52.86072
11430.0,-53.21777
11440.0,-53.82202
11450.0,-52.91565
11460.0,-52.229
11470.0,-54.3988
11480.0,-53.32764
11490.0,-53.87695
11500.0,-54.06921
11510.0,-54.45374
11520.0,-53.49243
11530.0,-54.28894
11540.0,-54.28894
11550.0,-53.98682
11560.0,-54.5636
11570.0,-55.03052
11580.0,-54.4812
11590.0,-54.42627
11600.0,-55.19531
11610.0,-55.03052
11620.0,-54.61853
11630.0,-55.5249
11640.0,-55.08545
11650.0,-54.83826
11660.0,-55.36011
11670.0,-56.23901
11680.0,-55.99182
11690.0,-55.77209
11700.0,-55.93689
11710.0,-55.03052
11720.0,-56.12915
11730.0,-55.66223
11740.0,-56.04675
11750.0,-57.06299
11760.0,-55.63477
11770.0,-56.76086
11780.0,-56.45874
11790.0,-55.96436
11800.0,-56.67847
11810.0,-57.6123
11820.0,-57.83203
11830.0,-56.89819
11840.0,-57.44751
11850.0,-56.45874
11860.0,-57.09045
11870.0,-58.40881
11880.0,-57.6123
11890.0,-58.29895
11900.0,-57.80457
11910.0,-56.5686
11920.0,-57.47498
11930.0,-57.14539
11940.0,-58.8208
11950.0,-58.18909
11960.0,-58.24402
11970.0,-58.51868
11980.0,-58.38135
11990.0,-57.7771
12000.0,-58.84827
12010.0,-58.27148
12020.0,-58.9856
12030.0,-58.29895
12040.0,-58.51868
12050.0,-57.99683
12060.0,-57.66724
12070.0,-59.04053
12080.0,-57.28271
12090.0,-58.13416
12100.0,-57.44751
12110.0,-58.05176
12120.0,-59.64478
12130.0,-58.40881
12140.0,-59.09546
12150.0,-58.9032
12160.0,-58.7384
12170.0,-59.58984
12180.0,-58.13416
12190.0,-59.23279
12200.0,-59.7821
12210.0,-59.64478
12220.0,-59.80957
12230.0,-59.23279
12240.0,-59.89197
12250.0,-59.17786
12260.0,-59.04053
12270.0,-60.79834
12280.0,-58.29895
12290.0,-60.30396
12300.0,-57.94189
12310.0,-58.79333
12320.0,-60.0293
12330.0,-58.57361
12340.0,-58.57361
12350.0,-58.9856
12360.0,-57.88696
12370.0,-58.54614
12380.0,-59.28772
12390.0,-58.95813
12400.0,-58.95813
12410.0,-58.93066
12420.0,-58.79333
12430.0,-58.05176
12440.0,-58.54614
12450.0,-56.51367
12460.0,-56.95313
12470.0,-58.84827
12480.0,-57.50244
12490.0,-57.55737
12500.0,-57.42004
12510.0,-57.31018
12520.0,-56.5686
12530.0,-57.06299
12540.0,-57.36511
12550.0,-56.43127
12560.0,-56.59607
12570.0,-56.62354
12580.0,-56.95313
12590.0,-56.70593
12600.0,-56.95313
12610.0,-57.00806
12620.0,-57.52991
12630.0,-56.8158
12640.0,-56.51367
12650.0,-56.12915
12660.0,-55.6897
12670.0,-56.54114
12680.0,-55.03052
12690.0,-55.30518
12700.0,-55.19531
12710.0,-54.86572
12720.0,-55.71716
12730.0,-54.34387
12740.0,-54.86572
12750.0,-54.31641
12760.0,-52.94312
12770.0,-53.95935
