Time,Gonio
1150.0,-5.646973
1160.0,-6.361084
1170.0,-6.278687
1180.0,-6.745605
1190.0,-7.679443
1200.0,-7.23999
1210.0,-8.283691
1220.0,-8.009033
1230.0,-8.530884
1240.0,-8.970337
1250.0,-8.970337
1260.0,-10.2063
1270.0,-10.37109
1280.0,-10.48096
1290.0,-11.49719
1300.0,-10.53589
1310.0,-11.71692
1320.0,-10.92041
1330.0,-12.34863
1340.0,-12.2937
1350.0,-11.68945
1360.0,-13.63953
1370.0,-13.52966
1380.0,-13.47473
1390.0,-14.21631
1400.0,-13.99658
1410.0,-15.83679
1420.0,-14.57336
1430.0,-15.39734
1440.0,-15.78186
1450.0,-15.86426
1460.0,-16.60583
1470.0,-16.85303
1480.0,-17.07275
1490.0,-17.95166
1500.0,-16.35864
1510.0,-18.52844
1520.0,-17.62207
1530.0,-18.47351
1540.0,-17.53967
1550.0,-18.14392
1560.0,-19.37988
1570.0,-19.40735
1580.0,-19.46228
1590.0,-20.12146
1600.0,-19.57214
1610.0,-21.00037
1620.0,-19.90173
1630.0,-20.72571
1640.0,-20.8905
1650.0,-20.34119
1660.0,-20.94543
1670.0,-20.12146
1680.0,-20.61584
1690.0,-20.86304
1700.0,-20.69824
1710.0,-20.9729
1720.0,-20.45105
1730.0,-20.56091
1740.0,-21.30249
1750.0,-20.23132
1760.0,-21.54968
1770.0,-20.45105
1780.0,-21.35742
1790.0,-21.82434
1800.0,-21.08276
1810.0,-21.74194
1820.0,-21.46729
1830.0,-21.63208
1840.0,-21.74194
1850.0,-22.07153
1860.0,-21.79688
1870.0,-21.24756
1880.0,-21.85181
1890.0,-22.04407
1900.0,-21.71448
1910.0,-22.37366
1920.0,-21.9342
1930.0,-22.0166
1940.0,-22.78564
1950.0,-21.0553
1960.0,-22.81311
1970.0,-21.57715
1980.0,-22.67578
1990.0,-22.26379
2000.0,-22.42859
2010.0,-22.89551
2020.0,-23.38989
2030.0,-23.00537
2040.0,-23.17017
2050.0,-23.88428
2060.0,-24.1864
2070.0,-23.63708
2080.0,-24.29626
2090.0,-24.54346
2100.0,-23.49976
2110.0,-25.17517
2120.0,-24.40613
2130.0,-24.98291
2140.0,-25.14771
2150.0,-24.59839
2160.0,-26.02661
2170.0,-24.84558
2180.0,-26.16394
2190.0,-25.58716
2200.0,-25.69702
2210.0,-26.21887
2220.0,-25.66956
2230.0,-25.83435
2240.0,-26.2738
2250.0,-25.44983
2260.0,-27.04285
2270.0,-26.3562
2280.0,-27.04285
2290.0,-26.74072
2300.0,-26.57593
2310.0,-27.72949
2320.0,-26.41113
2330.0,-27.45483
2340.0,-26.85059
2350.0,-27.83936
2360.0,-28.08655
2370.0,-26.96045
2380.0,-28.16895
2390.0,-27.4823
2400.0,-28.63586
2410.0,-28.77319
2420.0,-28.25134
2430.0,-29.26758
2440.0,-29.45984
2450.0,-29.6521
2460.0,-29.92676
2470.0,-29.21265
2480.0,-29.880983333333333
2490.0,-30.549316666666666
2500.0,-31.21765
2510.0,-31.19019
2520.0,-30.64087
2530.0,-32.39868
2540.0,-31.84937
2550.0,-31.6571
2560.0,-33.19519
2570.0,-32.59094
2580.0,-33.74451
2590.0,-33.41492
2600.0,-33.68958
2610.0,-33.9917
2620.0,-33.74451
2630.0,-35.14526
2640.0,-34.98047
2650.0,-35.14526
2660.0,-35.83191
2670.0,-35.69458
2680.0,-36.02417
2690.0,-36.49109
2700.0,-36.35376
2710.0,-37.39746
2720.0,-36.46362
2730.0,-37.47986
2740.0,-37.06787
2750.0,-37.39746
2760.0,-38.08411
2770.0,-38.13904
2780.0,-38.90808
2790.0,-38.02917
2800.0,-38.427425
2810.0,-38.82568
2820.0,-39.17358
2830.0,-39.52148
2840.0,-39.86938
2850.0,-40.14404
2860.0,-40.83069
2870.0,-40.00671
2880.0,-41.13281
2890.0,-40.96802
2900.0,-40.5835
2910.0,-41.57227
2920.0,-41.24268
2930.0,-41.87439
2940.0,-41.65466
2950.0,-42.06665
2960.0,-43.13782
2970.0,-43.05542
2980.0,-43.41248
2990.0,-43.41248
3000.0,-43.22021
3010.0,-43.60474
3020.0,-43.74207
3030.0,-44.26392
3040.0,-44.78577
3050.0,-45.30762
3060.0,-45.41748
3070.0,-45.47241
3080.0,-46.70837
3090.0,-46.43372
3100.0,-46.8457
3110.0,-47.0105
3120.0,-47.69714
3130.0,-48.21899
3140.0,-47.0929
3150.0,-48.0542
3160.0,-48.356325
3170.0,-48.65845
3180.0,-48.891909999999996
3190.0,-49.12537
3200.0,-48.87817
3210.0,-49.31763
3220.0,-49.28100666666667
3230.0,-49.24438333333333
3240.0,-49.20776
3250.0,-50.00427
3260.0,-50.224
3270.0,-49.48242
3280.0,-51.67969
3290.0,-50.36133
3300.0,-51.10291
3310.0,-51.21277
3320.0,-51.1853
3330.0,-51.70715
3340.0,-52.229
3350.0,-52.20154
3360.0,-51.98181
3370.0,-52.44873
3380.0,-53.19031
3390.0,-53.21777
3400.0,-52.75085
3410.0,-52.91565
3420.0,-52.88818
3430.0,-53.464965
3440.0,-54.04175
3450.0,-53.71216
3460.0,-53.5199
3470.0,-53.49243
3480.0,-55.08545
3490.0,-53.93188
3500.0,-54.70093
3510.0,-54.94812
3520.0,-54.81079
3530.0,-55.5249
3540.0,-54.50867
3550.0,-55.03052
3560.0,-55.74463
3570.0,-55.14038
3580.0,-55.82703
3590.0,-54.89319
3600.0,-55.41504
3610.0,-55.55237
3620.0,-56.29395
3630.0,-55.6897
3640.0,-55.99182
3650.0,-55.909425
3660.0,-55.82703
3670.0,-56.12915
3680.0,-56.34888
3690.0,-56.01929
3700.0,-56.40381
3710.0,-56.21155
3720.0,-56.18408
3730.0,-56.51367
3740.0,-56.34888
3750.0,-56.45874
3760.0,-57.20032
3770.0,-55.90942
3780.0,-57.58484
3790.0,-56.7334
3800.0,-57.58484
3810.0,-56.43127
3820.0,-57.06299
3830.0,-57.80457
3840.0,-57.42004
3850.0,-57.6947
3860.0,-57.94189
3870.0,-57.36511
3880.0,-57.58484
3890.0,-57.11792
3900.0,-57.80457
3910.0,-58.13416
3920.0,-58.05176
3930.0,-57.96936
3940.0,-57.8595
3950.0,-58.27148
3960.0,-58.436274999999995
3970.0,-58.60107
3980.0,-57.80457
3990.0,-57.94189
4000.0,-58.40881
4010.0,-57.94189
4020.0,-57.99683
4030.0,-58.9032
4040.0,-58.02429
4050.0,-58.9032
4060.0,-58.43628
4070.0,-58.71094
4080.0,-59.15039
4090.0,-58.46375
4100.0,-58.84827
4110.0,-58.38135
4120.0,-58.51868
4130.0,-58.9856
4140.0,-58.65601
4150.0,-58.95813
4160.0,-58.16162
4170.0,-58.9856
4180.0,-58.7384
4190.0,-58.49121
4200.0,-58.9032
4210.0,-58.57361
4220.0,-58.68347
4230.0,-59.28772
4240.0,-57.94189
4250.0,-58.68347
4260.0,-58.87573
4270.0,-58.76587
4280.0,-59.42505
4290.0,-58.43628
4300.0,-59.09546
4310.0,-58.57361
4320.0,-58.65601
4330.0,-58.43628
4340.0,-58.463745
4350.0,-58.49121
4360.0,-59.42505
4370.0,-58.93982
4380.0,-58.45459
4390.0,-57.96936
4400.0,-59.31519
4410.0,-57.8595
4420.0,-58.40881
4430.0,-58.40881
4440.0,-58.35388
4450.0,-59.06799
4460.0,-58.38135
4470.0,-58.38135
4480.0,-58.35388
4490.0,-58.02429
4500.0,-58.95813
4510.0,-57.52991
4520.0,-57.91443
4530.0,-58.05176
4540.0,-57.74963
4550.0,-58.57361
4560.0,-58.24402
4570.0,-58.05176
4580.0,-58.02429
4590.0,-57.09045
4600.0,-57.94189
4610.0,-57.03552
4620.0,-57.52991
4630.0,-57.99683
4640.0,-57.63977
4650.0,-57.94189
4660.0,-57.25525
4670.0,-57.58484
4680.0,-57.7771
4690.0,-57.06299
4700.0,-57.25525
4710.0,-57.36511
4720.0,-57.03552
4730.0,-57.39258
4740.0,-56.84326
4750.0,-57.03552
4760.0,-56.7334
4770.0,-57.17285
4780.0,-56.59607
4790.0,-56.7334
4800.0,-57.6123
4810.0,-56.651
4820.0,-56.651
4830.0,-56.54114
4840.0,-56.29395
4850.0,-56.78833
4860.0,-56.40381
4870.0,-56.20239333333333
4880.0,-56.000976666666666
4890.0,-55.79956
4900.0,-55.82703
4910.0,-56.01929
4920.0,-55.96436
4930.0,-56.21155
4940.0,-55.46997
4950.0,-56.29395
4960.0,-55.85449
4970.0,-55.57983
4980.0,-55.08545
4990.0,-54.34387
5000.0,-55.41504
5010.0,-55.05798
5020.0,-54.92065
5030.0,-54.01428
5040.0,-53.32764
5050.0,-54.646
5060.0,-54.31641
5070.0,-53.84949
5080.0,-53.68469
5090.0,-53.41003
5100.0,-53.82202
5110.0,-52.83325
5120.0,-52.83325
5130.0,-53.10791
5140.0,-52.03674
5150.0,-52.3114
5160.0,-51.73462
5170.0,-52.11914
5180.0,-51.4325
5190.0,-51.31348
5200.0,-51.19446
5210.0,-51.07544
5220.0,-51.15784
5230.0,-50.49866
5240.0,-50.1416
5250.0,-50.60852
5260.0,-49.75708
5270.0,-49.34509
5280.0,-49.12537
5290.0,-48.79578
5300.0,-49.07043
5310.0,-47.99927
5320.0,-48.21899
5330.0,-47.36755
5340.0,-47.75208
5350.0,-47.76581
5360.0,-47.77954
5370.0,-45.93933
5380.0,-46.76331
5390.0,-46.07666
5400.0,-46.73584
5410.0,-44.9231
5420.0,-44.62097
5430.0,-43.96179
5440.0,-44.53857
5450.0,-44.86816
5460.0,-44.31885
5470.0,-44.37378
5480.0,-43.85193
5490.0,-42.97302
5500.0,-43.43994
5510.0,-42.34131
5520.0,-43.49487
5530.0,-41.95679
5540.0,-42.45117
5550.0,-42.17651
5560.0,-41.51733
5570.0,-41.38
5580.0,-41.18774
5590.0,-41.10535
5600.0,-41.5448
5610.0,-40.77576
5620.0,-41.29761
5630.0,-40.3363
5640.0,-39.62219
5650.0,-40.63843
5660.0,-39.86938
5670.0,-39.67712
5680.0,-40.03418
5690.0,-39.62219
5700.0,-40.3363
5710.0,-39.51233
5720.0,-39.84192
5730.0,-39.2926
5740.0,-38.66089
5750.0,-39.07288
5760.0,-38.3313
5770.0,-38.11157
5780.0,-38.35876
5790.0,-37.89185
5800.0,-38.30383
5810.0,-36.87561
5820.0,-36.76575
5830.0,-36.29883
5840.0,-36.32629
5850.0,-36.87561
5860.0,-36.2439
5870.0,-36.13403
5880.0,-35.72205
5890.0,-35.72205
5900.0,-36.10657
5910.0,-34.48608
5920.0,-35.06287
5930.0,-35.33752
5940.0,-34.81567
5950.0,-35.17273
5960.0,-33.30505
5970.0,-33.46985
5980.0,-32.59094
5990.0,-31.51978
6000.0,-32.7832
6010.0,-32.04163
6020.0,-31.68457
6030.0,-31.13525
6040.0,-31.13525
6050.0,-30.91553
6060.0,-30.22888
6070.0,-30.80566
6080.0,-29.5697
6090.0,-29.7345
6100.0,-29.6521
6110.0,-28.63586
6120.0,-28.88306
6130.0,-28.82813
6140.0,-27.92175
6150.0,-28.49854
6160.0,-26.96045
6170.0,-28.00415
6180.0,-27.3175
6190.0,-26.63086
6200.0,-26.57593
6210.0,-26.2738
6220.0,-26.65833
6230.0,-26.02661
6240.0,-24.79065
6250.0,-25.50476
6260.0,-23.88428
6270.0,-25.03784
6280.0,-24.48853
6290.0,-24.21387
6300.0,-23.71948
6310.0,-23.93921
6320.0,-23.69202
6330.0,-23.11523
6340.0,-23.005366666666667
6350.0,-22.895503333333334
6360.0,-22.78564
6370.0,-23.33496
6380.0,-22.37366
6390.0,-22.40112
6400.0,-23.00537
6410.0,-21.71448
6420.0,-22.45605
6430.0,-21.76941
6440.0,-21.02783
6450.0,-21.52222
6460.0,-21.41235
6470.0,-21.52222
6480.0,-22.12646
6490.0,-20.91797
6500.0,-20.28625
6510.0,-20.45105
6520.0,-21.0553
6530.0,-20.91797
6540.0,-20.20386
6550.0,-19.95667
6560.0,-19.05029
6570.0,-19.51721
6580.0,-19.98413
6590.0,-18.94043
6600.0,-20.12146
6610.0,-18.85803
6620.0,-19.81934
6630.0,-19.29749
6640.0,-19.02283
6650.0,-19.68201
6660.0,-18.22632
6670.0,-18.69324
6680.0,-18.30872
6690.0,-18.39111
6700.0,-18.47351
6710.0,-17.62207
6720.0,-18.17139
6730.0,-17.5946
6740.0,-17.07275
6750.0,-17.48474
6760.0,-16.85303
6770.0,-17.53967
6780.0,-17.12769
6790.0,-17.10022
6800.0,-17.07275
6810.0,-16.08398
6820.0,-16.6333
6830.0,-15.09521
6840.0,-15.86426
6850.0,-15.64453
6860.0,-14.79309
6870.0,-15.75439
6880.0,-14.87549
6890.0,-14.3811
6900.0,-14.65576
6910.0,-13.72192
6920.0,-14.5459
6930.0,-14.24377
6940.0,-13.80432
6950.0,-13.91418
6960.0,-12.81555
6970.0,-14.13391
6980.0,-13.850096666666667
6990.0,-13.566283333333333
7000.0,-13.28247
7010.0,-12.15637
7020.0,-13.20007
7030.0,-12.12891
7040.0,-12.43103
7050.0,-12.293700000000001
7060.0,-12.15637
7070.0,-12.4585
7080.0,-11.05774
7090.0,-11.96411
7100.0,-11.49719
7110.0,-10.59082
7120.0,-11.63452
7130.0,-10.75562
7140.0,-11.1676
7150.0,-10.39856
7160.0,-10.23376
7170.0,-11.11267
7180.0,-10.23376
7190.0,-10.26123
7200.0,-10.26123
7210.0,-9.876709
7220.0,-10.53589
7230.0,-9.574585
7240.0,-10.72815
7250.0,-9.711914
7260.0,-9.437256
7270.0,-10.42603
7280.0,-9.684448
7290.0,-9.904175
7300.0,-9.492188
7310.0,-9.0802
7320.0,-9.492188
7330.0,-8.915405
7340.0,-9.162598
7350.0,-8.338623
7360.0,-9.052734
7370.0,-8.942871
7380.0,-8.118896
7390.0,-9.217529
7400.0,-8.201294
7410.0,-8.036499
7420.0,-9.025269
7430.0,-7.487183
7440.0,-8.091431
7450.0,-8.201294
7460.0,-8.146362
7470.0,-8.009033
7480.0,-8.201294
7490.0,-7.706909
7500.0,-7.23999
7510.0,-7.432251
7520.0,-8.283691
7530.0,-6.745605
7540.0,-7.679443
7550.0,-7.267456
7560.0,-6.498413
7570.0,-6.855469
7580.0,-6.196289
7590.0,-7.267456
7600.0,-7.267456
7610.0,-5.592041
7620.0,-6.855469
7630.0,-6.278687
7640.0,-6.882935
7650.0,-6.608276
7660.0,-5.72937
7670.0,-6.498413
7680.0,-5.619507
7690.0,-6.800537
7700.0,-5.482178
7710.0,-6.113892
7720.0,-6.416016
7730.0,-4.960327
7740.0,-5.344849
7750.0,-4.932861
7760.0,-4.795532
7770.0,-5.866699
7780.0,-4.87793
7790.0,-4.685669
7800.0,-4.575806
7810.0,-4.438477
7820.0,-5.839233
7830.0,-4.301147
7840.0,-5.39978
7850.0,-3.724365
7860.0,-3.7792966666666667
7870.0,-3.8342283333333333
7880.0,-3.88916
7890.0,-3.724365
7900.0,-4.081421
7910.0,-3.175049
7920.0,-3.88916
7930.0,-3.55957
7940.0,-3.147583
7950.0,-2.982788
7960.0,-2.570801
7970.0,-2.845459
7980.0,-2.351074
7990.0,-2.790527
8000.0,-2.433472
8010.0,-2.598267
8020.0,-2.543335
8030.0,-2.515869
8040.0,-3.03772
8050.0,-2.515869
8060.0,-2.351074
8070.0,-2.04895
8080.0,-1.362305
8090.0,-2.433472
8100.0,-2.323608
8110.0,-1.911621
8120.0,-2.0031736666666666
8130.0,-2.094726333333333
8140.0,-2.186279
8150.0,-2.268677
8160.0,-1.691895
8170.0,-2.186279
8180.0,-1.334839
8190.0,-2.296143
8200.0,-0.8129883
8210.0,-1.19751
8220.0,-1.582031
8230.0,-1.279907
8240.0,-1.911621
8250.0,-0.7580566
8260.0,-0.8404541
8270.0,-1.142578
8280.0,-0.5383301
8290.0,-1.417236
8300.0,-0.8953857
8310.0,-0.7168578999999999
8320.0,-0.5383301
8330.0,-0.9777832
8340.0,-0.8129883
8350.0,-0.4833984
8360.0,-0.1812744
8370.0,-1.582031
8380.0,-0.8679199
8390.0,-1.170044
8400.0,-0.4284668
8410.0,-0.7855225
8420.0,-1.115112
8430.0,-0.1812744
8440.0,-1.5271
8450.0,-0.6756592
8460.0,-0.703125
8470.0,-0.7580566
8480.0,0.06591797
8490.0,-1.142578
8500.0,-0.5383301
8510.0,-0.5383301
8520.0,-0.4559326
8530.0,-0.5657959
8540.0,-1.142578
8550.0,-0.1263428
8560.0,-0.7855225
8570.0,-0.6756592
8580.0,-0.01647949
8590.0,-1.417236
8600.0,0.1208496
8610.0,-0.6207275
8620.0,-0.401001
8630.0,0.4229736
8640.0,-0.9503174
8650.0,-0.1263428
8660.0,-0.4421997
8670.0,-0.7580566
8680.0,-0.6207275
8690.0,-1.19751
8700.0,-0.8679199
8710.0,-1.19751
8720.0,-0.3186035
8730.0,0.09338379
8740.0,-1.142578
8750.0,-0.5932617
8760.0,-1.087646
8770.0,-0.9777832
8780.0,-0.4284668
8790.0,-1.005249
8800.0,-0.4284668
8810.0,-1.142578
8820.0,-1.005249
8830.0,-0.4833984
8840.0,-1.362305
8850.0,-1.279907
8860.0,-1.005249
8870.0,-1.032715
8880.0,-1.334839
8890.0,-1.224976
8900.0,-1.005249
8910.0,-1.389771
8920.0,-1.856689
8930.0,-1.087646
8940.0,-1.746826
8950.0,-1.774292
8960.0,-2.186279
8970.0,-2.213745
8980.0,-1.691895
8990.0,-2.515869
9000.0,-2.213745
9010.0,-2.406006
9020.0,-2.598267
9030.0,-2.323608
9040.0,-3.202515
9050.0,-2.296143
9060.0,-2.955322
9070.0,-2.927856
9080.0,-2.872925
9090.0,-2.982788
9100.0,-2.515869
9110.0,-3.339844
9120.0,-3.257446
9130.0,-2.955322
9140.0,-3.477173
9150.0,-3.257446
9160.0,-3.504639
9170.0,-3.422241
9180.0,-3.724365
9190.0,-3.944092
9200.0,-3.147583
9210.0,-3.944092
9220.0,-3.88916
9230.0,-3.916626
9240.0,-4.356079
9250.0,-3.696899
9260.0,-4.520874
9270.0,-4.246216
9280.0,-4.1775515
9290.0,-4.108887
9300.0,-4.850464
9310.0,-5.07019
9320.0,-5.234985
9330.0,-4.383545
9340.0,-5.646973
9350.0,-4.768066
9360.0,-5.619507
9370.0,-4.740601
9380.0,-5.454712
9390.0,-6.05896
9400.0,-5.262451
9410.0,-6.38855
9420.0,-6.306152
9430.0,-6.251221
9440.0,-6.168823
9450.0,-5.811768
9460.0,-6.580811
9470.0,-6.38855
9480.0,-6.196289
9490.0,-7.89917
9500.0,-7.130127
9510.0,-7.487183
9520.0,-7.5283815
9530.0,-7.56958
9540.0,-8.201294
9550.0,-7.624512
9560.0,-8.695679
9570.0,-8.091431
9580.0,-8.805542
9590.0,-10.2063
9600.0,-8.613281
9610.0,-9.547119
9620.0,-9.437256
9630.0,-9.656982
9640.0,-10.86548
9650.0,-9.986572
9660.0,-10.59082
9670.0,-10.70068
9680.0,-10.94788
9690.0,-11.46973
9700.0,-10.83801
9710.0,-12.32117
9720.0,-12.01904
9730.0,-11.90918
9740.0,-13.03528
9750.0,-12.51343
9760.0,-13.17261
9770.0,-13.55713
9780.0,-12.73315
9790.0,-13.30994
9800.0,-13.3374
9810.0,-13.61206
9820.0,-13.85925
9830.0,-14.02405
9840.0,-13.91418
9850.0,-14.18884
9860.0,-14.84802
9870.0,-14.43604
9880.0,-14.93042
9890.0,-16.00159
9900.0,-14.93042
9910.0,-15.91919
9920.0,-15.23254
9930.0,-15.28748
9940.0,-16.22131
9950.0,-16.85303
9960.0,-17.29248
9970.0,-16.49597
9980.0,-16.38611
9990.0,-17.04529
10000.0,-17.04529
10010.0,-17.53967
10020.0,-16.99036
10030.0,-17.56714
10040.0,-18.06152
10050.0,-17.89673
10060.0,-18.36365
10070.0,-17.70447
10080.0,-17.89673
10090.0,-19.07776
10100.0,-17.89673
10110.0,-18.69324
10120.0,-18.8031
10130.0,-18.8031
10140.0,-18.66577
10150.0,-19.022824999999997
10160.0,-19.37988
10170.0,-18.63831
10180.0,-19.40735
10190.0,-19.57214
10200.0,-19.24255
10210.0,-20.69824
10220.0,-19.48975
10230.0,-20.72571
10240.0,-21.08276
10250.0,-21.08276
10260.0,-21.85181
10270.0,-20.8905
10280.0,-21.76941
10290.0,-21.645815
10300.0,-21.52222
10310.0,-21.85181
10320.0,-22.45605
10330.0,-23.08777
10340.0,-22.92297
10350.0,-22.84058
10360.0,-23.58215
10370.0,-23.41736
10380.0,-24.32373
10390.0,-24.13147
10400.0,-24.07654
10410.0,-24.497683333333335
10420.0,-24.918826666666668
10430.0,-25.33997
10440.0,-25.50476
10450.0,-25.75195
10460.0,-26.79565
10470.0,-26.90552
10480.0,-26.63086
10490.0,-27.29004
10500.0,-26.54846
10510.0,-27.83936
10520.0,-27.67456
10530.0,-27.75696
10540.0,-28.63586
10550.0,-28.30627
10560.0,-29.81689
10570.0,-29.24011
10580.0,-30.11902
10590.0,-30.33875
10600.0,-29.7345
10610.0,-30.91553
10620.0,-30.8606
10630.0,-31.7395
10640.0,-31.87683
10650.0,-31.62964
10660.0,-33.08533
10670.0,-32.89307
10680.0,-33.9093
10690.0,-34.23889
10700.0,-33.71704
10710.0,-35.09033
10720.0,-33.93677
10730.0,-34.70581
10740.0,-35.22766
10750.0,-35.44739
10760.0,-36.0791
10770.0,-34.98047
10780.0,-36.0791
10790.0,-36.13403
10800.0,-35.96924
10810.0,-37.2052
10820.0,-36.73828
10830.0,-36.96716333333334
10840.0,-37.19604666666667
10850.0,-37.42493
10860.0,-38.52356
10870.0,-37.50732
10880.0,-39.10034
10890.0,-38.93555
10900.0,-38.11157
10910.0,-39.26514
10920.0,-38.68835
10930.0,-39.59473
10940.0,-39.70459
10950.0,-39.4574
10960.0,-40.5011
10970.0,-39.56726
10980.0,-40.91309
10990.0,-40.3363
11000.0,-40.36377
11010.0,-41.02295
11020.0,-40.72083
11030.0,-42.31384
11040.0,-41.6272
11050.0,-42.09412
11060.0,-43.38501
11070.0,-42.06665
11080.0,-42.94556
11090.0,-43.19275
11100.0,-43.24768
11110.0,-44.09912
11120.0,-43.24768
11130.0,-43.93433
11140.0,-44.40125
11150.0,-44.15405
11160.0,-45.19775
11170.0,-44.09912
11180.0,-45.00549
11190.0,-44.86816
11200.0,-44.9231
11210.0,-45.85693
11220.0,-45.73791333333333
11230.0,-45.618896666666664
11240.0,-45.49988
11250.0,-45.47241
11260.0,-46.15906
11270.0,-45.66467
11280.0,-45.8844
11290.0,-45.22522
11300.0,-46.13159
11310.0,-46.9281
11320.0,-45.802
11330.0,-46.65344
11340.0,-46.65344
11350.0,-46.32385
11360.0,-47.72461
11370.0,-46.43372
11380.0,-47.06543
11390.0,-47.39502
11400.0,-47.28516
11410.0,-48.46619
11420.0,-47.61475
11430.0,-47.66968
11440.0,-47.55981
11450.0,-47.69714
11460.0,-48.60352
11470.0,-48.93311
11480.0,-49.59229
11490.0,-49.413759999999996
11500.0,-49.23523
11510.0,-49.31763
11520.0,-49.20776
11530.0,-50.44373
11540.0,-49.64722
11550.0,-49.97681
11560.0,-50.1416
11570.0,-51.29517
11580.0,-50.63599
11590.0,-51.02051
11600.0,-51.2677
11610.0,-51.48743
11620.0,-51.3501
11630.0,-51.62476
11640.0,-50.85571
11650.0,-51.48743
11660.0,-52.11914
11670.0,-51.45996
11680.0,-52.88818
11690.0,-52.4762
11700.0,-52.53113
11710.0,-52.80579
11720.0,-52.69592
11730.0,-53.54736
11740.0,-53.30017
11750.0,-53.73962
11760.0,-53.84949
11770.0,-53.3551
11780.0,-53.98682
11790.0,-53.95935
11800.0,-54.07837
11810.0,-54.19739
11820.0,-54.31641
11830.0,-54.646
11840.0,-54.97559
11850.0,-55.30518
11860.0,-54.94812
11870.0,-55.41504
11880.0,-55.36011
11890.0,-54.81079
11900.0,-55.19531
11910.0,-55.66223
11920.0,-55.22278
11930.0,-55.77209
11940.0,-55.11292
11950.0,-55.41504
11960.0,-55.46997
11970.0,-55.41504
11980.0,-56.07422
11990.0,-56.01929
12000.0,-55.82703
12010.0,-57.09045
12020.0,-56.04675
12030.0,-56.87073
12040.0,-56.40381
12050.0,-56.51367333333334
12060.0,-56.623536666666666
12070.0,-56.7334
12080.0,-57.55737
12090.0,-56.84326
12100.0,-57.17285
12110.0,-56.87073
12120.0,-56.7334
12130.0,-58.05176
12140.0,-57.17285
12150.0,-56.84326
12160.0,-57.47498
12170.0,-56.84326
12180.0,-57.63977
12190.0,-57.20032
12200.0,-57.50244
12210.0,-57.96936
12220.0,-57.06299
12230.0,-57.80457
12240.0,-57.00806
12250.0,-57.42004
12260.0,-57.20032
12270.0,-56.95313
12280.0,-57.36511
12290.0,-56.89819
12300.0,-57.31018
12310.0,-57.58484
12320.0,-56.95313
12330.0,-58.13416
12340.0,-57.20032
12350.0,-58.16162
12360.0,-57.7771
12370.0,-57.22778
12380.0,-57.44751
12390.0,-57.83203
12400.0,-57.66724
12410.0,-57.7771
12420.0,-56.98059
12430.0,-57.6123
12440.0,-57.7771
12450.0,-57.91443
12460.0,-57.50244
12470.0,-57.28271
12480.0,-58.21655
12490.0,-57.52991
12500.0,-57.83203
12510.0,-57.58484
12520.0,-56.87073
12530.0,-57.72217
12540.0,-57.39258
12550.0,-57.6123
12560.0,-57.91443
12570.0,-57.50244
12580.0,-57.7771
12590.0,-57.17285
12600.0,-58.18909
12610.0,-57.50244
12620.0,-57.6123
12630.0,-57.543639999999996
12640.0,-57.47498
12650.0,-56.95313
12660.0,-57.80457
12670.0,-57.44751
12680.0,-57.63977
12690.0,-57.06299
12700.0,-57.20032
12710.0,-57.63977
12720.0,-57.55737
12730.0,-57.28271
12740.0,-57.14539
12750.0,-57.72217
12760.0,-57.31018
