Time,Gonio
0.0,1.1514653077807115
0.016134946828016136,1.1639491719042945
0.03226989365603227,1.1765812556982256
0.0484048404840484,1.1893235926351433
0.06453978731206454,1.2021381257103887
0.08067473414008068,1.21498705528665
0.0968096809680968,1.2278331668879963
0.11294462779611295,1.240640139475157
0.12907957462412908,1.2533728327420153
0.14521452145214522,1.265997545141991
0.16134946828016136,1.2784822322564322
0.1774844151081775,1.2907966822959547
0.1936193619361936,1.302912652931989
0.20975430876420975,1.314803975019278
0.2258892555922259,1.3264466286845797
0.24202420242024203,1.33781879736343
0.25815914924825817,1.3489009024120722
0.2742940960762743,1.3596756172398219
0.29042904290429045,1.3701278599266622
0.3065639897323066,1.3802447656300272
0.3226989365603227,1.3900156413505838
0.33883388338833886,1.39943190472637
0.354968830216355,1.4084870065114365
0.37110377704437114,1.4171763360995255
0.3872387238723872,1.4254971113185273
0.40337367070040336,1.4334482552011736
0.4195086175284195,1.4410302634515368
0.43564356435643564,1.448245067067915
0.4517785111844518,1.4550958928382014
0.4679134580124679,1.46158712151195
0.48404840484048406,1.467724142491252
0.5001833516685003,1.4735132030320484
0.5163182984965163,1.478961248561136
0.5324532453245324,1.4840757523650168
0.5485881921525486,1.4888645367172366
0.5647231389805647,1.4933355902321042
0.5808580858085809,1.49749688737524
0.596993032636597,1.5013562137409737
0.6131279794646132,1.5049209950564173
0.6292629262926293,1.5081981250636662
0.6453978731206454,1.51119379130753
0.6615328199486615,1.5139133048740012
0.6776677667766777,1.5163609440449466
0.6938027136046938,1.518539819102442
0.70993766043271,1.5204517586064472
0.7260726072607261,1.5220972135968112
0.7422075540887423,1.5234751788152516
0.7583425009167584,1.5245831342522635
0.7744774477447744,1.5254170099401427
0.7906123945727906,1.5259711723508484
0.8067473414008067,1.526238427693211
0.8228822882288229,1.5262100391270859
0.839017235056839,1.5258757577280482
0.8551521818848552,1.5252238669043625
0.8712871287128713,1.5242412391706022
0.8874220755408875,1.5229134050700603
0.9035570223689036,1.5212246345134899
0.9196919691969198,1.5191580305463348
0.9358269160249358,1.516695636404665
0.951961862852952,1.5138185573225784
0.9680968096809681,1.510507097602728
0.9842317565089843,1.5067409128495461
1.0003667033370005,1.5024991765446762
1.0165016501650166,1.497760757365732
1.0326365969930327,1.4925044024504441
1.0487715438210488,1.4867089246287923
1.0649064906490648,1.4803533926347603
1.0810414374770811,1.4734173197825415
1.0971763843050972,1.4658808444818812
1.1133113311331133,1.4577248986035793
1.1294462779611294,1.4489313630170457
1.1455812247891457,1.4394832096516137
1.1617161716171618,1.4293646284345627
1.1778511184451779,1.4185611389185877
1.193986065273194,1.4070596884482234
1.2101210121012103,1.3948487392998767
1.2262559589292263,1.3819183475081245
1.2423909057572424,1.3682602353619806
1.2585258525852585,1.3538678585488788
1.2746607994132748,1.3387364704345464
1.290795746241291,1.3228631872730339
1.306930693069307,1.30624705710626
1.323065639897323,1.2888891351100886
1.3392005867253391,1.2707925689223514
1.3553355335533555,1.2519626960274426
1.3714704803813715,1.2324071516536037
1.3876054272093876,1.2121359808732786
1.4037403740374037,1.191161744694881
1.41987532086542,1.1694996084013523
1.436010267693436,1.1471674006776915
1.4521452145214522,1.1241856363856777
1.4682801613494683,1.100577503547917
1.4844151081774846,1.0763688174181294
